original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
14,8,0.33,0.900277,0.35,0.864055,0.53,0.12964,0.55,0.0882825,0.3301529457235934,0.5443335549779363,0.21418060925434296
14,9,0.33,0.938741,0.35,0.890395,0.55,0.127331,0.57,0.0861713,0.3460265585570678,0.5632804660869735,0.21725390752990564
14,10,0.35,0.931153,0.37,0.877528,0.59,0.109129,0.61,0.0640697,0.3616188344988345,0.5940519937060718,0.23243315920723728
14,11,0.37,0.928324,0.39,0.89322,0.59,0.141367,0.61,0.0904339,0.38613719234275296,0.606243660802111,0.22010646845935805
14,12,0.39,0.916428,0.41,0.875,0.61,0.124404,0.63,0.0850856,0.3979308680119726,0.6224135264914137,0.2244826584794411
14,13,0.41,0.920644,0.43,0.866667,0.61,0.148002,0.63,0.0943983,0.41764918391166606,0.6279099577081433,0.21026077379647723
14,14,0.43,0.907428,0.45,0.856395,0.63,0.132699,0.65,0.0893235,0.4329110575509964,0.645077174902883,0.21216611735188656
14,15,0.43,0.934955,0.45,0.89497,0.65,0.119935,0.67,0.0823408,0.44748405652119544,0.6606053593373447,0.21312130281614922
14,16,0.45,0.932478,0.47,0.896158,0.67,0.114451,0.69,0.0763199,0.4678843612334802,0.6775796397166618,0.2096952784831816
14,17,0.47,0.922222,0.49,0.877002,0.67,0.137465,0.69,0.0946653,0.479828394515701,0.6875071320593369,0.20767873754363592
14,18,0.49,0.924825,0.51,0.883595,0.71,0.103665,0.73,0.0743066,0.5020422022798933,0.7124967300670336,0.21045452778714036
14,19,0.51,0.91476,0.53,0.862331,0.71,0.12826,0.73,0.0905371,0.5156304716855176,0.7249829413963401,0.20935246971082255
14,20,0.53,0.900604,0.55,0.853993,0.73,0.118153,0.75,0.0912035,0.5302591662912188,0.7434718640420045,0.21321269775078566
14,21,0.53,0.938259,0.55,0.899169,0.75,0.111171,0.77,0.0754918,0.5495748273215656,0.7562619117020561,0.20668708438049055
14,22,0.55,0.928082,0.57,0.881834,0.77,0.116019,0.79,0.0857301,0.562144092717523,0.780577472275322,0.21843337955779907
14,23,0.57,0.913793,0.59,0.872759,0.79,0.10148,0.81,0.0807814,0.5767227177462592,0.7914300484090712,0.214707330662812
14,24,0.59,0.909335,0.61,0.859781,0.81,0.105154,0.83,0.0688776,0.5937676070549299,0.8128415167988003,0.21907390974387042
14,25,0.61,0.910508,0.63,0.851468,0.81,0.126333,0.83,0.098759,0.613559620596206,0.8290998766954378,0.21554025609923189
14,26,0.61,0.93133,0.63,0.896966,0.83,0.129877,0.85,0.0877955,0.6282341985799093,0.8441995888929814,0.21596539031307216
14,27,0.63,0.93241,0.65,0.889807,0.85,0.13048,0.87,0.0858304,0.6452148909701194,0.8636529778542249,0.2184380868841055
14,28,0.65,0.924885,0.67,0.896489,0.85,0.156894,0.87,0.0998472,0.6675271164952811,0.8699464299487438,0.20241931345346276
14,29,0.67,0.906839,0.69,0.873487,0.89,0.104231,0.91,0.0705353,0.674101103382106,0.8925112996613811,0.21841019627927505
14,30,0.67,0.946912,0.69,0.897191,0.89,0.151181,0.91,0.0943114,0.6888700951308301,0.9079994232419429,0.21912932811111285
15,1,0.21,0.925987,0.23,0.882927,0.43,0.106858,0.45,0.071317,0.22207013469577333,0.43385920486199037,0.21178907016621704
15,2,0.23,0.910499,0.25,0.845562,0.45,0.105156,0.47,0.0826792,0.23323359563884996,0.4545878416856492,0.22135424604679924
15,3,0.25,0.913793,0.27,0.847982,0.45,0.136865,0.47,0.0918153,0.25419170047560435,0.4663663686994586,0.21217466822385422
15,4,0.25,0.936737,0.27,0.899533,0.47,0.124344,0.49,0.0917098,0.2697489517256209,0.4849193177709274,0.21517036604530648
15,5,0.27,0.92614,0.29,0.886569,0.49,0.11647,0.51,0.0817334,0.2832116954335246,0.49948279336492346,0.21627109793139887
15,6,0.29,0.917931,0.31,0.871242,0.49,0.148301,0.51,0.0916314,0.2976810383602133,0.5070465293561275,0.20936549099591417
15,7,0.31,0.918253,0.33,0.870773,0.53,0.10636,0.55,0.0733806,0.31768871103622576,0.5338569531283165,0.21616824209209073
15,8,0.33,0.907004,0.35,0.852906,0.53,0.133616,0.55,0.0919724,0.3325893748382565,0.5461446176603368,0.21355524282208033
15,9,0.35,0.916031,0.37,0.846061,0.55,0.113549,0.57,0.0822956,0.3545822495355152,0.5586704166586676,0.20408816712315236
15,10,0.35,0.940157,0.37,0.889663,0.57,0.102714,0.59,0.0733897,0.36590565215669185,0.5718510245768867,0.2059453724201949
15,11,0.37,0.918519,0.39,0.868822,0.59,0.10447,0.61,0.0719834,0.37745276374831477,0.5927519038618999,0.21529914011358514
15,12,0.39,0.901822,0.41,0.868374,0.59,0.122183,0.61,0.0842491,0.39108945228414255,0.6016956073591168,0.2106061550749742
15,13,0.41,0.909352,0.43,0.842857,0.61,0.124022,0.63,0.0909091,0.41281284307090754,0.6245091490023525,0.211696305931445
15,14,0.41,0.933936,0.43,0.87763,0.63,0.11595,0.65,0.0934579,0.4220541327744823,0.6441827575015228,0.22212862472704048
15,15,0.43,0.922319,0.45,0.89498,0.65,0.112494,0.67,0.0828811,0.4463275906214565,0.6584382144268207,0.21211062380536422
15,16,0.45,0.919203,0.47,0.879291,0.67,0.101904,0.69,0.080484,0.4596226698737222,0.6717777777777778,0.21215510790405562
15,17,0.47,0.911715,0.49,0.869186,0.67,0.12487,0.69,0.0933768,0.4755091819699499,0.685793885664207,0.21028470369425706
15,18,0.49,0.910653,0.51,0.828521,0.69,0.113905,0.71,0.0819672,0.49259411678761017,0.6987075503008973,0.2061134335132871
15,19,0.49,0.928918,0.51,0.898372,0.71,0.105437,0.73,0.0659285,0.5089340666535717,0.7127523191212017,0.20381825246763008
15,20,0.51,0.93649,0.53,0.895652,0.73,0.105236,0.75,0.0769618,0.5278706107057153,0.7337037299021723,0.20583311919645697
15,21,0.53,0.934016,0.55,0.873596,0.75,0.104517,0.77,0.0676209,0.5412598477325389,0.7524484972666488,0.21118864953410987
15,22,0.55,0.917079,0.57,0.87,0.75,0.125601,0.77,0.0835523,0.5572554642197158,0.7621768330531027,0.20492136883338685
15,23,0.55,0.935301,0.57,0.899941,0.77,0.127789,0.79,0.0928875,0.5699666289592761,0.7859242439436701,0.21595761498439403
15,24,0.59,0.910074,0.61,0.814378,0.79,0.124732,0.81,0.0941055,0.592105417154322,0.8061507191484499,0.21404530199412797
15,25,0.59,0.940248,0.61,0.896697,0.81,0.116648,0.83,0.0849202,0.608483157677206,0.8204942668574563,0.21201110918025035
15,26,0.61,0.934679,0.63,0.886179,0.83,0.113326,0.85,0.0756844,0.624300618556701,0.8370804641673042,0.21277984561060315
15,27,0.63,0.909722,0.65,0.846741,0.85,0.117347,0.87,0.0768427,0.6330872802908813,0.858565510328533,0.22547823003765166
15,28,0.65,0.9145,0.67,0.854204,0.87,0.102603,0.89,0.0734609,0.6548096059440096,0.8717864189608847,0.2169768130168751
15,29,0.65,0.944511,0.67,0.885429,0.89,0.102374,0.91,0.0754066,0.6650675332588606,0.8917606443335286,0.22669311107466805
15,30,0.67,0.922527,0.69,0.897734,0.89,0.136505,0.91,0.0996613,0.6881720646956803,0.9098161422441285,0.22164407754844828
15,31,0.69,0.925043,0.71,0.879341,0.91,0.11264,0.93,0.0937804,0.7009592578005338,0.9234043139833295,0.22244505618279564
16,1,0.21,0.920023,0.23,0.873126,0.43,0.112069,0.45,0.0818561,0.21853913896411284,0.43798930258267166,0.21945016361855882
16,2,0.23,0.912301,0.25,0.868957,0.43,0.148641,0.45,0.0969953,0.23567598744924326,0.44883641813355224,0.21316043068430898
16,3,0.23,0.93819,0.25,0.894044,0.47,0.102761,0.49,0.0775038,0.2473016807864812,0.472186307270798,0.2248846264843168
16,4,0.25,0.934889,0.27,0.89209,0.47,0.130028,0.49,0.0941358,0.2663036519544849,0.4867323262435849,0.2204286742891
16,5,0.29,0.903379,0.31,0.84408,0.49,0.143355,0.51,0.0975216,0.29113964822341015,0.5089185179367012,0.21777886971329102
16,6,0.29,0.917561,0.31,0.871145,0.51,0.128258,0.53,0.0928205,0.29756678731471903,0.5259480776014109,0.2283812902866919
16,7,0.31,0.926512,0.33,0.87932,0.53,0.111458,0.55,0.0896552,0.32123580267842006,0.540510576623186,0.21927477394476597
16,8,0.33,0.909301,0.35,0.852549,0.55,0.112069,0.57,0.0733297,0.3332777699464336,0.5562308818176891,0.2229531118712555
16,9,0.35,0.911868,0.37,0.852411,0.57,0.107585,0.59,0.0718783,0.35399212876532615,0.5742485023819058,0.22025637361657968
16,10,0.35,0.923843,0.37,0.888033,0.57,0.127382,0.59,0.0964114,0.36331639206925437,0.5876825763788883,0.22436618430963395
16,11,0.37,0.931211,0.39,0.886323,0.59,0.120981,0.61,0.0937664,0.38390616645874176,0.6054189295451706,0.22151276308642887
16,12,0.39,0.920225,0.41,0.871854,0.61,0.109654,0.63,0.0887755,0.39836244857455916,0.6192477907895682,0.220885342215009
16,13,0.41,0.933898,0.43,0.875282,0.63,0.119435,0.65,0.0746572,0.4215661252900232,0.63868064085328,0.21711451556325684
16,14,0.43,0.91762,0.45,0.865956,0.65,0.109367,0.67,0.0652995,0.43682099721275935,0.6542512055369604,0.217430208324201
16,15,0.45,0.911832,0.47,0.854745,0.65,0.118907,0.67,0.0938967,0.45414525198381417,0.6651193708192225,0.2109741188354083
16,16,0.47,0.905473,0.49,0.840169,0.67,0.136929,0.69,0.0876102,0.4716761607252235,0.6849756279552626,0.21329946723003906
16,17,0.47,0.934307,0.49,0.889017,0.69,0.116195,0.71,0.0910005,0.48514992272024726,0.7028559804719283,0.21770605775168106
16,18,0.49,0.932927,0.51,0.896301,0.71,0.107928,0.73,0.0837669,0.5079801234095997,0.7165626151127225,0.2085824917031227
16,19,0.51,0.932184,0.53,0.89186,0.73,0.101279,0.75,0.0759631,0.5259627021128856,0.7310104321789863,0.20504773006610066
16,20,0.53,0.924179,0.55,0.870251,0.73,0.126255,0.75,0.094124,0.5389671413736834,0.7463424730011515,0.20737533162746813
16,21,0.55,0.903173,0.57,0.840322,0.75,0.126959,0.77,0.0947917,0.5510096895833002,0.7667617425149142,0.21575205293161404
16,22,0.55,0.93275,0.57,0.882826,0.77,0.128792,0.79,0.093577,0.5631199423123148,0.7863521226749964,0.22323218036268166
16,23,0.59,0.9068,0.61,0.841932,0.79,0.105795,0.81,0.0955085,0.5920965653326755,0.8012671948670588,0.20917062953438326
16,24,0.59,0.928009,0.61,0.877233,0.81,0.118034,0.83,0.0724713,0.6010323775011817,0.8179161243736653,0.21688374687248368
16,25,0.61,0.919721,0.63,0.868437,0.83,0.101955,0.85,0.0788002,0.6176908977458856,0.8316886347539171,0.21399773700803149
16,26,0.63,0.9224,0.65,0.864286,0.85,0.101989,0.87,0.0654673,0.6377089857865574,0.8510892154527309,0.21338022966617343
16,27,0.65,0.926982,0.67,0.846332,0.85,0.125541,0.87,0.0905392,0.6566911345319281,0.864594106588804,0.2079029720568759
16,28,0.67,0.912056,0.69,0.858169,0.87,0.112481,0.89,0.0820173,0.674474548592425,0.8781940145156366,0.20371946592321166
16,29,0.69,0.902876,0.71,0.837393,0.89,0.106022,0.91,0.0795898,0.6908783959195516,0.894556563585324,0.2036781676657724
16,30,0.69,0.933523,0.71,0.888377,0.89,0.135203,0.91,0.0914692,0.7048509280999423,0.9060987611412683,0.20124783304132599
17,1,0.21,0.925695,0.23,0.890223,0.43,0.10829,0.45,0.0783898,0.22448748308525032,0.43554511341061264,0.21105763032536232
17,2,0.23,0.912725,0.25,0.873678,0.43,0.145566,0.45,0.097042,0.23651778625758701,0.4487808094963317,0.21226302323874469
17,3,0.23,0.946849,0.25,0.888239,0.45,0.12938,0.47,0.0882968,0.24598669169083776,0.46430268333528063,0.21831599164444287
17,4,0.27,0.902315,0.29,0.844379,0.47,0.11646,0.49,0.088189,0.2707991576912455,0.48164444130027234,0.21084528360902682
17,5,0.29,0.903396,0.31,0.848993,0.49,0.104046,0.51,0.0871098,0.2912484605628366,0.4947779312950957,0.20352947073225908
17,6,0.29,0.924559,0.31,0.889618,0.51,0.108958,0.53,0.0892763,0.3040574110643656,0.519102872211242,0.21504546114687634
17,7,0.31,0.919088,0.33,0.881021,0.51,0.157812,0.53,0.0976645,0.3200286337247485,0.5292234091192485,0.2091947753945
17,8,0.33,0.905221,0.35,0.880702,0.53,0.141814,0.55,0.0926471,0.33425873812145684,0.5470090040250657,0.21275026590360885
17,9,0.35,0.905281,0.37,0.852801,0.55,0.128929,0.57,0.087001,0.35201257621951215,0.56379937034917,0.2117867941296579
17,10,0.35,0.933184,0.37,0.887149,0.57,0.126829,0.59,0.0926724,0.36441685673943736,0.5857094090161198,0.22129255227668243
17,11,0.37,0.916573,0.39,0.899429,0.59,0.135438,0.61,0.0861797,0.3893338777414839,0.6043886411021087,0.21505476336062473
17,12,0.39,0.924496,0.41,0.868421,0.61,0.116594,0.63,0.0769231,0.39873687026304055,0.618365829865216,0.2196289596021755
17,13,0.41,0.912148,0.43,0.872328,0.63,0.102551,0.65,0.0683003,0.41610145655449515,0.631489604592023,0.21538814803752782
17,14,0.41,0.941498,0.43,0.89128,0.63,0.129727,0.65,0.0907716,0.4265271416623521,0.6452620689301098,0.21873492726775773
17,15,0.43,0.938394,0.45,0.897233,0.65,0.125867,0.67,0.0929313,0.44865552343237525,0.6657075756701695,0.21705205223779422
17,16,0.45,0.939854,0.47,0.886957,0.67,0.121485,0.69,0.0942888,0.4650685294062045,0.6858000014707938,0.22073147206458926
17,17,0.47,0.919622,0.49,0.878456,0.69,0.117038,0.71,0.0825316,0.47953310984793274,0.6998752695152203,0.22034215966728754
17,18,0.49,0.924087,0.51,0.881808,0.71,0.11793,0.73,0.0761854,0.5013943092315334,0.7185903326418267,0.21719602341029332
17,19,0.51,0.923213,0.53,0.871065,0.71,0.13358,0.73,0.0938202,0.5189027383600522,0.7268914330554982,0.207988694695446
17,20,0.53,0.909357,0.55,0.859402,0.73,0.118551,0.75,0.0929387,0.533746171554399,0.7444860086755192,0.2107398371211202
17,21,0.55,0.911059,0.57,0.829016,0.75,0.115533,0.77,0.0841558,0.5526959033677462,0.759900819703479,0.2072049163357328
17,22,0.55,0.94265,0.57,0.880926,0.77,0.110121,0.79,0.0840825,0.5638195839543776,0.7777738733029936,0.21395428934861604
17,23,0.57,0.932348,0.59,0.878929,0.79,0.111595,0.81,0.0636877,0.5821110466313483,0.794840598405671,0.21272955177432273
17,24,0.59,0.914221,0.61,0.876061,0.79,0.144474,0.81,0.0892473,0.5974533542976939,0.8061059777245427,0.20865262342684887
17,25,0.61,0.903825,0.63,0.856557,0.81,0.14214,0.83,0.0946809,0.6116184310738766,0.8277584488538553,0.2161400177799787
17,26,0.63,0.908204,0.65,0.836808,0.83,0.117493,0.85,0.0899899,0.6322981679645918,0.8427207478429704,0.21042257987837854
17,27,0.63,0.932494,0.65,0.894858,0.85,0.113277,0.87,0.0868878,0.6472675098310129,0.8600624497900656,0.21279493995905274
17,28,0.65,0.92599,0.67,0.889732,0.87,0.103592,0.89,0.0761803,0.6643361465055988,0.8726207787185764,0.20828463221297755
17,29,0.67,0.930814,0.69,0.884551,0.89,0.10696,0.91,0.0702677,0.683321228627629,0.8937937114871513,0.21047248285952225
17,30,0.69,0.928488,0.71,0.861584,0.91,0.101961,0.93,0.0702421,0.6985160827454262,0.9112364867634124,0.2127204040179862
18,1,0.21,0.936745,0.23,0.876841,0.43,0.10021,0.45,0.0845666,0.22226796207264957,0.43026848383343774,0.20800052176078818
18,2,0.23,0.917647,0.25,0.881007,0.43,0.139612,0.45,0.0946305,0.23963264192139738,0.4476125740582239,0.20797993213682653
18,3,0.25,0.909515,0.27,0.871884,0.45,0.140899,0.47,0.0897364,0.25505700087693656,0.46598785050017005,0.2109308496232335
18,4,0.27,0.920992,0.29,0.850788,0.47,0.11794,0.49,0.0901899,0.27598028602358843,0.48292968313627693,0.2069493971126885
18,5,0.27,0.935981,0.29,0.893861,0.49,0.120488,0.51,0.0895367,0.2870849952516619,0.5032388623418079,0.216153867090146
18,6,0.29,0.937288,0.31,0.869418,0.51,0.107327,0.53,0.0861244,0.3009880654191837,0.5169114165243885,0.21592335110520483
18,7,0.31,0.915663,0.33,0.883666,0.51,0.138936,0.53,0.09826,0.3197902928399537,0.5291444586488347,0.20935416580888105
18,8,0.33,0.904494,0.35,0.872971,0.53,0.126677,0.55,0.0878447,0.3328512514671827,0.543739593070717,0.21088834160353426
18,9,0.35,0.913832,0.37,0.856885,0.55,0.125409,0.57,0.0864583,0.35485785028184097,0.5630467488389169,0.20818889855707595
18,10,0.35,0.942873,0.37,0.887737,0.57,0.11242,0.59,0.0819849,0.3655517266395821,0.5781616291715814,0.21260990253199935
18,11,0.37,0.926363,0.39,0.888761,0.59,0.114491,0.61,0.0784416,0.3840221264826339,0.5980395235426942,0.2140173970600603
18,12,0.39,0.92233,0.41,0.878698,0.59,0.139979,0.61,0.0976979,0.4002356068940227,0.6089110500909389,0.20867544319691622
18,13,0.41,0.912797,0.43,0.870949,0.61,0.132154,0.63,0.092331,0.4161159434142611,0.6261484569218793,0.21003251350761815
18,14,0.43,0.916667,0.45,0.86257,0.63,0.139808,0.65,0.0924459,0.4361618943749191,0.6468100654320649,0.21064817105714578
18,15,0.43,0.935663,0.45,0.895592,0.65,0.126783,0.67,0.0868609,0.44779990516832624,0.6634176308360532,0.21561772566772697
18,16,0.47,0.901498,0.49,0.835656,0.67,0.115016,0.69,0.0880989,0.4704550287050818,0.6811572197599296,0.21070219105484778
18,17,0.47,0.931257,0.49,0.881423,0.69,0.109148,0.71,0.0729592,0.4825444475659188,0.6950557078433106,0.2125112602773918
18,18,0.49,0.917863,0.51,0.862434,0.69,0.139773,0.71,0.0948232,0.49644536253585664,0.7076966304633168,0.21125126792746013
18,19,0.51,0.906964,0.53,0.844807,0.71,0.141322,0.73,0.0968254,0.512240777386296,0.7285731044619139,0.2163323270756179
18,20,0.51,0.9328,0.53,0.893975,0.73,0.127954,0.75,0.0911006,0.5268963296844816,0.7451703777670445,0.2182740480825629
18,21,0.53,0.929345,0.55,0.871674,0.75,0.110337,0.77,0.0949135,0.5401766919248843,0.7634042208318474,0.22322752890696318
18,22,0.55,0.929138,0.57,0.880675,0.77,0.103412,0.79,0.0793157,0.5620248436951902,0.7728319700534937,0.21080712635830345
18,23,0.57,0.93337,0.59,0.877347,0.79,0.1077,0.81,0.075594,0.5819129643182264,0.7947966112253162,0.21288364690708983
18,24,0.59,0.93201,0.61,0.865429,0.81,0.104935,0.83,0.0751802,0.5996153557321158,0.8133171118609435,0.2137017561288277
18,25,0.61,0.911832,0.63,0.861649,0.81,0.135433,0.83,0.0954479,0.6147155411195026,0.8277231018554412,0.21300756073593863
18,26,0.61,0.946449,0.63,0.896009,0.83,0.124803,0.85,0.0944798,0.6284175257731959,0.8463590913887716,0.21794156561557576
18,27,0.65,0.903499,0.67,0.825029,0.85,0.12905,0.87,0.0893796,0.6508918057856506,0.86464568040655,0.21375387462089934
18,28,0.65,0.928291,0.67,0.875521,0.87,0.10518,0.89,0.0810139,0.6607223801402312,0.8742869970744142,0.21356461693418294
18,29,0.67,0.929405,0.69,0.878107,0.89,0.108891,0.91,0.0744628,0.6814643845763968,0.8951649519870339,0.21370056741063714
18,30,0.69,0.923655,0.71,0.86161,0.89,0.129823,0.91,0.0934771,0.6976251108066726,0.9064106542966331,0.2087855434899606
19,1,0.21,0.929688,0.23,0.876443,0.43,0.100103,0.45,0.0813578,0.22115146962156068,0.4301098947997354,0.2089584251781747
19,2,0.23,0.921219,0.25,0.867614,0.43,0.124207,0.45,0.0983351,0.23791679880608152,0.44871296657763826,0.21079616777155674
19,3,0.25,0.912616,0.27,0.854039,0.45,0.126933,0.47,0.0996885,0.2543074927019137,0.46977132999320964,0.21546383729129592
19,4,0.27,0.911731,0.29,0.845504,0.47,0.125467,0.49,0.0877842,0.27354266386821086,0.48351651151188335,0.2099738476436725
19,5,0.27,0.925155,0.29,0.882821,0.49,0.123419,0.51,0.0794206,0.28188406481787687,0.5006453871049856,0.21876132228710876
19,6,0.29,0.906895,0.31,0.869789,0.51,0.107717,0.53,0.0754717,0.2937163801002533,0.5147864339919306,0.22107005389167728
19,7,0.31,0.929907,0.33,0.871692,0.51,0.141118,0.53,0.099026,0.3202746714764236,0.5295372042193291,0.20926253274290557
19,8,0.33,0.902235,0.35,0.854706,0.53,0.141151,0.55,0.0968103,0.330940478444739,0.5485612766600437,0.21762079821530472
19,9,0.33,0.93658,0.35,0.897268,0.55,0.115447,0.57,0.0905149,0.3486100936100936,0.562391254647623,0.21378116103752937
19,10,0.35,0.924307,0.37,0.892232,0.57,0.130252,0.59,0.0910036,0.3651563522992985,0.5854156602562142,0.22025930795691567
19,11,0.37,0.931195,0.39,0.886248,0.59,0.113198,0.61,0.0748805,0.38388079293389993,0.5968887584002087,0.2130079654663088
19,12,0.39,0.907168,0.41,0.870295,0.59,0.14746,0.61,0.0863347,0.39388793968486424,0.6055287581410643,0.21164081845620009
19,13,0.41,0.914846,0.43,0.871293,0.61,0.138918,0.63,0.0875386,0.4168174408192317,0.6251492621556499,0.2083318213364182
19,14,0.43,0.913725,0.45,0.851894,0.63,0.132304,0.65,0.0840249,0.4344395206288108,0.6433821881518089,0.20894266752299812
19,15,0.45,0.911964,0.47,0.85241,0.65,0.125274,0.67,0.0895522,0.45401786613829465,0.664150462742639,0.21013259660434436
19,16,0.45,0.936136,0.47,0.886628,0.67,0.118938,0.69,0.0867925,0.46459804476044275,0.6817826756466691,0.2171846308862263
19,17,0.47,0.934807,0.49,0.880925,0.69,0.111804,0.71,0.0808511,0.48291971344790463,0.6976270720998679,0.21470735865196322
19,18,0.49,0.904762,0.51,0.875529,0.71,0.102431,0.73,0.0786004,0.49325796189238186,0.7120402339848766,0.21878227209249473
19,19,0.51,0.905152,0.53,0.858914,0.71,0.138731,0.73,0.0962622,0.5122284700895368,0.7282397430584334,0.21601127296889666
19,20,0.51,0.940261,0.53,0.896919,0.75,0.104517,0.77,0.0739979,0.5285782843431314,0.7529601135026918,0.2243818291595604
19,21,0.53,0.930653,0.55,0.881969,0.75,0.119009,0.77,0.0962539,0.5425926382384356,0.7667074633818353,0.22411482514339964
19,22,0.55,0.918135,0.57,0.872964,0.77,0.114612,0.79,0.0689465,0.558029487945806,0.7763995795513025,0.21837009160549647
19,23,0.57,0.908635,0.59,0.863949,0.77,0.150108,0.79,0.0896,0.5738647451103253,0.786562438024724,0.21269769291439877
19,24,0.59,0.919487,0.61,0.846837,0.79,0.120616,0.81,0.0943205,0.595364624913971,0.8056802494723432,0.21031562455837216
19,25,0.61,0.910846,0.63,0.867892,0.81,0.113601,0.83,0.0911418,0.6150500535456535,0.8221117404003705,0.20706168685471704
19,26,0.63,0.910828,0.65,0.84644,0.83,0.127559,0.85,0.0792434,0.6333633596322296,0.8414079096606478,0.20804455002841826
19,27,0.63,0.932213,0.65,0.89341,0.85,0.111526,0.87,0.0700252,0.6466033554106642,0.8555545917187138,0.20895123630804968
19,28,0.65,0.92659,0.67,0.889083,0.87,0.106405,0.89,0.0738581,0.6641786866451596,0.8739358587146548,0.2097571720694953
19,29,0.67,0.921822,0.69,0.864378,0.87,0.129117,0.89,0.0879121,0.6775976603300606,0.8841327851784618,0.2065351248484012
19,30,0.69,0.910337,0.71,0.84922,0.89,0.120549,0.91,0.0820934,0.6933826922132957,0.9006871300928864,0.20730443787959063
20,1,0.21,0.915676,0.23,0.856308,0.41,0.145789,0.43,0.0972073,0.21528095943942865,0.4288503078319614,0.21356934839253272
20,2,0.23,0.923372,0.25,0.876076,0.43,0.129274,0.45,0.0961232,0.23988328822733423,0.4476611122506847,0.2077778240233505
20,3,0.23,0.943743,0.25,0.894248,0.45,0.120085,0.47,0.0973822,0.24767572482068897,0.46769385274063113,0.22001812791994216
20,4,0.25,0.923475,0.27,0.88964,0.47,0.118407,0.49,0.0947591,0.26387616373577655,0.48556755568147697,0.22169139194570042
20,5,0.27,0.92849,0.29,0.875787,0.49,0.114331,0.51,0.0790929,0.2808115287554788,0.49813380971164734,0.2173222809561685
20,6,0.29,0.92605,0.31,0.877364,0.51,0.117495,0.53,0.0722135,0.3007012282791767,0.5177272175170876,0.2170259892379109
20,7,0.31,0.906637,0.33,0.862609,0.53,0.104502,0.55,0.0753638,0.3130148996093395,0.5330901016534996,0.2200752020441601
20,8,0.33,0.905735,0.35,0.843253,0.55,0.104598,0.57,0.0755487,0.33183572868986266,0.5531656528728748,0.22132992418301212
20,9,0.35,0.901915,0.37,0.830306,0.55,0.135428,0.57,0.0858928,0.35053484897149795,0.5643041715789984,0.21376932260750042
20,10,0.35,0.932028,0.37,0.877073,0.57,0.10702,0.59,0.0927398,0.3616560822491129,0.5798317950728981,0.21817571282378517
20,11,0.37,0.930105,0.39,0.877876,0.59,0.118119,0.61,0.0953608,0.3815280782706925,0.6059230519109595,0.224394973640267
20,12,0.39,0.918101,0.41,0.855991,0.61,0.112755,0.63,0.0868263,0.39582869103203994,0.6198385187070697,0.2240098276750298
20,13,0.41,0.908739,0.43,0.855543,0.63,0.106177,0.65,0.0715757,0.41328558538235954,0.6335703860837598,0.22028480070140027
20,14,0.43,0.902467,0.45,0.865494,0.65,0.103875,0.67,0.0711688,0.43133448732859114,0.6523695813026277,0.22103509397403653
20,15,0.45,0.908719,0.47,0.841954,0.65,0.117873,0.67,0.086478,0.4526118475249008,0.661385889472846,0.20877404194794524
20,16,0.45,0.931034,0.47,0.884838,0.67,0.106791,0.69,0.0897044,0.463435795306953,0.6779489190359698,0.21451312372901676
20,17,0.47,0.927467,0.49,0.877527,0.69,0.110345,0.71,0.0695021,0.481,0.695065751942198,0.214065751942198
20,18,0.49,0.915161,0.51,0.858231,0.69,0.12825,0.71,0.091354,0.4953261900579659,0.7053133130962705,0.20998712303830463
20,19,0.51,0.907684,0.53,0.857062,0.71,0.125067,0.73,0.0900669,0.513035834222275,0.7243239590744026,0.21128812485212767
20,20,0.51,0.937325,0.53,0.899885,0.73,0.123884,0.75,0.0760986,0.5299385683760685,0.739996358720446,0.21005779034437755
20,21,0.53,0.935743,0.55,0.898214,0.75,0.101038,0.77,0.0765081,0.5490482027232274,0.7508463140901512,0.20179811136692383
20,22,0.55,0.931934,0.57,0.872269,0.75,0.12133,0.77,0.0957563,0.5607044330847231,0.7666811998263842,0.2059767667416611
20,23,0.57,0.902278,0.59,0.857143,0.77,0.122321,0.79,0.0790162,0.5710094161958569,0.780308787940367,0.20929937174451008
20,24,0.57,0.936147,0.59,0.895973,0.79,0.106394,0.81,0.082496,0.5879952207895653,0.7953510754037996,0.20735585461423423
20,25,0.59,0.930464,0.61,0.87729,0.81,0.101824,0.83,0.0704076,0.6014582314665061,0.8111611769648973,0.2097029454983912
20,26,0.61,0.91312,0.63,0.867018,0.81,0.126528,0.83,0.0840381,0.6156917270400416,0.8224867321410501,0.20679500510100846
20,27,0.63,0.906829,0.65,0.858205,0.85,0.101969,0.87,0.0723589,0.6328089009542612,0.8513299516043512,0.21852105065008998
20,28,0.63,0.941998,0.65,0.894828,0.87,0.101924,0.89,0.0663011,0.6478070807716769,0.8710802040260619,0.22327312325438498
20,29,0.65,0.931136,0.67,0.895637,0.87,0.120768,0.89,0.0850323,0.6675419025888053,0.8816231107827747,0.21408120819396936
20,30,0.67,0.935646,0.69,0.885834,0.89,0.11651,0.91,0.0956439,0.6843122139243556,0.9058247108947048,0.22151249697034925
20,31,0.69,0.922531,0.71,0.883461,0.91,0.106351,0.93,0.0809659,0.7015336575377527,0.9150037226562039,0.21347006511845124
