original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
10,32,0.53,0.95474,0.55,0.897618,0.69,0.1479,0.71,0.0862944,0.5491659955883897,0.7055505343670055,0.1563845387786158
10,33,0.55,0.929182,0.57,0.8679,0.71,0.126835,0.73,0.0711883,0.5595238406057244,0.719644776779216,0.16012093617349166
10,34,0.57,0.914752,0.59,0.833001,0.73,0.100653,0.75,0.0684474,0.5736090078408826,0.730405519536975,0.15679651169609232
10,35,0.57,0.929825,0.59,0.885477,0.73,0.120461,0.75,0.0871534,0.5834504374492648,0.74228608485751,0.15883564740824518
10,36,0.59,0.9125,0.61,0.836246,0.75,0.108774,0.77,0.0785482,0.5932785165368374,0.7558056362445328,0.1625271197076954
10,37,0.59,0.942857,0.61,0.884761,0.75,0.137685,0.77,0.0778996,0.6047538556871385,0.7626067568336082,0.15785290114646977
10,38,0.61,0.925222,0.63,0.851678,0.77,0.108092,0.79,0.058204,0.6168590231698031,0.7732440667094291,0.156385043539626
10,39,0.61,0.940154,0.63,0.896643,0.77,0.130105,0.79,0.0789616,0.6284569419227322,0.781772780065463,0.15331583814273086
10,40,0.63,0.914626,0.65,0.854442,0.77,0.180373,0.79,0.0983342,0.6348604280207364,0.7895938994719572,0.15473347145122085
10,41,0.63,0.941103,0.65,0.898392,0.79,0.125076,0.81,0.0745856,0.6492470323804173,0.7999329773580721,0.15068594497765486
10,42,0.65,0.916614,0.67,0.858784,0.81,0.106358,0.83,0.0649718,0.6557458066747364,0.8130725217584606,0.1573267150837242
10,43,0.67,0.907066,0.69,0.812373,0.81,0.133913,0.83,0.0845905,0.6714924017614818,0.8237515332758883,0.1522591315144065
10,44,0.67,0.93593,0.69,0.861035,0.83,0.109644,0.85,0.0689284,0.6795947660057414,0.8347372505869985,0.15514248458125712
10,45,0.69,0.901212,0.71,0.819921,0.83,0.132431,0.85,0.0758427,0.6902981879912905,0.8414620866857636,0.1511638986944731
10,46,0.69,0.922739,0.71,0.867424,0.85,0.113413,0.87,0.0604703,0.6982216396999005,0.8550669875166925,0.15684534781679205
10,47,0.71,0.904359,0.73,0.837908,0.85,0.142342,0.87,0.0892461,0.7113119441392906,0.865949254085532,0.15463730994624147
11,1,0.21,0.938217,0.23,0.859433,0.37,0.107865,0.39,0.0569335,0.21970171608448413,0.3730884619538007,0.15338674586931655
11,2,0.21,0.955742,0.23,0.888203,0.37,0.124629,0.39,0.0747556,0.22650661099512873,0.3798766075703682,0.15336999657523945
11,3,0.23,0.927273,0.25,0.882573,0.39,0.109489,0.41,0.067297,0.2422026845637584,0.39449800910125143,0.15229532453749303
11,4,0.25,0.907006,0.27,0.84126,0.39,0.132212,0.41,0.0955378,0.2521312323183159,0.40756657268597546,0.15543534036765955
11,5,0.25,0.93033,0.27,0.885604,0.41,0.106516,0.43,0.0589842,0.2635625810490542,0.4127417434222983,0.14917916237324408
11,6,0.27,0.91084,0.29,0.834095,0.41,0.126598,0.43,0.0933875,0.27282493973548766,0.426017825687659,0.15319288595217134
11,7,0.27,0.936183,0.29,0.877741,0.43,0.100998,0.45,0.0648618,0.28238253310974987,0.4305523547024867,0.14816982159273684
11,8,0.29,0.909612,0.31,0.841962,0.45,0.106043,0.47,0.0478752,0.2928416851441241,0.45207778186556824,0.15923609672144412
11,9,0.29,0.931985,0.31,0.880597,0.45,0.121591,0.47,0.0837958,0.30244843154043743,0.4614252603505207,0.1589768288100833
11,10,0.31,0.909505,0.33,0.850363,0.47,0.104895,0.49,0.0613839,0.3132142977917554,0.472250000574566,0.1590357027828106
11,11,0.31,0.936145,0.33,0.894284,0.47,0.136153,0.49,0.0715054,0.32726905711760346,0.48118463794479605,0.1539155808271926
11,12,0.33,0.923125,0.35,0.841929,0.47,0.162804,0.49,0.093124,0.33569609340361595,0.4880264064293915,0.15233031302577554
11,13,0.33,0.939524,0.35,0.888608,0.49,0.128922,0.51,0.0736842,0.34552517872574434,0.5004718145907332,0.15494663586498886
11,14,0.35,0.915961,0.37,0.865944,0.51,0.10379,0.53,0.0493225,0.35638223004178576,0.5113916555744251,0.15500942553263936
11,15,0.35,0.956757,0.37,0.888961,0.51,0.130778,0.53,0.0921409,0.3667434656911912,0.5259318375343905,0.15918837184319934
11,16,0.37,0.919949,0.39,0.877228,0.51,0.160264,0.53,0.0953206,0.37933920086140305,0.528558929775774,0.14921972891437096
11,17,0.37,0.937788,0.39,0.899806,0.53,0.131667,0.55,0.0771812,0.38989784634827024,0.5416239460556695,0.1517260997073993
11,18,0.39,0.93355,0.41,0.861076,0.53,0.181529,0.55,0.0900693,0.39925849270083064,0.5478283987373674,0.1485699060365368
11,19,0.41,0.903226,0.43,0.828363,0.55,0.146459,0.57,0.0851419,0.4108618409628254,0.5651536846980696,0.15429184373524418
11,20,0.41,0.933452,0.43,0.881755,0.57,0.114499,0.59,0.0682339,0.4229415633402325,0.5762677914886166,0.15332622814838415
11,21,0.43,0.903431,0.45,0.833558,0.57,0.140382,0.59,0.0787982,0.43098206746525836,0.5831144879010388,0.15213242043578046
11,22,0.43,0.945548,0.45,0.878968,0.59,0.123948,0.61,0.0693512,0.44368218684289573,0.5987726753216306,0.15509048847873486
11,23,0.45,0.919753,0.47,0.838384,0.59,0.134293,0.61,0.0948571,0.454855165972299,0.607391767399755,0.15253660142745595
11,24,0.45,0.932382,0.47,0.879974,0.61,0.116197,0.63,0.0679332,0.4623576553197985,0.6167118627211284,0.15435420740132993
11,25,0.47,0.907633,0.49,0.837525,0.63,0.100821,0.65,0.0533333,0.4721774975751697,0.6303457737477284,0.15816827617255869
11,26,0.47,0.93602,0.49,0.890301,0.63,0.134838,0.65,0.0872928,0.48575712504647955,0.6446546864878053,0.15889756144132577
11,27,0.49,0.918001,0.51,0.855978,0.65,0.119201,0.67,0.0574084,0.4958046208664527,0.6562146600078327,0.16041003914137997
11,28,0.49,0.94,0.51,0.876427,0.65,0.124191,0.67,0.0971098,0.5025839585987761,0.6678655303310046,0.16528157173222846
11,29,0.51,0.921967,0.53,0.846753,0.67,0.101589,0.69,0.0647795,0.5158411997766373,0.6708633640772084,0.15502216430057103
11,30,0.51,0.958359,0.53,0.894669,0.67,0.123634,0.69,0.0912721,0.5283259538389072,0.6846060645388559,0.15628011069994863
11,31,0.53,0.935774,0.55,0.855255,0.69,0.100234,0.71,0.0764404,0.5388858530284778,0.6901966915473068,0.15131083851882898
11,32,0.53,0.952889,0.55,0.89425,0.69,0.139292,0.71,0.0722063,0.5480388478657549,0.7017139718300621,0.15367512396430727
11,33,0.55,0.934101,0.57,0.871676,0.71,0.116434,0.73,0.0748752,0.56092543051662,0.7179087942866492,0.1569833637700292
11,34,0.57,0.924765,0.59,0.841889,0.71,0.148509,0.73,0.0941385,0.5759763984748298,0.7278438675384629,0.15186746906363302
11,35,0.57,0.929154,0.59,0.877497,0.73,0.125566,0.75,0.0735213,0.5812875312155177,0.7398246315186753,0.1585371003031576
11,36,0.59,0.917698,0.61,0.83322,0.73,0.161476,0.75,0.09101,0.5941899666185279,0.7474484148383618,0.15325844821983392
11,37,0.59,0.936104,0.61,0.887399,0.75,0.131722,0.77,0.0746606,0.6048255825890565,0.7611185494923013,0.1562929669032448
11,38,0.61,0.909743,0.63,0.818421,0.75,0.157895,0.77,0.095702,0.612133768423819,0.76861785088354,0.156484082459721
11,39,0.61,0.928437,0.63,0.873747,0.77,0.124175,0.79,0.0671892,0.6203993417443774,0.7784845698402059,0.15808522809582848
11,40,0.63,0.911599,0.65,0.8498,0.79,0.101534,0.81,0.0586319,0.6337537824236639,0.7907151165094483,0.1569613340857844
11,41,0.63,0.947464,0.65,0.883562,0.79,0.123649,0.81,0.0648559,0.6448552470971175,0.7980448215862066,0.1531895744890891
11,42,0.65,0.931846,0.67,0.857143,0.81,0.100545,0.83,0.0656285,0.6585260297444547,0.8103121733277964,0.15178614358334164
11,43,0.65,0.947052,0.67,0.892144,0.81,0.1279,0.83,0.071066,0.66713848619509,0.8198180666502446,0.15267958045515462
11,44,0.67,0.926349,0.69,0.881793,0.83,0.105263,0.85,0.0631868,0.6818273633180717,0.8325016517651308,0.1506742884470591
11,45,0.69,0.901399,0.71,0.830091,0.83,0.15292,0.85,0.0667022,0.6903923823413922,0.8422758873457684,0.1518835050043762
11,46,0.69,0.934915,0.71,0.867386,0.85,0.11036,0.87,0.0668058,0.7003407424958166,0.8547572909156866,0.15441654841987007
11,47,0.71,0.918501,0.73,0.822825,0.85,0.131533,0.87,0.0807249,0.7138674275680421,0.8624125877566766,0.1485451601886345
12,1,0.21,0.922884,0.23,0.863666,0.37,0.107509,0.39,0.0725934,0.21772873112904859,0.37430122924996273,0.15657249812091414
12,2,0.21,0.948148,0.23,0.898137,0.37,0.110853,0.39,0.0820399,0.22925496390794023,0.3775333789144521,0.14827841500651187
12,3,0.23,0.922747,0.25,0.873829,0.39,0.10219,0.41,0.0619127,0.23930005315016967,0.39108746117540155,0.15178740802523188
12,4,0.25,0.907928,0.27,0.822768,0.39,0.129846,0.41,0.0903857,0.2518619069985909,0.40512710242953043,0.15326519543093953
12,5,0.25,0.944375,0.27,0.858383,0.41,0.105786,0.43,0.0700265,0.2603207275095358,0.4132360631440596,0.1529153356345238
12,6,0.27,0.917632,0.29,0.836735,0.41,0.141011,0.43,0.0827153,0.2743591233296661,0.424069991440192,0.14971086811052586
12,7,0.27,0.940959,0.29,0.874016,0.43,0.103933,0.45,0.0731183,0.28223697772732026,0.43255267778041,0.15031570005308975
12,8,0.29,0.908447,0.31,0.837484,0.43,0.127196,0.45,0.0804469,0.2923806772543438,0.4416348763933423,0.1492541991389985
12,9,0.29,0.937008,0.31,0.879224,0.45,0.114014,0.47,0.0682594,0.3028090820988509,0.45612572287813685,0.15331664077928597
12,10,0.31,0.915854,0.33,0.852638,0.45,0.152346,0.47,0.0939675,0.31501581878005563,0.46793331449078,0.15291749571072438
12,11,0.31,0.943046,0.33,0.892952,0.47,0.116876,0.49,0.084247,0.32718609015051703,0.4803441723620092,0.15315808221149219
12,12,0.33,0.915287,0.35,0.85734,0.47,0.162403,0.49,0.0929432,0.33527620066612596,0.4879680908957411,0.15269189022961516
12,13,0.33,0.946835,0.35,0.883476,0.49,0.123068,0.51,0.0754205,0.3447840085859941,0.499682774542211,0.15489876595621688
12,14,0.35,0.918315,0.37,0.873966,0.49,0.15608,0.51,0.099642,0.3582594872488669,0.5098731351217265,0.15161364787285958
12,15,0.37,0.900977,0.39,0.827929,0.51,0.136156,0.53,0.0820854,0.3702674953455262,0.5233736263329795,0.15310613098745324
12,16,0.37,0.928832,0.39,0.856386,0.53,0.112385,0.55,0.0668493,0.3779595836899208,0.5354396879810787,0.15748010429115789
12,17,0.37,0.942011,0.39,0.897014,0.53,0.138595,0.55,0.089701,0.3886728004089161,0.5457872131549883,0.15711441274607224
12,18,0.39,0.933716,0.41,0.883521,0.55,0.115165,0.57,0.0635776,0.4034340073712521,0.5558793426301771,0.152445335258925
12,19,0.39,0.958514,0.41,0.899299,0.55,0.142252,0.57,0.0789032,0.4097632356666385,0.5633394792008689,0.15357624353423038
12,20,0.41,0.927492,0.43,0.88678,0.57,0.118023,0.59,0.0696767,0.4235056003144036,0.5774557928941821,0.15395019257977854
12,21,0.43,0.924003,0.45,0.84446,0.57,0.139872,0.59,0.0876586,0.4360352262298379,0.5852727077723343,0.1492374815424964
12,22,0.43,0.936402,0.45,0.880181,0.59,0.116129,0.61,0.0598383,0.44294960957649276,0.5957306091414745,0.1527809995649817
12,23,0.45,0.906716,0.47,0.829973,0.59,0.129607,0.61,0.0908033,0.4517502573524621,0.6052598850109654,0.1535096276585033
12,24,0.45,0.936565,0.47,0.883871,0.61,0.110979,0.63,0.0590551,0.4638782404068774,0.6142288811125513,0.15035064070567383
12,25,0.47,0.915118,0.49,0.831014,0.61,0.150323,0.63,0.0886918,0.47359507276705026,0.6263303651397344,0.15273529237268413
12,26,0.47,0.948686,0.49,0.886901,0.63,0.111765,0.65,0.0675752,0.48575981225216475,0.6353247582021191,0.14956494594995434
12,27,0.49,0.908451,0.51,0.859885,0.63,0.147229,0.65,0.0882353,0.4934802124943376,0.6460115402153112,0.15253132772097355
12,28,0.49,0.946463,0.51,0.866877,0.65,0.114618,0.67,0.0690772,0.5016761742014927,0.6564197379053508,0.1547435637038581
12,29,0.51,0.914627,0.53,0.86645,0.65,0.149087,0.67,0.0853186,0.5160721921248729,0.6653953996023109,0.149323207477438
12,30,0.51,0.944545,0.53,0.894319,0.67,0.128672,0.69,0.0691721,0.5277378250308605,0.6796376632565769,0.1518998382257164
12,31,0.53,0.922535,0.55,0.884564,0.67,0.158392,0.69,0.097032,0.5418695846830476,0.68903259452412,0.14716300984107245
12,32,0.55,0.90045,0.57,0.801075,0.69,0.132908,0.71,0.0730012,0.5500905660377359,0.7009863988729159,0.15089583283518004
12,33,0.55,0.925564,0.57,0.855949,0.71,0.113283,0.73,0.058698,0.5573443941679236,0.7148669048273335,0.15752251065940992
12,34,0.55,0.950243,0.57,0.898817,0.71,0.135056,0.73,0.0781777,0.5695399214405165,0.7223266693976437,0.1527867479571272
12,35,0.57,0.932345,0.59,0.886228,0.71,0.185961,0.73,0.0881657,0.5840273651798685,0.7275797814414394,0.1435524162615709
12,36,0.57,0.943524,0.59,0.889664,0.73,0.152689,0.75,0.0896309,0.5861619012253991,0.7467112551757823,0.16054935395038317
12,37,0.59,0.933133,0.61,0.877261,0.75,0.113471,0.77,0.0764576,0.6018603235967926,0.7572789854485132,0.1554186618517206
12,38,0.61,0.913683,0.63,0.837873,0.75,0.154955,0.77,0.0786052,0.613609814008706,0.7643955845332928,0.15078577052458686
12,39,0.61,0.928656,0.63,0.880428,0.77,0.114671,0.79,0.0759931,0.6218835531226673,0.7775862443410837,0.1557026912184164
12,40,0.63,0.925625,0.65,0.843995,0.77,0.150327,0.79,0.0993228,0.636278329045694,0.7897344532411057,0.15345612419541166
12,41,0.63,0.936679,0.65,0.880728,0.79,0.132031,0.81,0.0720772,0.6431111150828404,0.8006852276252715,0.15757411254243114
12,42,0.65,0.921036,0.67,0.86087,0.79,0.160173,0.81,0.099464,0.6569926536582122,0.8098234199212637,0.15283076626305148
12,43,0.67,0.904792,0.69,0.817308,0.81,0.129785,0.83,0.0791158,0.6710955146083856,0.8217566490096548,0.15066113440126927
12,44,0.67,0.933458,0.69,0.850257,0.83,0.104265,0.85,0.0676856,0.6780426917945698,0.8323319135907095,0.1542892217961397
12,45,0.69,0.905897,0.71,0.811133,0.83,0.142431,0.85,0.0935169,0.691244565446794,0.8473491897019468,0.1561046242551528
12,46,0.69,0.936537,0.71,0.862534,0.85,0.103255,0.87,0.0720721,0.6998744645487345,0.8520876826722338,0.1522132181234993
12,47,0.69,0.96287,0.71,0.899614,0.85,0.126627,0.87,0.0807651,0.7098779562413051,0.8616118172164694,0.15173386097516428
13,1,0.21,0.924043,0.23,0.860077,0.35,0.164631,0.37,0.0991501,0.2175174311352906,0.3697404128532137,0.1522229817179231
13,2,0.21,0.945727,0.23,0.892132,0.37,0.127474,0.39,0.0819672,0.22706390521503872,0.38207467894908015,0.15501077373404143
13,3,0.23,0.918715,0.25,0.866007,0.37,0.156495,0.39,0.0954892,0.23710138878348636,0.3885211897885119,0.15141980100502556
13,4,0.25,0.902649,0.27,0.825604,0.39,0.119835,0.41,0.0765634,0.25068765007463173,0.3991676757965964,0.14848002572196467
13,5,0.25,0.928659,0.27,0.870113,0.41,0.105835,0.43,0.0610731,0.25979025040139375,0.4126071279369285,0.15281687753553475
13,6,0.25,0.943627,0.27,0.898316,0.41,0.123699,0.43,0.0864683,0.2692566926353424,0.42273089144174025,0.15347419880639784
13,7,0.27,0.923864,0.29,0.877858,0.41,0.169139,0.43,0.0988882,0.2803742990044777,0.4296834769141419,0.1493091779096642
13,8,0.27,0.952774,0.29,0.89871,0.43,0.145497,0.45,0.0975751,0.28952278780704355,0.4489879783564508,0.15946519054940728
13,9,0.29,0.93462,0.31,0.879866,0.45,0.119403,0.47,0.0676073,0.3026456514592541,0.45749212772488834,0.15484647626563425
13,10,0.31,0.908046,0.33,0.822449,0.45,0.147806,0.47,0.0964666,0.3118799724289403,0.4686235133250486,0.1567435408961083
13,11,0.31,0.941251,0.33,0.897165,0.47,0.140588,0.49,0.0821065,0.3287138774214036,0.4838806289168369,0.1551667514954333
13,12,0.33,0.905649,0.35,0.85318,0.47,0.164115,0.49,0.0988372,0.33215327145552614,0.4896437379936211,0.15749046653809495
13,13,0.33,0.943302,0.35,0.87707,0.49,0.122681,0.51,0.0799347,0.3430758545718082,0.5006119126099803,0.15753605803817206
13,14,0.35,0.912445,0.37,0.853918,0.51,0.101303,0.53,0.0582579,0.3542527380525227,0.5106054115334847,0.156352673480962
13,15,0.35,0.943553,0.37,0.899441,0.51,0.133643,0.53,0.0786325,0.36974655422560754,0.5222314830805028,0.15248492885489529
13,16,0.37,0.9202,0.39,0.862437,0.53,0.111696,0.55,0.0606226,0.37699409656700655,0.5345800749509529,0.1575859783839464
13,17,0.37,0.939083,0.39,0.893811,0.53,0.138773,0.55,0.0835153,0.3872658596925252,0.544033519310431,0.15676765961790579
13,18,0.39,0.919648,0.41,0.853014,0.55,0.116279,0.57,0.0800215,0.39589728967193927,0.5589796593808178,0.16308236970887857
13,19,0.39,0.946854,0.41,0.897129,0.55,0.130765,0.57,0.0900447,0.40884524886877827,0.5651103994813398,0.15626515061256152
13,20,0.41,0.929639,0.43,0.856955,0.57,0.104495,0.59,0.0709258,0.4181555775686533,0.5726780501173695,0.1545224725487162
13,21,0.43,0.915148,0.45,0.827723,0.57,0.145476,0.59,0.0938776,0.4334653703174149,0.5876269031597878,0.15416153284237294
13,22,0.43,0.923628,0.45,0.868118,0.59,0.11238,0.61,0.0714688,0.438513060709782,0.596052132423395,0.15753907171361303
13,23,0.45,0.919075,0.47,0.836289,0.59,0.152654,0.61,0.0845547,0.45460826709830165,0.6054638887624395,0.15085562166413785
13,24,0.45,0.931288,0.47,0.882576,0.61,0.147246,0.63,0.0842275,0.4628461159467893,0.6249943270626879,0.16214821111589856
13,25,0.47,0.92443,0.49,0.840777,0.63,0.103822,0.65,0.0552872,0.4758407947114867,0.6315749524052845,0.15573415769379778
13,26,0.47,0.941106,0.49,0.898399,0.63,0.122133,0.65,0.0611141,0.48925024000749284,0.6372544736139131,0.14800423360642023
13,27,0.49,0.939506,0.51,0.870122,0.63,0.151618,0.65,0.0954382,0.5013876398016833,0.6483759999145601,0.14698836011287675
13,28,0.49,0.958258,0.51,0.899614,0.65,0.129848,0.67,0.0712298,0.5098683582293159,0.660183867808974,0.1503155095796581
13,29,0.51,0.920872,0.53,0.855549,0.65,0.164439,0.67,0.0991587,0.5163903984813925,0.6697422499590229,0.15335185147763042
13,30,0.51,0.948052,0.53,0.893309,0.67,0.135329,0.69,0.0880744,0.5275554865462251,0.6849526183694287,0.15739713182320358
13,31,0.53,0.925016,0.55,0.861299,0.69,0.107034,0.71,0.0621118,0.5378522215421316,0.6931316364737257,0.15527941493159403
13,32,0.55,0.916101,0.57,0.811648,0.69,0.124058,0.71,0.0860746,0.5530829176758926,0.7026676390212566,0.14958472134536405
13,33,0.55,0.914145,0.57,0.867168,0.71,0.102804,0.73,0.073224,0.5560220959192796,0.7118958755916159,0.1558737796723363
13,34,0.55,0.954009,0.57,0.893703,0.71,0.13756,0.73,0.073857,0.5679116505820316,0.7217922232861874,0.15388057270415578
13,35,0.57,0.929045,0.59,0.857143,0.73,0.101847,0.75,0.0576497,0.5780790520430585,0.7308357976618481,0.1527567456187896
13,36,0.57,0.952819,0.59,0.884497,0.73,0.125601,0.75,0.0901147,0.5854617839056233,0.7444286668376247,0.15896688293200134
13,37,0.59,0.922597,0.61,0.869565,0.75,0.117305,0.77,0.0555253,0.5985220244380751,0.7556021638175646,0.1570801393794895
13,38,0.61,0.900811,0.63,0.853282,0.75,0.153939,0.77,0.0844761,0.6103412653327442,0.765530304666232,0.1551890393334877
13,39,0.61,0.932258,0.63,0.877771,0.77,0.117021,0.79,0.0680424,0.6218406225338153,0.7769503824119105,0.15510975987809517
13,40,0.63,0.9163,0.65,0.838076,0.77,0.143535,0.79,0.0761478,0.6341675189200245,0.7829208514376618,0.14875333251763723
13,41,0.63,0.942214,0.65,0.882277,0.79,0.114553,0.81,0.0720524,0.6440861237632848,0.7968483739053096,0.15276225014202482
13,42,0.65,0.930945,0.67,0.855844,0.81,0.103679,0.83,0.0656,0.6582409022516345,0.8119322986422963,0.15369139639066187
13,43,0.65,0.942718,0.67,0.891139,0.81,0.139401,0.83,0.072686,0.6665641055468311,0.821811736491044,0.1552476309442129
13,44,0.67,0.918867,0.69,0.861871,0.81,0.167072,0.83,0.0999422,0.6766204645940066,0.8299827796299111,0.15336231503590447
13,45,0.69,0.905361,0.71,0.826985,0.83,0.13944,0.85,0.0711939,0.6913680208227008,0.8415581696243448,0.15019014880164405
13,46,0.69,0.931429,0.71,0.870173,0.83,0.164663,0.85,0.0997214,0.7002615254015933,0.8499141998349286,0.1496526744333353
13,47,0.71,0.905852,0.73,0.820375,0.85,0.128886,0.87,0.0740541,0.7113692572270903,0.8605362024660826,0.14916694523899232
14,1,0.21,0.930376,0.23,0.873426,0.37,0.110145,0.39,0.0721649,0.22066760316066725,0.3753422713473635,0.15467466818669623
14,2,0.21,0.945171,0.23,0.89685,0.37,0.144112,0.39,0.0956996,0.2286962190352021,0.38822343036081663,0.15952721132561454
14,3,0.23,0.942433,0.25,0.875479,0.39,0.108045,0.41,0.0742312,0.2426752695880754,0.39475841224588776,0.15208314265781236
14,4,0.25,0.92175,0.27,0.82887,0.39,0.15237,0.41,0.0959368,0.25468346253229973,0.40855999659774744,0.1538765340654477
14,5,0.25,0.940134,0.27,0.883168,0.41,0.119266,0.43,0.0794286,0.26409051012884877,0.41967231797255844,0.15558180784370967
14,6,0.27,0.927703,0.29,0.863399,0.43,0.102687,0.45,0.0581838,0.27861626026374725,0.4312075536141221,0.15259129335037486
14,7,0.29,0.905517,0.31,0.829093,0.43,0.134371,0.45,0.0770962,0.29144378729195014,0.4420021370655157,0.15055834977356558
14,8,0.29,0.932869,0.31,0.850628,0.43,0.158991,0.45,0.095991,0.2979933366568986,0.44872730158730156,0.15073396493040297
14,9,0.31,0.911041,0.33,0.830139,0.45,0.135343,0.47,0.0795522,0.31272947516748656,0.4626698308681718,0.14994035570068526
14,10,0.31,0.937343,0.33,0.870906,0.47,0.113859,0.49,0.0731159,0.3212416274064151,0.4768031151286966,0.1555614877222815
14,11,0.33,0.907623,0.35,0.849057,0.47,0.131548,0.49,0.0859855,0.332603216883516,0.4838482304526749,0.15124501356915887
14,12,0.33,0.932692,0.35,0.883796,0.49,0.122927,0.51,0.0802998,0.343372054973822,0.5007569814578485,0.15738492648402652
14,13,0.35,0.925756,0.37,0.836678,0.49,0.146416,0.51,0.0809152,0.3557827970991715,0.504172651326396,0.1483898542272245
14,14,0.35,0.928177,0.37,0.881865,0.51,0.110194,0.53,0.0725943,0.3621683365002591,0.5154223836892315,0.15325404718897245
14,15,0.37,0.90411,0.39,0.836436,0.53,0.100667,0.55,0.0650361,0.3712146466885362,0.5303743941354274,0.1591597474468912
14,16,0.37,0.939157,0.39,0.887827,0.53,0.113542,0.55,0.0767519,0.38525696473797,0.5373617630830033,0.15210479834503332
14,17,0.39,0.924601,0.41,0.841064,0.53,0.15995,0.55,0.0805254,0.3958898452182865,0.5450960785449345,0.14920623332664795
14,18,0.39,0.93149,0.41,0.875472,0.55,0.126694,0.57,0.0847363,0.4012428148095255,0.5627242437025862,0.16148142889306072
14,19,0.41,0.923174,0.43,0.863975,0.57,0.117579,0.59,0.0629792,0.4178291863038227,0.5764392177260722,0.1586100314222495
14,20,0.41,0.942108,0.43,0.886305,0.57,0.122534,0.59,0.083524,0.4250916617386162,0.5815529351448346,0.15646127340621846
14,21,0.43,0.928432,0.45,0.860158,0.57,0.157442,0.59,0.0987938,0.43832879280546033,0.5895886659778135,0.15125987317235312
14,22,0.45,0.908377,0.47,0.823447,0.59,0.120729,0.61,0.0719547,0.45197268338631813,0.5984999682209688,0.14652728483465072
14,23,0.45,0.935897,0.47,0.861478,0.61,0.103009,0.63,0.0539054,0.4596472674988914,0.6112255720558166,0.15157830455692523
14,24,0.45,0.943671,0.47,0.891656,0.61,0.118746,0.63,0.0815603,0.46679169470345094,0.6200823703735575,0.15329067567010657
14,25,0.47,0.920724,0.49,0.875403,0.63,0.111241,0.65,0.0558061,0.47914542927119874,0.6340555678823269,0.15491013861112812
14,26,0.49,0.900867,0.51,0.810952,0.63,0.145648,0.65,0.0964666,0.490192848801646,0.648563115324086,0.15837026652243996
14,27,0.49,0.939284,0.51,0.86965,0.65,0.117021,0.67,0.0615641,0.5012829939397421,0.6561384606784728,0.15485546673873074
14,28,0.51,0.902894,0.53,0.826347,0.65,0.148609,0.67,0.0898305,0.5107561367525834,0.6665397211565454,0.155783584403962
14,29,0.51,0.939826,0.53,0.875984,0.67,0.10757,0.69,0.0715042,0.5224764261771248,0.6741978827587355,0.15172145658161074
14,30,0.53,0.914698,0.55,0.849934,0.67,0.13181,0.69,0.0847652,0.5345389413871904,0.6835232799374213,0.14898433855023097
14,31,0.53,0.941875,0.55,0.882239,0.69,0.104143,0.71,0.0656285,0.5440435307532363,0.6921513975256072,0.14810786677237087
14,32,0.55,0.925144,0.57,0.852866,0.69,0.135562,0.71,0.0818128,0.55695758045325,0.703232569042888,0.14627498858963806
14,33,0.55,0.936855,0.57,0.884363,0.71,0.116685,0.73,0.0568928,0.5640421397546294,0.7155809955144651,0.15153885575983572
14,34,0.57,0.908402,0.59,0.839506,0.71,0.128916,0.73,0.0869565,0.5724390385508592,0.7237828143805336,0.1513437758296744
14,35,0.57,0.921642,0.59,0.880878,0.73,0.113008,0.75,0.0741789,0.5806181925228142,0.7367001295420187,0.15608193701920448
14,36,0.59,0.913371,0.61,0.847957,0.75,0.106576,0.77,0.0625,0.5940881156938881,0.7529839368363735,0.15889582114248546
14,37,0.59,0.942659,0.61,0.884741,0.75,0.127557,0.77,0.0921502,0.6047308263406885,0.7655659364867765,0.16083511014608798
14,38,0.61,0.922111,0.63,0.851899,0.75,0.145399,0.77,0.0916521,0.6162983535577964,0.7668936254928191,0.15059527193502276
14,39,0.61,0.947028,0.63,0.888294,0.77,0.11162,0.79,0.0778098,0.6260138931453673,0.7768736653435946,0.15085977219822733
14,40,0.63,0.924787,0.65,0.872798,0.77,0.16295,0.79,0.0930365,0.6395354786589471,0.7880079669877778,0.14847248832883064
14,41,0.63,0.952055,0.65,0.89311,0.79,0.132948,0.81,0.0736,0.6476622275002121,0.8011033227741458,0.15344109527393368
14,42,0.65,0.926103,0.67,0.861589,0.79,0.166268,0.81,0.0993072,0.6580921970425024,0.8097930729620912,0.1517008759195888
14,43,0.65,0.947967,0.67,0.894023,0.81,0.120559,0.83,0.0798368,0.6677839982203767,0.8200971951417164,0.1523131969213397
14,44,0.67,0.926426,0.69,0.858016,0.83,0.109574,0.85,0.067253,0.6777257710860985,0.8345244677583232,0.15679869667222468
14,45,0.69,0.909031,0.71,0.825854,0.83,0.141284,0.85,0.0981175,0.6921715137598133,0.8491277958602156,0.15695628210040224
14,46,0.69,0.928839,0.71,0.86495,0.85,0.111794,0.87,0.0694802,0.6990278451689649,0.8555745406935799,0.15654669552461498
14,47,0.71,0.916447,0.73,0.833013,0.85,0.148936,0.87,0.0815864,0.7139425174389338,0.8645319348593012,0.15058941742036747
15,1,0.19,0.96091,0.21,0.894133,0.35,0.165756,0.37,0.0981308,0.2082428081525076,0.36944718832624523,0.16120438017373764
