original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
18,1,0.23,0.928173,0.25,0.855763,0.39,0.112991,0.41,0.0758952,0.23778152188924184,0.39700402741011115,0.1592225055208693
18,2,0.25,0.922896,0.27,0.83642,0.41,0.119191,0.43,0.0708995,0.2552953420602248,0.41794798256421933,0.16265264050399453
18,3,0.27,0.911437,0.29,0.86027,0.43,0.119163,0.45,0.095657,0.27447045947583404,0.4463047732493831,0.17183431377354907
18,4,0.29,0.904537,0.31,0.856046,0.45,0.128571,0.47,0.0808555,0.29187127508197397,0.46197556349613855,0.17010428841416458
18,5,0.31,0.93642,0.33,0.864084,0.47,0.121897,0.49,0.0854839,0.32006967485069676,0.4820269902864628,0.16195731543576602
18,6,0.33,0.936756,0.35,0.871411,0.49,0.117418,0.51,0.0816765,0.34124982783686586,0.4997466530503756,0.15849682521350972
18,7,0.35,0.927405,0.37,0.858048,0.51,0.133588,0.53,0.0803668,0.3579025909425148,0.5226220378345472,0.16471944689203238
18,8,0.37,0.926235,0.39,0.845912,0.53,0.142032,0.55,0.0864398,0.3765323755337823,0.5451215458283716,0.16858917029458925
18,9,0.39,0.917545,0.41,0.851492,0.55,0.119911,0.57,0.0812918,0.3953124006479645,0.5603114512988359,0.16499905065087134
18,10,0.41,0.926087,0.43,0.866667,0.57,0.13073,0.59,0.0890224,0.4187805452709525,0.5847359234288235,0.16595537815787104
18,11,0.43,0.92563,0.45,0.845061,0.59,0.149351,0.61,0.0894483,0.43636224850749045,0.6064770536219569,0.17011480511446647
18,12,0.45,0.931425,0.47,0.872005,0.61,0.122343,0.63,0.077723,0.46057724671827666,0.6200147915732855,0.15943754485500888
18,13,0.47,0.927173,0.49,0.867712,0.63,0.128191,0.65,0.0903226,0.479139772287718,0.644888931140476,0.16574915885275798
18,14,0.49,0.921208,0.51,0.856442,0.65,0.14024,0.67,0.0945664,0.496549115276534,0.6676206824073425,0.1710715671308085
18,15,0.51,0.924035,0.53,0.867173,0.67,0.118436,0.69,0.0857449,0.518453800429109,0.6812789107738804,0.16282511034477132
18,16,0.53,0.926949,0.55,0.875619,0.69,0.142536,0.71,0.0935252,0.540500292226768,0.7073578068507349,0.16685751462396692
18,17,0.55,0.92093,0.57,0.861635,0.71,0.1318,0.73,0.0944798,0.5570596171683954,0.7270417093155985,0.16998209214720317
18,18,0.57,0.932254,0.59,0.869401,0.73,0.152469,0.75,0.0983051,0.5802633128092533,0.7493741588031881,0.1691108459939349
18,19,0.59,0.929225,0.61,0.884664,0.75,0.141982,0.77,0.0986072,0.6031168510581001,0.7693577837822884,0.16624093272418827
18,20,0.61,0.933658,0.63,0.871576,0.77,0.157034,0.79,0.098938,0.6208430785090686,0.7896343982374002,0.1687913197283316
18,21,0.63,0.936391,0.65,0.888082,0.81,0.101677,0.83,0.0755195,0.6450659297439401,0.8112822326292651,0.16621630288532507
18,22,0.65,0.944868,0.67,0.88038,0.81,0.161765,0.83,0.0936099,0.6639151470040938,0.8281248358523428,0.16420968884824894
18,23,0.67,0.945189,0.69,0.893276,0.85,0.112372,0.87,0.0768823,0.6874095120682681,0.8569721637545541,0.16956265168628604
18,24,0.69,0.948014,0.71,0.898219,0.87,0.108167,0.89,0.0802438,0.7092846671352545,0.8758496160898465,0.16656494895459195
19,1,0.23,0.905889,0.25,0.829814,0.39,0.113396,0.41,0.0881572,0.23154820900427212,0.4006154016831228,0.1690671926788507
19,2,0.25,0.91591,0.27,0.836376,0.41,0.116253,0.43,0.0769639,0.2540008046873035,0.4182735415166038,0.16427273682930027
19,3,0.27,0.904818,0.29,0.817952,0.43,0.111175,0.45,0.0725943,0.2711092947758617,0.43579305196639767,0.16468375719053596
19,4,0.29,0.913916,0.31,0.83908,0.45,0.109101,0.47,0.0854037,0.2937190656903094,0.45768104383199776,0.16396197814168834
19,5,0.31,0.922431,0.33,0.839975,0.47,0.111971,0.49,0.087618,0.3154407198990977,0.47983123229170943,0.1643905123926117
19,6,0.33,0.915617,0.35,0.850949,0.49,0.122271,0.51,0.0897367,0.33482990041442445,0.5036907817288215,0.16886088131439708
19,7,0.35,0.91995,0.37,0.841365,0.51,0.133884,0.53,0.0911111,0.35507730482916583,0.5258436767205403,0.1707663718913745
19,8,0.37,0.918114,0.39,0.842747,0.53,0.128451,0.55,0.0974553,0.3748068783419799,0.5483580303074298,0.1735511519654499
19,9,0.39,0.911676,0.41,0.860313,0.55,0.138571,0.57,0.0863991,0.39454646340751126,0.564786120497816,0.1702396570903047
19,10,0.41,0.92818,0.43,0.861635,0.57,0.132709,0.59,0.0807151,0.4184694567585844,0.5825818605644123,0.16411240380582792
19,11,0.43,0.934535,0.45,0.862264,0.61,0.101015,0.63,0.0707823,0.43955708375420294,0.6106714583877721,0.1711143746335692
19,12,0.45,0.923893,0.47,0.863346,0.63,0.105263,0.65,0.0560847,0.4578923811254067,0.6321403749214592,0.17424799379605255
19,13,0.47,0.927116,0.49,0.877236,0.63,0.138512,0.65,0.097496,0.4808724939855653,0.648779013068071,0.16790651908250565
19,14,0.49,0.930114,0.51,0.889454,0.65,0.157565,0.67,0.0950081,0.5048125922282342,0.6684040449574707,0.16359145272923659
19,15,0.51,0.932862,0.53,0.893811,0.69,0.105233,0.71,0.0638528,0.5268302988399785,0.6925292289549108,0.1656989301149323
19,16,0.55,0.900929,0.57,0.816092,0.71,0.116648,0.73,0.0682647,0.550219008215755,0.7168817133184383,0.16666270510268333
19,17,0.57,0.912192,0.59,0.808712,0.73,0.10694,0.75,0.0642202,0.5723563973714727,0.7332490788814554,0.1608926815099827
19,18,0.59,0.904321,0.61,0.823413,0.75,0.107429,0.77,0.0647752,0.5910681267612596,0.7534833942110668,0.16241526744980717
19,19,0.59,0.948914,0.61,0.89653,0.77,0.110022,0.79,0.0868834,0.608675167990226,0.7786625811414692,0.16998741315124322
19,20,0.61,0.942515,0.63,0.896175,0.79,0.130152,0.81,0.0699611,0.6283491583944756,0.8000187902157968,0.17166963182132122
19,21,0.65,0.913952,0.67,0.823107,0.81,0.120904,0.83,0.0823283,0.6530716054818647,0.8208379109128285,0.16776630543096382
19,22,0.67,0.911055,0.69,0.843495,0.83,0.11526,0.85,0.0797218,0.6732726465364121,0.8385879419891834,0.16531529545277135
19,23,0.69,0.905482,0.71,0.850515,0.85,0.12848,0.87,0.0752577,0.6919946513362563,0.8607022808108631,0.16870762947460682
19,24,0.71,0.916305,0.73,0.857053,0.87,0.133073,0.89,0.0862704,0.7155036116924323,0.884132975518454,0.16862936382602178
20,1,0.21,0.939801,0.23,0.892393,0.39,0.107383,0.41,0.0597345,0.22679083698953761,0.39309894330356676,0.16630810631402915
20,2,0.23,0.944118,0.25,0.897269,0.39,0.156687,0.41,0.0952637,0.24883412666225532,0.4084578164963459,0.15962368983409056
20,3,0.25,0.942467,0.27,0.894706,0.41,0.155705,0.43,0.0837104,0.2677831284939595,0.42547477171899,0.1576916432250305
20,4,0.27,0.946217,0.29,0.896393,0.43,0.158163,0.45,0.0982976,0.288552103403982,0.4494312574542223,0.16087915405024028
20,5,0.31,0.901337,0.33,0.805178,0.45,0.142937,0.47,0.0914346,0.31027808109485333,0.4666737860759887,0.15639570498113536
20,6,0.33,0.912171,0.35,0.809333,0.47,0.12963,0.49,0.0893526,0.33236702386277445,0.48471296558367716,0.1523459417209027
20,7,0.33,0.947007,0.35,0.887255,0.51,0.105056,0.53,0.0602725,0.3457340340072299,0.512257974477207,0.1665239404699771
20,8,0.35,0.932902,0.37,0.877204,0.53,0.106602,0.55,0.064026,0.36181442780710255,0.5331012777151447,0.17128684990804216
20,9,0.37,0.945732,0.39,0.888818,0.53,0.155324,0.55,0.0995694,0.3860705626032259,0.5498455374085726,0.16377497480534664
20,10,0.39,0.96294,0.41,0.889288,0.57,0.111236,0.59,0.0688406,0.4070911855754087,0.5753005750623887,0.16820938948698005
20,11,0.43,0.904034,0.45,0.810533,0.59,0.10538,0.61,0.0704151,0.430862878471888,0.5930773718786554,0.1622144934067674
20,12,0.43,0.945645,0.45,0.895702,0.61,0.10793,0.63,0.0619469,0.4482788378751777,0.6134490932538258,0.1651702553786481
20,13,0.47,0.906901,0.49,0.829146,0.63,0.115854,0.65,0.0678979,0.47177506269693265,0.636611880448994,0.16483681775206133
20,14,0.49,0.903541,0.51,0.843298,0.65,0.10298,0.67,0.0730159,0.4911755722656574,0.6519890468927817,0.1608134746271243
20,15,0.51,0.912627,0.53,0.849807,0.67,0.11877,0.69,0.0767182,0.5140200573065903,0.6789270851663901,0.16490702785979983
20,16,0.53,0.921376,0.55,0.844008,0.69,0.132704,0.71,0.0696104,0.5355257987798573,0.7003668200895178,0.1648410213096605
20,17,0.55,0.911711,0.57,0.858683,0.71,0.121433,0.73,0.0846645,0.5544169118201705,0.7216583488583977,0.16724143703822725
20,18,0.57,0.913281,0.59,0.868271,0.73,0.114717,0.75,0.0816438,0.5759013552543879,0.7388996528911627,0.16299829763677476
20,19,0.59,0.919505,0.61,0.853397,0.75,0.121413,0.77,0.0810956,0.5959009499606703,0.7606222127418931,0.1647212627812228
20,20,0.61,0.921369,0.63,0.856606,0.77,0.123519,0.79,0.0917874,0.6165991383969242,0.7848237088580469,0.1682245704611227
20,21,0.63,0.922301,0.65,0.867574,0.79,0.118267,0.81,0.0862724,0.6381499077237927,0.8014188019228246,0.1632688941990319
20,22,0.65,0.934289,0.67,0.847319,0.81,0.132699,0.83,0.0810956,0.6578852477865931,0.8226731959522048,0.1647879481656117
20,23,0.67,0.924986,0.69,0.85197,0.83,0.118494,0.85,0.0950054,0.676843979401775,0.8457472135418883,0.16890323414011332
20,24,0.69,0.929274,0.71,0.860728,0.85,0.11942,0.87,0.0779768,0.6985414174423015,0.8593718631765886,0.16083044573428718
20,25,0.71,0.929959,0.73,0.853464,0.87,0.138904,0.89,0.082636,0.7178329302568794,0.883828108338665,0.16599517808178554
