original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
10,73,0.65,0.935786,0.67,0.877027,0.83,0.130184,0.85,0.0870245,0.6621806021205262,0.8439871870619446,0.18180658494141844
10,74,0.65,0.944819,0.67,0.892924,0.85,0.10462,0.87,0.0790622,0.6672729550052992,0.8536153346532174,0.18634237964791822
10,75,0.67,0.912558,0.69,0.846412,0.85,0.115513,0.87,0.0892857,0.6737970549995465,0.8618296584093673,0.18803260340982086
10,76,0.67,0.918114,0.69,0.870076,0.85,0.119035,0.87,0.0828729,0.6775415296223823,0.8605275965721018,0.18298606694971942
10,77,0.67,0.945776,0.69,0.883548,0.87,0.10173,0.89,0.0756303,0.6847123481391014,0.8713256857358513,0.18661333759674992
10,78,0.69,0.911903,0.71,0.821455,0.87,0.101312,0.89,0.0908616,0.69263200955245,0.8725109086733522,0.17987889912090227
11,1,0.19,0.933375,0.21,0.845098,0.37,0.116676,0.39,0.0754219,0.1975614259659934,0.37808452978007034,0.18052310381407694
11,2,0.19,0.946126,0.21,0.883815,0.37,0.126437,0.39,0.0997333,0.20480509059395613,0.38980025239948024,0.1849951618055241
11,3,0.21,0.902454,0.23,0.838665,0.37,0.151369,0.39,0.0996714,0.21076941165404692,0.38987287611030297,0.17910346445625605
11,4,0.21,0.918635,0.23,0.853205,0.39,0.113043,0.41,0.0771775,0.21569616383921747,0.39727328491168395,0.18157712107246649
11,5,0.21,0.935524,0.23,0.882895,0.39,0.13219,0.41,0.0988836,0.22349978148929295,0.40932961833161197,0.18582983684231902
11,6,0.23,0.905585,0.25,0.825137,0.39,0.141387,0.41,0.0980285,0.23138847454256165,0.40909060507166994,0.1777021305291083
11,7,0.23,0.907819,0.25,0.832072,0.41,0.117581,0.43,0.0835996,0.232064504204787,0.42034742535622427,0.18828292115143727
11,8,0.23,0.928113,0.25,0.869986,0.41,0.125069,0.43,0.0901771,0.23967295748963477,0.42436952415890217,0.1846965666692674
11,9,0.23,0.95047,0.25,0.89388,0.41,0.119911,0.43,0.0922409,0.24783707368793073,0.4243917080169569,0.17655463432902618
11,10,0.25,0.917532,0.27,0.847252,0.43,0.101714,0.45,0.0688749,0.2549891861126921,0.43104387757277146,0.17605469146007935
11,11,0.25,0.935644,0.27,0.865691,0.43,0.123683,0.45,0.0897981,0.2601908424227696,0.4439784977969538,0.18378765537418423
11,12,0.25,0.936796,0.27,0.885773,0.45,0.10226,0.47,0.0720046,0.26442329929639574,0.4514939481877615,0.18707064889136577
11,13,0.27,0.917051,0.29,0.838623,0.45,0.123068,0.47,0.0741549,0.2743481919722548,0.4594322379894139,0.1850840460171591
11,14,0.27,0.926908,0.29,0.862718,0.45,0.11129,0.47,0.086743,0.2783838604143948,0.4591986800831059,0.1808148196687111
11,15,0.27,0.943616,0.29,0.89191,0.45,0.139868,0.47,0.0896552,0.28687076934978534,0.4658796163528025,0.17900884700301717
11,16,0.29,0.906149,0.31,0.832131,0.47,0.104486,0.49,0.0739342,0.29166148774622386,0.4729366518503001,0.18127516410407624
11,17,0.29,0.923077,0.31,0.867816,0.47,0.11976,0.49,0.0745016,0.2983520023162809,0.4787320806745267,0.18038007835824582
11,18,0.29,0.930307,0.31,0.887656,0.47,0.128482,0.49,0.0835639,0.3042116245809008,0.4826817474470202,0.1784701228661194
11,19,0.31,0.917293,0.33,0.823651,0.47,0.149288,0.49,0.0983051,0.3136934281625766,0.48933511039976146,0.17564168223718485
11,20,0.31,0.92349,0.33,0.85221,0.49,0.107143,0.51,0.0833773,0.3165909090909091,0.496011184185612,0.17942027509470293
11,21,0.31,0.937063,0.33,0.878369,0.49,0.136585,0.51,0.0908599,0.3226292295634988,0.5060021519909197,0.18337292242742087
11,22,0.33,0.911962,0.35,0.824598,0.51,0.106946,0.53,0.0880829,0.33273842772766815,0.5173646431392507,0.18462621541158253
11,23,0.33,0.917519,0.35,0.849262,0.51,0.122133,0.53,0.0871212,0.3351332464069619,0.5226431660183138,0.18750991961135194
11,24,0.33,0.938875,0.35,0.889037,0.53,0.104596,0.55,0.0726567,0.34560054576828925,0.5328779591287223,0.18727741336043302
11,25,0.35,0.905263,0.37,0.823062,0.53,0.104411,0.55,0.0795271,0.35128051970170676,0.5335452642069772,0.18226474450527047
11,26,0.35,0.912492,0.37,0.822222,0.53,0.117366,0.55,0.0875601,0.3527676969092722,0.5416527264736176,0.18888502956434544
11,27,0.35,0.928202,0.37,0.873523,0.53,0.122109,0.55,0.0908102,0.3603154776056621,0.544127698186512,0.18381222058084984
11,28,0.35,0.946406,0.37,0.881831,0.53,0.138082,0.55,0.0980926,0.3643727448703058,0.5490460472025087,0.18467330233220292
11,29,0.37,0.904137,0.39,0.828531,0.55,0.124651,0.57,0.0851993,0.3710943575906674,0.5624967998844157,0.1914024422937483
11,30,0.37,0.920521,0.39,0.869873,0.55,0.124068,0.57,0.0912316,0.37810338019270257,0.5646593414625234,0.18655596126982082
11,31,0.37,0.943361,0.39,0.888457,0.57,0.109061,0.59,0.0710716,0.38579520617805624,0.5747702780249226,0.1889750718468664
11,32,0.39,0.907348,0.41,0.839514,0.57,0.128461,0.59,0.0848018,0.39216646519444526,0.5830378018836808,0.19087133668923556
11,33,0.39,0.928526,0.41,0.881367,0.57,0.116876,0.59,0.0912052,0.40209779681503,0.5831480125278526,0.18105021571282265
11,34,0.41,0.900378,0.43,0.828428,0.57,0.131129,0.59,0.099621,0.4101050729673384,0.5897594261774787,0.17965435321014028
11,35,0.41,0.918194,0.43,0.831359,0.57,0.137668,0.59,0.0959651,0.41419047619047616,0.5880649307362317,0.1738744545457555
11,36,0.41,0.935866,0.43,0.840799,0.59,0.117271,0.61,0.0968615,0.41754541533865586,0.6069244714471201,0.18937905610846428
11,37,0.41,0.946891,0.43,0.886557,0.59,0.125,0.61,0.0912548,0.4255438061457884,0.6048169221104038,0.17927311596461543
11,38,0.43,0.913934,0.45,0.834031,0.59,0.131416,0.61,0.0922747,0.4334877288712564,0.6060526093921255,0.17256488052086905
11,39,0.43,0.918848,0.45,0.870557,0.61,0.117743,0.63,0.0774648,0.43780600940133774,0.6188102248859184,0.18100421548458068
11,40,0.43,0.946149,0.45,0.876943,0.61,0.134831,0.63,0.0960699,0.4433367049099789,0.6279721421734678,0.18463543726348886
11,41,0.43,0.964422,0.45,0.896934,0.61,0.148936,0.63,0.09686,0.44909139402560455,0.6287940702050848,0.17970267617948027
11,42,0.45,0.919585,0.47,0.840974,0.63,0.126768,0.65,0.079594,0.4549827632265205,0.6413486242421673,0.18636586101564684
11,43,0.45,0.93788,0.47,0.886991,0.63,0.12701,0.65,0.0912951,0.4648873037395115,0.6451253398441547,0.18023803610464317
11,44,0.45,0.950095,0.47,0.899333,0.63,0.129915,0.65,0.0891967,0.4697372049958631,0.6446936389780517,0.17495643398218858
11,45,0.47,0.923713,0.49,0.858491,0.63,0.133744,0.65,0.0997819,0.47727147281592097,0.6498715627125531,0.17260008989663211
11,46,0.47,0.9361,0.49,0.872777,0.65,0.110206,0.67,0.0776302,0.48140186030352317,0.656266001141952,0.17486414083842883
11,47,0.47,0.943335,0.49,0.894881,0.67,0.101751,0.69,0.0647368,0.4878870681471086,0.670946123379676,0.18305905523256738
11,48,0.49,0.904011,0.51,0.843664,0.65,0.133903,0.67,0.098677,0.4913293121447628,0.6692488502810424,0.17791953813627964
11,49,0.49,0.925498,0.51,0.853872,0.67,0.127343,0.69,0.0830268,0.49711976098064947,0.6823399569457671,0.18522019596511763
11,50,0.49,0.936909,0.51,0.890525,0.67,0.132597,0.69,0.0945802,0.505914539496378,0.6871487342438081,0.18123419474743008
11,51,0.51,0.914158,0.53,0.822397,0.69,0.108242,0.71,0.0719794,0.5130858425692832,0.6945457303116709,0.18145988774238764
11,52,0.51,0.91114,0.53,0.86708,0.69,0.122254,0.71,0.0949333,0.5150567408079891,0.706290944229101,0.19123420342111186
11,53,0.51,0.934365,0.53,0.86173,0.69,0.117416,0.71,0.0818546,0.5194623803951263,0.699794889964962,0.1803325095698357
11,54,0.51,0.947197,0.53,0.888667,0.71,0.102509,0.73,0.07507,0.5261274560054673,0.7118287838478078,0.1857013278423405
11,55,0.53,0.921791,0.55,0.834522,0.71,0.122158,0.73,0.0874346,0.5349939841180718,0.7227625750934528,0.187768590975381
11,56,0.53,0.921679,0.55,0.888378,0.71,0.126368,0.73,0.0940489,0.5430200294285457,0.7263172860630401,0.18329725663449448
11,57,0.53,0.947809,0.55,0.87467,0.73,0.104612,0.75,0.0890599,0.543073462858393,0.735931031822069,0.192857568963676
11,58,0.55,0.903394,0.57,0.824837,0.73,0.122736,0.75,0.0838944,0.5508640859503291,0.7417070357554787,0.1908429498051496
11,59,0.55,0.932768,0.57,0.88464,0.73,0.11488,0.75,0.0979548,0.5636170212765957,0.7475832486469879,0.18396622737039214
11,60,0.55,0.934632,0.57,0.894103,0.73,0.135386,0.75,0.0913514,0.5670899849490488,0.7460719070912418,0.178981922142193
11,61,0.57,0.920844,0.59,0.85302,0.75,0.10221,0.77,0.0838841,0.5761464968152865,0.7524118870014569,0.17626539018617038
11,62,0.57,0.933378,0.59,0.865452,0.75,0.134043,0.77,0.0906801,0.5798277537320025,0.7657014406324301,0.1858736869004276
11,63,0.57,0.929803,0.59,0.893243,0.77,0.105145,0.79,0.0789749,0.5863036105032822,0.7739319681621393,0.1876283576588571
11,64,0.59,0.917655,0.61,0.825526,0.77,0.118838,0.79,0.0853462,0.593832669409198,0.7812493207292531,0.18741665132005514
11,65,0.59,0.92902,0.61,0.854039,0.77,0.136927,0.79,0.0917927,0.5977406276256652,0.786363165042994,0.18862253741732882
11,66,0.59,0.936358,0.61,0.888441,0.79,0.100112,0.81,0.0661458,0.6051754074754262,0.7900659479129253,0.18489054043749908
11,67,0.61,0.905352,0.63,0.829847,0.77,0.148191,0.79,0.0896708,0.6114176544599695,0.786469868524031,0.17505221406406146
11,68,0.61,0.932615,0.63,0.857333,0.79,0.108366,0.81,0.0740149,0.6186647538588241,0.7948708774973727,0.1762061236385486
11,69,0.61,0.946393,0.63,0.867898,0.79,0.129588,0.81,0.0792515,0.6218206255175489,0.8017560815710271,0.17993545605347816
11,70,0.63,0.910201,0.65,0.821927,0.81,0.1091,0.83,0.0704892,0.6323112128146453,0.8147137070456971,0.18240249423105181
11,71,0.63,0.920281,0.65,0.848911,0.81,0.117834,0.83,0.0809012,0.635683340339078,0.8196575401810857,0.1839741998420077
11,72,0.63,0.932673,0.65,0.883355,0.81,0.125628,0.83,0.0919913,0.6432499290319964,0.8252381178890914,0.181988188857095
11,73,0.65,0.909922,0.67,0.827103,0.83,0.10203,0.85,0.0716209,0.652396068534998,0.8313351266561654,0.1789390581211674
11,74,0.65,0.914323,0.67,0.83356,0.83,0.101816,0.85,0.0874289,0.6535469212386861,0.832524483738905,0.1789775625002189
11,75,0.65,0.928117,0.67,0.880721,0.83,0.128495,0.85,0.0940541,0.6618647143218837,0.84654718662985,0.1846824723079663
11,76,0.65,0.953474,0.67,0.883014,0.83,0.130435,0.85,0.0929451,0.6651785410161795,0.8462363729964604,0.18105783198028091
11,77,0.67,0.91519,0.69,0.82964,0.85,0.116279,0.87,0.0762987,0.6735511396843952,0.8581435106790094,0.18459237099461423
11,78,0.67,0.913702,0.69,0.86561,0.85,0.119216,0.87,0.1,0.6756982450303585,0.87,0.19430175496964153
11,79,0.67,0.948026,0.69,0.87885,0.85,0.141409,0.87,0.0961039,0.6838851624840986,0.8682800611851645,0.18439489870106596
11,80,0.67,0.953374,0.69,0.899935,0.87,0.112487,0.89,0.0855019,0.6899756731974775,0.8792547368733116,0.18927906367583403
12,1,0.19,0.915446,0.21,0.851504,0.37,0.121759,0.39,0.0881427,0.19483125332332427,0.38294550560293666,0.1881142522796124
12,2,0.19,0.939911,0.21,0.878989,0.37,0.117946,0.39,0.091922,0.20310232756639637,0.3837918844143867,0.18068955684799035
12,3,0.19,0.947853,0.21,0.896069,0.39,0.104236,0.41,0.0700935,0.20848177043102117,0.39248136486783336,0.18399959443681219
12,4,0.21,0.917949,0.23,0.845764,0.39,0.110865,0.41,0.0823893,0.214973055343908,0.3976310678929754,0.1826580125490674
12,5,0.21,0.928962,0.23,0.870274,0.39,0.14182,0.41,0.0800421,0.21986982006543074,0.40353882213542386,0.18366900206999312
12,6,0.23,0.906348,0.25,0.818121,0.41,0.106337,0.43,0.0727749,0.23143901526743516,0.41377628336725053,0.18233726809981537
12,7,0.23,0.914266,0.25,0.835052,0.41,0.115342,0.43,0.0913811,0.2336018885550534,0.42280586288495003,0.18920397432989663
12,8,0.23,0.938509,0.25,0.893645,0.41,0.124198,0.43,0.094097,0.24716699358059915,0.42607787116707085,0.1789108775864717
12,9,0.23,0.952085,0.25,0.89826,0.43,0.10396,0.45,0.0740122,0.24935346028797026,0.4326446016067958,0.18329114131882554
12,10,0.25,0.923429,0.27,0.83474,0.43,0.118172,0.45,0.0944473,0.25528340605937605,0.4453190556677218,0.19003564960834574
12,11,0.25,0.942683,0.27,0.868909,0.45,0.106278,0.47,0.069657,0.26157128527665574,0.4534286338439693,0.19185734856731357
12,12,0.27,0.901436,0.29,0.819986,0.45,0.109211,0.47,0.0673437,0.27035260896255375,0.45440009267375736,0.1840474837112036
12,13,0.27,0.918954,0.29,0.848042,0.45,0.104568,0.47,0.0828557,0.2753457806859206,0.4542077532090106,0.17886197252309
12,14,0.27,0.946265,0.29,0.870707,0.45,0.112035,0.47,0.0861619,0.28224622144577677,0.4593030985850169,0.17705687713924012
12,15,0.29,0.917977,0.31,0.814603,0.47,0.106735,0.49,0.075643,0.2934780505736452,0.47433230412967964,0.18085425355603446
12,16,0.29,0.916297,0.31,0.845833,0.47,0.106209,0.49,0.0870787,0.2946256244323342,0.47649127300669614,0.18186564857436194
12,17,0.29,0.940818,0.31,0.87156,0.47,0.131665,0.49,0.0996251,0.3017872303560599,0.48976597929456706,0.18797874893850713
12,18,0.29,0.949906,0.31,0.898996,0.49,0.100732,0.51,0.0744501,0.30960557847181297,0.4905570373527028,0.18095145888088982
12,19,0.31,0.933201,0.33,0.858141,0.49,0.105058,0.51,0.0793566,0.31884652278177456,0.49393597235948233,0.17508944957770778
12,20,0.31,0.94202,0.33,0.894044,0.49,0.124227,0.51,0.0895439,0.3275170918792729,0.5039704928336856,0.17645340095441264
12,21,0.31,0.956223,0.33,0.892782,0.51,0.111992,0.53,0.0673077,0.32772449992906794,0.5153674333043149,0.18764293337524696
12,22,0.33,0.915439,0.35,0.838457,0.51,0.12535,0.53,0.0743279,0.33401106752227794,0.5199368704933744,0.1859258029710965
12,23,0.33,0.94401,0.35,0.873813,0.51,0.127828,0.53,0.0887826,0.342538997393051,0.5242541759080455,0.18171517851499447
12,24,0.35,0.904467,0.37,0.808725,0.51,0.134406,0.53,0.0857741,0.35093313279438487,0.5241495602680545,0.1732164274736696
12,25,0.35,0.906856,0.37,0.850034,0.53,0.103825,0.55,0.0693489,0.352413149836331,0.5322189284750886,0.17980577863875757
12,26,0.35,0.923927,0.37,0.839783,0.53,0.121147,0.55,0.0928,0.35568715535272866,0.5449200973648005,0.18923294201207186
12,27,0.35,0.931848,0.37,0.892096,0.53,0.142079,0.55,0.0954995,0.3660233447373717,0.5480676048476262,0.18204426011025449
12,28,0.35,0.951935,0.37,0.897538,0.55,0.102194,0.57,0.0773778,0.3690948030222254,0.5517681998049662,0.18267339678274075
12,29,0.37,0.916927,0.39,0.851877,0.53,0.163504,0.55,0.0912698,0.3752043043812452,0.5475828070360024,0.17237850265475718
12,30,0.37,0.932642,0.39,0.887669,0.55,0.119823,0.57,0.0918535,0.3845162653147444,0.5641747260408659,0.17965846072612152
12,31,0.37,0.950128,0.39,0.892034,0.55,0.152935,0.57,0.0927152,0.38725754811168106,0.5675805964151326,0.18032304830345153
12,32,0.39,0.926421,0.41,0.85582,0.57,0.118653,0.59,0.0864721,0.39748459653545987,0.5815925906360605,0.18410799410060064
12,33,0.39,0.932107,0.41,0.876197,0.57,0.126431,0.59,0.0882016,0.4014852441423717,0.5838275777281359,0.18234233358576418
12,34,0.41,0.90359,0.43,0.82399,0.57,0.13618,0.59,0.097496,0.41090201005025123,0.5887054079205872,0.177803397870336
12,35,0.41,0.917033,0.43,0.846883,0.59,0.10838,0.61,0.0801034,0.41485616535994296,0.5959271623886888,0.18107099702874585
12,36,0.41,0.942402,0.43,0.878728,0.61,0.103356,0.63,0.06967,0.42331846593586075,0.6119925191474203,0.1886740532115595
12,37,0.41,0.942634,0.43,0.888409,0.61,0.106069,0.63,0.0761759,0.42572485016136463,0.6140604688038377,0.18833561864247306
12,38,0.43,0.922486,0.45,0.848049,0.61,0.11135,0.63,0.0817844,0.43604161908728184,0.6176778418161647,0.18163622272888286
12,39,0.43,0.934293,0.45,0.871162,0.61,0.119142,0.63,0.0901133,0.44086407628581836,0.6231883274139042,0.1823242511280858
12,40,0.43,0.959527,0.45,0.889675,0.61,0.136214,0.63,0.0885942,0.4470437496421004,0.6252096396876929,0.17816589004559252
12,41,0.45,0.902314,0.47,0.839248,0.63,0.121012,0.65,0.0632091,0.4507338343957124,0.6372702234662967,0.18653638907058429
12,42,0.45,0.930145,0.47,0.851825,0.63,0.116592,0.65,0.0823023,0.45769790602655774,0.6396775416524496,0.18197963562589187
12,43,0.45,0.956204,0.47,0.885267,0.63,0.13671,0.65,0.0930233,0.4658461733650986,0.6468060302105675,0.1809598568454689
12,44,0.47,0.920892,0.49,0.838467,0.65,0.103627,0.67,0.0938178,0.4750693357597816,0.6573950984789789,0.18232576271919732
12,45,0.47,0.922936,0.49,0.870013,0.65,0.120946,0.67,0.078336,0.4786676870169869,0.6598314949542361,0.18116380793724918
12,46,0.47,0.9461,0.49,0.889253,0.65,0.126618,0.67,0.0897715,0.4862189737365208,0.6644480479828477,0.17822907424632695
12,47,0.47,0.950769,0.49,0.89501,0.67,0.110931,0.69,0.0765625,0.4882101544145339,0.6763610573635742,0.1881509029490403
12,48,0.49,0.930104,0.51,0.866798,0.67,0.112222,0.69,0.088662,0.4995106309038638,0.6803752122241087,0.1808645813202449
12,49,0.51,0.907546,0.53,0.810811,0.67,0.127142,0.69,0.0935641,0.5115601385227684,0.6861665857602769,0.1746064472375085
12,50,0.51,0.911803,0.53,0.853973,0.69,0.111549,0.71,0.0781421,0.5140819643783503,0.6969141404919342,0.18283217611358393
12,51,0.51,0.94,0.53,0.867985,0.69,0.127019,0.71,0.0889133,0.5211087967784489,0.7041810805207619,0.183072283742313
12,52,0.51,0.950182,0.53,0.898192,0.71,0.108614,0.73,0.0797511,0.5293044816310829,0.7159689081831694,0.18666442655208648
12,53,0.53,0.91182,0.55,0.866535,0.69,0.14819,0.71,0.0993266,0.5352202716131169,0.7097243744806951,0.17450410286757823
12,54,0.53,0.926861,0.55,0.884265,0.71,0.11614,0.73,0.0899062,0.5426119823457601,0.7223047366374676,0.1796927542917075
12,55,0.53,0.939873,0.55,0.885942,0.73,0.112218,0.75,0.0704441,0.5447866718584858,0.7358495855067398,0.191062913648254
12,56,0.55,0.931877,0.57,0.864721,0.73,0.122076,0.75,0.0924145,0.5594934183096075,0.7448852890110075,0.18539187070139995
12,57,0.55,0.937013,0.57,0.873409,0.73,0.133371,0.75,0.0905598,0.5616385761901768,0.7455898456478678,0.18395126945769102
12,58,0.57,0.904925,0.59,0.816576,0.75,0.10636,0.77,0.0750257,0.5711148966032439,0.7540594492297578,0.18294455262651388
12,59,0.57,0.934657,0.59,0.841772,0.77,0.106337,0.79,0.0702375,0.577462345911611,0.7735108519508581,0.19604850603924706
12,60,0.57,0.939223,0.59,0.890301,0.77,0.106949,0.79,0.0760697,0.5860349127182044,0.7745007496931602,0.18846583697495578
12,61,0.59,0.917339,0.61,0.824928,0.77,0.103485,0.79,0.0776183,0.5937525835668913,0.7726945841564637,0.17894200058957244
12,62,0.59,0.918023,0.61,0.843358,0.77,0.131303,0.79,0.0864067,0.594827697046809,0.7839445789519404,0.18911688190513132
12,63,0.59,0.929495,0.61,0.866492,0.79,0.100775,0.81,0.0707071,0.5993630462041489,0.7905154999185178,0.19115245371436884
12,64,0.59,0.93657,0.61,0.886731,0.79,0.111588,0.81,0.0808581,0.6046752543189069,0.7975418403574369,0.19286658603853002
12,65,0.61,0.904074,0.63,0.841702,0.79,0.11642,0.81,0.078203,0.6113063554158917,0.7985930345134364,0.1872866790975447
12,66,0.61,0.925518,0.63,0.867591,0.79,0.130058,0.81,0.0782003,0.6188103992956652,0.8015924925324495,0.1827820932367843
12,67,0.61,0.950968,0.63,0.890745,0.81,0.113249,0.83,0.0723205,0.6269264234594756,0.8164742172324908,0.18954779377301523
12,68,0.63,0.909922,0.65,0.837838,0.81,0.117312,0.83,0.0884279,0.6327528993951501,0.8219872178811181,0.18923431848596795
12,69,0.63,0.933661,0.65,0.871676,0.83,0.112462,0.85,0.0752,0.6408610147616358,0.8366888519134775,0.1958278371518417
12,70,0.63,0.939714,0.65,0.897419,0.81,0.159609,0.83,0.0984513,0.6487795247665209,0.8294935388348483,0.18071401406832743
12,71,0.65,0.907086,0.67,0.850645,0.83,0.104396,0.85,0.0848287,0.6525109406282666,0.8344932106115815,0.1819822699833149
12,72,0.65,0.930263,0.67,0.871099,0.83,0.123153,0.85,0.0818232,0.6602302075586506,0.8412040222793238,0.1809738147206732
12,73,0.65,0.942428,0.67,0.894553,0.83,0.131971,0.85,0.0927673,0.6677244908616188,0.8463101952111662,0.17858570434954746
12,74,0.67,0.908344,0.69,0.845839,0.83,0.14153,0.85,0.0993485,0.6726698664106872,0.8496910968078423,0.17702123039715512
12,75,0.67,0.937103,0.69,0.857332,0.85,0.12069,0.87,0.0842105,0.6793023780571887,0.8613433572280321,0.1820409791708434
12,76,0.67,0.944228,0.69,0.893603,0.85,0.131937,0.87,0.098772,0.6874727901234569,0.8692594602743856,0.18178667015092875
12,77,0.67,0.959121,0.69,0.894802,0.87,0.106812,0.89,0.0847286,0.6883836813383293,0.8761693398661438,0.18778565852781448
13,1,0.19,0.931121,0.21,0.878424,0.37,0.135603,0.39,0.0930362,0.201811298555895,0.38672806036629487,0.18491676181039987
13,2,0.19,0.943363,0.21,0.897436,0.39,0.103672,0.41,0.0831099,0.2088834454678076,0.3935716196302907,0.1846881741624831
13,3,0.21,0.922973,0.23,0.855769,0.39,0.114636,0.41,0.0942601,0.21683679542884352,0.40436599119548094,0.18752919576663743
13,4,0.21,0.929404,0.23,0.880291,0.39,0.141125,0.41,0.0883824,0.22197401909881292,0.40559460474075987,0.18362058564194694
13,5,0.21,0.949714,0.23,0.887677,0.41,0.108851,0.43,0.0797676,0.22602720956848332,0.41608663361230114,0.19005942404381782
13,6,0.23,0.922207,0.25,0.835901,0.41,0.107411,0.43,0.0872033,0.23514610803420388,0.4173348278131603,0.1821887197789564
13,7,0.23,0.935065,0.25,0.879298,0.43,0.102242,0.45,0.0716828,0.2425755375042588,0.43146731589832193,0.18889177839406313
13,8,0.23,0.943626,0.25,0.868526,0.41,0.133933,0.43,0.0885744,0.24161810918774967,0.4249621020049119,0.18334399281716224
13,9,0.25,0.906407,0.27,0.813058,0.43,0.106264,0.45,0.0811241,0.2513726981542384,0.43498331337833485,0.18361061522409644
13,10,0.25,0.917186,0.27,0.851652,0.43,0.11942,0.45,0.0794393,0.25524491103854485,0.43971468733663993,0.18446977629809508
13,11,0.25,0.945548,0.27,0.871457,0.43,0.136971,0.45,0.0884354,0.2622951505580975,0.44523459069219296,0.18293944013409547
13,12,0.27,0.900474,0.29,0.806092,0.45,0.112445,0.47,0.0650985,0.27010044288105783,0.4552569883729526,0.18515654549189475
13,13,0.27,0.90664,0.29,0.841854,0.45,0.109859,0.47,0.0802369,0.27204982557960056,0.45665651658727774,0.18460669100767718
13,14,0.27,0.921154,0.29,0.871572,0.45,0.121716,0.47,0.0893326,0.27853293533943774,0.46341180975438034,0.1848788744149426
13,15,0.27,0.941332,0.29,0.889873,0.45,0.120748,0.47,0.099777,0.28606405099205195,0.46978732535406037,0.18372327436200842
13,16,0.29,0.923237,0.31,0.825263,0.47,0.111729,0.49,0.0851893,0.2947435033784473,0.47883883389789633,0.18409533051944904
13,17,0.29,0.908088,0.31,0.852358,0.47,0.107914,0.49,0.0902547,0.2929025659429391,0.47896298267768256,0.18606041673474344
13,18,0.29,0.950031,0.31,0.890482,0.49,0.102436,0.51,0.0801887,0.30680330484139107,0.492189928665501,0.18538662382410992
13,19,0.31,0.917176,0.33,0.834672,0.47,0.1489,0.49,0.099345,0.3141636769126345,0.48973564726061947,0.17557197034798494
13,20,0.31,0.925949,0.33,0.866803,0.49,0.111978,0.51,0.0727562,0.31877455787373615,0.49610782778964757,0.17733326991591142
13,21,0.31,0.945188,0.33,0.873927,0.49,0.142613,0.51,0.0892763,0.3226823928937287,0.5059788663340626,0.18329647344033395
13,22,0.33,0.908725,0.35,0.841933,0.51,0.111857,0.53,0.082213,0.3326125883339322,0.5179995951963298,0.18538700686239756
13,23,0.33,0.937296,0.35,0.853994,0.51,0.124713,0.53,0.0958606,0.33895440685697825,0.5271306373126672,0.18817623045568893
13,24,0.33,0.933164,0.35,0.887363,0.53,0.100106,0.55,0.0773196,0.3444817798738019,0.5300930379524629,0.18561125807866097
13,25,0.33,0.948319,0.35,0.896214,0.53,0.114241,0.55,0.0819423,0.34854678053929566,0.5388183115729116,0.19027153103361594
13,26,0.35,0.919459,0.37,0.849967,0.53,0.100112,0.55,0.0873587,0.35560035687561153,0.5301756408145343,0.17457528393892274
13,27,0.35,0.927461,0.37,0.87391,0.53,0.120879,0.55,0.0989418,0.3602560176280555,0.549035246066043,0.18877922843798756
13,28,0.35,0.950192,0.37,0.897932,0.55,0.104366,0.57,0.071066,0.3692085725220053,0.5526222222222222,0.18341364970021695
13,29,0.37,0.926667,0.39,0.84925,0.55,0.110874,0.57,0.0696721,0.37688918454602993,0.5552783973554618,0.17838921280943187
13,30,0.39,0.900709,0.41,0.813793,0.55,0.117381,0.57,0.0816098,0.3901631460260481,0.5597178735966365,0.16955472757058837
13,31,0.39,0.907302,0.41,0.830266,0.55,0.125488,0.57,0.0945274,0.39189573705799885,0.5664647971938529,0.17456906013585405
13,32,0.39,0.933869,0.41,0.861021,0.57,0.104004,0.59,0.0778602,0.39929853942455523,0.5730630589279293,0.17376451950337407
13,33,0.39,0.949252,0.41,0.865813,0.57,0.133117,0.59,0.0719125,0.4018055106125433,0.5808217533024532,0.1790162426899099
13,34,0.39,0.949438,0.41,0.89895,0.57,0.134594,0.59,0.0956989,0.40958405957851374,0.5877883589449571,0.17820429936644333
13,35,0.41,0.922627,0.43,0.854849,0.57,0.152268,0.59,0.0911087,0.41667679778099087,0.587092412764698,0.17041561498370716
13,36,0.41,0.944444,0.43,0.876655,0.59,0.124145,0.61,0.0898396,0.4231124518727227,0.6040765010756324,0.1809640492029097
13,37,0.41,0.955854,0.43,0.893324,0.59,0.123225,0.61,0.0970308,0.427864704941628,0.6077329332447641,0.1798682283031361
13,38,0.43,0.917763,0.45,0.848092,0.61,0.113762,0.63,0.0741743,0.4350991086678819,0.6169526645902641,0.18185355592238223
13,39,0.43,0.932416,0.45,0.852273,0.61,0.125796,0.63,0.0970874,0.4380895399473441,0.6279709216053726,0.18988138165802848
13,40,0.43,0.939213,0.45,0.891746,0.61,0.1297,0.63,0.0969793,0.4465222154338804,0.6281536458572097,0.1816314304233293
13,41,0.45,0.916515,0.47,0.841854,0.63,0.121111,0.65,0.0796266,0.4544239964640174,0.6401778017760893,0.18575380531207192
13,42,0.45,0.92471,0.47,0.876712,0.63,0.117515,0.65,0.0803668,0.46029626234426435,0.6394297974060654,0.17913353506180107
