original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
11,2,0.21,0.932203,0.23,0.852446,0.33,0.191264,0.35,0.0998196,0.21807527865892648,0.34996054433076274,0.13188526567183625
11,3,0.21,0.935961,0.23,0.870056,0.35,0.119322,0.37,0.0684524,0.22091298080570518,0.3575966785663736,0.13668369776066844
11,4,0.21,0.960084,0.23,0.890613,0.35,0.159621,0.37,0.0903226,0.22729757740639978,0.3672070350830611,0.1399094576766613
11,5,0.23,0.912657,0.25,0.811736,0.37,0.105647,0.39,0.0657096,0.23250829857016875,0.3728279257037263,0.14031962713355756
11,6,0.23,0.931497,0.25,0.847912,0.37,0.107777,0.39,0.084048,0.23753651971047438,0.37655484849761894,0.13901832878714457
11,7,0.23,0.951287,0.25,0.897416,0.37,0.134831,0.39,0.0720189,0.249040671233131,0.381090538288005,0.13204986705487398
11,8,0.25,0.906035,0.27,0.822712,0.37,0.160703,0.39,0.0940171,0.25144857962387335,0.388205647670647,0.13675706804677368
11,9,0.25,0.92532,0.27,0.828663,0.39,0.112312,0.41,0.059727,0.25523914460411556,0.394682704193211,0.13944355958909543
11,10,0.25,0.940225,0.27,0.880686,0.39,0.120764,0.41,0.0773706,0.2635121516988864,0.39957011895818256,0.13605796725929614
11,11,0.25,0.941563,0.27,0.890909,0.39,0.141447,0.41,0.0721097,0.2664105500059225,0.40195518141029435,0.13554463140437184
11,12,0.27,0.911765,0.29,0.818994,0.39,0.14753,0.41,0.0966749,0.27253635295512607,0.4086923238770546,0.13615597092192855
11,13,0.27,0.925019,0.29,0.8625,0.41,0.118421,0.43,0.0623529,0.27800364689134505,0.4165709378416604,0.13856729095031534
11,14,0.27,0.945563,0.29,0.860215,0.41,0.125,0.43,0.0803822,0.28067699301682525,0.42120628986637615,0.1405292968495509
11,15,0.27,0.943631,0.29,0.88974,0.41,0.165179,0.43,0.088098,0.2861923141155295,0.4269118200334713,0.1407195059179418
11,16,0.29,0.916905,0.31,0.826087,0.43,0.108368,0.45,0.0601931,0.2937228302759365,0.433474008249109,0.1397511779731725
11,17,0.29,0.932348,0.31,0.853801,0.43,0.118005,0.45,0.0731118,0.2982365971965829,0.4380212593443996,0.1397846621478167
11,18,0.29,0.925547,0.31,0.872941,0.43,0.128141,0.45,0.0787535,0.2997125803140326,0.4413960010124019,0.1416834206983693
11,19,0.31,0.901563,0.33,0.800322,0.43,0.125325,0.45,0.0791325,0.3103087681868018,0.4409649834929913,0.13065621530618948
11,20,0.31,0.928624,0.33,0.828113,0.43,0.176509,0.45,0.0923261,0.3156956949985574,0.44817685064306406,0.1324811556445067
11,21,0.31,0.922182,0.33,0.850158,0.45,0.118421,0.47,0.0658508,0.31615961346217925,0.45700815290792124,0.140848539445742
11,22,0.31,0.941989,0.33,0.874906,0.45,0.121249,0.47,0.0784314,0.32251852183116436,0.45992535779679383,0.13740683596562947
11,23,0.33,0.906697,0.35,0.832189,0.45,0.140741,0.47,0.0800237,0.33179765931175176,0.46341989844739473,0.13162223913564297
11,24,0.33,0.927656,0.35,0.854267,0.47,0.109168,0.49,0.0643341,0.33753682431972093,0.4740897624342294,0.13655293811450847
11,25,0.33,0.940099,0.35,0.867555,0.47,0.134738,0.49,0.0788235,0.34105508381120425,0.4824253994938701,0.14137031568266584
11,26,0.33,0.939607,0.35,0.899854,0.47,0.149183,0.49,0.0994608,0.34992654642416926,0.489783114986867,0.13985656856269774
11,27,0.35,0.916176,0.37,0.833965,0.47,0.166555,0.49,0.0969814,0.3539352398097578,0.4891322570630239,0.1351970172532661
11,28,0.35,0.938395,0.37,0.852599,0.49,0.110397,0.51,0.0634038,0.35895030071331996,0.49442489551679814,0.13547459480347818
11,29,0.37,0.903122,0.39,0.810289,0.49,0.142857,0.51,0.0770156,0.3706726056466989,0.503018252953309,0.13234564730661014
11,30,0.37,0.922058,0.39,0.834046,0.49,0.171617,0.51,0.0964308,0.37501249829568695,0.5090505704504283,0.1340380721547414
11,31,0.37,0.933032,0.39,0.857973,0.51,0.118159,0.53,0.07253,0.37880160940060487,0.5179594117775976,0.13915780237699277
11,32,0.37,0.952164,0.39,0.882257,0.51,0.140764,0.53,0.0744811,0.38492382737064956,0.5223000049786597,0.13737617760801013
11,33,0.37,0.95551,0.39,0.89493,0.51,0.150131,0.53,0.0938851,0.3883261802575107,0.5278256548477311,0.13949947459022044
11,34,0.39,0.917582,0.41,0.834281,0.51,0.163754,0.53,0.0977918,0.3942213178713341,0.5293304650239077,0.1351091471525736
11,35,0.39,0.930466,0.41,0.854377,0.53,0.115502,0.55,0.0672646,0.39800799064253706,0.5364273779266711,0.138419387284134
11,36,0.39,0.950929,0.41,0.866029,0.53,0.125237,0.55,0.0820771,0.40199740871613665,0.5416946517484981,0.13969724303236142
11,37,0.41,0.905338,0.43,0.8008,0.53,0.140575,0.55,0.0999419,0.4110212554286479,0.5499714026249536,0.13895014719630566
11,38,0.41,0.929197,0.43,0.842969,0.55,0.121879,0.57,0.0642776,0.41677204620308944,0.5575966903582205,0.14082464415513102
11,39,0.41,0.940411,0.43,0.864329,0.55,0.123464,0.57,0.068323,0.420623012013354,0.5585105456919534,0.13788753367859935
11,40,0.41,0.93512,0.43,0.892238,0.55,0.147077,0.57,0.0796253,0.4263798330301758,0.5639587289868158,0.13757889595663997
11,41,0.43,0.912939,0.45,0.827001,0.55,0.148837,0.57,0.095561,0.43301124066187247,0.5683335836023726,0.13532234294050016
11,42,0.43,0.930481,0.45,0.839864,0.57,0.112319,0.59,0.0671296,0.4367274352494565,0.5754521635604809,0.1387247283110244
11,43,0.43,0.945966,0.45,0.877869,0.57,0.116729,0.59,0.0722321,0.4435001541918146,0.5775191754931241,0.13401902130130955
11,44,0.45,0.90822,0.47,0.800326,0.57,0.158131,0.59,0.0897959,0.4515237177229503,0.587013511357999,0.13548979363504865
11,45,0.45,0.910838,0.47,0.850639,0.57,0.171949,0.59,0.0981366,0.4536007242645227,0.5894950983845533,0.13589437412003058
11,46,0.45,0.940321,0.47,0.856822,0.59,0.115581,0.61,0.0706231,0.45965784021365524,0.5969313735739435,0.1372735333602883
11,47,0.45,0.954383,0.47,0.889144,0.59,0.130218,0.61,0.0831804,0.4666719293674029,0.6028484446485365,0.13617651528113356
11,48,0.47,0.91251,0.49,0.835595,0.59,0.152387,0.61,0.0988817,0.47325294155886366,0.6095819853360321,0.13632904377716848
11,49,0.47,0.937979,0.49,0.828089,0.61,0.10971,0.63,0.0555874,0.4769121849121849,0.6135881498671535,0.1366759649549686
11,50,0.47,0.929412,0.49,0.886179,0.61,0.132201,0.63,0.0789474,0.4836062729859135,0.6220934547147986,0.13848718172888508
11,51,0.47,0.962292,0.49,0.885456,0.61,0.131953,0.63,0.0845653,0.4862142745588005,0.6234857779550389,0.1372715033962384
11,52,0.49,0.923136,0.51,0.825163,0.63,0.110919,0.65,0.0588235,0.4947229338695355,0.6341919167682429,0.13946898289870746
11,53,0.49,0.933638,0.51,0.869102,0.63,0.111245,0.65,0.0698714,0.5004245692326763,0.6354358334783533,0.135011264245677
11,54,0.49,0.957737,0.51,0.88351,0.63,0.146651,0.65,0.0802713,0.50555687283603,0.6440558032048955,0.1384989303688655
11,55,0.49,0.969188,0.51,0.893851,0.65,0.11234,0.67,0.0539023,0.5083676015769144,0.6542233010539429,0.14585569947702848
11,56,0.51,0.925926,0.53,0.82163,0.65,0.111583,0.67,0.0576923,0.5149716192375546,0.6542987008890216,0.139327081651467
11,57,0.51,0.945154,0.53,0.867264,0.65,0.139445,0.67,0.0688019,0.5215942996533574,0.6611674034689871,0.1395731038156297
11,58,0.51,0.958304,0.53,0.894856,0.65,0.138975,0.67,0.08726,0.5283785146891943,0.6650729962293339,0.13669448154013963
11,59,0.53,0.919306,0.55,0.821767,0.65,0.137686,0.67,0.0879121,0.5339586216795333,0.6651428760856594,0.13118425440612602
11,60,0.53,0.934894,0.55,0.841195,0.65,0.169133,0.67,0.094028,0.5374481051025092,0.6684096930963318,0.13096158799382263
11,61,0.53,0.946592,0.55,0.880419,0.67,0.114375,0.69,0.0669456,0.5440818762939568,0.6760616410918123,0.13197976479785556
11,62,0.53,0.955064,0.55,0.898127,0.67,0.150763,0.69,0.0788849,0.5493420798426331,0.6841247473152463,0.13478266747261325
11,63,0.55,0.923193,0.57,0.822481,0.69,0.100663,0.71,0.0586146,0.554605806656605,0.6903153508813652,0.13570954422476023
11,64,0.55,0.926846,0.57,0.864032,0.69,0.120773,0.71,0.0620458,0.5585477759735091,0.6970744050457028,0.1385266290721937
11,65,0.55,0.943267,0.57,0.881241,0.69,0.126778,0.71,0.0689272,0.563951246251572,0.6992576075006741,0.13530636124910211
11,66,0.57,0.91155,0.59,0.811437,0.69,0.153119,0.71,0.0838562,0.5723073926463096,0.7053383923260393,0.13303099967972976
11,67,0.57,0.926242,0.59,0.849522,0.71,0.106173,0.73,0.0626749,0.5768409801876955,0.7128382848906044,0.13599730470290894
11,68,0.57,0.94216,0.59,0.8774,0.71,0.114894,0.73,0.0877092,0.5830203829524397,0.72095759394956,0.1379372109971203
11,69,0.59,0.907224,0.61,0.794466,0.71,0.139596,0.73,0.0939557,0.5912813281541,0.7273513320464589,0.1360700038923589
11,70,0.59,0.911891,0.61,0.827744,0.71,0.153659,0.73,0.0971609,0.5928262445482311,0.7289949750522584,0.13616873050402734
11,71,0.59,0.934618,0.61,0.858353,0.73,0.121139,0.75,0.0647025,0.5990783452435586,0.7374912512292576,0.138412905985699
11,72,0.59,0.944176,0.61,0.86737,0.73,0.130485,0.75,0.0760024,0.6015032679738561,0.7411907287831344,0.1396874608092783
11,73,0.61,0.903775,0.63,0.816653,0.73,0.149029,0.75,0.0912365,0.6108666008585661,0.7469672535363585,0.13610065267779237
11,74,0.61,0.923018,0.63,0.837794,0.73,0.166447,0.75,0.0925466,0.6154017647611001,0.747982852596197,0.13258108783509692
11,75,0.61,0.936261,0.63,0.876361,0.75,0.134859,0.77,0.0697279,0.6221071786310517,0.7607042564919063,0.13859707786085462
11,76,0.63,0.900232,0.65,0.788155,0.75,0.132075,0.77,0.0955593,0.6300414001088538,0.7675677859112655,0.13752638580241172
11,77,0.63,0.920088,0.65,0.817704,0.77,0.100496,0.79,0.0613938,0.6339240506329114,0.7702536941655457,0.13632964353263433
11,78,0.63,0.927774,0.65,0.854325,0.75,0.174845,0.77,0.0934985,0.6375627986766328,0.768401529260632,0.1308387305839992
11,79,0.63,0.93844,0.65,0.861919,0.77,0.116802,0.79,0.0773138,0.6400469152258857,0.7785098839653365,0.13846296873945074
11,80,0.63,0.961131,0.65,0.897397,0.77,0.146953,0.79,0.0997666,0.6491831675400885,0.7899010731905803,0.1407179056504918
11,81,0.65,0.921481,0.67,0.839744,0.79,0.111318,0.81,0.0689655,0.6552561263564849,0.7953446667847235,0.1400885404282386
11,82,0.65,0.933613,0.67,0.83908,0.79,0.118781,0.81,0.074772,0.6571113790951308,0.7985350723715604,0.14142369327642956
11,83,0.65,0.951498,0.67,0.88963,0.79,0.150622,0.81,0.0889282,0.6666477015581561,0.8064107252268462,0.1397630236686901
11,84,0.67,0.908836,0.69,0.811248,0.79,0.174614,0.81,0.0966767,0.671810878386687,0.8091471862638301,0.13733630787714313
11,85,0.67,0.939327,0.69,0.838631,0.81,0.109384,0.83,0.0502857,0.6778110351950426,0.8131757258669031,0.13536469067186052
11,86,0.67,0.944979,0.69,0.882971,0.81,0.109689,0.83,0.061011,0.6845074829054316,0.8139808537737787,0.1294733708683471
11,87,0.67,0.951009,0.69,0.882637,0.81,0.149254,0.83,0.0622776,0.6849210203007079,0.8213258309150528,0.13640481061434495
11,88,0.69,0.910674,0.71,0.802763,0.83,0.100724,0.85,0.0520951,0.6919782969298773,0.830297765320622,0.13831946839074472
11,89,0.69,0.929648,0.71,0.841777,0.81,0.188716,0.83,0.0955569,0.6967480738810301,0.8290461264653695,0.13229805258433935
11,90,0.69,0.94413,0.71,0.869255,0.83,0.126718,0.85,0.0729288,0.7017876460767946,0.8399343362608107,0.13814669018401615
11,91,0.69,0.956014,0.71,0.89222,0.83,0.135995,0.85,0.0790537,0.7075608991441201,0.842642844473168,0.13508194532904783
12,1,0.21,0.900077,0.23,0.836948,0.35,0.103175,0.37,0.0471264,0.21002439449381424,0.3511329453367256,0.14110855084291138
12,2,0.21,0.928625,0.23,0.852657,0.35,0.106856,0.37,0.0567916,0.21753606781802864,0.3527388723324358,0.13520280451440714
12,3,0.21,0.936963,0.23,0.871581,0.35,0.128097,0.37,0.0738636,0.22130678168303203,0.36036151154085855,0.13905472985782652
12,4,0.21,0.955997,0.23,0.889976,0.35,0.142222,0.37,0.086369,0.22696339043637628,0.36511897301845914,0.13815558258208285
12,5,0.23,0.915546,0.25,0.827068,0.35,0.165589,0.37,0.0899758,0.23351409389904834,0.3673485581882528,0.13383446428920445
12,6,0.23,0.932551,0.25,0.85188,0.37,0.117399,0.39,0.0632839,0.2380700623520224,0.3764303678640527,0.1383603055120303
12,7,0.23,0.950994,0.25,0.875,0.37,0.115816,0.39,0.0690045,0.24342053319998946,0.37675731390790723,0.13333678070791777
12,8,0.23,0.943341,0.25,0.895487,0.37,0.131443,0.39,0.0884956,0.24811384628244243,0.3846425627628215,0.13652871648037906
12,9,0.25,0.918133,0.27,0.838358,0.37,0.147815,0.39,0.093622,0.2545460357254779,0.3876461904674035,0.1331001547419256
12,10,0.25,0.938395,0.27,0.849273,0.39,0.10542,0.41,0.0618679,0.2586162788088239,0.3924889729771928,0.13387269416836894
12,11,0.25,0.945312,0.27,0.888532,0.39,0.115028,0.41,0.0762959,0.2659605494892568,0.39775997170305766,0.13179942221380087
12,12,0.25,0.958042,0.27,0.882902,0.41,0.101607,0.43,0.0578742,0.2654490284801703,0.4107349174989939,0.14528588901882356
12,13,0.27,0.915182,0.29,0.837264,0.41,0.111722,0.43,0.0716349,0.27389691727200394,0.4158482654020869,0.14195134813008298
12,14,0.27,0.93338,0.29,0.872814,0.41,0.132999,0.43,0.0767918,0.281022685995443,0.42174191206820477,0.14071922607276177
12,15,0.27,0.961398,0.29,0.885039,0.41,0.130241,0.43,0.0779446,0.28608140494244294,0.4215652320236192,0.13548382708117623
12,16,0.27,0.96733,0.29,0.897788,0.43,0.101476,0.45,0.0490479,0.289363837680826,0.430563056834026,0.1411992191532
12,17,0.29,0.932452,0.31,0.849042,0.41,0.172528,0.43,0.0952096,0.29778132118451023,0.4287608641668736,0.13097954298236336
12,18,0.29,0.94702,0.31,0.871295,0.43,0.109581,0.45,0.0730977,0.3024186200066028,0.4352522661053139,0.13283364609871112
12,19,0.29,0.95189,0.31,0.886204,0.43,0.135152,0.45,0.0794628,0.3057994093109643,0.44262435086156743,0.13682494155060315
12,20,0.31,0.909601,0.33,0.833718,0.43,0.179768,0.45,0.0909621,0.3125304745463411,0.4479645721736957,0.1354340976273546
12,21,0.31,0.927273,0.33,0.843314,0.43,0.190027,0.45,0.0949755,0.3164967424576281,0.44894278364886403,0.13244604119123593
12,22,0.31,0.943622,0.33,0.869056,0.45,0.142254,0.47,0.0791158,0.3217002387146957,0.4633846070999807,0.14168436838528498
12,23,0.33,0.900075,0.35,0.805599,0.45,0.155457,0.47,0.0945455,0.33001587704813923,0.4682090409856924,0.13819316393755315
12,24,0.33,0.906137,0.35,0.817143,0.47,0.105676,0.49,0.0568828,0.33137919410297323,0.47232655370010573,0.1409473595971325
12,25,0.33,0.939214,0.35,0.854975,0.47,0.126844,0.49,0.0718133,0.3393101769964031,0.4797560089186581,0.14044583192225502
12,26,0.33,0.934066,0.35,0.880899,0.47,0.131759,0.49,0.0714722,0.34281471589519813,0.4805359713900887,0.13772125549489056
12,27,0.33,0.959554,0.35,0.89095,0.47,0.150293,0.49,0.0761905,0.3473616698734768,0.48357390101548525,0.13621223114200848
12,28,0.35,0.929506,0.37,0.850796,0.49,0.102871,0.51,0.0473011,0.35749739550247744,0.4910332932036948,0.13353589770121738
12,29,0.35,0.952035,0.37,0.879768,0.49,0.116667,0.51,0.0668258,0.3644007638341151,0.49668804121891125,0.13228727738479612
12,30,0.35,0.944727,0.37,0.888974,0.49,0.137516,0.51,0.0803167,0.36604469714634186,0.5031176430480793,0.1370729459017374
12,31,0.37,0.911111,0.39,0.813143,0.49,0.149254,0.51,0.084088,0.3722682916870815,0.5051164717797625,0.132848180092681
12,32,0.37,0.927061,0.39,0.863566,0.51,0.103633,0.53,0.0662368,0.3785238207732892,0.5119429781635567,0.1334191573902675
12,33,0.37,0.950301,0.39,0.868358,0.51,0.125079,0.53,0.0541989,0.382277070646669,0.5170764572849079,0.13479938663823893
12,34,0.37,0.962319,0.39,0.890323,0.51,0.137438,0.53,0.0822857,0.38731179509972774,0.5235762243823013,0.1362644292825736
12,35,0.39,0.908046,0.41,0.833082,0.51,0.162639,0.53,0.0925823,0.3921466303825836,0.527882372421196,0.13573574203861233
12,36,0.39,0.923642,0.41,0.851678,0.53,0.106698,0.55,0.0555864,0.39657050747596023,0.5326209314519601,0.13605042397599987
12,37,0.39,0.948043,0.41,0.895849,0.53,0.133868,0.55,0.0841731,0.40840939571598267,0.5436303725331976,0.1352209768172149
12,38,0.41,0.904298,0.43,0.808362,0.53,0.146552,0.55,0.0875604,0.41089601400933956,0.5457825859952943,0.13488657198595472
12,39,0.41,0.922481,0.43,0.859485,0.55,0.103053,0.57,0.0608599,0.4171372785573687,0.5514471560515819,0.1343098774942132
12,40,0.41,0.937116,0.43,0.878533,0.55,0.118475,0.57,0.0692002,0.42267125275250494,0.5574987620446963,0.13482750929219134
12,41,0.41,0.940374,0.43,0.891089,0.55,0.123692,0.57,0.0786787,0.4263838896215887,0.5605266665629937,0.13414277694140497
12,42,0.43,0.901713,0.45,0.805099,0.55,0.160127,0.57,0.0875146,0.43035460699277533,0.5665610832309633,0.136206476238188
12,43,0.43,0.920177,0.45,0.83214,0.57,0.110285,0.59,0.062212,0.4345837545577428,0.5742789091589873,0.1396951546012445
12,44,0.43,0.942704,0.45,0.855118,0.57,0.116963,0.59,0.0752995,0.4397513301212522,0.5781428588572731,0.1383915287360209
12,45,0.43,0.954341,0.45,0.864268,0.57,0.127869,0.59,0.0752441,0.4420659909184772,0.5805915640694803,0.1385255731510031
12,46,0.45,0.90717,0.47,0.812955,0.57,0.154873,0.59,0.0914561,0.4515220506288808,0.5873054816618283,0.1357834310329475
12,47,0.45,0.934401,0.47,0.856269,0.59,0.110329,0.61,0.0691643,0.4588058669943173,0.595018377396167,0.13621251040184973
12,48,0.45,0.934631,0.47,0.867034,0.59,0.122772,0.61,0.0813754,0.4602463127061852,0.6010018697187691,0.1407555570125839
12,49,0.45,0.943789,0.47,0.879259,0.59,0.140774,0.61,0.0868056,0.46357167209050054,0.6051103238191238,0.14153865172862323
12,50,0.47,0.901663,0.49,0.848101,0.61,0.126214,0.63,0.0664653,0.4706209626227549,0.6187747515845533,0.14815378896179843
12,51,0.47,0.932927,0.49,0.87541,0.61,0.118877,0.63,0.0639053,0.48144948450023467,0.6168678974817952,0.1354184129815605
12,52,0.47,0.951253,0.49,0.893951,0.61,0.136126,0.63,0.0822235,0.48788872988726395,0.6234042020314456,0.1355154721441817
12,53,0.49,0.924051,0.51,0.808576,0.61,0.141388,0.63,0.0887962,0.494165576964711,0.6257393357899901,0.1315737588252791
12,54,0.49,0.924051,0.51,0.844045,0.61,0.170185,0.63,0.0947616,0.49601229907756916,0.6286109350678967,0.1325986359903275
12,55,0.49,0.938947,0.51,0.873896,0.63,0.117112,0.65,0.0644977,0.5019742970899755,0.6365046954915299,0.13453039840155434
12,56,0.49,0.953182,0.51,0.881173,0.63,0.143401,0.65,0.0703829,0.5047709314113513,0.6418877374240086,0.1371168060126573
12,57,0.51,0.903659,0.53,0.832312,0.63,0.141617,0.65,0.0859701,0.5110256913395097,0.6449575268343789,0.1339318354948692
12,58,0.51,0.91828,0.53,0.852874,0.65,0.104167,0.67,0.0553267,0.5155897012506497,0.6517063777249525,0.1361166764743028
12,59,0.51,0.934636,0.53,0.898974,0.65,0.137219,0.67,0.0763006,0.5294245976109024,0.6622192966328728,0.13279469902197039
12,60,0.53,0.901876,0.55,0.799843,0.65,0.145939,0.67,0.0838599,0.5303677241676713,0.6648001501310425,0.13443242596337124
12,61,0.53,0.909596,0.55,0.823102,0.67,0.100372,0.69,0.0590182,0.5322188822346059,0.6701799109150792,0.13796102868047333
12,62,0.53,0.941265,0.55,0.858521,0.67,0.111386,0.69,0.0685552,0.5399741370975539,0.6753167346862539,0.13534259758869993
12,63,0.53,0.944444,0.55,0.875786,0.67,0.140417,0.69,0.0796253,0.5429464883917388,0.6832968809886877,0.14035039259694893
12,64,0.55,0.903542,0.57,0.813799,0.67,0.160548,0.69,0.0928738,0.550789365187257,0.6878939684547435,0.13710460326748652
12,65,0.55,0.921497,0.57,0.829752,0.69,0.102348,0.71,0.064,0.5546862499318764,0.6912245749452383,0.13653832501336183
12,66,0.55,0.939235,0.57,0.862016,0.69,0.134513,0.71,0.0713881,0.5601620067599944,0.7009348292036898,0.14077282244369538
12,67,0.55,0.950437,0.57,0.891073,0.69,0.136153,0.71,0.0946028,0.5669924533387238,0.7074020823004461,0.14040962896172227
12,68,0.57,0.909774,0.59,0.815873,0.69,0.148936,0.71,0.0911257,0.5720817669673379,0.7069298550604304,0.13484808809309246
12,69,0.57,0.935801,0.59,0.844343,0.69,0.182342,0.71,0.0997625,0.5778289488071027,0.7099424796711048,0.13211353086400213
12,70,0.57,0.93374,0.59,0.869359,0.71,0.126144,0.73,0.065371,0.5804813531942653,0.7186038207756734,0.13812246758140811
12,71,0.57,0.953505,0.59,0.870942,0.71,0.127495,0.73,0.0753262,0.5829610115911485,0.7205407829967336,0.13757977140558508
12,72,0.57,0.960269,0.59,0.898204,0.71,0.168782,0.73,0.0934795,0.5894212519133166,0.7282681849872181,0.1388469330739015
12,73,0.59,0.922727,0.61,0.829368,0.73,0.111604,0.75,0.0648743,0.5948687325271265,0.7349664346229485,0.14009770209582206
12,74,0.59,0.948461,0.61,0.868729,0.73,0.125471,0.75,0.0678449,0.6021559725079014,0.738840091555736,0.13668411904783462
12,75,0.59,0.957196,0.61,0.898119,0.73,0.12955,0.75,0.0710983,0.6093632039541614,0.7401109120863892,0.1307477081322278
12,76,0.61,0.91074,0.63,0.845853,0.73,0.156799,0.75,0.085252,0.6133103703361228,0.7458773952786281,0.13256702494250527
12,77,0.61,0.931905,0.63,0.85251,0.75,0.120128,0.77,0.0674352,0.618037030039675,0.7576397534388,0.13960272339912494
12,78,0.61,0.948628,0.63,0.890323,0.75,0.137292,0.77,0.0863309,0.6266805591287197,0.7646354768637255,0.1379549177350058
12,79,0.61,0.957204,0.63,0.897595,0.75,0.159076,0.77,0.0906921,0.6291930748712443,0.7672777510495892,0.13808467617834486
12,80,0.63,0.931303,0.65,0.847118,0.75,0.177191,0.77,0.0965392,0.6374367167547663,0.7691417922476622,0.1317050754928959
12,81,0.63,0.940678,0.65,0.863495,0.77,0.103938,0.79,0.0722892,0.6405406630993872,0.7724885619675944,0.13194789886820724
12,82,0.63,0.945235,0.65,0.898051,0.77,0.138996,0.79,0.0820633,0.6491738724991523,0.7836989814289503,0.13452510892979808
12,83,0.65,0.91368,0.67,0.822134,0.77,0.163648,0.79,0.0967373,0.6529886614379656,0.7890247598665087,0.13603609842854303
12,84,0.65,0.928938,0.67,0.868241,0.79,0.101869,0.81,0.0510145,0.6595352323838082,0.7907350381972097,0.13119980581340152
12,85,0.65,0.937107,0.67,0.868442,0.79,0.119807,0.81,0.0777526,0.6608081264108352,0.799419704002435,0.1386115775915998
12,86,0.67,0.901554,0.69,0.800912,0.79,0.149015,0.81,0.0966387,0.6703088173923412,0.8087164805455903,0.13840766315324915
12,87,0.67,0.927798,0.69,0.837684,0.81,0.108157,0.83,0.0595576,0.676169518609761,0.8133568315658218,0.1371873129560608
12,88,0.67,0.932576,0.69,0.886256,0.81,0.117389,0.83,0.0868075,0.6840656303972367,0.8213722348478656,0.13730660445062892
12,89,0.67,0.941852,0.69,0.880212,0.81,0.126495,0.83,0.0917431,0.683579493835172,0.825248087154947,0.141668593319775
12,90,0.69,0.929864,0.71,0.81255,0.81,0.154455,0.83,0.0936574,0.6950912934517619,0.827913536060634,0.1328222426088721
12,91,0.69,0.922566,0.71,0.840984,0.83,0.10364,0.85,0.0723104,0.6955321026697064,0.8323236811194524,0.136791578449746
12,92,0.69,0.934279,0.71,0.876777,0.83,0.126925,0.85,0.0766175,0.7019227157316267,0.8407041693584455,0.13878145362681882
12,93,0.69,0.952745,0.71,0.891502,0.83,0.15189,0.85,0.0818966,0.707224825694365,0.8448271122705855,0.13760228657622053
13,1,0.21,0.909609,0.23,0.796674,0.33,0.148564,0.35,0.0881135,0.21170168681099746,0.3460673608985865,0.134365674087589
13,2,0.21,0.928152,0.23,0.846781,0.35,0.111675,0.37,0.0630734,0.21691941846603827,0.3548043685804582,0.13788495011441995
13,3,0.21,0.93423,0.23,0.861937,0.35,0.125,0.37,0.0780488,0.21946979652248488,0.36064935507505663,0.14117955855257175
13,4,0.21,0.957026,0.23,0.899475,0.35,0.166021,0.37,0.0878661,0.2298175531267919,0.3668949099800524,0.13707735685326053
13,5,0.23,0.918699,0.25,0.861252,0.35,0.171788,0.37,0.0985829,0.2365100005222205,0.3696128411818302,0.1331028406596097
13,6,0.23,0.939535,0.25,0.867955,0.37,0.127463,0.39,0.0864269,0.2410463816708578,0.3833848002124958,0.14233841854163803
13,7,0.23,0.953291,0.25,0.899013,0.37,0.134802,0.39,0.0745921,0.2496363167397472,0.38156022514569865,0.13192390840595145
13,8,0.25,0.908897,0.27,0.813281,0.37,0.145861,0.39,0.0817536,0.2518609856091031,0.38430755263822897,0.13244656702912588
13,9,0.25,0.929917,0.27,0.852209,0.39,0.103264,0.41,0.0586895,0.25769985072322027,0.3914645144645481,0.13376466374132784
13,10,0.25,0.94566,0.27,0.889147,0.39,0.12516,0.41,0.0665124,0.2661591138322156,0.3985800612471781,0.13242094741496252
13,11,0.25,0.954955,0.27,0.898371,0.39,0.139201,0.41,0.0933099,0.26942421886045526,0.4070843584050067,0.13766013954455142
13,12,0.27,0.905689,0.29,0.816693,0.41,0.100923,0.43,0.0517906,0.27127848442626634,0.4103757194844949,0.13909723505822857
13,13,0.27,0.930297,0.29,0.855519,0.41,0.116324,0.43,0.061138,0.27810318542886947,0.41591599318667777,0.1378128077578083
13,14,0.27,0.938316,0.29,0.886418,0.41,0.131967,0.43,0.0860215,0.28476588693205906,0.42391518211794404,0.13914929518588498
13,15,0.29,0.90991,0.31,0.805363,0.41,0.163924,0.43,0.0945699,0.2918957980621156,0.4284340940189549,0.1365382959568393
13,16,0.29,0.919118,0.31,0.825833,0.43,0.100358,0.45,0.0559517,0.29409883689767913,0.4301612383828421,0.13606240148516296
13,17,0.29,0.929775,0.31,0.848394,0.43,0.118528,0.45,0.0657973,0.2973174328160135,0.4370274052876218,0.13970997247160827
13,18,0.29,0.944065,0.31,0.898319,0.43,0.115187,0.45,0.0714697,0.30926507235605294,0.43694782157178047,0.12768274921572753
13,19,0.31,0.910809,0.33,0.800473,0.43,0.132571,0.45,0.0854953,0.31195928799303946,0.44383771245037246,0.131878424457333
13,20,0.31,0.931183,0.33,0.857257,0.43,0.156107,0.45,0.0966587,0.3184362741119498,0.4488758972081624,0.1304396230962126
13,21,0.31,0.934162,0.33,0.867263,0.45,0.119539,0.47,0.0653016,0.32021300766827604,0.4572049913897053,0.13699198372142923
13,22,0.33,0.907367,0.35,0.807018,0.45,0.134985,0.47,0.0832377,0.33146827571774506,0.46352147841529895,0.13205320269755388
