original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
20,1,0.15,0.936032,0.17,0.898441,0.39,0.123795,0.41,0.0755784,0.16917054614136362,0.3998700447563702,0.2306994986150066
20,2,0.19,0.912195,0.21,0.888998,0.43,0.110683,0.45,0.0770408,0.20051429064103113,0.4363509520780448,0.23583666143701368
20,3,0.23,0.923234,0.25,0.871795,0.45,0.146705,0.47,0.0897896,0.23903361262855033,0.4664120782775839,0.22737846564903358
20,4,0.27,0.909512,0.29,0.865575,0.49,0.124069,0.51,0.0911824,0.2743298359014043,0.5046375727499954,0.23030773684859113
20,5,0.29,0.933972,0.31,0.897436,0.53,0.126747,0.55,0.0854349,0.3085964528136632,0.5429487486716967,0.23435229585803352
20,6,0.33,0.924519,0.35,0.891726,0.57,0.12248,0.59,0.087458,0.34495380111609186,0.5828376449089143,0.23788384379282246
20,7,0.37,0.907969,0.39,0.878469,0.61,0.107685,0.63,0.0823413,0.37540271186440677,0.6160646235553608,0.24066191169095408
20,8,0.41,0.904594,0.43,0.860051,0.65,0.106733,0.67,0.0711797,0.41206272590530496,0.653787552772879,0.24172482686757407
20,9,0.45,0.915161,0.47,0.845203,0.67,0.137931,0.69,0.0951195,0.4543343148746391,0.6877200051388062,0.23338569026416706
20,10,0.47,0.92485,0.49,0.89681,0.71,0.131139,0.73,0.0956341,0.48772467902995714,0.7275406774839529,0.23981599845399576
20,11,0.51,0.923712,0.53,0.881726,0.75,0.126622,0.77,0.0822123,0.5212951936359739,0.7619892726138658,0.24069407897789197
20,12,0.55,0.914078,0.57,0.8769,0.79,0.133885,0.81,0.0739488,0.5575732960352897,0.8013070231345998,0.24373372709931007
20,13,0.59,0.905556,0.61,0.865488,0.83,0.120244,0.85,0.0900636,0.5927732854147948,0.8434153291540204,0.2506420437392256
20,14,0.63,0.901088,0.65,0.855623,0.87,0.121137,0.89,0.0785714,0.6304786099197185,0.8799314939763565,0.249452884056638
