original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
14,19,0.49,0.91752,0.51,0.888218,0.69,0.103157,0.71,0.0797511,0.5019582281072964,0.6926976104315578,0.19073938232426135
14,20,0.51,0.924986,0.53,0.875821,0.69,0.141705,0.71,0.0943833,0.5201641411573273,0.7076261630499326,0.1874620218926053
14,21,0.53,0.918222,0.55,0.847813,0.71,0.134387,0.73,0.0932476,0.535176042835433,0.7267173074959771,0.1915412646605441
14,22,0.55,0.905168,0.57,0.846971,0.75,0.101348,0.77,0.0723751,0.5517760365654587,0.750930524731732,0.19915448816627335
14,23,0.57,0.9073,0.59,0.845783,0.75,0.123667,0.77,0.084456,0.5723733276980346,0.7620716125577006,0.189698284859666
14,24,0.59,0.900107,0.61,0.825581,0.77,0.118465,0.79,0.076962,0.5900287148109384,0.7788981519408236,0.18886943712988513
14,25,0.59,0.931208,0.61,0.89177,0.79,0.107421,0.81,0.0818806,0.6058263603631016,0.7958111854160468,0.18998482505294523
14,26,0.61,0.928769,0.63,0.876246,0.81,0.112528,0.83,0.0785752,0.6209548197932334,0.8173796564642681,0.19642483667103472
14,27,0.63,0.928769,0.65,0.873388,0.83,0.108195,0.85,0.0606996,0.6403894837579676,0.8334508605043857,0.1930613767464181
14,28,0.65,0.900697,0.67,0.867316,0.85,0.100972,0.87,0.0584158,0.650417602827956,0.8504568077036954,0.20003920487573934
14,29,0.67,0.904896,0.69,0.845833,0.85,0.123069,0.87,0.0893235,0.671657890726851,0.8636723414973848,0.1920144507705338
15,1,0.19,0.905932,0.21,0.845762,0.37,0.123145,0.39,0.0828305,0.19197174671763337,0.38148222103709584,0.18951047431946247
15,2,0.21,0.903226,0.23,0.814931,0.37,0.177829,0.39,0.0952656,0.21073073220454158,0.3888531480050482,0.17812241580050664
15,3,0.21,0.926149,0.23,0.889618,0.39,0.147871,0.41,0.0955724,0.2243160603323205,0.40830679979961226,0.18399073946729178
15,4,0.23,0.918644,0.25,0.871217,0.41,0.140893,0.43,0.094062,0.2378621882050309,0.42746407294313593,0.18960188473810502
15,5,0.25,0.935288,0.27,0.869994,0.43,0.120187,0.45,0.0776956,0.2608089564125341,0.43950168740027395,0.17869273098773986
15,6,0.27,0.917143,0.29,0.865291,0.45,0.12059,0.47,0.0758693,0.2766122811077683,0.4592082637346911,0.18259598262692278
15,7,0.29,0.915371,0.31,0.84596,0.47,0.118009,0.49,0.0866299,0.29442898099724824,0.4814783406789869,0.1870493596817387
15,8,0.29,0.948848,0.31,0.899375,0.49,0.113475,0.51,0.0793478,0.30974733693125545,0.49789692679153286,0.1881495898602774
15,9,0.31,0.935673,0.33,0.874346,0.51,0.117769,0.53,0.0795155,0.32163370130611313,0.5192901303148731,0.19765642900876002
15,10,0.33,0.922757,0.35,0.867417,0.53,0.105175,0.55,0.0645661,0.3382244307914709,0.5325487023780502,0.19432427158657928
15,11,0.35,0.915802,0.37,0.859056,0.53,0.126753,0.55,0.0968456,0.3555693793395129,0.5478905555146887,0.1923211761751758
15,12,0.35,0.934685,0.37,0.895322,0.55,0.118625,0.57,0.0913191,0.3676231486421258,0.563641740429724,0.19601859178759823
15,13,0.37,0.940556,0.39,0.891643,0.57,0.122358,0.59,0.0901511,0.3865829125181444,0.5838839813828713,0.19730106886472693
15,14,0.39,0.919623,0.41,0.87847,0.59,0.11781,0.61,0.0835496,0.3995366072947294,0.6003968430024168,0.2008602357076874
15,15,0.41,0.920204,0.43,0.872135,0.61,0.100831,0.63,0.0806112,0.41840624934989284,0.6108219665872066,0.1924157172373137
15,16,0.43,0.936759,0.45,0.889723,0.63,0.113218,0.65,0.0739583,0.44563015562547836,0.6367336225187661,0.19110346689328772
15,17,0.45,0.916096,0.47,0.871437,0.63,0.137529,0.65,0.0898936,0.45720840144203856,0.6457567691254823,0.18854836768344374
15,18,0.47,0.913146,0.49,0.840071,0.65,0.144444,0.67,0.0857143,0.47359794731440297,0.6651351020012022,0.19153715468679922
15,19,0.49,0.900846,0.51,0.846468,0.67,0.115363,0.69,0.0830737,0.49031115524660707,0.6795158458065056,0.18920469055989853
15,20,0.49,0.924036,0.51,0.88863,0.69,0.122911,0.71,0.0772973,0.5035773597695306,0.700045666104701,0.19646830633517043
15,21,0.53,0.901639,0.55,0.834053,0.71,0.105856,0.73,0.0759023,0.5304850116888113,0.7139100344865575,0.1834250227977462
15,22,0.53,0.912129,0.55,0.868047,0.71,0.152429,0.73,0.0980282,0.5355029263645025,0.7292750841899384,0.1937721578254359
15,23,0.55,0.921229,0.57,0.871152,0.75,0.103301,0.77,0.0655738,0.5584785430437127,0.7517499310842045,0.19327138804049182
15,24,0.57,0.912281,0.59,0.8582,0.75,0.130364,0.77,0.0954158,0.5745417059595791,0.7673765744730773,0.19283486851349818
15,25,0.59,0.915927,0.61,0.831441,0.77,0.128996,0.79,0.0915179,0.5937703288118741,0.7854735698981539,0.19170324108627979
15,26,0.61,0.901926,0.63,0.834963,0.79,0.115553,0.81,0.0834242,0.6105752430446665,0.7996816563332587,0.18910641328859223
15,27,0.61,0.935425,0.63,0.884571,0.81,0.117068,0.83,0.0685293,0.6239320407440909,0.8170327388248965,0.19310069808080554
15,28,0.63,0.928013,0.65,0.887553,0.83,0.112025,0.85,0.0740947,0.6438472565496787,0.8363405773220881,0.19249332077240944
15,29,0.65,0.90439,0.67,0.853689,0.83,0.138889,0.85,0.0963527,0.6517317212678251,0.8482850882657871,0.196553366997962
15,30,0.67,0.901434,0.69,0.845543,0.85,0.112912,0.87,0.0982567,0.670513141650713,0.8676209289472068,0.1971077872964938
16,1,0.19,0.905543,0.21,0.846902,0.37,0.113723,0.39,0.0936819,0.19189048617861224,0.38369485706872375,0.19180437089011151
16,2,0.21,0.9036,0.23,0.838073,0.39,0.124172,0.41,0.0843632,0.21109878370747934,0.40214404855207897,0.19104526484459963
16,3,0.21,0.938892,0.23,0.898126,0.41,0.122902,0.43,0.0835962,0.22908060638767597,0.4216532420151733,0.19257263562749732
16,4,0.23,0.935986,0.25,0.879248,0.43,0.128767,0.45,0.0789755,0.2426849730339455,0.4415549842844662,0.1988700112505207
16,5,0.25,0.928402,0.27,0.880024,0.43,0.157952,0.45,0.0967078,0.2617417007730787,0.4489248941124221,0.1871831933393434
16,6,0.27,0.918671,0.29,0.863995,0.47,0.102247,0.49,0.0703625,0.27682968761430976,0.4714094622779093,0.19457977466359955
16,7,0.29,0.910704,0.31,0.853199,0.47,0.135135,0.49,0.0919913,0.29372280671245976,0.4862874301462322,0.19256462343377245
16,8,0.31,0.919431,0.33,0.862155,0.49,0.121669,0.51,0.0976794,0.3167850408548083,0.5080653283089338,0.1912802874541255
16,9,0.33,0.907544,0.35,0.828659,0.51,0.131184,0.53,0.0951057,0.331912657666223,0.5272868455553615,0.19537418788913852
16,10,0.33,0.928452,0.35,0.88631,0.53,0.116318,0.55,0.0850359,0.3435029187034313,0.5404328034243225,0.19692988472089124
16,11,0.35,0.92027,0.37,0.876794,0.55,0.131504,0.57,0.0759845,0.3593246848836139,0.5613488053746882,0.20202412049107432
16,12,0.37,0.909404,0.39,0.869159,0.57,0.113699,0.59,0.070557,0.3746733755746055,0.5763506559732974,0.20167728039869187
16,13,0.39,0.918739,0.41,0.857733,0.59,0.10944,0.61,0.0707676,0.39614333016424613,0.594882034732781,0.19873870456853487
16,14,0.41,0.914579,0.43,0.870074,0.59,0.123723,0.61,0.0987172,0.41655162341309965,0.6089739980324564,0.1924223746193568
16,15,0.43,0.915698,0.45,0.844975,0.61,0.130511,0.63,0.0962052,0.43443929131965553,0.6277876627275855,0.19334837140792993
16,16,0.43,0.943864,0.45,0.895895,0.63,0.11771,0.65,0.0797218,0.4482884779753591,0.6393239479627885,0.19103546998742937
16,17,0.45,0.944601,0.47,0.894573,0.65,0.112598,0.67,0.0777174,0.4678304149676181,0.6572234995957639,0.18939308462814575
16,18,0.47,0.925128,0.49,0.877246,0.65,0.165299,0.67,0.0979943,0.48049580218036,0.6694039940747081,0.1889081918943481
16,19,0.49,0.914062,0.51,0.862733,0.69,0.105682,0.71,0.0764543,0.4954791638255177,0.6938880924602345,0.19840892863471682
16,20,0.51,0.911243,0.53,0.861345,0.71,0.100364,0.73,0.0701187,0.5145063930418053,0.7102406985548168,0.1957343055130114
16,21,0.53,0.913043,0.55,0.86052,0.71,0.125267,0.73,0.0976541,0.5349665860670564,0.728300866623933,0.19333428055687663
16,22,0.53,0.940654,0.55,0.894152,0.73,0.127811,0.75,0.0883298,0.5474848393617479,0.7440882242687659,0.196603384907018
16,23,0.55,0.931885,0.57,0.891552,0.75,0.116942,0.77,0.0773026,0.565810874470037,0.7585480607678219,0.1927371862977849
16,24,0.57,0.929977,0.59,0.878402,0.77,0.101806,0.79,0.0704752,0.5816246243334948,0.7711528591673369,0.18952823483384207
16,25,0.59,0.915595,0.61,0.863905,0.77,0.136153,0.79,0.0986804,0.5960340491390984,0.7892956987238676,0.1932616495847692
16,26,0.61,0.900718,0.63,0.840598,0.79,0.121506,0.81,0.0806806,0.6102388556220891,0.8005355979365787,0.19029674231448956
16,27,0.61,0.94649,0.63,0.8892,0.81,0.110808,0.83,0.0831545,0.6262297085006109,0.8178167320592331,0.19158702355862223
16,28,0.63,0.927346,0.65,0.888626,0.83,0.123273,0.85,0.0885942,0.6441250000000001,0.8434220330576605,0.19929703305766044
16,29,0.65,0.932224,0.67,0.887736,0.85,0.118097,0.87,0.0858209,0.6644866031289337,0.8612138703251012,0.1967272671961675
16,30,0.67,0.930778,0.69,0.86382,0.87,0.112807,0.89,0.0704822,0.6791932256041101,0.8760517710656637,0.19685854546155357
17,1,0.19,0.909556,0.21,0.858857,0.37,0.12679,0.39,0.0853789,0.19376969959959764,0.38293855995131737,0.18916886035171973
17,2,0.21,0.90218,0.23,0.839641,0.39,0.109323,0.41,0.0754516,0.2106971649690593,0.39550493927029884,0.18480777430123954
17,3,0.23,0.904134,0.25,0.829518,0.41,0.103675,0.43,0.0742521,0.23110807333547764,0.41249805423666597,0.18138998090118832
17,4,0.23,0.922313,0.25,0.873804,0.43,0.106069,0.45,0.0680236,0.23919952998412666,0.43319039883928145,0.1939908688551548
17,5,0.25,0.921053,0.27,0.878418,0.43,0.1463,0.45,0.0940032,0.2598759235370001,0.44770662832142694,0.18783070478442682
17,6,0.27,0.917307,0.29,0.860438,0.47,0.102694,0.49,0.0679663,0.27608662012695845,0.47155149923548056,0.19546487910852212
17,7,0.29,0.903621,0.31,0.836066,0.47,0.131963,0.49,0.0840243,0.29107201539486344,0.4833349465045986,0.19226293110973514
17,8,0.29,0.942889,0.31,0.896692,0.49,0.119522,0.51,0.072043,0.30856787237266486,0.4982234250931991,0.18965555272053425
17,9,0.33,0.900059,0.35,0.827054,0.49,0.163982,0.51,0.0958751,0.3300161632764879,0.5087886983550859,0.17877253507859797
17,10,0.33,0.937682,0.35,0.892039,0.51,0.147009,0.53,0.0912548,0.3465116228118222,0.5268629448543787,0.1803513220425565
17,11,0.35,0.926249,0.37,0.860864,0.53,0.142775,0.55,0.0849257,0.3580290586525961,0.5447884244061726,0.1867593657535765
17,12,0.37,0.9156,0.39,0.877105,0.55,0.139373,0.57,0.0821697,0.3781049486946356,0.5637659890251088,0.18566104033047315
17,13,0.39,0.908268,0.41,0.84689,0.57,0.117971,0.59,0.0766773,0.39269412493075695,0.5787039911657226,0.18600986623496563
17,14,0.39,0.940401,0.41,0.898585,0.59,0.102464,0.61,0.0685841,0.4093232255595944,0.5914545497477856,0.18213132418819117
17,15,0.41,0.932091,0.43,0.86416,0.61,0.102439,0.63,0.0694006,0.41944811647112507,0.6114764637512712,0.19202834728014612
17,16,0.43,0.922458,0.45,0.866499,0.61,0.147682,0.63,0.0879425,0.43802659089690665,0.6259633073594523,0.18793671646254562
17,17,0.45,0.91546,0.47,0.864979,0.63,0.139028,0.65,0.0969863,0.4561250767615539,0.6485663281931987,0.1924412514316448
17,18,0.47,0.90539,0.49,0.8302,0.65,0.111175,0.67,0.0812325,0.4714337012900651,0.6574643065876263,0.1860306052975612
17,19,0.47,0.934311,0.49,0.884863,0.67,0.101872,0.69,0.0782974,0.4838776088011648,0.6715881499580056,0.18771054115684083
17,20,0.49,0.931973,0.51,0.879511,0.67,0.14747,0.69,0.0989691,0.5021890129998856,0.6895748944864941,0.1873858814866085
17,21,0.51,0.915025,0.53,0.863102,0.69,0.148128,0.71,0.0879121,0.515787415981357,0.7059851467801693,0.1901977307988123
17,22,0.53,0.911414,0.55,0.869068,0.71,0.131787,0.73,0.0888657,0.5353908279412459,0.7248117601284211,0.18942093218717515
17,23,0.53,0.944508,0.55,0.898186,0.73,0.116047,0.75,0.073197,0.5492167868399465,0.7374898483080513,0.18827306146810485
17,24,0.55,0.931247,0.57,0.895662,0.75,0.121591,0.77,0.0741715,0.5675618940564845,0.7591063802865909,0.19154448623010645
17,25,0.59,0.904934,0.61,0.824045,0.77,0.107375,0.79,0.0748634,0.5912199433791986,0.7745368422347716,0.183316898855573
17,26,0.59,0.941469,0.61,0.882564,0.77,0.149044,0.79,0.0994709,0.6040799592564298,0.7897865374568063,0.1857065782003765
17,27,0.61,0.922773,0.63,0.869617,0.79,0.156447,0.81,0.0930105,0.6185683648130031,0.8077963790562216,0.18922801424321845
17,28,0.63,0.918841,0.65,0.860285,0.83,0.102086,0.85,0.0559876,0.6364352073229046,0.830905020564705,0.19446981324180046
17,29,0.65,0.919318,0.67,0.841572,0.83,0.140231,0.85,0.0817308,0.6549695161165848,0.8437541410114837,0.1887846248948989
17,30,0.65,0.945,0.67,0.888361,0.85,0.117486,0.87,0.0760756,0.6658901110542206,0.8584452214902536,0.19255511043603302
17,31,0.67,0.933255,0.69,0.876053,0.87,0.107605,0.89,0.0662252,0.6816272158316143,0.8736757065041397,0.19204849067252538
18,1,0.19,0.925391,0.21,0.863378,0.39,0.10177,0.41,0.0670893,0.19818892812797315,0.39102074064248993,0.19283181251451678
18,2,0.21,0.90266,0.23,0.8523,0.39,0.147786,0.41,0.0883002,0.21105639396346307,0.40606635533186075,0.19500996136839768
18,3,0.23,0.913329,0.25,0.835689,0.41,0.138274,0.43,0.0961857,0.23343353941267386,0.42818747727990913,0.19475393786723527
18,4,0.23,0.94457,0.25,0.886951,0.43,0.117057,0.45,0.0862999,0.24547059129800936,0.4410914227934363,0.19562083149542697
18,5,0.25,0.948357,0.27,0.872314,0.45,0.103391,0.47,0.0816549,0.26271833041831594,0.45312015494959995,0.19040182453128401
18,6,0.27,0.939884,0.29,0.884293,0.47,0.108791,0.49,0.071157,0.2843490852835891,0.47467183929425516,0.19032275401066606
18,7,0.29,0.923409,0.31,0.862923,0.49,0.116876,0.51,0.0677313,0.2977403035413153,0.4968678819893091,0.19912757844799378
18,8,0.31,0.919069,0.33,0.863507,0.49,0.135229,0.51,0.0956989,0.3168640437709226,0.507823886101983,0.19095984233106045
18,9,0.33,0.91555,0.35,0.843087,0.51,0.142695,0.53,0.0918422,0.3342918454935622,0.5267916024289715,0.19249975693540927
18,10,0.35,0.901112,0.37,0.826699,0.53,0.110676,0.55,0.0892256,0.3502988725088358,0.5399541267295715,0.18965525422073576
18,11,0.35,0.936563,0.37,0.888822,0.55,0.104059,0.57,0.0773875,0.3653172325673949,0.5530436983296778,0.1877264657622829
18,12,0.37,0.925364,0.39,0.87844,0.57,0.106043,0.59,0.0729499,0.3808106725769329,0.5736521208348567,0.19284144825792382
18,13,0.39,0.925863,0.41,0.880421,0.59,0.101473,0.61,0.0775275,0.4013828616698209,0.591230293792153,0.18984743212233207
18,14,0.41,0.92071,0.43,0.876968,0.61,0.103575,0.63,0.0701382,0.4194691600749851,0.6121383625227295,0.19266920244774438
18,15,0.41,0.95276,0.43,0.896552,0.63,0.107351,0.65,0.0673026,0.4287731283803017,0.6336710580197961,0.20489792963949438
18,16,0.43,0.95317,0.45,0.893134,0.63,0.120456,0.65,0.0852925,0.44771270570990734,0.6416347917584996,0.19392208604859223
18,17,0.45,0.931793,0.47,0.890691,0.65,0.119101,0.67,0.0880773,0.46547029341637874,0.662313811698798,0.19684351828241925
18,18,0.47,0.921994,0.49,0.883835,0.65,0.170635,0.67,0.0963252,0.48152755575355743,0.6690109514492032,0.18748339569564576
18,19,0.49,0.911864,0.51,0.856787,0.69,0.105935,0.71,0.0741549,0.49430815040761117,0.6937350417399567,0.19942689133234554
18,20,0.51,0.920757,0.53,0.85,0.71,0.108427,0.73,0.0748075,0.515867122687508,0.715013162004194,0.19914603931668595
18,21,0.53,0.918713,0.55,0.857233,0.73,0.100265,0.75,0.0636224,0.5360875081327261,0.7301446403912386,0.1940571322585125
18,22,0.55,0.912442,0.57,0.834673,0.73,0.135484,0.75,0.0837809,0.553199732541244,0.7437260628472954,0.19052633030605137
18,23,0.57,0.900295,0.59,0.840465,0.75,0.101043,0.77,0.0820975,0.5700986127360855,0.7511010530205062,0.1810024402844207
18,24,0.57,0.93,0.59,0.885535,0.77,0.115837,0.79,0.0961645,0.5834937591363993,0.7861006481128479,0.20260688897644852
18,25,0.59,0.912458,0.61,0.869048,0.79,0.115515,0.81,0.0829741,0.5957396913153651,0.7995356920060601,0.20379600069069503
18,26,0.61,0.925356,0.63,0.863941,0.79,0.174171,0.81,0.0983871,0.6182572661401937,0.809574342307535,0.19131707616734128
18,27,0.63,0.910523,0.65,0.858065,0.83,0.110738,0.85,0.0649282,0.6340119714819474,0.8346880798431776,0.20067610836123018
18,28,0.65,0.91681,0.67,0.834275,0.83,0.139548,0.85,0.0802961,0.654073423396135,0.843349107792324,0.18927568439618903
18,29,0.67,0.910955,0.69,0.838433,0.85,0.113701,0.87,0.0923944,0.6730211522020905,0.8628608036946298,0.18983965149253934
18,30,0.67,0.936517,0.69,0.899289,0.87,0.11287,0.89,0.0940083,0.6896180294402063,0.8836467020470054,0.194028672606799
19,1,0.19,0.903044,0.21,0.841615,0.37,0.107514,0.39,0.0870262,0.19099106285304984,0.37733509698454687,0.18634403413149703
19,2,0.19,0.935537,0.21,0.888688,0.39,0.104411,0.41,0.089422,0.20517086810817733,0.39588564947628263,0.1907147813681053
19,3,0.21,0.942037,0.23,0.889477,0.41,0.118812,0.43,0.0974576,0.22599581430745813,0.42761885138425804,0.2016230370767999
19,4,0.23,0.925544,0.25,0.894498,0.43,0.121805,0.45,0.0839378,0.24645558203955423,0.44151656314699794,0.19506098110744371
19,5,0.25,0.920672,0.27,0.880708,0.43,0.161382,0.45,0.0946844,0.26034531077970174,0.448406059588351,0.18806074880864926
19,6,0.27,0.903169,0.29,0.867463,0.45,0.14152,0.47,0.0952637,0.2717750518120204,0.4679521492207548,0.1961770974087344
19,7,0.29,0.903559,0.31,0.852217,0.47,0.120738,0.49,0.0811547,0.29138638931089555,0.4804781561921315,0.18909176688123597
19,8,0.29,0.936812,0.31,0.898507,0.49,0.120292,0.51,0.0702997,0.30922046730191877,0.49811805017972766,0.1888975828778089
19,9,0.31,0.935841,0.33,0.897436,0.51,0.112644,0.53,0.0726351,0.3286647571930738,0.516320593667909,0.18765583647483514
19,10,0.33,0.919265,0.35,0.873182,0.53,0.104236,0.55,0.0803994,0.3383610008028991,0.5335541981658458,0.1951931973629467
19,11,0.35,0.93922,0.37,0.883155,0.55,0.100324,0.57,0.0672,0.3639909034156782,0.5501956285472769,0.1862047251315987
19,12,0.37,0.925839,0.39,0.878108,0.55,0.136414,0.57,0.0855881,0.3808269258972156,0.5643289149823221,0.18350198908510645
19,13,0.39,0.926761,0.41,0.855233,0.57,0.123484,0.59,0.0834242,0.3974826641315289,0.5817244719144878,0.18424180778295896
19,14,0.41,0.910924,0.43,0.846532,0.59,0.115982,0.61,0.0868167,0.41339296807056775,0.6009595992497934,0.18756663117922562
19,15,0.41,0.944506,0.43,0.892665,0.61,0.108211,0.63,0.0778667,0.42717019347620605,0.615411889547625,0.188241696071419
19,16,0.43,0.932339,0.45,0.883586,0.63,0.105634,0.65,0.0698808,0.44326646565339567,0.6331516060100915,0.1898851403566958
19,17,0.45,0.936766,0.47,0.872684,0.65,0.101309,0.67,0.0724157,0.4614746730751225,0.6509060924158888,0.1894314193407663
19,18,0.47,0.914303,0.49,0.86284,0.65,0.143876,0.67,0.0810811,0.4755585566329207,0.6639743832699789,0.18841582663705825
19,19,0.49,0.901484,0.51,0.853443,0.67,0.121008,0.69,0.0880744,0.49061780562436247,0.6827577914348872,0.19213998581052477
19,20,0.49,0.931092,0.51,0.895021,0.69,0.118834,0.71,0.085641,0.5072393335366361,0.701348175820203,0.19410884228356695
19,21,0.51,0.920024,0.53,0.877312,0.71,0.11036,0.73,0.0758734,0.5193762876943248,0.7160081306942406,0.19663184299991587
19,22,0.53,0.927083,0.55,0.876744,0.73,0.103933,0.75,0.0815217,0.5407602455352709,0.733509836555666,0.19274959102039513
19,23,0.55,0.922414,0.57,0.861416,0.75,0.112174,0.77,0.0901423,0.5573490934128988,0.7610513487384087,0.2037022553255099
19,24,0.57,0.904459,0.59,0.868531,0.77,0.11165,0.79,0.0735135,0.572482186595413,0.7761096325042938,0.20362744590888082
19,25,0.59,0.908774,0.61,0.839369,0.79,0.101901,0.81,0.0682415,0.5925283481017217,0.7911295473788975,0.1986011992771758
19,26,0.59,0.946081,0.61,0.889796,0.79,0.121753,0.81,0.0944414,0.6063741671848627,0.8059294951595659,0.1995553279747032
19,27,0.61,0.93798,0.63,0.884571,0.81,0.126722,0.83,0.0809952,0.6242223220805482,0.8216876754988323,0.19746535341828408
19,28,0.63,0.915437,0.65,0.879259,0.83,0.119009,0.85,0.081138,0.6385339156393388,0.8400388159805655,0.2015049003412267
19,29,0.65,0.919317,0.67,0.875077,0.85,0.108587,0.87,0.0766839,0.6587328209764919,0.8553831759296119,0.19665035495312
19,30,0.67,0.905238,0.69,0.863688,0.87,0.100951,0.89,0.0749872,0.6725212996389892,0.8707325584082454,0.19821125876925616
20,1,0.19,0.903686,0.21,0.854907,0.37,0.133073,0.39,0.0908078,0.19151130609483588,0.3856502276104218,0.1941389215155859
20,2,0.19,0.935335,0.21,0.889796,0.39,0.117381,0.41,0.0899784,0.2055185665034366,0.4026856575653405,0.19716709106190392
20,3,0.21,0.939609,0.23,0.884593,0.41,0.117786,0.43,0.0792651,0.2243990839028646,0.4192344675228252,0.19483538361996064
20,4,0.23,0.934211,0.25,0.874924,0.41,0.171206,0.43,0.0992984,0.24154080995833827,0.42980486068232004,0.18826405072398178
20,5,0.25,0.918143,0.27,0.860947,0.45,0.109051,0.47,0.077795,0.25634414994055527,0.4557915280266189,0.1994473780860636
20,6,0.27,0.90407,0.29,0.859927,0.45,0.125628,0.47,0.091314,0.27184400697732375,0.464937343358396,0.19309333638107223
20,7,0.29,0.904843,0.31,0.855556,0.47,0.122584,0.49,0.0979843,0.29196522409560327,0.48836119952682344,0.19639597543122017
20,8,0.29,0.939327,0.31,0.894461,0.49,0.107474,0.51,0.0787815,0.30753086970088706,0.4952097237954169,0.18767885409452983
20,9,0.31,0.924654,0.33,0.885294,0.51,0.116341,0.53,0.0606516,0.32252743902439024,0.5158686213175219,0.19334118229313163
20,10,0.33,0.927952,0.35,0.870426,0.53,0.101111,0.55,0.0668037,0.33971804053819143,0.5306476755675906,0.1909296350293992
20,11,0.35,0.915649,0.37,0.879788,0.53,0.124,0.55,0.0978022,0.35872758707230695,0.5483221491880997,0.1895945621157928
20,12,0.37,0.91245,0.39,0.834104,0.55,0.117552,0.57,0.0810355,0.3731782094810201,0.5596131885585969,0.18643497907757678
20,13,0.39,0.909562,0.41,0.841499,0.57,0.119165,0.59,0.0927673,0.39280974979063515,0.5845202044117479,0.19171045462111275
20,14,0.39,0.941577,0.41,0.895882,0.57,0.167055,0.59,0.0945105,0.4081976146186672,0.5884865840966579,0.18028896947799067
20,15,0.41,0.933626,0.43,0.891204,0.61,0.112195,0.63,0.070937,0.4258530950921691,0.6159115807843327,0.1900584856921636
20,16,0.43,0.929608,0.45,0.887926,0.61,0.137088,0.63,0.0951363,0.4442066119667962,0.627681285859691,0.18347467389289474
20,17,0.45,0.929601,0.47,0.877419,0.63,0.127181,0.65,0.0888889,0.4613452914798206,0.6441966619746632,0.18285137049484257
20,18,0.47,0.918666,0.49,0.878731,0.65,0.122186,0.67,0.0904711,0.4793481908100663,0.6639909001762578,0.18464270936619154
20,19,0.49,0.914989,0.51,0.853993,0.67,0.126709,0.69,0.0904169,0.4949147485080989,0.6847189057673709,0.18980415725927202
20,20,0.51,0.904317,0.53,0.840361,0.69,0.123626,0.71,0.0864398,0.5113499906185502,0.7027068643744184,0.19135687375586818
20,21,0.53,0.901695,0.55,0.809151,0.71,0.117808,0.73,0.0971086,0.5303663122406639,0.7272062958346618,0.1968399835939979
20,22,0.53,0.921957,0.55,0.877937,0.73,0.113197,0.75,0.0801282,0.5399759200363471,0.7379815415134507,0.19800562147710365
20,23,0.55,0.910785,0.57,0.842136,0.75,0.115676,0.77,0.0867321,0.5531420705327099,0.7608319887782918,0.20768991824558192
20,24,0.57,0.907711,0.59,0.84795,0.77,0.102754,0.79,0.0742471,0.5725806127742172,0.7719321637919241,0.19935155101770685
20,25,0.57,0.943638,0.59,0.896692,0.79,0.102111,0.81,0.0840381,0.588590721254207,0.7923360943733435,0.20374537311913654
20,26,0.59,0.940728,0.61,0.897561,0.79,0.121455,0.81,0.0842451,0.6088699701160608,0.8015318772692214,0.19266190715316056
20,27,0.61,0.929603,0.63,0.873804,0.81,0.117315,0.83,0.0947581,0.6206105844190756,0.8253522868833927,0.2047417024643171
20,28,0.63,0.938375,0.65,0.879518,0.83,0.103149,0.85,0.084855,0.6430400801943694,0.8334426587952334,0.19040257860086396
20,29,0.65,0.916111,0.67,0.864897,0.85,0.108506,0.87,0.0696335,0.6562916390049596,0.8543763586082707,0.1980847196033111
20,30,0.67,0.913119,0.69,0.856711,0.87,0.10626,0.89,0.0776596,0.6746514678768969,0.8743775611529908,0.19972609327609392
