original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
12,151,0.57,0.915225,0.59,0.889525,0.75,0.10404,0.77,0.0642487,0.5818482490272373,0.7520305946274688,0.1701823456002315
12,152,0.59,0.905693,0.61,0.83774,0.75,0.106164,0.77,0.0658524,0.5916755698791811,0.7530581768027069,0.1613826069235258
12,153,0.57,0.923333,0.59,0.89948,0.75,0.119334,0.77,0.0768805,0.5895639961430427,0.7591083185131968,0.16954432237015415
12,154,0.59,0.914703,0.61,0.872418,0.75,0.126089,0.77,0.0792515,0.5969542390918765,0.7611402188417401,0.1641859797498636
12,155,0.59,0.914432,0.61,0.866467,0.75,0.138335,0.77,0.0914319,0.5960177212550818,0.7663464675042801,0.17032874624919836
12,156,0.59,0.917707,0.61,0.885194,0.77,0.106492,0.79,0.0540833,0.6008922584812229,0.7724774512628628,0.17158519278163997
12,157,0.59,0.936242,0.61,0.895388,0.75,0.151075,0.77,0.0952381,0.6077422039457581,0.7682943537338212,0.1605521497880631
12,158,0.59,0.932723,0.61,0.886567,0.75,0.141521,0.77,0.096624,0.6041793049657682,0.7684961133260574,0.16431680836028917
12,159,0.59,0.931567,0.61,0.89235,0.75,0.17606,0.77,0.0982931,0.6060986306958717,0.7695610214628589,0.1634623907669872
12,160,0.61,0.911964,0.63,0.849225,0.77,0.112829,0.79,0.0653595,0.6138138956629847,0.7754051548889287,0.16159125922594397
12,161,0.61,0.910766,0.63,0.848775,0.77,0.128282,0.79,0.071267,0.6134734074301108,0.7799208980092958,0.16644749057918495
12,162,0.61,0.923295,0.63,0.870813,0.77,0.125866,0.79,0.0762574,0.6188773293700697,0.7804280306237226,0.1615507012536529
12,163,0.61,0.913495,0.63,0.865395,0.77,0.120793,0.79,0.0788472,0.6156112266112266,0.7799142226396922,0.16430299602846565
12,164,0.61,0.910292,0.63,0.876816,0.77,0.142511,0.79,0.0867403,0.6161488827816943,0.7852449225130759,0.16909603973138154
12,165,0.61,0.919559,0.63,0.867722,0.77,0.159429,0.79,0.0953488,0.6175463472037348,0.7885483191375807,0.17100197193384592
12,166,0.61,0.922732,0.63,0.893325,0.77,0.158604,0.79,0.0920455,0.6254602645628592,0.7876097718548345,0.1621495072919753
12,167,0.61,0.922551,0.63,0.887986,0.79,0.109613,0.81,0.058319,0.6230484594242731,0.7937481966701759,0.17069973724590282
12,168,0.61,0.940594,0.63,0.886477,0.79,0.127501,0.81,0.0697306,0.625002309810226,0.7995207926550622,0.17451848284483618
12,169,0.61,0.93771,0.63,0.895376,0.79,0.13623,0.81,0.078354,0.6278154674729531,0.80251987006704,0.17470440259408682
12,170,0.63,0.906233,0.65,0.860257,0.79,0.148428,0.81,0.0872521,0.6327114146511224,0.8058323784366066,0.17312096378548425
12,171,0.63,0.901822,0.65,0.87119,0.79,0.151728,0.81,0.0998238,0.6311896056411596,0.8099321056870157,0.17874250004585612
12,172,0.63,0.913501,0.65,0.879239,0.79,0.17194,0.81,0.0937675,0.6378810343821143,0.8084054494867121,0.17052441510459782
12,173,0.63,0.934453,0.65,0.889447,0.81,0.112296,0.83,0.0662651,0.6453104030573701,0.8153424981914323,0.17003209513406226
12,174,0.63,0.928291,0.65,0.896494,0.81,0.111111,0.83,0.0750966,0.647794760511998,0.8161703096539162,0.1683755491419182
12,175,0.63,0.928647,0.65,0.896817,0.81,0.115385,0.83,0.0727476,0.648,0.8172166689338468,0.1692166689338468
12,176,0.63,0.932327,0.65,0.898353,0.81,0.128451,0.83,0.0830962,0.6490304350385588,0.8225459708784958,0.17351553583993695
12,177,0.65,0.906214,0.67,0.874176,0.81,0.132922,0.83,0.0936654,0.6538791435170734,0.8267727210201598,0.17289357750308632
12,178,0.65,0.913601,0.67,0.864437,0.81,0.148616,0.83,0.090307,0.6555329102595395,0.8266752988389443,0.17114238857940478
12,179,0.65,0.914032,0.67,0.864218,0.81,0.153127,0.83,0.0898372,0.6556337575781909,0.8267884872443901,0.17115472966619927
12,180,0.65,0.922592,0.67,0.873821,0.81,0.150272,0.83,0.0950745,0.6592645219495192,0.828215317722723,0.16895079577320382
12,181,0.65,0.913948,0.67,0.888889,0.83,0.105028,0.85,0.0610932,0.6611321281775011,0.8322888461993682,0.17115671802186705
12,182,0.67,0.900058,0.69,0.841279,0.81,0.17025,0.83,0.0885417,0.6700197349393491,0.8271953155309804,0.15717558059163128
12,183,0.67,0.906197,0.69,0.852126,0.83,0.113835,0.85,0.0728441,0.6722921714042648,0.8367502787203989,0.16445810731613408
12,184,0.67,0.919633,0.69,0.837335,0.83,0.134394,0.85,0.072572,0.6747711973559504,0.8411267833457345,0.16635558598978417
12,185,0.67,0.916192,0.69,0.854829,0.83,0.136263,0.85,0.078905,0.6752774473216759,0.842644443669584,0.16736699634790808
12,186,0.67,0.920705,0.69,0.877049,0.83,0.142257,0.85,0.0866279,0.6794855231812351,0.8451924082899058,0.1657068851086707
12,187,0.67,0.925624,0.69,0.867477,0.83,0.168323,0.85,0.0986471,0.6788135243434743,0.849611659124604,0.1707981347811297
12,188,0.67,0.910643,0.69,0.885509,0.83,0.167806,0.85,0.0971364,0.6784690061271584,0.8491895808098532,0.17072057468269475
12,189,0.67,0.924022,0.69,0.898601,0.85,0.104469,0.87,0.0668524,0.688899335195311,0.8523760786461296,0.16347674345081864
12,190,0.69,0.911552,0.71,0.865998,0.85,0.130086,0.87,0.0686813,0.6950717829389296,0.859799249894552,0.16472746695562246
12,191,0.67,0.938371,0.69,0.894291,0.85,0.130157,0.87,0.0647752,0.6874097096188748,0.859224891330615,0.17181518171174015
13,1,0.19,0.915014,0.21,0.876351,0.35,0.149412,0.37,0.088475,0.19776659855675968,0.3662174048607578,0.16845080630399814
13,2,0.19,0.918172,0.21,0.860034,0.35,0.151373,0.37,0.0927348,0.19625133303519213,0.36752202489162356,0.17127069185643143
13,3,0.19,0.913493,0.21,0.877871,0.37,0.100568,0.39,0.0567181,0.19757565549379594,0.37025906558509825,0.1726834100913023
13,4,0.19,0.911475,0.21,0.873642,0.37,0.105502,0.39,0.0612455,0.19606613274125764,0.3724864144249997,0.17642028168374205
13,5,0.19,0.911344,0.21,0.887429,0.37,0.116913,0.39,0.0598045,0.19948693288730923,0.3759231112706515,0.17643617838334225
13,6,0.19,0.926748,0.21,0.884905,0.37,0.119977,0.39,0.0726421,0.20278493415864066,0.3784407065399948,0.17565577238135413
13,7,0.19,0.927964,0.21,0.888889,0.37,0.121669,0.39,0.0790802,0.20431298784388996,0.38017591479449997,0.17586292695061
13,8,0.19,0.936961,0.21,0.897276,0.37,0.134075,0.39,0.0828169,0.20862718911427489,0.3832954596444269,0.17466827053015202
13,9,0.21,0.904023,0.23,0.860321,0.37,0.134785,0.39,0.0845397,0.21184110567022105,0.38384607117481634,0.1720049655045953
13,10,0.21,0.911111,0.23,0.859255,0.37,0.131027,0.39,0.0823928,0.21428532860228322,0.38275933396663253,0.1684740053643493
13,11,0.21,0.909091,0.23,0.877246,0.37,0.153628,0.39,0.0876081,0.21570953053854605,0.3862460106725396,0.17053648013399356
13,12,0.21,0.915226,0.23,0.882153,0.37,0.158338,0.39,0.0910633,0.21920751065824082,0.38734322115148784,0.16813571049324702
13,13,0.21,0.911996,0.23,0.877434,0.39,0.101914,0.41,0.0648618,0.2169417279092645,0.3910331370336984,0.1740914091244339
13,14,0.21,0.936364,0.23,0.898577,0.39,0.109133,0.41,0.0607553,0.22924683092068696,0.39377570657555033,0.16452887565486338
13,15,0.23,0.910517,0.25,0.857562,0.39,0.106111,0.41,0.0638183,0.23397205174204513,0.39288986042508517,0.15891780868304003
13,16,0.23,0.910197,0.25,0.84136,0.39,0.119353,0.41,0.0729111,0.23296265089995208,0.3983342843423719,0.1653716334424198
13,17,0.23,0.903823,0.25,0.858543,0.39,0.132231,0.41,0.0732132,0.2316886042402827,0.40092246745897003,0.16923386321868733
13,18,0.23,0.910556,0.25,0.851652,0.39,0.133292,0.41,0.0797401,0.23358413690071983,0.40243354577521995,0.16884940887450012
13,19,0.23,0.906232,0.25,0.891731,0.39,0.159316,0.41,0.0989643,0.23859526929177302,0.4096567785165952,0.1710615092248222
13,20,0.23,0.917614,0.25,0.884403,0.41,0.115213,0.43,0.0600316,0.24060732889705222,0.4155138144374735,0.17490648554042126
13,21,0.23,0.921157,0.25,0.885343,0.41,0.105861,0.43,0.0671642,0.2418149327078796,0.4130291910442207,0.1712142583363411
13,22,0.23,0.914581,0.25,0.886517,0.41,0.121606,0.43,0.0667761,0.2403912485746864,0.417881101369873,0.1774898527951866
13,23,0.23,0.931769,0.25,0.894678,0.41,0.115363,0.43,0.0699422,0.24713030115122264,0.4167647421445681,0.16963444099334546
13,24,0.25,0.907471,0.27,0.859375,0.41,0.128492,0.43,0.0739645,0.2531067032601464,0.4204505066250974,0.16734380336495103
13,25,0.25,0.910047,0.27,0.862721,0.41,0.142111,0.43,0.0886427,0.25424586907830793,0.4257517631942665,0.17150589411595857
13,26,0.23,0.938418,0.25,0.890756,0.41,0.147714,0.43,0.0853392,0.2461210188410054,0.4252991272116303,0.17917810837062492
13,27,0.23,0.939126,0.25,0.895592,0.41,0.155517,0.43,0.0910132,0.24797491615748612,0.4272135595112226,0.17923864335373646
13,28,0.25,0.912616,0.27,0.861721,0.43,0.100467,0.45,0.0542506,0.25495765792317515,0.4302020927636077,0.17524443484043256
13,29,0.25,0.915636,0.27,0.870303,0.43,0.104418,0.45,0.0590146,0.256898286016809,0.431946109762705,0.175047823745896
13,30,0.25,0.913069,0.27,0.879635,0.43,0.105568,0.45,0.0586061,0.25781779027337437,0.4323712839557173,0.1745534936823429
13,31,0.25,0.915058,0.27,0.892959,0.43,0.105325,0.45,0.0668842,0.2636277659622607,0.43277049385028404,0.16914272788802337
13,32,0.25,0.917746,0.27,0.879908,0.43,0.11194,0.45,0.0733443,0.2593799883714784,0.4361872177470547,0.1768072293755763
13,33,0.25,0.927657,0.27,0.886217,0.43,0.137991,0.45,0.0836502,0.26334797297297297,0.4439824956570385,0.18063452268406555
13,34,0.27,0.904174,0.29,0.851692,0.43,0.136707,0.45,0.0890448,0.2715906406005869,0.44540298181787663,0.17381234121728972
13,35,0.27,0.900235,0.29,0.85398,0.43,0.152736,0.45,0.0912035,0.2701016106366879,0.44714086052086294,0.17703924988417502
13,36,0.27,0.91119,0.29,0.873055,0.43,0.131497,0.45,0.0989523,0.27586862462304973,0.44935614708385696,0.17348752246080723
13,37,0.27,0.905281,0.29,0.856132,0.43,0.170633,0.45,0.078555,0.272148975564101,0.4453419926583983,0.1731930170942973
13,38,0.27,0.915445,0.29,0.865182,0.45,0.106875,0.47,0.0595698,0.2761456737560432,0.45290665719624906,0.17676098344020585
13,39,0.27,0.916284,0.29,0.875286,0.45,0.123279,0.47,0.0708578,0.2779438021366896,0.458881521216607,0.1809377190799174
13,40,0.27,0.929592,0.29,0.896473,0.45,0.124855,0.47,0.0772532,0.28787010477369485,0.46044288241200965,0.1725727776383148
13,41,0.27,0.933848,0.29,0.897994,0.45,0.124927,0.47,0.0889903,0.28888101745969763,0.46387272621025305,0.17499170875055542
13,42,0.29,0.901902,0.31,0.859195,0.45,0.120886,0.47,0.0847458,0.290890720490786,0.4615583200978412,0.1706675996070552
13,43,0.29,0.91638,0.31,0.867323,0.45,0.147236,0.47,0.0901213,0.2966779460627433,0.4665407504547866,0.16986280439204332
13,44,0.29,0.914022,0.31,0.860815,0.45,0.162907,0.47,0.0907017,0.2952707350536583,0.4674244826903288,0.17215374763667052
13,45,0.29,0.915581,0.31,0.896488,0.47,0.10825,0.49,0.0574713,0.3063211648248048,0.47324939393879717,0.16692822911399235
13,46,0.29,0.925705,0.31,0.884892,0.47,0.105737,0.49,0.0556781,0.30259647661284395,0.4722920999063103,0.16969562329346638
13,47,0.29,0.926511,0.31,0.891553,0.47,0.114419,0.49,0.0639502,0.3051673436695463,0.4757140252987984,0.17054668162925213
13,48,0.31,0.903704,0.33,0.870107,0.47,0.12178,0.49,0.0662288,0.3122049587760812,0.4778414147669177,0.16563645599083654
13,49,0.31,0.912493,0.33,0.851051,0.47,0.135905,0.49,0.0797476,0.31406659939455095,0.4827872729150566,0.16872067352050563
13,50,0.31,0.913538,0.33,0.864848,0.47,0.132153,0.49,0.0792023,0.3155608954610803,0.48214450422751726,0.16658360876643696
13,51,0.31,0.90117,0.33,0.85971,0.47,0.131185,0.49,0.0925325,0.3105643994211288,0.48613608434124567,0.17557168492011688
13,52,0.31,0.914124,0.33,0.871257,0.47,0.155882,0.49,0.094098,0.31658968437259427,0.4880894730027191,0.17149978863012483
13,53,0.31,0.911943,0.33,0.88565,0.49,0.103428,0.51,0.0626374,0.31908454721789065,0.49168077939525284,0.1725962321773622
13,54,0.31,0.911596,0.33,0.883589,0.49,0.101983,0.51,0.0600649,0.31828078694612055,0.49094613066909043,0.17266534372296988
13,55,0.31,0.931111,0.33,0.883815,0.49,0.135246,0.51,0.0656566,0.3231558694181326,0.5001297036617646,0.17697383424363194
13,56,0.33,0.909091,0.35,0.851359,0.49,0.117952,0.51,0.0711061,0.33314937989330007,0.49766427798377233,0.16451489809047226
13,57,0.33,0.903337,0.35,0.863715,0.49,0.12964,0.51,0.0643678,0.3316844177477159,0.4990819675145008,0.1673975497667849
13,58,0.33,0.918776,0.35,0.862336,0.49,0.126883,0.51,0.0831974,0.33665343727852587,0.5023074880509825,0.1656540507724566
13,59,0.33,0.91796,0.35,0.873322,0.49,0.157771,0.51,0.0810811,0.33804695550875935,0.505066129959747,0.16701917445098763
13,60,0.33,0.932203,0.35,0.879668,0.51,0.103528,0.53,0.0556161,0.3422596364328543,0.5114727030236748,0.16921306659082047
13,61,0.33,0.922021,0.35,0.888955,0.49,0.176337,0.51,0.0974329,0.34331942176253555,0.5093493113792565,0.166029889616721
13,62,0.33,0.925721,0.35,0.896304,0.51,0.113741,0.53,0.056391,0.3474871672842234,0.5147919790758501,0.16730481179162665
13,63,0.33,0.934211,0.35,0.886825,0.51,0.123197,0.53,0.0652884,0.3444392858650234,0.5180115906791046,0.1735723048140812
13,64,0.35,0.915062,0.37,0.87013,0.51,0.121951,0.53,0.0682196,0.3567043532449034,0.5181706413754341,0.1614662881305307
13,65,0.35,0.916998,0.37,0.857395,0.51,0.132266,0.53,0.0869068,0.3557037397446437,0.5242268823083299,0.16852314256368622
13,66,0.35,0.91657,0.37,0.873501,0.53,0.101251,0.55,0.0464992,0.3576946295479347,0.5304569712776567,0.172762341729722
13,67,0.35,0.924749,0.37,0.869789,0.51,0.168208,0.53,0.0890141,0.3590061863173217,0.5272255691410576,0.16821938282373589
13,68,0.35,0.930959,0.37,0.899179,0.53,0.112786,0.55,0.0726073,0.36948332284455626,0.5363645663000546,0.16688124345549832
13,69,0.37,0.901695,0.39,0.823197,0.53,0.114387,0.55,0.0743576,0.370431858136513,0.5371882166607543,0.1667563585242413
13,70,0.35,0.93018,0.37,0.898978,0.53,0.123159,0.55,0.0777587,0.3693449137875777,0.5402021352281814,0.17085722144060367
13,71,0.35,0.925085,0.37,0.888688,0.53,0.14133,0.55,0.088047,0.36378410308541914,0.5455133907625321,0.181729287677113
13,72,0.37,0.904846,0.39,0.848729,0.53,0.15,0.55,0.080023,0.371727105868097,0.5442904097060463,0.17256330383794927
13,73,0.37,0.912571,0.39,0.862618,0.53,0.157447,0.55,0.0918708,0.3750331311432747,0.5475206858585889,0.17248755471531424
13,74,0.37,0.919463,0.39,0.867365,0.53,0.148485,0.55,0.0885505,0.3774716879726669,0.5461793291009353,0.16870764112826836
13,75,0.37,0.93326,0.39,0.885284,0.55,0.102202,0.57,0.0528282,0.3838652659663165,0.5508919710453722,0.16702670507905576
13,76,0.37,0.929287,0.39,0.877913,0.55,0.10241,0.57,0.0573034,0.38140148713356953,0.5510685797643804,0.16966709263081087
13,77,0.39,0.902579,0.41,0.841952,0.53,0.196262,0.55,0.0948429,0.39085077605687235,0.5489830120756347,0.15813223601876236
13,78,0.39,0.906178,0.41,0.864428,0.55,0.129291,0.57,0.0708263,0.39295952095808384,0.5600200633886773,0.16706054243059343
13,79,0.39,0.926111,0.41,0.840682,0.55,0.133146,0.57,0.0858696,0.39611291247702773,0.564022218273811,0.16790930579678331
13,80,0.39,0.912082,0.41,0.862734,0.55,0.141888,0.57,0.0922467,0.39489665234659965,0.5668762703635885,0.1719796180169888
13,81,0.39,0.920635,0.41,0.868786,0.57,0.102273,0.59,0.0464576,0.39795965206657796,0.5708144705583047,0.17285481849172674
13,82,0.39,0.902342,0.41,0.871575,0.55,0.16158,0.57,0.0961326,0.39152241037475216,0.5688181654275036,0.17729575505275147
13,83,0.39,0.93452,0.41,0.881867,0.57,0.100292,0.59,0.0637493,0.4031122633088333,0.5701598130406346,0.16704754973180125
13,84,0.41,0.907649,0.43,0.816119,0.57,0.106539,0.59,0.0579629,0.41167136457991915,0.5726922704786921,0.16102090589877294
13,85,0.39,0.925688,0.41,0.896089,0.57,0.123305,0.59,0.0641593,0.40735734315348493,0.5778805390755372,0.17052319592205223
13,86,0.41,0.903675,0.43,0.851026,0.57,0.121879,0.59,0.0743618,0.4113960379114513,0.5792088759438687,0.16781283803241742
13,87,0.41,0.903649,0.43,0.856978,0.57,0.126272,0.59,0.0837897,0.411563711941034,0.5823684452112997,0.17080473327026569
13,88,0.41,0.904498,0.43,0.863555,0.57,0.126115,0.59,0.0765217,0.4121972009867376,0.5805316645595271,0.16833446357278947
13,89,0.41,0.920068,0.43,0.865861,0.57,0.148962,0.59,0.0755781,0.4174042097884037,0.5833440713835051,0.16593986159510138
13,90,0.41,0.910439,0.43,0.867604,0.57,0.143266,0.59,0.092869,0.4148740515933232,0.5871700696470027,0.1722960180536795
13,91,0.41,0.914016,0.43,0.884795,0.57,0.153661,0.59,0.0841639,0.41959310085212687,0.5854426587584229,0.16584955790629607
13,92,0.41,0.924016,0.43,0.89057,0.57,0.149218,0.59,0.0964062,0.42436105961848947,0.5886390162804525,0.164277956661963
13,93,0.41,0.929883,0.43,0.892977,0.57,0.15883,0.59,0.0871022,0.42619411477808483,0.5864036816966364,0.16020956691855154
13,94,0.41,0.930682,0.43,0.895215,0.59,0.103222,0.61,0.0598802,0.42730171708912507,0.5914867864278825,0.16418506933875748
13,95,0.43,0.909574,0.45,0.838956,0.59,0.124929,0.61,0.0703911,0.4327114899883882,0.5991418994864122,0.16643040949802396
13,96,0.43,0.90346,0.45,0.86213,0.59,0.130149,0.61,0.0736544,0.4316743285748851,0.6006732324859366,0.16899890391105155
13,97,0.43,0.916018,0.45,0.865706,0.59,0.141343,0.61,0.0789041,0.43636746700588325,0.6032427060694535,0.16687523906357027
13,98,0.43,0.913427,0.45,0.87344,0.59,0.140803,0.61,0.075725,0.43671568259684396,0.6025397215648913,0.16582403896804737
13,99,0.43,0.914009,0.45,0.883668,0.59,0.139753,0.61,0.0870298,0.4392343693352229,0.6050798889293517,0.1658455195941288
13,100,0.43,0.924987,0.45,0.889881,0.59,0.177737,0.61,0.0931961,0.4442351734746197,0.6083903885574911,0.16415521508287134
13,101,0.43,0.936639,0.45,0.898748,0.61,0.104486,0.63,0.0710798,0.4493391570557652,0.6126857289964138,0.1633465719406486
13,102,0.43,0.928688,0.45,0.89435,0.61,0.103567,0.63,0.0700219,0.4467091851592987,0.612126689143869,0.16541750398457034
13,103,0.45,0.906213,0.47,0.848467,0.61,0.1271,0.63,0.0705556,0.45215183735670006,0.6195853877660741,0.16743355040937402
13,104,0.45,0.903802,0.47,0.851995,0.61,0.122331,0.63,0.0802961,0.4514677553226398,0.6206249806708235,0.16915722534818373
13,105,0.43,0.918125,0.45,0.891701,0.61,0.138033,0.63,0.0939977,0.4437185891613684,0.6272738689187992,0.1835552797574308
13,106,0.45,0.924872,0.47,0.852889,0.61,0.152148,0.63,0.0951821,0.4569105205395719,0.6283084968375817,0.17139797629800985
13,107,0.45,0.916855,0.47,0.878966,0.63,0.106982,0.65,0.0619812,0.45889704135764997,0.6331030559456721,0.1742060145880221
13,108,0.45,0.922945,0.47,0.86524,0.61,0.166369,0.63,0.0847838,0.45795251711290186,0.6262698626711707,0.16831734555826883
13,109,0.45,0.916264,0.47,0.883998,0.63,0.107443,0.65,0.0628632,0.46008120002479386,0.6333391805257089,0.17325798050091507
13,110,0.45,0.936901,0.47,0.894737,0.63,0.107463,0.65,0.0683515,0.46750355753723555,0.6338162688723266,0.166312711335091
13,111,0.47,0.906369,0.49,0.854381,0.63,0.118966,0.65,0.0821839,0.47245018081095635,0.6403126248909116,0.1678624440799552
13,112,0.47,0.903835,0.49,0.841505,0.63,0.126346,0.65,0.093873,0.47123054708807954,0.646226403473655,0.17499585638557547
13,113,0.47,0.913239,0.49,0.875895,0.63,0.12873,0.65,0.0905398,0.47709029562982,0.6450457447198495,0.16795544909002952
13,114,0.47,0.913594,0.49,0.875216,0.63,0.155718,0.65,0.0924225,0.47708426702798473,0.6476056749689947,0.17052140794100995
13,115,0.47,0.920949,0.49,0.873345,0.65,0.100797,0.67,0.0605219,0.4788013612301487,0.6503957780365536,0.17159441680640486
13,116,0.47,0.927152,0.49,0.895101,0.65,0.107666,0.67,0.0573286,0.48694299709837446,0.6530458466269613,0.16610284952858684
13,117,0.47,0.940416,0.49,0.892977,0.65,0.107429,0.67,0.0658271,0.48703914500727247,0.6535714714952923,0.1665323264880198
13,118,0.49,0.908774,0.51,0.837237,0.65,0.118922,0.67,0.0668524,0.49245299635153833,0.6572679644168574,0.1648149680653191
13,119,0.47,0.930975,0.49,0.895981,0.65,0.127315,0.67,0.0716224,0.4877030348059667,0.6598092026588811,0.17210616785291438
13,120,0.49,0.919954,0.51,0.876777,0.65,0.135026,0.67,0.0769654,0.49924288394283994,0.6620653248502427,0.16282244090740278
13,121,0.49,0.919053,0.51,0.863933,0.65,0.157865,0.67,0.0933786,0.4969132801161103,0.6679464197102025,0.17103313959409222
13,122,0.49,0.923993,0.51,0.877375,0.67,0.100058,0.69,0.0611205,0.5002934488824059,0.6700297913322633,0.16973634244985736
13,123,0.49,0.931648,0.51,0.894858,0.67,0.100562,0.69,0.0658458,0.5072046751834738,0.6703237681543487,0.1631190929708749
13,124,0.51,0.901376,0.53,0.861059,0.67,0.105233,0.69,0.060221,0.5106825904705211,0.672325157735715,0.16164256726519388
13,125,0.51,0.908571,0.53,0.853309,0.67,0.116606,0.69,0.0655926,0.5131019507075386,0.6765104462749003,0.1634084955673617
13,126,0.51,0.903628,0.53,0.865818,0.67,0.135041,0.69,0.0729967,0.5119190690293574,0.6812954775861764,0.169376408556819
13,127,0.51,0.902802,0.53,0.862956,0.67,0.130511,0.69,0.0762664,0.5114064146965819,0.6812494146882824,0.1698429999917005
13,128,0.51,0.918042,0.53,0.865457,0.67,0.132256,0.69,0.0693539,0.5168620328991157,0.6802559374011361,0.1633939045020204
13,129,0.51,0.905534,0.53,0.874188,0.67,0.13258,0.69,0.089379,0.513530913035156,0.6850829841901809,0.1715520711550249
13,130,0.51,0.926032,0.53,0.892836,0.67,0.143735,0.69,0.0884316,0.5256838173273888,0.6858163874192184,0.16013257009182957
13,131,0.51,0.915411,0.53,0.891957,0.67,0.141503,0.69,0.0964348,0.523141468406242,0.6884178644809422,0.16527639607470024
13,132,0.51,0.937709,0.53,0.893532,0.67,0.178033,0.69,0.0981153,0.5270717794327365,0.6895283397795482,0.16245656034681166
13,133,0.51,0.929143,0.53,0.894953,0.69,0.112215,0.71,0.0504994,0.5270476747587014,0.6939584805138409,0.1669108057551395
13,134,0.51,0.931484,0.53,0.894028,0.69,0.111368,0.71,0.0706462,0.5268111917983768,0.6955832502492522,0.1687720584508754
13,135,0.53,0.905251,0.55,0.861095,0.69,0.116928,0.71,0.0734191,0.5323783857233445,0.6977813964499217,0.16540301072657715
13,136,0.53,0.913019,0.55,0.855615,0.69,0.11902,0.71,0.0666314,0.5345359208417532,0.6972611216944143,0.16272520085266118
13,137,0.53,0.911074,0.55,0.866276,0.69,0.132065,0.71,0.0805369,0.5349439707129783,0.7024456364585536,0.16750166574557535
13,138,0.53,0.914591,0.55,0.865576,0.69,0.141148,0.71,0.088587,0.5359536876466389,0.7056572363539506,0.16970354870731175
13,139,0.53,0.915509,0.55,0.887654,0.69,0.131707,0.71,0.0935294,0.5411355232453778,0.706610263610075,0.16547474036469711
13,140,0.53,0.90583,0.55,0.868531,0.69,0.151854,0.71,0.084247,0.5331260891712915,0.7053398316742349,0.1722137425029434
13,141,0.53,0.926072,0.55,0.889151,0.69,0.169542,0.71,0.0971429,0.5441231277592699,0.7092107360450612,0.1650876082857914
13,142,0.53,0.924539,0.55,0.891366,0.71,0.111681,0.73,0.0573394,0.5447945618424622,0.7142991005049538,0.1695045386624916
13,143,0.55,0.902582,0.57,0.839824,0.71,0.116557,0.73,0.0621562,0.5508228433028459,0.7160870428376053,0.16526419953475935
13,144,0.53,0.924972,0.55,0.899471,0.71,0.119878,0.73,0.069483,0.5495851143092428,0.7178888778648675,0.1683037635556247
13,145,0.55,0.90711,0.57,0.869673,0.71,0.113971,0.73,0.0895692,0.5537983812805514,0.721450794613512,0.16765241333296066
13,146,0.55,0.920175,0.57,0.878005,0.71,0.144911,0.73,0.0877585,0.5595684135641451,0.7257161978916058,0.1661477843274607
13,147,0.55,0.938612,0.57,0.876736,0.71,0.146691,0.73,0.0843658,0.5624804447604888,0.7249830245229858,0.16250257976249705
13,148,0.55,0.925431,0.57,0.882173,0.71,0.148442,0.73,0.0891145,0.5617578251421703,0.7263303695588049,0.1645725444166346
13,149,0.55,0.935537,0.57,0.892625,0.73,0.103409,0.75,0.0598477,0.5665627330350484,0.7315651507186425,0.16500241768359403
13,150,0.55,0.932886,0.57,0.896703,0.73,0.119117,0.75,0.0591518,0.5681775972141614,0.7363760314315636,0.16819843421740222
13,151,0.57,0.900737,0.59,0.845196,0.73,0.130205,0.75,0.068622,0.5702653895320573,0.7398095253560235,0.1695441358239662
13,152,0.57,0.909353,0.59,0.854634,0.73,0.118606,0.75,0.0913649,0.5734185566256693,0.743660241326525,0.17024168470085566
13,153,0.57,0.902439,0.59,0.871995,0.73,0.140581,0.75,0.0708447,0.5716022861647615,0.7416384150005091,0.1700361288357476
13,154,0.57,0.90407,0.59,0.857579,0.73,0.118138,0.75,0.0861035,0.5717508765137338,0.7413240412680079,0.16957316475427409
13,155,0.57,0.913095,0.59,0.869464,0.73,0.147741,0.75,0.080756,0.5760026128211592,0.7442542360229902,0.16825162320183107
13,156,0.57,0.919204,0.59,0.880589,0.73,0.144379,0.75,0.0910693,0.5799463938883853,0.7466495028109331,0.1667031089225478
13,157,0.57,0.922985,0.59,0.884434,0.73,0.157039,0.75,0.0993022,0.5819244636974398,0.7497582824126033,0.16783381871516356
13,158,0.59,0.902687,0.61,0.831261,0.73,0.14979,0.75,0.0917226,0.590752387085935,0.7471490371533769,0.15639665006744186
13,159,0.59,0.909581,0.61,0.832005,0.75,0.107867,0.77,0.0599667,0.5924700938434567,0.7532847393440124,0.1608146455005557
13,160,0.59,0.911833,0.61,0.832851,0.75,0.12079,0.77,0.0662584,0.5929963789217796,0.7576249367339304,0.1646285578121508
13,161,0.59,0.908133,0.61,0.839566,0.75,0.134153,0.77,0.0711528,0.5923722782096343,0.7608421878025784,0.16846990959294406
13,162,0.59,0.912627,0.61,0.851981,0.75,0.133955,0.77,0.0808824,0.5941641658147281,0.7627956798800134,0.16863151406528532
13,163,0.59,0.925968,0.61,0.877685,0.75,0.140198,0.77,0.0901288,0.6007565809912391,0.7660569771436332,0.1653003961523941
13,164,0.59,0.919398,0.61,0.87561,0.77,0.102121,0.79,0.0520446,0.5988599616333242,0.7708471056226087,0.1719871439892845
