Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
45,0.940776,187634
46,0.941655,188282
47,0.943391,187599
48,0.945043,188381
49,0.946747,187935
50,0.946781,186834
51,0.947765,188683
52,0.949253,190462
53,0.950244,190066
54,0.951321,189625
55,0.951012,189607
56,0.951277,188389
57,0.953121,189490
58,0.952897,191679
59,0.954571,190517
60,0.955157,191274
61,0.955161,190314
62,0.955956,190392
63,0.957848,191081
64,0.958004,191779
65,0.959128,193059
66,0.959606,191712
67,0.960688,191371
68,0.961455,192043
69,0.963097,190543
70,0.962525,190915
71,0.9637,192102
72,0.964964,192242
73,0.966678,192369
74,0.966986,193200
75,0.966942,193195
76,0.967382,194049
77,0.968178,194778
78,0.967967,193543
79,0.968503,194088
80,0.969362,192527
81,0.969958,192525
82,0.970661,194538
83,0.971084,196627
84,0.971658,195383
85,0.972769,194978
86,0.972969,194767
87,0.972764,194366
88,0.973591,194171
89,0.974658,193419
90,0.97541,195084
91,0.976149,194609
92,0.976449,195159
93,0.97633,195139
94,0.976544,193426
95,0.977399,193529
96,0.978117,194659
97,0.978164,194860
98,0.978016,196188
99,0.977988,195713
100,0.97823,195018
NAN,NAN,NAN
1,0.344558,56094
2,0.345859,50135
3,0.354524,50012
4,0.366809,51219
5,0.377894,53249
6,0.395481,55993
7,0.415758,58779
8,0.445175,63368
9,0.477567,68867
10,0.512098,76277
11,0.550292,83793
12,0.5925,92962
13,0.632513,102758
14,0.669659,113072
15,0.702328,122316
16,0.73017,130664
17,0.756088,136979
18,0.778857,143844
19,0.798595,150861
20,0.81544,154883
21,0.827816,158780
22,0.841059,161628
23,0.851487,166711
24,0.860283,167177
25,0.868569,169510
26,0.876885,172578
27,0.882781,172612
28,0.889292,173732
29,0.894495,174364
30,0.9001,176686
31,0.905417,179651
32,0.910359,179723
33,0.913661,181338
34,0.917066,181801
35,0.920501,182968
36,0.92359,183545
37,0.926007,184042
38,0.929402,183451
39,0.931489,185642
40,0.933016,186021
41,0.935027,185730
42,0.937527,187196
43,0.939117,185021
44,0.94119,187758
45,0.942371,188118
46,0.943566,188900
47,0.945541,188643
48,0.947463,187429
49,0.949118,189537
50,0.949932,188571
51,0.951941,189086
52,0.952328,188460
53,0.952745,190551
54,0.953964,190665
55,0.955846,190720
56,0.956502,192144
57,0.95887,193661
58,0.959479,192057
59,0.960721,193274
60,0.961578,192983
61,0.96186,192472
62,0.962588,192762
63,0.96311,191397
64,0.963786,193883
65,0.964806,193187
66,0.964905,192319
67,0.966694,192144
68,0.967388,193942
69,0.968399,194075
70,0.968685,193491
71,0.969211,194476
72,0.96992,194180
73,0.971313,193744
74,0.971552,193057
75,0.972169,194358
76,0.972377,193085
77,0.972687,194162
78,0.973215,195330
79,0.972843,194808
80,0.973605,195642
81,0.973489,194252
82,0.974773,195093
83,0.974816,194815
84,0.975321,194009
85,0.975255,195443
86,0.975815,193789
87,0.976124,194397
88,0.976214,195442
89,0.976091,194330
90,0.975867,195839
91,0.97601,196016
92,0.97736,196807
93,0.977472,195205
94,0.978175,195414
95,0.978099,195702
96,0.978467,194664
97,0.978673,195903
98,0.978773,196475
99,0.978695,195876
100,0.97906,197077
NAN,NAN,NAN
1,0.344962,56124
2,0.344378,50211
3,0.350866,49524
4,0.358286,50489
5,0.372131,52498
6,0.388372,54821
7,0.405658,57833
8,0.430442,61443
9,0.456521,66433
10,0.489473,72441
11,0.525447,79104
12,0.565453,87013
13,0.606874,96550
14,0.644938,106153
15,0.682121,115891
16,0.715591,125353
17,0.742811,134110
18,0.768059,140326
19,0.787731,146926
20,0.806375,150684
21,0.822388,155099
22,0.834663,160227
23,0.845513,163918
24,0.855658,166992
25,0.865211,167562
26,0.874386,169741
27,0.881468,173226
28,0.888123,174962
29,0.893383,176536
30,0.89869,178692
31,0.903189,179881
32,0.908438,178946
33,0.91138,180887
34,0.915456,181610
35,0.918599,181956
36,0.921733,182645
37,0.924524,182096
38,0.927858,185451
39,0.930289,187431
40,0.933344,185812
41,0.934752,186326
42,0.937661,184451
43,0.939786,187679
44,0.941537,187959
45,0.94331,188045
46,0.946136,187859
47,0.94708,188270
48,0.949008,188697
49,0.950949,190884
50,0.952292,189889
51,0.953519,189245
52,0.954527,190474
53,0.955103,191099
54,0.955532,190858
55,0.956654,189607
56,0.957761,191602
57,0.958026,193138
58,0.960108,190856
59,0.960722,191908
60,0.962338,189721
61,0.962432,192371
62,0.962781,192352
63,0.962847,191077
64,0.96335,193194
65,0.963,192261
66,0.963408,191826
67,0.962928,191484
68,0.96396,192875
69,0.964627,192009
70,0.964719,193073
71,0.965039,192093
72,0.965289,194054
73,0.965991,190961
74,0.967719,193958
75,0.967423,195048
76,0.9678,195395
77,0.968024,194929
78,0.969036,194034
79,0.970387,194745
80,0.970656,194007
81,0.970336,193324
82,0.970219,194653
83,0.970316,194104
84,0.971008,193417
85,0.970951,194495
86,0.971406,193809
87,0.972745,195872
88,0.973047,196320
89,0.973839,195278
90,0.973942,194876
91,0.974425,194314
92,0.97396,192585
93,0.974282,195854
94,0.975054,194923
95,0.97596,194581
96,0.976121,194418
97,0.975711,194746
98,0.975797,193686
99,0.976874,193927
100,0.977257,193751
NAN,NAN,NAN
1,0.342745,55522
2,0.33954,49255
3,0.342596,48652
4,0.352554,50031
5,0.362813,50685
6,0.3769,52824
7,0.395075,55173
8,0.41282,59025
9,0.437906,62603
10,0.468164,68351
11,0.50311,74102
12,0.542499,82283
13,0.582612,90221
14,0.624017,100267
15,0.662762,111446
16,0.695716,120146
17,0.726415,130438
18,0.752213,135794
19,0.776682,143127
20,0.79688,148489
21,0.814329,154190
22,0.827936,158717
23,0.839544,161493
24,0.848971,164478
25,0.859333,166788
26,0.866961,169418
27,0.874398,171006
28,0.880281,172801
29,0.885282,173779
30,0.889691,174826
31,0.894921,174558
32,0.901602,177264
33,0.905305,179024
34,0.908849,179185
35,0.911417,179006
36,0.915845,181482
37,0.919753,182227
38,0.922556,183107
39,0.923164,183850
40,0.926271,183222
41,0.928713,184983
42,0.930772,186793
43,0.933258,185696
44,0.936327,185889
45,0.938266,187974
46,0.94115,186903
47,0.9425,186909
48,0.94339,186795
49,0.945153,187664
50,0.946259,187645
51,0.946677,187637
52,0.947753,188961
53,0.948911,189862
54,0.949779,188759
55,0.950616,189030
56,0.952088,189199
57,0.953213,189533
58,0.953926,190377
59,0.954741,189707
60,0.955755,191216
61,0.956535,190538
62,0.957931,191774
63,0.958763,189929
64,0.959136,190423
65,0.959133,190223
66,0.960728,192111
67,0.962164,191057
68,0.9629,192085
69,0.96286,192181
70,0.963526,192763
71,0.964712,192462
72,0.965727,191521
73,0.966312,192874
74,0.966734,192844
75,0.967791,191940
76,0.968687,191984
77,0.970553,192482
78,0.970755,193586
79,0.971378,193518
80,0.970925,193750
81,0.971011,194105
82,0.97146,192965
83,0.972526,192848
84,0.973062,194914
85,0.973382,196407
86,0.973315,194739
87,0.973757,194282
88,0.97394,193855
89,0.97459,193460
90,0.974692,195028
91,0.975393,196528
92,0.975708,195885
93,0.976135,194815
94,0.97685,196636
95,0.977636,195975
96,0.978175,197114
97,0.978457,195210
98,0.978663,196721
99,0.979101,195879
100,0.979122,195652
NAN,NAN,NAN
1,0.343584,56209
2,0.342214,49454
3,0.349401,49557
4,0.358495,50418
5,0.370799,52213
6,0.385233,54267
7,0.400906,57061
8,0.423702,60647
9,0.448841,65134
10,0.481293,70803
11,0.519816,77779
12,0.557158,84610
13,0.596889,94059
14,0.637838,104122
15,0.675069,114165
16,0.705374,123123
17,0.732012,130162
18,0.758531,138884
19,0.778306,144080
20,0.795121,151189
21,0.811379,155207
22,0.825278,156651
23,0.838657,160732
24,0.849803,164391
25,0.860114,167576
26,0.870247,171806
27,0.875808,171597
28,0.883354,172959
29,0.88974,174115
30,0.895933,176506
31,0.901183,178200
32,0.905341,180706
33,0.909247,180620
34,0.913435,179881
35,0.917358,181569
36,0.91976,181557
37,0.922743,181725
38,0.925055,183457
39,0.926033,183449
40,0.927823,183746
41,0.929766,185068
42,0.932773,185370
43,0.933995,187081
44,0.935408,186352
45,0.937981,186799
46,0.940258,185953
47,0.94046,187635
48,0.941462,187174
49,0.943468,188152
50,0.944421,189634
51,0.94508,187122
52,0.946862,186886
53,0.948059,188603
54,0.950283,189608
55,0.950836,189844
56,0.95069,188828
57,0.952698,190652
58,0.953814,189088
59,0.954564,190762
60,0.95595,192209
61,0.956537,190831
62,0.957447,190844
63,0.957557,190211
64,0.958313,190434
65,0.960673,191072
66,0.960897,190519
67,0.962672,190840
68,0.963117,191772
69,0.964324,191995
70,0.964971,191514
71,0.964968,191577
72,0.966062,192766
73,0.967067,195127
74,0.967286,192784
75,0.968358,193722
76,0.968238,193665
77,0.969338,192150
78,0.969485,192369
79,0.969765,195142
80,0.969793,193206
81,0.970241,192719
82,0.970269,194801
83,0.970354,192850
84,0.971512,193226
85,0.971869,195336
86,0.972885,194538
87,0.973484,193589
88,0.973991,195030
89,0.973519,194768
90,0.973035,195510
91,0.973676,194297
92,0.97342,195706
93,0.973626,195654
94,0.973454,195487
95,0.974147,193487
96,0.974115,194073
97,0.974443,194530
98,0.975185,195273
99,0.976195,195362
100,0.97677,195520
NAN,NAN,NAN
1,0.343232,55907
2,0.340839,49031
3,0.341384,48626
4,0.34829,48902
5,0.356186,50255
6,0.366571,51534
7,0.378311,53239
8,0.396199,55994
9,0.419063,59382
10,0.446855,64046
11,0.480836,69727
12,0.518824,77036
13,0.562047,85983
14,0.601626,95235
15,0.64015,105644
16,0.677735,115093
17,0.713509,124670
18,0.73951,133032
19,0.76357,140274
20,0.784256,145790
21,0.802557,150985
22,0.81947,154788
23,0.833042,158018
24,0.845194,162404
25,0.854589,165433
26,0.863897,166948
27,0.870621,169947
28,0.878297,173599
29,0.884157,174773
30,0.890577,175734
31,0.894392,175884
32,0.898895,177138
33,0.903126,178044
34,0.908118,181896
35,0.911543,181109
36,0.914821,180463
37,0.918718,181794
38,0.921468,182493
39,0.924435,181842
40,0.926604,183651
41,0.929329,185483
42,0.930607,185859
43,0.932979,186049
44,0.935515,186319
45,0.937537,184828
46,0.938433,185928
47,0.939941,186176
48,0.941355,186488
49,0.94334,188034
50,0.944697,188144
51,0.947285,189421
52,0.949002,189958
53,0.950714,190409
54,0.952462,190340
55,0.953828,190077
56,0.954808,190150
57,0.956024,190786
58,0.956039,190376
59,0.956626,190889
60,0.956856,190998
61,0.958144,192813
62,0.960242,191891
63,0.960943,191049
64,0.96203,190428
65,0.962877,192302
66,0.964311,191435
67,0.963916,192523
68,0.963893,192420
69,0.964638,192069
70,0.964685,191845
71,0.964945,192657
72,0.965199,191534
73,0.966138,192787
74,0.966899,194368
75,0.967817,193153
76,0.968139,192588
77,0.9684,193312
78,0.968775,194375
79,0.969548,194472
80,0.969573,193839
81,0.970093,194040
82,0.970917,193028
83,0.971993,194937
84,0.973324,195278
85,0.973128,194357
86,0.97354,194414
87,0.974439,194229
88,0.974438,194833
89,0.975107,196014
90,0.974761,195886
91,0.974119,195194
92,0.974453,194879
93,0.974404,195980
94,0.974725,195758
95,0.975446,196133
96,0.975417,194227
97,0.976239,195236
98,0.975835,194847
99,0.976324,196454
100,0.975909,194323
NAN,NAN,NAN
1,0.343435,56300
2,0.341482,49114
3,0.347029,49133
4,0.358764,50100
5,0.370605,52256
6,0.387191,54714
7,0.405405,57351
8,0.427869,60920
9,0.457375,65991
10,0.487854,71613
11,0.52179,78976
12,0.562818,86415
13,0.605005,96842
14,0.646421,106697
15,0.684627,116418
16,0.717757,125464
17,0.743852,133929
18,0.765959,140336
19,0.786332,145885
20,0.801588,151210
21,0.819079,156354
22,0.831195,159011
23,0.844537,164102
24,0.855506,166473
25,0.864256,168205
26,0.872214,171118
27,0.878309,171778
28,0.885529,172880
29,0.89085,175836
30,0.896868,176918
31,0.904414,178392
32,0.909548,179914
33,0.912684,181688
34,0.9158,181094
35,0.920424,182927
36,0.922304,182939
37,0.926588,184163
38,0.928802,185699
39,0.93068,186754
40,0.932969,186896
41,0.934752,186440
42,0.936524,185887
43,0.938434,186876
44,0.940786,188415
45,0.942305,187660
46,0.943499,187394
47,0.946228,188481
48,0.947457,188525
49,0.950387,190448
50,0.952638,191627
51,0.95365,190791
52,0.953806,189611
53,0.955231,189023
54,0.956064,190947
55,0.957979,190088
56,0.959589,190749
57,0.95986,192356
58,0.960948,193629
59,0.960796,192211
60,0.961625,190796
61,0.961655,192031
62,0.962012,191275
63,0.963108,192061
64,0.964018,191188
65,0.964382,193079
66,0.964669,192247
67,0.965342,191715
68,0.965526,192999
69,0.966584,194181
70,0.967552,193462
71,0.967333,193753
72,0.967676,193574
73,0.968372,194422
74,0.969735,193945
75,0.969665,193392
76,0.969968,193369
77,0.970087,194095
78,0.97165,192855
79,0.971212,195097
80,0.971722,193153
81,0.971793,193758
82,0.972589,194973
83,0.972694,194179
84,0.972574,194612
85,0.971683,194016
86,0.971734,195340
87,0.972336,193845
88,0.972948,193782
89,0.972786,194030
90,0.973887,193410
91,0.974203,193352
92,0.974179,194450
93,0.974822,193816
94,0.97552,193551
95,0.975793,194540
96,0.97645,194499
97,0.976971,193710
98,0.977111,196667
99,0.977111,194197
100,0.977712,193939
NAN,NAN,NAN
1,0.344219,55999
2,0.344373,49443
3,0.349063,48843
4,0.355416,49245
5,0.364017,51215
6,0.375856,52559
7,0.391647,55158
8,0.409541,57851
9,0.434497,61954
10,0.461625,67377
11,0.494808,73766
12,0.535252,81642
13,0.582481,89680
14,0.625315,101685
15,0.663737,111687
16,0.697591,120672
17,0.729815,129783
18,0.755982,136042
19,0.779528,144565
20,0.798995,149869
21,0.814862,153212
22,0.828205,159494
23,0.840836,162315
24,0.850924,163813
25,0.862395,167315
26,0.870584,171101
27,0.876575,172971
28,0.885251,174483
29,0.892515,178021
30,0.897044,177507
31,0.901364,177639
32,0.906079,178947
33,0.909945,180655
34,0.913355,178740
35,0.916012,179914
36,0.918368,183073
37,0.920907,183896
38,0.923588,183020
39,0.926217,183680
40,0.928091,183866
41,0.92944,184596
42,0.931663,185181
43,0.933965,185562
44,0.936429,185765
45,0.937996,187995
46,0.939897,186577
47,0.940133,186088
48,0.9401,188304
49,0.942675,187251
50,0.943963,188904
51,0.944006,188820
52,0.944987,188232
53,0.946116,187399
54,0.947357,189117
55,0.947955,189081
56,0.948757,189869
57,0.949166,189835
58,0.950731,190998
59,0.951935,188921
60,0.953308,190347
61,0.953786,189729
62,0.954835,189613
63,0.956504,189736
64,0.958115,190571
65,0.959213,191388
66,0.959531,189542
67,0.960695,192214
68,0.961361,190388
69,0.962195,190682
70,0.963258,191197
71,0.963806,192183
72,0.963359,192957
73,0.962705,193883
74,0.965025,192480
75,0.965324,191750
76,0.965827,193090
77,0.966594,191751
78,0.967375,193237
79,0.968066,191710
80,0.96841,193469
81,0.968956,192894
82,0.96907,192936
83,0.969166,193810
84,0.970356,193423
85,0.970584,195427
86,0.971355,194574
87,0.972451,192522
88,0.97201,194680
89,0.973146,196336
90,0.972622,194186
91,0.972981,191687
92,0.973561,195935
93,0.973472,195187
94,0.973666,194667
95,0.974036,195754
96,0.97418,196418
97,0.974355,194680
98,0.975149,193965
99,0.975365,193922
100,0.975905,195706
NAN,NAN,NAN
1,0.354093,57572
2,0.355573,51179
3,0.364531,51159
4,0.378875,53241
5,0.395673,56525
6,0.421998,60247
7,0.447188,64650
8,0.477105,69914
9,0.515674,76557
10,0.554973,84316
11,0.59757,93999
12,0.635369,105085
13,0.670625,114764
14,0.704929,123316
15,0.734033,130931
16,0.758128,137996
17,0.780667,144005
18,0.79892,150654
19,0.817098,156131
20,0.830251,159913
21,0.841952,163891
22,0.851661,164977
23,0.860436,168759
24,0.869227,168830
25,0.875,170527
26,0.882342,173389
27,0.889012,174586
28,0.894974,175397
29,0.899358,176713
30,0.904111,179023
31,0.907706,179557
32,0.912376,179249
33,0.914809,180737
34,0.918759,182155
35,0.92132,181312
36,0.924101,182813
37,0.926691,183987
38,0.928856,184090
39,0.930823,185945
40,0.932235,185347
41,0.935149,186061
42,0.935793,186831
43,0.938227,187075
44,0.940538,186742
45,0.942473,186146
46,0.944999,187380
47,0.946468,189924
48,0.947288,189090
49,0.94756,189620
50,0.94889,191524
51,0.949561,190237
52,0.951031,189820
53,0.951544,189970
54,0.953309,189720
55,0.954327,190581
56,0.955344,191986
57,0.955406,191408
58,0.956115,191091
59,0.957345,192478
60,0.958767,190576
61,0.959815,191485
62,0.960303,191665
63,0.961378,191343
64,0.961367,192704
65,0.962823,192164
66,0.962636,192406
67,0.963629,191766
68,0.964434,192015
69,0.964406,192590
70,0.964858,193234
71,0.966518,193064
72,0.967014,194569
73,0.967107,194315
74,0.966635,193648
75,0.968175,192905
76,0.96882,191557
77,0.970351,193261
78,0.971295,193311
79,0.971733,192065
80,0.972246,194105
81,0.972877,193692
82,0.972518,194912
83,0.972491,194788
84,0.972664,194313
85,0.972384,195492
86,0.972771,194774
87,0.972918,195393
88,0.972139,195048
89,0.972481,193442
90,0.973004,194669
91,0.973167,194869
92,0.973117,193664
93,0.973778,194557
94,0.974089,194245
95,0.973996,196116
96,0.974917,193718
97,0.975149,194240
98,0.975288,194293
99,0.975758,194935
100,0.975683,194678
NAN,NAN,NAN
1,0.357947,58074
2,0.359056,51814
3,0.371033,51909
4,0.38455,53597
5,0.404011,56955
6,0.425446,60735
7,0.454835,65589
8,0.483497,71748
9,0.522582,78381
10,0.565505,87237
11,0.606881,95903
12,0.649684,106326
13,0.685393,117035
14,0.716249,126057
15,0.745018,135334
16,0.766405,140692
17,0.787205,147149
18,0.802687,151512
19,0.817676,155383
20,0.831193,158846
21,0.843918,163342
22,0.853676,166180
23,0.863306,168374
24,0.871237,170062
25,0.878447,172404
26,0.884818,173320
27,0.890583,174857
28,0.894654,177519
29,0.899172,178910
30,0.904573,179176
31,0.909011,178937
32,0.912151,180095
33,0.915482,181033
34,0.918366,183258
35,0.921886,184368
36,0.925937,183843
37,0.927931,183695
38,0.929483,184915
39,0.931645,183916
40,0.932949,186894
41,0.934911,186281
42,0.936528,187124
43,0.936499,186204
44,0.939193,186334
45,0.941261,187791
46,0.94204,188312
47,0.944438,188285
48,0.94536,189072
49,0.946415,188153
50,0.947678,188552
51,0.948349,188985
52,0.949377,188252
53,0.949707,190439
54,0.950788,189705
55,0.951934,190621
56,0.952581,191404
57,0.953376,190841
58,0.95459,190540
59,0.956664,190468
60,0.958829,192621
61,0.960361,191909
62,0.960235,192170
63,0.961509,192673
64,0.962739,191766
65,0.963906,191956
66,0.965381,191659
67,0.966627,191860
68,0.968065,192428
69,0.968437,194100
70,0.968709,193176
71,0.969539,192816
72,0.969367,192429
73,0.969359,193455
74,0.969917,192967
75,0.970475,194130
76,0.971038,193594
77,0.971537,193874
78,0.972295,194597
79,0.972039,194363
80,0.972002,193059
81,0.972409,193842
82,0.972256,193654
83,0.972693,195305
84,0.972959,195559
85,0.973481,193088
86,0.974447,194141
87,0.975414,194718
88,0.975472,195826
89,0.975173,196392
90,0.975114,194701
91,0.975158,195800
92,0.975161,193862
93,0.97563,193928
94,0.976015,195896
95,0.976399,194194
96,0.976728,197090
97,0.976994,195602
98,0.977335,195293
99,0.97788,196243
100,0.977833,196959
NAN,NAN,NAN
1,0.354934,57860
2,0.358348,51701
3,0.368341,52205
4,0.379159,52939
5,0.395413,55595
6,0.414714,59217
7,0.438898,62140
8,0.467829,67925
9,0.504133,74291
10,0.544553,81891
11,0.586334,90591
12,0.626099,101309
13,0.665207,112537
14,0.697408,120745
15,0.724076,128409
16,0.752237,136215
17,0.773275,142496
18,0.793652,147724
19,0.811641,152608
20,0.824763,156484
21,0.838426,160805
22,0.849512,165135
23,0.857463,166233
24,0.864824,168153
25,0.871025,168958
26,0.87804,173167
27,0.883464,175145
28,0.889989,175351
29,0.895416,175874
30,0.900626,177099
31,0.904112,178969
32,0.906343,180694
33,0.909121,182457
34,0.912044,180561
35,0.91579,182092
36,0.919012,182740
37,0.921277,182422
38,0.923644,183022
39,0.927444,184821
40,0.930368,184559
41,0.932045,185626
42,0.934957,185718
43,0.93672,186752
44,0.939481,186269
45,0.939824,187758
46,0.94144,188369
47,0.943739,188006
48,0.945998,188106
49,0.947367,188420
50,0.948162,188980
51,0.948203,188939
52,0.949958,189319
53,0.951842,189112
54,0.953262,189989
55,0.953504,190941
56,0.953119,190843
57,0.954638,190267
58,0.955784,190851
59,0.956866,192709
60,0.956736,191816
61,0.957613,191693
62,0.958868,190274
63,0.958091,192331
64,0.959583,191573
65,0.960089,190956
66,0.959918,191471
67,0.959853,192414
68,0.960648,191436
69,0.961224,191816
70,0.960872,192530
71,0.961069,191616
72,0.960669,194057
73,0.960688,193425
74,0.961193,191612
75,0.961361,192253
76,0.963531,191074
77,0.963865,192295
78,0.964233,192754
79,0.964483,192721
80,0.96462,192486
81,0.966195,193556
82,0.966568,193650
83,0.967664,190831
84,0.968255,192921
85,0.968291,193116
86,0.96865,193300
87,0.969751,193925
88,0.970357,192969
89,0.970385,193650
90,0.970961,193666
91,0.970131,194717
92,0.970007,195501
93,0.970685,193541
94,0.971406,195105
95,0.971846,195277
96,0.971936,192488
97,0.972808,193221
98,0.973131,194233
99,0.973459,194501
100,0.973708,194467
NAN,NAN,NAN
1,0.353211,57762
2,0.354407,51265
3,0.365038,50936
4,0.375381,52958
5,0.391611,54770
6,0.414544,58706
7,0.440579,63149
8,0.470573,68186
9,0.504864,74109
10,0.5448,82036
11,0.589965,91775
12,0.632372,102171
13,0.670772,112294
14,0.703799,122544
15,0.732194,131111
16,0.756949,136985
17,0.777958,143972
18,0.798743,150702
19,0.81481,155368
20,0.828203,158243
21,0.842699,162619
22,0.852858,165741
23,0.860966,167909
24,0.868926,168808
25,0.876542,171946
26,0.884524,172958
27,0.890066,174793
28,0.895989,176336
29,0.901177,176883
30,0.905884,178450
31,0.907935,180955
32,0.909758,180445
33,0.912413,180696
34,0.915802,182294
35,0.919552,182064
36,0.922147,181628
37,0.924502,182162
38,0.926084,181981
39,0.927579,183733
40,0.929461,184340
41,0.932053,185048
42,0.93375,188257
43,0.934809,186358
44,0.937131,186817
45,0.939457,187014
46,0.942231,188254
47,0.944227,188092
48,0.946196,188011
49,0.947491,189339
50,0.948372,187827
51,0.95009,188779
52,0.951332,189785
53,0.952961,189828
54,0.952952,190516
55,0.954286,189067
56,0.955532,189138
57,0.956972,191182
58,0.957987,192816
59,0.958859,192328
60,0.959571,192914
61,0.961004,192147
62,0.961508,191944
63,0.961624,192923
64,0.963198,192969
65,0.963813,193339
66,0.964896,192323
67,0.966316,193155
68,0.967353,192540
69,0.967557,192153
70,0.967824,192717
71,0.96775,192950
72,0.968448,194846
73,0.968425,192674
74,0.968276,191889
75,0.968615,192396
76,0.969018,193164
77,0.970436,194747
78,0.971707,192536
79,0.97226,193400
80,0.972415,193071
81,0.973011,193962
82,0.973795,193086
83,0.974476,193453
84,0.975434,194328
85,0.975673,194959
86,0.976357,196158
87,0.976666,194042
88,0.977254,194968
89,0.977565,195204
90,0.978706,195663
91,0.978486,197067
92,0.978731,194374
93,0.979126,195976
94,0.979914,195195
95,0.980104,196499
96,0.980045,194735
97,0.9799,196372
98,0.980321,195529
99,0.980927,195850
100,0.981888,196413
NAN,NAN,NAN
1,0.354661,57848
2,0.357984,51224
3,0.367986,51950
4,0.379476,53752
5,0.398113,56157
6,0.417745,59451
7,0.442497,63724
8,0.470464,68605
9,0.505376,74459
10,0.543006,82766
11,0.580372,90502
12,0.620625,100226
13,0.658755,110464
14,0.693696,119299
15,0.722294,126348
16,0.749169,135751
17,0.770102,142931
18,0.789465,147772
19,0.805422,153093
20,0.821002,155790
21,0.833741,160220
22,0.842559,163047
23,0.851,165785
24,0.860704,166393
25,0.868888,170130
26,0.87692,170952
27,0.884095,173981
28,0.890473,176636
29,0.894754,178090
30,0.899903,177999
31,0.903778,178498
32,0.909321,180482
33,0.913364,180152
34,0.916066,182680
35,0.920446,181952
36,0.923513,181439
37,0.92682,185262
38,0.928773,184655
39,0.931388,185376
40,0.932626,185421
41,0.934601,187008
42,0.936399,185186
43,0.939004,187596
44,0.940367,185871
45,0.94166,186652
46,0.943503,187891
47,0.944069,186952
48,0.945137,187328
49,0.946747,189073
50,0.948125,190135
51,0.949103,188378
52,0.950962,189833
53,0.95094,189414
54,0.952272,189546
55,0.95272,190140
56,0.95395,190355
57,0.955684,189946
58,0.95666,190672
59,0.957787,191544
60,0.958793,190980
61,0.959474,192077
62,0.960312,191175
63,0.960624,190290
64,0.961818,191852
65,0.962084,192007
66,0.962916,193313
67,0.964407,192270
68,0.965275,192636
69,0.965752,192768
70,0.965756,192848
71,0.965991,193150
72,0.966445,192168
73,0.967026,193264
74,0.967946,194323
75,0.9686,193780
76,0.968832,194305
77,0.968733,193797
78,0.969544,194188
79,0.969973,194530
80,0.969472,194193
81,0.969931,192700
82,0.970458,193059
83,0.970537,193593
84,0.970844,194763
85,0.971312,195560
86,0.972128,194519
87,0.972686,195253
88,0.972764,194578
89,0.973101,193359
90,0.973037,195526
91,0.973913,196072
92,0.973065,194469
93,0.973662,193455
94,0.973822,194071
95,0.97357,195417
96,0.973585,195418
97,0.973342,195157
98,0.974079,194849
99,0.974251,195429
100,0.97416,195212
NAN,NAN,NAN
1,0.354865,57733
2,0.35699,51493
3,0.369367,51831
4,0.384292,54352
5,0.4031,56962
6,0.425071,61115
7,0.45862,66000
8,0.492721,71414
9,0.531571,79523
10,0.573587,88774
11,0.617154,99695
12,0.656297,108440
13,0.692208,118931
14,0.723136,127930
15,0.75018,135580
16,0.772474,142693
17,0.79124,148223
18,0.808066,152794
19,0.824502,157742
20,0.83584,161083
21,0.845629,164211
22,0.855309,165971
23,0.863488,168988
24,0.872037,170131
25,0.878221,171455
26,0.884359,173750
27,0.892064,175667
28,0.897364,176874
29,0.901875,177590
30,0.906021,179269
31,0.910139,181338
32,0.913101,180962
33,0.917485,181440
34,0.919912,181725
35,0.922663,183955
36,0.924996,183930
37,0.926196,184426
38,0.927385,184507
39,0.930183,185071
40,0.932428,184272
41,0.934576,185818
42,0.936561,186209
43,0.938677,186380
44,0.939589,187775
45,0.942116,186863
46,0.943982,188347
47,0.94694,191028
48,0.946888,188923
49,0.948597,189507
50,0.949888,189136
51,0.951364,190267
52,0.952609,188851
53,0.952859,189861
54,0.953569,190071
55,0.954204,190482
56,0.954964,191329
57,0.955307,191218
58,0.955568,190374
59,0.955697,189962
60,0.956939,192670
61,0.958372,192169
62,0.9594,192045
63,0.960171,190160
64,0.959904,190562
65,0.96048,192726
66,0.960704,192748
67,0.96104,192379
68,0.960629,191611
69,0.960838,192944
70,0.961517,191665
71,0.96244,191410
72,0.961806,192192
73,0.961883,191938
74,0.962541,191898
75,0.963034,191376
76,0.964024,191835
77,0.964709,191898
78,0.964964,192711
79,0.966037,190632
80,0.966709,192029
81,0.967686,191778
82,0.967035,193788
83,0.968241,191580
84,0.968396,192705
85,0.968957,193148
86,0.969337,195238
87,0.969091,195392
88,0.970029,194000
89,0.970537,193789
90,0.97167,193992
91,0.972083,195064
92,0.972528,194918
93,0.972949,194508
94,0.973393,195284
95,0.973721,194939
96,0.972841,194648
97,0.972861,194576
98,0.973624,194606
99,0.973867,194228
100,0.974373,194442
NAN,NAN,NAN
1,0.353049,57636
2,0.355451,51942
3,0.364994,51578
4,0.379067,53052
5,0.395495,56044
6,0.416766,59400
7,0.443876,63801
8,0.474913,68982
9,0.511092,75798
10,0.550585,84038
11,0.589428,92407
12,0.629395,101539
13,0.67102,111455
14,0.703556,122392
15,0.731294,130362
16,0.756344,136384
17,0.778658,145131
18,0.796611,151509
19,0.81421,153705
20,0.830668,158548
21,0.842632,162456
22,0.853195,163206
23,0.863023,167625
24,0.871569,169989
