Wild_Type_Gene_Frequency,Num_Wild_Gene
0.114471,22348
0.10915,21544
0.103132,20344
0.0955862,18854
0.0904523,17892
0.087316,17382
0.0841998,16650
0.0795755,15815
0.077696,15411
0.0734124,14591
0.0711985,14235
0.0693199,13910
0.0670314,13428
0.0652481,13014
0.0634755,12599
0.061566,12260
0.0592139,11859
0.0576952,11490
0.056501,11222
0.0537722,10711
0.052543,10455
0.0496133,9942
0.0473617,9527
0.0463502,9273
0.0461935,9183
0.0447691,8859
0.0439361,8775
0.0420207,8338
0.0404111,8033
0.0401397,8044
0.0390525,7869
0.0392044,7843
0.0383751,7614
0.0383448,7657
0.0379876,7553
0.0368924,7357
0.0359815,7136
0.0356176,7131
0.0353308,7041
0.034658,6883
0.034474,6891
0.0334156,6713
0.0324481,6488
0.0326667,6543
0.0323235,6466
0.0316279,6350
0.0302653,6053
0.0303346,6050
0.0300317,5987
0.029913,5985
0.0283502,5627
0.0287883,5783
0.0282783,5621
0.0282072,5624
0.0274109,5495
0.0273055,5451
0.0274263,5488
0.0283167,5654
0.0282656,5682
0.0276635,5515
0.0270523,5388
0.0272137,5428
0.0261133,5186
0.0257971,5120
0.0258211,5154
0.0251783,5006
0.0244799,4857
0.0242067,4826
0.0235504,4691
0.0230285,4566
0.0228892,4607
0.0228885,4549
0.0222878,4421
NAN,NAN
0.655627,94131
0.650937,91083
0.644584,89311
0.635983,89479
0.624144,87279
0.608353,85678
0.590459,83407
0.565503,80634
0.538375,78579
0.505192,75314
0.464748,70888
0.417519,64282
0.374685,60929
0.336263,56583
0.302409,52312
0.270185,48047
0.244018,43912
0.220472,40887
0.201005,37703
0.185138,34810
0.171795,33084
0.159164,30725
0.149076,28699
0.137605,26697
0.129416,25435
0.123425,24355
0.114749,22617
0.107485,21439
0.102956,20373
0.0986361,19439
0.0939209,18549
0.0900551,17879
0.0866446,16956
0.0839876,16496
0.0816319,16273
0.0790926,15794
0.0764122,15142
0.0737827,14632
0.0719088,14246
0.0705604,14014
0.0683373,13583
0.0660352,13120
0.0635712,12611
0.0620042,12427
0.0601034,11931
0.0598672,11850
0.0598996,11998
0.0573254,11387
0.0560369,11214
0.0559944,11200
0.0550128,10958
0.0538844,10673
0.0526434,10509
0.052045,10381
0.0512432,10255
0.0508345,10167
0.0492693,9898
0.0480651,9539
0.046692,9323
0.0462141,9193
0.0451652,8969
0.0434958,8628
0.0418849,8331
0.0407867,8138
0.0404686,7994
0.0393047,7864
0.0386387,7652
0.0378052,7492
0.0367424,7293
0.0361936,7217
0.0366408,7339
0.0372951,7511
0.0349751,6976
0.0346761,6888
0.0341733,6832
0.0334059,6627
0.0326251,6517
0.0319339,6324
0.0315897,6311
0.0310437,6180
0.0309301,6158
0.0308337,6166
0.029644,5909
0.0294164,5923
0.0286453,5738
0.0275488,5454
0.02799,5606
0.0268545,5418
0.0273776,5466
0.0270189,5323
0.026439,5321
0.0265279,5319
0.026334,5265
0.0259638,5218
0.0258203,5206
0.0256451,5124
0.0248507,4943
0.0246353,4898
0.0240952,4832
NAN,NAN
0.644427,92755
0.635469,89183
0.621125,87283
0.604327,86333
0.578002,82519
0.552812,79920
0.522895,76624
0.484326,71903
0.445027,67612
0.40243,63303
0.364631,60307
0.329375,56366
0.295071,51618
0.265967,47441
0.241872,44026
0.219333,40459
0.20108,37918
0.182902,34949
0.169749,32695
0.158048,30765
0.148339,28735
0.139564,27373
0.130773,25400
0.125,24361
0.117658,23121
0.110988,21796
0.105026,20583
0.100642,19775
0.0958891,18987
0.0922938,18257
0.0876242,17215
0.0851909,16831
0.081241,16107
0.0786805,15484
0.0758993,15015
0.0733094,14555
0.0711439,14100
0.0691766,13819
0.0677648,13473
0.0648509,12903
0.0642074,12819
0.0617728,12317
0.0594617,11806
0.0575268,11362
0.0550014,10906
0.0535317,10742
0.0527123,10522
0.0524401,10494
0.0511098,10316
0.0504387,10105
0.0489694,9774
0.0484563,9674
0.0466907,9292
0.0456731,9121
0.0446557,8974
0.0445937,8934
0.0438853,8771
0.0426552,8576
0.0412332,8196
0.0401851,8017
0.0396968,7923
0.0386223,7687
0.0386335,7744
0.0371773,7420
0.0373635,7468
0.0363711,7238
0.0355658,7081
0.0355937,7108
0.0351422,7038
0.0334815,6688
0.0329861,6637
0.032893,6609
0.0333646,6684
0.031825,6341
0.0311801,6165
0.0296486,5905
0.0287051,5713
0.0282669,5587
0.0277541,5541
0.0271231,5400
0.0274823,5508
0.027509,5510
0.0273359,5461
0.0276158,5552
0.0272292,5452
0.0270823,5439
0.0278611,5590
0.0275192,5474
0.0269956,5401
0.0268325,5373
0.0268825,5350
0.0262217,5239
0.0259112,5167
0.0260042,5236
0.0250828,4984
0.0248506,4950
0.0247119,4923
0.0242419,4843
0.0243171,4852
NAN,NAN
0.640944,92492
0.628967,87995
0.61545,85779
0.595989,84019
0.574554,82021
0.545165,78615
0.516503,76646
0.477418,71607
0.434495,67027
0.393119,62123
0.350316,57332
0.314607,53721
0.283751,49939
0.254982,46318
0.233595,42882
0.212795,39777
0.197313,37244
0.182324,34647
0.168807,32260
0.156082,30210
0.146324,28484
0.136694,26660
0.128763,25134
0.121553,23856
0.115182,22562
0.109417,21483
0.105346,20903
0.100828,20062
0.0954271,18902
0.090989,17911
0.0878495,17345
0.0845175,16713
0.0816345,16290
0.0781139,15622
0.0740627,14705
0.0720694,14267
0.0705173,14029
0.0683552,13494
0.0670507,13432
0.0650891,12969
0.0634716,12682
0.0635015,12626
0.0608071,12064
0.0587389,11719
0.0579596,11586
0.0555622,11077
0.05464,10928
0.0535849,10653
0.0523215,10410
0.0516515,10293
0.0506228,10038
0.0502932,10085
0.0492121,9819
0.0480659,9625
0.047419,9528
0.0466244,9333
0.0454099,9064
0.0433359,8628
0.0411714,8271
0.0396387,7921
0.0397646,7958
0.0384907,7713
0.0372613,7422
0.0360945,7188
0.0346191,6873
0.033373,6624
0.0319354,6348
0.0315628,6326
0.0312914,6240
0.0304615,6058
0.0306332,6081
0.0306409,6115
0.0300826,5985
0.0295247,5906
0.0289615,5774
0.0284635,5680
0.0277053,5545
0.0279614,5591
0.0279982,5561
0.0275908,5500
0.0277437,5526
0.0273074,5483
0.0270406,5435
0.026519,5260
0.0255531,5091
0.024586,4908
0.024528,4924
0.0248272,5000
0.0248861,4969
0.0248421,4988
0.024839,4938
0.0243696,4844
0.0239849,4814
0.0236012,4694
0.0232722,4696
0.0230061,4606
0.0226652,4529
0.0221196,4439
0.0221672,4465
NAN,NAN
0.641652,92575
0.631659,89525
0.620841,86683
0.604587,85005
0.585286,83573
0.561102,79442
0.532171,77267
0.495867,73073
0.455447,68491
0.413666,63913
0.373901,60501
0.334793,56639
0.302592,52389
0.275924,48933
0.247763,44865
0.226725,41780
0.206348,38408
0.188359,35416
0.175237,33248
0.161574,30989
0.150488,29253
0.142537,27633
0.135176,26283
0.128975,25018
0.12196,24053
0.116536,23103
0.110011,21675
0.104584,20542
0.0993745,19541
0.0958879,18981
0.0936569,18672
0.0908787,18239
0.087956,17413
0.0842101,16744
0.0809881,16104
0.0787233,15588
0.0763555,15130
0.0725562,14459
0.0696318,13813
0.0679554,13534
0.0650429,12920
0.06328,12616
0.0605191,11999
0.0601762,12022
0.0585598,11717
0.0562611,11208
0.0540021,10738
0.0526326,10468
0.0518383,10332
0.0517966,10321
0.0500421,9973
0.0481578,9568
0.0467376,9315
0.0464964,9311
0.0468811,9387
0.045362,9041
0.0442157,8829
0.0431339,8687
0.043264,8674
0.0423873,8485
0.0411316,8162
0.0419091,8413
0.0404173,8069
0.0399107,7938
0.040082,7995
0.0401473,8048
0.0393521,7842
0.0387765,7738
0.0391276,7840
0.0389311,7762
0.0393313,7945
0.0393116,7915
0.0388065,7736
0.0386389,7727
0.0364689,7232
0.0361346,7209
0.0357672,7150
0.0355173,7097
0.0353803,7060
0.0338046,6772
0.0334318,6698
0.0323364,6377
0.0317447,6325
0.0317088,6324
0.0313496,6256
0.0302489,6049
0.0296434,5895
0.0296152,5910
0.0290387,5792
0.0298687,5995
0.0299932,6045
0.029315,5845
0.0285938,5743
0.0281535,5657
0.0280642,5558
0.0271924,5401
0.0268693,5363
0.026541,5303
0.0262921,5251
NAN,NAN
0.645593,93385
0.634962,88600
0.624619,88120
0.608389,85088
0.585456,82910
0.559421,80183
0.529427,76714
0.495136,72681
0.4552,68544
0.410035,63785
0.367628,59397
0.329228,55116
0.296201,51574
0.267806,47955
0.243051,43985
0.222042,41092
0.201257,37972
0.18519,35312
0.171797,32825
0.157301,30355
0.147142,28595
0.139034,27115
0.131074,25464
0.123458,24218
0.115476,22580
0.109934,21589
0.104011,20470
0.0988231,19397
0.0941165,18540
0.0920654,18349
0.0902422,17899
0.0875875,17346
0.0841983,16760
0.0804477,15928
0.0778526,15334
0.0754981,14876
0.0739163,14525
0.072421,14345
0.070539,13990
0.0679467,13490
0.0662504,13357
0.0651906,12996
0.0628693,12533
0.0605427,12052
0.0577689,11542
0.0557725,11110
0.0538042,10691
0.0525091,10493
0.0516279,10225
0.0499104,9917
0.0486681,9709
0.0470386,9370
0.0470483,9406
0.0457138,9057
0.044468,8802
0.0430278,8596
0.0420128,8456
0.0411407,8252
0.0404294,8128
0.0389959,7797
0.0384916,7684
0.0383757,7699
0.0368021,7373
0.0361868,7259
0.0351044,6997
0.0336839,6733
0.032647,6498
0.0324427,6443
0.0321759,6407
0.03225,6430
0.0315516,6348
0.0315748,6282
0.0317243,6287
0.031385,6234
0.0309822,6176
0.0295645,5933
0.0282928,5606
0.0277401,5518
0.0275853,5477
0.0269888,5380
0.0262051,5196
0.0255239,5067
0.0245656,4894
0.0243269,4861
0.0236427,4750
0.0233342,4636
0.0227462,4538
0.0224354,4480
0.0212935,4257
0.0215144,4333
0.0212691,4224
0.0208739,4178
0.0200857,4001
0.0198965,3989
0.0199547,3965
0.0200998,4028
0.0196787,3925
0.0190726,3808
0.0181117,3623
NAN,NAN
0.642016,91866
0.632014,89224
0.620524,87896
0.601887,84901
0.582255,82863
0.557503,80286
0.529536,77219
0.494624,72875
0.456994,69656
0.419628,65436
0.379375,61266
0.341245,57222
0.306304,52677
0.277706,48578
0.250831,45451
0.229898,42669
0.210535,39408
0.194578,36985
0.178998,33966
0.166259,31950
0.157441,30467
0.149,29027
0.139296,26929
0.131112,25672
0.12308,23994
0.115905,22809
0.109527,21726
0.105246,20948
0.100097,19799
0.0962218,19004
0.0906792,17998
0.0866356,17088
0.0839342,16738
0.0795536,15726
0.0764865,15027
0.0731802,14628
0.0712267,14161
0.0686121,13656
0.0673739,13395
0.0653993,13086
0.0636011,12578
0.0609965,12186
0.0596333,11787
0.0583404,11564
0.0564974,11251
0.0559315,11076
0.0548632,10874
0.0532527,10635
0.0518755,10403
0.0508968,10102
0.0490377,9789
0.0490597,9772
0.0477277,9500
0.0472802,9436
0.04605,9189
0.0443161,8808
0.0433395,8638
0.042213,8442
0.0412073,8208
0.0405265,8113
0.0396884,7901
0.039376,7800
0.0381816,7616
0.0379158,7567
0.0370844,7445
0.0355928,7096
0.0347254,6930
0.0342478,6836
0.0342438,6838
0.0340085,6800
0.0335546,6672
0.0329741,6590
0.0320535,6435
0.0314003,6282
0.0311684,6251
0.0312669,6255
0.0304561,6100
0.0300271,6022
0.030528,6115
0.0300694,5974
0.0295422,5877
0.0294631,5877
0.0291558,5849
0.0286884,5776
0.0278716,5577
0.0273145,5483
0.0272365,5448
0.0268993,5345
0.0269627,5418
0.0260873,5252
0.0269349,5383
0.0263378,5233
0.0261782,5217
0.0264296,5305
0.0264149,5302
0.0266581,5345
0.0259206,5185
0.0257485,5165
0.0258396,5178
NAN,NAN
0.64301,92749
0.630633,88493
0.615708,87082
0.5969,84348
0.574929,82661
0.54138,77910
0.507279,73524
0.468429,70077
0.426413,65996
0.382846,61845
0.343703,56790
0.307792,52883
0.276864,48980
0.24982,45150
0.227526,42029
0.20876,39107
0.191934,36292
0.175498,33576
0.16416,31637
0.154371,29977
0.144691,28077
0.136512,26716
0.127963,24965
0.121779,23775
0.115641,22720
0.107936,21255
0.102636,20230
0.0981251,19322
0.0939787,18595
0.0898606,17904
0.086899,17222
0.082515,16318
0.0800877,15821
0.0773371,15419
0.0750035,14914
0.073804,14696
0.0726148,14447
0.0698174,13891
0.0675721,13354
0.065424,13008
0.0634387,12613
0.0613228,12176
0.0604109,12073
0.0578843,11481
0.0560183,11177
0.0530605,10704
0.0531125,10597
0.0514026,10269
0.050112,9978
0.0486365,9727
0.0473906,9395
0.0471408,9393
0.0464315,9255
0.0457961,9142
0.0450357,9023
0.0446934,8946
0.044432,8852
0.0443029,8806
0.0430615,8670
0.0416276,8347
0.0406001,8127
0.0398287,7888
0.0400963,7960
0.0395204,7930
0.0392958,7884
0.0389603,7799
0.0393705,7853
0.0391618,7864
0.0384828,7671
0.0375603,7470
0.0381936,7632
0.0381169,7606
0.0374587,7468
0.0369662,7346
0.035976,7159
0.0352909,7020
0.0350362,6997
0.0339627,6702
0.033291,6613
0.0323137,6404
0.0329651,6606
0.0317592,6284
0.031604,6289
0.0310431,6188
0.0306632,6176
0.030909,6232
0.0299709,5994
0.0294633,5883
0.0283299,5656
0.027917,5602
0.0274718,5506
0.0270514,5408
0.0266073,5338
0.0262787,5261
0.0271589,5434
0.0271395,5428
0.0263761,5272
0.0261332,5212
0.0256269,5114
NAN,NAN
0.644549,94188
0.635006,89734
0.620933,86902
0.604505,85662
0.583234,83126
0.556124,79935
0.525087,76270
0.488908,72508
0.449415,68596
0.410572,64367
0.370605,59789
0.32898,54643
0.296444,51570
0.268706,47900
0.243656,43936
0.221342,41255
0.203389,38683
0.18579,35073
0.169332,32320
0.157368,30340
0.146805,28082
0.136977,26605
0.128431,25049
0.120064,23662
0.112582,22045
0.106752,20946
0.101707,20136
0.0960375,19021
0.091905,18256
0.0886226,17593
0.0847141,16719
0.0812533,16179
0.077119,15349
0.0742502,14770
0.0718715,14211
0.0691082,13828
0.0664026,13191
0.0637448,12585
0.0632522,12572
0.0611934,12136
0.0605646,12071
0.0599596,11946
0.0598333,11948
0.0574722,11398
0.055951,11208
0.0539989,10715
0.0522538,10461
0.0518214,10339
0.0501873,9997
0.0493699,9841
0.0475326,9318
0.0471233,9375
0.0461573,9177
0.0450818,8993
0.0443756,8925
0.0440478,8810
0.0434693,8693
0.0418531,8344
0.0407558,8110
0.0393164,7826
0.0381135,7648
0.0361321,7233
0.0352976,7074
0.0344083,6920
0.0346064,6930
0.0342884,6812
0.0331748,6613
0.032598,6466
0.0315443,6310
0.0314849,6283
0.030386,6095
0.0300385,5957
0.0296867,5913
0.0300202,5979
0.0295913,5865
0.029444,5859
0.0286911,5740
0.0279913,5608
0.0271594,5439
0.0267879,5367
0.0261817,5231
0.025538,5079
0.0252028,5027
0.0249743,5000
0.0248012,4958
0.0248578,4982
0.0244554,4861
0.0247414,4923
0.0250053,4996
0.0245834,4907
0.0240925,4800
0.0234782,4714
0.0236063,4724
0.0237415,4734
0.0233679,4682
0.023797,4792
0.0231703,4638
0.0222998,4434
0.0227052,4535
NAN,NAN
0.639559,92085
0.629576,89284
0.613387,86652
0.597252,84424
0.572563,82015
0.54622,78589
0.518778,76168
0.483021,72572
0.443863,68496
0.403493,63756
0.362513,58946
0.324391,55323
0.288159,49919
0.259068,46296
0.235052,43100
0.212691,39458
0.193271,36294
0.178577,34035
0.166321,31943
0.154691,29683
0.144484,27942
0.134309,25926
0.127646,24835
0.121077,23695
0.115335,22739
0.109105,21450
0.103482,20368
0.0970902,19239
0.0913863,18087
0.0872612,17273
0.0815543,16113
0.0793361,15769
0.0762448,15080
0.0735686,14522
0.0705329,14085
0.0679291,13416
0.065859,13041
0.0627585,12472
0.0626652,12469
0.0591846,11869
0.0568475,11313
0.0552029,11009
0.053724,10687
0.0529679,10603
0.0512831,10240
0.0505812,10051
0.0496503,10011
0.0487829,9740
0.047008,9356
0.0453384,9046
0.0435819,8717
0.0419665,8315
0.0403344,7970
0.0402488,7977
0.0398609,7888
0.0384271,7641
0.0372705,7455
0.0375777,7512
0.0367634,7286
0.0357658,7136
0.0343461,6853
0.0340005,6805
0.0336732,6684
0.0328253,6548
0.0325798,6500
0.0323351,6444
0.0320796,6426
0.0316376,6331
0.0311753,6231
0.0305105,6088
0.0305591,6082
0.0295909,5909
0.0293493,5833
0.028712,5737
0.028203,5594
0.0264666,5320
0.0269927,5392
0.0262224,5230
0.0267377,5390
0.0266897,5331
0.0264628,5316
0.0259961,5179
0.0259315,5178
0.0252556,5078
0.0254303,5089
0.02462,4914
0.0245881,4901
0.0245175,4876
0.0243467,4858
0.0239863,4802
0.0232866,4642
0.0224959,4486
0.0226553,4537
0.0227068,4538
0.0224686,4478
0.0228775,4568
0.0229138,4579
0.0231182,4645
0.0231604,4655
NAN,NAN
0.642419,92976
0.631671,89648
0.619799,87792
0.602,84829
0.577817,82057
0.551139,80064
0.520245,75629
0.483347,71924
0.443589,68602
0.399799,63608
0.362354,59634
0.323338,54410
0.289568,50419
0.261852,46892
0.238678,43574
0.221192,41075
0.20057,38024
0.183483,34893
0.167511,32003
0.156307,30084
0.14458,28091
0.135042,26277
0.128464,25243
0.12168,23851
0.116031,22840
0.110777,21871
0.105589,20868
0.100359,19668
0.0950541,18696
0.0905427,17771
0.0881545,17465
0.0839057,16638
0.0807785,15941
0.0765933,15203
0.0740556,14707
0.0725994,14554
0.070324,13898
0.0680706,13466
0.0665584,13274
0.0647896,12854
0.0631625,12609
0.0623142,12410
0.0601203,11956
0.0579471,11536
0.055823,11107
0.0538141,10699
0.0530403,10581
0.0517229,10270
0.0513949,10206
0.0503367,10047
0.0506026,10110
0.0485648,9651
0.0473178,9408
0.045826,9162
0.0450996,9045
0.0447096,8948
0.0433965,8703
0.0426579,8535
0.043295,8608
0.0423097,8394
0.0419012,8381
0.0404809,8037
0.0390429,7754
0.0388524,7799
0.0382806,7681
0.0381662,7663
0.0376446,7522
0.0358449,7214
0.0360772,7201
0.0352754,7016
0.0346844,6988
0.0333634,6722
0.0328762,6583
0.0326937,6536
0.0320679,6430
0.0317749,6280
0.0319019,6328
0.0316327,6298
0.0313898,6243
0.0307623,6158
0.0304751,6103
0.0295744,5949
0.0293544,5903
0.0288059,5761
0.0288462,5748
0.0289392,5800
0.0288637,5728
0.0292855,5855
0.0287116,5688
0.0282031,5610
0.0272352,5432
0.0269705,5418
0.0266148,5289
0.0262652,5246
0.0262768,5245
0.025695,5150
0.0250112,5014
0.0250339,4988
0.0247534,4958
NAN,NAN
0.645707,93665
0.635075,89317
0.621966,88711
0.605235,85815
0.585727,82673
0.559037,80176
0.528436,76488
0.494568,73837
0.451726,68628
0.408348,63222
0.365937,59216
0.330727,55547
0.29679,51423
0.266204,47181
0.242852,44200
0.220726,40802
0.201472,37425
0.184709,34822
0.170619,32704
0.155873,30080
0.14725,28502
0.135898,26565
0.127978,24939
0.121975,23871
0.114845,22564
0.107915,21423
0.102042,20269
0.0975631,19321
0.0931774,18440
0.089652,17771
0.0870415,17284
0.0831635,16563
0.0812042,16241
0.0770851,15265
0.0744091,14740
0.0721603,14300
0.0684874,13609
0.0671699,13251
0.0644439,12784
0.0631712,12565
0.061117,12114
0.0599044,11909
0.0591898,11730
0.0582562,11567
0.0564425,11179
0.0548248,10937
0.0536512,10671
0.0520012,10386
0.0496973,9918
0.0484188,9566
0.0479621,9515
0.0465636,9279
0.0457536,9139
0.0449901,8964
0.0443987,8857
0.0423332,8436
0.0423579,8482
0.0412165,8233
0.0395458,7788
0.0382399,7683
0.0385828,7661
0.0380212,7571
0.0369232,7389
0.0362432,7200
0.0356961,7151
0.0355353,7061
0.0346819,6930
0.0341697,6820
0.0334263,6663
0.0336576,6739
0.032348,6441
0.0322901,6436
0.0314622,6284
0.0309344,6199
0.030914,6158
0.0296073,5922
0.0286728,5692
0.0279065,5588
0.0268175,5328
0.0267935,5367
0.0270807,5413
0.0271791,5423
0.0274748,5497
0.0266242,5330
0.026297,5243
0.0260927,5226
0.0254632,5101
0.0254678,5069
0.0248099,4940
0.0249005,4980
0.0244957,4884
0.0252501,5059
0.024868,4974
0.0239014,4782
0.0237123,4729
0.0240789,4806
0.0238734,4785
0.0232825,4700
0.0228189,4553
NAN,NAN
