suppressed, gen_suppressed, gen, adult, adult_fe, fertile_fe, rate_dr, has_dr, release, drive_conversion
0,10000,200.0,128158.39259259259,61557.67407407407,46859.62222222222,0.07863355555555558,0.15726709629629632,0.1,0.5
0,10000,200.0,128238.29629629629,61625.24444444444,46841.177777777775,0.07891256296296298,0.15782513333333337,0.1,0.5
0,10000,200.0,128221.72592592593,61615.444444444445,46847.68148148148,0.07906373777777781,0.15812746666666672,0.1,0.5
0,10000,200.0,128209.46666666666,61596.62222222222,46859.74074074074,0.07881736592592586,0.15763475555555562,0.1,0.5
0,10000,200.0,128198.71851851852,61587.82962962963,46838.044444444444,0.07848838592592593,0.1569767111111111,0.1,0.5
0,10000,200.0,128206.07407407407,61592.585185185184,46851.71111111111,0.07882747037037037,0.15765489629629637,0.1,0.5
0,10000,200.0,128017.48148148147,61507.80740740741,46874.08888888889,0.07833151037037045,0.1566630148148147,0.1,0.5
0,10000,200.0,128083.6962962963,61574.61481481481,46859.38518518519,0.07877395629629634,0.15754786666666665,0.1,0.5
0,10000,200.0,128120.47407407407,61538.53333333333,46883.18518518518,0.07860557333333332,0.15721113333333334,0.1,0.5
0,10000,200.0,128200.74814814815,61577.24444444444,46847.77777777778,0.07892484740740742,0.15784965925925928,0.1,0.5
0,10000,200.0,128164.15555555555,61543.1037037037,46835.8962962963,0.07856398148148154,0.15712796296296297,0.1,0.5
0,10000,200.0,128199.47407407407,61620.392592592594,46846.32592592593,0.07897898444444447,0.15795794814814806,0.1,0.5
0,10000,200.0,128173.75555555556,61617.86666666667,46864.65185185185,0.07864253481481481,0.15728513333333344,0.1,0.5
0,10000,200.0,128222.04444444444,61647.97777777778,46858.22222222222,0.07890280740740739,0.15780562222222222,0.1,0.5
0,10000,200.0,128100.62222222223,61564.11851851852,46856.92592592593,0.07903900148148149,0.158078,0.1,0.5
0,10000,200.0,128091.05185185185,61548.45925925926,46857.78518518519,0.0788434977777778,0.1576870148148149,0.1,0.5
0,10000,200.0,128100.0,61573.86666666667,46858.718518518515,0.07873354074074077,0.15746710370370373,0.1,0.5
0,10000,200.0,128125.35555555555,61521.23703703703,46865.65925925926,0.07845613777777777,0.1569122666666667,0.1,0.5
0,10000,200.0,150714.06666666668,70386.67407407408,44013.903703703705,0.12406832592592594,0.24813671851851854,0.2,0.5
0,10000,200.0,150856.6,70469.70370370371,43993.05925925926,0.12440810370370373,0.24881622962962965,0.2,0.5
0,10000,200.0,150824.3037037037,70349.02222222222,44009.8962962963,0.12406072592592594,0.2481213925925926,0.2,0.5
0,10000,200.0,150776.66666666666,70405.3111111111,43975.985185185185,0.12435499259259257,0.24871002962962963,0.2,0.5
0,10000,200.0,150872.3037037037,70458.1037037037,43973.503703703704,0.12408002222222221,0.2481601777777777,0.2,0.5
0,10000,200.0,150670.42962962962,70342.6,44011.11111111111,0.12391977037037041,0.2478395333333334,0.2,0.5
0,10000,200.0,150917.17777777778,70458.80740740741,43986.1037037037,0.1242948,0.24858961481481473,0.2,0.5
0,10000,200.0,150937.99259259258,70497.45185185185,43969.75555555556,0.1245547259259259,0.24910950370370372,0.2,0.5
0,10000,200.0,150302.25925925927,70210.35555555555,44077.607407407406,0.12334476296296297,0.24668948888888897,0.2,0.5
0,10000,200.0,150927.88888888888,70457.74814814815,43978.044444444444,0.12426128888888889,0.24852250370370368,0.2,0.5
0,10000,200.0,150908.11111111112,70411.98518518519,43971.51111111111,0.12423406666666674,0.24846820000000017,0.2,0.5
0,10000,200.0,150787.9185185185,70381.78518518519,44029.84444444445,0.12377002962962964,0.24754010370370377,0.2,0.5
0,10000,200.0,150691.6,70378.07407407407,44036.62962962963,0.12379415555555558,0.2475883185185186,0.2,0.5
0,10000,200.0,150666.75555555554,70331.88148148148,43998.688888888886,0.12423977777777774,0.24847954074074066,0.2,0.5
0,10000,200.0,151008.9037037037,70527.72592592593,43954.28888888889,0.12475005185185181,0.24949999259259253,0.2,0.5
0,10000,200.0,150851.2074074074,70393.70370370371,43989.37037037037,0.12425387407407405,0.24850774074074078,0.2,0.5
0,10000,200.0,150943.40740740742,70521.24444444444,43967.86666666667,0.12473474814814817,0.2494694962962964,0.2,0.5
0,10000,200.0,151015.13333333333,70562.74074074074,43957.88148148148,0.12469919999999998,0.2493983555555556,0.2,0.5
0,10000,200.0,150603.32592592592,70296.13333333333,44041.6,0.12392795555555557,0.24785584444444447,0.2,0.5
0,10000,200.0,150795.61481481482,70419.52592592593,43999.34074074074,0.12435123703703704,0.24870251111111114,0.2,0.5
0,10000,200.0,169206.45925925925,77130.77777777778,41333.62222222222,0.15506228888888887,0.3101246,0.3,0.5
0,10000,200.0,169422.61481481482,77235.26666666666,41291.88148148148,0.15532693333333336,0.31065373333333335,0.3,0.5
0,10000,200.0,169619.82222222222,77321.8,41246.1037037037,0.15588341481481474,0.3117668222222222,0.3,0.5
0,10000,200.0,169553.61481481482,77292.31851851851,41235.25925925926,0.15557414074074075,0.3111482370370371,0.3,0.5
0,10000,200.0,169484.4962962963,77240.16296296296,41301.42962962963,0.15513225925925928,0.31026453333333337,0.3,0.5
0,10000,200.0,169417.59259259258,77149.06666666667,41277.207407407404,0.15515805925925918,0.31031610370370377,0.3,0.5
0,10000,200.0,169469.59259259258,77260.18518518518,41276.88148148148,0.15533624444444444,0.3106724592592591,0.3,0.5
0,10000,200.0,169738.6074074074,77401.54814814815,41213.851851851854,0.15588445925925926,0.31176882222222246,0.3,0.5
0,10000,200.0,169570.4962962963,77244.26666666666,41262.19259259259,0.15534025185185193,0.310680562962963,0.3,0.5
0,10000,200.0,169966.2962962963,77424.03703703704,41171.18518518518,0.15581154074074074,0.3116230740740742,0.3,0.5
0,10000,200.0,169514.33333333334,77271.54074074075,41261.45185185185,0.15526367407407413,0.31052748148148135,0.3,0.5
0,10000,200.0,169579.0962962963,77282.28888888888,41289.31851851852,0.15544083703703712,0.31088175555555553,0.3,0.5
0,10000,200.0,169444.2074074074,77263.98518518519,41295.27407407408,0.1554485259259259,0.31089698518518527,0.3,0.5
0,10000,200.0,169466.45925925925,77203.54814814815,41280.392592592594,0.15498713333333333,0.3099741555555552,0.3,0.5
0,10000,200.0,169656.22222222222,77355.62222222223,41244.11851851852,0.1555891259259259,0.31117836296296303,0.3,0.5
0,10000,200.0,169802.8074074074,77355.56296296297,41206.32592592593,0.15545161481481493,0.31090322962962963,0.3,0.5
0,10000,200.0,169519.4962962963,77342.38518518518,41258.40740740741,0.15554751851851847,0.31109508148148146,0.3,0.5
0,10000,200.0,169616.67407407408,77411.72592592593,41254.7037037037,0.15580690370370373,0.31161398518518524,0.3,0.5
0,10000,200.0,169853.96296296295,77354.35555555555,41182.65925925926,0.1557319925925926,0.3114639333333334,0.3,0.5
0,10000,200.0,169770.9185185185,77424.47407407407,41230.46666666667,0.15573174074074078,0.3114634370370372,0.3,0.5
0,10000,200.0,185315.85925925925,82615.26666666666,38575.54074074074,0.17921587407407402,0.3584317037037035,0.4,0.5
0,10000,200.0,185298.47407407407,82636.57037037038,38518.45185185185,0.17945865925925913,0.3589173481481482,0.4,0.5
0,10000,200.0,185233.4814814815,82609.08888888889,38579.718518518515,0.1793315777777777,0.3586632666666667,0.4,0.5
0,10000,200.0,185415.4148148148,82728.80740740741,38528.68148148148,0.17949640000000006,0.35899285925925906,0.4,0.5
0,10000,200.0,185164.83703703704,82565.72592592593,38574.21481481481,0.17912097037037036,0.35824190370370357,0.4,0.5
0,10000,200.0,185499.8,82735.53333333334,38513.65925925926,0.17937839999999997,0.3587568296296296,0.4,0.5
0,10000,200.0,185479.7037037037,82749.97037037037,38516.903703703705,0.17965420000000001,0.35930838518518526,0.4,0.5
0,10000,200.0,185518.45925925925,82812.68148148149,38467.59259259259,0.17980982222222217,0.3596196592592593,0.4,0.5
0,10000,200.0,185316.9037037037,82634.14814814815,38550.69629629629,0.17926118518518527,0.3585223629629631,0.4,0.5
0,10000,200.0,185357.07407407407,82664.94074074074,38520.88148148148,0.1794025555555555,0.3588051555555556,0.4,0.5
0,10000,200.0,185537.85185185185,82769.33333333333,38473.94074074074,0.17982640000000005,0.3596528962962964,0.4,0.5
0,10000,200.0,185323.2,82666.96296296296,38467.251851851855,0.1796447259259259,0.35928950370370366,0.4,0.5
0,10000,200.0,185526.57037037038,82766.16296296296,38507.19259259259,0.1796334592592593,0.3592668962962963,0.4,0.5
0,10000,200.0,185443.45925925925,82795.43703703703,38536.38518518519,0.17959937777777782,0.3591986740740742,0.4,0.5
0,10000,200.0,185415.7111111111,82751.48148148147,38542.65925925926,0.17971824444444454,0.35943645185185197,0.4,0.5
0,10000,200.0,185587.22222222222,82799.53333333334,38488.0,0.17957137037037035,0.35914265185185185,0.4,0.5
0,10000,200.0,185694.14814814815,82863.49629629629,38442.748148148145,0.17982438518518526,0.3596486962962963,0.4,0.5
0,10000,200.0,185515.15555555557,82800.16296296296,38491.43703703704,0.18003445925925923,0.3600689185185185,0.4,0.5
0,10000,200.0,185252.51111111112,82625.45925925925,38582.2962962963,0.17923867407407407,0.35847732592592574,0.4,0.5
0,10000,200.0,185631.38518518518,82821.45185185185,38483.48148148148,0.1799720296296297,0.35994403703703726,0.4,0.5
0,10000,200.0,198371.35555555555,86681.43703703703,35667.42962962963,0.199193125925926,0.3983861925925927,0.5,0.5
0,10000,200.0,198458.31851851853,86743.62962962964,35687.414814814816,0.19929137777777775,0.3985827333333331,0.5,0.5
0,10000,200.0,198446.9037037037,86740.24444444444,35683.748148148145,0.19931436296296295,0.3986287777777779,0.5,0.5
0,10000,200.0,198149.54814814814,86593.64444444445,35799.177777777775,0.19884843703703692,0.3976968148148146,0.5,0.5
0,10000,200.0,198191.42222222223,86655.17037037037,35798.46666666667,0.19899438518518528,0.39798865925925914,0.5,0.5
0,10000,200.0,198234.0,86651.6,35767.0,0.1988870814814816,0.3977742000000001,0.5,0.5
0,10000,200.0,198442.31851851853,86725.44444444444,35704.955555555556,0.19941826666666665,0.39883656296296305,0.5,0.5
0,10000,200.0,198459.06666666668,86748.04444444444,35697.251851851855,0.1992125851851851,0.3984251555555555,0.5,0.5
0,10000,200.0,198653.77037037036,86816.94074074074,35648.14074074074,0.1995113259259258,0.39902271851851834,0.5,0.5
0,10000,200.0,198259.46666666667,86647.17037037037,35794.333333333336,0.19881037777777774,0.39762078518518534,0.5,0.5
0,10000,200.0,198362.88888888888,86634.37037037036,35736.69629629629,0.1988893851851851,0.3977787999999997,0.5,0.5
0,10000,200.0,198656.88148148148,86814.29629629629,35629.955555555556,0.19954716296296293,0.39909442222222224,0.5,0.5
0,10000,200.0,198427.86666666667,86716.02222222222,35685.32592592593,0.1992735703703705,0.3985471333333334,0.5,0.5
0,10000,200.0,198308.48888888888,86681.6962962963,35700.15555555555,0.1993941851851852,0.3987883111111112,0.5,0.5
0,10000,200.0,198387.73333333334,86632.51851851853,35739.17037037037,0.19901647407407394,0.3980330444444442,0.5,0.5
0,10000,200.0,198721.35555555555,86882.87407407408,35606.414814814816,0.1998181259259259,0.3996362370370369,0.5,0.5
0,10000,200.0,198530.22962962964,86807.99259259259,35665.792592592596,0.19975859259259263,0.3995171037037038,0.5,0.5
0,10000,200.0,198370.38518518518,86672.95555555556,35711.2,0.19924454814814813,0.39848906666666656,0.5,0.5
0,10000,200.0,198304.7037037037,86699.47407407407,35743.74074074074,0.19928032592592598,0.3985607555555554,0.5,0.5
0,10000,200.0,198351.0962962963,86663.8,35732.8,0.1989568148148149,0.397913725925926,0.5,0.5
0,10000,200.0,208436.96296296295,89262.46666666666,32743.207407407408,0.21664248148148146,0.4332849703703704,0.6,0.5
0,10000,200.0,208382.7037037037,89192.00740740741,32679.37777777778,0.21652863703703712,0.4330572592592594,0.6,0.5
0,10000,200.0,208629.68148148147,89271.48148148147,32557.57037037037,0.2169618814814815,0.43392376296296303,0.6,0.5
0,10000,200.0,208628.45185185186,89299.55555555556,32580.348148148147,0.21682448888888894,0.4336490814814814,0.6,0.5
0,10000,200.0,208622.99259259258,89380.12592592592,32566.696296296297,0.21713309629629632,0.43426611111111124,0.6,0.5
0,10000,200.0,208476.43703703705,89245.02222222222,32718.466666666667,0.21653647407407411,0.43307305185185196,0.6,0.5
0,10000,200.0,208638.71851851852,89237.12592592592,32627.14814814815,0.21668847407407418,0.4333769111111112,0.6,0.5
0,10000,200.0,208446.8,89192.1037037037,32579.63703703704,0.21687482222222215,0.4337496592592593,0.6,0.5
0,10000,200.0,208642.34814814816,89352.78518518519,32525.807407407407,0.2169466518518519,0.43389330370370366,0.6,0.5
0,10000,200.0,208478.48888888888,89318.70370370371,32828.474074074074,0.21622776296296287,0.43245548148148166,0.6,0.5
0,10000,200.0,208568.05185185187,89307.4074074074,32633.94074074074,0.2168492222222221,0.43369852592592595,0.6,0.5
0,10000,200.0,208459.64444444445,89269.56296296297,32741.77037037037,0.21636726666666672,0.43273449629629607,0.6,0.5
0,10000,200.0,208393.4148148148,89073.78518518519,32708.82222222222,0.21621665185185182,0.4324333333333332,0.6,0.5
0,10000,200.0,208515.74814814815,89251.05185185185,32711.844444444443,0.2163717629629629,0.43274357777777783,0.6,0.5
0,10000,200.0,208568.35555555555,89240.75555555556,32573.785185185185,0.21676512592592584,0.4335302074074074,0.6,0.5
0,10000,200.0,208382.0888888889,89186.65185185186,32741.881481481483,0.21618913333333334,0.4323783333333333,0.6,0.5
0,10000,200.0,208436.57037037038,89193.34074074074,32690.755555555555,0.21649215555555548,0.43298431111111085,0.6,0.5
0,10000,200.0,208539.0962962963,89331.1037037037,32706.422222222223,0.2168230074074074,0.4336459925925926,0.6,0.5
0,10000,200.0,208528.8962962963,89256.48888888888,32600.585185185184,0.2166907185185184,0.4333814962962962,0.6,0.5
0,10000,200.0,208274.52592592593,89192.11851851852,32743.71851851852,0.2164054222222222,0.4328106814814815,0.6,0.5
0,10000,200.0,214669.12592592594,89812.78518518519,29233.266666666666,0.2326949037037037,0.465389837037037,0.7,0.5
0,10000,200.0,214759.43703703705,89887.14074074074,29081.37777777778,0.23356318518518512,0.46712642962962986,0.7,0.5
0,10000,200.0,214800.97777777776,89920.0962962963,29125.777777777777,0.23310148148148147,0.4662030888888888,0.7,0.5
0,10000,200.0,214837.45185185186,89956.23703703703,29181.237037037037,0.2330241777777777,0.46604843703703686,0.7,0.5
0,10000,200.0,214492.6074074074,89773.51111111112,29093.088888888888,0.23321857777777785,0.46643714074074055,0.7,0.5
0,10000,200.0,214771.44444444444,89881.03703703704,29196.71851851852,0.23280948888888892,0.4656190074074075,0.7,0.5
0,10000,200.0,214604.35555555555,89798.12592592592,28991.859259259258,0.2336701777777778,0.46734037777777787,0.7,0.5
0,10000,200.0,214724.86666666667,89833.8962962963,29054.414814814816,0.23338080000000005,0.46676158518518507,0.7,0.5
0,10000,200.0,214835.85185185185,89957.34074074074,29267.185185185186,0.23282227407407416,0.46564450370370336,0.7,0.5
0,10000,200.0,214938.33333333334,89934.88888888889,29239.51851851852,0.23283789629629625,0.46567587407407396,0.7,0.5
0,10000,200.0,214740.37037037036,89854.03703703704,29098.207407407408,0.23330737777777774,0.466614851851852,0.7,0.5
0,10000,200.0,214757.85185185185,89858.64444444445,29105.859259259258,0.2334184074074074,0.46683677777777793,0.7,0.5
0,10000,200.0,214672.14814814815,89853.34074074074,29148.525925925926,0.23335888148148154,0.4667177407407409,0.7,0.5
0,10000,200.0,214798.4962962963,89850.42962962962,29104.977777777778,0.23324251851851846,0.46648503703703725,0.7,0.5
0,10000,200.0,214852.92592592593,89947.81481481482,29128.496296296296,0.2332280518518518,0.46645611111111096,0.7,0.5
0,10000,200.0,214785.54814814814,89897.74814814815,29135.162962962964,0.23307548148148147,0.4661510740740742,0.7,0.5
0,10000,200.0,214851.8,89913.98518518519,29201.577777777777,0.23302548148148156,0.4660509185185186,0.7,0.5
0,10000,200.0,214846.57777777777,89961.60740740741,29217.48148148148,0.2330752296296295,0.4661504296296296,0.7,0.5
0,10000,200.0,214606.98518518519,89811.99259259259,28896.303703703703,0.23406745185185185,0.4681349481481483,0.7,0.5
0,10000,200.0,214793.2962962963,89930.9037037037,29206.05185185185,0.23295780000000005,0.4659155407407408,0.7,0.5
0,10000,200.0,212720.44444444444,86389.77777777778,24017.37777777778,0.25277283703703696,0.5055456666666668,0.8,0.5
0,10000,200.0,212526.1037037037,86201.4,23936.207407407408,0.2526085703703703,0.5052171703703703,0.8,0.5
0,10000,200.0,213093.7111111111,86598.28148148148,24143.162962962964,0.2522229407407407,0.5044459629629628,0.8,0.5
0,10000,200.0,213086.34814814816,86570.26666666666,24156.585185185184,0.2521895629629629,0.5043791555555556,0.8,0.5
0,10000,200.0,214343.67407407408,87198.14814814815,24719.85185185185,0.25085045185185195,0.5017009851851854,0.8,0.5
0,10000,200.0,212856.37037037036,86440.25925925926,24054.82962962963,0.2527725703703704,0.5055450888888889,0.8,0.5
0,10000,200.0,213559.2,86814.78518518519,24351.674074074075,0.25216653333333333,0.5043330962962961,0.8,0.5
0,10000,200.0,213562.94814814813,86733.81481481482,24356.51111111111,0.2515056592592592,0.5030112888888889,0.8,0.5
0,10000,200.0,212915.16296296296,86454.74074074074,24098.6,0.2523289481481482,0.504657874074074,0.8,0.5
0,10000,200.0,212723.61481481482,86384.66666666667,24033.614814814813,0.252697088888889,0.5053942148148151,0.8,0.5
0,10000,200.0,212960.17777777778,86454.25925925926,24137.014814814815,0.2521648814814814,0.5043297333333334,0.8,0.5
0,10000,200.0,213678.48888888888,86801.68148148149,24409.562962962962,0.25150353333333336,0.5030070296296296,0.8,0.5
0,10000,200.0,213080.14814814815,86557.87407407408,24207.14814814815,0.2523525185185184,0.5047051259259259,0.8,0.5
0,10000,200.0,213173.52592592593,86615.49629629629,24264.696296296297,0.25187837777777783,0.5037567703703705,0.8,0.5
0,10000,200.0,214579.21481481483,87269.74074074074,24803.34074074074,0.2504981703703703,0.5009963925925924,0.8,0.5
0,10000,200.0,213001.6222222222,86503.3111111111,24143.296296296296,0.2524620148148148,0.5049240370370369,0.8,0.5
0,10000,200.0,212234.06666666668,86166.17777777778,23850.65925925926,0.2533204814814814,0.5066410148148149,0.8,0.5
0,10000,200.0,214054.85185185185,86997.16296296296,24559.992592592593,0.25107762962962965,0.5021552370370371,0.8,0.5
0,10000,200.0,213254.07407407407,86643.4,24260.896296296298,0.2518132444444445,0.5036264444444446,0.8,0.5
0,10000,200.0,214014.37037037036,87002.23703703703,24530.066666666666,0.25105897037037034,0.5021179481481483,0.8,0.5
1,200,0,0,0,0,0,0,0.9,0.5
1,209,0,0,0,0,0,0,0.9,0.5
1,218,0,0,0,0,0,0,0.9,0.5
1,207,0,0,0,0,0,0,0.9,0.5
1,200,0,0,0,0,0,0,0.9,0.5
1,202,0,0,0,0,0,0,0.9,0.5
1,207,0,0,0,0,0,0,0.9,0.5
1,209,0,0,0,0,0,0,0.9,0.5
1,202,0,0,0,0,0,0,0.9,0.5
1,206,0,0,0,0,0,0,0.9,0.5
1,203,0,0,0,0,0,0,0.9,0.5
1,207,0,0,0,0,0,0,0.9,0.5
1,212,0,0,0,0,0,0,0.9,0.5
1,206,0,0,0,0,0,0,0.9,0.5
1,208,0,0,0,0,0,0,0.9,0.5
1,201,0,0,0,0,0,0,0.9,0.5
1,202,0,0,0,0,0,0,0.9,0.5
1,205,0,0,0,0,0,0,0.9,0.5
1,204,0,0,0,0,0,0,0.9,0.5
1,211,0,0,0,0,0,0,0.9,0.5
1,126,0,0,0,0,0,0,1.0,0.5
1,129,0,0,0,0,0,0,1.0,0.5
1,129,0,0,0,0,0,0,1.0,0.5
1,125,0,0,0,0,0,0,1.0,0.5
1,126,0,0,0,0,0,0,1.0,0.5
1,129,0,0,0,0,0,0,1.0,0.5
1,126,0,0,0,0,0,0,1.0,0.5
1,125,0,0,0,0,0,0,1.0,0.5
1,123,0,0,0,0,0,0,1.0,0.5
1,128,0,0,0,0,0,0,1.0,0.5
1,126,0,0,0,0,0,0,1.0,0.5
1,124,0,0,0,0,0,0,1.0,0.5
1,125,0,0,0,0,0,0,1.0,0.5
1,122,0,0,0,0,0,0,1.0,0.5
1,126,0,0,0,0,0,0,1.0,0.5
1,124,0,0,0,0,0,0,1.0,0.5
1,127,0,0,0,0,0,0,1.0,0.5
1,126,0,0,0,0,0,0,1.0,0.5
1,122,0,0,0,0,0,0,1.0,0.5
1,122,0,0,0,0,0,0,1.0,0.5
1,90,0,0,0,0,0,0,1.1,0.5
1,91,0,0,0,0,0,0,1.1,0.5
1,91,0,0,0,0,0,0,1.1,0.5
1,91,0,0,0,0,0,0,1.1,0.5
1,87,0,0,0,0,0,0,1.1,0.5
1,89,0,0,0,0,0,0,1.1,0.5
1,89,0,0,0,0,0,0,1.1,0.5
1,90,0,0,0,0,0,0,1.1,0.5
1,89,0,0,0,0,0,0,1.1,0.5
1,88,0,0,0,0,0,0,1.1,0.5
1,89,0,0,0,0,0,0,1.1,0.5
1,92,0,0,0,0,0,0,1.1,0.5
1,89,0,0,0,0,0,0,1.1,0.5
1,88,0,0,0,0,0,0,1.1,0.5
1,91,0,0,0,0,0,0,1.1,0.5
1,91,0,0,0,0,0,0,1.1,0.5
1,90,0,0,0,0,0,0,1.1,0.5
1,89,0,0,0,0,0,0,1.1,0.5
1,88,0,0,0,0,0,0,1.1,0.5
1,92,0,0,0,0,0,0,1.1,0.5
1,71,0,0,0,0,0,0,1.2,0.5
1,72,0,0,0,0,0,0,1.2,0.5
1,71,0,0,0,0,0,0,1.2,0.5
1,72,0,0,0,0,0,0,1.2,0.5
1,72,0,0,0,0,0,0,1.2,0.5
1,74,0,0,0,0,0,0,1.2,0.5
1,70,0,0,0,0,0,0,1.2,0.5
1,70,0,0,0,0,0,0,1.2,0.5
1,69,0,0,0,0,0,0,1.2,0.5
1,72,0,0,0,0,0,0,1.2,0.5
1,70,0,0,0,0,0,0,1.2,0.5
1,69,0,0,0,0,0,0,1.2,0.5
1,71,0,0,0,0,0,0,1.2,0.5
1,72,0,0,0,0,0,0,1.2,0.5
1,71,0,0,0,0,0,0,1.2,0.5
1,70,0,0,0,0,0,0,1.2,0.5
1,70,0,0,0,0,0,0,1.2,0.5
1,74,0,0,0,0,0,0,1.2,0.5
1,74,0,0,0,0,0,0,1.2,0.5
1,75,0,0,0,0,0,0,1.2,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,65,0,0,0,0,0,0,1.3,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,61,0,0,0,0,0,0,1.3,0.5
1,63,0,0,0,0,0,0,1.3,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,65,0,0,0,0,0,0,1.3,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,63,0,0,0,0,0,0,1.3,0.5
1,63,0,0,0,0,0,0,1.3,0.5
1,60,0,0,0,0,0,0,1.3,0.5
1,63,0,0,0,0,0,0,1.3,0.5
1,62,0,0,0,0,0,0,1.3,0.5
1,60,0,0,0,0,0,0,1.3,0.5
1,61,0,0,0,0,0,0,1.3,0.5
1,61,0,0,0,0,0,0,1.3,0.5
1,56,0,0,0,0,0,0,1.4,0.5
1,54,0,0,0,0,0,0,1.4,0.5
1,56,0,0,0,0,0,0,1.4,0.5
1,55,0,0,0,0,0,0,1.4,0.5
1,56,0,0,0,0,0,0,1.4,0.5
1,55,0,0,0,0,0,0,1.4,0.5
1,55,0,0,0,0,0,0,1.4,0.5
1,58,0,0,0,0,0,0,1.4,0.5
1,58,0,0,0,0,0,0,1.4,0.5
1,55,0,0,0,0,0,0,1.4,0.5
1,54,0,0,0,0,0,0,1.4,0.5
1,56,0,0,0,0,0,0,1.4,0.5
1,56,0,0,0,0,0,0,1.4,0.5
1,58,0,0,0,0,0,0,1.4,0.5
1,57,0,0,0,0,0,0,1.4,0.5
1,55,0,0,0,0,0,0,1.4,0.5
1,55,0,0,0,0,0,0,1.4,0.5
1,56,0,0,0,0,0,0,1.4,0.5
1,55,0,0,0,0,0,0,1.4,0.5
1,58,0,0,0,0,0,0,1.4,0.5
1,52,0,0,0,0,0,0,1.5,0.5
1,51,0,0,0,0,0,0,1.5,0.5
1,52,0,0,0,0,0,0,1.5,0.5
1,54,0,0,0,0,0,0,1.5,0.5
1,51,0,0,0,0,0,0,1.5,0.5
1,51,0,0,0,0,0,0,1.5,0.5
1,50,0,0,0,0,0,0,1.5,0.5
1,52,0,0,0,0,0,0,1.5,0.5
1,53,0,0,0,0,0,0,1.5,0.5
1,50,0,0,0,0,0,0,1.5,0.5
1,52,0,0,0,0,0,0,1.5,0.5
1,52,0,0,0,0,0,0,1.5,0.5
1,50,0,0,0,0,0,0,1.5,0.5
1,51,0,0,0,0,0,0,1.5,0.5
1,53,0,0,0,0,0,0,1.5,0.5
1,51,0,0,0,0,0,0,1.5,0.5
1,52,0,0,0,0,0,0,1.5,0.5
1,52,0,0,0,0,0,0,1.5,0.5
1,53,0,0,0,0,0,0,1.5,0.5
1,51,0,0,0,0,0,0,1.5,0.5
1,48,0,0,0,0,0,0,1.6,0.5
1,47,0,0,0,0,0,0,1.6,0.5
1,48,0,0,0,0,0,0,1.6,0.5
1,52,0,0,0,0,0,0,1.6,0.5
1,49,0,0,0,0,0,0,1.6,0.5
1,47,0,0,0,0,0,0,1.6,0.5
1,47,0,0,0,0,0,0,1.6,0.5
1,49,0,0,0,0,0,0,1.6,0.5
1,50,0,0,0,0,0,0,1.6,0.5
1,48,0,0,0,0,0,0,1.6,0.5
1,48,0,0,0,0,0,0,1.6,0.5
1,48,0,0,0,0,0,0,1.6,0.5
1,49,0,0,0,0,0,0,1.6,0.5
1,48,0,0,0,0,0,0,1.6,0.5
1,49,0,0,0,0,0,0,1.6,0.5
1,49,0,0,0,0,0,0,1.6,0.5
1,47,0,0,0,0,0,0,1.6,0.5
1,49,0,0,0,0,0,0,1.6,0.5
1,49,0,0,0,0,0,0,1.6,0.5
1,48,0,0,0,0,0,0,1.6,0.5
1,46,0,0,0,0,0,0,1.7,0.5
1,45,0,0,0,0,0,0,1.7,0.5
1,48,0,0,0,0,0,0,1.7,0.5
1,46,0,0,0,0,0,0,1.7,0.5
1,47,0,0,0,0,0,0,1.7,0.5
1,49,0,0,0,0,0,0,1.7,0.5
1,47,0,0,0,0,0,0,1.7,0.5
1,46,0,0,0,0,0,0,1.7,0.5
1,49,0,0,0,0,0,0,1.7,0.5
1,45,0,0,0,0,0,0,1.7,0.5
1,49,0,0,0,0,0,0,1.7,0.5
1,46,0,0,0,0,0,0,1.7,0.5
1,48,0,0,0,0,0,0,1.7,0.5
1,47,0,0,0,0,0,0,1.7,0.5
1,46,0,0,0,0,0,0,1.7,0.5
1,49,0,0,0,0,0,0,1.7,0.5
1,47,0,0,0,0,0,0,1.7,0.5
1,46,0,0,0,0,0,0,1.7,0.5
1,46,0,0,0,0,0,0,1.7,0.5
1,47,0,0,0,0,0,0,1.7,0.5
1,44,0,0,0,0,0,0,1.8,0.5
1,46,0,0,0,0,0,0,1.8,0.5
1,45,0,0,0,0,0,0,1.8,0.5
1,46,0,0,0,0,0,0,1.8,0.5
1,45,0,0,0,0,0,0,1.8,0.5
1,44,0,0,0,0,0,0,1.8,0.5
1,45,0,0,0,0,0,0,1.8,0.5
1,47,0,0,0,0,0,0,1.8,0.5
1,44,0,0,0,0,0,0,1.8,0.5
1,44,0,0,0,0,0,0,1.8,0.5
1,44,0,0,0,0,0,0,1.8,0.5
1,44,0,0,0,0,0,0,1.8,0.5
1,43,0,0,0,0,0,0,1.8,0.5
1,45,0,0,0,0,0,0,1.8,0.5
1,46,0,0,0,0,0,0,1.8,0.5
1,44,0,0,0,0,0,0,1.8,0.5
