suppressed, gen_suppressed, gen, adult, adult_fe, fertile_fe, rate_dr, has_dr, release, drive_conversion
0,10000,200.0,218173.0962962963,89020.6,33088.02962962963,0.1600851185185185,0.32017028888888893,0.8,0.15
0,10000,200.0,218088.26666666666,89064.35555555555,32999.91851851852,0.1600556814814815,0.3201112962962964,0.8,0.15
0,10000,200.0,224884.0814814815,89869.32592592592,30980.34074074074,0.16968258518518514,0.33936508888888894,0.9,0.15
0,10000,200.0,224902.7925925926,89957.17777777778,30876.903703703705,0.1700281481481481,0.34005628148148154,0.9,0.15
0,10000,200.0,224850.23703703703,89924.2,30988.244444444445,0.16974405925925928,0.3394880222222223,0.9,0.15
0,10000,200.0,224793.6962962963,89935.51111111112,30995.977777777778,0.16976548888888884,0.339530948148148,0.9,0.15
0,10000,200.0,224792.75555555554,89917.21481481481,30985.348148148147,0.16969337037037047,0.3393867407407408,0.9,0.15
0,10000,200.0,224795.46666666667,89936.53333333334,30935.82962962963,0.16999251851851854,0.3399849777777777,0.9,0.15
0,10000,200.0,224842.15555555557,89912.77777777778,31017.17777777778,0.16967189629629634,0.3393438666666668,0.9,0.15
0,10000,200.0,224724.5037037037,89891.12592592592,30926.207407407408,0.16990437037037026,0.339808674074074,0.9,0.15
0,10000,200.0,224901.82962962962,89920.54074074075,30951.08148148148,0.16966116296296305,0.3393223259259259,0.9,0.15
0,10000,200.0,224817.64444444445,89869.31851851851,30921.82222222222,0.1698535037037037,0.3397070962962962,0.9,0.15
0,10000,200.0,224851.40740740742,89929.57777777778,31016.348148148147,0.1695895333333333,0.33917911111111104,0.9,0.15
0,10000,200.0,224773.87407407406,89897.96296296296,30960.37777777778,0.16969905185185183,0.3393979629629628,0.9,0.15
0,10000,200.0,224812.43703703705,89919.17037037037,30966.792592592592,0.1695895703703704,0.3391790888888889,0.9,0.15
0,10000,200.0,224779.67407407408,89894.23703703703,30991.2,0.16971717777777778,0.33943445925925936,0.9,0.15
0,10000,200.0,224858.45185185186,89950.03703703704,30892.94814814815,0.1700079777777778,0.3400160074074073,0.9,0.15
0,10000,200.0,224710.95555555556,89924.35555555555,30996.40740740741,0.1697110518518519,0.3394220518518519,0.9,0.15
0,10000,200.0,224856.6,89870.9037037037,30899.666666666668,0.16970850370370372,0.3394169555555556,0.9,0.15
0,10000,200.0,224771.4,89885.14074074074,30977.866666666665,0.1696203481481481,0.3392406962962961,0.9,0.15
0,10000,200.0,224892.65925925926,89944.48148148147,31008.903703703705,0.1695822148148148,0.33916445185185184,0.9,0.15
0,10000,200.0,224780.22962962964,89888.08888888889,30983.607407407406,0.169638162962963,0.3392762740740742,0.9,0.15
0,10000,200.0,229551.13333333333,89714.54814814815,28593.422222222223,0.17959226666666658,0.35918441481481495,1.0,0.15
0,10000,200.0,229705.47407407407,89862.08888888889,28698.777777777777,0.17922557037037043,0.3584510888888888,1.0,0.15
0,10000,200.0,229403.82962962962,89740.92592592593,28596.451851851853,0.1794464074074075,0.3588928740740741,1.0,0.15
0,10000,200.0,229616.35555555555,89825.3037037037,28592.17777777778,0.17967184444444434,0.3593436962962964,1.0,0.15
0,10000,200.0,229551.52592592593,89824.12592592592,28605.088888888888,0.17959765185185186,0.35919529629629643,1.0,0.15
0,10000,200.0,229683.23703703703,89785.50370370371,28734.792592592592,0.17923746666666662,0.35847495555555536,1.0,0.15
0,10000,200.0,229753.65185185184,89836.76296296297,28718.2,0.17927229629629632,0.3585446444444444,1.0,0.15
0,10000,200.0,229697.84444444443,89893.8,28672.97037037037,0.17951282962962967,0.3590256518518518,1.0,0.15
0,10000,200.0,229655.77777777778,89721.12592592592,28661.266666666666,0.17924557777777775,0.3584910962962962,1.0,0.15
0,10000,200.0,229592.24444444446,89785.24444444444,28599.762962962963,0.17954179999999983,0.3590835037037036,1.0,0.15
0,10000,200.0,229505.3777777778,89668.31851851851,28554.8,0.17952058518518527,0.35904108148148145,1.0,0.15
0,10000,200.0,229648.93333333332,89746.57037037038,28736.585185185184,0.17923399259259257,0.3584679555555555,1.0,0.15
0,10000,200.0,229553.3925925926,89709.1037037037,28599.088888888888,0.17948993333333338,0.3589798,1.0,0.15
0,10000,200.0,229458.76296296297,89805.2074074074,28614.444444444445,0.17942012592592588,0.3588402592592592,1.0,0.15
0,10000,200.0,229633.27407407408,89858.52592592593,28619.192592592593,0.17960109629629634,0.3592021407407408,1.0,0.15
0,10000,200.0,229438.5185185185,89760.4,28511.63703703704,0.1797080888888889,0.35941622222222236,1.0,0.15
0,10000,200.0,229687.26666666666,89792.22222222222,28642.022222222222,0.1793265037037036,0.35865299259259253,1.0,0.15
0,10000,200.0,229629.25185185185,89733.82222222222,28612.4,0.17950248148148146,0.3590049777777777,1.0,0.15
0,10000,200.0,229685.04444444444,89874.42222222222,28609.91851851852,0.1794572444444444,0.3589144074074073,1.0,0.15
0,10000,200.0,229661.85185185185,89867.25925925926,28688.955555555556,0.17933116296296303,0.35866231111111124,1.0,0.15
0,10000,200.0,231447.44444444444,88215.45925925925,25818.755555555555,0.19018914814814813,0.3803783925925926,1.1,0.15
0,10000,200.0,231788.2,88427.8962962963,26040.82962962963,0.18965546666666672,0.3793110666666668,1.1,0.15
0,10000,200.0,231508.67407407408,88256.05185185185,25845.51111111111,0.190055637037037,0.3801113999999998,1.1,0.15
0,10000,200.0,231535.34074074074,88241.81481481482,25856.62222222222,0.19005763703703715,0.3801152518518519,1.1,0.15
0,10000,200.0,231890.12592592594,88453.76296296297,26023.51851851852,0.18955760000000005,0.37911520000000004,1.1,0.15
0,10000,200.0,231122.9037037037,88074.63703703704,25638.474074074074,0.19064914074074077,0.3812983555555556,1.1,0.15
0,10000,200.0,231443.05925925926,88163.75555555556,25796.674074074075,0.19023782222222219,0.38047563703703696,1.1,0.15
0,10000,200.0,231338.54074074075,88221.07407407407,25776.88888888889,0.19031668148148145,0.38063331851851845,1.1,0.15
0,10000,200.0,231801.6962962963,88343.25925925926,25944.837037037036,0.18989659259259262,0.3797932666666667,1.1,0.15
0,10000,200.0,231513.85185185185,88260.39259259259,25843.133333333335,0.190264962962963,0.38053000000000003,1.1,0.15
0,10000,200.0,231400.9037037037,88198.56296296297,25768.896296296298,0.1903481555555555,0.38069633333333336,1.1,0.15
0,10000,200.0,231664.6888888889,88338.15555555555,25923.014814814815,0.18979411111111114,0.37958818518518533,1.1,0.15
0,10000,200.0,231396.1037037037,88162.2,25805.385185185187,0.1902437185185184,0.38048742222222226,1.1,0.15
0,10000,200.0,231670.26666666666,88300.48148148147,25852.14814814815,0.19011588148148148,0.38023171111111115,1.1,0.15
0,10000,200.0,231690.55555555556,88371.32592592592,25943.77037037037,0.18979783703703698,0.37959568148148143,1.1,0.15
0,10000,200.0,231560.54074074075,88357.32592592592,25884.94074074074,0.18980914074074076,0.37961831111111094,1.1,0.15
0,10000,200.0,231809.66666666666,88393.08148148148,25943.37037037037,0.18980948888888882,0.37961891111111107,1.1,0.15
0,10000,200.0,231723.07407407407,88416.12592592592,25887.814814814814,0.19009865925925923,0.38019733333333344,1.1,0.15
0,10000,200.0,231443.52592592593,88230.2,25762.14814814815,0.19037037777777768,0.3807407333333331,1.1,0.15
0,10000,200.0,231542.78518518517,88273.74074074074,25868.755555555555,0.19005977777777783,0.3801195777777779,1.1,0.15
0,10000,200.0,225964.87407407406,82988.62222222223,21644.674074074075,0.20434317037037042,0.40868628148148184,1.2,0.15
0,10000,200.0,227391.83703703704,83630.71111111112,22076.28888888889,0.20307814814814823,0.4061563111111112,1.2,0.15
0,10000,200.0,225957.5851851852,82974.83703703704,21600.28888888889,0.20448332592592589,0.4089666962962962,1.2,0.15
0,10000,200.0,226587.3777777778,83215.42962962962,21827.296296296296,0.2038164666666667,0.4076329407407407,1.2,0.15
0,10000,200.0,226909.2962962963,83473.74074074074,21903.985185185185,0.20371605185185182,0.40743207407407417,1.2,0.15
0,10000,200.0,225109.97037037037,82564.46666666666,21411.103703703702,0.20507671111111103,0.4101533925925925,1.2,0.15
0,10000,200.0,225676.4148148148,82793.2,21594.451851851853,0.2044473851851852,0.40889473333333337,1.2,0.15
0,10000,200.0,226207.97037037037,83086.85925925926,21738.63703703704,0.20401951851851854,0.4080390740740741,1.2,0.15
0,10000,200.0,226584.74074074073,83310.50370370371,21829.562962962962,0.20378894814814816,0.4075779185185186,1.2,0.15
0,10000,200.0,226634.74814814815,83325.37777777777,21846.585185185184,0.20388754814814827,0.40777499259259264,1.2,0.15
0,10000,200.0,226826.78518518517,83449.18518518518,21857.474074074074,0.20391340000000008,0.4078267407407407,1.2,0.15
0,10000,200.0,224205.9037037037,82084.85925925926,21102.85185185185,0.2057879777777778,0.4115759777777779,1.2,0.15
0,10000,200.0,225194.2888888889,82532.24444444444,21407.37037037037,0.20513593333333338,0.4102719037037038,1.2,0.15
0,10000,200.0,226341.26666666666,83160.75555555556,21743.014814814815,0.20420713333333343,0.4084143481481481,1.2,0.15
0,10000,200.0,225211.48888888888,82600.18518518518,21398.103703703702,0.20503421481481474,0.41006845925925917,1.2,0.15
0,10000,200.0,226526.32592592592,83297.63703703704,21790.0,0.20402908888888893,0.4080582000000002,1.2,0.15
0,10000,200.0,226904.4962962963,83385.05925925926,21911.74074074074,0.20356180000000001,0.4071234814814816,1.2,0.15
0,10000,200.0,226631.1925925926,83337.93333333333,21827.562962962962,0.20398989629629619,0.4079796296296298,1.2,0.15
0,10000,200.0,224743.5037037037,82375.34814814814,21271.162962962964,0.20556293333333328,0.4111258666666666,1.2,0.15
0,10000,200.0,225259.84444444443,82625.22222222222,21421.555555555555,0.20506457777777773,0.41012922962962967,1.2,0.15
1,99,0,0,0,0,0,0,1.3,0.15
1,100,0,0,0,0,0,0,1.3,0.15
1,109,0,0,0,0,0,0,1.3,0.15
1,101,0,0,0,0,0,0,1.3,0.15
1,100,0,0,0,0,0,0,1.3,0.15
1,108,0,0,0,0,0,0,1.3,0.15
1,105,0,0,0,0,0,0,1.3,0.15
1,107,0,0,0,0,0,0,1.3,0.15
1,102,0,0,0,0,0,0,1.3,0.15
1,106,0,0,0,0,0,0,1.3,0.15
1,102,0,0,0,0,0,0,1.3,0.15
1,102,0,0,0,0,0,0,1.3,0.15
1,104,0,0,0,0,0,0,1.3,0.15
1,100,0,0,0,0,0,0,1.3,0.15
1,101,0,0,0,0,0,0,1.3,0.15
1,101,0,0,0,0,0,0,1.3,0.15
1,105,0,0,0,0,0,0,1.3,0.15
1,107,0,0,0,0,0,0,1.3,0.15
1,107,0,0,0,0,0,0,1.3,0.15
1,106,0,0,0,0,0,0,1.3,0.15
1,75,0,0,0,0,0,0,1.4,0.15
1,77,0,0,0,0,0,0,1.4,0.15
1,74,0,0,0,0,0,0,1.4,0.15
1,75,0,0,0,0,0,0,1.4,0.15
1,76,0,0,0,0,0,0,1.4,0.15
1,75,0,0,0,0,0,0,1.4,0.15
1,78,0,0,0,0,0,0,1.4,0.15
1,73,0,0,0,0,0,0,1.4,0.15
1,75,0,0,0,0,0,0,1.4,0.15
1,74,0,0,0,0,0,0,1.4,0.15
1,78,0,0,0,0,0,0,1.4,0.15
1,76,0,0,0,0,0,0,1.4,0.15
1,78,0,0,0,0,0,0,1.4,0.15
1,76,0,0,0,0,0,0,1.4,0.15
1,76,0,0,0,0,0,0,1.4,0.15
1,74,0,0,0,0,0,0,1.4,0.15
1,75,0,0,0,0,0,0,1.4,0.15
1,76,0,0,0,0,0,0,1.4,0.15
1,75,0,0,0,0,0,0,1.4,0.15
1,74,0,0,0,0,0,0,1.4,0.15
1,63,0,0,0,0,0,0,1.5,0.15
1,63,0,0,0,0,0,0,1.5,0.15
1,63,0,0,0,0,0,0,1.5,0.15
1,65,0,0,0,0,0,0,1.5,0.15
1,64,0,0,0,0,0,0,1.5,0.15
1,63,0,0,0,0,0,0,1.5,0.15
1,65,0,0,0,0,0,0,1.5,0.15
1,64,0,0,0,0,0,0,1.5,0.15
1,63,0,0,0,0,0,0,1.5,0.15
1,64,0,0,0,0,0,0,1.5,0.15
1,62,0,0,0,0,0,0,1.5,0.15
1,65,0,0,0,0,0,0,1.5,0.15
1,66,0,0,0,0,0,0,1.5,0.15
1,63,0,0,0,0,0,0,1.5,0.15
1,64,0,0,0,0,0,0,1.5,0.15
1,62,0,0,0,0,0,0,1.5,0.15
1,64,0,0,0,0,0,0,1.5,0.15
1,65,0,0,0,0,0,0,1.5,0.15
1,63,0,0,0,0,0,0,1.5,0.15
1,63,0,0,0,0,0,0,1.5,0.15
1,57,0,0,0,0,0,0,1.6,0.15
1,57,0,0,0,0,0,0,1.6,0.15
1,57,0,0,0,0,0,0,1.6,0.15
1,57,0,0,0,0,0,0,1.6,0.15
1,57,0,0,0,0,0,0,1.6,0.15
1,55,0,0,0,0,0,0,1.6,0.15
1,57,0,0,0,0,0,0,1.6,0.15
1,56,0,0,0,0,0,0,1.6,0.15
1,58,0,0,0,0,0,0,1.6,0.15
1,57,0,0,0,0,0,0,1.6,0.15
1,58,0,0,0,0,0,0,1.6,0.15
1,56,0,0,0,0,0,0,1.6,0.15
1,59,0,0,0,0,0,0,1.6,0.15
1,58,0,0,0,0,0,0,1.6,0.15
1,58,0,0,0,0,0,0,1.6,0.15
1,59,0,0,0,0,0,0,1.6,0.15
1,59,0,0,0,0,0,0,1.6,0.15
1,56,0,0,0,0,0,0,1.6,0.15
1,58,0,0,0,0,0,0,1.6,0.15
1,59,0,0,0,0,0,0,1.6,0.15
1,53,0,0,0,0,0,0,1.7,0.15
1,53,0,0,0,0,0,0,1.7,0.15
1,55,0,0,0,0,0,0,1.7,0.15
1,53,0,0,0,0,0,0,1.7,0.15
1,56,0,0,0,0,0,0,1.7,0.15
1,53,0,0,0,0,0,0,1.7,0.15
1,51,0,0,0,0,0,0,1.7,0.15
1,53,0,0,0,0,0,0,1.7,0.15
1,54,0,0,0,0,0,0,1.7,0.15
1,53,0,0,0,0,0,0,1.7,0.15
1,53,0,0,0,0,0,0,1.7,0.15
1,52,0,0,0,0,0,0,1.7,0.15
1,55,0,0,0,0,0,0,1.7,0.15
1,52,0,0,0,0,0,0,1.7,0.15
1,55,0,0,0,0,0,0,1.7,0.15
1,56,0,0,0,0,0,0,1.7,0.15
1,53,0,0,0,0,0,0,1.7,0.15
1,56,0,0,0,0,0,0,1.7,0.15
1,54,0,0,0,0,0,0,1.7,0.15
1,52,0,0,0,0,0,0,1.7,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,52,0,0,0,0,0,0,1.8,0.15
1,49,0,0,0,0,0,0,1.8,0.15
1,49,0,0,0,0,0,0,1.8,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,50,0,0,0,0,0,0,1.8,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,50,0,0,0,0,0,0,1.8,0.15
1,49,0,0,0,0,0,0,1.8,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,49,0,0,0,0,0,0,1.8,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,50,0,0,0,0,0,0,1.8,0.15
1,49,0,0,0,0,0,0,1.8,0.15
1,48,0,0,0,0,0,0,1.8,0.15
1,51,0,0,0,0,0,0,1.8,0.15
1,52,0,0,0,0,0,0,1.8,0.15
1,47,0,0,0,0,0,0,1.9,0.15
1,47,0,0,0,0,0,0,1.9,0.15
1,46,0,0,0,0,0,0,1.9,0.15
1,47,0,0,0,0,0,0,1.9,0.15
1,50,0,0,0,0,0,0,1.9,0.15
1,48,0,0,0,0,0,0,1.9,0.15
1,49,0,0,0,0,0,0,1.9,0.15
1,48,0,0,0,0,0,0,1.9,0.15
1,47,0,0,0,0,0,0,1.9,0.15
1,48,0,0,0,0,0,0,1.9,0.15
1,47,0,0,0,0,0,0,1.9,0.15
1,48,0,0,0,0,0,0,1.9,0.15
1,47,0,0,0,0,0,0,1.9,0.15
1,48,0,0,0,0,0,0,1.9,0.15
1,51,0,0,0,0,0,0,1.9,0.15
1,48,0,0,0,0,0,0,1.9,0.15
1,48,0,0,0,0,0,0,1.9,0.15
1,47,0,0,0,0,0,0,1.9,0.15
1,49,0,0,0,0,0,0,1.9,0.15
1,47,0,0,0,0,0,0,1.9,0.15
1,45,0,0,0,0,0,0,2.0,0.15
1,46,0,0,0,0,0,0,2.0,0.15
1,47,0,0,0,0,0,0,2.0,0.15
1,45,0,0,0,0,0,0,2.0,0.15
1,46,0,0,0,0,0,0,2.0,0.15
1,45,0,0,0,0,0,0,2.0,0.15
1,47,0,0,0,0,0,0,2.0,0.15
1,46,0,0,0,0,0,0,2.0,0.15
1,46,0,0,0,0,0,0,2.0,0.15
1,47,0,0,0,0,0,0,2.0,0.15
1,45,0,0,0,0,0,0,2.0,0.15
1,48,0,0,0,0,0,0,2.0,0.15
1,47,0,0,0,0,0,0,2.0,0.15
1,47,0,0,0,0,0,0,2.0,0.15
1,47,0,0,0,0,0,0,2.0,0.15
1,46,0,0,0,0,0,0,2.0,0.15
1,47,0,0,0,0,0,0,2.0,0.15
1,46,0,0,0,0,0,0,2.0,0.15
1,45,0,0,0,0,0,0,2.0,0.15
1,46,0,0,0,0,0,0,2.0,0.15
0,10000,200.0,100056.33333333333,49989.2,49989.2,0.0,0.0,0.0,0.2
0,10000,200.0,99954.62962962964,50008.311111111114,50008.311111111114,0.0,0.0,0.0,0.2
0,10000,200.0,99915.32592592592,50009.64444444444,50009.64444444444,0.0,0.0,0.0,0.2
0,10000,200.0,99987.07407407407,50008.251851851855,50008.251851851855,0.0,0.0,0.0,0.2
0,10000,200.0,100032.74074074074,49996.4,49996.4,0.0,0.0,0.0,0.2
0,10000,200.0,99918.85925925926,50019.207407407404,50019.207407407404,0.0,0.0,0.0,0.2
0,10000,200.0,100070.72592592593,49999.22222222222,49999.22222222222,0.0,0.0,0.0,0.2
0,10000,200.0,99982.2,49999.333333333336,49999.333333333336,0.0,0.0,0.0,0.2
0,10000,200.0,100029.6,49999.25925925926,49999.25925925926,0.0,0.0,0.0,0.2
0,10000,200.0,100007.62222222223,49988.8962962963,49988.8962962963,0.0,0.0,0.0,0.2
0,10000,200.0,99978.4074074074,49996.82962962963,49996.82962962963,0.0,0.0,0.0,0.2
0,10000,200.0,100093.54814814815,49999.62222222222,49999.62222222222,0.0,0.0,0.0,0.2
0,10000,200.0,100015.6,49998.42962962963,49998.42962962963,0.0,0.0,0.0,0.2
0,10000,200.0,99960.22222222222,50000.62222222222,50000.62222222222,0.0,0.0,0.0,0.2
0,10000,200.0,100000.74074074074,49993.37037037037,49993.37037037037,0.0,0.0,0.0,0.2
0,10000,200.0,100030.9037037037,49997.15555555555,49997.15555555555,0.0,0.0,0.0,0.2
0,10000,200.0,100009.48148148147,50004.22222222222,50004.22222222222,0.0,0.0,0.0,0.2
0,10000,200.0,99917.5925925926,50008.474074074074,50008.474074074074,0.0,0.0,0.0,0.2
0,10000,200.0,100091.82222222222,49978.792592592596,49978.792592592596,0.0,0.0,0.0,0.2
0,10000,200.0,99994.41481481481,49998.53333333333,49998.53333333333,0.0,0.0,0.0,0.2
0,10000,200.0,126779.42222222222,60915.28888888889,47047.748148148145,0.05232020074074074,0.10464042962962962,0.1,0.2
0,10000,200.0,127037.37777777777,60951.27407407408,47029.11111111111,0.0524566074074074,0.10491317037037035,0.1,0.2
0,10000,200.0,126931.54814814815,60978.770370370374,47038.18518518518,0.05243392666666665,0.10486784444444448,0.1,0.2
0,10000,200.0,126817.72592592593,60963.34814814815,47048.99259259259,0.05247428222222221,0.1049485555555556,0.1,0.2
0,10000,200.0,126989.29629629629,60967.43703703704,47027.08148148148,0.05237755925925924,0.1047551259259259,0.1,0.2
0,10000,200.0,127060.73333333334,61008.57777777778,47005.40740740741,0.052860812592592614,0.10572160740740741,0.1,0.2
0,10000,200.0,126825.94074074074,60924.34814814815,47058.18518518518,0.05244262518518519,0.10488522962962957,0.1,0.2
0,10000,200.0,126847.17777777778,60961.65925925926,47033.13333333333,0.05258289629629631,0.1051657777777778,0.1,0.2
0,10000,200.0,126962.68148148149,61029.044444444444,47039.27407407408,0.05261812000000002,0.10523621481481485,0.1,0.2
0,10000,200.0,126830.93333333333,60884.56296296296,47033.0,0.05229244888888888,0.10458494074074065,0.1,0.2
0,10000,200.0,126883.94074074074,60941.37037037037,47043.45185185185,0.0523627259259259,0.10472542222222218,0.1,0.2
0,10000,200.0,126935.8,60958.851851851854,47036.2962962963,0.05257089111111113,0.10514179259259268,0.1,0.2
0,10000,200.0,127070.66666666667,60956.637037037035,47030.822222222225,0.052555938518518516,0.10511191851851849,0.1,0.2
0,10000,200.0,126968.98518518519,60977.81481481482,47042.496296296296,0.0524887162962963,0.10497745185185184,0.1,0.2
0,10000,200.0,126926.91851851852,60920.62222222222,47016.607407407406,0.05248596962962961,0.10497194074074075,0.1,0.2
0,10000,200.0,126958.33333333333,60951.48148148148,47012.91111111111,0.0526357,0.10527140000000003,0.1,0.2
0,10000,200.0,126985.76296296297,60987.177777777775,47023.83703703704,0.05250097333333336,0.10500194074074075,0.1,0.2
0,10000,200.0,127100.36296296296,61014.19259259259,47010.31851851852,0.052705602962962984,0.1054111703703704,0.1,0.2
0,10000,200.0,126764.34074074074,60877.81481481482,47049.92592592593,0.05238021999999999,0.10476041481481481,0.1,0.2
0,10000,200.0,126947.58518518519,60932.56296296296,47029.933333333334,0.052425894074074095,0.10485179259259264,0.1,0.2
0,10000,200.0,147269.95555555556,68635.53333333334,44641.096296296295,0.08290373703703703,0.16580743703703704,0.2,0.2
0,10000,200.0,147205.35555555555,68643.46666666666,44626.83703703704,0.08315131481481487,0.16630264444444443,0.2,0.2
0,10000,200.0,147030.74814814815,68564.97777777778,44625.6,0.08309011777777779,0.16618023703703702,0.2,0.2
0,10000,200.0,147327.0814814815,68698.54074074075,44594.207407407404,0.0832051451851852,0.16641033333333335,0.2,0.2
0,10000,200.0,147248.9111111111,68633.05185185185,44626.74074074074,0.08292945259259259,0.16585891851851844,0.2,0.2
0,10000,200.0,147192.67407407408,68587.14814814815,44625.02222222222,0.08302537037037039,0.16605075555555557,0.2,0.2
0,10000,200.0,147288.72592592592,68585.71851851852,44606.688888888886,0.08303411185185185,0.16606820740740738,0.2,0.2
0,10000,200.0,147156.42222222223,68588.8,44630.82962962963,0.08307381259259258,0.16614764444444444,0.2,0.2
0,10000,200.0,147226.6074074074,68616.84444444445,44627.066666666666,0.08294425555555554,0.16588853333333342,0.2,0.2
0,10000,200.0,147289.65925925926,68585.14814814815,44618.19259259259,0.0830929918518519,0.16618597777777774,0.2,0.2
0,10000,200.0,147212.0,68618.29629629629,44615.637037037035,0.08302754296296291,0.16605503703703703,0.2,0.2
0,10000,200.0,147298.02222222224,68673.6,44606.45925925926,0.08303260000000001,0.16606519259259267,0.2,0.2
0,10000,200.0,147388.06666666668,68678.60740740741,44611.53333333333,0.08317508962962962,0.1663501925925925,0.2,0.2
0,10000,200.0,147336.17037037038,68658.55555555556,44604.17037037037,0.08328968148148148,0.1665793407407407,0.2,0.2
0,10000,200.0,147081.5185185185,68558.3037037037,44651.7037037037,0.08296068888888891,0.16592134814814818,0.2,0.2
0,10000,200.0,147354.25925925927,68726.02962962963,44581.08148148148,0.08337229555555555,0.16674457777777776,0.2,0.2
0,10000,200.0,147180.77037037036,68585.70370370371,44627.80740740741,0.08299315037037039,0.16598629629629633,0.2,0.2
0,10000,200.0,147142.92592592593,68569.62962962964,44635.0,0.08296642814814817,0.1659328518518517,0.2,0.2
0,10000,200.0,147230.57777777777,68620.51111111112,44615.362962962965,0.08310379111111112,0.16620755555555558,0.2,0.2
0,10000,200.0,147348.44444444444,68638.43703703703,44603.54074074074,0.08302035999999999,0.16604074074074074,0.2,0.2
0,10000,200.0,163931.05185185187,74453.22962962963,42484.32592592593,0.1046790148148148,0.2093580518518519,0.3,0.2
0,10000,200.0,164074.98518518519,74584.87407407408,42451.74074074074,0.10494380740740739,0.20988771111111115,0.3,0.2
0,10000,200.0,163968.22222222222,74418.12592592592,42460.48888888889,0.10465096296296297,0.20930192592592595,0.3,0.2
0,10000,200.0,163866.14074074075,74466.25925925926,42451.8,0.1048789037037037,0.2097579407407408,0.3,0.2
0,10000,200.0,163989.67407407408,74491.17777777778,42464.48148148148,0.10476802962962956,0.20953601481481476,0.3,0.2
0,10000,200.0,163913.53333333333,74481.81481481482,42444.23703703703,0.10475744444444446,0.2095148740740741,0.3,0.2
0,10000,200.0,163930.1037037037,74417.86666666667,42462.02962962963,0.10456247407407405,0.20912498518518527,0.3,0.2
0,10000,200.0,163958.8962962963,74519.48888888888,42458.414814814816,0.10482101481481487,0.20964204444444456,0.3,0.2
0,10000,200.0,163967.43703703705,74541.74814814815,42434.78518518519,0.10500140740740738,0.21000270370370364,0.3,0.2
0,10000,200.0,164023.12592592594,74588.13333333333,42448.637037037035,0.10495039999999994,0.2099007185185184,0.3,0.2
0,10000,200.0,163876.26666666666,74457.13333333333,42459.80740740741,0.104714274074074,0.20942842962962957,0.3,0.2
0,10000,200.0,164072.02222222224,74536.25185185185,42402.76296296297,0.10492061481481489,0.20984118518518513,0.3,0.2
0,10000,200.0,164155.05185185187,74559.86666666667,42414.85925925926,0.10492102962962964,0.20984211111111112,0.3,0.2
0,10000,200.0,164028.95555555556,74542.39259259259,42436.30370370371,0.10494897777777777,0.20989802222222234,0.3,0.2
0,10000,200.0,164214.11851851852,74542.57777777778,42405.748148148145,0.10490754074074073,0.20981514814814828,0.3,0.2
0,10000,200.0,163906.01481481481,74399.97037037037,42466.8,0.10446360000000009,0.2089272,0.3,0.2
0,10000,200.0,164002.33333333334,74527.58518518519,42440.08148148148,0.10491682962962966,0.209833637037037,0.3,0.2
0,10000,200.0,163861.52592592593,74468.08888888889,42437.21481481481,0.10487734074074077,0.20975466666666667,0.3,0.2
0,10000,200.0,164304.87407407406,74724.84444444445,42388.91851851852,0.10533131851851849,0.21066276296296294,0.3,0.2
0,10000,200.0,164061.2,74533.68148148149,42414.71111111111,0.10498039259259259,0.20996074814814816,0.3,0.2
0,10000,200.0,178407.02962962963,79206.74074074074,40419.26666666667,0.12179351851851852,0.24358712592592593,0.4,0.2
0,10000,200.0,178265.42962962962,79199.99259259259,40434.99259259259,0.12185658518518518,0.24371317777777773,0.4,0.2
0,10000,200.0,178461.82962962962,79242.82962962963,40399.43703703704,0.12189891111111106,0.2437978074074074,0.4,0.2
0,10000,200.0,178196.07407407407,79122.2074074074,40424.27407407408,0.12166862962962954,0.24333717037037028,0.4,0.2
0,10000,200.0,178383.8,79198.43703703703,40398.688888888886,0.12199321481481477,0.24398645925925933,0.4,0.2
0,10000,200.0,178465.2,79224.57777777778,40372.72592592592,0.1220736814814815,0.24414725925925926,0.4,0.2
0,10000,200.0,178502.44444444444,79243.5925925926,40361.31851851852,0.12210787407407406,0.24421563703703708,0.4,0.2
0,10000,200.0,178363.6,79187.27407407407,40380.28888888889,0.12200889629629633,0.24401774814814822,0.4,0.2
0,10000,200.0,178311.3111111111,79173.71851851852,40419.88888888889,0.12185671111111118,0.24371351111111114,0.4,0.2
0,10000,200.0,178223.2074074074,79125.62962962964,40422.84444444445,0.12164815555555555,0.2432962962962963,0.4,0.2
0,10000,200.0,178317.65185185184,79186.63703703704,40381.35555555556,0.12188433333333334,0.24376872592592602,0.4,0.2
0,10000,200.0,178392.24444444446,79266.88148148148,40420.362962962965,0.12174316296296299,0.2434863555555556,0.4,0.2
0,10000,200.0,178479.7111111111,79225.92592592593,40361.72592592592,0.12219887407407405,0.2443978222222223,0.4,0.2
0,10000,200.0,178291.25185185185,79185.74074074074,40414.81481481482,0.12176098518518509,0.24352197777777768,0.4,0.2
