suppressed, gen_suppressed, gen, adult, adult_fe, fertile_fe, rate_dr, has_dr, release, drive_conversion
0,10000,200.0,249170.59259259258,28078.155555555557,28078.155555555557,0.6511512888888886,0.7747900518518519,2.3,0.0
0,10000,200.0,249056.11111111112,27989.37037037037,27989.37037037037,0.6516153555555555,0.7753501777777779,2.3,0.0
0,10000,200.0,249056.72592592592,28018.496296296296,28018.496296296296,0.6515438222222223,0.775303911111111,2.3,0.0
0,10000,200.0,252995.2962962963,26838.05185185185,26838.05185185185,0.664922888888889,0.7876456962962963,2.4,0.0
0,10000,200.0,252999.3925925926,26901.762962962963,26901.762962962963,0.6647826888888889,0.7874978074074074,2.4,0.0
0,10000,200.0,253068.23703703703,26910.68888888889,26910.68888888889,0.6646324518518518,0.7873810296296295,2.4,0.0
0,10000,200.0,253076.33333333334,26896.185185185186,26896.185185185186,0.6646137703703705,0.7873851777777777,2.4,0.0
0,10000,200.0,252943.37037037036,26855.28888888889,26855.28888888889,0.6649272370370367,0.787736711111111,2.4,0.0
0,10000,200.0,253327.5037037037,27017.37037037037,27017.37037037037,0.664078822222222,0.7868649925925928,2.4,0.0
0,10000,200.0,253204.92592592593,26979.792592592592,26979.792592592592,0.6643290296296297,0.7870438296296298,2.4,0.0
0,10000,200.0,253153.63703703703,26894.6,26894.6,0.664575511111111,0.7873148074074074,2.4,0.0
0,10000,200.0,253068.16296296296,26932.162962962964,26932.162962962964,0.6647177111111111,0.7874929703703707,2.4,0.0
0,10000,200.0,252915.06666666668,26830.607407407406,26830.607407407406,0.6650645777777777,0.7878293555555557,2.4,0.0
0,10000,200.0,253029.0814814815,26877.185185185186,26877.185185185186,0.664781340740741,0.7876268592592593,2.4,0.0
0,10000,200.0,253131.35555555555,26926.037037037036,26926.037037037036,0.6644796814814808,0.787147785185185,2.4,0.0
0,10000,200.0,253080.4148148148,26890.85185185185,26890.85185185185,0.6646917185185185,0.7874442592592591,2.4,0.0
0,10000,200.0,252977.99259259258,26841.94074074074,26841.94074074074,0.665063162962963,0.7879323555555554,2.4,0.0
0,10000,200.0,252955.23703703703,26828.414814814816,26828.414814814816,0.6650541333333331,0.7878053185185189,2.4,0.0
0,10000,200.0,253084.0814814815,26925.296296296296,26925.296296296296,0.6645706518518517,0.7872444666666669,2.4,0.0
0,10000,200.0,253204.9185185185,26984.577777777777,26984.577777777777,0.6641805185185186,0.7867755777777782,2.4,0.0
0,10000,200.0,253018.9037037037,26845.140740740742,26845.140740740742,0.6649711851851848,0.7877243555555559,2.4,0.0
0,10000,200.0,252976.78518518517,26863.91851851852,26863.91851851852,0.6649315407407407,0.7877019555555551,2.4,0.0
0,10000,200.0,252980.6074074074,26883.814814814814,26883.814814814814,0.6648009481481478,0.7875360222222224,2.4,0.0
0,10000,200.0,256915.45185185186,25744.34074074074,25744.34074074074,0.67783277037037,0.7995917629629631,2.5,0.0
0,10000,200.0,256739.34814814816,25744.933333333334,25744.933333333334,0.677991577777778,0.7995082962962963,2.5,0.0
0,10000,200.0,256723.62962962964,25666.614814814813,25666.614814814813,0.6782688740740742,0.7999071851851854,2.5,0.0
0,10000,200.0,256590.82962962962,25650.037037037036,25650.037037037036,0.6783660518518521,0.8000607999999999,2.5,0.0
0,10000,200.0,256590.66666666666,25639.866666666665,25639.866666666665,0.6784609037037035,0.8001217407407407,2.5,0.0
0,10000,200.0,256817.78518518517,25761.31111111111,25761.31111111111,0.6777804370370367,0.799285125925926,2.5,0.0
0,10000,200.0,256659.74074074073,25694.42962962963,25694.42962962963,0.6781851185185186,0.7998306518518521,2.5,0.0
0,10000,200.0,256871.76296296297,25747.251851851852,25747.251851851852,0.6778911925925927,0.799583614814815,2.5,0.0
0,10000,200.0,256535.94814814813,25673.074074074073,25673.074074074073,0.6783031703703704,0.7999292296296296,2.5,0.0
0,10000,200.0,256519.34814814816,25645.881481481483,25645.881481481483,0.6784833777777778,0.800082451851852,2.5,0.0
0,10000,200.0,256644.24444444446,25695.733333333334,25695.733333333334,0.6782305037037039,0.7998883925925928,2.5,0.0
0,10000,200.0,256728.3925925926,25732.82962962963,25732.82962962963,0.6779075185185186,0.7995305777777777,2.5,0.0
0,10000,200.0,256779.0962962963,25705.62962962963,25705.62962962963,0.6780087333333334,0.7997081851851855,2.5,0.0
0,10000,200.0,256590.03703703705,25633.725925925926,25633.725925925926,0.6784265629629631,0.8001416888888885,2.5,0.0
0,10000,200.0,256425.54814814814,25631.348148148147,25631.348148148147,0.6784427555555556,0.8000232518518517,2.5,0.0
0,10000,200.0,256312.0962962963,25542.71111111111,25542.71111111111,0.6790199185185184,0.8008441333333337,2.5,0.0
0,10000,200.0,256601.44444444444,25702.0,25702.0,0.678375637037037,0.8001034518518523,2.5,0.0
0,10000,200.0,256670.32592592592,25688.82222222222,25688.82222222222,0.6783152666666666,0.799914125925926,2.5,0.0
0,10000,200.0,256637.8,25672.40740740741,25672.40740740741,0.678082348148148,0.7995273259259258,2.5,0.0
0,10000,200.0,256998.82962962962,25806.318518518518,25806.318518518518,0.6774109629629629,0.7990344074074075,2.5,0.0
0,10000,200.0,259384.0,24193.896296296298,24193.896296296298,0.6930173185185187,0.8132192592592591,2.6,0.0
0,10000,200.0,259735.1925925926,24370.451851851853,24370.451851851853,0.6922394592592596,0.8123964814814815,2.6,0.0
0,10000,200.0,259410.87407407406,24254.466666666667,24254.466666666667,0.6928170888888887,0.812983651851852,2.6,0.0
0,10000,200.0,259426.76296296297,24259.48888888889,24259.48888888889,0.6927653407407408,0.8129425259259258,2.6,0.0
0,10000,200.0,259434.83703703704,24248.51851851852,24248.51851851852,0.6928004814814817,0.812966925925926,2.6,0.0
0,10000,200.0,259869.05925925926,24398.755555555555,24398.755555555555,0.6918889037037035,0.8122072962962963,2.6,0.0
0,10000,200.0,259328.6074074074,24240.444444444445,24240.444444444445,0.692912844444445,0.8130494074074073,2.6,0.0
0,10000,200.0,259726.11111111112,24373.896296296298,24373.896296296298,0.6921972296296296,0.8124095481481481,2.6,0.0
0,10000,200.0,259372.13333333333,24238.474074074074,24238.474074074074,0.6929531999999999,0.813153481481481,2.6,0.0
0,10000,200.0,259537.87407407406,24274.814814814814,24274.814814814814,0.6926627259259263,0.8129188000000004,2.6,0.0
0,10000,200.0,259822.56296296295,24410.074074074073,24410.074074074073,0.6920959925925926,0.812335088888889,2.6,0.0
0,10000,200.0,259553.85185185185,24284.28888888889,24284.28888888889,0.6927137925925925,0.8130111111111108,2.6,0.0
0,10000,200.0,259880.67407407408,24429.71851851852,24429.71851851852,0.6919738814814818,0.8122710296296298,2.6,0.0
0,10000,200.0,259754.27407407408,24358.096296296295,24358.096296296295,0.6923971407407403,0.8127180814814812,2.6,0.0
0,10000,200.0,259403.52592592593,24204.088888888888,24204.088888888888,0.6929415259259262,0.8132004518518517,2.6,0.0
0,10000,200.0,259732.03703703705,24352.0,24352.0,0.6923388592592591,0.8125931407407405,2.6,0.0
0,10000,200.0,259774.1925925926,24363.725925925926,24363.725925925926,0.6922024222222221,0.8124751037037033,2.6,0.0
0,10000,200.0,259467.02222222224,24264.133333333335,24264.133333333335,0.6927748148148146,0.8128485185185185,2.6,0.0
0,10000,200.0,259402.57777777777,24257.244444444445,24257.244444444445,0.6929154074074073,0.813189674074074,2.6,0.0
0,10000,200.0,259165.02222222224,24110.192592592593,24110.192592592593,0.6937353703703705,0.8140654666666667,2.6,0.0
0,10000,200.0,260947.75555555554,22411.6,22411.6,0.7097061259259261,0.8280941777777783,2.7,0.0
0,10000,200.0,261121.2,22494.17777777778,22494.17777777778,0.7094443925925924,0.8278790888888888,2.7,0.0
0,10000,200.0,261882.77777777778,22814.94814814815,22814.94814814815,0.7074806592592593,0.8258845259259262,2.7,0.0
0,10000,200.0,261627.3037037037,22667.844444444443,22667.844444444443,0.7081936074074072,0.8265749185185186,2.7,0.0
0,10000,200.0,260943.68148148147,22438.496296296296,22438.496296296296,0.7095806814814819,0.8279298814814814,2.7,0.0
0,10000,200.0,261742.6222222222,22751.496296296296,22751.496296296296,0.7077569037037037,0.8261998814814815,2.7,0.0
0,10000,200.0,261969.17037037038,22810.4,22810.4,0.7074138518518518,0.8258456074074079,2.7,0.0
0,10000,200.0,261538.61481481482,22603.37037037037,22603.37037037037,0.7083722814814815,0.8268607037037032,2.7,0.0
0,10000,200.0,261813.0,22749.814814814814,22749.814814814814,0.7077219037037039,0.8260793407407406,2.7,0.0
0,10000,200.0,261614.6,22661.525925925926,22661.525925925926,0.7080602962962966,0.8264948962962964,2.7,0.0
0,10000,200.0,261664.83703703704,22730.859259259258,22730.859259259258,0.7077756962962964,0.826057762962963,2.7,0.0
0,10000,200.0,261459.92592592593,22640.74074074074,22640.74074074074,0.7085175185185184,0.8269357407407409,2.7,0.0
0,10000,200.0,261463.0814814815,22609.696296296297,22609.696296296297,0.7086251407407407,0.8270604444444445,2.7,0.0
0,10000,200.0,261583.8962962963,22683.762962962963,22683.762962962963,0.7082053037037037,0.8265953703703702,2.7,0.0
0,10000,200.0,261747.0888888889,22742.992592592593,22742.992592592593,0.7080253629629627,0.8264535999999999,2.7,0.0
0,10000,200.0,261114.3925925926,22470.303703703703,22470.303703703703,0.7093278000000001,0.8276839481481486,2.7,0.0
0,10000,200.0,261695.97777777776,22704.414814814816,22704.414814814816,0.7079421407407407,0.8263701629629628,2.7,0.0
0,10000,200.0,261326.8962962963,22590.925925925927,22590.925925925927,0.7087980666666667,0.8271966444444446,2.7,0.0
0,10000,200.0,261557.6888888889,22652.51851851852,22652.51851851852,0.7082643037037034,0.8266549185185181,2.7,0.0
0,10000,200.0,261262.26666666666,22575.133333333335,22575.133333333335,0.708845459259259,0.8272646814814818,2.7,0.0
0,10000,200.0,259041.31851851853,19668.703703703704,19668.703703703704,0.7328905481481478,0.8480340444444449,2.8,0.0
0,10000,200.0,259695.4962962963,19896.577777777777,19896.577777777777,0.7314577703703703,0.8467416740740741,2.8,0.0
0,10000,200.0,258704.73333333334,19626.925925925927,19626.925925925927,0.7333578148148148,0.8484210518518515,2.8,0.0
0,10000,200.0,259880.0888888889,19956.785185185185,19956.785185185185,0.7310277555555558,0.8463603037037036,2.8,0.0
0,10000,200.0,259671.44444444444,19908.696296296297,19908.696296296297,0.731432014814815,0.8467418000000002,2.8,0.0
0,10000,200.0,260064.2,20015.22962962963,20015.22962962963,0.7306792962962961,0.8460905333333332,2.8,0.0
0,10000,200.0,260017.47407407407,20006.755555555555,20006.755555555555,0.7307505703703703,0.8461739629629631,2.8,0.0
0,10000,200.0,259264.61481481482,19757.8,19757.8,0.7321282666666666,0.8471361703703703,2.8,0.0
0,10000,200.0,260000.85185185185,20010.192592592593,20010.192592592593,0.7307590962962961,0.846089777777778,2.8,0.0
0,10000,200.0,260796.4962962963,20296.244444444445,20296.244444444445,0.7288910740740737,0.8444608962962964,2.8,0.0
0,10000,200.0,260680.02222222224,20228.251851851852,20228.251851851852,0.7293147259259264,0.8449114814814812,2.8,0.0
0,10000,200.0,259439.34814814816,19819.08148148148,19819.08148148148,0.7318631777777778,0.8470309111111112,2.8,0.0
0,10000,200.0,261037.14074074075,20352.548148148147,20352.548148148147,0.728664725925926,0.844300925925926,2.8,0.0
0,10000,200.0,259329.88888888888,19741.674074074075,19741.674074074075,0.7323572592592595,0.8475832444444443,2.8,0.0
0,10000,200.0,258381.68148148147,19481.933333333334,19481.933333333334,0.7342070074074071,0.8491165185185187,2.8,0.0
0,10000,200.0,258244.27407407408,19463.28888888889,19463.28888888889,0.734364703703704,0.8491720962962964,2.8,0.0
0,10000,200.0,259311.7925925926,19781.266666666666,19781.266666666666,0.7321883555555557,0.8473944740740738,2.8,0.0
0,10000,200.0,259097.32592592592,19680.51111111111,19680.51111111111,0.7327860666666667,0.8478565037037037,2.8,0.0
0,10000,200.0,260990.46666666667,20326.844444444443,20326.844444444443,0.7286555925925928,0.8441371037037041,2.8,0.0
0,10000,200.0,260859.5037037037,20281.866666666665,20281.866666666665,0.7288330370370372,0.8444923037037038,2.8,0.0
1,139,0,0,0,0,0,0,2.9,0.0
1,138,0,0,0,0,0,0,2.9,0.0
1,125,0,0,0,0,0,0,2.9,0.0
1,132,0,0,0,0,0,0,2.9,0.0
1,139,0,0,0,0,0,0,2.9,0.0
1,128,0,0,0,0,0,0,2.9,0.0
1,123,0,0,0,0,0,0,2.9,0.0
1,128,0,0,0,0,0,0,2.9,0.0
1,130,0,0,0,0,0,0,2.9,0.0
1,126,0,0,0,0,0,0,2.9,0.0
1,126,0,0,0,0,0,0,2.9,0.0
1,129,0,0,0,0,0,0,2.9,0.0
1,137,0,0,0,0,0,0,2.9,0.0
1,139,0,0,0,0,0,0,2.9,0.0
1,146,0,0,0,0,0,0,2.9,0.0
1,133,0,0,0,0,0,0,2.9,0.0
1,134,0,0,0,0,0,0,2.9,0.0
1,128,0,0,0,0,0,0,2.9,0.0
1,133,0,0,0,0,0,0,2.9,0.0
1,139,0,0,0,0,0,0,2.9,0.0
1,93,0,0,0,0,0,0,3.0,0.0
1,96,0,0,0,0,0,0,3.0,0.0
1,91,0,0,0,0,0,0,3.0,0.0
1,94,0,0,0,0,0,0,3.0,0.0
1,93,0,0,0,0,0,0,3.0,0.0
1,95,0,0,0,0,0,0,3.0,0.0
1,95,0,0,0,0,0,0,3.0,0.0
1,93,0,0,0,0,0,0,3.0,0.0
1,98,0,0,0,0,0,0,3.0,0.0
1,88,0,0,0,0,0,0,3.0,0.0
1,93,0,0,0,0,0,0,3.0,0.0
1,95,0,0,0,0,0,0,3.0,0.0
1,92,0,0,0,0,0,0,3.0,0.0
1,95,0,0,0,0,0,0,3.0,0.0
1,97,0,0,0,0,0,0,3.0,0.0
1,89,0,0,0,0,0,0,3.0,0.0
1,90,0,0,0,0,0,0,3.0,0.0
1,91,0,0,0,0,0,0,3.0,0.0
1,92,0,0,0,0,0,0,3.0,0.0
1,95,0,0,0,0,0,0,3.0,0.0
1,77,0,0,0,0,0,0,3.1,0.0
1,77,0,0,0,0,0,0,3.1,0.0
1,77,0,0,0,0,0,0,3.1,0.0
1,76,0,0,0,0,0,0,3.1,0.0
1,77,0,0,0,0,0,0,3.1,0.0
1,77,0,0,0,0,0,0,3.1,0.0
1,76,0,0,0,0,0,0,3.1,0.0
1,81,0,0,0,0,0,0,3.1,0.0
1,81,0,0,0,0,0,0,3.1,0.0
1,79,0,0,0,0,0,0,3.1,0.0
1,81,0,0,0,0,0,0,3.1,0.0
1,82,0,0,0,0,0,0,3.1,0.0
1,78,0,0,0,0,0,0,3.1,0.0
1,82,0,0,0,0,0,0,3.1,0.0
1,76,0,0,0,0,0,0,3.1,0.0
1,79,0,0,0,0,0,0,3.1,0.0
1,78,0,0,0,0,0,0,3.1,0.0
1,81,0,0,0,0,0,0,3.1,0.0
1,79,0,0,0,0,0,0,3.1,0.0
1,81,0,0,0,0,0,0,3.1,0.0
1,69,0,0,0,0,0,0,3.2,0.0
1,70,0,0,0,0,0,0,3.2,0.0
1,69,0,0,0,0,0,0,3.2,0.0
1,69,0,0,0,0,0,0,3.2,0.0
1,72,0,0,0,0,0,0,3.2,0.0
1,70,0,0,0,0,0,0,3.2,0.0
1,70,0,0,0,0,0,0,3.2,0.0
1,67,0,0,0,0,0,0,3.2,0.0
1,70,0,0,0,0,0,0,3.2,0.0
1,69,0,0,0,0,0,0,3.2,0.0
1,68,0,0,0,0,0,0,3.2,0.0
1,69,0,0,0,0,0,0,3.2,0.0
1,73,0,0,0,0,0,0,3.2,0.0
1,73,0,0,0,0,0,0,3.2,0.0
1,69,0,0,0,0,0,0,3.2,0.0
1,71,0,0,0,0,0,0,3.2,0.0
1,67,0,0,0,0,0,0,3.2,0.0
1,71,0,0,0,0,0,0,3.2,0.0
1,72,0,0,0,0,0,0,3.2,0.0
1,67,0,0,0,0,0,0,3.2,0.0
1,66,0,0,0,0,0,0,3.3,0.0
1,62,0,0,0,0,0,0,3.3,0.0
1,68,0,0,0,0,0,0,3.3,0.0
1,66,0,0,0,0,0,0,3.3,0.0
1,62,0,0,0,0,0,0,3.3,0.0
1,65,0,0,0,0,0,0,3.3,0.0
1,64,0,0,0,0,0,0,3.3,0.0
1,66,0,0,0,0,0,0,3.3,0.0
1,64,0,0,0,0,0,0,3.3,0.0
1,64,0,0,0,0,0,0,3.3,0.0
1,64,0,0,0,0,0,0,3.3,0.0
1,64,0,0,0,0,0,0,3.3,0.0
1,65,0,0,0,0,0,0,3.3,0.0
1,67,0,0,0,0,0,0,3.3,0.0
1,64,0,0,0,0,0,0,3.3,0.0
1,63,0,0,0,0,0,0,3.3,0.0
1,66,0,0,0,0,0,0,3.3,0.0
1,66,0,0,0,0,0,0,3.3,0.0
1,64,0,0,0,0,0,0,3.3,0.0
1,64,0,0,0,0,0,0,3.3,0.0
1,62,0,0,0,0,0,0,3.4,0.0
1,59,0,0,0,0,0,0,3.4,0.0
1,61,0,0,0,0,0,0,3.4,0.0
1,60,0,0,0,0,0,0,3.4,0.0
1,62,0,0,0,0,0,0,3.4,0.0
1,60,0,0,0,0,0,0,3.4,0.0
1,59,0,0,0,0,0,0,3.4,0.0
1,62,0,0,0,0,0,0,3.4,0.0
1,60,0,0,0,0,0,0,3.4,0.0
1,62,0,0,0,0,0,0,3.4,0.0
1,59,0,0,0,0,0,0,3.4,0.0
1,60,0,0,0,0,0,0,3.4,0.0
1,61,0,0,0,0,0,0,3.4,0.0
1,59,0,0,0,0,0,0,3.4,0.0
1,59,0,0,0,0,0,0,3.4,0.0
1,59,0,0,0,0,0,0,3.4,0.0
1,62,0,0,0,0,0,0,3.4,0.0
1,60,0,0,0,0,0,0,3.4,0.0
1,59,0,0,0,0,0,0,3.4,0.0
1,59,0,0,0,0,0,0,3.4,0.0
1,58,0,0,0,0,0,0,3.5,0.0
1,56,0,0,0,0,0,0,3.5,0.0
1,56,0,0,0,0,0,0,3.5,0.0
1,56,0,0,0,0,0,0,3.5,0.0
1,58,0,0,0,0,0,0,3.5,0.0
1,56,0,0,0,0,0,0,3.5,0.0
1,58,0,0,0,0,0,0,3.5,0.0
1,55,0,0,0,0,0,0,3.5,0.0
1,57,0,0,0,0,0,0,3.5,0.0
1,59,0,0,0,0,0,0,3.5,0.0
1,60,0,0,0,0,0,0,3.5,0.0
1,57,0,0,0,0,0,0,3.5,0.0
1,57,0,0,0,0,0,0,3.5,0.0
1,57,0,0,0,0,0,0,3.5,0.0
1,56,0,0,0,0,0,0,3.5,0.0
1,56,0,0,0,0,0,0,3.5,0.0
1,59,0,0,0,0,0,0,3.5,0.0
1,59,0,0,0,0,0,0,3.5,0.0
1,58,0,0,0,0,0,0,3.5,0.0
1,58,0,0,0,0,0,0,3.5,0.0
1,54,0,0,0,0,0,0,3.6,0.0
1,56,0,0,0,0,0,0,3.6,0.0
1,54,0,0,0,0,0,0,3.6,0.0
1,53,0,0,0,0,0,0,3.6,0.0
1,56,0,0,0,0,0,0,3.6,0.0
1,55,0,0,0,0,0,0,3.6,0.0
1,54,0,0,0,0,0,0,3.6,0.0
1,53,0,0,0,0,0,0,3.6,0.0
1,56,0,0,0,0,0,0,3.6,0.0
1,56,0,0,0,0,0,0,3.6,0.0
1,55,0,0,0,0,0,0,3.6,0.0
1,55,0,0,0,0,0,0,3.6,0.0
1,54,0,0,0,0,0,0,3.6,0.0
1,54,0,0,0,0,0,0,3.6,0.0
1,56,0,0,0,0,0,0,3.6,0.0
1,53,0,0,0,0,0,0,3.6,0.0
1,56,0,0,0,0,0,0,3.6,0.0
1,54,0,0,0,0,0,0,3.6,0.0
1,57,0,0,0,0,0,0,3.6,0.0
1,57,0,0,0,0,0,0,3.6,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,53,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,55,0,0,0,0,0,0,3.7,0.0
1,53,0,0,0,0,0,0,3.7,0.0
1,53,0,0,0,0,0,0,3.7,0.0
1,51,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,53,0,0,0,0,0,0,3.7,0.0
1,54,0,0,0,0,0,0,3.7,0.0
1,53,0,0,0,0,0,0,3.7,0.0
1,53,0,0,0,0,0,0,3.7,0.0
1,53,0,0,0,0,0,0,3.7,0.0
1,53,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.7,0.0
1,52,0,0,0,0,0,0,3.8,0.0
1,52,0,0,0,0,0,0,3.8,0.0
1,49,0,0,0,0,0,0,3.8,0.0
1,50,0,0,0,0,0,0,3.8,0.0
1,53,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,52,0,0,0,0,0,0,3.8,0.0
1,50,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,50,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,50,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,51,0,0,0,0,0,0,3.8,0.0
1,49,0,0,0,0,0,0,3.9,0.0
1,48,0,0,0,0,0,0,3.9,0.0
1,50,0,0,0,0,0,0,3.9,0.0
1,48,0,0,0,0,0,0,3.9,0.0
1,50,0,0,0,0,0,0,3.9,0.0
1,49,0,0,0,0,0,0,3.9,0.0
1,49,0,0,0,0,0,0,3.9,0.0
1,51,0,0,0,0,0,0,3.9,0.0
1,49,0,0,0,0,0,0,3.9,0.0
1,47,0,0,0,0,0,0,3.9,0.0
1,50,0,0,0,0,0,0,3.9,0.0
1,49,0,0,0,0,0,0,3.9,0.0
1,49,0,0,0,0,0,0,3.9,0.0
1,49,0,0,0,0,0,0,3.9,0.0
1,51,0,0,0,0,0,0,3.9,0.0
1,50,0,0,0,0,0,0,3.9,0.0
1,50,0,0,0,0,0,0,3.9,0.0
1,47,0,0,0,0,0,0,3.9,0.0
1,50,0,0,0,0,0,0,3.9,0.0
1,49,0,0,0,0,0,0,3.9,0.0
1,47,0,0,0,0,0,0,4.0,0.0
1,49,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
1,50,0,0,0,0,0,0,4.0,0.0
1,47,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
1,47,0,0,0,0,0,0,4.0,0.0
1,50,0,0,0,0,0,0,4.0,0.0
1,47,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
1,50,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
1,50,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
1,49,0,0,0,0,0,0,4.0,0.0
1,49,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
1,48,0,0,0,0,0,0,4.0,0.0
