Number,Growth,Fitness,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,12,0.65,11.0,0.453586,12.0,0.509009,11.837450156072387,29.0,0.476615,30.0,0.530043,29.437691846971624,18,17.60024169089924
0,2.5,0.65,13.0,0.470213,14.0,0.52987,13.499304356571736,32.0,0.438172,33.0,0.512136,32.83592017738359,19,19.336615820811858
0,3,0.65,12.0,0.483607,13.0,0.534819,12.320100757634929,30.0,0.453461,31.0,0.504975,30.90342431183756,18,18.583323554202632
0,3.5,0.65,12.0,0.49011,13.0,0.564557,12.1328461858772,33.0,0.43,34.0,0.516484,33.80939827020027,21,21.67655208432307
0,4,0.65,14.0,0.458333,15.0,0.502513,14.943119058397466,29.0,0.473684,30.0,0.529412,29.47222222222222,15,14.529103163824756
0,4.5,0.65,12.0,0.441909,13.0,0.541152,12.585341031609282,37.0,0.480084,38.0,0.584135,37.19140613737494,25,24.60606510576566
0,5,0.65,13.0,0.485,14.0,0.560768,13.197972758948369,33.0,0.431235,34.0,0.501211,33.9826940665371,20,20.784721307588732
0,5.5,0.65,10.0,0.459514,11.0,0.506329,10.864808287941898,27.0,0.438356,28.0,0.505219,27.921944872350927,17,17.05713658440903
0,6,0.65,12.0,0.474026,13.0,0.536471,12.415950036031708,29.0,0.430493,30.0,0.501044,29.985202194157416,17,17.569252158125707
0,6.5,0.7,10.0,0.461358,11.0,0.560284,10.39061520732669,24.0,0.466667,25.0,0.509719,24.77424974449503,14,14.38363453716834
0,7,0.7,9.0,0.470348,10.0,0.509569,9.756023558807781,24.0,0.390099,25.0,0.5,25.0,15,15.243976441192219
0,7.5,0.7,12.0,0.488798,13.0,0.584135,12.117498977312062,23.0,0.469636,24.0,0.53277,23.480945290968418,11,11.363446313656356
0,8,0.7,9.0,0.492537,10.0,0.553648,9.12212204022189,25.0,0.486692,26.0,0.577367,25.14676592224979,16,16.024643882027902
0,8.5,0.7,9.0,0.482422,10.0,0.583524,9.173864018515953,28.0,0.459402,29.0,0.526042,28.609213685474188,19,19.435349666958235
0,9,0.7,8.0,0.489177,9.0,0.51954,8.35645357836841,26.0,0.424444,27.0,0.5,27.0,18,18.64354642163159
0,9.5,0.7,10.0,0.418142,11.0,0.511247,10.879200902207184,26.0,0.498901,27.0,0.610973,26.009806196016847,16,15.130605293809662
0,2,0.7,10.0,0.47981,11.0,0.560209,10.251122526399582,27.0,0.476489,28.0,0.551724,27.31250083073038,17,17.061378304330795
0,10,0.7,8.0,0.426357,9.0,0.517857,8.804841530054645,24.0,0.436047,25.0,0.502183,24.966992258376678,16,16.162150728322032
0,10.5,0.7,9.0,0.485126,10.0,0.528868,9.340039321475928,28.0,0.468531,29.0,0.561275,28.33931035969982,19,18.999271038223892
0,11,0.7,10.0,0.484444,11.0,0.538144,10.289683426443203,24.0,0.423237,25.0,0.533917,24.693558005059632,14,14.40387457861643
0,11.5,0.7,10.0,0.422562,11.0,0.558233,10.570777837562929,25.0,0.393548,26.0,0.505051,25.95470077038286,15,15.383922932819932
0,12,0.7,10.0,0.483471,11.0,0.522267,10.426049077224455,26.0,0.458248,27.0,0.512941,26.763388367798438,16,16.337339290573983
0,2.5,0.7,8.0,0.473301,9.0,0.576744,8.25810349661166,25.0,0.482759,26.0,0.510695,25.617160652920962,17,17.3590571563093
0,3,0.7,8.0,0.447137,9.0,0.538012,8.581711141678129,25.0,0.407787,26.0,0.510978,25.893614753224604,17,17.311903611546477
0,3.5,0.7,7.0,0.406926,8.0,0.503546,7.963299523908093,24.0,0.42439,25.0,0.53012,24.7151234275986,17,16.751823903690507
0,4,0.7,10.0,0.491071,11.0,0.612981,10.073242555983922,29.0,0.465169,30.0,0.503704,29.90387958998313,19,19.83063703399921
0,4.5,0.7,9.0,0.396146,10.0,0.502155,9.979671537322302,26.0,0.490515,27.0,0.546703,26.168808286466863,17,16.18913674914456
0,5,0.7,10.0,0.497717,11.0,0.578431,10.028285055876303,26.0,0.376554,27.0,0.544469,26.735169579846946,16,16.706884523970643
0,5.5,0.7,10.0,0.494759,11.0,0.539352,10.117529657121073,25.0,0.454762,26.0,0.564403,25.412601125491378,15,15.295071468370304
0,6,0.7,10.0,0.457471,11.0,0.561947,10.407069566216164,25.0,0.49676,26.0,0.578704,25.039539197500734,15,14.63246963128457
0,6.5,0.75,7.0,0.337349,8.0,0.503106,7.981261726503255,22.0,0.497967,23.0,0.622517,22.016322761942995,15,14.035061035439739
0,7,0.75,8.0,0.419776,9.0,0.522782,8.778828417762073,21.0,0.477801,22.0,0.593182,21.192397361784003,13,12.41356894402193
0,7.5,0.75,9.0,0.445498,10.0,0.596603,9.360689586711228,23.0,0.498807,24.0,0.580786,23.014552507349443,14,13.653862920638215
0,8,0.75,9.0,0.450382,10.0,0.583333,9.37320516581297,24.0,0.4158,25.0,0.52988,24.738078541374474,15,15.364873375561505
0,8.5,0.75,8.0,0.486542,9.0,0.610984,8.108146767168641,23.0,0.476578,24.0,0.515284,23.60512582028626,15,15.49697905311762
0,9,0.75,8.0,0.47046,9.0,0.530398,8.492842604024158,22.0,0.493042,23.0,0.619369,22.05507927838071,14,13.562236674356551
0,9.5,0.75,8.0,0.457983,9.0,0.508658,8.829146521953625,23.0,0.486111,24.0,0.560268,23.187291826799896,15,14.358145304846271
0,2,0.75,8.0,0.455959,9.0,0.547278,8.48227641564187,20.0,0.478873,21.0,0.551402,20.291290380399566,12,11.809013964757696
0,10,0.75,7.0,0.421811,8.0,0.548469,7.617323816892735,22.0,0.472693,23.0,0.531111,22.467441541990482,15,14.850117725097746
0,10.5,0.75,7.0,0.43762,8.0,0.563559,7.495319162451663,23.0,0.434263,24.0,0.516355,23.80077230424402,16,16.305453141792356
0,11,0.75,9.0,0.48954,10.0,0.573896,9.123998292948931,23.0,0.37,24.0,0.534676,23.789428939250406,14,14.665430646301475
0,11.5,0.75,9.0,0.495305,10.0,0.540541,9.103789017596604,25.0,0.452954,26.0,0.563715,25.424752394796002,16,16.320963377199398
0,12,0.75,8.0,0.446581,9.0,0.569767,8.433645057068173,24.0,0.475379,25.0,0.544276,24.35735953669971,16,15.923714479631538
0,2.5,0.75,10.0,0.475949,11.0,0.590909,10.209211899791232,20.0,0.417943,21.0,0.567568,20.548417710944026,10,10.339205811152794
0,3,0.75,7.0,0.439425,8.0,0.520548,7.746705619861198,25.0,0.485207,26.0,0.54416,25.250928705918273,18,17.504223086057074
0,3.5,0.75,7.0,0.41629,8.0,0.568966,7.548285257669837,23.0,0.48926,24.0,0.564039,23.143623209724655,16,15.595337952054818
0,4,0.75,8.0,0.44358,9.0,0.503326,8.944331001238575,22.0,0.445,23.0,0.52968,22.64950401511573,14,13.705173013877156
0,4.5,0.75,8.0,0.391304,9.0,0.503185,8.971532253018832,23.0,0.477273,24.0,0.553476,23.298242851331313,15,14.32671059831248
0,5,0.75,9.0,0.455357,10.0,0.530266,9.595963101896968,27.0,0.496084,28.0,0.532967,27.106173575902176,18,17.510210474005206
0,5.5,0.75,9.0,0.454545,10.0,0.565702,9.408926113515118,21.0,0.417537,22.0,0.562061,21.57058343250948,12,12.161657318994362
0,6,0.75,9.0,0.481735,10.0,0.592683,9.164626671954428,21.0,0.48723,22.0,0.506667,21.656994392138706,12,12.492367720184278
0,6.5,0.8,7.0,0.408081,8.0,0.518595,7.831740774924444,22.0,0.494253,23.0,0.600442,22.05412048328923,15,14.222379708364784
0,7,0.8,6.0,0.462282,7.0,0.550781,6.426196906179731,22.0,0.480769,23.0,0.581454,22.191001638774395,16,15.764804732594664
0,7.5,0.8,6.0,0.431211,7.0,0.509474,6.878946628675108,20.0,0.454175,21.0,0.508772,20.839331831419308,14,13.960385202744199
0,8,0.8,7.0,0.457082,8.0,0.531621,7.575779122338641,19.0,0.463178,20.0,0.524631,19.59918962459115,12,12.02341050225251
0,8.5,0.8,7.0,0.433809,8.0,0.542268,7.610285914493034,21.0,0.439834,22.0,0.519833,21.752084401055015,14,14.141798486561981
0,9,0.8,7.0,0.430407,8.0,0.510539,7.868479508810463,21.0,0.483366,22.0,0.62037,21.121412513503255,14,13.252933004692792
0,9.5,0.8,7.0,0.4,8.0,0.545988,7.6849878072170315,20.0,0.498929,21.0,0.547727,20.02194762080413,13,12.3369598135871
0,10,0.8,7.0,0.447826,8.0,0.500994,7.981304544086668,19.0,0.368224,20.0,0.535211,19.789139274314767,12,11.807834730228098
0,2,0.8,9.0,0.453704,10.0,0.552817,9.467103205432183,21.0,0.495413,22.0,0.533333,21.120965189873417,12,11.653861984441233
0,10.5,0.8,6.0,0.486,7.0,0.508897,6.611433812289818,21.0,0.496032,22.0,0.540373,21.089488283980966,15,14.478054471691149
0,11,0.8,7.0,0.418327,8.0,0.535637,7.696215156423152,19.0,0.391121,20.0,0.527514,19.798274104976063,12,12.10205894855291
0,11.5,0.8,9.0,0.4869,10.0,0.587525,9.130186335403726,19.0,0.490982,20.0,0.546039,19.16379388633598,10,10.033607550932254
0,12,0.8,7.0,0.436047,8.0,0.550562,7.558468322927127,22.0,0.483402,23.0,0.56871,22.194565574154826,15,14.6360972512277
0,2.5,0.8,6.0,0.472917,7.0,0.537118,6.42184701172879,19.0,0.486974,20.0,0.547917,19.21374070853092,13,12.79189369680213
0,3,0.8,7.0,0.411157,8.0,0.516393,7.8442263103880805,20.0,0.493384,21.0,0.546485,20.124592757198545,13,12.280366446810465
0,3.5,0.8,7.0,0.441558,8.0,0.522843,7.718976440917759,23.0,0.432292,24.0,0.512064,23.848768991626134,16,16.129792550708373
0,4,0.8,8.0,0.465517,9.0,0.574822,8.315475046887151,19.0,0.380457,20.0,0.555773,19.681871591868397,11,11.366396544981246
0,4.5,0.8,9.0,0.482673,10.0,0.590786,9.16026749789572,20.0,0.47191,21.0,0.605201,20.210741910556603,11,11.050474412660883
0,5,0.8,7.0,0.443775,8.0,0.534043,7.622867461337351,22.0,0.466231,23.0,0.571116,22.321962149020354,15,14.699094687683004
0,5.5,0.8,8.0,0.455556,9.0,0.568273,8.394297222246866,23.0,0.487923,24.0,0.60095,23.106850575526202,15,14.712553353279336
0,6,0.8,6.0,0.417122,7.0,0.566239,6.555791760832098,21.0,0.401274,22.0,0.53617,21.73186751275056,15,15.176075751918464
0,6.5,0.85,7.0,0.491342,8.0,0.597753,7.081363768783302,20.0,0.388655,21.0,0.570588,20.612011015044,13,13.530647246260699
0,7,0.85,7.0,0.497619,8.0,0.675381,7.013394313745345,19.0,0.458407,20.0,0.553097,19.439254409124512,12,12.425860095379168
0,7.5,0.85,6.0,0.418251,7.0,0.551257,6.614626407831226,20.0,0.492308,21.0,0.620225,20.060132742325102,14,13.445506334493876
0,8,0.85,7.0,0.46473,8.0,0.603104,7.254888924219868,21.0,0.463551,22.0,0.585366,21.29921602429914,14,14.044327100079274
0,8.5,0.85,6.0,0.402321,7.0,0.525667,6.791910560537026,20.0,0.440171,21.0,0.523918,20.714401709911996,14,13.92249114937497
0,9,0.85,6.0,0.448852,7.0,0.544885,6.532608582466445,20.0,0.469613,21.0,0.624719,20.195911183319794,14,13.66330260085335
0,9.5,0.85,6.0,0.483673,7.0,0.622129,6.117921939099786,19.0,0.433645,20.0,0.633136,19.33262152177291,13,13.214699582673124
0,10,0.85,7.0,0.47817,8.0,0.615534,7.158920823505431,23.0,0.496614,24.0,0.655422,23.021321344012897,16,15.862400520507466
0,2,0.85,6.0,0.47973,7.0,0.594828,6.176110792542008,21.0,0.415233,22.0,0.51671,21.835332144229728,15,15.65922135168772
0,10.5,0.85,7.0,0.430303,8.0,0.577075,7.474865778213828,21.0,0.497268,22.0,0.585859,21.03083834701042,14,13.55597256879659
0,11,0.85,6.0,0.465729,7.0,0.588477,6.279198031739824,19.0,0.392924,20.0,0.548319,19.689056919463304,13,13.40985888772348
0,11.5,0.85,6.0,0.484064,7.0,0.573913,6.177364244454585,18.0,0.441478,19.0,0.503212,18.947970324294555,12,12.77060607983997
0,12,0.85,5.0,0.358491,6.0,0.507605,5.948998752632215,19.0,0.492784,20.0,0.534884,19.171401425178146,14,13.222402672545932
0,2.5,0.85,7.0,0.434988,8.0,0.527273,7.70446984883784,20.0,0.412417,21.0,0.541209,20.680034474190943,13,12.975564625353105
0,3,0.85,7.0,0.439583,8.0,0.502212,7.964680898625238,22.0,0.430769,23.0,0.527439,22.716158063515053,15,14.751477164889815
0,3.5,0.85,6.0,0.436647,7.0,0.521542,6.746251251546028,18.0,0.463333,19.0,0.60177,18.264864162037604,12,11.518612910491576
0,4,0.85,7.0,0.49652,8.0,0.691388,7.0178582425026175,20.0,0.497768,21.0,0.641463,20.015532899544173,13,12.997674657041555
0,4.5,0.85,6.0,0.405405,7.0,0.506024,6.940130591637762,19.0,0.396518,20.0,0.509982,19.912024959458506,13,12.971894367820745
0,5,0.85,7.0,0.490421,8.0,0.562929,7.132109560324378,21.0,0.481172,22.0,0.650108,21.111450490126437,14,13.97934092980206
0,5.5,0.85,7.0,0.430962,8.0,0.534066,7.669595747982619,20.0,0.469432,21.0,0.548857,20.38486622599937,13,12.715270478016752
0,6,0.85,6.0,0.42515,7.0,0.531674,6.702658555818408,17.0,0.378882,18.0,0.511494,17.913326094169456,11,11.210667538351048
0,6.5,0.9,6.0,0.458333,7.0,0.601367,6.29130836025001,18.0,0.441767,19.0,0.580046,18.421126852233527,12,12.129818491983517
0,7,0.9,5.0,0.399606,6.0,0.522293,5.818293706749696,17.0,0.45809,18.0,0.538947,17.5183224705344,12,11.700028763784704
0,7.5,0.9,6.0,0.42607,7.0,0.583501,6.469602556040424,17.0,0.480813,18.0,0.673774,17.09943460077425,11,10.629832044733824
0,8,0.9,6.0,0.45629,7.0,0.585648,6.337899472780965,17.0,0.410714,18.0,0.549091,17.645237286543285,11,11.30733781376232
0,8.5,0.9,6.0,0.415011,7.0,0.526839,6.75999749615481,17.0,0.357564,18.0,0.50457,17.96891283348979,11,11.208915337334979
0,9,0.9,5.0,0.325967,6.0,0.511013,5.9404850685775425,19.0,0.482833,20.0,0.678788,19.087606848511136,14,13.147121779933594
0,9.5,0.9,6.0,0.448485,7.0,0.560976,6.4579477469308655,19.0,0.469349,20.0,0.634454,19.18564549831925,13,12.727697751388384
0,10,0.9,6.0,0.469548,7.0,0.59465,6.2434173714249175,18.0,0.457597,19.0,0.604,18.28963204305923,12,12.04621467163431
0,10.5,0.9,7.0,0.48583,8.0,0.631579,7.097221936342616,18.0,0.436326,19.0,0.587852,18.420218312368835,11,11.322996376026218
0,2,0.9,6.0,0.451193,7.0,0.543367,6.529509406123202,19.0,0.406897,20.0,0.534562,19.729275839110173,13,13.199766432986971
0,11,0.9,6.0,0.42887,7.0,0.560768,6.539280353000045,18.0,0.470464,19.0,0.658009,18.157487536324616,12,11.618207183324571
0,11.5,0.9,7.0,0.492341,8.0,0.636971,7.05295581829496,16.0,0.321033,17.0,0.508439,16.954969424671567,9,9.902013606376608
0,12,0.9,6.0,0.401623,7.0,0.54721,6.67572654151813,19.0,0.445672,20.0,0.534221,19.613536008311783,13,12.937809466793652
0,2.5,0.9,7.0,0.495434,8.0,0.586895,7.049922917965034,16.0,0.446985,17.0,0.549296,16.518174976297757,9,9.468252058332723
0,3,0.9,5.0,0.345259,6.0,0.507495,5.953801868882369,18.0,0.416058,19.0,0.584222,18.499167479365383,13,12.545365610483014
0,3.5,0.9,7.0,0.490566,8.0,0.592593,7.092465719858469,18.0,0.334608,19.0,0.511236,18.93638607695269,11,11.843920357094222
0,4,0.9,7.0,0.495556,8.0,0.591892,7.046130210928418,19.0,0.460317,20.0,0.587065,19.313085808060087,12,12.26695559713167
0,4.5,0.9,6.0,0.447699,7.0,0.565126,6.445391604997147,18.0,0.462136,19.0,0.600832,18.272999942319895,12,11.827608337322747
0,5,0.9,6.0,0.390438,7.0,0.547009,6.699759214669383,18.0,0.427646,19.0,0.568359,18.514195561177715,12,11.814436346508332
0,5.5,0.9,6.0,0.397059,7.0,0.520325,6.835112683140525,17.0,0.445344,18.0,0.523346,17.70069998205174,11,10.865587298911215
0,6,0.9,7.0,0.394904,8.0,0.546875,7.691552993663265,16.0,0.363309,17.0,0.512397,16.916847767761322,9,9.225294774098057
0,6.5,0.95,6.0,0.463796,7.0,0.625282,6.224192809283777,17.0,0.486792,18.0,0.588764,17.12952575216726,11,10.905332942883483
0,7,0.95,5.0,0.482143,6.0,0.625251,5.124779886519272,17.0,0.489496,18.0,0.666667,17.059287355154062,12,11.93450746863479
0,7.5,0.95,5.0,0.394477,6.0,0.540117,5.724546827794562,18.0,0.432234,19.0,0.562637,18.519665958605245,13,12.795119130810683
0,8,0.95,5.0,0.422222,6.0,0.509395,5.892225803861287,16.0,0.3861,17.0,0.559426,16.657143186827135,11,10.764917382965848
0,8.5,0.95,5.0,0.426199,6.0,0.546,5.616029916277827,16.0,0.474088,17.0,0.598592,16.20812182741117,11,10.592091911133341
0,9,0.95,6.0,0.443396,7.0,0.615385,6.329114071248743,17.0,0.393536,18.0,0.552326,17.67047043264689,11,11.341356361398148
0,9.5,0.95,5.0,0.406883,6.0,0.501062,5.988723600802727,16.0,0.345811,17.0,0.509921,16.939546645542624,11,10.950823044739897
0,10,0.95,6.0,0.471287,7.0,0.556277,6.337839745852453,15.0,0.260952,16.0,0.5,16.0,9,9.662160254147548
0,10.5,0.95,6.0,0.487288,7.0,0.608315,6.105034413808489,16.0,0.427273,17.0,0.569296,16.512079029452977,10,10.407044615644487
0,2,0.95,4.0,0.360169,5.0,0.548936,4.74075977262975,16.0,0.392354,17.0,0.512048,16.899343325479975,12,12.158583552850224
0,11,0.95,5.0,0.33925,6.0,0.50566,5.965987620936242,16.0,0.33871,17.0,0.537594,16.81097524184952,11,10.844987620913276
0,11.5,0.95,6.0,0.492537,7.0,0.640756,6.050351169553161,17.0,0.377609,18.0,0.565603,17.651036735214955,11,11.600685565661795
0,12,0.95,5.0,0.356436,6.0,0.512287,5.921161878974148,17.0,0.413919,18.0,0.53493,17.711348555090034,12,11.790186676115885
0,2.5,0.95,6.0,0.439175,7.0,0.527981,6.684919937842038,18.0,0.448124,19.0,0.530516,18.629624235362655,12,11.944704297520618
