Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,7,0.8,32.0,0.495568,33.0,0.551965,32.07858574037626,89.0,0.456504,90.0,0.509819,89.81583044171434,57,57.73724470133808
0,7.5,0.8,31.0,0.478417,32.0,0.513971,31.60704843336896,89.0,0.48367,90.0,0.516511,89.49724429828568,58,57.89019586491672
0,8,0.8,33.0,0.468102,34.0,0.500859,33.9737765973685,92.0,0.495645,93.0,0.545295,92.0877139979859,59,58.1139374006174
0,8.5,0.8,35.0,0.485885,36.0,0.533762,35.29481797105082,91.0,0.490798,92.0,0.563621,91.12636117710065,56,55.83154320604983
0,9,0.8,30.0,0.459664,31.0,0.510823,30.78844387106863,85.0,0.473896,86.0,0.539539,85.3976661639474,55,54.609222292878776
0,9.5,0.8,42.0,0.496157,43.0,0.553094,42.067495653090255,99.0,0.467001,100.0,0.521033,99.61073067811667,57,57.54323502502641
0,10,0.8,30.0,0.444951,31.0,0.50383,30.934951340885544,90.0,0.476153,91.0,0.514073,90.62887658227848,60,59.69392524139293
0,2,0.8,43.0,0.470588,44.0,0.500537,43.98206951818091,112.0,0.44707,113.0,0.507389,112.87750128483563,69,68.89543176665472
0,10.5,0.8,29.0,0.476073,30.0,0.520681,29.536383608321376,86.0,0.496774,87.0,0.572934,86.04235819327731,57,56.505974584955936
0,11,0.8,58.0,0.496333,59.0,0.540017,58.083943778042304,116.0,0.475655,117.0,0.509186,116.7260445557842,58,58.642100777741895
0,11.5,0.8,32.0,0.453973,33.0,0.509852,32.82369047406002,87.0,0.475396,88.0,0.535926,87.40647612754006,55,54.58278565348004
0,12,0.8,41.0,0.462932,42.0,0.52738,41.57516137040715,100.0,0.475536,101.0,0.517928,100.57709001698433,59,59.00192864657718
0,2.5,0.8,0,0,0,0,200,0,0,0,0,200,200,200
0,3,0.8,33.0,0.468872,34.0,0.529412,33.514172447968285,91.0,0.492322,92.0,0.532407,91.19154297118622,58,57.67737052321794
0,3.5,0.8,30.0,0.482126,31.0,0.51982,30.474186873242427,94.0,0.451121,95.0,0.518207,94.72860209283606,64,64.25441521959362
0,4,0.8,35.0,0.467273,36.0,0.536942,35.46974981699177,99.0,0.488038,100.0,0.55814,99.17063707169552,64,63.70088725470375
0,4.5,0.8,39.0,0.4974,40.0,0.548688,39.05069411948214,97.0,0.454087,98.0,0.520496,97.6913671339728,58,58.640673014490666
0,5,0.8,44.0,0.466825,45.0,0.505952,44.847879980576074,104.0,0.463281,105.0,0.511404,104.7630239178771,60,59.91514393730103
0,5.5,0.8,34.0,0.474667,35.0,0.511226,34.692934708279765,90.0,0.488114,91.0,0.506024,90.66365159128978,56,55.97071688301001
