Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
14,7,0.85,9,0.358597,10,0.51788,9.887746966,26,0.455032,27,0.557717,26.4379218,17,16.55017483
15,7,0.85,10,0.480132,11,0.594317,10.17399834,27,0.42071,28,0.571183,27.52693839,17,17.35294005
16,7,0.85,10,0.489929,11,0.598531,10.0927331,26,0.493925,27,0.579232,26.07121338,16,15.97848028
17,7,0.85,10,0.452899,11,0.547811,10.49625969,24,0.450749,25,0.572954,24.40301952,14,13.90675982
18,7,0.85,9,0.397336,10,0.506053,9.944323335,25,0.412575,26,0.538994,25.69154953,16,15.74722619
19,7,0.85,9,0.409257,10,0.502167,9.976676353,25,0.448052,26,0.54703,25.5248439,16,15.54816755
0,7,0.9,9,0.454545,10,0.553355,9.460024289,25,0.489106,26,0.582278,25.11692354,16,15.65689925
1,7,0.9,9,0.435666,10,0.550538,9.560049446,24,0.431937,25,0.538687,24.63759251,15,15.07754306
2,7,0.9,10,0.439977,11,0.557432,10.51102976,25,0.413793,26,0.527607,25.75743757,15,15.24640782
3,7,0.9,9,0.38277,10,0.507279,9.941538363,26,0.45286,27,0.563412,26.42640567,17,16.48486731
4,7,0.9,9,0.450704,10,0.562793,9.439793378,25,0.477136,26,0.602273,25.18271175,16,15.74291837
5,7,0.9,9,0.46538,10,0.582746,9.294974695,24,0.495516,25,0.601904,24.04214761,15,14.74717292
6,7,0.9,9,0.454255,10,0.538596,9.542381523,26,0.455157,27,0.591065,26.32995114,17,16.78756962
7,7,0.9,9,0.428405,10,0.520908,9.773974898,25,0.419938,26,0.555556,25.59034936,16,15.81637447
8,7,0.9,9,0.417883,10,0.54385,9.651892956,25,0.442658,26,0.558888,25.49334939,16,15.84145644
9,7,0.9,9,0.449653,10,0.565036,9.436346776,25,0.437952,26,0.539205,25.6128016,16,16.17645482
10,7,0.9,9,0.405724,10,0.549349,9.656403829,25,0.454883,26,0.555489,25.44845238,16,15.79204855
11,7,0.9,9,0.454042,10,0.56342,9.420175904,25,0.461672,26,0.570012,25.35377515,16,15.93359925
12,7,0.9,10,0.489253,11,0.596644,10.10007356,26,0.468049,27,0.564826,26.33015076,16,16.2300772
13,7,0.9,9,0.44312,10,0.547066,9.547207204,25,0.492424,26,0.619689,25.05952933,16,15.51232212
14,7,0.9,9,0.380435,10,0.503229,9.973703927,24,0.437222,25,0.53349,24.65211701,15,14.67841308
15,7,0.9,9,0.452055,10,0.603985,9.315572961,24,0.424973,25,0.53815,24.66291738,15,15.34734442
16,7,0.9,10,0.429322,11,0.56352,10.52666955,25,0.39128,26,0.545267,25.70603363,15,15.17936408
17,7,0.9,10,0.497717,11,0.58134,10.0273011,25,0.419732,26,0.544776,25.64191804,15,15.61461694
18,7,0.9,9,0.439614,10,0.53125,9.658976821,23,0.419704,24,0.548368,23.62407511,14,13.96509829
19,7,0.9,9,0.426092,10,0.553435,9.580385259,25,0.428797,26,0.556399,25.5580085,16,15.97762324
0,7,0.95,8,0.406124,9,0.555071,8.630264456,22,0.474677,23,0.596111,22.20853303,14,13.57826857
1,7,0.95,8,0.404762,9,0.549117,8.659748537,22,0.424689,23,0.528226,22.72738248,14,14.06763395
2,7,0.95,8,0.437705,9,0.54371,8.587660959,22,0.434399,23,0.561236,22.51720712,14,13.92954616
3,7,0.95,8,0.405,9,0.536392,8.723027277,23,0.411828,24,0.53972,23.68942545,15,14.96639818
4,7,0.95,9,0.498421,10,0.625601,9.012415474,23,0.38671,24,0.514689,23.88522336,14,14.87280788
5,7,0.95,10,0.486081,11,0.608138,10.11403688,26,0.476804,27,0.60595,26.17961067,16,16.06557379
6,7,0.95,8,0.423248,9,0.530033,8.718752634,23,0.465031,24,0.595183,23.26867816,15,14.54992553
7,7,0.95,9,0.46652,10,0.589953,9.271240268,23,0.447132,24,0.558296,23.47558562,14,14.20434535
8,7,0.95,8,0.447284,9,0.557093,8.48006994,24,0.444259,25,0.577143,24.41947112,16,15.93940118
9,7,0.95,8,0.393717,9,0.527579,8.793974392,23,0.420879,24,0.562854,23.55728825,15,14.76331386
10,7,0.95,9,0.486842,10,0.630385,9.091665912,24,0.375676,25,0.516611,24.88213716,15,15.79047124
11,7,0.95,8,0.408726,9,0.52551,8.781562543,24,0.489166,25,0.613851,24.08689097,16,15.30532842
12,7,0.95,9,0.491784,10,0.621816,9.063184447,23,0.450829,24,0.615385,23.29881013,14,14.23562568
13,7,0.95,9,0.48895,10,0.638009,9.07413172,23,0.378664,24,0.503275,23.97371821,14,14.89958649
14,7,0.95,8,0.399669,9,0.531038,8.763734214,24,0.437643,25,0.558166,24.51738672,16,15.75365251
15,7,0.95,9,0.497291,10,0.617816,9.022476665,22,0.414838,23,0.518112,22.82462188,13,13.80214522
16,7,0.95,9,0.405307,10,0.565748,9.590204499,24,0.475834,25,0.609305,24.18105806,15,14.59085356
17,7,0.95,9,0.462147,10,0.588875,9.298694842,22,0.394984,23,0.545833,22.69616637,13,13.39747152
18,7,0.95,9,0.462185,10,0.61036,9.255204994,25,0.497462,26,0.642536,25.01749452,16,15.76228953
19,7,0.95,8,0.417028,9,0.529382,8.738487281,22,0.441622,23,0.56582,22.47003978,14,13.73155249
0,7,1,8,0.460334,9,0.575635,8.344021301,23,0.468944,24,0.599704,23.23750382,15,14.89348252
1,7,1,8,0.458019,9,0.571744,8.369144867,23,0.445061,24,0.573779,23.42681676,15,15.0576719
2,7,1,8,0.444099,9,0.545455,8.551531236,22,0.412432,23,0.555438,22.61233794,14,14.06080671
3,7,1,8,0.390397,9,0.503286,8.970891761,24,0.450888,25,0.575741,24.39335859,16,15.42246683
4,7,1,8,0.412387,9,0.549658,8.638248428,22,0.397917,23,0.536906,22.7344682,14,14.09621977
5,7,1,8,0.433445,9,0.564752,8.50686559,22,0.425904,23,0.57524,22.49616971,14,13.98930412
6,7,1,8,0.435676,9,0.574897,8.462027999,23,0.442135,24,0.566851,23.46397415,15,15.00194615
7,7,1,9,0.476596,10,0.588203,9.209700108,23,0.442964,24,0.609769,23.3419322,14,14.13223209
8,7,1,8,0.412447,9,0.533514,8.723178075,23,0.485106,24,0.581549,23.15443319,15,14.43125511
9,7,1,8,0.458244,9,0.57211,8.366711749,23,0.394091,24,0.533298,23.76080226,15,15.39409051
10,7,1,8,0.447581,9,0.577528,8.403387535,22,0.467814,23,0.602679,22.23865347,14,13.83526593
11,7,1,8,0.416758,9,0.553154,8.61029649,24,0.416944,25,0.552977,24.61055773,16,16.00026124
12,7,1,8,0.437023,9,0.567409,8.48300431,23,0.419772,24,0.536322,23.68835693,15,15.20535262
13,7,1,8,0.431016,9,0.574074,8.482210013,22,0.427912,23,0.57341,22.49545698,14,14.01324697
14,7,1,9,0.472747,10,0.67247,9.136453989,23,0.388889,24,0.516451,23.87103526,14,14.73458127
15,7,1,8,0.435829,9,0.570628,8.476049526,22,0.450051,23,0.613095,22.30635289,14,13.83030336
16,7,1,8,0.401705,9,0.517708,8.847348775,22,0.408537,23,0.560888,22.60034394,14,13.75299517
17,7,1,8,0.404195,9,0.534676,8.734244833,22,0.363687,23,0.502793,22.97992179,14,14.24567695
18,7,1,8,0.461832,9,0.561143,8.38432802,22,0.390067,23,0.529744,22.78705155,14,14.40272353
19,7,1,8,0.445383,9,0.604301,8.343680389,21,0.360612,22,0.508882,21.94009577,13,13.59641538
0,7.5,0.5,23,0.413476,24,0.515498,23.84809159,53,0.446299,54,0.521293,53.71607062,30,29.86797903
1,7.5,0.5,22,0.468019,23,0.5,23,53,0.43377,54,0.500808,53.98794713,31,30.98794713
2,7.5,0.5,19,0.462466,20,0.530469,19.55194624,53,0.492604,54,0.533333,53.18159051,34,33.62964428
3,7.5,0.5,20,0.445568,21,0.521404,20.71775938,50,0.452087,51,0.507825,50.85961104,30,30.14185166
4,7.5,0.5,20,0.488656,21,0.526801,20.29739153,46,0.471383,47,0.537964,46.4298073,26,26.13241577
5,7.5,0.5,23,0.491803,24,0.551926,23.13633718,55,0.46225,56,0.52473,55.60419334,32,32.46785617
6,7.5,0.5,21,0.478916,22,0.533388,21.38706124,55,0.457746,56,0.510463,55.80152512,34,34.41446388
7,7.5,0.5,18,0.473039,19,0.547407,18.36253496,51,0.496013,52,0.523775,51.14361357,33,32.78107861
8,7.5,0.5,21,0.471609,22,0.50149,21.95013554,53,0.4728,54,0.549363,53.35526299,32,31.40512745
9,7.5,0.5,23,0.470161,24,0.52346,23.55984165,55,0.478723,56,0.536566,55.36784053,32,31.80799889
10,7.5,0.5,23,0.466292,24,0.526435,23.56046423,55,0.4922,56,0.522321,55.25895555,32,31.69849132
11,7.5,0.5,22,0.493392,23,0.549442,22.11789474,60,0.474068,61,0.52707,60.48926456,38,38.37136982
12,7.5,0.5,19,0.481567,20,0.536021,19.33850589,48,0.446512,49,0.501582,48.97127293,29,29.63276703
13,7.5,0.5,18,0.439873,19,0.522523,18.72748941,54,0.499201,55,0.578464,54.01008037,36,35.28259095
14,7.5,0.5,23,0.455725,24,0.500832,23.98155497,58,0.428571,59,0.513261,58.84341717,35,34.8618622
15,7.5,0.5,21,0.443683,22,0.51506,21.78900766,56,0.491163,57,0.535232,56.20052645,35,34.41151878
16,7.5,0.5,22,0.429936,23,0.509532,22.88024524,60,0.481379,61,0.545586,60.29001511,38,37.40976987
17,7.5,0.5,21,0.490317,22,0.540541,21.19279627,53,0.435694,54,0.5,54,32,32.80720373
18,7.5,0.5,24,0.475129,25,0.568103,24.26750489,55,0.487981,56,0.574043,55.13965513,31,30.87215024
19,7.5,0.5,23,0.456459,24,0.530675,23.58667942,54,0.478261,55,0.522342,54.49316032,31,30.9064809
0,7.5,0.55,17,0.471714,18,0.534237,17.45240951,41,0.433566,42,0.518836,41.77910168,24,24.32669216
1,7.5,0.55,21,0.494409,22,0.542857,21.11540208,47,0.479381,48,0.516181,47.56029891,26,26.44489683
2,7.5,0.55,20,0.480905,21,0.540876,20.3184039,48,0.470717,49,0.576244,48.27749296,28,27.95908907
3,7.5,0.55,20,0.496334,21,0.559647,20.0579028,47,0.442879,48,0.508333,47.87268922,27,27.81478642
4,7.5,0.55,17,0.455882,18,0.536566,17.54679986,49,0.458874,50,0.526706,49.60629202,32,32.05949215
5,7.5,0.55,16,0.477178,17,0.538793,16.37039682,47,0.446358,48,0.508451,47.8638977,31,31.49350088
6,7.5,0.55,19,0.453058,20,0.52071,19.69387453,46,0.468134,47,0.563596,46.33380822,27,26.63993368
7,7.5,0.55,17,0.467201,18,0.551227,17.39034347,43,0.475721,44,0.563291,43.27725248,26,25.88690902
8,7.5,0.55,18,0.444521,19,0.513025,18.80986512,44,0.455182,45,0.519841,44.69314403,26,25.88327892
9,7.5,0.55,16,0.40647,17,0.504601,16.95311369,43,0.499187,44,0.549296,43.01622463,27,26.06311094
10,7.5,0.55,19,0.475831,20,0.550075,19.32553472,44,0.499307,45,0.5693,44.00990099,25,24.68436627
11,7.5,0.55,17,0.483939,18,0.5279,17.36534656,43,0.471329,44,0.518519,43.60756516,26,26.2422186
12,7.5,0.55,17,0.491339,18,0.578352,17.09953685,44,0.496195,45,0.540164,44.08653824,27,26.98700139
13,7.5,0.55,20,0.489691,21,0.556369,20.15460872,43,0.465616,44,0.530059,43.53355679,23,23.37894807
14,7.5,0.55,19,0.470277,20,0.505327,19.84801712,47,0.468795,48,0.555874,47.35835276,28,27.51033564
15,7.5,0.55,18,0.484658,19,0.520455,18.4285834,42,0.493571,43,0.567353,42.08713507,24,23.65855167
16,7.5,0.55,16,0.456921,17,0.504601,16.90350252,45,0.477044,46,0.517913,45.56169713,29,28.65819461
17,7.5,0.55,17,0.473377,18,0.549107,17.35155156,41,0.459947,42,0.524481,41.62064958,24,24.26909802
18,7.5,0.55,17,0.466814,18,0.557554,17.36572625,43,0.452381,44,0.550987,43.48292193,26,26.11719568
19,7.5,0.55,18,0.480122,19,0.553254,18.27180988,45,0.48796,46,0.550512,45.19247986,27,26.92066998
0,7.5,0.6,14,0.447666,15,0.516937,14.75549653,38,0.42587,39,0.511053,38.87024406,24,24.11474753
1,7.5,0.6,16,0.47792,17,0.527047,16.44944735,41,0.423841,42,0.534916,41.68565384,25,25.23620649
2,7.5,0.6,14,0.494891,15,0.552402,14.08883518,36,0.453678,37,0.540301,36.53475405,22,22.44591887
3,7.5,0.6,15,0.479268,16,0.521588,15.48988658,39,0.442332,40,0.525694,39.69177803,24,24.20189145
4,7.5,0.6,15,0.467977,16,0.556723,15.3608388,40,0.461826,41,0.529133,40.56716241,25,25.20632361
5,7.5,0.6,14,0.456199,15,0.523407,14.65172301,39,0.468992,40,0.540521,39.4335025,25,24.78177949
6,7.5,0.6,15,0.495792,16,0.547397,15.08154249,37,0.466802,38,0.512978,37.71894491,22,22.63740242
7,7.5,0.6,16,0.484353,17,0.568376,16.18622282,38,0.493171,39,0.551701,38.11667521,22,21.93045239
8,7.5,0.6,16,0.449401,17,0.537901,16.57174011,38,0.492507,39,0.567549,38.09985075,22,21.52811064
9,7.5,0.6,15,0.472405,16,0.535764,15.43553402,36,0.49486,37,0.59434,36.05166868,21,20.61613466
10,7.5,0.6,14,0.454422,15,0.533479,14.57652074,39,0.446328,40,0.5233,39.69729252,25,25.12077178
11,7.5,0.6,14,0.433761,15,0.5191,14.77618674,38,0.437656,39,0.518893,38.76743356,24,23.99124682
12,7.5,0.6,15,0.427083,16,0.522942,15.76066932,40,0.490027,41,0.593791,40.09611233,25,24.33544302
13,7.5,0.6,15,0.476158,16,0.5517,15.31561251,38,0.471555,39,0.514218,38.66673699,23,23.35112448
14,7.5,0.6,15,0.45817,16,0.504098,15.91077338,39,0.484935,40,0.541607,39.26582792,24,23.35505454
15,7.5,0.6,13,0.43807,14,0.522996,13.72922309,37,0.416787,38,0.51264,37.86813141,24,24.13890832
16,7.5,0.6,14,0.473118,15,0.567989,14.28335318,36,0.490031,37,0.539381,36.20200608,22,21.91865289
17,7.5,0.6,15,0.443631,16,0.502714,15.95406462,38,0.463092,39,0.548951,38.42986757,23,22.47580295
18,7.5,0.6,15,0.455393,16,0.527066,15.62236826,40,0.47711,41,0.541729,40.35423018,25,24.73186192
19,7.5,0.6,15,0.484419,16,0.581333,15.16077141,40,0.47541,41,0.574047,40.24929793,25,25.08852653
0,7.5,0.65,13,0.452261,14,0.518325,13.72261746,34,0.436198,35,0.529987,34.68027167,21,20.95765421
1,7.5,0.65,12,0.426702,13,0.507824,12.90355267,34,0.458877,35,0.539041,34.51298588,22,21.60943321
2,7.5,0.65,15,0.451153,16,0.527248,15.64192128,36,0.429479,37,0.505875,36.92309807,21,21.28117679
3,7.5,0.65,15,0.485348,16,0.559682,15.19711034,34,0.467463,35,0.552161,34.38415311,19,19.18704277
4,7.5,0.65,13,0.478873,14,0.561589,13.25541612,33,0.435798,34,0.517722,33.78367755,20,20.52826143
5,7.5,0.65,14,0.465995,15,0.567123,14.33625702,34,0.46713,35,0.525625,34.56192837,20,20.22567135
6,7.5,0.65,12,0.464956,13,0.546392,12.43032565,33,0.459225,34,0.557089,33.41664964,21,20.98632398
7,7.5,0.65,12,0.43531,13,0.514665,12.81519753,34,0.493902,35,0.548433,34.1118263,22,21.29662877
8,7.5,0.65,13,0.433912,14,0.533512,13.66353414,34,0.427083,35,0.508796,34.89235495,21,21.22882081
9,7.5,0.65,13,0.47697,14,0.568813,13.250754,32,0.457004,33,0.579826,32.35006758,19,19.09931357
10,7.5,0.65,14,0.47232,15,0.573381,14.27389398,31,0.479138,32,0.546703,31.30876933,17,17.03487535
11,7.5,0.65,13,0.422597,14,0.519542,13.79842179,32,0.471005,33,0.533333,32.46520023,19,18.66677845
12,7.5,0.65,14,0.485411,15,0.557823,14.20147213,37,0.497857,38,0.597727,37.0214579,23,22.81998576
13,7.5,0.65,12,0.450633,13,0.507585,12.86681767,31,0.457638,32,0.537787,31.52854059,19,18.66172292
14,7.5,0.65,13,0.423522,14,0.519595,13.79604051,35,0.458165,36,0.519971,35.67687603,22,21.88083552
15,7.5,0.65,13,0.498101,14,0.582754,13.02243275,32,0.420029,33,0.509475,32.89407017,19,19.87163741
16,7.5,0.65,14,0.457355,15,0.523077,14.64886948,35,0.481855,36,0.555935,35.2449379,21,20.59606842
17,7.5,0.65,12,0.42464,13,0.517333,12.81300638,33,0.458661,34,0.542857,33.49098532,21,20.67797894
18,7.5,0.65,13,0.473315,14,0.541783,13.38974411,33,0.479791,34,0.560417,33.25065115,20,19.86090704
19,7.5,0.65,14,0.493626,15,0.576637,14.076785,32,0.49439,33,0.578445,32.06674201,18,17.98995701
0,7.5,0.7,13,0.490985,14,0.603059,13.08043792,31,0.428005,32,0.515689,31.8210734,18,18.74063547
1,7.5,0.7,12,0.434811,13,0.513587,12.82752361,32,0.431572,33,0.517289,32.79830139,20,19.97077778
2,7.5,0.7,11,0.488199,12,0.623464,11.08724356,28,0.450625,29,0.586076,28.36452296,17,17.27727941
3,7.5,0.7,11,0.418883,12,0.536184,11.69152863,30,0.442874,31,0.532016,30.6408427,19,18.94931407
4,7.5,0.7,13,0.495238,14,0.580645,13.05575655,33,0.475911,34,0.555777,33.30161771,20,20.24586116
5,7.5,0.7,12,0.425202,13,0.527737,12.72948749,32,0.460187,33,0.552878,32.4295239,20,19.70003641
6,7.5,0.7,12,0.424242,13,0.522465,12.77128575,31,0.480793,32,0.557441,31.2505871,19,18.47930135
7,7.5,0.7,13,0.485356,14,0.582394,13.15090995,32,0.494587,33,0.573813,32.06832353,19,18.91741358
8,7.5,0.7,12,0.416885,13,0.515903,12.83939284,33,0.469582,34,0.583333,33.26740864,21,20.4280158
9,7.5,0.7,13,0.490753,14,0.59744,13.0866741,31,0.485026,32,0.583535,31.15200642,18,18.06533231
10,7.5,0.7,12,0.454088,13,0.532639,12.58448651,30,0.460383,31,0.566929,30.37183001,18,17.7873435
11,7.5,0.7,12,0.458886,13,0.517266,12.70424803,32,0.491368,33,0.557398,32.13072846,20,19.42648043
12,7.5,0.7,12,0.447368,13,0.522523,12.70031269,32,0.446452,33,0.545387,32.54124425,20,19.84093156
13,7.5,0.7,12,0.416125,13,0.513393,12.86230826,30,0.369165,31,0.502035,30.98468428,18,18.12237602
14,7.5,0.7,14,0.498731,15,0.579208,14.01576848,32,0.395805,33,0.502663,32.97507908,18,18.9593106
15,7.5,0.7,12,0.430233,13,0.546915,12.59792427,33,0.47365,34,0.5758,33.25795399,21,20.66002972
16,7.5,0.7,12,0.464106,13,0.567031,12.34873937,32,0.418519,33,0.533784,32.70690149,20,20.35816211
17,7.5,0.7,11,0.423584,12,0.513228,11.85243853,32,0.42399,33,0.504326,32.94615117,21,21.09371263
18,7.5,0.7,11,0.426658,12,0.508463,11.89654667,29,0.494163,30,0.566756,29.0804072,18,17.18386054
19,7.5,0.7,12,0.447712,13,0.531333,12.62529747,32,0.472261,33,0.571429,32.27971725,20,19.65441977
0,7.5,0.75,11,0.479412,12,0.559269,11.25781084,28,0.431629,29,0.544593,28.60524592,17,17.34743508
1,7.5,0.75,9,0.436269,10,0.51893,9.770992366,28,0.444043,29,0.52019,28.73485495,19,18.96386259
2,7.5,0.75,11,0.451432,12,0.539306,11.55270046,26,0.431904,27,0.542876,26.61363227,15,15.06093181
3,7.5,0.75,11,0.498867,12,0.57377,11.01512623,29,0.454094,30,0.544737,29.50644837,18,18.49132214
4,7.5,0.75,12,0.482565,13,0.585455,12.16945281,31,0.421519,32,0.506369,31.92493813,19,19.75548531
5,7.5,0.75,11,0.495833,12,0.579874,11.04958294,28,0.47542,29,0.569961,28.25999302,17,17.21041008
6,7.5,0.75,11,0.45271,12,0.558192,11.44832294,28,0.458188,29,0.565438,28.38985548,17,16.94153254
7,7.5,0.75,11,0.496863,12,0.602041,11.02982563,29,0.49757,30,0.5801,29.02944384,18,17.99961821
8,7.5,0.75,11,0.406091,12,0.515244,11.86034282,27,0.461159,28,0.579812,27.3273495,16,15.46700668
9,7.5,0.75,10,0.409846,11,0.507614,10.92212176,29,0.479524,30,0.558052,29.26074776,19,18.338626
10,7.5,0.75,12,0.489975,13,0.584584,12.10596243,30,0.411022,31,0.535536,30.71460237,18,18.60863994
11,7.5,0.75,11,0.443084,12,0.509855,11.85240598,29,0.407027,30,0.532583,29.7404903,18,17.88808431
12,7.5,0.75,11,0.481132,12,0.571701,11.20832735,29,0.41129,30,0.539113,29.69400656,18,18.4856792
13,7.5,0.75,11,0.435655,12,0.53939,11.62028245,30,0.436,31,0.504499,30.93432021,19,19.31403776
14,7.5,0.75,11,0.467762,12,0.534173,11.48543163,28,0.454128,29,0.558011,28.44157369,17,16.95614206
15,7.5,0.75,11,0.43897,12,0.541823,11.59337112,27,0.489542,28,0.589728,27.10438584,16,15.51101472
16,7.5,0.75,11,0.476105,12,0.605505,11.18465997,27,0.39755,28,0.51084,27.90431636,16,16.71965639
17,7.5,0.75,11,0.480144,12,0.554902,11.26560368,26,0.414929,27,0.506165,26.93242799,15,15.66682431
18,7.5,0.75,11,0.43097,12,0.538415,11.64246824,29,0.402406,30,0.51117,29.89730058,18,18.25483234
19,7.5,0.75,12,0.464646,13,0.54765,12.42593128,28,0.413194,29,0.517094,28.83547642,16,16.40954514
0,7.5,0.8,10,0.487104,11,0.565051,10.16544575,27,0.402242,28,0.550373,27.65994289,17,17.49449714
1,7.5,0.8,10,0.414027,11,0.514974,10.85166473,27,0.402918,28,0.52934,27.76792014,17,16.91625541
2,7.5,0.8,11,0.498191,12,0.592028,11.01927811,27,0.4518,28,0.557023,27.45807476,16,16.43879665
3,7.5,0.8,11,0.482081,12,0.591255,11.16413249,27,0.412823,28,0.523256,27.78941077,16,16.62527829
4,7.5,0.8,11,0.489011,12,0.57649,11.12561872,28,0.472323,29,0.571144,28.28007205,17,17.15445333
5,7.5,0.8,10,0.466471,11,0.587421,10.27721372,25,0.395933,26,0.50125,25.98813107,15,15.71091735
6,7.5,0.8,10,0.487406,11,0.593317,10.11891116,27,0.420655,28,0.572014,27.52421726,17,17.4053061
7,7.5,0.8,10,0.493537,11,0.571192,10.08322709,29,0.44472,30,0.54797,29.53539952,19,19.45217242
8,7.5,0.8,10,0.497503,11,0.587311,10.02780376,26,0.481081,27,0.560513,26.23817857,16,16.21037481
9,7.5,0.8,11,0.496781,12,0.612257,11.02787592,25,0.421264,26,0.523212,25.7723153,14,14.74443938
10,7.5,0.8,9,0.442753,10,0.526684,9.682072178,27,0.42807,28,0.505364,27.93060263,18,18.24853046
11,7.5,0.8,11,0.496328,12,0.6181,11.03015472,26,0.408935,27,0.539591,26.69698292,15,15.6668282
12,7.5,0.8,11,0.498711,12,0.612155,11.01136243,27,0.483832,28,0.595103,27.14530291,16,16.13394047
13,7.5,0.8,10,0.400246,11,0.5,11,28,0.486826,29,0.60261,28.11378083,18,17.11378083
14,7.5,0.8,10,0.469716,11,0.590385,10.25096752,28,0.437023,29,0.546036,28.57770174,18,18.32673422
15,7.5,0.8,9,0.417076,10,0.560945,9.576385462,26,0.479144,27,0.591523,26.18558628,17,16.60920081
16,7.5,0.8,10,0.434569,11,0.507519,10.8969294,27,0.447942,28,0.558787,27.4696468,17,16.5727174
17,7.5,0.8,10,0.469549,11,0.585938,10.26163125,26,0.37704,27,0.516999,26.878543,16,16.61691175
18,7.5,0.8,10,0.446698,11,0.556,10.48765805,26,0.465144,27,0.60407,26.25089616,16,15.76323811
19,7.5,0.8,9,0.400344,10,0.526144,9.79217806,26,0.437961,27,0.515971,26.79526984,17,17.00309178
0,7.5,0.85,9,0.387813,10,0.542155,9.726872789,24,0.452891,25,0.538416,24.5508214,15,14.82394861
1,7.5,0.85,10,0.471885,11,0.606979,10.20811435,26,0.488992,27,0.576613,26.12563198,16,15.91751763
2,7.5,0.85,9,0.416576,10,0.525414,9.766496996,26,0.418412,27,0.544304,26.64807931,17,16.88158231
3,7.5,0.85,10,0.478538,11,0.599154,10.17793659,23,0.410377,24,0.564943,23.57983645,13,13.40189985
4,7.5,0.85,10,0.449412,11,0.555489,10.47689886,25,0.38658,26,0.511614,25.90711327,15,15.43021441
5,7.5,0.85,10,0.486597,11,0.59312,10.12582259,26,0.428328,27,0.562189,26.53542107,16,16.40959848
6,7.5,0.85,10,0.491285,11,0.587275,10.09079071,25,0.376174,26,0.500588,25.99527384,15,15.90448314
7,7.5,0.85,9,0.383188,10,0.512315,9.904628776,25,0.479792,26,0.571513,25.22032032,16,15.31569154
8,7.5,0.85,9,0.434343,10,0.505269,9.925711305,26,0.45342,27,0.562425,26.42731985,17,16.50160854
9,7.5,0.85,9,0.47193,10,0.562127,9.31120769,25,0.436499,26,0.521512,25.74695635,16,16.43574866
10,7.5,0.85,8,0.427632,9,0.516093,8.818078023,23,0.470049,24,0.572093,23.29351064,15,14.47543262
11,7.5,0.85,9,0.444018,10,0.543818,9.560941884,26,0.483452,27,0.580664,26.1702259,17,16.60928401
12,7.5,0.85,10,0.426435,11,0.529656,10.71269412,26,0.46599,27,0.594595,26.26445317,16,15.55175905
13,7.5,0.85,10,0.490632,11,0.5681,10.12092735,26,0.483295,27,0.610397,26.13142988,16,16.01050252
14,7.5,0.85,9,0.425108,10,0.535797,9.676598397,27,0.491813,28,0.604046,27.07294646,18,17.39634806
15,7.5,0.85,10,0.477571,11,0.59164,10.1966266,26,0.492036,27,0.648734,26.05082388,16,15.85419727
16,7.5,0.85,9,0.396797,10,0.504217,9.960742878,27,0.454292,28,0.528967,27.6120924,18,17.65134952
17,7.5,0.85,9,0.407245,10,0.5189,9.830728584,26,0.453434,27,0.556329,26.45255843,17,16.62182985
18,7.5,0.85,9,0.37306,10,0.504732,9.964062215,26,0.494972,27,0.609302,26.04397796,17,16.07991574
19,7.5,0.85,10,0.412485,11,0.550733,10.63302905,26,0.411065,27,0.504065,26.95629032,16,16.32326127
0,7.5,0.9,9,0.488479,10,0.616201,9.090203724,26,0.491358,27,0.589853,26.08774049,17,16.99753677
1,7.5,0.9,9,0.488136,10,0.591109,9.115214668,25,0.409038,26,0.549877,25.64585804,16,16.53064337
2,7.5,0.9,9,0.492126,10,0.579347,9.090276424,24,0.438133,25,0.547052,24.56800925,15,15.47773283
3,7.5,0.9,8,0.390869,9,0.501046,8.990506186,24,0.495399,25,0.635747,24.0327828,16,15.04227661
4,7.5,0.9,9,0.455518,10,0.588719,9.333946442,23,0.45888,24,0.556955,23.41927097,14,14.08532452
5,7.5,0.9,9,0.434989,10,0.566296,9.495106887,25,0.360226,26,0.500581,25.9958605,16,16.50075361
6,7.5,0.9,9,0.436135,10,0.557062,9.52812854,26,0.462783,27,0.57109,26.34362507,17,16.81549653
7,7.5,0.9,9,0.443966,10,0.52306,9.708448176,26,0.475,27,0.578522,26.24149456,17,16.53304639
8,7.5,0.9,9,0.437976,10,0.536756,9.627900385,24,0.480334,25,0.609049,24.15278717,15,14.52488678
9,7.5,0.9,9,0.433787,10,0.534982,9.654310984,23,0.472254,24,0.574492,23.27138637,14,13.61707539
10,7.5,0.9,9,0.49784,10,0.608884,9.019451749,25,0.407538,26,0.537126,25.71350742,16,16.69405567
11,7.5,0.9,10,0.422751,11,0.554325,10.58711448,26,0.476868,27,0.587925,26.20828944,16,15.62117496
12,7.5,0.9,9,0.418182,10,0.546801,9.636126855,25,0.45697,26,0.590858,25.32138803,16,15.68526117
13,7.5,0.9,9,0.466993,10,0.576336,9.301866603,24,0.422646,25,0.536165,24.68141897,15,15.37955237
14,7.5,0.9,10,0.473333,11,0.574686,10.26311012,26,0.448857,27,0.54395,26.53782087,16,16.27471075
15,7.5,0.9,9,0.405837,10,0.5169,9.847834112,26,0.484324,27,0.629367,26.10807829,17,16.26024418
