Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
13,7.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
14,7.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
15,7.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
16,7.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
17,7.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
18,7.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
19,7.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
0,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
2,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
3,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
4,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
5,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
6,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
7,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
8,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
9,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
10,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
11,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
12,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
13,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
14,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
15,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
16,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
17,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
18,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
19,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
0,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
1,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
2,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
3,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
4,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
5,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
6,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
7,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
8,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
9,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
10,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
11,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
12,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
13,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
14,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
15,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
16,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
17,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
18,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
19,7.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
0,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
1,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
2,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
3,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
4,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
5,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
6,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
7,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
8,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
9,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
10,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
11,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
12,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
13,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
14,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
15,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
16,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
17,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
18,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
19,7.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,7.5,0.75,39,0.489726,40,0.501464,39.87527688,98,0.47019,99,0.505626,98.8412349,59,58.96595802
1,7.5,0.75,47,0.470386,48,0.519231,47.60628519,109,0.447802,110,0.5,110,62,62.39371481
2,7.5,0.75,40,0.47019,41,0.50625,40.82667776,100,0.49375,101,0.549169,100.1127772,60,59.28609945
3,7.5,0.75,40,0.47201,41,0.517192,40.61949449,97,0.486245,98,0.509211,97.59892885,57,56.97943436
4,7.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
5,7.5,0.75,39,0.498549,40,0.530523,39.04538062,91,0.494528,92,0.508511,91.39133233,52,52.34595171
6,7.5,0.75,34,0.495056,35,0.54386,34.10130317,95,0.486301,96,0.518792,95.42162445,61,61.32032128
7,7.5,0.75,36,0.468085,37,0.526934,36.54232018,91,0.495833,92,0.524718,91.14426173,55,54.60194155
8,7.5,0.75,38,0.471429,39,0.518409,38.60815241,97,0.435915,98,0.519129,97.77012282,59,59.16197041
9,7.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
10,7.5,0.75,39,0.486399,40,0.509371,39.59206861,94,0.480537,95,0.502743,94.87647483,55,55.28440622
11,7.5,0.75,43,0.478229,44,0.502283,43.90508855,101,0.485232,102,0.522586,101.3953526,58,57.49026402
12,7.5,0.75,35,0.488111,36,0.519455,35.37930704,92,0.47252,93,0.528926,92.48718221,57,57.10787517
13,7.5,0.75,39,0.475661,40,0.531746,39.4339663,100,0.480315,101,0.518048,100.5216919,61,61.08772559
14,7.5,0.75,52,0.460972,53,0.501412,52.96508408,109,0.459184,110,0.508276,109.8314186,57,56.86633449
15,7.5,0.75,40,0.486842,41,0.530242,40.30317972,98,0.457042,99,0.527853,98.60665716,58,58.30347743
16,7.5,0.75,29,0.450509,30,0.51166,29.80932446,89,0.479138,90,0.506618,89.75917031,60,59.94984585
17,7.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
18,7.5,0.75,43,0.480743,44,0.55845,43.24781551,101,0.496693,102,0.525983,101.1129054,58,57.86508992
19,7.5,0.75,47,0.490043,48,0.511936,47.45480291,110,0.496459,111,0.510652,110.2494892,63,62.79468628
0,7.5,0.8,29,0.481959,30,0.536351,29.33168481,79,0.498089,80,0.535162,79.05154695,50,49.71986214
1,7.5,0.8,29,0.47479,30,0.532776,29.43476011,80,0.493911,81,0.507314,80.45430128,51,51.01954116
2,7.5,0.8,32,0.468709,33,0.51871,32.62580748,81,0.476974,82,0.502759,81.89299981,49,49.26719232
3,7.5,0.8,40,0.474588,41,0.515374,40.62305693,83,0.44963,84,0.521512,83.70073175,43,43.07767482
4,7.5,0.8,43,0.497167,44,0.550532,43.05308723,88,0.473066,89,0.502699,88.90891911,45,45.85583188
5,7.5,0.8,28,0.441293,29,0.520261,28.74342772,76,0.449333,77,0.502466,76.95358817,48,48.21016045
6,7.5,0.8,29,0.494094,30,0.531025,29.15991985,72,0.473822,73,0.525072,72.51079024,43,43.35087039
7,7.5,0.8,31,0.467675,32,0.507639,31.80885297,77,0.466844,78,0.509223,77.78236863,46,45.97351566
8,7.5,0.8,39,0.489583,40,0.537723,39.2163897,86,0.486169,87,0.534045,86.28889214,47,47.07250244
9,7.5,0.8,32,0.493653,33,0.532594,32.16299016,78,0.496444,79,0.536885,78.08793057,46,45.9249404
10,7.5,0.8,30,0.477893,31,0.5166,30.571137,79,0.486713,80,0.537535,79.2614419,49,48.69030489
11,7.5,0.8,29,0.491379,30,0.502692,29.76204367,76,0.494536,77,0.550697,76.09729171,47,46.33524805
12,7.5,0.8,32,0.494465,33,0.518,32.23518164,77,0.456117,78,0.501346,77.97024033,45,45.73505869
13,7.5,0.8,33,0.495152,34,0.541029,33.10567387,80,0.497997,81,0.565789,80.02954626,47,46.92387239
14,7.5,0.8,27,0.492453,28,0.538765,27.16295992,72,0.469949,73,0.526728,72.52926258,45,45.36630266
15,7.5,0.8,26,0.491275,27,0.549813,26.14904848,69,0.447109,70,0.504172,69.92688783,43,43.77783934
16,7.5,0.8,31,0.487726,32,0.507634,31.61653607,75,0.495289,76,0.528649,75.14121703,44,43.52468096
17,7.5,0.8,33,0.432969,34,0.507124,33.90393096,82,0.465582,83,0.504499,82.88439499,49,48.98046404
18,7.5,0.8,26,0.472222,27,0.552186,26.34738132,73,0.482615,74,0.517632,73.49647314,47,47.14909182
19,7.5,0.8,31,0.461593,32,0.501982,31.95092723,81,0.499316,82,0.551599,81.01308265,50,49.06215541
0,7.5,0.85,24,0.477217,25,0.527181,24.45598831,63,0.435441,64,0.510349,63.86184386,39,39.40585555
1,7.5,0.85,24,0.477685,25,0.543837,24.33732918,62,0.488435,63,0.541447,62.21815815,38,37.88082897
2,7.5,0.85,22,0.484869,23,0.542641,22.26190888,62,0.485535,63,0.534568,62.2950054,40,40.03309652
3,7.5,0.85,24,0.49004,25,0.537212,24.2111422,66,0.461353,67,0.523653,66.62033708,42,42.40919488
4,7.5,0.85,23,0.487196,24,0.528728,23.3082924,62,0.464964,63,0.517316,62.669239,39,39.3609466
5,7.5,0.85,24,0.483117,25,0.511166,24.60191094,63,0.434591,64,0.50125,63.98124784,39,39.3793369
6,7.5,0.85,21,0.486245,22,0.547721,21.22374585,61,0.496803,62,0.542581,61.06983704,40,39.84609119
7,7.5,0.85,23,0.448734,24,0.5,24,61,0.489144,62,0.532988,61.24760515,38,37.24760515
8,7.5,0.85,24,0.451807,25,0.520539,24.70117267,64,0.467047,65,0.513376,64.71128235,40,40.01010968
9,7.5,0.85,27,0.482955,28,0.55675,27.23097771,66,0.492706,67,0.55598,66.11527642,39,38.88429871
10,7.5,0.85,25,0.489488,26,0.558553,25.15220445,62,0.481627,63,0.523154,62.44243504,37,37.2902306
11,7.5,0.85,21,0.421811,22,0.506435,21.92395774,63,0.475168,64,0.507916,63.75827531,42,41.83431757
12,7.5,0.85,28,0.497585,29,0.516497,28.1276967,69,0.477332,70,0.514423,69.61114556,41,41.48344886
13,7.5,0.85,22,0.451488,23,0.517588,22.73391831,61,0.469799,62,0.520298,61.59805145,39,38.86413314
14,7.5,0.85,24,0.474871,25,0.516129,24.60906976,63,0.435271,64,0.509126,63.87643355,39,39.2673638
15,7.5,0.85,26,0.432577,27,0.5,27,68,0.465831,69,0.52458,68.5816099,42,41.5816099
16,7.5,0.85,30,0.491139,31,0.525381,30.25877577,68,0.496528,69,0.544937,68.0717222,38,37.81294643
17,7.5,0.85,24,0.488789,25,0.578691,24.12470245,61,0.491772,62,0.514388,61.36381323,37,37.23911078
18,7.5,0.85,21,0.473684,22,0.507481,21.77864899,62,0.495946,63,0.539851,62.09233572,41,40.31368673
19,7.5,0.85,24,0.454485,25,0.511765,24.79460545,65,0.491781,66,0.549084,65.14343054,41,40.34882509
0,7.5,0.9,21,0.477602,22,0.557856,21.27908889,56,0.433628,57,0.509501,56.87477759,35,35.5956887
1,7.5,0.9,20,0.489917,21,0.55397,20.15741651,54,0.495913,55,0.541562,54.08953099,34,33.93211447
2,7.5,0.9,19,0.425505,20,0.520151,19.78709084,54,0.475746,55,0.514724,54.62224845,35,34.8351576
3,7.5,0.9,18,0.453883,19,0.536555,18.55783095,52,0.48929,53,0.544922,52.1925151,34,33.63468415
4,7.5,0.9,21,0.473514,22,0.545283,21.36904513,58,0.452808,59,0.518563,58.71769447,37,37.34864934
5,7.5,0.9,21,0.487639,22,0.524314,21.33704158,53,0.487196,54,0.537323,53.2554312,32,31.91838962
6,7.5,0.9,21,0.464375,22,0.530451,21.53915189,55,0.494956,56,0.564005,55.07304957,34,33.53389769
7,7.5,0.9,19,0.477897,20,0.538599,19.36412309,53,0.466794,54,0.537185,53.47173644,34,34.10761335
8,7.5,0.9,20,0.496827,21,0.542755,20.0690864,56,0.484438,57,0.518007,56.46358247,36,36.39449608
9,7.5,0.9,22,0.481297,23,0.544776,22.29463287,54,0.495668,55,0.541916,54.09366892,32,31.79903604
10,7.5,0.9,18,0.418499,19,0.5,19,54,0.49721,55,0.52518,54.09974973,36,35.09974973
11,7.5,0.9,20,0.435025,21,0.51004,20.8661601,54,0.481005,55,0.548872,54.27988566,34,33.41372556
12,7.5,0.9,21,0.477968,22,0.523429,21.48463518,57,0.46886,58,0.530848,57.50235529,36,36.01772011
13,7.5,0.9,20,0.446675,21,0.503049,20.94591478,56,0.449697,57,0.508631,56.85354804,36,35.90763325
14,7.5,0.9,19,0.459832,20,0.52695,19.59846837,53,0.461039,54,0.520729,53.6527224,34,34.05425403
15,7.5,0.9,21,0.476591,22,0.531699,21.42478406,55,0.46358,56,0.520171,55.64356523,34,34.21878117
16,7.5,0.9,19,0.472037,20,0.529523,19.48643148,54,0.472436,55,0.514103,54.66153071,35,35.17509923
17,7.5,0.9,20,0.480692,21,0.556287,20.25541372,54,0.468243,55,0.534459,54.47959708,34,34.22418336
18,7.5,0.9,19,0.46772,20,0.500613,19.98136382,56,0.489068,57,0.552119,56.17338345,37,36.19201964
19,7.5,0.9,19,0.471042,20,0.520182,19.58929589,55,0.469536,56,0.514139,55.68300339,36,36.0937075
0,7.5,0.95,17,0.438209,18,0.522277,17.73501213,49,0.49139,50,0.556872,49.13148652,32,31.39647438
1,7.5,0.95,16,0.437278,17,0.505208,16.92333284,47,0.490775,48,0.564555,47.12503388,31,30.20170104
2,7.5,0.95,17,0.4541,18,0.508264,17.84742633,49,0.488979,50,0.541765,49.20878642,32,31.36136009
3,7.5,0.95,17,0.442308,18,0.519584,17.74657073,49,0.488595,50,0.553444,49.1758701,32,31.42929936
4,7.5,0.95,17,0.460576,18,0.508838,17.81687456,49,0.473526,50,0.550062,49.34590258,32,31.52902802
5,7.5,0.95,18,0.498752,19,0.563164,18.01937527,51,0.457944,52,0.543552,51.4912625,33,33.47188723
6,7.5,0.95,19,0.49936,20,0.567516,19.00939022,52,0.443813,53,0.523364,52.70630162,33,33.6969114
7,7.5,0.95,19,0.485084,20,0.535516,19.29576459,49,0.448832,50,0.506478,49.88762447,30,30.59185987
8,7.5,0.95,18,0.444166,19,0.522086,18.71655544,48,0.469773,49,0.541307,48.42255431,30,29.70599887
9,7.5,0.95,16,0.455918,17,0.515803,16.73611088,49,0.47113,50,0.536991,49.43834743,33,32.70223655
10,7.5,0.95,17,0.450588,18,0.534379,17.58970534,50,0.478152,51,0.516166,50.57473562,33,32.98503029
11,7.5,0.95,18,0.474374,19,0.574028,18.25714974,49,0.41202,50,0.501796,49.97999465,31,31.72284492
12,7.5,0.95,18,0.473561,19,0.513274,18.66575177,48,0.441176,49,0.525066,48.70120396,30,30.03545219
13,7.5,0.95,19,0.468712,20,0.54717,19.39878661,48,0.460347,49,0.509921,48.79987493,29,29.40108832
14,7.5,0.95,18,0.47069,19,0.528814,18.50426674,49,0.480877,50,0.559952,49.2418337,31,30.73756696
15,7.5,0.95,19,0.496955,20,0.57931,19.03697408,48,0.444307,49,0.503133,48.94674124,29,29.90976716
16,7.5,0.95,17,0.456359,18,0.517052,17.71904503,49,0.46056,50,0.510976,49.78229134,32,32.06324631
17,7.5,0.95,20,0.495586,21,0.58433,20.04973857,49,0.498729,50,0.559312,49.02097948,29,28.97124091
18,7.5,0.95,17,0.442073,18,0.50346,17.94363627,48,0.475429,49,0.544944,48.35346328,31,30.40982701
19,7.5,0.95,19,0.495074,20,0.578853,19.05879755,50,0.450418,51,0.534898,50.58690814,31,31.52811059
0,7.5,1,15,0.448763,16,0.504014,15.92734973,42,0.446759,43,0.513021,42.8034922,27,26.87614247
1,7.5,1,17,0.419975,18,0.504866,17.94267944,46,0.496544,47,0.58627,46.03851726,29,28.09583783
2,7.5,1,15,0.484036,16,0.550401,15.24054848,44,0.497582,45,0.54773,44.04821728,29,28.80766879
3,7.5,1,16,0.492891,17,0.556432,16.11188052,43,0.446188,44,0.516609,43.76414706,27,27.65226654
4,7.5,1,15,0.43949,16,0.517299,15.77767353,44,0.454768,45,0.52381,44.65513745,29,28.87746392
5,7.5,1,16,0.478764,17,0.558957,16.26481114,45,0.470056,46,0.539701,45.4299519,29,29.16514076
6,7.5,1,17,0.487059,18,0.55665,17.18595795,45,0.459394,46,0.520024,45.66973445,28,28.4837765
7,7.5,1,16,0.495221,17,0.574803,16.06005127,42,0.44697,43,0.507812,42.87160185,26,26.81155059
8,7.5,1,16,0.453516,17,0.541477,16.52846148,43,0.493468,44,0.535383,43.1558392,27,26.62737772
9,7.5,1,16,0.446667,17,0.51963,16.73095953,45,0.417874,46,0.509014,45.90109721,29,29.17013769
10,7.5,1,16,0.498836,17,0.55989,16.01906509,43,0.46478,44,0.526406,43.57151202,27,27.55244693
11,7.5,1,17,0.485112,18,0.568044,17.17952057,44,0.446267,45,0.514302,44.78978467,27,27.6102641
12,7.5,1,15,0.459953,16,0.508484,15.8251839,44,0.491061,45,0.553371,44.14346012,29,28.31827622
13,7.5,1,15,0.460603,16,0.554251,15.42069238,42,0.491103,43,0.563291,42.12324763,27,26.70255525
14,7.5,1,16,0.482798,17,0.528703,16.37473042,45,0.469203,46,0.529104,45.51413165,29,29.13940123
15,7.5,1,16,0.465629,17,0.557437,16.37437914,44,0.471623,45,0.538706,44.42301328,28,28.04863414
16,7.5,1,18,0.477564,19,0.547937,18.31881545,45,0.451613,46,0.512195,45.79870258,27,27.47988713
17,7.5,1,15,0.438763,16,0.532073,15.65627478,45,0.496528,46,0.563991,45.05146525,30,29.39519046
18,7.5,1,17,0.490012,18,0.558824,17.1451491,46,0.48814,47,0.516241,46.42204904,29,29.27689994
19,7.5,1,16,0.450624,17,0.523752,16.67519965,45,0.439704,46,0.50309,45.95125106,29,29.27605141
0,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
7,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
8,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
10,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
13,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
19,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
0,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
7,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
8,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
10,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
13,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
19,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
0,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
7,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
8,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
10,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
13,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
19,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
0,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
7,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
8,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
10,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
13,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
19,8,0.65,0,0,0,0,200,0,0,0,0,200,200,200
0,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
7,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
8,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
10,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
13,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
19,8,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,8,0.75,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.75,36,0.477825,37,0.502692,36.89174408,95,0.467974,96,0.508759,95.78523967,59,58.89349559
2,8,0.75,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.75,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.75,32,0.471272,33,0.513158,32.68586162,92,0.470798,93,0.515132,92.65868182,60,59.9728202
5,8,0.75,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.75,47,0.497059,48,0.538082,47.07169149,99,0.491367,100,0.527778,99.23709868,52,52.16540719
7,8,0.75,41,0.487124,42,0.553623,41.19362697,97,0.483378,98,0.526316,97.38711631,56,56.19348934
8,8,0.75,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.75,51,0.489193,52,0.517391,51.38325413,105,0.487022,106,0.539749,105.2461358,54,53.86288162
10,8,0.75,37,0.484848,38,0.530625,37.33099591,94,0.486582,95,0.54646,94.22408898,57,56.89309307
11,8,0.75,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.75,40,0.498632,41,0.511096,40.1097561,105,0.451286,106,0.506944,105.8752381,65,65.76548196
13,8,0.75,40,0.490313,41,0.528121,40.25621562,96,0.493644,97,0.514905,96.29895113,56,56.04273552
14,8,0.75,40,0.479193,41,0.504755,40.81398169,95,0.487692,96,0.541201,95.23001738,55,54.41603569
15,8,0.75,37,0.468794,38,0.509103,37.77416954,97,0.471918,98,0.519973,97.58437207,60,59.81020253
16,8,0.75,33,0.448509,34,0.506024,33.89526211,90,0.465957,91,0.506925,90.83096563,57,56.93570353
17,8,0.75,42,0.462025,43,0.509986,42.79178916,99,0.497171,100,0.530345,99.08527763,57,56.29348847
18,8,0.75,46,0.444365,47,0.50142,46.97511173,109,0.473538,110,0.509207,109.7418767,63,62.76676497
19,8,0.75,37,0.474017,38,0.506008,37.81219718,98,0.478487,99,0.50493,98.81356124,61,61.00136406
0,8,0.8,29,0.466667,30,0.527379,29.54903479,77,0.476893,78,0.518106,77.5606726,48,48.01163782
1,8,0.8,28,0.487662,29,0.509957,28.55339762,82,0.482644,83,0.552318,82.24910297,54,53.69570534
2,8,0.8,29,0.45368,30,0.515704,29.74680769,80,0.496479,81,0.550919,80.06467671,51,50.31786902
3,8,0.8,35,0.454658,36,0.514384,35.75916686,85,0.472667,86,0.531081,85.46791865,50,49.70875179
4,8,0.8,28,0.467742,29,0.505236,28.86035099,75,0.495957,76,0.552594,75.07138443,47,46.21103344
5,8,0.8,29,0.468835,30,0.527494,29.53129102,76,0.44782,77,0.501282,76.97602035,47,47.44472933
6,8,0.8,29,0.44902,30,0.50664,29.88476224,75,0.43512,76,0.51013,75.86495134,46,45.9801891
7,8,0.8,29,0.47542,30,0.527855,29.46877086,77,0.454733,78,0.503467,77.9288587,48,48.46008784
8,8,0.8,33,0.454663,34,0.519303,33.70137686,79,0.475107,80,0.503411,79.879487,46,46.17811014
9,8,0.8,27,0.462315,28,0.504981,27.88325599,75,0.485537,76,0.502541,75.85056457,48,47.96730858
