Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
1,7,0.9,64,0.444444,65,0.518135,64.75390482,289,0.450758,290,0.501613,289.9682824,225,225.2143776
2,7,0.9,63,0.476644,64,0.512522,63.65098389,296,0.481513,297,0.501481,296.9258313,233,233.2748474
3,7,0.9,51,0.495268,52,0.529235,51.13931168,287,0.498413,288,0.529461,287.0511144,236,235.9118027
4,7,0.9,56,0.482109,57,0.5075,56.70461975,0,0,0,0,300,300,300
5,7,0.9,62,0.459742,63,0.507653,62.84026633,287,0.47182,288,0.533762,287.4549417,225,224.6146754
6,7,0.9,70,0.489779,71,0.50312,70.76613447,287,0.493521,288,0.520096,287.2438006,217,216.4776661
7,7,0.9,67,0.496183,68,0.557283,67.06247136,0,0,0,0,300,300,300
8,7,0.9,48,0.470774,49,0.512121,48.70684693,258,0.465819,259,0.523967,258.5878276,210,209.8809807
9,7,0.9,52,0.475676,53,0.537702,52.39215813,265,0.483092,266,0.514615,265.5363703,213,213.1442121
10,7,0.9,63,0.483542,64,0.517471,63.48507177,295,0.492487,296,0.533501,295.1831814,232,231.6981096
11,7,0.9,57,0.47986,58,0.510239,57.66295796,0,0,0,0,300,300,300
12,7,0.9,58,0.455036,59,0.503063,58.93622337,0,0,0,0,300,300,300
13,7,0.9,64,0.491004,65,0.524306,64.27013393,275,0.481873,276,0.520096,275.4742433,211,211.2041093
14,7,0.9,69,0.487847,70,0.533821,69.26434506,263,0.474061,264,0.51275,263.670449,194,194.4061039
15,7,0.9,68,0.490323,69,0.502389,68.80200564,299,0.464912,300,0.524502,299.5888236,231,230.786818
16,7,0.9,61,0.460067,62,0.522929,61.63524864,281,0.490501,282,0.505236,281.6446556,220,220.0094069
17,7,0.9,63,0.497368,64,0.542808,63.05792254,290,0.469727,291,0.552158,290.3672526,227,227.3093301
18,7,0.9,61,0.460591,62,0.50491,61.8892123,288,0.472518,289,0.519164,288.5891609,227,226.6999486
19,7,0.9,63,0.466006,64,0.516522,63.67293531,0,0,0,0,300,300,300
0,7,0.95,37,0.498221,38,0.513072,37.11978991,184,0.493109,185,0.528462,184.1949198,147,147.0751299
1,7,0.95,38,0.473479,39,0.522013,38.54644167,171,0.476984,172,0.541277,171.3579861,133,132.8115444
2,7,0.95,36,0.483129,37,0.53396,36.33190376,170,0.459135,171,0.506098,170.8701531,134,134.5382493
3,7,0.95,34,0.491935,35,0.528926,34.21802601,160,0.481818,161,0.509517,160.6564136,126,126.4383876
4,7,0.95,39,0.471074,40,0.535266,39.4506169,169,0.490683,170,0.524194,169.2780281,130,129.8274112
5,7,0.95,42,0.498433,43,0.56486,42.02358981,168,0.488954,169,0.540221,168.2154602,126,126.1918704
6,7,0.95,37,0.487389,38,0.538007,37.24914062,156,0.47793,157,0.534483,156.3902534,119,119.1411128
7,7,0.95,32,0.448462,33,0.508423,32.85952536,158,0.476307,159,0.530973,158.4334138,126,125.5738885
8,7,0.95,29,0.444541,30,0.503817,29.93560632,163,0.475436,164,0.546423,163.3460352,134,133.4104289
9,7,0.95,35,0.471683,36,0.506826,35.80576502,159,0.455621,160,0.514516,159.7535275,124,123.9477624
10,7,0.95,42,0.460064,43,0.505486,42.87922152,166,0.453809,167,0.518868,166.7099863,124,123.8307648
11,7,0.95,32,0.467487,33,0.526965,32.54663909,154,0.484871,155,0.53028,154.3331718,122,121.7865327
12,7,0.95,35,0.482576,36,0.501592,35.91628103,171,0.481003,172,0.523204,171.4501552,136,135.5338742
13,7,0.95,37,0.486923,38,0.511556,37.53087322,162,0.487692,163,0.546205,162.2103464,125,124.6794732
14,7,0.95,40,0.446634,41,0.506637,40.88938886,171,0.485804,172,0.515909,171.4715496,131,130.5821607
15,7,0.95,33,0.43353,34,0.506966,33.90514189,156,0.488189,157,0.508246,156.5888717,123,122.6837298
16,7,0.95,35,0.445064,36,0.528696,35.65687775,155,0.457413,156,0.510236,155.8062208,120,120.149343
17,7,0.95,37,0.48588,38,0.503221,37.81425523,159,0.498418,160,0.512327,159.1137393,122,121.2994841
18,7,0.95,40,0.470199,41,0.518977,40.61095166,162,0.498347,163,0.526917,162.0578579,122,121.4469062
19,7,0.95,35,0.466777,36,0.517028,35.66114107,172,0.447326,173,0.518791,172.7370601,137,137.075919
0,7,1,25,0.469146,26,0.530506,25.50283572,115,0.463559,116,0.509646,115.7907002,90,90.28786447
1,7,1,25,0.46345,26,0.534314,25.5157767,113,0.490415,114,0.520438,113.3192552,88,87.80347854
2,7,1,24,0.486963,25,0.561037,24.17599968,109,0.439535,110,0.537398,109.6178535,85,85.44185385
3,7,1,27,0.452318,28,0.537178,27.56189017,115,0.492101,116,0.563748,115.1102489,88,87.54835869
4,7,1,26,0.493846,27,0.528612,26.17701202,114,0.489721,115,0.577795,114.1167087,88,87.93969665
5,7,1,24,0.488449,25,0.522796,24.33630303,108,0.409168,109,0.502814,108.9699507,84,84.63364764
6,7,1,28,0.468975,29,0.535139,28.46891059,114,0.47929,115,0.536189,114.3639783,86,85.89506769
7,7,1,27,0.488336,28,0.534426,27.25307008,120,0.467579,121,0.544138,120.4234773,93,93.17040724
8,7,1,25,0.493808,26,0.524487,25.20183187,115,0.488148,116,0.509299,115.5603518,90,90.35851988
9,7,1,26,0.438569,27,0.552316,26.54006699,117,0.473966,118,0.535942,117.4200658,91,90.87999884
10,7,1,25,0.468638,26,0.512839,25.70953146,113,0.482927,114,0.549442,113.2566789,88,87.54714749
11,7,1,27,0.466317,28,0.516212,27.67507766,116,0.485496,117,0.533019,116.3051996,89,88.63012192
12,7,1,26,0.478801,27,0.53871,26.35385334,115,0.45807,116,0.506808,115.8603143,89,89.50646099
13,7,1,22,0.486949,23,0.523585,22.35623431,111,0.487445,112,0.557756,111.1785638,89,88.8223295
14,7,1,27,0.471383,28,0.533383,27.46156452,120,0.484733,121,0.515625,120.4942056,93,93.0326411
15,7,1,30,0.490166,31,0.527407,30.2640638,119,0.49187,120,0.513932,119.3685069,89,89.10444313
16,7,1,24,0.470149,25,0.506503,24.8211201,117,0.449686,118,0.501667,117.9679306,93,93.14681049
17,7,1,27,0.487102,28,0.540931,27.23961062,125,0.481846,126,0.509868,125.6478481,98,98.4082375
18,7,1,29,0.450149,30,0.540435,29.5521454,118,0.479134,119,0.527816,118.4286184,89,88.87647298
19,7,1,28,0.451138,29,0.501921,28.96217238,120,0.465232,121,0.533626,120.5083487,92,91.54617631
0,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,7.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,7.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,7.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,7.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,7.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
13,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,7.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
1,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
2,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
3,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
4,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
5,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
6,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
7,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
8,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
9,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
10,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
11,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
12,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
13,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
14,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
15,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
16,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
17,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
18,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
19,7.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
0,7.5,0.85,173,0.4277,174,0.513711,173.8405902,0,0,0,0,300,300,300
1,7.5,0.85,295,0.4875,296,0.514431,295.4641491,0,0,0,0,300,300,300
2,7.5,0.85,206,0.457965,207,0.502555,206.9427002,0,0,0,0,300,300,300
3,7.5,0.85,233,0.491541,234,0.513043,233.3934053,0,0,0,0,300,300,300
4,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
5,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
6,7.5,0.85,282,0.496503,283,0.515103,282.1880108,0,0,0,0,300,300,300
7,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
8,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
9,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
10,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
11,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
12,7.5,0.85,286,0.492308,287,0.543828,286.1493012,0,0,0,0,300,300,300
13,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
14,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
15,7.5,0.85,237,0.484211,238,0.512077,237.5666045,0,0,0,0,300,300,300
16,7.5,0.85,201,0.489848,202,0.513514,201.4289698,0,0,0,0,300,300,300
17,7.5,0.85,160,0.470179,161,0.503247,160.9018084,0,0,0,0,300,300,300
18,7.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
19,7.5,0.85,257,0.456818,258,0.501866,257.9585775,0,0,0,0,300,300,300
0,7.5,0.9,58,0.455423,59,0.501616,58.96501634,292,0.477686,293,0.517378,292.5621788,234,233.5971624
1,7.5,0.9,61,0.489779,62,0.539792,61.20436686,280,0.439769,281,0.501527,280.9752745,219,219.7709076
2,7.5,0.9,73,0.472851,74,0.517117,73.61331496,0,0,0,0,300,300,300
3,7.5,0.9,72,0.466872,73,0.514827,72.69081431,0,0,0,0,300,300,300
4,7.5,0.9,62,0.475309,63,0.521327,62.53655091,0,0,0,0,300,300,300
5,7.5,0.9,72,0.444637,73,0.551242,72.51932836,0,0,0,0,300,300,300
6,7.5,0.9,66,0.461538,67,0.510969,66.77809472,293,0.482372,294,0.505245,293.7706903,227,226.9925956
7,7.5,0.9,56,0.484477,57,0.505853,56.72618825,293,0.496581,294,0.522241,293.1332424,237,236.4070542
8,7.5,0.9,73,0.476708,74,0.550889,73.31398876,0,0,0,0,300,300,300
9,7.5,0.9,67,0.491585,68,0.523238,67.26585158,0,0,0,0,300,300,300
10,7.5,0.9,68,0.4375,69,0.505636,68.91728308,273,0.49,274,0.527289,273.2681756,205,204.3508925
11,7.5,0.9,56,0.495819,57,0.528892,56.12641732,0,0,0,0,300,300,300
12,7.5,0.9,51,0.499144,52,0.525518,51.03245621,263,0.468124,264,0.508306,263.7932905,212,212.7608343
13,7.5,0.9,57,0.457042,58,0.502455,57.94594059,264,0.454198,265,0.533445,264.5779651,207,206.6320245
14,7.5,0.9,68,0.471591,69,0.556414,68.33492095,0,0,0,0,300,300,300
15,7.5,0.9,61,0.497475,62,0.509599,61.2082646,297,0.439222,298,0.527778,297.6863228,236,236.4780582
16,7.5,0.9,48,0.479545,49,0.541373,48.33083716,287,0.479646,288,0.508758,287.6991619,239,239.3683247
17,7.5,0.9,55,0.485988,56,0.543171,55.24503786,296,0.45799,297,0.515712,296.7277988,241,241.4827609
18,7.5,0.9,62,0.485294,63,0.503882,62.79115558,291,0.461667,292,0.500836,291.9786566,229,229.187501
19,7.5,0.9,80,0.457429,81,0.500772,80.98218859,280,0.442748,281,0.512658,280.8189386,200,199.83675
0,7.5,0.95,38,0.494863,39,0.526863,38.16053125,161,0.421847,162,0.518425,161.8092216,123,123.6486903
1,7.5,0.95,33,0.482244,34,0.505747,33.75547802,162,0.465976,163,0.549674,162.4065091,129,128.6510311
2,7.5,0.95,39,0.474654,40,0.551418,39.33018081,157,0.484305,158,0.523077,157.4048024,118,118.0746216
3,7.5,0.95,34,0.493902,35,0.513289,34.31454067,153,0.499153,154,0.546802,153.0177758,119,118.7032351
4,7.5,0.95,37,0.481145,38,0.544547,37.2973881,167,0.440195,168,0.517516,167.7734639,130,130.4760758
5,7.5,0.95,41,0.49835,42,0.54188,41.03790489,176,0.486134,177,0.512669,176.5225551,135,135.4846502
6,7.5,0.95,35,0.474398,36,0.537288,35.40709175,154,0.494822,155,0.518312,154.2204342,119,118.8133425
7,7.5,0.95,37,0.461417,38,0.530151,37.56133791,164,0.462931,165,0.51248,164.7481281,127,127.1867902
8,7.5,0.95,43,0.46124,44,0.526923,43.59010703,168,0.452648,169,0.526758,168.6389421,125,125.0488351
9,7.5,0.95,32,0.457878,33,0.510762,32.796498,155,0.488275,156,0.519345,155.3773737,123,122.5808757
10,7.5,0.95,35,0.482143,36,0.511244,35.61362153,162,0.485062,163,0.53139,162.32244,127,126.7088185
11,7.5,0.95,43,0.496899,44,0.513235,43.18982615,176,0.475893,177,0.514821,176.6192715,133,133.4294453
12,7.5,0.95,33,0.499102,34,0.502177,33.29203252,171,0.464342,172,0.53958,171.473936,138,138.1819035
13,7.5,0.95,37,0.428344,38,0.510542,37.8717487,172,0.495606,173,0.55625,172.0724556,135,134.2007069
14,7.5,0.95,30,0.43864,31,0.517677,30.77634526,140,0.49492,141,0.549383,140.0932743,110,109.3169291
15,7.5,0.95,43,0.454545,44,0.514085,43.76343635,181,0.499176,182,0.531304,181.0256474,138,137.2622111
16,7.5,0.95,37,0.482558,38,0.531734,37.35468521,161,0.491694,162,0.548799,161.1454514,124,123.7907661
17,7.5,0.95,38,0.483696,39,0.514095,38.53633343,169,0.484615,170,0.522152,169.4098623,131,130.8735288
18,7.5,0.95,33,0.458455,34,0.541085,33.50278349,167,0.44405,168,0.512966,167.8118579,134,134.3090744
19,7.5,0.95,41,0.461601,42,0.534864,41.52412541,164,0.497512,165,0.509982,164.1995188,123,122.6753934
0,7.5,1,23,0.4704,24,0.521148,23.58327422,116,0.472093,117,0.503618,116.8852339,93,93.30195972
1,7.5,1,26,0.45354,27,0.53811,26.54936739,113,0.471884,114,0.540458,113.4100096,87,86.86064224
2,7.5,1,24,0.436773,25,0.5078,24.89018261,110,0.492574,111,0.530239,110.1971592,86,85.30697656
3,7.5,1,25,0.490964,26,0.500779,25.92063169,116,0.455192,117,0.509986,116.8177538,91,90.89712208
4,7.5,1,27,0.44883,28,0.511592,27.81530225,115,0.488746,116,0.518018,115.384463,88,87.56916072
5,7.5,1,29,0.480243,30,0.562396,29.2404903,121,0.490371,122,0.546191,121.1725009,92,91.93201059
6,7.5,1,25,0.489796,26,0.531646,25.24382318,120,0.474063,121,0.521676,120.5447462,95,95.300923
7,7.5,1,27,0.474564,28,0.517945,27.58633964,116,0.477712,117,0.512719,116.6366727,89,89.05033302
8,7.5,1,25,0.479299,26,0.544041,25.31974607,118,0.458453,119,0.512759,118.7650536,93,93.44530752
9,7.5,1,25,0.488148,26,0.520706,25.36402727,114,0.434783,115,0.509322,114.874938,89,89.51091068
10,7.5,1,27,0.46988,28,0.501608,27.94931921,114,0.448113,115,0.516783,114.7555992,87,86.80628003
11,7.5,1,25,0.447947,26,0.522205,25.70097498,116,0.493671,117,0.544049,116.1256302,91,90.42465526
12,7.5,1,20,0.449458,21,0.500826,20.98391995,101,0.435918,102,0.510189,101.8628132,81,80.87889326
13,7.5,1,27,0.496166,28,0.548435,27.07335132,125,0.457055,126,0.510938,125.7970046,98,98.7236533
14,7.5,1,23,0.484353,24,0.586314,23.15346064,108,0.491085,109,0.549635,108.152263,85,84.99880239
15,7.5,1,27,0.480061,28,0.520668,27.49102372,116,0.465149,117,0.573432,116.3218511,89,88.83082736
16,7.5,1,25,0.484897,26,0.521292,25.41497458,120,0.468037,121,0.518791,120.6297632,95,95.21478859
17,7.5,1,26,0.495413,27,0.547256,26.08847868,119,0.440111,120,0.500699,119.9884631,93,93.89998439
18,7.5,1,24,0.480828,25,0.506757,24.73940376,110,0.484076,111,0.540027,110.2846062,86,85.54520242
19,7.5,1,26,0.476462,27,0.53461,26.40479466,115,0.4584,116,0.508871,115.8242357,89,89.41944104
0,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
