Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
12,6.5,0.8,13,0.496974,14,0.539336,13.07143194,31,0.493382,32,0.571154,31.08509489,18,18.01366295
13,6.5,0.8,13,0.498322,14,0.566343,13.02466885,32,0.446166,33,0.515009,32.78198219,19,19.75731334
14,6.5,0.8,12,0.39486,13,0.503236,12.97014099,29,0.403846,30,0.500825,29.991493,17,17.02135201
15,6.5,0.8,13,0.475038,14,0.52126,13.54004587,28,0.422978,29,0.519868,28.79494272,15,15.25489685
16,6.5,0.8,12,0.452229,13,0.514377,12.76866512,29,0.46114,30,0.500931,29.97660275,17,17.20793763
17,6.5,0.8,14,0.415862,15,0.51312,14.86510107,33,0.430285,34,0.501618,33.97731765,19,19.11221658
18,6.5,0.8,14,0.484051,15,0.572089,14.18116041,28,0.427577,29,0.504072,28.94676776,14,14.76560735
19,6.5,0.8,14,0.447414,15,0.563452,14.45317913,29,0.479502,30,0.52627,29.43829114,15,14.98511201
0,6.5,0.85,12,0.426797,13,0.532949,12.68960547,29,0.445104,30,0.529091,29.65362497,17,16.96401949
1,6.5,0.85,12,0.458944,13,0.506431,12.86457346,27,0.484195,28,0.533154,27.32282114,15,14.45824767
2,6.5,0.85,12,0.486923,13,0.520669,12.38751259,26,0.402523,27,0.506365,26.93870496,14,14.55119236
3,6.5,0.85,13,0.488705,14,0.580702,13.12277574,31,0.499151,32,0.605882,31.00795458,18,17.88517883
4,6.5,0.85,11,0.492707,12,0.544248,11.141499,30,0.499071,31,0.522018,30.04048459,19,18.89898559
5,6.5,0.85,12,0.477237,13,0.55102,12.3085128,28,0.441176,29,0.500778,28.98694675,16,16.67843395
6,6.5,0.85,12,0.414266,13,0.514308,12.85698007,28,0.471184,29,0.536379,28.44199709,16,15.58501702
7,6.5,0.85,13,0.468491,14,0.56,13.34432679,28,0.414378,29,0.509016,28.90473171,15,15.56040493
8,6.5,0.85,12,0.492765,13,0.542453,12.1456086,30,0.487342,31,0.573254,30.14733681,18,18.00172821
9,6.5,0.85,13,0.493023,14,0.58467,13.07612906,28,0.468254,29,0.572485,28.3045735,15,15.22844443
10,6.5,0.85,11,0.426778,12,0.504237,11.94530009,26,0.418733,27,0.522929,26.77994357,15,14.83464347
11,6.5,0.85,12,0.414516,13,0.547544,12.64260156,29,0.452128,30,0.568144,29.41263274,17,16.77003118
12,6.5,0.85,13,0.479871,14,0.573375,13.21527421,29,0.490342,30,0.581633,29.10579356,16,15.89051935
13,6.5,0.85,13,0.484677,14,0.588393,13.14773998,28,0.475852,29,0.542587,28.3618491,15,15.21410912
14,6.5,0.85,12,0.444444,13,0.530093,12.64864739,26,0.471698,27,0.52027,26.58268138,14,13.93403399
15,6.5,0.85,12,0.484202,13,0.568306,12.18783887,27,0.49062,28,0.629412,27.06758315,15,14.87974428
16,6.5,0.85,12,0.468468,13,0.531423,12.5008657,29,0.48338,30,0.571033,29.18961131,17,16.68874561
17,6.5,0.85,13,0.447445,14,0.562893,13.4552266,29,0.493475,30,0.506341,29.50715063,16,16.05192403
18,6.5,0.85,13,0.46458,14,0.53157,13.52873563,31,0.445175,32,0.549383,31.52611124,18,17.99737561
19,6.5,0.85,12,0.473381,13,0.568567,12.27965247,28,0.485217,29,0.53176,28.31762027,16,16.0379678
0,6.5,0.9,10,0.391108,11,0.534783,10.75790499,27,0.447218,28,0.581921,27.39183983,17,16.63393483
1,6.5,0.9,12,0.454984,13,0.527828,12.61797815,28,0.485202,29,0.571212,28.17204976,16,15.55407162
2,6.5,0.9,11,0.480826,12,0.514134,11.5756575,26,0.460784,27,0.522727,26.63309817,15,15.05744067
3,6.5,0.9,12,0.455508,13,0.508183,12.84465116,27,0.447819,28,0.558307,27.47227753,15,14.62762637
4,6.5,0.9,11,0.439643,12,0.51909,11.75971402,28,0.481955,29,0.55137,28.25995822,17,16.5002442
5,6.5,0.9,11,0.491573,12,0.576539,11.09918085,27,0.443047,28,0.542446,27.57297357,16,16.47379272
6,6.5,0.9,12,0.496387,13,0.536296,12.09053096,29,0.487113,30,0.546721,29.21619581,17,17.12566485
7,6.5,0.9,11,0.49928,12,0.6136,11.00629811,26,0.497089,27,0.594991,26.02973382,15,15.0234357
8,6.5,0.9,12,0.463433,13,0.533886,12.51902687,27,0.473765,28,0.510938,27.70575418,15,15.18672731
9,6.5,0.9,11,0.423831,12,0.511401,11.86980701,29,0.493243,30,0.586687,29.07231069,18,17.20250368
10,6.5,0.9,13,0.484824,14,0.602389,13.12908604,28,0.464115,29,0.535509,28.50263327,15,15.37354724
11,6.5,0.9,11,0.479198,12,0.526899,11.43609149,27,0.421419,28,0.545902,27.63125889,16,16.1951674
12,6.5,0.9,12,0.419565,13,0.563953,12.55707538,27,0.48941,28,0.598361,27.09719966,15,14.54012428
13,6.5,0.9,13,0.47291,14,0.558007,13.3183426,29,0.475753,30,0.54569,29.34669774,16,16.02835514
14,6.5,0.9,11,0.464039,12,0.55,11.41834088,28,0.471448,29,0.531685,28.47399439,17,17.05565351
15,6.5,0.9,11,0.412379,12,0.503419,11.96244508,27,0.413917,28,0.500732,27.99156828,16,16.0291232
16,6.5,0.9,11,0.443704,12,0.51371,11.80415964,30,0.467016,31,0.535714,30.48013043,19,18.67597078
17,6.5,0.9,11,0.499233,12,0.610694,11.00688133,23,0.439286,24,0.52484,23.70965706,12,12.70277573
18,6.5,0.9,12,0.461712,13,0.509646,12.79876497,26,0.431058,27,0.526866,26.719585,14,13.92082003
19,6.5,0.9,10,0.39895,11,0.504391,10.95835586,28,0.426218,29,0.539452,28.65158875,18,17.69323289
0,6.5,0.95,12,0.485356,13,0.590299,12.13954242,26,0.478088,27,0.57121,26.23530422,14,14.09576181
1,6.5,0.95,10,0.442361,11,0.540152,10.58941007,24,0.450535,25,0.550604,24.49430893,14,13.90489886
2,6.5,0.95,12,0.487857,13,0.55153,12.19070878,26,0.490446,27,0.580975,26.10553524,14,13.91482647
3,6.5,0.95,11,0.422759,12,0.501531,11.98056416,27,0.428689,28,0.534884,27.67150996,16,15.6909458
4,6.5,0.95,10,0.405797,11,0.509749,10.90621633,25,0.483477,26,0.636522,25.10796171,15,14.20174538
5,6.5,0.95,10,0.450187,11,0.521614,10.69739734,28,0.44837,29,0.532508,28.61363474,18,17.9162374
6,6.5,0.95,11,0.457895,12,0.528906,11.59293631,25,0.480408,26,0.573854,25.20966119,14,13.61672489
7,6.5,0.95,10,0.470798,11,0.590484,10.24398844,24,0.420502,25,0.516691,24.82647704,14,14.5824886
8,6.5,0.95,10,0.46372,11,0.548212,10.42938976,27,0.485632,28,0.587674,27.14080477,17,16.711415
9,6.5,0.95,11,0.439286,12,0.522523,11.7294112,27,0.458519,28,0.548313,27.46195737,16,15.73254617
10,6.5,0.95,11,0.481191,12,0.539931,11.32020769,25,0.452703,26,0.572433,25.39503049,14,14.07482279
11,6.5,0.95,12,0.496997,13,0.575424,12.03829038,25,0.447179,26,0.559507,25.47023894,13,13.43194856
12,6.5,0.95,11,0.42838,12,0.520626,11.77640223,25,0.409794,26,0.518605,25.82901545,14,14.05261322
13,6.5,0.95,11,0.431664,12,0.52289,11.74908469,26,0.422739,27,0.530063,26.71988558,15,14.97080089
14,6.5,0.95,12,0.456391,13,0.577974,12.35867679,25,0.487465,26,0.577114,25.13982309,13,12.7811463
15,6.5,0.95,11,0.454061,12,0.590456,11.33680853,25,0.479827,26,0.570833,25.2216667,14,13.88485817
16,6.5,0.95,12,0.420757,13,0.517319,12.82064373,27,0.451493,28,0.530111,27.61699611,15,14.79635238
17,6.5,0.95,10,0.40256,11,0.519386,10.83406091,26,0.456835,27,0.533808,26.56078105,16,15.72672014
18,6.5,0.95,11,0.456193,12,0.529553,11.59715104,26,0.449928,27,0.537518,26.57166343,15,14.9745124
19,6.5,0.95,11,0.430576,12,0.510252,11.87132888,26,0.415266,27,0.514032,26.85792682,15,14.98659793
0,6.5,1,10,0.487968,11,0.57037,10.14601587,26,0.457014,27,0.54717,26.47679578,16,16.3307799
1,6.5,1,10,0.489676,11,0.563467,10.13990866,24,0.468085,25,0.549689,24.39109602,14,14.25118736
2,6.5,1,10,0.399621,11,0.511229,10.89938893,26,0.493976,27,0.589799,26.06286591,16,15.16347698
3,6.5,1,11,0.47561,12,0.582787,11.22756748,26,0.48227,27,0.594703,26.15769392,15,14.93012643
4,6.5,1,10,0.459545,11,0.553835,10.42904868,26,0.428571,27,0.507716,26.90250805,16,16.47345938
5,6.5,1,10,0.442133,11,0.517964,10.7631048,25,0.492908,26,0.573529,25.08796715,15,14.32486236
6,6.5,1,10,0.428481,11,0.530415,10.70162066,27,0.480519,28,0.611021,27.14927741,17,16.44765675
7,6.5,1,10,0.489554,11,0.588696,10.10536402,24,0.445926,25,0.519231,24.73765773,14,14.63229371
8,6.5,1,11,0.494695,12,0.553719,11.08987869,24,0.420157,25,0.511412,24.87494384,13,13.78506515
9,6.5,1,10,0.383942,11,0.508633,10.93076485,24,0.44137,25,0.510432,24.84894732,14,13.91818247
10,6.5,1,11,0.496661,12,0.589255,11.03606065,24,0.459345,25,0.550075,24.44808773,13,13.41202708
11,6.5,1,10,0.403141,11,0.505216,10.94890032,25,0.43097,26,0.5,26,15,15.05109968
12,6.5,1,9,0.421498,10,0.538515,9.67085979,25,0.485591,26,0.560855,25.19144611,16,15.52058632
13,6.5,1,10,0.46671,11,0.534014,10.49462142,24,0.448229,25,0.53622,24.58836699,14,14.09374557
14,6.5,1,11,0.448936,12,0.505634,11.90063142,28,0.46129,29,0.5586,28.39780084,17,16.49716943
15,6.5,1,10,0.47724,11,0.549404,10.31539272,23,0.485884,24,0.573899,23.16038175,13,12.84498904
16,6.5,1,11,0.48632,12,0.5608,11.18367347,25,0.425295,26,0.521484,25.77664806,14,14.59297459
17,6.5,1,10,0.469388,11,0.555389,10.35594935,26,0.468874,27,0.55624,26.35627132,16,16.00032197
18,6.5,1,10,0.449863,11,0.542986,10.53839546,25,0.444649,26,0.519122,25.7432358,15,15.20484035
19,6.5,1,9,0.421088,10,0.509449,9.893063682,24,0.401348,25,0.518331,24.84330202,15,14.95023834
0,7,0.5,36,0.480412,37,0.5401,36.32817317,72,0.494877,73,0.515251,72.25144792,36,35.92327476
1,7,0.5,26,0.49498,27,0.517647,26.22146733,69,0.491262,70,0.539238,69.18213273,43,42.9606654
2,7,0.5,35,0.491489,36,0.506881,35.55294958,74,0.485386,75,0.561856,74.19110762,39,38.63815804
3,7,0.5,35,0.494658,36,0.556102,35.08694095,66,0.479572,67,0.568571,66.22953067,31,31.14258971
4,7,0.5,34,0.429464,35,0.534091,34.67416632,68,0.460448,69,0.517463,68.69371218,34,34.01954586
5,7,0.5,28,0.441794,29,0.511091,28.83994978,62,0.486462,63,0.585041,62.13733148,34,33.2973817
6,7,0.5,30,0.493446,31,0.550898,30.11407784,59,0.43686,60,0.514231,59.81606804,29,29.7019902
7,7,0.5,30,0.486598,31,0.534783,30.27813635,70,0.450207,71,0.529833,70.62533595,40,40.3471996
8,7,0.5,37,0.449168,38,0.507273,37.87483005,65,0.457522,66,0.543878,65.49189402,28,27.61706397
9,7,0.5,29,0.442157,30,0.5,30,66,0.428325,67,0.527559,66.72228269,37,36.72228269
10,7,0.5,32,0.465142,33,0.570156,32.33193669,74,0.465657,75,0.511737,74.7452908,42,42.4133541
11,7,0.5,30,0.487203,31,0.528409,30.31056157,62,0.451644,63,0.508913,62.84436606,32,32.53380449
12,7,0.5,25,0.472566,26,0.514451,25.65498388,70,0.440257,71,0.530335,70.66323631,45,45.00825242
13,7,0.5,32,0.411304,33,0.5,33,59,0.465184,60,0.5,60,27,27
14,7,0.5,32,0.488345,33,0.50202,32.85228519,64,0.494929,65,0.561224,64.07649144,32,31.22420625
15,7,0.5,33,0.447699,34,0.515182,33.77502482,64,0.436937,65,0.5,65,31,31.22497518
16,7,0.5,36,0.49422,37,0.547974,36.10752688,69,0.491285,70,0.533333,69.20726313,33,33.09973625
17,7,0.5,29,0.408935,30,0.507426,29.92460225,63,0.470077,64,0.502,63.93734925,34,34.012747
18,7,0.5,28,0.469957,29,0.523422,28.56191901,73,0.46777,74,0.530462,73.51410068,45,44.95218167
19,7,0.5,34,0.485507,35,0.598346,34.12843964,66,0.478805,67,0.519953,66.51509186,32,32.38665223
0,7,0.55,24,0.480989,25,0.545267,24.29576216,56,0.477626,57,0.552475,56.29892183,32,32.00315967
1,7,0.55,24,0.492886,25,0.555324,24.11393703,49,0.462674,50,0.507307,49.83628705,25,25.72235003
2,7,0.55,24,0.463211,25,0.504124,24.89920074,54,0.46699,55,0.561616,54.34884704,30,29.4496463
3,7,0.55,29,0.497877,30,0.555435,29.03688453,51,0.441341,52,0.518849,51.7568122,22,22.71992767
4,7,0.55,25,0.490683,26,0.537422,25.19934102,53,0.478505,54,0.513542,53.61349431,28,28.41415328
5,7,0.55,25,0.438017,26,0.522629,25.73255567,54,0.454704,55,0.504941,54.9016462,29,29.16909053
6,7,0.55,24,0.442982,25,0.515464,24.78665048,61,0.494759,62,0.543624,61.10725468,37,36.3206042
7,7,0.55,21,0.457071,22,0.516867,21.71792428,54,0.485294,55,0.568588,54.17655533,33,32.45863106
8,7,0.55,23,0.476234,24,0.554082,23.30528723,52,0.469052,53,0.527211,52.53212744,29,29.22684022
9,7,0.55,22,0.473019,23,0.524074,22.5284693,52,0.456204,53,0.505929,52.8807642,30,30.35229491
10,7,0.55,25,0.428312,26,0.513359,25.84292215,48,0.489247,49,0.514,48.43441199,23,22.59148984
11,7,0.55,25,0.461062,26,0.517992,25.68396276,56,0.476236,57,0.52686,56.46942162,31,30.78545886
12,7,0.55,22,0.471681,23,0.544699,22.38783588,53,0.469488,54,0.515873,53.65779886,31,31.26996298
13,7,0.55,24,0.490602,25,0.559118,24.13716504,51,0.425664,52,0.524914,51.74897733,27,27.61181229
14,7,0.55,24,0.477539,25,0.561224,24.26839935,49,0.499161,50,0.588847,49.00935486,25,24.74095551
15,7,0.55,25,0.48166,26,0.527273,25.40207835,51,0.491394,52,0.526,51.2486852,26,25.84660684
16,7,0.55,23,0.487273,24,0.550595,23.2009886,49,0.470919,50,0.518008,49.61757523,26,26.41658663
17,7,0.55,23,0.463087,24,0.526882,23.57861901,50,0.490196,51,0.588583,50.09964731,27,26.5210283
18,7,0.55,24,0.484155,25,0.542969,24.26940864,55,0.449016,56,0.527473,55.64983367,31,31.38042502
19,7,0.55,26,0.490582,27,0.540123,26.19010517,59,0.475538,60,0.522863,59.51689382,33,33.32678865
0,7,0.6,20,0.451389,21,0.509532,20.83605937,47,0.435858,48,0.546448,47.57999819,27,26.74393882
1,7,0.6,20,0.44358,21,0.52008,20.73751634,41,0.483725,42,0.573529,41.18122801,21,20.44371167
2,7,0.6,19,0.450257,20,0.524194,19.67277547,46,0.473633,47,0.501066,46.96114169,27,27.28836622
3,7,0.6,19,0.482111,20,0.530988,19.36600037,45,0.459245,46,0.517787,45.69616685,26,26.33016649
4,7,0.6,20,0.457704,21,0.525986,20.61943118,42,0.468413,43,0.528265,42.52775179,22,21.90832061
5,7,0.6,24,0.462335,25,0.52931,24.56237402,50,0.476351,51,0.538128,50.38281237,26,25.82043835
6,7,0.6,17,0.460733,18,0.550353,17.43814997,41,0.456866,42,0.501942,41.95691721,24,24.51876724
7,7,0.6,22,0.439791,23,0.513889,22.81255904,48,0.487567,49,0.592955,48.11797358,26,25.30541454
8,7,0.6,24,0.484314,25,0.503171,24.83183964,46,0.482363,47,0.567416,46.20736482,22,21.37552518
9,7,0.6,20,0.477444,21,0.532609,20.40888244,42,0.484762,43,0.529592,42.33990631,22,21.93102387
10,7,0.6,18,0.446032,19,0.515152,18.78078704,42,0.492551,43,0.519309,42.27838403,24,23.497597
11,7,0.6,21,0.495155,22,0.554398,21.08178181,43,0.462591,44,0.517241,43.68451967,22,22.60273786
12,7,0.6,21,0.477153,22,0.52087,21.52261134,45,0.477718,46,0.500835,45.9638794,24,24.44126805
13,7,0.6,18,0.475524,19,0.525801,18.486823,42,0.497186,43,0.556405,42.04751853,24,23.56069553
14,7,0.6,18,0.436347,19,0.510557,18.85774154,48,0.487572,49,0.569697,48.15133029,30,29.29358874
15,7,0.6,19,0.429936,20,0.542781,19.62088706,45,0.437992,46,0.503724,45.94334571,26,26.32245865
16,7,0.6,20,0.458969,21,0.519678,20.67586355,46,0.484589,47,0.574757,46.17091429,26,25.49505075
17,7,0.6,20,0.495379,21,0.547101,20.08934303,47,0.478328,48,0.513752,47.61178862,27,27.52244559
18,7,0.6,21,0.446108,22,0.530097,21.64165545,43,0.452623,44,0.513937,43.77269465,22,22.1310392
19,7,0.6,19,0.426568,20,0.501876,19.97508897,44,0.466448,45,0.5,45,25,25.02491103
0,7,0.65,19,0.492579,20,0.543561,19.14556118,38,0.452514,39,0.544534,38.51603999,19,19.37047881
1,7,0.65,18,0.495805,19,0.565371,18.06030245,34,0.449029,35,0.525818,34.66377997,16,16.60347752
2,7,0.65,18,0.427642,19,0.554936,18.56843213,39,0.490385,40,0.570458,39.12007793,21,20.5516458
3,7,0.65,16,0.432749,17,0.524411,16.73368462,43,0.462205,44,0.530754,43.55135742,27,26.8176728
4,7,0.65,16,0.484202,17,0.586466,16.15448252,36,0.419332,37,0.517668,36.8203303,20,20.66584778
5,7,0.65,17,0.455535,18,0.537106,17.54510794,39,0.491892,40,0.549107,39.14171109,22,21.59660315
6,7,0.65,16,0.451068,17,0.516187,16.75142432,36,0.435961,37,0.52907,36.68778528,20,19.93636097
7,7,0.65,18,0.483536,19,0.547573,18.25710136,41,0.492295,42,0.549595,41.13446771,23,22.87736635
8,7,0.65,19,0.42541,20,0.528827,19.72125473,41,0.499055,42,0.520325,41.04442877,22,21.32317405
9,7,0.65,16,0.475298,17,0.519161,16.56316257,37,0.436102,38,0.543103,37.59717199,21,21.03400941
10,7,0.65,17,0.46167,18,0.531079,17.55223386,38,0.476744,39,0.539832,38.36862795,21,20.81639409
11,7,0.65,18,0.499129,19,0.525151,18.03347168,42,0.49531,43,0.547788,42.08937078,24,24.05589911
12,7,0.65,19,0.456098,20,0.519231,19.6953891,40,0.450361,41,0.500969,40.98085283,21,21.28546373
13,7,0.65,18,0.473262,19,0.527938,18.48902626,41,0.493295,42,0.54065,41.14159012,23,22.65256385
14,7,0.65,16,0.467391,17,0.507648,16.81002062,38,0.485016,39,0.504562,38.76660186,22,21.95658124
15,7,0.65,18,0.478056,19,0.528543,18.43464654,39,0.453383,40,0.516245,39.74157679,21,21.30693024
16,7,0.65,17,0.447602,18,0.524364,17.68260337,37,0.423562,38,0.548327,37.61265579,20,19.93005242
17,7,0.65,18,0.487374,19,0.532491,18.27985017,35,0.439462,36,0.508518,35.87665083,17,17.59680067
18,7,0.65,19,0.494764,20,0.526214,19.16648649,40,0.473059,41,0.530965,40.46525403,21,21.29876755
19,7,0.65,18,0.481096,19,0.56042,18.23831375,39,0.494614,40,0.590713,39.05604637,21,20.81773262
0,7,0.7,17,0.443603,18,0.5,18,37,0.46748,38,0.506796,37.82714417,20,19.82714417
1,7,0.7,16,0.460481,17,0.53405,16.53716919,34,0.460857,35,0.517241,34.69422177,18,18.15705258
2,7,0.7,16,0.448916,17,0.50256,16.95227798,39,0.48913,40,0.579128,39.12078046,23,22.16850248
3,7,0.7,15,0.490694,16,0.524038,15.27909069,34,0.464674,35,0.531955,34.52505165,19,19.24596096
4,7,0.7,16,0.441021,17,0.507561,16.8863691,38,0.465909,39,0.550162,38.40462654,22,21.51825744
5,7,0.7,15,0.478296,16,0.554031,15.2865782,35,0.456261,36,0.50805,35.84456159,20,20.55798339
6,7,0.7,16,0.442235,17,0.523901,16.7073323,35,0.442636,36,0.539823,35.59024355,19,18.88291125
7,7,0.7,15,0.476266,16,0.508636,15.73320976,38,0.465421,39,0.531303,38.52486263,23,22.79165287
8,7,0.7,16,0.487542,17,0.557617,16.17778095,35,0.447917,36,0.527119,35.65759703,19,19.47981608
9,7,0.7,14,0.457778,15,0.55695,14.42574517,37,0.480556,38,0.53248,37.37447038,23,22.94872521
10,7,0.7,16,0.48152,17,0.56686,16.21654558,34,0.43287,35,0.503731,34.94734762,18,18.73080204
11,7,0.7,16,0.458199,17,0.528283,16.59644141,37,0.47648,38,0.523643,37.49869601,21,20.9022546
12,7,0.7,15,0.437695,16,0.505932,15.91306769,35,0.491564,36,0.56912,35.10877302,20,19.19570533
13,7,0.7,15,0.4248,16,0.518425,15.80320427,37,0.421569,38,0.528226,37.73535727,22,21.93215299
14,7,0.7,17,0.495915,18,0.545549,17.08230245,37,0.442149,38,0.5128,37.81882776,20,20.73652531
15,7,0.7,16,0.477547,17,0.561657,16.26694804,35,0.447368,36,0.527331,35.65820442,19,19.39125638
16,7,0.7,16,0.436441,17,0.502768,16.95826737,37,0.46281,38,0.53972,37.4835522,21,20.52528483
17,7,0.7,15,0.473968,16,0.516874,15.60672167,34,0.493881,35,0.540941,34.1300255,19,18.52330383
18,7,0.7,15,0.455399,16,0.519161,15.69949186,31,0.440402,32,0.501629,31.97339409,16,16.27390223
19,7,0.7,14,0.443662,15,0.520906,14.72935115,36,0.465438,37,0.559353,36.36801363,22,21.63866248
0,7,0.75,15,0.461838,16,0.519231,15.66492429,31,0.421008,32,0.520716,31.79223332,16,16.12730903
1,7,0.75,13,0.410057,14,0.503743,13.96004739,33,0.432331,34,0.517021,33.79901996,20,19.83897256
2,7,0.75,12,0.423545,13,0.512069,12.86366409,30,0.45948,31,0.572049,30.359957,18,17.49629291
3,7,0.75,14,0.483245,15,0.547852,14.25933722,32,0.495812,33,0.593489,32.04287601,18,17.78353879
4,7,0.75,13,0.435172,14,0.524911,13.72240609,35,0.424915,36,0.532743,35.69634047,22,21.97393438
5,7,0.75,13,0.430822,14,0.517797,13.79537798,32,0.471545,33,0.519924,32.58816842,19,18.79279044
6,7,0.75,15,0.487076,16,0.542991,15.23113655,34,0.496667,35,0.583495,34.03838623,19,18.80724969
7,7,0.75,17,0.493255,18,0.581871,17.07611492,34,0.494721,35,0.52037,34.20581699,17,17.12970207
8,7,0.75,13,0.473066,14,0.512648,13.68046082,33,0.472414,34,0.566784,33.29231747,20,19.61185666
9,7,0.75,14,0.431315,15,0.526656,14.72041409,30,0.443586,31,0.546296,30.54925518,16,15.82884109
10,7,0.75,14,0.46057,15,0.558059,14.40445589,32,0.444094,33,0.530945,32.64370013,18,18.23924424
11,7,0.75,14,0.438811,15,0.508364,14.87974638,32,0.482258,33,0.542495,32.29453658,18,17.4147902
12,7,0.75,13,0.45114,14,0.53115,13.61067367,29,0.379458,30,0.504573,29.96344963,16,16.35277596
13,7,0.75,16,0.469256,17,0.530593,16.5012309,36,0.482206,37,0.554614,36.24574633,20,19.74451542
14,7,0.75,14,0.498525,15,0.593692,14.01549907,33,0.491935,34,0.58985,33.08236736,19,19.06686829
15,7,0.75,14,0.478299,15,0.547731,14.31255041,31,0.449761,32,0.522689,31.68888493,17,17.37633452
16,7,0.75,13,0.452305,14,0.534188,13.58247744,31,0.473333,32,0.50624,31.81037469,18,18.22789725
17,7,0.75,14,0.46057,15,0.549065,14.4455619,32,0.469115,33,0.585345,32.26572314,18,17.82016124
18,7,0.75,14,0.427605,15,0.513199,14.84579527,32,0.454476,33,0.533537,32.57580855,18,17.73001329
19,7,0.75,14,0.493119,15,0.567151,14.09294629,35,0.406056,36,0.51013,35.90266541,21,21.80971912
0,7,0.8,12,0.472896,13,0.546552,12.36798088,31,0.40382,32,0.525191,31.7924463,19,19.42446542
1,7,0.8,12,0.42031,13,0.519231,12.80559234,31,0.46026,32,0.557461,31.40884353,19,18.60325119
2,7,0.8,12,0.490596,13,0.510714,12.46744209,29,0.46875,30,0.610155,29.22099643,17,16.75355434
3,7,0.8,13,0.442899,14,0.515781,13.78347191,31,0.449309,32,0.505415,31.90348626,18,18.12001434
4,7,0.8,12,0.454942,13,0.511029,12.80335907,31,0.485179,32,0.591954,31.1388059,19,18.33544683
5,7,0.8,14,0.496694,15,0.576672,14.04133637,28,0.398343,29,0.552373,28.65998182,14,14.61864545
6,7,0.8,13,0.467608,14,0.565647,13.33039913,32,0.49686,33,0.516791,32.15754353,19,18.8271444
7,7,0.8,13,0.468085,14,0.536683,13.4652468,30,0.426287,31,0.520119,30.78558488,17,17.32033807
8,7,0.8,12,0.442222,13,0.500861,12.98531694,30,0.444532,31,0.511272,30.83110578,18,17.84578884
9,7,0.8,14,0.443478,15,0.526316,14.68231971,32,0.444035,33,0.509893,32.84978287,18,18.16746316
10,7,0.8,12,0.445636,13,0.514706,12.78708557,30,0.45388,31,0.500838,30.98215427,18,18.1950687
11,7,0.8,13,0.424528,14,0.534338,13.68729624,28,0.470912,29,0.582923,28.25968878,15,14.57239254
12,7,0.8,11,0.461601,12,0.556604,11.40418724,28,0.44825,29,0.5506,28.50561798,17,17.10143074
13,7,0.8,12,0.437967,13,0.506429,12.90609389,30,0.455344,31,0.512136,30.78630793,18,17.88021404
14,7,0.8,12,0.396482,13,0.521635,12.82713159,29,0.492512,30,0.550861,29.12833125,17,16.30119966
15,7,0.8,14,0.457055,15,0.5616,14.41078005,34,0.487179,35,0.542735,34.23077615,20,19.81999611
16,7,0.8,13,0.454969,14,0.544815,13.50120206,31,0.483384,32,0.532468,31.33852172,18,17.83731966
17,7,0.8,14,0.454976,15,0.507719,14.85364883,33,0.426975,34,0.503333,33.95635035,19,19.10270152
18,7,0.8,13,0.477459,14,0.583333,13.21290402,32,0.467939,33,0.523849,32.57343946,19,19.36053544
19,7,0.8,15,0.474315,16,0.525801,15.49887348,33,0.457534,34,0.572864,33.36821295,18,17.86933947
0,7,0.85,12,0.454277,13,0.530528,12.59963804,30,0.467468,31,0.549923,30.39454248,18,17.79490444
1,7,0.85,11,0.493715,12,0.571809,11.08047993,28,0.433437,29,0.525888,28.7199814,17,17.63950146
2,7,0.85,12,0.460227,13,0.603896,12.27683773,27,0.498462,28,0.541735,27.03554179,15,14.75870406
3,7,0.85,12,0.478188,13,0.537906,12.36525001,29,0.485786,30,0.579867,29.15108258,17,16.78583257
4,7,0.85,13,0.486822,14,0.597148,13.11944601,28,0.45628,29,0.533442,28.56660014,15,15.44715413
5,7,0.85,11,0.442281,12,0.5181,11.76127356,26,0.408922,27,0.511094,26.89141839,15,15.13014483
6,7,0.85,12,0.4848,13,0.626527,12.10724844,28,0.424119,29,0.511041,28.87297807,16,16.76572963
7,7,0.85,12,0.498483,13,0.547788,12.03076767,30,0.48324,31,0.586521,30.16227573,18,18.13150806
8,7,0.85,11,0.438536,12,0.522446,11.73249911,26,0.443994,27,0.509868,26.85019886,15,15.11769976
9,7,0.85,12,0.480346,13,0.593702,12.17338297,29,0.491803,30,0.538898,29.17405245,17,17.00066948
10,7,0.85,12,0.464432,13,0.557292,12.38302821,30,0.499214,31,0.621643,30.00642005,18,17.62339183
11,7,0.85,12,0.477064,13,0.567944,12.25237676,30,0.484686,31,0.547138,30.24521232,18,17.99283556
12,7,0.85,12,0.423493,13,0.504934,12.93941626,29,0.489094,30,0.568041,29.13814331,17,16.19872705
13,7,0.85,12,0.486527,13,0.565116,12.17143621,28,0.497378,29,0.54486,28.05522093,16,15.88378472
14,7,0.85,11,0.407328,12,0.505124,11.94760522,30,0.460702,31,0.510018,30.79686106,19,18.84925584
15,7,0.85,11,0.466019,12,0.512821,11.72605872,29,0.492355,30,0.555062,29.12191621,18,17.3958575
16,7,0.85,11,0.433144,12,0.53858,11.63409082,25,0.462798,26,0.521997,25.62842278,14,13.99433195
17,7,0.85,13,0.470418,14,0.546721,13.38769118,33,0.466429,34,0.575617,33.30746053,20,19.91976935
