Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
19,7.5,0.9,14,0.449333,15,0.53979,14.56012249,42,0.428297,43,0.509673,42.88113203,28,28.32100954
0,7.5,0.95,12,0.453165,13,0.542857,12.52217589,38,0.44176,39,0.522096,38.72495519,26,26.2027793
1,7.5,0.95,13,0.421314,14,0.506219,13.92675343,39,0.454897,40,0.54399,39.50624628,26,25.57949285
2,7.5,0.95,12,0.475101,13,0.547082,12.34591073,39,0.489529,40,0.56422,39.14019092,27,26.79428019
3,7.5,0.95,13,0.429677,14,0.52086,13.77122929,39,0.491706,40,0.586428,39.0875615,26,25.31633221
4,7.5,0.95,13,0.463445,14,0.543646,13.45579232,39,0.486877,40,0.577128,39.14540559,26,25.68961327
5,7.5,0.95,13,0.495098,14,0.543677,13.1009078,39,0.485219,40,0.56824,39.17803929,26,26.07713149
6,7.5,0.95,14,0.49131,15,0.577121,14.10126907,40,0.458025,41,0.53446,40.54915942,26,26.44789035
7,7.5,0.95,13,0.465818,14,0.544757,13.4330179,37,0.412073,38,0.523286,37.790618,24,24.3576001
8,7.5,0.95,12,0.438964,13,0.506369,12.90551146,38,0.470732,39,0.537419,38.43888614,26,25.53337468
9,7.5,0.95,13,0.480576,14,0.565584,13.22849614,37,0.498668,38,0.576074,37.01720797,24,23.78871183
10,7.5,0.95,13,0.488142,14,0.571334,13.14253774,38,0.42278,39,0.505501,38.93349935,25,25.79096161
11,7.5,0.95,13,0.496021,14,0.596049,13.03977886,39,0.485054,40,0.563662,39.19013332,26,26.15035446
12,7.5,0.95,13,0.49697,14,0.613907,13.02591139,38,0.463102,39,0.552258,38.41385885,25,25.38794747
13,7.5,0.95,13,0.464286,14,0.548368,13.42475203,38,0.474428,39,0.576763,38.24988518,25,24.82513315
14,7.5,0.95,12,0.472749,13,0.572093,12.27430947,37,0.411392,38,0.507343,37.92347136,25,25.64916189
15,7.5,0.95,14,0.452694,15,0.554707,14.46372521,41,0.447789,42,0.532468,41.61657554,27,27.15285033
16,7.5,0.95,13,0.499317,14,0.569697,13.00970446,38,0.449664,39,0.538702,38.56533166,25,25.55562719
17,7.5,0.95,14,0.439374,15,0.503822,14.94069638,41,0.416133,42,0.501953,41.97724307,27,27.03654669
18,7.5,0.95,13,0.436751,14,0.526854,13.70196331,40,0.499319,41,0.567422,40.00999956,27,26.30803625
19,7.5,0.95,13,0.442387,14,0.51292,13.81682333,38,0.468792,39,0.542069,38.4258908,25,24.60906747
0,7.5,1,12,0.454427,13,0.565455,12.41046403,37,0.499346,38,0.565531,37.00988139,25,24.59941737
1,7.5,1,12,0.453247,13,0.554388,12.46225566,35,0.431098,36,0.54474,35.60630753,23,23.14405186
2,7.5,1,12,0.442356,13,0.524254,12.70385113,36,0.443705,37,0.564692,36.46529792,24,23.76144679
3,7.5,1,12,0.465432,13,0.55102,12.4038884,37,0.461779,38,0.567775,37.36058908,25,24.95670068
4,7.5,1,11,0.411914,12,0.523418,11.78998063,36,0.476071,37,0.558719,36.28952909,25,24.49954846
5,7.5,1,11,0.411039,12,0.521951,11.80208634,36,0.433735,37,0.534326,36.65875675,25,24.85667041
6,7.5,1,12,0.442911,13,0.514512,12.79732127,37,0.47574,38,0.578913,37.23513904,25,24.43781777
7,7.5,1,12,0.462895,13,0.579954,12.31697691,36,0.498054,37,0.589041,36.02138767,24,23.70441076
8,7.5,1,13,0.486486,14,0.578235,13.14729316,36,0.483188,37,0.544689,36.27336141,23,23.12606825
9,7.5,1,12,0.480051,13,0.57598,12.20795588,37,0.474201,38,0.580964,37.24164739,25,25.0336915
10,7.5,1,12,0.443742,13,0.516471,12.77352913,36,0.416885,37,0.528834,36.74243629,24,23.96890716
11,7.5,1,13,0.487685,14,0.583437,13.1286135,36,0.429028,37,0.518497,36.793258,23,23.6646445
12,7.5,1,12,0.486301,13,0.575429,12.1537003,35,0.473424,36,0.526797,35.49792966,23,23.34422937
13,7.5,1,12,0.397922,13,0.518094,12.84943248,35,0.433458,36,0.539752,35.6260184,23,22.77658592
14,7.5,1,11,0.410714,12,0.502587,11.97184156,35,0.420555,36,0.523377,35.77264593,24,23.80080437
15,7.5,1,12,0.467621,13,0.550857,12.38900235,35,0.394675,36,0.505389,35.95132504,23,23.56232268
16,7.5,1,11,0.395421,12,0.501252,11.98816982,36,0.481415,37,0.585207,36.17906004,25,24.19089023
17,7.5,1,12,0.435287,13,0.543968,12.59543987,37,0.429814,38,0.529107,37.70685748,25,25.11141762
18,7.5,1,12,0.442753,13,0.516704,12.7741207,36,0.454301,37,0.520992,36.68523489,24,23.91111419
19,7.5,1,12,0.415475,13,0.508794,12.9057641,36,0.415567,37,0.509709,36.89686856,24,23.99110446
0,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
7,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
8,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
10,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
13,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
19,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
0,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
7,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
8,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
10,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
13,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
19,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
0,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.6,50,0.472807,51,0.500853,50.96958568,141,0.483871,142,0.527923,141.3661355,91,90.3965498
6,8,0.6,50,0.45107,51,0.522117,50.68869903,139,0.485666,140,0.544872,139.2421038,89,88.55340481
7,8,0.6,41,0.480769,42,0.514019,41.57837594,122,0.464744,123,0.507849,122.8179098,81,81.23953382
8,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.6,60,0.499135,61,0.569444,60.01230283,147,0.490517,148,0.503339,147.7395882,87,87.72728537
10,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.6,51,0.482759,52,0.55939,51.22498728,143,0.47582,144,0.523316,143.5090955,92,92.28410823
12,8,0.6,47,0.489167,48,0.536503,47.2288533,132,0.476744,133,0.504823,132.8282346,85,85.59938132
13,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.6,54,0.49569,55,0.532573,54.116856,143,0.45416,144,0.527872,143.6218797,89,89.50502374
19,8,0.6,47,0.450223,48,0.516694,47.74885288,124,0.455414,125,0.51664,124.72822,77,76.97936715
0,8,0.65,36,0.476562,37,0.521053,36.52680317,94,0.478151,95,0.540193,94.35216466,58,57.82536149
1,8,0.65,35,0.489812,36,0.519262,35.34594228,106,0.470194,107,0.50471,106.8635415,71,71.51759927
2,8,0.65,33,0.494845,34,0.507634,33.40308077,101,0.45347,102,0.529215,101.614298,68,68.2112172
3,8,0.65,33,0.460236,34,0.510417,33.79241147,102,0.489431,103,0.523179,102.3131741,69,68.52076264
4,8,0.65,34,0.451987,35,0.509275,34.83809873,101,0.487654,102,0.550439,101.1966393,67,66.3585406
5,8,0.65,38,0.477679,39,0.521572,38.50853211,98,0.488042,99,0.50546,98.68653117,60,60.17799906
6,8,0.65,31,0.4941,32,0.510949,31.35016915,91,0.463533,92,0.530088,91.54792277,60,60.19775362
7,8,0.65,34,0.488506,35,0.514903,34.43542827,94,0.462145,95,0.5,95,60,60.56457173
8,8,0.65,36,0.490868,37,0.531201,36.22641509,99,0.465257,100,0.528021,99.55354981,63,63.32713471
9,8,0.65,32,0.493779,33,0.536982,32.14399463,92,0.460292,93,0.510955,92.78376725,60,60.63977262
10,8,0.65,35,0.492695,36,0.52959,35.19799431,95,0.453822,96,0.521417,95.68315704,60,60.48516273
11,8,0.65,42,0.458097,43,0.504975,42.89387346,105,0.487785,106,0.544953,105.2136685,63,62.31979503
12,8,0.65,36,0.475667,37,0.557726,36.29653055,95,0.489362,96,0.521417,95.3318671,59,59.03533656
13,8,0.65,33,0.490803,34,0.526711,33.25612677,93,0.479881,94,0.534423,93.3688717,60,60.11274493
14,8,0.65,32,0.476087,33,0.515129,32.61249424,92,0.494799,93,0.54485,92.10391401,60,59.49141977
15,8,0.65,43,0.453507,44,0.521497,43.68382115,101,0.486232,102,0.530782,101.309046,58,57.62522487
16,8,0.65,26,0.462963,27,0.502471,26.93745571,87,0.472625,88,0.539116,87.41170986,61,60.47425415
17,8,0.65,37,0.484202,38,0.543002,37.26867347,96,0.452985,97,0.509909,96.8259258,59,59.55725233
18,8,0.65,34,0.48301,35,0.530581,34.35715036,89,0.474695,90,0.510169,89.71333935,55,55.35618898
19,8,0.65,35,0.474178,36,0.542975,35.37533613,100,0.483359,101,0.503236,100.8371988,65,65.46186264
0,8,0.7,28,0.493402,29,0.541729,28.13652823,74,0.460389,75,0.509585,74.80516709,46,46.66863885
1,8,0.7,24,0.447205,25,0.517556,24.75045131,70,0.443381,71,0.519509,70.74373424,46,45.99328293
2,8,0.7,23,0.477712,24,0.524624,23.47510232,71,0.49854,72,0.533654,71.04157886,48,47.56647654
3,8,0.7,28,0.467236,29,0.520057,28.6202836,74,0.466775,75,0.524806,74.57253882,46,45.95225522
4,8,0.7,22,0.49683,23,0.525518,22.11049916,71,0.484945,72,0.540278,71.27207995,49,49.16158079
5,8,0.7,25,0.47274,26,0.51947,25.58335117,75,0.494599,76,0.518809,75.22308963,50,49.63973847
6,8,0.7,23,0.431457,24,0.519667,23.77704342,72,0.492163,73,0.521515,72.26700055,49,48.48995713
7,8,0.7,25,0.465625,26,0.539334,25.46636096,74,0.474719,75,0.510301,74.71049969,49,49.24413873
8,8,0.7,28,0.492165,29,0.523379,28.25100916,75,0.43702,76,0.509834,75.86494355,47,47.61393439
9,8,0.7,24,0.492526,25,0.543712,24.14601649,69,0.467949,70,0.526989,69.54286924,45,45.39685275
10,8,0.7,27,0.497758,28,0.564205,27.03374118,75,0.46875,76,0.501451,75.95562827,48,48.92188709
11,8,0.7,27,0.486567,28,0.509132,27.59530246,78,0.494514,79,0.510249,78.34864951,51,50.75334705
12,8,0.7,24,0.422619,25,0.509386,24.89182523,75,0.474026,76,0.552511,75.33094222,51,50.43911699
13,8,0.7,28,0.440868,29,0.514032,28.80821169,75,0.471281,76,0.528526,75.50168574,47,46.69347405
14,8,0.7,27,0.477876,28,0.534562,27.39029037,82,0.493631,83,0.524858,82.20395811,55,54.81366774
15,8,0.7,24,0.486111,25,0.547945,24.22461752,72,0.474665,73,0.536309,72.4109889,48,48.18637138
16,8,0.7,25,0.459941,26,0.520312,25.66354707,77,0.493431,78,0.519763,77.24946833,52,51.58592126
17,8,0.7,25,0.438176,26,0.511993,25.83753065,74,0.48773,75,0.515782,74.43740197,49,48.59987132
18,8,0.7,29,0.452736,30,0.502366,29.95232722,79,0.485714,80,0.509585,79.59846676,50,49.64613954
19,8,0.7,25,0.4961,26,0.511834,25.24787085,76,0.454475,77,0.519459,76.70055706,51,51.45268621
0,8,0.75,21,0.477273,22,0.541096,21.3560942,63,0.47803,64,0.523077,63.48771283,42,42.13161864
1,8,0.75,22,0.497151,23,0.58547,22.03225806,61,0.483871,62,0.535222,61.3140932,39,39.28183514
2,8,0.75,21,0.463235,22,0.502755,21.93028846,61,0.496361,62,0.544526,61.07555279,40,39.14526433
3,8,0.75,22,0.494236,23,0.53267,22.14997138,59,0.479635,60,0.546544,59.30436862,37,37.15439724
4,8,0.75,21,0.457726,22,0.511561,21.78525123,60,0.488253,61,0.508017,60.59436349,39,38.80911226
5,8,0.75,21,0.495542,22,0.565312,21.06389566,64,0.431345,65,0.501427,64.97963814,43,43.91574248
6,8,0.75,21,0.494949,22,0.544919,21.10108065,59,0.446293,60,0.506114,59.89779509,38,38.79671444
7,8,0.75,21,0.491525,22,0.556836,21.12976375,62,0.480545,63,0.532357,62.37549216,41,41.24572842
8,8,0.75,21,0.463811,22,0.530583,21.54197867,60,0.474378,61,0.538462,60.39981899,39,38.85784031
9,8,0.75,19,0.463487,20,0.530568,19.5443121,59,0.488938,60,0.510188,59.52056471,40,39.97625261
10,8,0.75,20,0.469904,21,0.552181,20.36578874,66,0.482866,67,0.524535,66.41119297,46,46.04540424
11,8,0.75,23,0.49696,24,0.538226,23.0736684,63,0.488636,64,0.542811,63.20976465,40,40.13609626
12,8,0.75,19,0.419118,20,0.513373,19.85811893,57,0.468037,58,0.521076,57.60263203,38,37.74451309
13,8,0.75,21,0.487573,22,0.530912,21.28673943,59,0.465326,60,0.512384,59.73683539,38,38.45009597
14,8,0.75,22,0.447368,23,0.543544,22.54724671,61,0.435694,62,0.500761,61.98830436,39,39.44105765
15,8,0.75,21,0.448401,22,0.500756,21.98556012,62,0.445833,63,0.515152,62.78141635,41,40.79585623
16,8,0.75,23,0.450514,24,0.519174,23.72073988,61,0.442204,62,0.506598,61.89753704,38,38.17679716
17,8,0.75,19,0.479719,20,0.561773,19.2471665,58,0.437048,59,0.509053,58.87427262,39,39.62710612
18,8,0.75,20,0.481349,21,0.530782,20.37729857,60,0.464085,61,0.525105,60.58857752,40,40.21127895
19,8,0.75,22,0.485272,23,0.567454,22.17921199,59,0.473032,60,0.513199,59.67139692,37,37.49218492
0,8,0.8,19,0.489796,20,0.573362,19.12210708,52,0.477058,53,0.538462,52.37362387,33,33.25151679
1,8,0.8,19,0.457143,20,0.538574,19.52629834,54,0.48,55,0.532594,54.38027151,35,34.85397318
2,8,0.8,19,0.489569,20,0.577029,19.11926595,52,0.447083,53,0.509972,52.84143491,33,33.72216896
3,8,0.8,17,0.448052,18,0.529895,17.63472747,53,0.496684,54,0.507514,53.30618652,36,35.67145905
4,8,0.8,17,0.428571,18,0.518328,17.79580423,50,0.491754,51,0.58596,50.08753158,33,32.29172735
5,8,0.8,18,0.449306,19,0.501364,18.97379846,54,0.482379,55,0.548797,54.26530459,36,35.29150613
6,8,0.8,18,0.451169,19,0.545337,18.51855195,52,0.478827,53,0.51929,52.52326817,34,34.00471622
7,8,0.8,20,0.492902,21,0.58597,20.07626682,54,0.478562,55,0.567119,54.24208137,34,34.16581456
8,8,0.8,17,0.425853,18,0.512873,17.85206849,51,0.461538,52,0.565468,51.37007601,34,33.51800752
9,8,0.8,18,0.468966,19,0.532172,18.49099769,51,0.447244,52,0.511594,51.81982906,33,33.32883137
10,8,0.8,19,0.439441,20,0.512516,19.82872391,53,0.490196,54,0.542878,53.18609772,34,33.3573738
11,8,0.8,19,0.489811,20,0.574499,19.1203122,54,0.443114,55,0.506356,54.89949717,35,35.77918496
12,8,0.8,18,0.457746,19,0.500699,18.9837264,53,0.431034,54,0.515533,53.81617534,35,34.83244894
13,8,0.8,18,0.425137,19,0.510593,18.87604147,54,0.475443,55,0.556188,54.30413029,36,35.42808882
14,8,0.8,17,0.445531,18,0.512712,17.81077983,54,0.474926,55,0.536501,54.40721072,37,36.59643089
15,8,0.8,17,0.47429,18,0.564472,17.28509015,53,0.445758,54,0.534556,53.61084709,36,36.32575694
16,8,0.8,18,0.446711,19,0.51465,18.78436539,54,0.487788,55,0.5786,54.13447562,36,35.35011023
17,8,0.8,19,0.474768,20,0.523286,19.52005441,50,0.452055,51,0.511799,50.80250736,31,31.28245295
18,8,0.8,19,0.496,20,0.578947,19.04822356,52,0.487306,53,0.528628,52.30719713,33,33.25897357
19,8,0.8,18,0.457627,19,0.517831,18.70382367,54,0.485856,55,0.54611,54.2347396,36,35.53091594
0,8,0.85,16,0.46,17,0.507289,16.84586267,46,0.427916,47,0.503121,46.9585001,30,30.11263743
1,8,0.85,16,0.472117,17,0.54785,16.36817504,47,0.417506,48,0.515284,47.84368672,31,31.47551168
2,8,0.85,16,0.441362,17,0.529012,16.66900171,47,0.490437,48,0.568919,47.1218496,31,30.45284788
3,8,0.85,15,0.443382,16,0.515928,15.78044275,47,0.494354,48,0.568327,47.07632515,32,31.29588239
4,8,0.85,17,0.4883,18,0.566796,17.14905218,47,0.495995,48,0.521962,47.15423422,30,30.00518204
5,8,0.85,16,0.429083,17,0.535498,16.66641921,44,0.44437,45,0.502003,44.96524561,28,28.2988264
6,8,0.85,15,0.416449,16,0.502594,15.96988798,47,0.440411,48,0.516012,47.78820386,32,31.81831588
7,8,0.85,17,0.485175,18,0.546296,17.24255166,47,0.474412,48,0.559975,47.2990545,30,30.05650284
8,8,0.85,17,0.483696,18,0.59185,17.15074801,48,0.469317,49,0.541209,48.42679297,31,31.27604496
9,8,0.85,16,0.465444,17,0.532328,16.5166557,47,0.477654,48,0.564891,47.25615278,31,30.73949708
10,8,0.85,15,0.447666,16,0.503397,15.93904649,47,0.465359,48,0.530197,47.53427003,32,31.59522354
11,8,0.85,16,0.448044,17,0.532192,16.61743595,47,0.48981,48,0.576565,47.11745721,31,30.50002126
12,8,0.85,16,0.422287,17,0.510249,16.88348378,48,0.472727,49,0.524601,48.52575471,32,31.64227094
13,8,0.85,15,0.439024,16,0.512748,15.8270848,45,0.409905,46,0.527273,45.76762831,30,29.94054351
14,8,0.85,15,0.441048,16,0.501244,15.97933418,45,0.463245,46,0.550847,45.41956805,30,29.44023387
15,8,0.85,14,0.459212,15,0.509207,14.81584158,44,0.417112,45,0.501321,44.98431284,30,30.16847126
16,8,0.85,16,0.45727,17,0.554333,16.44022954,49,0.494024,50,0.580107,49.06942137,33,32.62919183
17,8,0.85,16,0.486667,17,0.583863,16.13717643,49,0.490291,50,0.537931,49.20379933,33,33.0666229
18,8,0.85,17,0.494885,18,0.589973,17.05379228,47,0.474864,48,0.524444,47.50697862,30,30.45318634
19,8,0.85,16,0.479076,17,0.545394,16.31551012,44,0.425658,45,0.511229,44.86877564,28,28.55326552
0,8,0.9,13,0.427178,14,0.516192,13.81809603,43,0.464099,44,0.517083,43.67758191,30,29.85948588
1,8,0.9,15,0.461353,16,0.547382,15.44923224,44,0.495257,45,0.568641,44.06463262,29,28.61540038
2,8,0.9,13,0.445682,14,0.507653,13.87650675,40,0.469753,41,0.56147,40.32978619,27,26.45327944
3,8,0.9,15,0.443604,16,0.541667,15.57509968,42,0.472149,43,0.559184,42.3199977,27,26.74489802
4,8,0.9,15,0.472222,16,0.572046,15.27826975,44,0.46063,45,0.512912,44.75303164,29,29.47476188
5,8,0.9,14,0.460349,15,0.539555,14.50060601,42,0.474126,43,0.527086,42.4885574,28,27.98795139
6,8,0.9,15,0.478022,16,0.562278,15.26084789,42,0.448077,43,0.528926,42.64222192,27,27.38137403
7,8,0.9,16,0.472763,17,0.550641,16.34973934,42,0.462277,43,0.555333,42.40537956,26,26.05564022
8,8,0.9,14,0.488535,15,0.548575,14.19095603,41,0.45283,42,0.513342,41.77951481,27,27.58855878
9,8,0.9,15,0.490053,16,0.583879,15.10601539,40,0.463143,41,0.532746,40.52953177,25,25.42351638
10,8,0.9,14,0.482984,15,0.562987,14.21269202,42,0.447154,43,0.533505,42.6119906,28,28.39929857
11,8,0.9,15,0.491837,16,0.566934,15.10869942,41,0.495413,42,0.584656,41.05139899,26,25.94269957
12,8,0.9,14,0.456849,15,0.560311,14.417071,42,0.496073,43,0.580524,42.04650034,28,27.62942934
13,8,0.9,13,0.44249,14,0.553392,13.51856594,39,0.467347,40,0.567497,39.32604094,26,25.807475
14,8,0.9,13,0.453166,14,0.539714,13.54113324,41,0.440667,42,0.52449,41.70783675,28,28.16670351
15,8,0.9,15,0.475,16,0.588556,15.22015569,41,0.453846,42,0.529372,41.61110081,26,26.39094512
16,8,0.9,14,0.460918,15,0.561308,14.38930172,41,0.475275,42,0.516846,41.59476558,27,27.20546386
17,8,0.9,14,0.428674,15,0.521848,14.76551398,41,0.448557,42,0.520805,41.71203355,27,26.94651957
18,8,0.9,13,0.464748,14,0.551546,13.40613839,43,0.454008,44,0.535759,43.56258639,30,30.156448
19,8,0.9,13,0.417102,14,0.52288,13.78369793,42,0.459538,43,0.541724,42.49232229,29,28.70862436
0,8,0.95,13,0.461818,14,0.538462,13.49817337,38,0.435424,39,0.520027,38.76328263,25,25.26510925
1,8,0.95,13,0.433422,14,0.518758,13.78018656,39,0.48094,40,0.558599,39.24543195,26,25.4652454
2,8,0.95,13,0.454276,14,0.547305,13.49150265,39,0.490208,40,0.56039,39.13952295,26,25.6480203
3,8,0.95,13,0.494543,14,0.584605,13.06059159,36,0.430518,37,0.548276,36.59004059,23,23.529449
4,8,0.95,14,0.484536,15,0.563025,14.19702124,39,0.439171,40,0.528643,39.67986633,25,25.48284509
5,8,0.95,13,0.438059,14,0.514785,13.80730131,38,0.418919,39,0.5191,38.80934509,25,25.00204378
6,8,0.95,13,0.471598,14,0.568088,13.29435175,38,0.414392,39,0.513906,38.86026087,25,25.56590912
7,8,0.95,13,0.487531,14,0.581948,13.13206308,38,0.413706,39,0.501894,38.97852316,25,25.84646007
8,8,0.95,13,0.492629,14,0.561644,13.10680287,38,0.434699,39,0.538997,38.62610021,25,25.51929734
9,8,0.95,13,0.480263,14,0.564069,13.2355082,38,0.463104,39,0.532938,38.52833863,25,25.29283043
10,8,0.95,13,0.440197,14,0.5,14,37,0.418327,38,0.525221,37.76405598,24,23.76405598
11,8,0.95,13,0.40847,14,0.525504,13.78208042,37,0.447566,38,0.518821,37.73586415,24,23.95378373
12,8,0.95,13,0.495984,14,0.562278,13.06057863,38,0.493011,39,0.585213,38.07580096,25,25.01522232
13,8,0.95,13,0.438462,14,0.501224,13.98049775,38,0.438451,39,0.52135,38.74245769,25,24.76195994
14,8,0.95,13,0.445241,14,0.53446,13.6137594,39,0.442857,40,0.551235,39.52725645,26,25.91349705
15,8,0.95,13,0.465728,14,0.571429,13.32423534,36,0.409091,37,0.527329,36.76886449,23,23.44462915
16,8,0.95,13,0.413915,14,0.517305,13.83262404,41,0.482781,42,0.536,41.32354986,28,27.49092582
17,8,0.95,13,0.444727,14,0.52154,13.71957872,38,0.469021,39,0.540856,38.43125218,25,24.71167346
18,8,0.95,13,0.430183,14,0.52574,13.73063198,38,0.481795,39,0.551974,38.25940809,25,24.52877611
19,8,0.95,13,0.407703,14,0.522589,13.803379,38,0.411687,39,0.522251,38.79875005,25,24.99537104
0,8,1,12,0.474034,13,0.581423,12.24179385,34,0.433125,35,0.545226,34.59656024,22,22.35476639
1,8,1,11,0.464933,12,0.556104,11.38462888,35,0.405648,36,0.502519,35.97399635,24,24.58936746
2,8,1,12,0.452409,13,0.535894,12.5700545,37,0.435523,38,0.536339,37.63955126,25,25.06949676
3,8,1,13,0.448652,14,0.551965,13.49701393,37,0.438188,38,0.516149,37.79285797,24,24.29584404
4,8,1,13,0.493421,14,0.588092,13.0694933,36,0.414678,37,0.548619,36.63701182,23,23.56751852
5,8,1,12,0.482097,13,0.605869,12.14464499,35,0.378623,36,0.501256,35.98975806,23,23.84511307
6,8,1,12,0.462252,13,0.535088,12.5182602,36,0.460576,37,0.543195,36.47717837,24,23.95891817
7,8,1,12,0.482714,13,0.574813,12.18768933,36,0.459085,37,0.585802,36.32288485,24,24.13519552
8,8,1,12,0.465584,13,0.535372,12.49315068,37,0.433533,38,0.522629,37.74601553,25,25.25286485
9,8,1,11,0.42545,12,0.516518,11.81861905,36,0.435139,37,0.526846,36.70726335,25,24.8886443
10,8,1,11,0.414304,12,0.522906,11.78908307,36,0.405405,37,0.510013,36.90428074,25,25.11519767
11,8,1,11,0.466883,12,0.553988,11.38019631,34,0.468153,35,0.568855,34.31624993,23,22.93605361
12,8,1,11,0.399872,12,0.506555,11.93855628,36,0.488038,37,0.566392,36.15266611,25,24.21410982
13,8,1,12,0.437824,13,0.504988,12.92573402,35,0.409035,36,0.505481,35.94317027,23,23.01743625
14,8,1,12,0.481037,13,0.563351,12.23037393,35,0.43173,36,0.508519,35.88905963,23,23.6586857
15,8,1,12,0.420281,13,0.538706,12.67316023,36,0.443577,37,0.538728,36.59298378,24,23.91982356
16,8,1,12,0.423592,13,0.535452,12.68306812,36,0.377577,37,0.5,37,24,24.31693188
17,8,1,12,0.46618,13,0.584204,12.28655189,35,0.387097,36,0.526533,35.80971198,23,23.52316009
18,8,1,11,0.41128,12,0.535854,11.71218713,37,0.423077,38,0.52122,37.78378489,26,26.07159775
19,8,1,13,0.436817,14,0.51889,13.76983905,38,0.496089,39,0.5927,38.04048193,25,24.27064289
0,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
2,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
3,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
4,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
5,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
6,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
7,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
8,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
9,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
10,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
11,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
12,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
13,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
14,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
