Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
5,7.5,0.75,8,0.373541,9,0.504132,8.968359228,25,0.460554,26,0.592672,25.29856643,17,16.3302072
6,7.5,0.75,11,0.492205,12,0.557252,11.11983643,25,0.474576,26,0.570796,25.26422781,14,14.14439139
7,7.5,0.75,8,0.446316,9,0.537713,8.587371577,22,0.49004,23,0.515213,22.39566202,14,13.80829044
8,7.5,0.75,9,0.445255,10,0.521839,9.714835997,24,0.430962,25,0.513382,24.8376365,15,15.1228005
9,7.5,0.75,11,0.4859,12,0.571782,11.16417876,25,0.427938,26,0.513699,25.84026539,14,14.67608663
10,7.5,0.75,8,0.478261,9,0.547368,8.314570159,22,0.487455,23,0.635021,22.08501281,14,13.77044265
11,7.5,0.75,8,0.476496,9,0.541247,8.362990533,24,0.418651,25,0.532787,24.71273744,16,16.3497469
12,7.5,0.75,8,0.466531,9,0.547344,8.414153663,23,0.469083,24,0.572052,23.30025542,15,14.88610175
13,7.5,0.75,7,0.444015,8,0.589212,7.385579592,23,0.492063,24,0.62341,23.06042772,16,15.67484813
14,7.5,0.75,8,0.44586,9,0.555076,8.495714914,22,0.445714,23,0.547862,22.53144457,14,14.03572966
15,7.5,0.75,7,0.407407,8,0.505519,7.943747962,21,0.375566,22,0.515152,21.89145043,14,13.94770247
16,7.5,0.75,7,0.415929,8,0.523614,7.780712263,24,0.462527,25,0.579521,24.32029848,17,16.53958621
17,7.5,0.75,8,0.45279,9,0.525499,8.649300637,24,0.493617,25,0.511848,24.35011793,16,15.70081729
18,7.5,0.75,9,0.490566,10,0.595294,9.090080972,24,0.426357,25,0.503198,24.95838159,15,15.86830062
19,7.5,0.75,9,0.459459,10,0.552083,9.437694334,26,0.459302,27,0.528474,26.58835945,17,17.15066512
0,7.5,0.8,7,0.403805,8,0.540041,7.706090901,21,0.4814,22,0.637527,21.11913378,14,13.41304288
1,7.5,0.8,7,0.49,8,0.611241,7.082480349,19,0.414687,20,0.532051,19.72690944,12,12.6444291
2,7.5,0.8,7,0.409396,8,0.556277,7.616853099,22,0.480114,23,0.586517,22.18689323,15,14.57004013
3,7.5,0.8,7,0.483871,8,0.561135,7.208751812,20,0.475375,21,0.580931,20.23328849,13,13.02453668
4,7.5,0.8,8,0.433333,9,0.514673,8.819609048,21,0.392461,22,0.533333,21.76338094,13,12.94377189
5,7.5,0.8,7,0.438776,8,0.543434,7.584991114,20,0.437848,21,0.549902,20.55466115,13,12.96967003
6,7.5,0.8,6,0.447368,7,0.501139,6.978817578,21,0.469548,22,0.537946,21.4452177,15,14.46640012
7,7.5,0.8,7,0.469767,8,0.574757,7.287960758,19,0.46087,20,0.544776,19.46635521,12,12.17839445
8,7.5,0.8,7,0.47495,8,0.520482,7.550162523,20,0.447732,21,0.568376,20.4332416,13,12.88307908
9,7.5,0.8,7,0.472549,8,0.55531,7.331690047,18,0.391137,19,0.501035,18.99058218,11,11.65889213
10,7.5,0.8,8,0.425339,9,0.563319,8.541100159,22,0.430502,23,0.55948,22.53883608,14,13.99773592
11,7.5,0.8,7,0.428862,8,0.521654,7.766639365,21,0.475162,22,0.582339,21.23174748,14,13.46510812
12,7.5,0.8,8,0.469957,9,0.592672,8.244819297,21,0.45082,22,0.56051,21.44835445,13,13.20353516
13,7.5,0.8,8,0.49711,9,0.625821,8.022453403,21,0.465447,22,0.535088,21.49615887,13,13.47370547
14,7.5,0.8,8,0.479691,9,0.583732,8.195201892,19,0.424051,20,0.545852,19.62354989,11,11.428348
15,7.5,0.8,7,0.483402,8,0.625,7.11721917,21,0.407619,22,0.543568,21.67952688,14,14.56230771
16,7.5,0.8,7,0.472924,8,0.506173,7.814340281,19,0.317181,20,0.501969,19.98934455,12,12.17500427
17,7.5,0.8,6,0.439453,7,0.5629,6.490469594,19,0.495708,20,0.509009,19.32268251,13,12.83221291
18,7.5,0.8,6,0.422,7,0.512987,6.857265324,21,0.482546,22,0.614583,21.13219022,15,14.2749249
19,7.5,0.8,6,0.408898,7,0.51927,6.825408618,19,0.416842,20,0.558943,19.58520348,13,12.75979486
0,7.5,0.85,6,0.429423,7,0.547009,6.600216012,20,0.471869,21,0.58125,20.25718361,14,13.65696759
1,7.5,0.85,6,0.464981,7,0.565558,6.348180996,20,0.44382,21,0.546392,20.54771283,14,14.19953183
2,7.5,0.85,7,0.481633,8,0.586354,7.175389845,20,0.49359,21,0.601449,20.05942944,13,12.88403959
3,7.5,0.85,6,0.360082,7,0.548057,6.744343663,18,0.483636,19,0.555336,18.22822873,12,11.48388507
4,7.5,0.85,7,0.465368,8,0.599206,7.258760591,19,0.472275,20,0.552885,19.34393996,12,12.08517937
5,7.5,0.85,8,0.491803,9,0.597938,8.077231827,19,0.420705,20,0.568306,19.53722536,11,11.45999353
6,7.5,0.85,7,0.429185,8,0.525054,7.738664219,19,0.452191,20,0.566879,19.4168614,12,11.67819718
7,7.5,0.85,6,0.383795,7,0.501075,6.990833902,18,0.489194,19,0.650943,18.06680721,12,11.07597331
8,7.5,0.85,6,0.423228,7,0.507901,6.906688082,19,0.412668,20,0.52459,19.78029342,13,12.87360534
9,7.5,0.85,6,0.43762,7,0.585127,6.422895185,19,0.40748,20,0.506986,19.92979318,13,13.50689799
10,7.5,0.85,6,0.494759,7,0.628866,6.039080734,19,0.478615,20,0.539863,19.34915426,13,13.31007352
11,7.5,0.85,5,0.432171,6,0.522105,5.754208642,17,0.443255,18,0.544554,17.56017335,12,11.80596471
12,7.5,0.85,7,0.493802,8,0.613248,7.051889557,18,0.370301,19,0.54,18.76428853,11,11.71239898
13,7.5,0.85,6,0.438636,7,0.56654,6.479766075,19,0.483607,20,0.573086,19.183205,13,12.70343892
14,7.5,0.85,7,0.497899,8,0.611794,7.018446815,20,0.484091,21,0.600423,20.13675515,13,13.11830833
15,7.5,0.85,6,0.427966,7,0.556225,6.561629203,18,0.439771,19,0.525581,18.70188789,12,12.14025869
16,7.5,0.85,6,0.383065,7,0.501002,6.991503939,21,0.421769,22,0.536534,21.68166253,15,14.69015859
17,7.5,0.85,7,0.490196,8,0.618026,7.076695611,19,0.394794,20,0.527721,19.79145697,12,12.71476135
18,7.5,0.85,5,0.398693,6,0.506303,5.941427377,19,0.472767,20,0.61191,19.19571951,14,13.25429213
19,7.5,0.85,8,0.494929,9,0.646217,8.033518851,18,0.43203,19,0.544794,18.60276329,10,10.56924444
0,7.5,0.9,5,0.410839,6,0.5197,5.819035284,17,0.449905,18,0.589583,17.35864632,12,11.53961103
1,7.5,0.9,6,0.42607,7,0.501235,6.98356948,19,0.382409,20,0.506466,19.9478788,13,12.96430932
2,7.5,0.9,7,0.498915,8,0.565875,7.016203704,18,0.398113,19,0.556793,18.642091,11,11.6258873
3,7.5,0.9,6,0.454545,7,0.507307,6.861510178,18,0.454219,19,0.616977,18.28128264,12,11.41977246
4,7.5,0.9,5,0.432122,6,0.554371,5.555243806,18,0.4294,19,0.536765,18.65756997,13,13.10232617
5,7.5,0.9,6,0.494457,7,0.598753,6.053146813,18,0.424951,19,0.573123,18.5064992,12,12.45335239
6,7.5,0.9,5,0.433929,6,0.560859,5.520531001,17,0.355769,18,0.538745,17.78825092,12,12.26771992
7,7.5,0.9,6,0.480519,7,0.646532,6.117346232,16,0.370019,17,0.618943,16.52217143,10,10.40482519
8,7.5,0.9,7,0.47032,8,0.611452,7.210299578,21,0.491018,22,0.587234,21.09335246,14,13.88305288
9,7.5,0.9,6,0.463415,7,0.55619,6.394341148,16,0.415094,17,0.580224,16.51417671,10,10.11983556
10,7.5,0.9,5,0.387405,6,0.5,6,19,0.49896,20,0.64657,19.00704559,14,13.00704559
11,7.5,0.9,6,0.452675,7,0.566191,6.416901582,19,0.445269,20,0.577551,19.41374488,13,12.9968433
12,7.5,0.9,6,0.487124,7,0.594262,6.120181448,17,0.341748,18,0.504255,17.97381651,11,11.85363506
13,7.5,0.9,6,0.439024,7,0.556522,6.518953514,17,0.388764,18,0.50905,17.92476265,11,11.40580913
14,7.5,0.9,6,0.466377,7,0.57598,6.3067708,18,0.466934,19,0.542035,18.44028708,12,12.13351628
15,7.5,0.9,5,0.436293,6,0.535787,5.640309968,19,0.455142,20,0.566372,19.40329048,14,13.76298051
16,7.5,0.9,6,0.39434,7,0.505828,6.947725316,17,0.313008,18,0.501946,17.98970032,11,11.04197501
17,7.5,0.9,5,0.394059,6,0.50996,5.91406459,17,0.488189,18,0.606911,17.09948451,12,11.18541992
18,7.5,0.9,6,0.45082,7,0.530917,6.614005518,17,0.411559,18,0.620352,17.42358221,11,10.80957669
19,7.5,0.9,6,0.426804,7,0.533019,6.689130537,20,0.474286,21,0.638835,20.15626956,14,13.46713902
0,7.5,0.95,5,0.36612,6,0.507368,5.94783643,18,0.430657,19,0.636752,18.33646134,13,12.38862491
1,7.5,0.95,5,0.369658,6,0.518868,5.873547349,18,0.489524,19,0.540773,18.20441374,13,12.3308664
2,7.5,0.95,5,0.434457,6,0.511294,5.853013522,16,0.415612,17,0.507014,16.92326207,11,11.07024855
3,7.5,0.95,6,0.448819,7,0.538462,6.570942516,17,0.334608,18,0.549618,17.76922934,11,11.19828682
4,7.5,0.95,6,0.477551,7,0.599553,6.18400518,16,0.382096,17,0.539095,16.75098568,10,10.56698049
5,7.5,0.95,5,0.408015,6,0.557652,5.614720958,16,0.368607,17,0.5054,16.9605243,11,11.34580334
6,7.5,0.95,6,0.475,7,0.626506,6.165009967,16,0.328302,17,0.518797,16.90132549,10,10.73631553
7,7.5,0.95,6,0.488848,7,0.644391,6.071697216,17,0.484979,18,0.601874,17.12849994,11,11.05680272
8,7.5,0.95,6,0.498956,7,0.662338,6.006389933,17,0.434066,18,0.654,17.29978994,11,11.2934
9,7.5,0.95,6,0.440546,7,0.505376,6.917075428,19,0.47541,20,0.567633,19.26663631,13,12.34956088
10,7.5,0.95,5,0.411765,6,0.530815,5.741159177,17,0.412668,18,0.54191,17.67572461,12,11.93456543
11,7.5,0.95,5,0.336449,6,0.509934,5.942738565,17,0.460348,18,0.565116,17.37847434,12,11.43573578
12,7.5,0.95,6,0.484407,7,0.632054,6.105610002,17,0.447566,18,0.558952,17.47074139,11,11.36513138
13,7.5,0.95,5,0.391986,6,0.528926,5.788768804,18,0.477663,19,0.584178,18.20970755,13,12.42093875
14,7.5,0.95,6,0.499086,7,0.595436,6.009486248,16,0.357564,17,0.516637,16.8954128,10,10.88592655
15,7.5,0.95,6,0.492239,7,0.591919,6.077859149,16,0.436807,17,0.567568,16.48327101,10,10.40541186
16,7.5,0.95,6,0.45328,7,0.558087,6.445771752,18,0.498978,19,0.639752,18.00725986,12,11.56148811
17,7.5,0.95,5,0.451554,6,0.528509,5.629536742,16,0.338,17,0.502901,16.98240763,11,11.35287088
18,7.5,0.95,5,0.376894,6,0.510516,5.921300385,16,0.400402,17,0.542074,16.70301824,11,10.78171785
19,7.5,0.95,5,0.402214,6,0.544118,5.689099673,17,0.426901,18,0.559184,17.55259557,12,11.8634959
0,7.5,1,5,0.368132,6,0.544304,5.748518493,17,0.45,18,0.542793,17.53883375,12,11.79031525
1,7.5,1,5,0.43672,6,0.619433,5.34633551,15,0.497881,16,0.599129,15.02092881,10,9.674593299
2,7.5,1,5,0.464789,6,0.540161,5.467162872,15,0.421793,16,0.517937,15.8134361,10,10.34627322
3,7.5,1,6,0.491736,7,0.632613,6.058661102,16,0.419476,17,0.570588,16.53287628,10,10.47421518
4,7.5,1,5,0.441652,6,0.589099,5.395721853,18,0.377143,19,0.543388,18.7390117,13,13.34328985
5,7.5,1,6,0.430353,7,0.542857,6.619062433,16,0.419048,17,0.523901,16.7720523,10,10.15298987
6,7.5,1,5,0.358607,6,0.529183,5.82891497,16,0.494403,17,0.660305,16.03373678,11,10.20482181
7,7.5,1,5,0.436759,6,0.59619,5.396666897,15,0.459165,16,0.676245,15.18811037,10,9.791443477
8,7.5,1,5,0.445833,6,0.590062,5.375562474,16,0.466395,17,0.616514,16.22385574,11,10.84829327
9,7.5,1,5,0.386275,6,0.565678,5.633908017,17,0.489362,18,0.675847,17.0570448,12,11.42313679
10,7.5,1,5,0.461538,6,0.606695,5.264968276,16,0.432377,17,0.62635,16.34862068,11,11.08365241
11,7.5,1,5,0.464151,6,0.589744,5.285437883,15,0.357553,16,0.509398,15.93810794,10,10.65267006
12,7.5,1,5,0.413306,6,0.510721,5.88994508,17,0.383621,18,0.526549,17.81424913,12,11.92430405
13,7.5,1,4,0.360082,5,0.530651,4.820301462,15,0.480159,16,0.665944,15.10679549,11,10.28649403
14,7.5,1,6,0.489237,7,0.65237,6.065976841,16,0.465385,17,0.625282,16.21648311,10,10.15050627
15,7.5,1,5,0.41517,6,0.591346,5.481507129,16,0.45614,17,0.576305,16.36499813,11,10.883491
16,7.5,1,5,0.473585,6,0.593385,5.220492487,16,0.418327,17,0.574803,16.52195225,11,11.30145976
17,7.5,1,5,0.397388,6,0.520154,5.835834026,16,0.393873,17,0.561069,16.63474605,11,10.79891202
18,7.5,1,5,0.361582,6,0.507625,5.94778935,16,0.472441,17,0.590717,16.23300585,11,10.2852165
19,7.5,1,6,0.449561,7,0.606742,6.320897564,17,0.476744,18,0.618391,17.16418279,11,10.84328523
0,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
2,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
3,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
4,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
5,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
6,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
7,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
8,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
9,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
10,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
11,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
12,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
13,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
14,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
15,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
16,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
17,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
18,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
19,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
0,8,0.55,24,0.422658,25,0.506726,24.91999334,56,0.484018,57,0.570156,56.18553948,32,31.26554614
1,8,0.55,30,0.444169,31,0.5,31,56,0.489104,57,0.503497,56.75703467,26,25.75703467
2,8,0.55,39,0.444717,40,0.502262,39.96069163,58,0.44,59,0.525463,58.7020582,19,18.74136657
3,8,0.55,24,0.474468,25,0.515738,24.61865762,57,0.469108,58,0.570825,57.30370538,33,32.68504776
4,8,0.55,27,0.414579,28,0.522727,27.78985279,51,0.482353,52,0.519802,51.47122754,24,23.68137474
5,8,0.55,30,0.477108,31,0.523207,30.49658344,54,0.468619,55,0.541401,54.4311643,24,23.93458086
6,8,0.55,30,0.451835,31,0.548098,30.500348,72,0.443099,73,0.565126,72.46629844,42,41.96595044
7,8,0.55,28,0.459658,29,0.521097,28.65661876,64,0.456674,65,0.550588,64.46133697,36,35.80471821
8,8,0.55,31,0.498901,32,0.548148,31.02231608,59,0.486559,60,0.546371,59.22472079,28,28.20240471
9,8,0.55,36,0.460554,37,0.504484,36.89792852,60,0.471616,61,0.544578,60.38902442,24,23.4910959
10,8,0.55,31,0.479058,32,0.509978,31.67729625,63,0.485194,64,0.548936,63.23228013,32,31.55498388
11,8,0.55,36,0.450893,37,0.521253,36.69793917,71,0.473262,72,0.501053,71.96211004,35,35.26417087
12,8,0.55,29,0.482679,30,0.507277,29.70416294,61,0.454751,62,0.508861,61.83624099,32,32.13207805
13,8,0.55,26,0.455696,27,0.506266,26.87609254,52,0.471132,53,0.514151,52.67105233,26,25.79495978
14,8,0.55,27,0.453826,28,0.521127,27.68608193,67,0.440758,68,0.502128,67.96532508,40,40.27924315
15,8,0.55,25,0.477974,26,0.552941,25.29380928,54,0.487448,55,0.513995,54.47282179,29,29.17901251
16,8,0.55,25,0.429864,26,0.52551,25.73328733,59,0.486301,60,0.545455,59.23158197,34,33.49829464
17,8,0.55,25,0.494357,26,0.509259,25.378674,60,0.490239,61,0.526087,60.27228855,35,34.89361455
18,8,0.55,28,0.483221,29,0.573427,28.18600758,64,0.477419,65,0.531807,64.4151835,36,36.22917591
19,8,0.55,25,0.493917,26,0.587963,25.06468111,68,0.462719,69,0.516827,68.68901087,43,43.62432975
0,8,0.6,19,0.49884,20,0.570352,19.01622105,38,0.47033,39,0.515012,38.66402578,19,19.64780473
1,8,0.6,13,0.432712,14,0.511387,13.85526533,42,0.49697,43,0.505855,42.3410242,29,28.48575887
2,8,0.6,17,0.497696,18,0.53753,17.05784004,43,0.434156,44,0.507071,43.90302407,26,26.84518403
3,8,0.6,14,0.491228,15,0.58548,14.09306964,39,0.450331,40,0.540426,39.55129585,25,25.45822621
4,8,0.6,15,0.461905,16,0.501124,15.97134042,34,0.460922,35,0.539446,34.49765677,19,18.52631635
5,8,0.6,14,0.458586,15,0.555556,14.42708054,33,0.482143,34,0.509756,33.64668815,19,19.21960761
6,8,0.6,19,0.430288,20,0.524941,19.73650069,48,0.478365,49,0.623874,48.14868496,29,28.41218427
7,8,0.6,17,0.480916,18,0.531969,17.37380761,37,0.496774,38,0.554779,37.0556159,20,19.68180828
8,8,0.6,14,0.490741,15,0.543689,14.17486968,40,0.460993,41,0.539952,40.49401588,26,26.3191462
9,8,0.6,13,0.449057,14,0.529536,13.63299743,35,0.430704,36,0.518124,35.79267902,22,22.15968159
10,8,0.6,13,0.497835,14,0.512766,13.14500033,43,0.449649,44,0.518908,43.72699577,30,30.58199543
11,8,0.6,12,0.491561,13,0.547727,12.15025104,31,0.446502,32,0.520607,31.7219216,19,19.57167056
12,8,0.6,14,0.478673,15,0.535857,14.37295397,40,0.431871,41,0.520518,40.76854265,26,26.39558867
13,8,0.6,16,0.482222,17,0.521739,16.44988233,38,0.49409,39,0.551793,38.10242102,22,21.65253869
14,8,0.6,13,0.469957,14,0.51663,13.64369121,40,0.498829,41,0.529412,40.03828925,27,26.39459803
15,8,0.6,15,0.482599,16,0.52381,15.42224163,38,0.400835,39,0.507353,38.93096941,23,23.50872778
16,8,0.6,16,0.453608,17,0.525532,16.64501418,39,0.447316,40,0.52765,39.65581198,23,23.0107978
17,8,0.6,15,0.484914,16,0.534831,15.30222169,41,0.482222,42,0.614325,41.13457681,26,25.83235512
18,8,0.6,15,0.487069,16,0.559211,15.17924371,41,0.498834,42,0.563715,41.01797136,26,25.83872765
19,8,0.6,13,0.458333,14,0.542194,13.4968579,37,0.484375,38,0.510067,37.60816597,24,24.11130807
0,8,0.65,13,0.494432,14,0.572207,13.07159113,30,0.465517,31,0.5,31,17,17.92840887
1,8,0.65,11,0.470588,12,0.550813,11.36661888,30,0.486957,31,0.552058,30.20035023,19,18.83373134
2,8,0.65,11,0.415822,12,0.506494,11.92837921,33,0.452586,34,0.520518,33.69796267,22,21.76958346
3,8,0.65,13,0.485327,14,0.617512,13.11100352,32,0.495845,33,0.593258,32.04265344,19,18.93164993
4,8,0.65,9,0.467505,10,0.536817,9.468822138,28,0.446029,29,0.501071,28.98054213,19,19.51171999
5,8,0.65,12,0.386037,13,0.537757,12.75114026,32,0.432071,33,0.523013,32.7469486,20,19.99580835
6,8,0.65,12,0.496815,13,0.511111,12.22278959,29,0.493697,30,0.570455,29.08211522,17,16.85932563
7,8,0.65,10,0.467181,11,0.535332,10.481563,33,0.494553,34,0.542453,33.11371608,23,22.63215308
8,8,0.65,10,0.433404,11,0.529691,10.69164062,31,0.464531,32,0.550691,31.41166435,21,20.72002373
9,8,0.65,13,0.491484,14,0.58794,13.08828896,31,0.462791,32,0.550976,31.42194251,18,18.33365355
10,8,0.65,11,0.449791,12,0.527473,11.64634021,28,0.352705,29,0.501114,28.99249372,17,17.34615351
11,8,0.65,11,0.436853,12,0.522484,11.73743154,30,0.480176,31,0.507538,30.72450844,19,18.9870769
12,8,0.65,12,0.412162,13,0.5,13,33,0.437247,34,0.503198,33.95150945,21,20.95150945
13,8,0.65,10,0.482105,11,0.520455,10.46662321,31,0.469083,32,0.522124,31.58288871,21,21.1162655
14,8,0.65,10,0.432381,11,0.52459,10.73332321,36,0.480519,37,0.544959,36.30231223,26,25.56898902
15,8,0.65,11,0.493458,12,0.505669,11.53574646,31,0.462617,32,0.556044,31.40013058,20,19.86438413
16,8,0.65,12,0.498771,13,0.566745,12.01808044,25,0.410088,26,0.506198,25.93551139,13,13.91743095
17,8,0.65,11,0.496842,12,0.544335,11.06649401,30,0.445122,31,0.584314,30.39426116,19,19.32776715
18,8,0.65,11,0.43949,12,0.51693,11.78137913,31,0.414141,32,0.543779,31.66229809,20,19.88091896
19,8,0.65,11,0.488636,12,0.607981,11.09521974,28,0.424947,29,0.504,28.94940103,17,17.85418129
0,8,0.7,10,0.454545,11,0.619958,10.27479702,29,0.458613,30,0.549878,29.45348162,19,19.1786846
1,8,0.7,8,0.437768,9,0.507071,8.897969785,28,0.4447,29,0.559682,28.48094484,20,19.58297506
2,8,0.7,7,0.407489,8,0.525424,7.784423623,25,0.436957,26,0.539615,25.61410704,18,17.82968341
3,8,0.7,9,0.406746,10,0.508393,9.917429929,24,0.481481,25,0.556213,24.24780549,15,14.33037556
4,8,0.7,9,0.491054,10,0.574279,9.107491739,25,0.378,26,0.501114,25.99095148,16,16.88345974
5,8,0.7,12,0.492683,13,0.62753,12.0542615,28,0.487414,29,0.528261,28.30812544,16,16.25386395
6,8,0.7,9,0.4662,10,0.516279,9.674933605,26,0.496945,27,0.546436,26.0617284,17,16.38679479
7,8,0.7,9,0.46747,10,0.557971,9.359443542,27,0.486081,28,0.551282,27.21347832,18,17.85403478
8,8,0.7,8,0.496169,9,0.52381,8.138598459,28,0.415418,29,0.516854,28.83384597,20,20.69524751
9,8,0.7,11,0.483444,12,0.6,11.14204331,24,0.411877,25,0.522088,24.79958443,13,13.65754112
10,8,0.7,10,0.430804,11,0.532294,10.68180116,25,0.408537,26,0.556586,25.61778871,15,14.93598754
11,8,0.7,8,0.44246,9,0.512088,8.826391682,26,0.455319,27,0.552036,26.46197669,18,17.63558501
12,8,0.7,10,0.497854,11,0.553571,10.03851607,27,0.446154,28,0.53915,27.57901415,17,17.54049808
13,8,0.7,11,0.406852,12,0.510297,11.90045918,22,0.488789,23,0.54102,22.21464265,11,10.31418346
14,8,0.7,10,0.479482,11,0.585421,10.19367749,27,0.460976,28,0.509474,27.80465174,17,17.61097424
15,8,0.7,9,0.498,10,0.539749,9.047905339,27,0.421782,28,0.501062,27.98660444,18,18.9386991
16,8,0.7,11,0.479518,12,0.553753,11.27590759,26,0.453303,27,0.509395,26.83250731,15,15.55659972
17,8,0.7,9,0.401274,10,0.5,10,24,0.437367,25,0.537037,24.62840373,15,14.62840373
18,8,0.7,7,0.350575,8,0.509804,7.938428301,27,0.45666,28,0.508349,27.83847627,20,19.90004797
19,8,0.7,9,0.449102,10,0.501027,9.980221473,28,0.470726,29,0.531034,28.48540824,19,18.50518676
0,8,0.75,8,0.465116,9,0.537915,8.479182406,25,0.488789,26,0.612385,25.09070682,17,16.61152441
1,8,0.75,8,0.440501,9,0.562771,8.486619776,22,0.485222,23,0.524731,22.37404136,14,13.88742158
2,8,0.75,9,0.494647,10,0.595745,9.052948624,21,0.393075,22,0.509356,21.91953974,12,12.86659111
3,8,0.75,7,0.42887,8,0.547131,7.601466248,22,0.454918,23,0.569682,22.39282353,15,14.79135729
4,8,0.75,8,0.483491,9,0.584906,8.16278657,22,0.450199,23,0.548117,22.50859903,14,14.34581246
5,8,0.75,7,0.35649,8,0.517321,7.892303101,22,0.496124,23,0.578529,22.04703598,15,14.15473288
6,8,0.75,7,0.411877,8,0.547786,7.648397089,21,0.428571,22,0.565502,21.52164229,14,13.8732452
7,8,0.75,9,0.496644,10,0.584352,9.038263328,23,0.462366,24,0.569307,23.35191367,14,14.31365034
8,8,0.75,8,0.472393,9,0.586854,8.241191323,24,0.474,25,0.512931,24.66784824,16,16.42665692
9,8,0.75,8,0.401806,9,0.515936,8.860369754,26,0.448203,27,0.54329,26.54473272,18,17.68436296
10,8,0.75,7,0.440777,8,0.506608,7.899621759,22,0.49896,23,0.560878,22.01679641,15,14.11717465
11,8,0.75,8,0.467257,9,0.568085,8.324741143,24,0.441242,25,0.542977,24.57755935,16,16.2528182
12,8,0.75,9,0.439271,10,0.536471,9.624783951,22,0.456967,23,0.527594,22.60929956,13,12.98451561
13,8,0.75,8,0.491266,9,0.635104,8.060721089,22,0.397059,23,0.5,23,14,14.93927891
14,8,0.75,7,0.395669,8,0.516355,7.864483039,20,0.446089,21,0.510848,20.8324866,13,12.96800357
15,8,0.75,8,0.459524,9,0.547521,8.459970226,22,0.449782,23,0.57551,22.39941779,14,13.93944756
16,8,0.75,8,0.46723,9,0.591102,8.264547275,24,0.436831,25,0.540206,24.61106651,16,16.34651923
17,8,0.75,8,0.494577,9,0.5363,8.129976272,23,0.480916,24,0.552693,23.26587904,15,15.13590277
18,8,0.75,9,0.479612,10,0.571072,9.222917122,23,0.411765,24,0.531765,23.73529167,14,14.51237454
19,8,0.75,8,0.466667,9,0.567951,8.329104301,22,0.452703,23,0.5,23,14,14.6708957
0,8,0.8,7,0.399577,8,0.56582,7.604073555,17,0.458574,18,0.569915,17.3720642,10,9.767990644
1,8,0.8,7,0.483813,8,0.547826,7.252870511,22,0.486373,23,0.653302,22.08163351,15,14.828763
2,8,0.8,7,0.480493,8,0.525463,7.433778074,21,0.402214,22,0.554795,21.64087927,14,14.2071012
3,8,0.8,7,0.442013,8,0.577878,7.42679866,21,0.488327,22,0.520833,21.35910293,14,13.93230427
4,8,0.8,7,0.496957,8,0.558352,7.049564297,19,0.356618,20,0.5,20,12,12.9504357
5,8,0.8,7,0.358491,8,0.552475,7.729487999,21,0.387424,22,0.531429,21.78175063,14,14.05226263
6,8,0.8,8,0.481336,9,0.521645,8.463023146,22,0.435685,23,0.545455,22.5859069,14,14.12288375
7,8,0.8,7,0.482422,8,0.543158,7.289416491,22,0.418891,23,0.508274,22.90743206,15,15.61801557
8,8,0.8,8,0.454139,9,0.60198,8.310204882,19,0.374502,20,0.534979,19.78203107,11,11.47182619
9,8,0.8,7,0.401544,8,0.532544,7.751572519,24,0.407658,25,0.509761,24.90440046,17,17.15282794
10,8,0.8,8,0.454724,9,0.590361,8.333802723,19,0.419414,20,0.507692,19.91286617,11,11.57906345
11,8,0.8,6,0.415842,7,0.53159,6.727079518,19,0.413442,20,0.544747,19.65921328,13,12.93213376
12,8,0.8,6,0.424658,7,0.504425,6.944525932,18,0.368313,19,0.518738,18.87543294,12,11.93090701
13,8,0.8,7,0.49375,8,0.610063,7.05373432,21,0.42953,22,0.580574,21.46655279,14,14.41281847
14,8,0.8,7,0.409314,8,0.57438,7.549392364,20,0.421053,21,0.566116,20.54422561,13,12.99483325
15,8,0.8,8,0.427083,9,0.553611,8.576291414,20,0.421505,21,0.512712,20.86062473,12,12.28433332
16,8,0.8,9,0.498728,10,0.64411,9.008749364,20,0.47551,21,0.594595,20.20565143,11,11.19690206
17,8,0.8,6,0.448544,7,0.555789,6.479798592,21,0.478846,22,0.55102,21.29309724,15,14.81329865
18,8,0.8,7,0.425963,8,0.534591,7.681564606,19,0.446097,20,0.565012,19.45329017,12,11.77172556
