Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
12,10,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10,0.9,101,0.474868,102,0.520661,101.5488175,304,0.497167,305,0.546053,304.0579512,203,202.5091336
1,10,0.9,80,0.452663,81,0.519355,80.70978528,204,0.494624,205,0.515873,204.2530001,124,123.5432149
2,10,0.9,54,0.469841,55,0.501825,54.94294022,197,0.459494,198,0.558104,197.4107697,143,142.4678295
3,10,0.9,76,0.474937,77,0.556497,76.30729524,232,0.437669,233,0.539157,232.6141711,156,156.3068759
4,10,0.9,118,0.438988,119,0.594551,118.3922012,280,0.476389,281,0.555031,280.300234,162,161.9080327
5,10,0.9,64,0.498603,65,0.592715,64.01484402,265,0.466565,266,0.540663,265.4512268,201,201.4363827
6,10,0.9,106,0.48375,107,0.50152,106.9144626,267,0.486446,268,0.511628,267.5382416,161,160.623779
7,10,0.9,80,0.448718,81,0.519178,80.7278172,192,0.47541,193,0.544944,192.3536399,112,111.6258227
8,10,0.9,60,0.480501,61,0.550157,60.27993281,177,0.497059,178,0.52707,177.0979974,117,116.8180646
9,10,0.9,127,0.46402,128,0.52057,127.6362511,323,0.466102,324,0.56447,323.3446039,196,195.7083528
10,10,0.9,96,0.473146,97,0.51,96.72865903,275,0.460836,276,0.532448,275.5468916,179,178.8182325
11,10,0.9,83,0.47541,84,0.528333,83.4646373,233,0.483051,234,0.534091,233.3320729,150,149.8674356
12,10,0.9,90,0.45961,91,0.526578,90.60312388,205,0.463068,206,0.531818,205.5371927,115,114.9340688
13,10,0.9,104,0.498638,105,0.55,104.0265177,252,0.492378,253,0.542683,252.1515158,148,148.1249981
14,10,0.9,88,0.421642,89,0.504478,88.94594138,235,0.477273,236,0.565287,235.2582203,147,146.3122789
15,10,0.9,108,0.479472,109,0.536127,108.3623334,269,0.482051,270,0.504225,269.8094615,161,161.4471281
16,10,0.9,101,0.492462,102,0.590491,101.0768956,303,0.476261,304,0.552395,303.3118055,202,202.2349099
17,10,0.9,94,0.46066,95,0.506849,94.85171794,243,0.452941,244,0.511933,243.7977183,149,148.9460004
18,10,0.9,94,0.476636,95,0.533435,94.41134527,224,0.482857,225,0.5,225,130,130.5886547
19,10,0.9,79,0.459184,80,0.503356,79.92402427,225,0.478571,226,0.530211,225.414969,146,145.4909447
0,10,0.95,50,0.466019,51,0.515517,50.68651259,134,0.495356,135,0.541401,134.1008579,84,83.41434527
1,10,0.95,42,0.438914,43,0.531722,42.65819757,130,0.459497,131,0.520649,130.6623332,88,88.00413563
2,10,0.95,55,0.446015,56,0.532353,55.62527508,121,0.467787,122,0.555072,121.3690554,66,65.74378031
3,10,0.95,44,0.443005,45,0.501534,44.97379077,151,0.413151,152,0.507538,151.9201373,107,106.9463465
4,10,0.95,45,0.497305,46,0.553517,45.0479435,138,0.443609,139,0.501377,138.9761633,93,93.92821977
5,10,0.95,49,0.492978,50,0.508306,49.45811587,141,0.449115,142,0.534626,141.5950696,92,92.13695377
6,10,0.95,44,0.498413,45,0.5,45,128,0.476562,129,0.519939,128.5403324,84,83.54033243
7,10,0.95,54,0.452564,55,0.560209,54.44067072,120,0.493369,121,0.544568,120.1295142,66,65.68884353
8,10,0.95,44,0.47093,45,0.521858,44.57080584,136,0.475645,137,0.522727,136.517289,92,91.94648314
9,10,0.95,45,0.416867,46,0.541026,45.66956886,122,0.438995,123,0.521008,122.7438455,77,77.07427663
10,10,0.95,54,0.475389,55,0.573353,54.25122494,137,0.427557,138,0.501299,137.9823845,83,83.73115959
11,10,0.95,46,0.463333,47,0.580409,46.31318972,124,0.482428,125,0.510638,124.6228997,78,78.30970996
12,10,0.95,46,0.437956,47,0.565495,46.48647081,128,0.471751,129,0.507622,128.7875164,82,82.30104557
13,10,0.95,48,0.427765,49,0.509804,48.88049586,153,0.470509,154,0.552174,153.3611217,105,104.4806258
14,10,0.95,48,0.414097,49,0.525253,48.77281478,143,0.460993,144,0.519886,143.6623368,95,94.889522
15,10,0.95,46,0.438802,47,0.520057,46.75315981,145,0.477987,146,0.535185,145.3848561,99,98.63169631
16,10,0.95,48,0.480061,49,0.562305,48.24243714,117,0.483376,118,0.512535,117.5701156,69,69.32767843
17,10,0.95,55,0.43617,56,0.5,56,153,0.492492,154,0.591102,153.0761383,98,97.07613832
18,10,0.95,48,0.469059,49,0.501359,48.9579257,110,0.458841,111,0.520468,110.6678728,62,61.70994715
19,10,0.95,48,0.483776,49,0.513889,48.53877063,139,0.474114,140,0.561983,139.2945976,91,90.75582701
0,10,1,39,0.478667,40,0.533426,39.3895798,94,0.474868,95,0.546479,94.35095167,55,54.96137187
1,10,1,44,0.490278,45,0.528875,44.25188486,97,0.423559,98,0.519126,97.79986816,53,53.54798329
2,10,1,39,0.424296,40,0.527248,39.73533297,93,0.468,94,0.570988,93.31071581,54,53.57538284
3,10,1,31,0.456019,32,0.51938,31.69413362,88,0.413613,89,0.511057,88.8865297,57,57.19239608
4,10,1,32,0.495833,33,0.527027,32.13358338,93,0.393617,94,0.511905,93.89935581,61,61.76577243
5,10,1,53,0.477654,54,0.5,54,126,0.476323,127,0.507375,126.7624952,73,72.76249517
6,10,1,51,0.477716,52,0.584559,51.20856771,112,0.465659,113,0.5,113,61,61.79143229
7,10,1,37,0.45843,38,0.558651,37.41478333,89,0.470423,90,0.515106,89.66192959,52,52.24714626
8,10,1,32,0.459302,33,0.53271,32.55440824,97,0.492771,98,0.574124,97.08885966,65,64.53445142
9,10,1,40,0.452186,41,0.509091,40.84024251,100,0.448068,101,0.502841,100.9481314,60,60.10788887
10,10,1,40,0.461436,41,0.582335,40.318977,91,0.469529,92,0.510989,91.73494935,51,51.41597235
11,10,1,36,0.498485,37,0.528818,36.0499456,92,0.476261,93,0.510067,92.70221262,56,56.65226702
12,10,1,41,0.447368,42,0.539589,41.570716,80,0.414773,81,0.51145,80.88156438,39,39.31084839
13,10,1,31,0.494975,32,0.530357,31.14202137,89,0.482044,90,0.573438,89.19646804,58,58.05444667
14,10,1,36,0.481183,37,0.520958,36.47308611,100,0.451316,101,0.518717,100.7223038,64,64.24921771
15,10,1,41,0.473418,42,0.55663,41.31944912,85,0.445378,86,0.566757,85.45001195,44,44.13056283
16,10,1,38,0.498258,39,0.510769,38.13923747,94,0.465909,95,0.54,94.46012336,56,56.32088589
17,10,1,41,0.498596,42,0.540498,41.03350675,109,0.493976,110,0.572178,109.0770313,68,68.04352452
18,10,1,39,0.498413,40,0.504601,39.25646412,91,0.431525,92,0.519753,91.77611416,52,52.51965003
19,10,1,45,0.467548,46,0.53523,45.47947756,96,0.466125,97,0.569405,96.32799187,51,50.84851431
0,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,10.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,10.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
