Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
10,7.5,1,6,0.451802,7,0.62956,6.271143915,16,0.410751,17,0.599897,16.47185243,10,10.20070852
11,7.5,1,6,0.428034,7,0.589921,6.444544652,17,0.422265,18,0.596193,17.44693781,11,11.00239316
12,7.5,1,6,0.362,7,0.527962,6.831515648,18,0.488796,19,0.654369,18.06766804,12,11.23615239
13,7.5,1,6,0.420673,7,0.604331,6.431927822,17,0.433523,18,0.612608,17.37120362,11,10.9392758
14,7.5,1,6,0.418831,7,0.623408,6.396765032,17,0.441437,18,0.627907,17.31406124,11,10.91729621
15,7.5,1,6,0.396392,7,0.581582,6.559468654,17,0.402559,18,0.575816,17.56240729,11,11.00293864
16,7.5,1,6,0.394472,7,0.583491,6.558293082,17,0.370952,18,0.579524,17.61872159,11,11.06042851
17,7.5,1,6,0.404061,7,0.597573,6.49577804,17,0.424498,18,0.638543,17.35273891,11,10.85696087
18,7.5,1,6,0.436391,7,0.64884,6.299408329,17,0.412791,18,0.57449,17.53932925,11,11.23992092
19,7.5,1,6,0.415311,7,0.595511,6.469972253,18,0.492922,19,0.684211,18.0370016,12,11.56702935
0,8,0.5,11,0.483095,12,0.582337,11.17034119,27,0.468792,28,0.526466,27.54111038,16,16.37076919
1,8,0.5,10,0.447682,11,0.524246,10.68332376,27,0.414021,28,0.522876,27.78984888,17,17.10652513
2,8,0.5,11,0.442234,12,0.52751,11.67740044,28,0.475464,29,0.550554,28.32675456,17,16.64935412
3,8,0.5,11,0.428867,12,0.504617,11.9390495,28,0.426024,29,0.534884,28.67955172,17,16.74050221
4,8,0.5,11,0.458065,12,0.585754,11.32841513,28,0.47013,29,0.628099,28.18908773,17,16.8606726
5,8,0.5,10,0.416986,11,0.506702,10.92529761,25,0.46962,26,0.57215,25.29630352,15,14.37100592
6,8,0.5,10,0.434886,11,0.527159,10.70566688,26,0.413151,27,0.509736,26.8991976,16,16.19353072
7,8,0.5,11,0.456178,12,0.56287,11.4107337,27,0.493548,28,0.605755,27.05750087,16,15.64676717
8,8,0.5,11,0.490284,12,0.606764,11.08341346,27,0.429737,28,0.510767,27.86712329,16,16.78370983
9,8,0.5,11,0.476223,12,0.562591,11.27529872,28,0.398252,29,0.501304,28.98734619,17,17.71204747
10,8,0.5,10,0.415094,11,0.504679,10.94777027,28,0.483356,29,0.570451,28.19110167,18,17.2433314
11,8,0.5,10,0.464807,11,0.578146,10.31051095,27,0.463672,28,0.589744,27.2881528,17,16.97764186
12,8,0.5,9,0.359394,10,0.504902,9.966311131,25,0.402841,26,0.516715,25.85321496,16,15.88690383
13,8,0.5,11,0.491513,12,0.576011,11.10044025,28,0.48961,29,0.583688,28.11044027,17,17.01000003
14,8,0.5,10,0.465806,11,0.571756,10.32273714,27,0.490099,28,0.566934,27.12886055,17,16.80612341
15,8,0.5,11,0.468234,12,0.543671,11.4210931,28,0.494543,29,0.579515,28.06422116,17,16.64312806
16,8,0.5,11,0.478117,12,0.612835,11.16243561,25,0.46259,26,0.59781,25.27666026,14,14.11422465
17,8,0.5,10,0.423792,11,0.564069,10.54326796,27,0.403171,28,0.505168,27.94933184,17,17.40606388
18,8,0.5,11,0.453867,12,0.542674,11.51947482,28,0.487294,29,0.620384,28.09546923,17,16.57599442
19,8,0.5,11,0.482984,12,0.635734,11.11139771,27,0.470399,28,0.597769,27.23240166,16,16.12100396
0,8,0.55,10,0.45398,11,0.545395,10.50341848,25,0.415789,26,0.56939,25.54824513,15,15.04482665
1,8,0.55,10,0.49396,11,0.627645,10.04518084,26,0.458284,27,0.59379,26.30785353,16,16.26267269
2,8,0.55,10,0.48046,11,0.623377,10.13672271,24,0.415118,25,0.562937,24.57422929,14,14.43750658
3,8,0.55,10,0.491145,11,0.628188,10.06461476,25,0.463201,26,0.577896,25.32084223,15,15.25622748
4,8,0.55,10,0.45082,11,0.604326,10.32037836,25,0.436352,26,0.527202,25.70058338,15,15.38020502
5,8,0.55,10,0.429095,11,0.570513,10.50138596,25,0.391455,26,0.501866,25.98309951,15,15.48171355
6,8,0.55,9,0.411972,10,0.553467,9.62212799,25,0.492327,26,0.592175,25.07684681,16,15.45471882
7,8,0.55,10,0.465496,11,0.554377,10.38820445,27,0.43985,28,0.574049,27.44821496,17,17.06001051
8,8,0.55,10,0.486399,11,0.62585,10.09753247,23,0.43562,24,0.53432,23.65227964,13,13.55474717
9,8,0.55,10,0.486239,11,0.625173,10.09904703,24,0.473384,25,0.61119,24.19314108,14,14.09409405
10,8,0.55,10,0.499368,11,0.604539,10.00600926,25,0.492074,26,0.620665,25.06163728,15,15.05562802
11,8,0.55,9,0.405025,10,0.523551,9.80130098,26,0.391357,27,0.501285,26.98831053,17,17.18700955
12,8,0.55,10,0.466797,11,0.567585,10.32943406,26,0.434537,27,0.526215,26.71405354,16,16.38461948
13,8,0.55,9,0.452915,10,0.548168,9.49431514,25,0.480818,26,0.563547,25.23186549,16,15.73755035
14,8,0.55,9,0.407563,10,0.53121,9.747587891,23,0.465818,24,0.573454,23.31757033,14,13.56998244
15,8,0.55,10,0.441483,11,0.539945,10.5943105,24,0.464912,25,0.588166,24.28468042,14,13.69036992
16,8,0.55,9,0.470916,10,0.581472,9.263070299,24,0.46875,25,0.621402,24.20471399,15,14.94164369
17,8,0.55,9,0.437731,10,0.507473,9.892847925,27,0.384428,28,0.513228,27.89729814,18,18.00445021
18,8,0.55,9,0.388466,10,0.501297,9.988504932,24,0.373702,25,0.507417,24.94453128,15,14.95602635
19,8,0.55,9,0.409201,10,0.511757,9.885360193,25,0.417627,26,0.529489,25.73638054,16,15.85102035
0,8,0.6,8,0.388254,9,0.512386,8.900219122,24,0.444574,25,0.587753,24.38710984,16,15.48689072
1,8,0.6,9,0.423586,10,0.515451,9.831807544,23,0.412946,24,0.527094,23.76264148,14,13.93083394
2,8,0.6,9,0.43508,10,0.549818,9.565810804,24,0.43264,25,0.583333,24.44700152,15,14.88119072
3,8,0.6,8,0.398429,9,0.504938,8.953637721,21,0.38252,22,0.53202,21.7858194,13,12.83218168
4,8,0.6,9,0.447879,10,0.57438,9.412020458,23,0.458281,24,0.55283,23.44124211,14,14.02922165
5,8,0.6,9,0.401906,10,0.508159,9.92321158,22,0.366875,23,0.518088,22.88038066,13,12.95716908
6,8,0.6,8,0.411866,9,0.537406,8.702039191,21,0.389603,22,0.518239,21.85821232,13,13.15617313
7,8,0.6,8,0.392099,9,0.507884,8.931908278,22,0.401119,23,0.519136,22.83785387,14,13.90594559
8,8,0.6,9,0.464164,10,0.59589,9.272049557,24,0.424125,25,0.596963,24.4389949,15,15.16694534
9,8,0.6,9,0.448617,10,0.56502,9.441423331,21,0.456497,22,0.620504,21.26525087,12,11.82382754
10,8,0.6,9,0.479772,10,0.62956,9.135044196,22,0.497436,23,0.661248,22.01565209,13,12.88060789
11,8,0.6,9,0.400599,10,0.518585,9.842481311,24,0.461358,25,0.598235,24.28231186,15,14.43983055
12,8,0.6,9,0.407386,10,0.51358,9.872120835,23,0.466741,24,0.572464,23.31458623,14,13.44246539
13,8,0.6,9,0.468561,10,0.576425,9.291468887,22,0.426887,23,0.517815,22.80407575,13,13.51260687
14,8,0.6,9,0.482676,10,0.629896,9.117674229,22,0.449063,23,0.594268,22.35079371,13,13.23311948
15,8,0.6,10,0.491432,11,0.626866,10.06326329,22,0.427095,23,0.593112,22.43914177,12,12.37587849
16,8,0.6,10,0.47716,11,0.605479,10.17799391,23,0.433918,24,0.553385,23.5531402,13,13.37514629
17,8,0.6,8,0.41472,9,0.54474,8.655899092,24,0.493301,25,0.647952,24.04331689,16,15.3874178
18,8,0.6,9,0.424913,10,0.543881,9.631152915,23,0.374251,24,0.51224,23.91129728,14,14.28014436
19,8,0.6,9,0.370242,10,0.5,10,24,0.469534,25,0.604192,24.22624723,15,14.22624723
0,8,0.65,9,0.447179,10,0.564036,9.452014,21,0.385802,22,0.521378,21.84231722,12,12.39030322
1,8,0.65,9,0.491536,10,0.609844,9.071542077,21,0.390374,22,0.500599,21.99456566,12,12.92302358
2,8,0.65,8,0.434859,9,0.563482,8.50644908,22,0.407126,23,0.554136,22.63175294,14,14.12530386
3,8,0.65,8,0.418668,9,0.546012,8.638679482,20,0.441974,21,0.584842,20.40615113,12,11.76747165
4,8,0.65,8,0.444377,9,0.573418,8.431049046,22,0.481663,23,0.654135,22.10631871,14,13.67526966
5,8,0.65,8,0.409968,9,0.533462,8.729039468,24,0.46416,25,0.609272,24.24698164,16,15.51794217
6,8,0.65,8,0.366474,9,0.52278,8.854260233,22,0.390887,23,0.506125,22.94684913,14,14.0925889
7,8,0.65,8,0.397041,9,0.554088,8.655593548,22,0.428657,23,0.585069,22.45612229,14,13.80052874
8,8,0.65,9,0.494845,10,0.599099,9.049446544,21,0.487207,22,0.62715,21.09141579,12,12.04196925
9,8,0.65,8,0.452695,9,0.598889,8.323576891,21,0.432492,22,0.583562,21.44686569,13,13.1232888
10,8,0.65,9,0.453287,10,0.585967,9.352072656,23,0.458991,24,0.605362,23.28017162,14,13.92809896
11,8,0.65,8,0.416762,9,0.558673,8.586550725,21,0.413734,22,0.551744,21.62507065,13,13.03851992
12,8,0.65,8,0.383411,9,0.517946,8.866607203,22,0.484848,23,0.624853,22.10822471,14,13.2416175
13,8,0.65,8,0.469438,9,0.584515,8.265578699,23,0.478385,24,0.613471,23.16000918,15,14.89443048
14,8,0.65,8,0.423299,9,0.542874,8.641446791,22,0.451807,23,0.607527,22.30948497,14,13.66803818
15,8,0.65,8,0.346927,9,0.501264,8.99181013,22,0.414931,23,0.569067,22.5519087,14,13.56009857
16,8,0.65,8,0.393319,9,0.533024,8.763616191,22,0.379691,23,0.509346,22.92791639,14,14.1643002
17,8,0.65,8,0.439024,9,0.583529,8.421964638,23,0.441281,24,0.590066,23.39465672,15,14.97269208
18,8,0.65,8,0.435196,9,0.575155,8.463021313,22,0.426857,23,0.550181,22.59309623,14,14.13007492
19,8,0.65,8,0.387366,9,0.510533,8.914481964,23,0.495911,24,0.60737,23.03668614,15,14.12220417
0,8,0.7,8,0.432558,9,0.582725,8.449113321,21,0.428962,22,0.577181,21.47927729,13,13.03016397
1,8,0.7,7,0.388211,8,0.518814,7.855945116,20,0.41339,21,0.561466,20.58490235,13,12.72895723
2,8,0.7,8,0.47104,9,0.613184,8.203737055,21,0.424548,22,0.587563,21.46285311,13,13.25911606
3,8,0.7,8,0.491963,9,0.622353,8.061638162,22,0.457618,23,0.624565,22.253865,14,14.19222684
4,8,0.7,8,0.490058,9,0.613462,8.080564649,21,0.366384,22,0.553063,21.71575271,13,13.63518806
5,8,0.7,8,0.453001,9,0.609964,8.299427254,20,0.488999,21,0.628897,20.07863586,12,11.77920861
6,8,0.7,8,0.418527,9,0.549008,8.624405086,21,0.481132,22,0.600123,21.15856661,13,12.53416153
7,8,0.7,8,0.442417,9,0.559371,8.492355969,22,0.388108,23,0.525522,22.81426929,14,14.32191332
8,8,0.7,7,0.414332,8,0.550175,7.630639783,21,0.449346,22,0.601244,21.33347378,14,13.702834
9,8,0.7,8,0.469376,9,0.640663,8.178787649,22,0.427455,23,0.56913,22.51205223,14,14.33326458
10,8,0.7,8,0.481524,9,0.61457,8.138869263,21,0.487486,22,0.608046,21.10379894,13,12.96492968
11,8,0.7,8,0.484462,9,0.613471,8.12044121,22,0.424225,23,0.523926,22.76002247,14,14.63958126
12,8,0.7,9,0.495098,10,0.6452,9.032657793,22,0.442661,23,0.587778,22.39512256,13,13.36246476
13,8,0.7,8,0.48222,9,0.637146,8.114764468,20,0.341711,21,0.503165,20.98039689,12,12.86563243
14,8,0.7,7,0.395947,8,0.55562,7.651663086,21,0.430089,22,0.572524,21.49082739,14,13.83916431
15,8,0.7,8,0.463959,9,0.615846,8.237288247,21,0.415215,22,0.539728,21.68093291,13,13.44364467
16,8,0.7,8,0.461263,9,0.592715,8.294685513,20,0.48163,21,0.668998,20.09804236,12,11.80335684
17,8,0.7,8,0.479737,9,0.601394,8.166558439,20,0.415429,21,0.605667,20.44455366,12,12.27799523
18,8,0.7,7,0.405963,8,0.56089,7.606976189,21,0.441209,22,0.601911,21.36583863,14,13.75886244
19,8,0.7,7,0.355324,8,0.509401,7.938985053,21,0.47807,22,0.623144,21.15116423,14,13.21217918
0,8,0.75,7,0.390231,8,0.512042,7.901141933,21,0.36828,22,0.519663,21.87011091,14,13.96896898
1,8,0.75,8,0.478873,9,0.632979,8.137093948,21,0.495253,22,0.644208,21.03186869,13,12.89477474
2,8,0.75,8,0.475798,9,0.617045,8.171345232,20,0.400546,21,0.526519,20.78948664,12,12.6181414
3,8,0.75,7,0.357143,8,0.515169,7.904009467,20,0.430484,21,0.600467,20.40895854,13,12.50494908
4,8,0.75,7,0.435434,8,0.61032,7.369189072,19,0.432462,20,0.615772,19.36843598,12,11.99924691
5,8,0.75,7,0.426156,8,0.591314,7.447111251,20,0.481151,21,0.638506,20.11978647,13,12.67267522
6,8,0.75,8,0.471116,9,0.629475,8.182395696,20,0.413774,21,0.537146,20.69891061,12,12.51651492
7,8,0.75,7,0.376265,8,0.544674,7.734729142,20,0.351209,21,0.528033,20.84146383,13,13.10673469
8,8,0.75,8,0.490955,9,0.676301,8.048800622,19,0.459116,20,0.634724,19.23281399,11,11.18401337
9,8,0.75,8,0.466956,9,0.614989,8.223220498,21,0.434805,22,0.605493,21.38195421,13,13.15873371
10,8,0.75,7,0.393045,8,0.532489,7.767010413,20,0.375421,21,0.54729,20.72484858,13,12.95783816
11,8,0.75,7,0.423648,8,0.593023,7.450786716,20,0.38876,21,0.534463,20.7634709,13,13.31268418
12,8,0.75,7,0.39957,8,0.586246,7.537990958,20,0.373173,21,0.52781,20.82015947,13,13.28216851
13,8,0.75,7,0.39173,8,0.508701,7.925614041,19,0.421622,20,0.564149,19.54991686,12,11.62430282
14,8,0.75,7,0.35439,8,0.536223,7.800789736,19,0.363589,20,0.539863,19.77385774,12,11.97306801
15,8,0.75,7,0.376464,8,0.523337,7.841107624,19,0.390021,20,0.565114,19.62811763,12,11.78701001
16,8,0.75,7,0.393675,8,0.520585,7.83779844,20,0.462754,21,0.622768,20.23276713,13,12.39496869
17,8,0.75,9,0.498316,10,0.642617,9.011670051,20,0.418933,21,0.600457,20.44659108,11,11.43492103
18,8,0.75,7,0.402604,8,0.533172,7.745940812,21,0.450054,22,0.588344,21.36116856,14,13.61522775
19,8,0.75,8,0.48573,9,0.681168,8.073015483,20,0.463783,21,0.581315,20.30814587,12,12.23513038
0,8,0.8,7,0.412366,8,0.576027,7.535460495,18,0.453181,19,0.637421,18.25411963,11,10.71865913
1,8,0.8,7,0.420314,8,0.59023,7.468972904,19,0.39574,20,0.542506,19.71038251,12,12.24140961
2,8,0.8,7,0.460847,8,0.601273,7.278815889,18,0.310876,19,0.518363,18.91149807,11,11.63268218
3,8,0.8,7,0.361376,8,0.550971,7.731158522,20,0.419304,21,0.608939,20.42553326,13,12.69437474
4,8,0.8,7,0.420068,8,0.579686,7.50077059,20,0.44264,21,0.623068,20.31791075,13,12.81714016
5,8,0.8,7,0.431767,8,0.616071,7.370219854,21,0.491758,22,0.619129,21.06470861,14,13.69448875
6,8,0.8,7,0.415169,8,0.573333,7.536348347,18,0.373158,19,0.54355,18.74441288,11,11.20806454
7,8,0.8,7,0.479809,8,0.632878,7.131907832,19,0.392704,20,0.546358,19.69829617,12,12.56638834
8,8,0.8,7,0.384452,8,0.5251,7.821540299,19,0.373397,20,0.538808,19.76538441,12,11.94384411
9,8,0.8,7,0.411266,8,0.546615,7.655594057,19,0.417641,20,0.558983,19.58269304,12,11.92709899
10,8,0.8,7,0.492996,8,0.654485,7.043371375,19,0.423687,20,0.58,19.48820636,12,12.44483498
11,8,0.8,7,0.42372,8,0.615551,7.397641674,19,0.347578,20,0.503759,19.97593177,12,12.5782901
12,8,0.8,7,0.442778,8,0.602464,7.358340744,20,0.467849,21,0.615991,20.21702826,13,12.85868751
13,8,0.8,7,0.414917,8,0.581155,7.511814387,21,0.476999,22,0.657396,21.12750212,14,13.61568773
14,8,0.8,7,0.434921,8,0.588636,7.423374427,18,0.346021,19,0.503344,18.97874437,11,11.55536994
15,8,0.8,7,0.486612,8,0.635452,7.089948938,20,0.471854,21,0.609513,20.20446175,13,13.11451281
16,8,0.8,7,0.434168,8,0.603429,7.388937794,20,0.490503,21,0.6292,20.068473,13,12.67953521
17,8,0.8,7,0.465628,8,0.606949,7.243219338,19,0.389875,20,0.526429,19.80645752,12,12.56323818
18,8,0.8,6,0.341676,7,0.512182,6.928553834,19,0.356713,20,0.51993,19.87789262,13,12.94933879
19,8,0.8,7,0.446527,8,0.600233,7.347891429,19,0.416225,20,0.565457,19.56137424,12,12.21348281
0,8,0.85,6,0.341986,7,0.502193,6.98631146,18,0.399566,19,0.53145,18.76153286,12,11.7752214
1,8,0.85,6,0.391032,7,0.542463,6.719588459,19,0.468612,20,0.629032,19.19566139,13,12.47607293
2,8,0.85,7,0.492655,8,0.620321,7.057532938,19,0.344742,20,0.529473,19.8404545,12,12.78292156
3,8,0.85,7,0.478215,8,0.616201,7.157878335,18,0.421975,19,0.594951,18.45107414,11,11.2931958
4,8,0.85,7,0.466387,8,0.631383,7.20372009,19,0.421193,20,0.595265,19.45272646,12,12.24900637
5,8,0.85,7,0.441932,8,0.59734,7.373648718,19,0.400612,20,0.540249,19.71175978,12,12.33811106
6,8,0.85,6,0.357143,7,0.519271,6.881137126,18,0.38162,19,0.537037,18.76169274,12,11.88055561
7,8,0.85,6,0.329281,7,0.506608,6.962735511,17,0.36235,18,0.548126,17.74094609,11,10.77821057
8,8,0.85,6,0.370213,7,0.54505,6.742331429,17,0.352468,18,0.528993,17.83575697,11,11.09342555
9,8,0.85,6,0.381183,7,0.531149,6.79229292,19,0.44086,20,0.592228,19.39070345,13,12.59841053
10,8,0.85,7,0.452888,8,0.651432,7.237287453,18,0.370407,19,0.538668,18.77019036,11,11.53290291
11,8,0.85,7,0.433555,8,0.602709,7.392807737,18,0.379371,19,0.512111,18.90876149,11,11.51595375
12,8,0.85,6,0.419261,7,0.549724,6.618865119,18,0.455096,19,0.641393,18.24103448,12,11.62216936
13,8,0.85,6,0.362196,7,0.526201,6.840242676,19,0.477297,20,0.648948,19.13226256,13,12.29201988
14,8,0.85,7,0.377964,8,0.566495,7.647299383,18,0.465708,19,0.659715,18.17675651,11,10.52945713
15,8,0.85,7,0.436066,8,0.567393,7.486830583,19,0.377626,20,0.557629,19.67984422,12,12.19301364
16,8,0.85,6,0.320388,7,0.50884,6.953091503,18,0.372251,19,0.550308,18.71746126,12,11.76436976
17,8,0.85,7,0.49798,8,0.643685,7.013863629,20,0.440949,21,0.638287,20.29923786,13,13.28537423
18,8,0.85,7,0.481855,8,0.624739,7.126991126,19,0.405236,20,0.560672,19.60966571,12,12.48267459
19,8,0.85,7,0.478495,8,0.631579,7.14047843,18,0.402908,19,0.606204,18.47758933,11,11.3371109
0,8,0.9,7,0.489756,8,0.670064,7.056813896,18,0.470494,19,0.670247,18.14771242,11,11.09089853
1,8,0.9,7,0.4765,8,0.632995,7.150164542,18,0.490471,19,0.646067,18.06124193,11,10.91107739
2,8,0.9,6,0.344255,7,0.546958,6.768340873,17,0.385,18,0.58877,17.56436178,11,10.79602091
3,8,0.9,6,0.347124,7,0.531584,6.828775886,18,0.464075,19,0.662651,18.1809131,12,11.35213721
4,8,0.9,6,0.365782,7,0.542735,6.758495194,16,0.383082,17,0.581975,16.58784371,10,9.829348521
5,8,0.9,6,0.443796,7,0.601852,6.355595485,18,0.336704,19,0.523757,18.87299322,12,12.51739773
6,8,0.9,6,0.410586,7,0.585772,6.510394666,17,0.437813,18,0.621905,17.33780392,11,10.82740926
7,8,0.9,6,0.351744,7,0.522843,6.866492498,19,0.351695,20,0.547228,19.75846532,13,12.89197282
8,8,0.9,6,0.339228,7,0.51604,6.909282175,18,0.467083,19,0.636595,18.19418684,12,11.28490467
9,8,0.9,6,0.385517,7,0.555612,6.673053294,18,0.405016,19,0.541389,18.69650151,12,12.02344821
10,8,0.9,6,0.349792,7,0.522142,6.871528866,17,0.487474,18,0.687817,17.06252277,11,10.19099391
11,8,0.9,6,0.35161,7,0.50297,6.980377907,17,0.36859,18,0.575311,17.63568771,11,10.65530981
12,8,0.9,7,0.483581,8,0.661826,7.092114786,18,0.455975,19,0.643543,18.23471488,11,11.14260009
13,8,0.9,7,0.480473,8,0.662512,7.107268223,17,0.337331,18,0.536926,17.81499537,10,10.70772714
14,8,0.9,7,0.462245,8,0.607104,7.260632753,19,0.422287,20,0.606591,19.42165661,12,12.16102386
15,8,0.9,7,0.475884,8,0.668718,7.125060933,19,0.442614,20,0.603618,19.35642593,12,12.23136499
16,8,0.9,6,0.334027,7,0.509356,6.946637464,19,0.41009,20,0.578838,19.53280631,13,12.58616885
17,8,0.9,6,0.362709,7,0.522152,6.861066337,18,0.453125,19,0.621739,18.27800183,12,11.41693549
18,8,0.9,6,0.347483,7,0.548176,6.759951767,18,0.362312,19,0.522965,18.85705216,12,12.09710039
19,8,0.9,6,0.36225,7,0.53148,6.813980973,18,0.352709,19,0.520291,18.87891898,12,12.064938
0,8,0.95,6,0.379055,7,0.575848,6.614579787,17,0.376119,18,0.551244,17.70738615,11,11.09280637
1,8,0.95,6,0.455357,7,0.616405,6.27720307,17,0.322732,18,0.50726,17.96065638,11,11.68345331
2,8,0.95,6,0.397706,7,0.553053,6.658487129,17,0.376384,18,0.597889,17.55807318,11,10.89958605
3,8,0.95,6,0.347591,7,0.532057,6.826217297,17,0.392468,18,0.558824,17.64639688,11,10.82017959
4,8,0.95,6,0.320803,7,0.509911,6.947590795,18,0.446687,19,0.610448,18.3255537,12,11.37796291
5,8,0.95,6,0.419797,7,0.592962,6.463159414,18,0.493921,19,0.688533,18.03123651,12,11.5680771
6,8,0.95,6,0.360419,7,0.532359,6.811800628,17,0.378265,18,0.556186,17.68420816,11,10.87240753
7,8,0.95,6,0.402964,7,0.578488,6.552836079,18,0.468043,19,0.648803,18.17679243,12,11.62395635
8,8,0.95,6,0.3573,7,0.537239,6.793046532,19,0.449546,20,0.678607,19.22026447,13,12.42721794
9,8,0.95,6,0.385624,7,0.556911,6.667744779,17,0.312437,18,0.513326,17.93366486,11,11.26592008
10,8,0.95,7,0.498022,8,0.673014,7.011303374,18,0.446646,19,0.606472,18.33382554,11,11.32252216
11,8,0.95,7,0.496343,8,0.634634,7.026444237,18,0.372931,19,0.548596,18.7233598,11,11.69691557
12,8,0.95,6,0.426142,7,0.616314,6.388374734,17,0.353635,18,0.512677,17.9202915,11,11.53191676
13,8,0.95,6,0.422091,7,0.574384,6.511573086,17,0.409709,18,0.570477,17.56162296,11,11.05004987
14,8,0.95,6,0.372045,7,0.53882,6.7672313,17,0.372737,18,0.544769,17.73976353,11,10.97253223
15,8,0.95,6,0.424607,7,0.627895,6.370867931,17,0.467962,18,0.650456,17.17555646,11,10.80468853
16,8,0.95,6,0.398594,7,0.571988,6.584829925,17,0.360856,18,0.551189,17.73105557,11,11.14622565
17,8,0.95,6,0.41194,7,0.567387,6.566495333,18,0.3294,19,0.51005,18.94436756,12,12.37787223
18,8,0.95,6,0.36812,7,0.544031,6.74969729,19,0.477889,20,0.663276,19.11926942,13,12.36957213
19,8,0.95,6,0.405738,7,0.55934,6.613676905,18,0.495059,19,0.67795,18.02701609,12,11.41333919
0,8,1,6,0.435516,7,0.59924,6.393857956,17,0.410468,18,0.577485,17.53606519,11,11.14220723
1,8,1,6,0.429869,7,0.631551,6.347730586,17,0.485324,18,0.656702,17.08563526,11,10.73790468
2,8,1,6,0.433118,7,0.638835,6.325116544,17,0.488659,18,0.693857,17.05526857,11,10.73015203
3,8,1,6,0.489691,7,0.659223,6.060808579,17,0.441261,18,0.62002,17.32859325,11,11.26778467
4,8,1,6,0.403924,7,0.570131,6.578050263,18,0.475146,19,0.658289,18.13570816,12,11.5576579
5,8,1,6,0.362669,7,0.558765,6.700325351,18,0.410714,19,0.609328,18.44954535,12,11.74922
6,8,1,6,0.462649,7,0.648185,6.201314031,18,0.481019,19,0.660849,18.10554969,12,11.90423566
7,8,1,6,0.353333,7,0.526392,6.847497096,17,0.418164,18,0.589034,17.4789372,11,10.63144011
8,8,1,6,0.43337,7,0.630371,6.338221633,17,0.378906,18,0.589013,17.57634443,11,11.2381228
9,8,1,6,0.432821,7,0.607608,6.384347806,17,0.365924,18,0.557018,17.70162328,11,11.31727548
10,8,1,6,0.4515,7,0.59799,6.33108062,18,0.473016,19,0.634576,18.16702154,12,11.83594092
11,8,1,6,0.448384,7,0.624745,6.292672416,18,0.495584,19,0.682,18.02368895,12,11.73101654
12,8,1,6,0.427914,7,0.601852,6.414435029,16,0.320416,17,0.503052,16.98328917,10,10.56885414
13,8,1,6,0.448293,7,0.617766,6.305104648,17,0.371926,18,0.539526,17.76416468,11,11.45906003
14,8,1,6,0.430091,7,0.631068,6.347845773,17,0.424611,18,0.627827,17.37097965,11,11.02313387
15,8,1,6,0.365306,7,0.567223,6.667076076,18,0.39001,19,0.598369,18.52788696,12,11.86081089
16,8,1,6,0.433486,7,0.606838,6.383693295,18,0.465385,19,0.655632,18.18194768,12,11.79825438
17,8,1,6,0.414634,7,0.592429,6.480137237,16,0.453063,17,0.635174,16.25773841,10,9.777601176
18,8,1,6,0.426681,7,0.640505,6.342894156,17,0.498431,18,0.681998,17.00854729,11,10.66565313
19,8,1,6,0.41293,7,0.57323,6.543169058,17,0.426527,18,0.611881,17.39639285,11,10.85322379
0,8.5,0.5,11,0.45411,12,0.549933,11.47890381,27,0.443253,28,0.527104,27.67675997,16,16.19785615
1,8.5,0.5,11,0.470223,12,0.568149,11.30407655,28,0.462275,29,0.540344,28.48322638,17,17.17914983
2,8.5,0.5,10,0.45288,11,0.57659,10.38089079,26,0.460573,27,0.587742,26.31003625,16,15.92914546
3,8.5,0.5,11,0.408721,12,0.52248,11.80238926,26,0.455901,27,0.524238,26.64531659,15,14.84292733
4,8.5,0.5,11,0.41519,12,0.522535,11.7900694,26,0.457895,27,0.546809,26.47354747,15,14.68347807
5,8.5,0.5,10,0.472222,11,0.575875,10.26799031,27,0.439241,28,0.543508,27.58272512,17,17.31473481
6,8.5,0.5,10,0.472586,11,0.577694,10.26081744,25,0.414868,26,0.573265,25.53745967,15,15.27664223
7,8.5,0.5,11,0.44484,12,0.52834,11.6605988,27,0.437201,28,0.573018,27.46237953,16,15.80178072
8,8.5,0.5,10,0.391646,11,0.510446,10.91207071,26,0.42454,27,0.542945,26.63730417,16,15.72523346
9,8.5,0.5,11,0.473913,12,0.567857,11.27768671,28,0.430605,29,0.533722,28.67297342,17,17.39528671
10,8.5,0.5,10,0.498783,11,0.602013,10.01178921,27,0.474274,28,0.583447,27.23564434,17,17.22385514
11,8.5,0.5,10,0.416773,11,0.552989,10.61099283,27,0.494,28,0.607815,27.05271713,17,16.44172429
12,8.5,0.5,10,0.449827,11,0.556894,10.46861311,27,0.441637,28,0.559297,27.49603094,17,17.02741783
13,8.5,0.5,11,0.430939,12,0.501271,11.98192857,28,0.403465,29,0.504499,28.95547044,17,16.97354187
14,8.5,0.5,11,0.45709,12,0.577586,11.35611141,26,0.477793,27,0.59903,26.18317015,15,14.82705875
15,8.5,0.5,10,0.495225,11,0.587428,10.0517879,26,0.486376,27,0.609495,26.11065717,16,16.05886927
16,8.5,0.5,10,0.444444,11,0.526696,10.67543646,27,0.452381,28,0.571429,27.39999832,17,16.72456186
17,8.5,0.5,9,0.383632,10,0.508553,9.931532729,26,0.443073,27,0.549286,26.53597017,17,16.60443744
