Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
18,6.5,0.65,14,0.479351,15,0.532346,14.38964053,38,0.496644,39,0.529412,38.10241699,24,23.71277646
19,6.5,0.65,14,0.448885,15,0.526401,14.65941225,38,0.494191,39,0.575397,38.07153412,24,23.41212187
0,6.5,0.7,12,0.466226,13,0.557234,12.37111023,32,0.496097,33,0.557834,32.06321979,20,19.69210956
1,6.5,0.7,12,0.469213,13,0.557766,12.3476675,28,0.436162,29,0.525732,28.71271631,16,16.36504881
2,6.5,0.7,12,0.455715,13,0.55136,12.46301427,31,0.426551,32,0.53293,31.69044642,19,19.22743215
3,6.5,0.7,13,0.4592,14,0.525452,13.61583047,31,0.442457,32,0.537111,31.60792993,18,17.99209947
4,6.5,0.7,12,0.488441,13,0.582803,12.12249634,33,0.471375,34,0.584549,33.25292912,21,21.13043277
5,6.5,0.7,12,0.491673,13,0.577242,12.09731328,35,0.493304,36,0.598479,35.06366532,23,22.96635204
6,6.5,0.7,11,0.458367,12,0.515152,11.73316897,32,0.410275,33,0.520161,32.81652804,21,21.08335907
7,6.5,0.7,12,0.466253,13,0.555918,12.37636759,32,0.443627,33,0.51286,32.81425043,20,20.43788284
8,6.5,0.7,12,0.442826,13,0.50641,12.89918848,32,0.444699,33,0.531051,32.64041366,20,19.74122518
9,6.5,0.7,13,0.471154,14,0.555641,13.34142531,33,0.476307,34,0.556281,33.29625878,20,19.95483348
10,6.5,0.7,12,0.445545,13,0.504732,12.92005001,32,0.458584,33,0.546763,32.46968099,20,19.54963098
11,6.5,0.7,11,0.443363,12,0.520883,11.73061146,30,0.420588,31,0.508532,30.90298372,19,19.17237226
12,6.5,0.7,13,0.447248,14,0.511589,13.81988157,32,0.44556,33,0.533379,32.61991141,19,18.80002984
13,6.5,0.7,14,0.485445,15,0.588952,14.14061851,32,0.452747,33,0.548762,32.49214185,18,18.35152334
14,6.5,0.7,12,0.4784,13,0.526699,12.44721423,32,0.436858,33,0.516935,32.78851605,20,20.34130183
15,6.5,0.7,13,0.463902,14,0.545306,13.44344258,31,0.479939,32,0.572506,31.2167187,18,17.77327612
16,6.5,0.7,12,0.407059,13,0.521671,12.81091858,34,0.475582,35,0.589218,34.21487909,22,21.40396051
17,6.5,0.7,13,0.48829,14,0.574704,13.13551045,33,0.480447,34,0.544251,33.30645414,20,20.17094369
18,6.5,0.7,12,0.402578,13,0.532246,12.75131875,30,0.460432,31,0.560559,30.39517812,18,17.64385937
19,6.5,0.7,12,0.429017,13,0.514241,12.83289918,33,0.463554,34,0.529177,33.55538455,21,20.72248536
0,6.5,0.75,10,0.435185,11,0.518819,10.77498386,27,0.402214,28,0.518468,27.84114095,17,17.06615709
1,6.5,0.75,11,0.453852,12,0.514354,11.76275164,28,0.472843,29,0.567547,28.28675663,17,16.52400499
2,6.5,0.75,11,0.462853,12,0.55588,11.39931418,28,0.422118,29,0.541766,28.65092605,17,17.25161187
3,6.5,0.75,10,0.421929,11,0.520788,10.78972071,29,0.416667,30,0.554236,29.6057542,19,18.81603349
4,6.5,0.75,9,0.398524,10,0.512654,9.889126435,28,0.498413,29,0.586345,28.01804804,19,18.1289216
5,6.5,0.75,11,0.489944,12,0.603788,11.0883314,29,0.409261,30,0.540698,29.69036116,18,18.60202976
6,6.5,0.75,12,0.496723,13,0.597421,12.03254285,30,0.448689,31,0.538971,30.56834142,18,18.53579857
7,6.5,0.75,10,0.412698,11,0.514585,10.85685122,28,0.49061,29,0.595238,28.08974653,18,17.23289531
8,6.5,0.75,11,0.444909,12,0.543295,11.55994755,28,0.456399,29,0.58694,28.33400234,17,16.77405479
9,6.5,0.75,11,0.479651,12,0.583451,11.19604046,29,0.455563,30,0.533534,29.56991702,18,18.37387656
10,6.5,0.75,10,0.423642,11,0.503737,10.95334291,27,0.475794,28,0.556217,27.30098355,17,16.34764064
11,6.5,0.75,10,0.446352,11,0.531538,10.62977485,28,0.454677,29,0.581171,28.35830158,18,17.72852673
12,6.5,0.75,12,0.492285,13,0.585348,12.08290083,30,0.490623,31,0.601072,30.08489891,18,18.00199808
13,6.5,0.75,10,0.467337,11,0.571882,10.31243005,29,0.454673,30,0.536793,29.55196055,19,19.23953049
14,6.5,0.75,11,0.424423,12,0.518091,11.8068604,31,0.491124,32,0.571945,31.10982294,20,19.30296254
15,6.5,0.75,11,0.453103,12,0.535411,11.56977451,30,0.456903,31,0.524498,30.63757674,19,19.06780224
16,6.5,0.75,10,0.491186,11,0.57224,10.10874232,29,0.431512,30,0.51987,29.7751194,19,19.66637708
17,6.5,0.75,12,0.497942,13,0.613968,12.0177374,28,0.474576,29,0.550657,28.33417016,16,16.31643276
18,6.5,0.75,11,0.43685,12,0.552381,11.54660654,30,0.440367,31,0.541883,30.58742464,19,19.0408181
19,6.5,0.75,11,0.464023,12,0.509317,11.79429947,30,0.445636,31,0.539594,30.57859895,19,18.78429948
0,6.5,0.8,10,0.434626,11,0.565417,10.49983562,27,0.487252,28,0.600152,27.11291408,17,16.61307847
1,6.5,0.8,10,0.472688,11,0.563899,10.29943757,28,0.400427,29,0.5054,28.9485582,18,18.64912063
2,6.5,0.8,10,0.457591,11,0.552908,10.44492588,26,0.420913,27,0.526998,26.74550596,16,16.30058008
3,6.5,0.8,10,0.488968,11,0.6146,10.08781202,26,0.497896,27,0.585827,26.02392785,16,15.93611583
4,6.5,0.8,9,0.424658,10,0.526701,9.7383358,26,0.399853,27,0.50885,26.9188051,17,17.18046931
5,6.5,0.8,10,0.476568,11,0.548084,10.32764696,28,0.487787,29,0.60423,28.10488393,18,17.77723697
6,6.5,0.8,10,0.494964,11,0.623731,10.0391094,25,0.407542,26,0.516541,25.84824631,15,15.80913692
7,6.5,0.8,10,0.490949,11,0.586283,10.0949399,27,0.465116,28,0.580967,27.30111091,17,17.20617101
8,6.5,0.8,10,0.409055,11,0.511948,10.88387937,29,0.481858,30,0.611111,29.14036038,19,18.25648101
9,6.5,0.8,11,0.486579,12,0.554825,11.19665621,28,0.494898,29,0.61925,28.04102869,17,16.84437248
10,6.5,0.8,10,0.492176,11,0.561912,10.11219456,28,0.451404,29,0.559508,28.44953008,18,18.33733552
11,6.5,0.8,11,0.443812,12,0.50247,11.95789151,29,0.44843,30,0.554901,29.48435724,18,17.52646574
12,6.5,0.8,10,0.419034,11,0.530292,10.72773194,27,0.431755,28,0.509286,27.88022855,17,17.15249662
13,6.5,0.8,10,0.421129,11,0.518741,10.80800516,28,0.432392,29,0.535069,28.65845321,18,17.85044804
14,6.5,0.8,10,0.478483,11,0.578014,10.2161839,27,0.408104,28,0.51049,27.89754459,17,17.68136068
15,6.5,0.8,10,0.464341,11,0.533524,10.51543009,26,0.439519,27,0.588147,26.40692871,16,15.89149862
16,6.5,0.8,10,0.454235,11,0.52901,10.61203611,27,0.442868,28,0.539752,27.58969489,17,16.97765878
17,6.5,0.8,10,0.449855,11,0.50299,10.94372824,27,0.450994,28,0.557943,27.4582184,17,16.51449016
18,6.5,0.8,10,0.471591,11,0.535382,10.44534495,27,0.476796,28,0.596168,27.19438394,17,16.74903899
19,6.5,0.8,10,0.466102,11,0.577548,10.30416525,28,0.449931,29,0.527326,28.6469281,18,18.34276285
0,6.5,0.85,9,0.414956,10,0.500754,9.991211916,25,0.423905,26,0.543302,25.63732757,16,15.64611565
1,6.5,0.85,9,0.441909,10,0.574468,9.438227506,26,0.485091,27,0.587036,26.14624552,17,16.70801802
2,6.5,0.85,9,0.465495,10,0.552933,9.394622475,25,0.471201,26,0.608947,25.20907322,16,15.81445075
3,6.5,0.85,9,0.415365,10,0.527027,9.757957049,27,0.488954,28,0.62535,27.08098478,18,17.32302773
4,6.5,0.85,9,0.429724,10,0.551772,9.57580624,26,0.464697,27,0.589041,26.28391398,17,16.70810774
5,6.5,0.85,9,0.449362,10,0.547669,9.515100654,24,0.392536,25,0.524158,24.81645925,15,15.3013586
6,6.5,0.85,9,0.401439,10,0.522828,9.811943422,26,0.396847,27,0.525018,26.80480764,17,16.99286422
7,6.5,0.85,10,0.496091,11,0.590681,10.04132572,26,0.481781,27,0.589428,26.16924763,16,16.12792191
8,6.5,0.85,9,0.439361,10,0.515337,9.798133621,24,0.493267,25,0.661754,24.03996154,15,14.24182792
9,6.5,0.85,9,0.441465,10,0.521739,9.729190024,26,0.488604,27,0.611195,26.09295952,17,16.36376949
10,6.5,0.85,10,0.493161,11,0.623938,10.05229513,26,0.464885,27,0.592302,26.27559117,16,16.22329604
11,6.5,0.85,10,0.472374,11,0.563319,10.30376601,25,0.486486,26,0.601738,25.1172561,15,14.81349009
12,6.5,0.85,9,0.429927,10,0.510276,9.872107929,23,0.388775,24,0.515546,23.87736943,14,14.0052615
13,6.5,0.85,8,0.36599,9,0.507216,8.948904593,23,0.455267,24,0.551855,23.46313207,15,14.51422747
14,6.5,0.85,9,0.478514,10,0.561232,9.259749994,25,0.479971,26,0.587629,25.18604284,16,15.92629285
15,6.5,0.85,9,0.454939,10,0.585489,9.345162773,25,0.487973,26,0.622976,25.08908691,16,15.74392414
16,6.5,0.85,9,0.379187,10,0.540462,9.749111766,25,0.429315,26,0.551573,25.57816257,16,15.82905081
17,6.5,0.85,10,0.455147,11,0.612949,10.28423594,26,0.466138,27,0.584892,26.28514408,16,16.00090814
18,6.5,0.85,9,0.399858,10,0.556802,9.638074727,26,0.465179,27,0.578697,26.3067443,17,16.66866958
19,6.5,0.85,10,0.476657,11,0.553478,10.30386223,26,0.476491,27,0.581777,26.22328705,16,15.91942482
0,6.5,0.9,9,0.491803,10,0.597181,9.077786635,25,0.454228,26,0.586373,25.34637709,16,16.26859045
1,6.5,0.9,9,0.490814,10,0.612447,9.075522268,24,0.406516,25,0.526607,24.77844301,15,15.70292075
2,6.5,0.9,8,0.382333,9,0.518395,8.86480428,23,0.423695,24,0.540735,23.6519566,15,14.78715232
3,6.5,0.9,9,0.45021,10,0.546909,9.514896741,25,0.376923,26,0.502729,25.97830787,16,16.46341113
4,6.5,0.9,8,0.428873,9,0.568351,8.50995139,24,0.482681,25,0.606162,24.1402564,16,15.63030501
5,6.5,0.9,9,0.459569,10,0.594631,9.299351409,23,0.418865,24,0.529783,23.73148632,14,14.43213491
6,6.5,0.9,9,0.499674,10,0.632638,9.002451791,22,0.465683,23,0.623756,22.2170959,13,13.21464411
7,6.5,0.9,8,0.403974,9,0.524966,8.793655779,24,0.474667,25,0.596008,24.20877527,16,15.41511949
8,6.5,0.9,9,0.481229,10,0.578984,9.192020868,23,0.38203,24,0.51338,23.89813475,14,14.70611389
9,6.5,0.9,8,0.407407,9,0.528017,8.767705829,23,0.364516,24,0.503171,23.97713029,15,15.20942446
10,6.5,0.9,8,0.404908,9,0.512212,8.8861925,24,0.486851,25,0.594893,24.12170267,16,15.23551017
11,6.5,0.9,8,0.424585,9,0.536946,8.671184842,24,0.476849,25,0.600442,24.18731643,16,15.51613159
12,6.5,0.9,9,0.433962,10,0.565366,9.502557,25,0.429296,26,0.547749,25.59689497,16,16.09433797
13,6.5,0.9,8,0.405424,9,0.536871,8.719499114,24,0.420561,25,0.524847,24.76174175,16,16.04224263
14,6.5,0.9,9,0.487952,10,0.569593,9.147572911,24,0.376062,25,0.502409,24.98093346,15,15.83336055
15,6.5,0.9,8,0.411642,9,0.538787,8.694938849,23,0.47541,24,0.607242,23.18652527,15,14.49158643
16,6.5,0.9,8,0.390013,9,0.570721,8.608644886,24,0.422122,25,0.549383,24.61195496,16,16.00331007
17,6.5,0.9,8,0.460452,9,0.569915,8.36129103,22,0.360133,23,0.50289,22.97975581,14,14.61846478
18,6.5,0.9,9,0.451697,10,0.56987,9.408748191,24,0.405178,25,0.514946,24.8638401,15,15.45509191
19,6.5,0.9,8,0.423963,9,0.548867,8.60876353,24,0.394397,25,0.541667,24.71707069,16,16.10830716
0,6.5,0.95,8,0.459149,9,0.595451,8.299709469,23,0.492393,24,0.63509,23.05330876,15,14.75359929
1,6.5,0.95,8,0.44046,9,0.554073,8.524059747,24,0.491472,25,0.654676,24.05225362,16,15.52819387
2,6.5,0.95,8,0.455634,9,0.609948,8.287504698,23,0.385195,24,0.542738,23.72872168,15,15.44121698
3,6.5,0.95,8,0.494231,9,0.610054,8.04980876,23,0.497344,24,0.65036,23.01735766,15,14.9675489
4,6.5,0.95,8,0.487742,9,0.618801,8.093530395,22,0.435074,23,0.542877,22.60226524,14,14.50873485
5,6.5,0.95,8,0.412203,9,0.541869,8.677101168,24,0.485771,25,0.598774,24.12591701,16,15.44881584
6,6.5,0.95,8,0.469638,9,0.597786,8.236929176,22,0.450902,23,0.56188,22.44241201,14,14.20548283
7,6.5,0.95,8,0.469895,9,0.599331,8.232585988,21,0.489826,22,0.606796,21.08697957,13,12.85439358
8,6.5,0.95,8,0.425962,9,0.577893,8.48731332,21,0.419271,22,0.571066,21.53182911,13,13.04451579
9,6.5,0.95,8,0.458791,9,0.562327,8.398016149,23,0.427723,24,0.550411,23.58911222,15,15.19109607
10,6.5,0.95,8,0.400963,9,0.530556,8.76421566,23,0.368613,24,0.527161,23.8286891,15,15.06447344
11,6.5,0.95,8,0.467414,9,0.570637,8.315685458,23,0.484788,24,0.610158,23.12133684,15,14.80565139
12,6.5,0.95,8,0.443832,9,0.572414,8.436826305,22,0.418103,23,0.576307,22.51766706,14,14.08084076
13,6.5,0.95,8,0.470164,9,0.588672,8.251763594,23,0.491536,24,0.609692,23.07163411,15,14.81987052
14,6.5,0.95,8,0.413912,9,0.57614,8.530660552,23,0.415722,24,0.53931,23.68192705,15,15.1512665
15,6.5,0.95,8,0.409459,9,0.516518,8.845711243,22,0.422507,23,0.521651,22.78162067,14,13.93590943
16,6.5,0.95,8,0.490862,9,0.614105,8.074146199,24,0.488152,25,0.579013,24.13039698,16,16.05625078
17,6.5,0.95,8,0.430575,9,0.583507,8.45395993,23,0.405907,24,0.550554,23.65050087,15,15.19654094
18,6.5,0.95,8,0.45273,9,0.55974,8.441734417,22,0.415193,23,0.537815,22.69161325,14,14.24987883
19,6.5,0.95,7,0.375497,8,0.520861,7.856491291,23,0.474719,24,0.618746,23.17552959,16,15.3190383
0,6.5,1,7,0.397119,8,0.561392,7.626280643,23,0.428288,24,0.593507,23.43404209,16,15.80776145
1,6.5,1,8,0.48672,9,0.63394,8.090205135,22,0.487129,23,0.637965,22.08533109,14,13.99512595
2,6.5,1,7,0.379159,8,0.541417,7.744746022,22,0.427807,23,0.535125,22.67270169,15,14.92795567
3,6.5,1,7,0.409549,8,0.507551,7.922950552,21,0.355414,22,0.5,22,14,14.07704945
4,6.5,1,8,0.499357,9,0.624313,8.005145811,21,0.381659,22,0.515906,21.88151691,13,13.87637109
5,6.5,1,8,0.40057,9,0.522059,8.818428006,22,0.357639,23,0.504944,22.96643698,14,14.14800898
6,6.5,1,8,0.460614,9,0.584595,8.317677709,21,0.437037,22,0.571798,21.46721974,13,13.14954204
7,6.5,1,8,0.484231,9,0.653171,8.093340831,23,0.421647,24,0.553908,23.59241197,15,15.49907114
8,6.5,1,8,0.451495,9,0.58708,8.357746063,22,0.411888,23,0.559223,22.59803848,14,14.24029242
9,6.5,1,8,0.474442,9,0.630516,8.163755654,21,0.391274,22,0.51788,21.85877447,13,13.69501881
10,6.5,1,7,0.419269,8,0.541813,7.658791944,22,0.474849,23,0.613577,22.18129721,15,14.52250527
11,6.5,1,7,0.437126,8,0.552703,7.544000969,20,0.35611,21,0.519774,20.87917929,13,13.33517833
12,6.5,1,8,0.468232,9,0.573012,8.303187631,22,0.486807,23,0.652525,22.07961115,14,13.77642352
13,6.5,1,8,0.482759,9,0.621551,8.124221857,21,0.394958,22,0.539167,21.72840114,13,13.60417928
14,6.5,1,7,0.36263,8,0.514517,7.904422367,21,0.436969,22,0.580998,21.43762714,14,13.53320478
15,6.5,1,8,0.484003,9,0.610423,8.126538522,21,0.395393,22,0.52842,21.78635916,13,13.65982064
16,6.5,1,8,0.493523,9,0.608168,8.05649614,22,0.451322,23,0.57095,22.40691143,14,14.35041529
17,6.5,1,7,0.406036,8,0.538163,7.711164259,21,0.435043,22,0.553015,21.5506137,14,13.83944945
18,6.5,1,7,0.398352,8,0.528188,7.782895345,21,0.379755,22,0.513649,21.89806115,14,14.11516581
19,6.5,1,7,0.363257,8,0.506832,7.952415114,22,0.484218,23,0.657182,22.09124442,15,14.13882931
0,7,0.5,36,0.452316,37,0.514781,36.76337149,81,0.441176,82,0.511588,81.83542578,45,45.07205429
1,7,0.5,28,0.47891,29,0.513084,28.61713583,68,0.466727,69,0.509821,68.77210284,40,40.15496701
2,7,0.5,29,0.455929,30,0.523277,29.65437726,69,0.466052,70,0.527909,69.5488142,40,39.89443694
3,7,0.5,25,0.470492,26,0.502609,25.91876576,70,0.464545,71,0.505969,70.85590479,45,44.93713903
4,7,0.5,33,0.481899,34,0.524355,33.42634728,75,0.488434,76,0.513487,75.46166128,42,42.035314
5,7,0.5,31,0.491107,32,0.541985,31.17479068,77,0.492308,78,0.50759,77.50333726,46,46.32854658
6,7,0.5,31,0.495117,32,0.532374,31.13106262,73,0.487085,74,0.515881,73.44849979,42,42.31743717
7,7,0.5,35,0.466856,36,0.522772,35.59274626,69,0.470018,70,0.523119,69.56462214,34,33.97187587
8,7,0.5,27,0.481978,28,0.510994,27.6211056,72,0.47714,73,0.510397,72.68737409,45,45.06626849
9,7,0.5,31,0.493255,32,0.517888,31.27381967,73,0.47949,74,0.553803,73.27599478,42,42.00217511
10,7,0.5,33,0.480909,34,0.515528,33.55146018,78,0.480556,79,0.512291,78.61269891,45,45.06123873
11,7,0.5,33,0.487512,34,0.544954,33.2174019,76,0.492511,77,0.542991,76.14835578,43,42.93095388
12,7,0.5,30,0.482789,31,0.523091,30.42705077,68,0.458406,69,0.500877,68.97935062,38,38.55229985
13,7,0.5,30,0.462847,31,0.544211,30.45662701,70,0.495591,71,0.548295,70.08365589,40,39.62702888
14,7,0.5,27,0.447232,28,0.531079,27.62933677,69,0.449959,70,0.506567,69.88399166,42,42.25465489
15,7,0.5,28,0.496833,29,0.530612,28.09375648,71,0.481994,72,0.512845,71.58364397,43,43.48988749
16,7,0.5,32,0.49443,33,0.554992,32.09197186,66,0.478596,67,0.500502,66.9770839,34,34.88511204
17,7,0.5,30,0.487296,31,0.533582,30.27446744,64,0.473157,65,0.513311,64.66850127,34,34.39403383
18,7,0.5,28,0.479808,29,0.518304,28.52452203,74,0.49359,75,0.568627,74.08542452,46,45.5609025
19,7,0.5,29,0.474499,30,0.50096,29.96372019,76,0.444053,77,0.522727,76.71112439,47,46.74740419
0,7,0.55,21,0.491259,22,0.508876,21.49616847,51,0.467142,52,0.533023,51.49874774,30,30.00257927
1,7,0.55,18,0.47536,19,0.528404,18.46452002,54,0.483197,55,0.531876,54.34517965,36,35.88065963
2,7,0.55,21,0.476596,22,0.510114,21.69825169,52,0.451939,53,0.514499,52.76823849,31,31.06998681
3,7,0.55,23,0.483066,24,0.511949,23.58629644,52,0.451613,53,0.510204,52.82584356,29,29.23954712
4,7,0.55,21,0.462329,22,0.559222,21.3887897,54,0.457344,55,0.5,55,33,33.6112103
5,7,0.55,21,0.495066,22,0.530427,21.13953225,50,0.461861,51,0.535587,50.51730733,29,29.37777507
6,7,0.55,20,0.483643,21,0.502283,20.87752146,51,0.423852,52,0.50155,51.98005097,31,31.10252951
7,7,0.55,22,0.457811,23,0.509403,22.81774306,51,0.477329,52,0.527574,51.45120908,29,28.63346601
8,7,0.55,20,0.470588,21,0.502688,20.91626168,56,0.490672,57,0.547834,56.16318533,36,35.24692365
9,7,0.55,22,0.477729,23,0.520894,22.51595042,54,0.460539,55,0.502969,54.93002593,32,32.4140755
10,7,0.55,20,0.487458,21,0.552785,20.191988,48,0.490377,49,0.556404,48.14574341,28,27.95375541
11,7,0.55,24,0.487245,25,0.512799,24.49913908,54,0.446705,55,0.506874,54.88575512,30,30.38661605
12,7,0.55,18,0.472039,19,0.530822,18.47566473,52,0.49915,53,0.553913,52.01552143,34,33.5398567
13,7,0.55,19,0.499566,20,0.511033,19.03784774,48,0.468697,49,0.527778,48.52983193,29,29.49198419
14,7,0.55,18,0.476754,19,0.539234,18.37205506,48,0.471764,49,0.529465,48.48935027,30,30.11729521
15,7,0.55,23,0.491674,24,0.548851,23.14561799,54,0.489399,55,0.530249,54.2595104,31,31.11389241
16,7,0.55,23,0.499574,24,0.528846,23.01455316,51,0.472927,52,0.5,52,28,28.98544684
17,7,0.55,21,0.482609,22,0.503552,21.83039679,53,0.495463,54,0.550712,53.08211913,32,31.25172234
18,7,0.55,22,0.49823,23,0.527845,22.05976701,52,0.495935,53,0.506768,52.37524232,30,30.31547531
19,7,0.55,20,0.465707,21,0.518843,20.64538166,49,0.468085,50,0.507067,49.8187112,29,29.17332954
0,7,0.6,18,0.441579,19,0.500428,18.99272715,48,0.477153,49,0.540448,48.36096058,30,29.36823343
1,7,0.6,14,0.434673,15,0.521776,14.74999713,44,0.458236,45,0.502798,44.93721108,30,30.18721395
2,7,0.6,17,0.483319,18,0.574775,17.18239372,43,0.492875,44,0.544078,43.139152,26,25.95675828
3,7,0.6,17,0.498054,18,0.591034,17.02092923,41,0.488064,42,0.55818,41.17023219,24,24.14930295
4,7,0.6,17,0.484746,18,0.528007,17.35260396,43,0.470485,44,0.553846,43.35406245,26,26.00145849
5,7,0.6,16,0.472062,17,0.519298,16.59145567,42,0.426877,43,0.506119,42.92278085,26,26.33132518
6,7,0.6,16,0.488906,17,0.533223,16.25033283,42,0.429577,43,0.534987,42.66808652,26,26.41775369
7,7,0.6,20,0.4975,21,0.583612,20.02903196,45,0.498669,46,0.569495,45.01879253,25,24.98976058
8,7,0.6,17,0.482671,18,0.55276,17.24724279,44,0.437555,45,0.537211,44.62660552,27,27.37936273
9,7,0.6,16,0.460016,17,0.510445,16.79287711,41,0.470496,42,0.513705,41.68282071,25,24.88994359
10,7,0.6,16,0.445205,17,0.519387,16.73865628,41,0.460341,42,0.537275,41.5154938,25,24.77683752
11,7,0.6,17,0.490251,18,0.605239,17.08478276,44,0.456034,45,0.535304,44.55463605,27,27.46985329
12,7,0.6,15,0.476592,16,0.524847,15.48508963,44,0.47144,45,0.520502,44.58212058,29,29.09703095
13,7,0.6,16,0.471601,17,0.556332,16.33516659,43,0.462069,44,0.522559,43.62706232,27,27.29189574
14,7,0.6,17,0.483467,18,0.561404,17.21213288,42,0.460396,43,0.504472,42.89853889,25,25.68640601
15,7,0.6,17,0.441363,18,0.525081,17.7004109,43,0.467033,44,0.505521,43.85655269,26,26.15614179
16,7,0.6,17,0.462393,18,0.515337,17.71031656,43,0.433628,44,0.506927,43.90549666,26,26.1951801
17,7,0.6,16,0.463813,17,0.503569,16.91022739,43,0.493232,44,0.516696,43.28844187,27,26.37821448
18,7,0.6,18,0.496795,19,0.572908,18.04210844,42,0.485934,43,0.526591,42.34596748,24,24.30385904
19,7,0.6,17,0.435754,18,0.506919,17.90277524,42,0.474057,43,0.521319,42.54891879,25,24.64614355
0,7,0.65,12,0.432411,13,0.504633,12.93585057,37,0.459581,38,0.519967,37.66934389,25,24.73349332
1,7,0.65,14,0.461538,15,0.556891,14.40336434,36,0.427861,37,0.523596,36.75352797,22,22.35016363
2,7,0.65,14,0.483016,15,0.530547,14.35732469,35,0.432767,36,0.532995,35.67080057,21,21.31347588
3,7,0.65,14,0.456191,15,0.506224,14.8756021,39,0.483209,40,0.557025,39.22747101,25,24.35186891
4,7,0.65,13,0.405381,14,0.507631,13.92536919,34,0.446117,35,0.516229,34.7685275,21,20.84315831
5,7,0.65,15,0.481315,16,0.552588,15.26216099,36,0.428673,37,0.539563,36.64322301,21,21.38106203
6,7,0.65,13,0.468117,14,0.516807,13.65481618,35,0.494244,36,0.564202,35.08227794,22,21.42746175
7,7,0.65,14,0.499164,15,0.566935,14.01233566,37,0.430839,38,0.519969,37.77595647,23,23.76362081
8,7,0.65,13,0.431602,14,0.542276,13.61801326,36,0.484628,37,0.543689,36.26027328,23,22.64226001
9,7,0.65,14,0.484826,15,0.595533,14.1370645,36,0.423574,37,0.522928,36.76922922,22,22.63216472
10,7,0.65,14,0.48817,15,0.542947,14.21596656,36,0.482845,37,0.536585,36.31922218,22,22.10325563
11,7,0.65,13,0.442845,14,0.569808,13.45017052,36,0.440554,37,0.518771,36.76001381,23,23.30984329
12,7,0.65,14,0.457249,15,0.513865,14.75510456,36,0.460137,37,0.546802,36.45996654,22,21.70486197
13,7,0.65,14,0.499221,15,0.554479,14.01409751,37,0.480972,38,0.512043,37.61240385,23,23.59830634
14,7,0.65,15,0.493233,16,0.555821,15.10811977,35,0.45098,36,0.512275,35.79973897,20,20.6916192
15,7,0.65,14,0.473565,15,0.554207,14.32780685,36,0.499153,37,0.590873,36.00923463,22,21.68142778
16,7,0.65,14,0.489543,15,0.534669,14.23172894,36,0.467153,37,0.565911,36.3326009,22,22.10087197
17,7,0.65,13,0.445678,14,0.527869,13.66092395,36,0.453077,37,0.505027,36.90323388,23,23.24230993
18,7,0.65,14,0.447309,15,0.526141,14.66839608,36,0.493066,37,0.55456,36.11275897,22,21.44436289
19,7,0.65,14,0.438724,15,0.506415,14.90523112,36,0.450149,37,0.530645,36.61929785,22,21.71406673
0,7,0.7,13,0.428679,14,0.545169,13.61224998,32,0.427807,33,0.538693,32.65105604,19,19.03880606
1,7,0.7,11,0.431834,12,0.539231,11.63471047,31,0.434457,32,0.508634,31.88360273,20,20.24889227
2,7,0.7,13,0.499636,14,0.579643,13.0045496,32,0.473604,33,0.54403,32.37480476,19,19.37025516
3,7,0.7,12,0.468703,13,0.538839,12.44623303,31,0.426999,32,0.547212,31.60726377,19,19.16103074
4,7,0.7,12,0.427586,13,0.534509,12.67725372,30,0.4595,31,0.537634,30.51834029,18,17.84108656
5,7,0.7,12,0.439024,13,0.510484,12.85328855,32,0.435976,33,0.50535,32.92288177,20,20.06959322
6,7,0.7,13,0.499214,14,0.583051,13.00937534,31,0.43432,32,0.50841,31.8864894,18,18.87711407
7,7,0.7,12,0.424923,13,0.52476,12.75199575,32,0.477589,33,0.623958,32.15311302,20,19.40111727
8,7,0.7,12,0.428065,13,0.524563,12.74545586,31,0.437604,32,0.524777,31.71577209,19,18.97031622
9,7,0.7,13,0.495665,14,0.578231,13.05250345,31,0.421677,32,0.517493,31.81743133,18,18.76492787
10,7,0.7,12,0.449495,13,0.545178,12.52783671,31,0.485091,32,0.588481,31.14420157,19,18.61636486
11,7,0.7,12,0.473926,13,0.553406,12.32805737,32,0.468335,33,0.531832,32.49868498,20,20.1706276
12,7,0.7,12,0.463281,13,0.56727,12.35310466,31,0.425339,32,0.504644,31.94144127,19,19.58833662
13,7,0.7,12,0.466202,13,0.536993,12.47743357,32,0.477848,33,0.545681,32.32656672,20,19.84913314
14,7,0.7,11,0.454749,12,0.530206,11.59969254,33,0.445117,34,0.526521,33.6742052,22,22.07451266
15,7,0.7,11,0.422204,12,0.505213,11.93719958,31,0.459623,32,0.582102,31.32966468,20,19.3924651
16,7,0.7,12,0.44703,13,0.538462,12.57933765,33,0.47498,34,0.574088,33.25245187,21,20.67311422
17,7,0.7,12,0.475076,13,0.527735,12.47330941,32,0.416168,33,0.503475,32.96019792,20,20.48688852
18,7,0.7,11,0.437962,12,0.545455,11.57713526,29,0.441569,30,0.532362,29.64356283,18,18.06642757
19,7,0.7,12,0.439024,13,0.533071,12.64835667,32,0.482682,33,0.573729,32.19020945,20,19.54185278
0,7,0.75,10,0.39315,11,0.5,11,31,0.440641,32,0.54211,31.5849964,21,20.5849964
