Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
5,8,0.8,7,0.441329,8,0.592489,7.388138396,19,0.376819,20,0.529445,19.80707743,12,12.41893903
6,8,0.8,7,0.465885,8,0.613413,7.231244238,18,0.387255,19,0.544268,18.71806156,11,11.48681732
7,8,0.8,7,0.4,8,0.548461,7.673577573,19,0.447248,20,0.623815,19.29876477,12,11.6251872
8,8,0.8,7,0.454203,8,0.585489,7.348833844,20,0.444672,21,0.612756,20.32916875,13,12.98033491
9,8,0.8,7,0.428794,8,0.596062,7.425700074,19,0.44327,20,0.616205,19.32804233,12,11.90234225
10,8,0.8,7,0.384159,8,0.540975,7.73870651,20,0.408718,21,0.534065,20.72823442,13,12.98952791
11,8,0.8,7,0.408004,8,0.540628,7.693660273,19,0.404894,20,0.527902,19.77316922,12,12.07950895
12,8,0.8,7,0.469807,8,0.578979,7.276563588,19,0.384908,20,0.541439,19.7352665,12,12.45870291
13,8,0.8,7,0.490228,8,0.642191,7.064305127,20,0.377131,21,0.517335,20.87635873,13,13.81205361
14,8,0.8,7,0.436384,8,0.586772,7.423012474,20,0.418642,21,0.583051,20.49485126,13,13.07183878
15,8,0.8,7,0.495268,8,0.63494,7.033879375,19,0.371505,20,0.50418,19.96849444,12,12.93461507
16,8,0.8,7,0.484024,8,0.640606,7.102029607,20,0.469332,21,0.642777,20.17681686,13,13.07478725
17,8,0.8,7,0.412409,8,0.557947,7.601842818,19,0.3677,20,0.509424,19.93350456,12,12.33166174
18,8,0.8,7,0.46182,8,0.609925,7.257790081,19,0.384656,20,0.506704,19.94507079,12,12.68728071
19,8,0.8,7,0.469199,8,0.625146,7.19750941,18,0.36,19,0.539738,18.77891153,11,11.58140212
0,8,0.85,6,0.345943,7,0.505933,6.962916432,20,0.464472,21,0.622259,20.2251643,14,13.26224787
1,8,0.85,7,0.489451,8,0.653085,7.064467042,19,0.43401,20,0.631637,19.33391186,12,12.26944482
2,8,0.85,6,0.340067,7,0.5,7,18,0.394592,19,0.595756,18.52399038,12,11.52399038
3,8,0.85,6,0.409047,7,0.54143,6.687044409,18,0.387692,19,0.557672,18.66071303,12,11.97366862
4,8,0.85,7,0.447727,8,0.610521,7.321099058,19,0.431725,20,0.579439,19.46221076,12,12.1411117
5,8,0.85,6,0.375367,7,0.566265,6.652877453,19,0.459184,20,0.638216,19.22798159,13,12.57510414
6,8,0.85,7,0.470297,8,0.654476,7.161272458,17,0.391979,18,0.591658,17.54097326,10,10.3797008
7,8,0.85,7,0.457769,8,0.620653,7.259270401,19,0.485577,20,0.654051,19.08560965,12,11.82633925
8,8,0.85,7,0.432392,8,0.614857,7.370525854,18,0.414725,19,0.616254,18.42314009,11,11.05261424
9,8,0.85,7,0.472303,8,0.630168,7.175447376,19,0.382595,20,0.502596,19.97836685,12,12.80291947
10,8,0.85,7,0.492521,8,0.660156,7.044614788,19,0.49,20,0.644444,19.06474839,12,12.0201336
11,8,0.85,6,0.362725,7,0.55101,6.729080915,18,0.448574,19,0.593911,18.3538397,12,11.62475878
12,8,0.85,7,0.481598,8,0.626031,7.127408556,18,0.390298,19,0.551349,18.68116311,11,11.55375455
13,8,0.85,7,0.461245,8,0.615772,7.250797595,19,0.432512,20,0.611667,19.37670174,12,12.12590414
14,8,0.85,6,0.360264,7,0.541475,6.771123166,19,0.426503,20,0.604865,19.41206647,13,12.64094331
15,8,0.85,7,0.460894,8,0.630481,7.230595506,19,0.495992,20,0.661565,19.02420685,12,11.79361134
16,8,0.85,7,0.47901,8,0.616445,7.152726744,19,0.468254,20,0.611835,19.22110168,12,12.06837493
17,8,0.85,6,0.362087,7,0.50486,6.96595995,19,0.360681,20,0.544768,19.75681064,13,12.79085069
18,8,0.85,6,0.361884,7,0.52957,6.823658505,18,0.485216,19,0.679267,18.07618616,12,11.25252765
19,8,0.85,7,0.482525,8,0.638068,7.112348354,19,0.44391,20,0.613732,19.33028701,12,12.21793865
0,8,0.9,6,0.369399,7,0.528917,6.818722652,16,0.409934,17,0.580931,16.52671099,10,9.707988343
1,8,0.9,6,0.343418,7,0.512552,6.925786654,18,0.356216,19,0.550945,18.73838001,12,11.81259335
2,8,0.9,6,0.357064,7,0.530228,6.825437158,17,0.426842,18,0.619577,17.37957818,11,10.55414102
3,8,0.9,7,0.489384,8,0.658617,7.062730082,19,0.438664,20,0.617043,19.34385214,12,12.28112205
4,8,0.9,7,0.481442,8,0.653448,7.107891585,19,0.454153,20,0.612378,19.28975826,12,12.18186667
5,8,0.9,6,0.35998,7,0.518244,6.884724258,18,0.467532,19,0.631501,18.19801304,12,11.31328878
6,8,0.9,6,0.392197,7,0.548272,6.690712798,19,0.460651,20,0.643174,19.21558379,13,12.52487099
7,8,0.9,7,0.450942,8,0.629319,7.275024246,18,0.420305,19,0.597526,18.44969276,11,11.17466851
8,8,0.9,6,0.3159,7,0.516613,6.917230075,18,0.387574,19,0.546277,18.70840501,12,11.79117493
9,8,0.9,7,0.47025,8,0.631523,7.184469812,18,0.369253,19,0.552577,18.71320176,11,11.52873195
10,8,0.9,6,0.325998,7,0.518415,6.904296398,18,0.336345,19,0.512913,18.9268667,12,12.0225703
11,8,0.9,6,0.392593,7,0.559296,6.644301542,18,0.478637,19,0.654736,18.12131244,12,11.4770109
12,8,0.9,6,0.356719,7,0.563606,6.692556806,18,0.466667,19,0.6647,18.16832043,12,11.47576363
13,8,0.9,6,0.432359,7,0.580898,6.455375356,19,0.472059,20,0.632465,19.17418924,13,12.71881389
14,8,0.9,6,0.347917,7,0.537791,6.80096801,19,0.466736,20,0.635853,19.19669223,13,12.39572422
15,8,0.9,6,0.401075,7,0.549769,6.66529248,17,0.301955,18,0.5,18,11,11.33470752
16,8,0.9,6,0.360689,7,0.557071,6.709387826,18,0.469367,19,0.635628,18.18424646,12,11.47485863
17,8,0.9,6,0.394737,7,0.568594,6.605457359,18,0.499013,19,0.674274,18.0056316,12,11.40017424
18,8,0.9,6,0.387513,7,0.54185,6.728840136,19,0.483903,20,0.637643,19.10470274,13,12.37586261
19,8,0.9,6,0.425205,7,0.571215,6.512259434,18,0.492239,19,0.648033,18.04981578,12,11.53755635
0,8,0.95,7,0.489437,8,0.655435,7.063633297,19,0.486387,20,0.675879,19.07183944,12,12.00820615
1,8,0.95,6,0.419483,7,0.585271,6.485662412,18,0.453042,19,0.626,18.27149944,12,11.78583703
2,8,0.95,6,0.400398,7,0.569744,6.588156791,18,0.465306,19,0.632474,18.20753972,12,11.61938293
3,8,0.95,6,0.434238,7,0.60075,6.394938503,19,0.430886,20,0.645046,19.32272133,13,12.92778283
4,8,0.95,6,0.379904,7,0.550865,6.702476003,17,0.398798,18,0.581372,17.55430675,11,10.85183074
5,8,0.95,6,0.383789,7,0.568913,6.627746808,18,0.403242,19,0.604167,18.48156277,12,11.85381596
6,8,0.95,6,0.414384,7,0.597792,6.466806246,17,0.320815,18,0.53426,17.83949027,11,11.37268402
7,8,0.95,6,0.410256,7,0.614913,6.438509311,17,0.317771,18,0.5,18,11,11.56149069
8,8,0.95,6,0.427124,7,0.572091,6.502707513,18,0.420561,19,0.576238,18.5102809,12,12.00757339
9,8,0.95,6,0.353839,7,0.530754,6.826165108,17,0.383795,18,0.591138,17.56044815,11,10.73428304
10,8,0.95,6,0.441113,7,0.632782,6.307232782,18,0.487599,19,0.660952,18.07153611,12,11.76430333
11,8,0.95,6,0.412857,7,0.552104,6.625815996,17,0.371257,18,0.573133,17.63773306,11,11.01191707
12,8,0.95,6,0.434434,7,0.60398,6.38671511,19,0.411565,20,0.620159,19.42395754,13,13.03724243
13,8,0.95,6,0.404834,7,0.582707,6.535022179,17,0.391084,18,0.560516,17.64283016,11,11.10780798
14,8,0.95,6,0.395303,7,0.541405,6.7166021,18,0.430982,19,0.587232,18.4417152,12,11.7251131
15,8,0.95,6,0.409449,7,0.611713,6.447687181,17,0.395587,18,0.563484,17.62188723,11,11.17420005
16,8,0.95,6,0.390672,7,0.57211,6.602563961,17,0.333168,18,0.523713,17.87555171,11,11.27298775
17,8,0.95,6,0.396912,7,0.578723,6.567006397,17,0.410163,18,0.592611,17.49239783,11,10.92539144
18,8,0.95,6,0.446701,7,0.639208,6.276867854,18,0.47003,19,0.654517,18.16245047,12,11.88558262
19,8,0.95,6,0.424449,7,0.631917,6.364157364,18,0.49949,19,0.705357,18.00247733,12,11.63831996
0,8,1,6,0.398271,7,0.593659,6.520651217,18,0.374747,19,0.578842,18.6136995,12,12.09304829
1,8,1,6,0.439074,7,0.633866,6.312774652,17,0.337129,18,0.536801,17.81569274,11,11.50291808
2,8,1,6,0.419038,7,0.565453,6.55296247,17,0.41992,18,0.624875,17.39071991,11,10.83775744
3,8,1,6,0.339825,7,0.528263,6.850014328,17,0.314462,18,0.504509,17.97627429,11,11.12625996
4,8,1,6,0.4492,7,0.623118,6.292091675,17,0.458665,18,0.643971,17.22306347,11,10.9309718
5,8,1,6,0.405979,7,0.580416,6.538996887,18,0.489022,19,0.682646,18.05669752,12,11.51770063
6,8,1,6,0.451885,7,0.63788,6.25868975,17,0.348286,18,0.535191,17.81171718,11,11.55302743
7,8,1,6,0.49752,7,0.658957,6.01536203,16,0.340058,17,0.518408,16.89678722,10,10.88142519
8,8,1,6,0.460391,7,0.653564,6.205044183,15,0.300898,16,0.522152,15.89987978,9,9.694835593
9,8,1,6,0.413306,7,0.597795,6.469914195,18,0.4605,19,0.641199,18.21859557,12,11.74868137
10,8,1,6,0.454884,7,0.618874,6.275114336,16,0.320801,17,0.512352,16.93551587,10,10.66040153
11,8,1,6,0.421925,7,0.583772,6.482400044,17,0.409905,18,0.599331,17.47562109,11,10.99322104
12,8,1,6,0.358178,7,0.550694,6.736676432,17,0.327984,18,0.5,18,11,11.26332357
13,8,1,6,0.466805,7,0.647786,6.183417044,17,0.408691,18,0.589768,17.5042551,11,11.32083805
14,8,1,6,0.377049,7,0.555,6.690926154,17,0.351984,18,0.548961,17.75143799,11,11.06051183
15,8,1,6,0.473399,7,0.642361,6.157437767,17,0.341159,18,0.542029,17.79076517,11,11.6333274
16,8,1,6,0.416923,7,0.596895,6.461610695,16,0.391566,17,0.578713,16.57940549,10,10.1177948
17,8,1,6,0.430196,7,0.600529,6.409809021,18,0.476447,19,0.67,18.1216876,12,11.71187858
18,8,1,6,0.39611,7,0.553417,6.660428334,18,0.418984,19,0.597001,18.4551026,12,11.79467427
19,8,1,6,0.415347,7,0.605346,6.44554445,17,0.385607,18,0.567541,17.62876098,11,11.18321653
0,8.5,0.5,10,0.437073,11,0.514436,10.81339917,26,0.468519,27,0.589088,26.2611036,16,15.44770443
1,8.5,0.5,11,0.440551,12,0.502581,11.9583911,28,0.465217,29,0.559492,28.36895253,17,16.41056143
2,8.5,0.5,11,0.458108,12,0.583697,11.33356425,25,0.496193,26,0.627747,25.02893869,14,13.69537444
3,8.5,0.5,11,0.478638,12,0.615063,11.1565842,28,0.460172,29,0.559917,28.39929821,17,17.24271401
4,8.5,0.5,12,0.497951,13,0.618401,12.01701121,27,0.47466,28,0.540119,27.38711254,15,15.37010134
5,8.5,0.5,11,0.46735,12,0.545695,11.41674644,27,0.4834,28,0.565934,27.20112923,16,15.78438279
6,8.5,0.5,10,0.423687,11,0.5,11,28,0.499337,29,0.589552,28.00734911,18,17.00734911
7,8.5,0.5,11,0.451469,12,0.556944,11.46011851,28,0.446589,29,0.551597,28.50863744,17,17.04851893
8,8.5,0.5,11,0.438411,12,0.566334,11.48145369,27,0.453351,28,0.542538,27.52304708,16,16.04159339
9,8.5,0.5,11,0.498494,12,0.572496,11.0203508,28,0.397368,29,0.54039,28.71759589,17,17.69724509
10,8.5,0.5,11,0.435964,12,0.542598,11.60052141,28,0.496178,29,0.571736,28.05058366,17,16.45006225
11,8.5,0.5,10,0.445626,11,0.508186,10.86914962,27,0.399524,28,0.504861,27.95385287,17,17.08470326
12,8.5,0.5,10,0.446174,11,0.540191,10.57251348,26,0.440667,27,0.563599,26.48264894,16,15.91013546
13,8.5,0.5,11,0.474053,12,0.601124,11.20419293,26,0.436869,27,0.53561,26.63935954,15,15.43516661
14,8.5,0.5,11,0.456466,12,0.570199,11.38277369,28,0.474633,29,0.533385,28.43176403,17,17.04899034
15,8.5,0.5,11,0.488329,12,0.588005,11.11708937,29,0.489529,30,0.58069,29.11486272,18,17.99777335
16,8.5,0.5,11,0.456774,12,0.576565,11.36084514,27,0.437657,28,0.553994,27.53588282,16,16.17503768
17,8.5,0.5,10,0.404094,11,0.515132,10.86372233,26,0.408323,27,0.514198,26.86589847,16,16.00217614
18,8.5,0.5,10,0.434731,11,0.509511,10.87281359,26,0.421582,27,0.518405,26.80991087,16,15.93709728
19,8.5,0.5,11,0.474719,12,0.562232,11.28888279,29,0.445758,30,0.545455,29.54406853,18,18.25518573
0,8.5,0.55,10,0.43849,11,0.555252,10.5267981,25,0.407473,26,0.512034,25.88490929,15,15.35811119
1,8.5,0.55,9,0.381753,10,0.517766,9.869380133,25,0.41183,26,0.510458,25.8939652,16,16.02458507
2,8.5,0.55,10,0.493268,11,0.598916,10.06372104,24,0.397936,25,0.508892,24.91986012,14,14.85613909
3,8.5,0.55,11,0.473552,12,0.591265,11.22468207,26,0.493317,27,0.575069,26.08174724,15,14.85706517
4,8.5,0.55,9,0.382619,10,0.506002,9.951354725,24,0.401242,25,0.555708,24.63935105,15,14.68799633
5,8.5,0.55,9,0.498759,10,0.609626,9.011193592,25,0.486986,26,0.596178,25.11918456,16,16.10799096
6,8.5,0.55,10,0.444931,11,0.529869,10.6483435,26,0.473822,27,0.561505,26.29855274,16,15.65020924
7,8.5,0.55,10,0.442581,11,0.561518,10.48276819,23,0.444189,24,0.544236,23.55784781,13,13.07507962
8,8.5,0.55,9,0.398618,10,0.505921,9.944819809,23,0.44386,24,0.547348,23.54247835,14,13.59765855
9,8.5,0.55,10,0.461631,11,0.594886,10.28793666,22,0.398093,23,0.539251,22.7219357,12,12.43399904
10,8.5,0.55,10,0.448148,11,0.556567,10.47825566,26,0.485697,27,0.590456,26.13653242,16,15.65827677
11,8.5,0.55,9,0.409714,10,0.542751,9.678653307,27,0.452645,28,0.571618,27.39803149,18,17.71937818
12,8.5,0.55,9,0.433673,10,0.557819,9.534266106,25,0.428974,26,0.547158,25.60097814,16,16.06671203
13,8.5,0.55,9,0.471074,10,0.624196,9.188908191,25,0.407362,26,0.536891,25.71519119,16,16.526283
14,8.5,0.55,9,0.452842,10,0.549296,9.488916997,23,0.395376,24,0.540609,23.72038724,14,14.23147024
15,8.5,0.55,10,0.419255,11,0.544966,10.64230656,26,0.417767,27,0.533246,26.7121035,16,16.06979694
16,8.5,0.55,10,0.459477,11,0.574049,10.35369026,25,0.432592,26,0.559254,25.53218803,15,15.17849777
17,8.5,0.55,9,0.379791,10,0.512821,9.903623243,24,0.493266,25,0.610092,24.05764128,15,14.15401804
18,8.5,0.55,10,0.445466,11,0.564246,10.4591177,24,0.466306,25,0.612705,24.23015185,14,13.77103415
19,8.5,0.55,9,0.436747,10,0.560226,9.512257145,25,0.403595,26,0.534713,25.73525374,16,16.2229966
0,8.5,0.6,8,0.402381,9,0.555346,8.638178668,21,0.389881,22,0.520047,21.84598897,13,13.2078103
1,8.5,0.6,8,0.454198,9,0.558382,8.439626046,22,0.413364,23,0.56941,22.55519526,14,14.11556922
2,8.5,0.6,8,0.423349,9,0.554688,8.583611875,23,0.393541,24,0.55625,23.65429079,15,15.07067891
3,8.5,0.6,9,0.427511,10,0.578808,9.479117233,23,0.426249,24,0.54943,23.59872058,14,14.11960335
4,8.5,0.6,9,0.461137,10,0.566959,9.367248776,23,0.403911,24,0.526946,23.78098915,14,14.41374037
5,8.5,0.6,9,0.453199,10,0.561438,9.432385739,24,0.459555,25,0.593079,24.30290435,15,14.87051861
6,8.5,0.6,9,0.438895,10,0.502384,9.962450188,23,0.454768,24,0.605793,23.29950008,14,13.33704989
7,8.5,0.6,9,0.465842,10,0.586207,9.283786815,22,0.423309,23,0.5125,22.85985133,13,13.57606452
8,8.5,0.6,9,0.468037,10,0.573698,9.302505182,22,0.346546,23,0.507299,22.95459494,13,13.65208976
9,8.5,0.6,8,0.406177,9,0.512338,8.883780296,22,0.443889,23,0.552734,22.51551289,14,13.63173259
10,8.5,0.6,9,0.463134,10,0.578637,9.319177857,24,0.499412,25,0.668553,24.00347639,15,14.68429853
11,8.5,0.6,9,0.475271,10,0.617021,9.174455026,24,0.385006,25,0.529634,24.79510192,15,15.62064689
12,8.5,0.6,9,0.491037,10,0.596583,9.084920319,23,0.456907,24,0.593529,23.31541772,14,14.2304974
13,8.5,0.6,8,0.375,9,0.508631,8.935411693,22,0.430712,23,0.560345,22.53449353,14,13.59908184
14,8.5,0.6,9,0.414081,10,0.545288,9.654835489,23,0.384956,24,0.500579,23.99499235,14,14.34015686
15,8.5,0.6,9,0.472123,10,0.56599,9.296984031,23,0.409774,24,0.547647,23.65441384,14,14.35742981
16,8.5,0.6,9,0.465143,10,0.558111,9.374935462,23,0.392899,24,0.525952,23.80494991,14,14.43001445
17,8.5,0.6,9,0.48021,10,0.610051,9.152417187,22,0.397702,23,0.517857,22.85138363,13,13.69896644
18,8.5,0.6,8,0.401205,9,0.506868,8.935000899,23,0.36196,24,0.501786,23.98722698,15,15.05222608
19,8.5,0.6,9,0.47912,10,0.551061,9.290237834,24,0.488048,25,0.600906,24.10590299,15,14.81566516
0,8.5,0.65,8,0.378985,9,0.505468,8.956768894,23,0.480571,24,0.60884,23.15147074,15,14.19470184
1,8.5,0.65,8,0.412017,9,0.551804,8.629407599,23,0.455189,24,0.580446,23.35775246,15,14.72834486
2,8.5,0.65,8,0.448171,9,0.582924,8.384622235,21,0.403803,22,0.557778,21.62475727,13,13.24013503
3,8.5,0.65,8,0.42674,9,0.55731,8.561078349,21,0.429922,22,0.569767,21.50111195,13,12.9400336
4,8.5,0.65,8,0.437425,9,0.590183,8.409634847,22,0.476219,23,0.589217,22.21045505,14,13.80082021
5,8.5,0.65,8,0.389535,9,0.531915,8.775846327,22,0.46303,23,0.550706,22.42166613,14,13.64581981
6,8.5,0.65,7,0.388704,8,0.530409,7.785406302,20,0.358295,21,0.536101,20.79696411,13,13.01155781
7,8.5,0.65,9,0.497048,10,0.625661,9.022952579,23,0.493597,24,0.658446,23.03884161,14,14.01588903
8,8.5,0.65,7,0.366316,8,0.550548,7.725628555,22,0.467861,23,0.582574,22.28016877,15,14.55454021
9,8.5,0.65,8,0.415274,9,0.528799,8.746320194,23,0.419774,24,0.544686,23.64226015,15,14.89593996
10,8.5,0.65,8,0.424641,9,0.54021,8.652069327,22,0.434701,23,0.568564,22.4878047,14,13.83573537
11,8.5,0.65,8,0.419931,9,0.53836,8.676092849,21,0.379532,22,0.510274,21.92141775,13,13.24532491
12,8.5,0.65,9,0.498153,10,0.65,9.012163559,23,0.456182,24,0.592448,23.32156224,14,14.30939868
13,8.5,0.65,8,0.461663,9,0.530848,8.554123004,22,0.4,23,0.526862,22.78825811,14,14.2341351
14,8.5,0.65,8,0.439306,9,0.605769,8.364609553,21,0.427896,22,0.592866,21.43707341,13,13.07246385
15,8.5,0.65,8,0.424122,9,0.545625,8.624494868,22,0.451249,23,0.608614,22.3097957,14,13.68530083
16,8.5,0.65,8,0.464041,9,0.582927,8.302466228,22,0.378947,23,0.534753,22.77694697,14,14.47448074
17,8.5,0.65,8,0.443764,9,0.589024,8.3871403,21,0.398678,22,0.521578,21.82442636,13,13.43728606
18,8.5,0.65,8,0.466053,9,0.571156,8.322987926,21,0.372955,22,0.514381,21.89831431,13,13.57532639
19,8.5,0.65,9,0.433815,10,0.572905,9.475842979,22,0.481572,23,0.605068,22.14921941,13,12.67337643
0,8.5,0.7,8,0.459077,9,0.632488,8.23598849,20,0.424888,21,0.587062,20.46315686,12,12.22716837
1,8.5,0.7,7,0.398225,8,0.5549,7.649593107,20,0.488992,21,0.640643,20.07258772,13,12.42299461
2,8.5,0.7,8,0.483948,9,0.639211,8.103385868,22,0.46071,23,0.653675,22.20361205,14,14.10022619
3,8.5,0.7,7,0.356562,8,0.506509,7.956591329,20,0.3545,21,0.516959,20.89561058,13,12.93901926
4,8.5,0.7,8,0.402612,9,0.567657,8.590069375,20,0.366739,21,0.514671,20.90082606,12,12.31075668
5,8.5,0.7,7,0.38609,8,0.518836,7.858104952,20,0.412252,21,0.530534,20.74185421,13,12.88374926
6,8.5,0.7,8,0.442731,9,0.574405,8.434930206,22,0.414365,23,0.592148,22.48168273,14,14.04675252
7,8.5,0.7,8,0.468167,9,0.606557,8.230023846,21,0.454545,22,0.603567,21.30502208,13,13.07499823
8,8.5,0.7,8,0.437082,9,0.599638,8.387054307,21,0.443951,22,0.607877,21.34191647,13,12.95486217
9,8.5,0.7,8,0.4295,9,0.582857,8.459711653,22,0.370328,23,0.535068,22.78713124,14,14.32741958
10,8.5,0.7,8,0.406613,9,0.549523,8.653467217,21,0.425703,22,0.569429,21.516935,13,12.86346778
11,8.5,0.7,8,0.445539,9,0.582938,8.396371153,22,0.490374,23,0.639151,22.06470086,14,13.66832971
12,8.5,0.7,8,0.485714,9,0.681926,8.072809003,21,0.359155,22,0.513575,21.9120904,13,13.8392814
13,8.5,0.7,7,0.409968,8,0.544014,7.671650031,19,0.410985,20,0.547393,19.65256437,12,11.98091434
14,8.5,0.7,7,0.392589,8,0.550926,7.678369554,21,0.449227,22,0.586605,21.36958611,14,13.69121655
15,8.5,0.7,8,0.4811,9,0.632803,8.124585539,21,0.408837,22,0.556625,21.61684981,13,13.49226427
16,8.5,0.7,8,0.435996,9,0.57931,8.446599774,21,0.440241,22,0.56969,21.46164126,13,13.01504149
17,8.5,0.7,8,0.428487,9,0.564045,8.527545405,19,0.431691,20,0.593859,19.42122367,11,10.89367826
18,8.5,0.7,8,0.382217,9,0.53,8.796999655,22,0.435115,23,0.603487,22.38536693,14,13.58836727
19,8.5,0.7,8,0.46587,9,0.611239,8.234781831,22,0.411996,23,0.5306,22.74199858,14,14.50721675
0,8.5,0.75,7,0.422912,8,0.595051,7.447824142,20,0.408451,21,0.563709,20.58965722,13,13.14183307
1,8.5,0.75,7,0.419203,8,0.566524,7.548441838,20,0.492415,21,0.636412,20.05267471,13,12.50423287
2,8.5,0.75,7,0.438953,8,0.563225,7.491236964,19,0.366273,20,0.531798,19.80789609,12,12.31665912
3,8.5,0.75,7,0.377687,8,0.526408,7.822432609,20,0.464668,21,0.633444,20.20934256,13,12.38690995
4,8.5,0.75,7,0.410189,8,0.525671,7.777705616,20,0.380676,21,0.534325,20.77660121,13,12.9988956
5,8.5,0.75,7,0.402977,8,0.573889,7.567678103,20,0.420164,21,0.594484,20.45798531,13,12.89030721
6,8.5,0.75,8,0.484763,9,0.639248,8.098630935,21,0.480534,22,0.62928,21.13086738,13,13.03223645
7,8.5,0.75,8,0.478417,9,0.592233,8.189630632,21,0.465393,22,0.641176,21.19687342,13,13.00724279
8,8.5,0.75,8,0.487514,9,0.659243,8.07270758,21,0.477044,22,0.599532,21.18741428,13,13.1147067
9,8.5,0.75,7,0.416388,8,0.542654,7.662189346,20,0.370021,21,0.516979,20.88446359,13,13.22227424
10,8.5,0.75,6,0.345078,7,0.508466,6.948184689,20,0.490991,21,0.63944,20.06068751,14,13.11250282
11,8.5,0.75,8,0.482199,9,0.63382,8.117404581,19,0.381053,20,0.513667,19.8969415,11,11.77953692
12,8.5,0.75,7,0.375,8,0.506667,7.949364685,19,0.381709,20,0.517796,19.86923071,12,11.91986603
13,8.5,0.75,7,0.416576,8,0.518922,7.815117347,20,0.409862,21,0.551991,20.63419851,13,12.81908116
14,8.5,0.75,7,0.403889,8,0.608305,7.470173568,19,0.431414,20,0.567972,19.50224813,12,12.03207456
15,8.5,0.75,8,0.428404,9,0.57497,8.488489827,21,0.424922,22,0.586466,21.46475264,13,12.97626281
16,8.5,0.75,7,0.389066,8,0.514349,7.885467302,21,0.482718,22,0.651109,21.10263019,14,13.21716289
17,8.5,0.75,7,0.400776,8,0.568261,7.592435143,19,0.372579,20,0.539755,19.76219673,12,12.16976158
18,8.5,0.75,7,0.367791,8,0.504923,7.964100283,20,0.361173,21,0.527867,20.83282542,13,12.86872513
19,8.5,0.75,7,0.443195,8,0.600342,7.361476834,20,0.421376,21,0.578194,20.50137102,13,13.13989418
0,8.5,0.8,7,0.429989,8,0.606111,7.397514223,20,0.405992,21,0.533188,20.73907985,13,13.34156562
1,8.5,0.8,7,0.462046,8,0.606818,7.262163954,18,0.374364,19,0.581892,18.60539301,11,11.34322905
2,8.5,0.8,7,0.375656,8,0.532632,7.792121089,19,0.386241,20,0.540737,19.73632327,12,11.94420218
3,8.5,0.8,7,0.441386,8,0.623695,7.321509086,20,0.402045,21,0.57458,20.56773988,13,13.24623079
4,8.5,0.8,7,0.410929,8,0.51956,7.819940901,21,0.443565,22,0.621328,21.31747326,14,13.49753236
5,8.5,0.8,7,0.430541,8,0.607461,7.392601176,19,0.403911,20,0.577963,19.55207065,12,12.15946947
6,8.5,0.8,7,0.416573,8,0.578143,7.516352046,19,0.454451,20,0.589183,19.33807113,12,11.82171909
7,8.5,0.8,7,0.465455,8,0.640124,7.197774076,20,0.479325,21,0.67712,20.10452741,13,12.90675334
8,8.5,0.8,6,0.348825,7,0.513383,6.918673051,20,0.369447,21,0.535639,20.78555526,14,13.86688221
9,8.5,0.8,7,0.442841,8,0.596089,7.37298366,20,0.442487,21,0.606667,20.35030454,13,12.97732088
10,8.5,0.8,7,0.405467,8,0.536304,7.722524974,20,0.38342,21,0.547901,20.70877487,13,12.9862499
11,8.5,0.8,7,0.444742,8,0.580756,7.406267002,19,0.41713,20,0.552339,19.61290299,12,12.20663599
12,8.5,0.8,7,0.443024,8,0.561376,7.481411383,19,0.366733,20,0.523244,19.85148648,12,12.37007509
13,8.5,0.8,7,0.45889,8,0.587769,7.31898137,19,0.429843,20,0.56902,19.50408473,12,12.18510336
14,8.5,0.8,7,0.394942,8,0.562436,7.627234408,19,0.370816,20,0.578022,19.62345685,12,11.99622244
15,8.5,0.8,7,0.408995,8,0.560143,7.602091989,19,0.445455,20,0.597319,19.35917005,12,11.75707806
16,8.5,0.8,7,0.429221,8,0.565953,7.517647661,19,0.480132,20,0.632075,19.13075956,12,11.6131119
17,8.5,0.8,7,0.485729,8,0.645197,7.089491309,19,0.376682,20,0.539894,19.75556944,12,12.66607813
18,8.5,0.8,7,0.469745,8,0.609597,7.216335841,20,0.453356,21,0.669675,20.215626,13,12.99929016
19,8.5,0.8,7,0.445037,8,0.634807,7.289629552,20,0.466245,21,0.605817,20.2418465,13,12.95221695
0,8.5,0.85,6,0.387939,7,0.575556,6.59728596,19,0.483528,20,0.653073,19.09715415,13,12.49986819
1,8.5,0.85,7,0.478836,8,0.668239,7.111740574,19,0.492383,20,0.695724,19.03745924,12,11.92571867
2,8.5,0.85,6,0.404362,7,0.53764,6.717582797,19,0.438462,20,0.594522,19.3943227,13,12.6767399
3,8.5,0.85,6,0.358921,7,0.543103,6.765976045,18,0.336901,19,0.518661,18.89733165,12,12.1313556
4,8.5,0.85,7,0.382568,8,0.542035,7.736403143,19,0.420719,20,0.587831,19.47441835,12,11.73801521
5,8.5,0.85,6,0.350849,7,0.514656,6.910528854,19,0.488298,20,0.649344,19.07266247,13,12.16213362
6,8.5,0.85,6,0.349898,7,0.525899,6.852847427,18,0.40552,19,0.598568,18.48941196,12,11.63656453
7,8.5,0.85,7,0.482026,8,0.607375,7.143391651,19,0.495228,20,0.655154,19.0298388,12,11.88644715
