Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
59,0.979693,195529
60,0.980541,195612
61,0.981064,194753
62,0.981475,193598
63,0.982198,194654
64,0.98219,195996
65,0.982756,198218
66,0.982789,197065
67,0.983122,195832
68,0.982779,196084
69,0.982801,196291
70,0.983401,196513
71,0.983926,195205
72,0.983709,195404
73,0.983965,195195
74,0.984169,197192
75,0.984507,199148
76,0.984179,197503
77,0.984291,197563
78,0.984154,197746
79,0.984126,196276
80,0.98442,197327
81,0.984908,199310
82,0.984831,196722
83,0.984797,196148
84,0.985288,196165
85,0.984682,197283
86,0.985064,195817
87,0.984979,197837
88,0.985347,198169
89,0.985431,196020
90,0.985894,198356
91,0.986491,196955
92,0.986081,197658
93,0.986193,197919
94,0.986429,197712
95,0.986647,198460
96,0.987182,197312
97,0.987681,197627
98,0.988052,196733
99,0.98786,197898
100,0.987884,197482
101,0.987853,197379
102,0.987872,196954
103,0.987787,199132
104,0.987981,197290
105,0.988663,197952
106,0.988828,197643
107,0.98913,198095
108,0.989286,196866
109,0.989265,197855
110,0.989442,199992
111,0.990058,199265
112,0.99063,200553
113,0.990696,196679
114,0.99044,197262
115,0.990459,199213
116,0.990843,197574
117,0.990673,197457
118,0.990557,198151
119,0.991087,196707
120,0.990892,197687
NAN,NAN,NAN
1,0.0550483,10226
2,0.0622727,11096
3,0.0678756,11847
4,0.0772282,13354
5,0.0876602,14857
6,0.101485,16992
7,0.120838,19763
8,0.148899,23535
9,0.187936,28531
10,0.245541,35765
11,0.330661,46368
12,0.452074,61237
13,0.59454,84326
14,0.706495,111444
15,0.771603,133958
16,0.813382,150230
17,0.843296,159420
18,0.866017,168106
19,0.880887,171204
20,0.893769,174208
21,0.903903,179074
22,0.911408,180621
23,0.918642,181463
24,0.925317,184710
25,0.929732,185567
26,0.934698,185517
27,0.937032,187845
28,0.940397,186697
29,0.944194,187296
30,0.947819,187888
31,0.949588,190362
32,0.952024,190738
33,0.954118,191169
34,0.95618,190341
35,0.959119,191066
36,0.960377,192375
37,0.961674,191877
38,0.963229,193008
39,0.964912,191398
40,0.966154,192941
41,0.966331,192265
42,0.967705,191772
43,0.968593,192533
44,0.969902,192768
45,0.97103,194942
46,0.971807,192101
47,0.973009,195242
48,0.973913,195474
49,0.974708,195045
50,0.975205,194920
51,0.975963,194525
52,0.976221,192747
53,0.97611,195589
54,0.977132,194115
55,0.977492,194042
56,0.977446,196236
57,0.978791,196784
58,0.979834,195132
59,0.980187,197792
60,0.98059,195010
61,0.980887,195581
62,0.98077,197174
63,0.980783,196441
64,0.981195,196708
65,0.981294,197040
66,0.981984,196385
67,0.982108,196559
68,0.981744,195153
69,0.981617,196775
70,0.981792,194597
71,0.982863,196325
72,0.983325,196254
73,0.983748,196907
74,0.984,195818
75,0.984648,196902
76,0.984861,196334
77,0.984983,195980
78,0.985004,197452
79,0.984947,196487
80,0.985988,196399
81,0.986542,198222
82,0.986736,197142
83,0.986829,197354
84,0.986735,197649
85,0.986828,197342
86,0.98687,197674
87,0.987081,196903
88,0.987442,197443
89,0.988153,197852
90,0.988017,197556
91,0.988105,198196
92,0.988839,198017
93,0.989716,199319
94,0.989651,198233
95,0.990171,197143
96,0.990473,196595
97,0.990141,197951
98,0.99031,198163
99,0.990695,198890
100,0.990766,199249
101,0.991215,200285
102,0.991353,197878
103,0.991541,198108
104,0.991967,199441
105,0.991612,198477
106,0.991283,197757
107,0.991562,197537
108,0.991494,198497
109,0.991369,197917
110,0.991925,197155
111,0.99196,198027
112,0.992075,197780
113,0.992256,198080
114,0.992409,199121
115,0.992885,198164
116,0.992954,199405
117,0.992539,197678
118,0.992804,198821
119,0.992816,198869
120,0.992886,198889
NAN,NAN,NAN
1,0.0540897,10049
2,0.0595433,10570
3,0.0664015,11686
4,0.0740879,12855
5,0.0835121,14328
6,0.0972296,16369
7,0.115568,18953
8,0.139156,22101
9,0.174973,26865
10,0.225144,33138
11,0.301406,42910
12,0.414398,56722
13,0.555898,77451
14,0.681177,103806
15,0.758448,129197
16,0.805173,148089
17,0.83746,159181
18,0.860176,165663
19,0.876984,171438
20,0.89003,174024
21,0.899543,175983
22,0.908975,179677
23,0.91737,180421
24,0.923925,184628
25,0.928832,184024
26,0.932099,184606
27,0.936183,185924
28,0.939812,186515
29,0.942958,186817
30,0.945677,187452
31,0.947518,188359
32,0.949907,187010
33,0.952588,190009
34,0.955642,190901
35,0.95706,190231
36,0.959266,190800
37,0.961939,192409
38,0.963974,192816
39,0.964835,193789
40,0.965831,193738
41,0.967586,191760
42,0.968622,193769
43,0.969007,193158
44,0.969344,193322
45,0.969828,195015
46,0.970711,193521
47,0.971733,192994
48,0.972263,193595
49,0.972553,194390
50,0.973567,193915
51,0.974204,192495
52,0.974567,193356
53,0.9741,194066
54,0.974901,195491
55,0.975762,196095
56,0.976332,195534
57,0.976634,195235
58,0.977203,195597
59,0.977726,194939
60,0.97895,196297
61,0.979088,195424
62,0.97968,194974
63,0.979581,195687
64,0.980272,195823
65,0.980306,196722
66,0.98088,196225
67,0.980962,195443
68,0.980889,195654
69,0.981516,196900
70,0.981346,195123
71,0.981879,196311
72,0.982034,194048
73,0.982091,195053
74,0.982669,197314
75,0.983477,196304
76,0.983336,197332
77,0.983243,196102
78,0.984084,196122
79,0.984361,198081
80,0.984486,196915
81,0.984784,197595
82,0.984477,196037
83,0.984945,196983
84,0.984673,197547
85,0.985001,196689
86,0.985267,197688
87,0.985141,196975
88,0.984961,197132
89,0.98511,195899
90,0.985055,194838
91,0.985531,197325
92,0.98576,196732
93,0.985904,196674
94,0.986194,196793
95,0.986372,196866
96,0.986513,196466
97,0.986591,196600
98,0.987303,196341
99,0.987469,197322
100,0.987761,197011
101,0.987814,199416
102,0.987986,198018
103,0.988235,197477
104,0.988359,197235
105,0.988329,198579
106,0.988633,198037
107,0.988636,198520
108,0.988795,198291
109,0.988862,196829
110,0.989072,197858
111,0.988766,198734
112,0.989244,198385
113,0.989515,197614
114,0.989761,196818
115,0.990119,196307
116,0.990474,198079
117,0.990741,196781
118,0.990521,197282
119,0.990856,197749
120,0.990326,199222
NAN,NAN,NAN
1,0.0553101,10240
2,0.0615856,11020
3,0.0675937,11832
4,0.0750412,13015
5,0.0860148,14702
6,0.0989495,16483
7,0.116414,18884
8,0.140591,22296
9,0.175439,27078
10,0.227564,33501
11,0.305403,42815
12,0.419279,57219
13,0.564648,77752
14,0.686857,104960
15,0.762197,131479
16,0.807792,148498
17,0.836783,158942
18,0.858788,166325
19,0.877186,169732
20,0.89079,173647
21,0.901966,178959
22,0.910135,180154
23,0.917233,181304
24,0.923633,184346
25,0.92884,184096
26,0.933481,185408
27,0.937527,186806
28,0.942162,187168
29,0.946091,188870
30,0.948746,189548
31,0.950896,190008
32,0.953609,190842
33,0.955623,190471
34,0.959132,188481
35,0.960931,190616
36,0.962858,191501
37,0.964432,192786
38,0.966169,194200
39,0.967903,193325
40,0.968636,193669
41,0.969387,194271
42,0.97057,193883
43,0.971524,194540
44,0.972321,194011
45,0.97329,194218
46,0.973667,194005
47,0.974085,193987
48,0.975739,195060
49,0.976516,195063
50,0.977315,194992
51,0.977693,194819
52,0.978013,195006
53,0.978098,196627
54,0.978598,195201
55,0.97884,197387
56,0.979137,197441
57,0.979208,196155
58,0.979943,196502
59,0.980172,195907
60,0.980123,196691
61,0.980835,196624
62,0.981452,195415
63,0.981445,194858
64,0.981289,196191
65,0.981872,195958
66,0.982511,196455
67,0.982721,196497
68,0.982891,196132
69,0.983319,197659
70,0.983438,197549
71,0.984202,196185
72,0.984629,195382
73,0.984805,196965
74,0.984975,196467
75,0.984684,197311
76,0.985151,196845
77,0.984938,196706
78,0.985099,197268
79,0.985081,195318
80,0.985281,196672
81,0.985543,198309
82,0.986674,197909
83,0.986205,197456
84,0.986625,197619
85,0.986953,197361
86,0.986924,196238
87,0.986998,195923
88,0.987333,197046
89,0.9879,198078
90,0.98815,197541
91,0.988167,197914
92,0.98831,197324
93,0.988096,197297
94,0.987849,197147
95,0.987847,197445
96,0.988322,196931
97,0.988431,198902
98,0.988916,198608
99,0.9895,198377
100,0.989736,198151
101,0.989643,198279
102,0.989992,197947
103,0.990186,196550
104,0.990719,198019
105,0.990442,198851
106,0.990634,198002
107,0.990712,197756
108,0.990757,197876
109,0.991002,199574
110,0.991036,197682
111,0.991039,198192
112,0.991064,196746
113,0.991078,197716
114,0.991426,197270
115,0.991486,197613
116,0.99131,197798
117,0.99107,198218
118,0.990864,198482
119,0.991542,199187
120,0.991279,196753
NAN,NAN,NAN
1,0.0548324,10051
2,0.0609015,10858
3,0.068081,11909
4,0.0766332,13197
5,0.0882125,15009
6,0.103529,17234
7,0.122295,19907
8,0.151267,23718
9,0.190205,28789
10,0.249435,36211
11,0.338919,47387
12,0.465125,63004
13,0.607454,85905
14,0.713291,114429
15,0.777734,136497
16,0.819053,152470
17,0.847328,161738
18,0.867757,167366
19,0.883044,171791
20,0.893296,175388
21,0.903688,177253
22,0.913011,180411
23,0.921088,183127
24,0.926176,184083
25,0.9309,185184
26,0.935383,185275
27,0.938615,186700
28,0.942112,186378
29,0.944377,189051
30,0.946495,188309
31,0.948965,188548
32,0.952488,189968
33,0.954776,191234
34,0.956988,190812
35,0.958136,191863
36,0.959536,191744
37,0.961015,192082
38,0.962654,191676
39,0.964295,193644
40,0.965841,192691
41,0.966727,193214
42,0.96788,193245
43,0.96893,194315
44,0.970361,194241
45,0.970917,193898
46,0.971205,194546
47,0.97211,194877
48,0.972805,193777
49,0.973152,193416
50,0.973408,195291
51,0.97394,194077
52,0.975102,194020
53,0.97628,195053
54,0.977107,195478
55,0.977388,194680
56,0.978045,196415
57,0.978952,194743
58,0.979109,195207
59,0.979697,196921
60,0.980013,196573
61,0.980189,194940
62,0.980285,195414
63,0.981007,195140
64,0.981818,194182
65,0.982123,197008
66,0.981911,194868
67,0.981879,197336
68,0.981929,196535
69,0.982025,196073
70,0.982605,197598
71,0.982935,196007
72,0.982971,197239
73,0.983036,197028
74,0.983492,196183
75,0.984583,196001
76,0.985574,195729
77,0.985551,195076
78,0.985827,196361
79,0.986065,195166
80,0.985937,197292
81,0.985319,195840
82,0.985569,196548
83,0.985682,198467
84,0.986027,195827
85,0.985807,198096
86,0.985622,197771
87,0.985917,197700
88,0.985669,198356
89,0.985412,197711
90,0.984631,195528
91,0.985003,197304
92,0.98539,196869
93,0.985638,198748
94,0.985907,197765
95,0.986106,196665
96,0.986399,196544
97,0.986349,196895
98,0.987186,197139
99,0.987423,196201
100,0.987853,198027
101,0.987742,197171
102,0.987914,198881
103,0.988048,199060
104,0.988328,196100
105,0.988419,198008
106,0.988505,198557
107,0.988147,197910
108,0.98854,197793
109,0.988348,198144
110,0.988551,198679
111,0.989515,198287
112,0.990135,198924
113,0.990787,198530
114,0.990953,195521
115,0.991112,199830
116,0.991754,198936
117,0.991818,197334
118,0.99205,199910
119,0.992058,198610
120,0.992059,197888
NAN,NAN,NAN
1,0.055813,10284
2,0.0614546,10956
3,0.0699578,12313
4,0.0793088,13686
5,0.0930318,15778
6,0.107721,17831
7,0.128906,20703
8,0.159694,24873
9,0.202435,30266
10,0.266605,38180
11,0.363026,50298
12,0.49491,66796
13,0.637154,92674
14,0.731065,118415
15,0.78722,140821
16,0.825198,154756
17,0.85139,164182
18,0.870023,168955
19,0.88534,173293
20,0.896705,176025
21,0.90663,177937
22,0.914305,179372
23,0.919915,181593
24,0.925651,182903
25,0.931621,186898
26,0.934931,186285
27,0.937604,186692
28,0.941889,188376
29,0.944202,188933
30,0.947795,188816
31,0.950076,188896
32,0.952268,188871
33,0.954065,191103
34,0.955739,191553
35,0.957106,190487
36,0.958904,189884
37,0.960934,190215
38,0.962335,191549
39,0.964247,191617
40,0.965745,192531
41,0.966151,192152
42,0.967498,193461
43,0.968512,192364
44,0.969168,194229
45,0.970267,194100
46,0.970764,191654
47,0.971141,194574
48,0.971811,194510
49,0.972176,195802
50,0.973196,193923
51,0.974391,192986
52,0.974327,194084
53,0.975207,193918
54,0.976206,195577
55,0.976724,195337
56,0.977184,194997
57,0.977083,194588
58,0.978072,195362
59,0.978885,195082
60,0.979098,195663
61,0.979163,195580
62,0.979208,195540
63,0.979462,197679
64,0.979863,197123
65,0.980172,196799
66,0.980458,197480
67,0.980487,196821
68,0.980206,197488
69,0.980616,194921
70,0.981199,195808
71,0.98149,196510
72,0.981473,196375
73,0.981522,195101
74,0.981708,196055
75,0.981948,196535
76,0.982853,197929
77,0.98268,196986
78,0.982435,196937
79,0.982517,196240
80,0.983136,195998
81,0.983674,196062
82,0.983742,198283
83,0.98341,197101
84,0.98346,197461
85,0.984162,197106
86,0.984578,197715
87,0.985191,196124
88,0.984773,196084
89,0.984503,196621
90,0.984584,197419
91,0.98488,195999
92,0.985045,197072
93,0.984836,196394
94,0.984738,194988
95,0.985027,195392
96,0.985211,196384
97,0.985446,197105
98,0.986108,198616
99,0.98573,196657
100,0.985809,196251
101,0.985921,198533
102,0.986068,195774
103,0.986108,197626
104,0.986144,196649
105,0.986656,199046
106,0.986842,197994
107,0.986384,199139
108,0.986973,196834
109,0.986824,196157
110,0.987436,196881
111,0.987986,195965
112,0.988302,197186
113,0.988291,198441
114,0.987724,197857
115,0.987613,197325
116,0.987454,197639
117,0.987601,197534
118,0.987881,198084
119,0.98779,199587
120,0.987165,198130
NAN,NAN,NAN
1,0.0544432,10039
2,0.0603502,10752
3,0.0670912,11862
4,0.0756152,13177
5,0.0857565,14675
6,0.0997057,16598
7,0.116935,19201
8,0.140617,22393
9,0.174534,26902
10,0.226102,33247
11,0.30416,42718
12,0.418454,57170
13,0.560857,78225
14,0.686932,104764
15,0.761423,131376
16,0.807036,148083
17,0.838736,157637
18,0.862357,164398
19,0.879829,171820
20,0.891507,175404
21,0.90221,177629
22,0.91244,179216
23,0.919806,180821
24,0.926244,181931
25,0.931671,184864
26,0.936572,185919
27,0.940443,187639
28,0.942915,188021
29,0.945798,187319
30,0.948016,189152
31,0.94998,188609
32,0.952179,190312
33,0.954756,192771
34,0.956573,191615
35,0.957788,192454
36,0.959814,191026
37,0.96086,190650
38,0.962244,190582
39,0.964358,192669
40,0.966239,192096
41,0.968254,194468
42,0.968613,193742
43,0.969709,194223
44,0.969717,193474
45,0.970869,193731
46,0.971444,192886
47,0.972567,194455
48,0.97313,194478
49,0.974136,194005
50,0.974629,193994
51,0.975154,194157
52,0.975969,194132
53,0.976469,195247
54,0.976954,194623
55,0.977308,194758
56,0.977696,195193
57,0.977299,195063
58,0.977793,194878
59,0.978272,195713
60,0.979137,196313
61,0.979338,194667
62,0.979283,196832
63,0.980348,196948
64,0.980242,196172
65,0.98039,196774
66,0.980506,196513
67,0.980895,194223
68,0.981497,196052
69,0.982199,195381
70,0.982355,197367
71,0.983047,197266
72,0.983268,198038
73,0.983192,196019
74,0.983185,198737
75,0.983022,197385
76,0.983389,196428
77,0.984271,197549
78,0.984107,196790
79,0.984026,197677
80,0.983995,198149
81,0.984655,196287
82,0.985126,196775
83,0.98554,196556
84,0.986046,196594
85,0.986279,196169
86,0.986133,197274
87,0.9866,197251
88,0.986355,195604
89,0.986775,197284
90,0.98705,198020
91,0.987127,197682
92,0.987268,198277
93,0.987367,197509
94,0.987691,199158
95,0.987962,198365
96,0.988723,196398
97,0.988059,197270
98,0.988437,198660
99,0.98857,197105
100,0.988567,199123
101,0.988607,198718
102,0.989052,197840
103,0.989162,197967
104,0.989204,198187
105,0.989263,197916
106,0.98925,197565
107,0.989273,197718
108,0.989185,199392
109,0.989155,197384
110,0.989114,197166
111,0.989405,198067
112,0.989592,196436
113,0.989298,198016
114,0.989961,197428
115,0.990491,197708
116,0.990676,198266
117,0.990946,197884
118,0.991126,197807
119,0.990883,198904
120,0.990363,198548
NAN,NAN,NAN
1,0.0546111,10035
2,0.0603968,10722
3,0.0684262,11900
4,0.0779391,13324
5,0.0896431,15166
6,0.104293,17177
7,0.126295,20353
8,0.15538,24399
9,0.195281,29512
10,0.257468,37456
11,0.348984,48037
12,0.479941,65153
13,0.621787,88765
14,0.724208,116780
15,0.785262,140284
16,0.82189,152076
17,0.848976,162460
18,0.868498,169133
19,0.884336,174071
20,0.897224,176920
21,0.905969,178630
22,0.913661,181179
23,0.920658,181598
24,0.927085,183116
25,0.9313,184729
26,0.935903,185657
27,0.940128,189227
28,0.943294,188155
29,0.946951,189483
30,0.950113,189557
31,0.95237,190255
32,0.954641,190825
33,0.955949,192010
34,0.957655,191125
35,0.960268,193181
36,0.962097,190855
37,0.964218,192859
38,0.965691,192804
39,0.966772,190980
40,0.967692,194506
41,0.969425,192683
42,0.970488,194480
43,0.971404,193630
44,0.972316,194296
45,0.972376,194802
46,0.972575,195546
47,0.97344,195309
48,0.974414,195561
49,0.975544,195456
50,0.976112,196548
51,0.976651,195293
52,0.976694,193655
53,0.977911,195416
54,0.978151,195368
55,0.978401,196279
56,0.978714,196788
57,0.979012,196194
58,0.979056,195864
59,0.979231,196892
60,0.979638,195761
61,0.980603,196146
62,0.980761,194989
63,0.981592,196762
64,0.981909,197886
65,0.982122,197212
66,0.982946,197236
67,0.984177,197859
68,0.984162,196364
69,0.984402,196018
70,0.984381,196831
71,0.984457,196915
72,0.985547,195777
73,0.986019,196833
74,0.98639,196479
75,0.987107,196610
76,0.987655,197849
77,0.987444,199053
78,0.987024,197620
79,0.987747,198308
80,0.987851,197254
81,0.987941,197683
82,0.988142,197832
83,0.98763,198247
84,0.988163,197352
85,0.988538,198617
86,0.988603,196993
87,0.988547,196786
88,0.989114,198177
89,0.989232,198715
90,0.98931,197207
91,0.989219,195901
92,0.989398,197939
93,0.989806,198171
94,0.990286,197366
95,0.990462,199275
96,0.990531,197492
97,0.990285,198467
98,0.990324,197728
99,0.990812,198963
100,0.991072,198363
101,0.991279,196987
102,0.991179,197312
103,0.991642,197543
104,0.991821,198634
105,0.992172,197091
106,0.992583,197653
107,0.992627,199663
108,0.992718,199441
109,0.992595,199188
110,0.992636,197755
111,0.99256,198786
112,0.992283,197502
113,0.992509,197823
114,0.992797,196955
115,0.993069,198010
116,0.993018,199257
117,0.993003,199266
118,0.99325,198944
119,0.993016,200194
120,0.993077,197394
NAN,NAN,NAN
