10000.0,0.3525,0
10000.0,0.3525,1
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,1
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,1
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.3525,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,1
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.355,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.3575,1
10000.0,0.3575,0
10000.0,0.3575,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,1
10000.0,0.36,1
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.36,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.3625,1
10000.0,0.3625,0
10000.0,0.3625,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,0
10000.0,0.365,1
10000.0,0.365,0
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,0
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,1
10000.0,0.3675,0
10000.0,0.3675,0
10000.0,0.3675,1
10000.0,0.3675,0
