14400.0,0.2125,0.0004969999999999974,0.142857,0.143354
14400.0,0.2125,-0.00044600000000000195,0.130932,0.130486
14400.0,0.2125,-0.01772299999999999,0.139808,0.122085
14400.0,0.2125,0.004816999999999988,0.14526,0.150077
14400.0,0.2125,-0.010992000000000002,0.153551,0.142559
14400.0,0.2125,-0.007389999999999994,0.131877,0.124487
14400.0,0.2125,0.0025280000000000025,0.134432,0.13696
14400.0,0.2125,0.001490000000000019,0.135733,0.137223
14400.0,0.2125,0.0016009999999999913,0.141747,0.143348
14400.0,0.2125,-0.016857999999999984,0.129985,0.113127
14400.0,0.2125,0.0005340000000000067,0.138184,0.138718
14400.0,0.2125,0.004366000000000009,0.128572,0.132938
14400.0,0.2125,0.003142999999999979,0.142273,0.145416
14400.0,0.2125,0.00733700000000001,0.142563,0.1499
14400.0,0.2125,-0.004863000000000006,0.127281,0.122418
14400.0,0.2125,0.007536999999999988,0.136932,0.144469
14400.0,0.2125,0.0043189999999999895,0.136471,0.14079
14400.0,0.2125,-0.011159000000000002,0.14545,0.134291
14400.0,0.2125,0.0037500000000000033,0.138358,0.142108
14400.0,0.2125,-0.007749000000000006,0.135419,0.12767
14400.0,0.2125,0.00944299999999998,0.139416,0.148859
14400.0,0.2125,0.0010209999999999941,0.150093,0.151114
14400.0,0.2125,0.0029910000000000214,0.136255,0.139246
14400.0,0.2125,-0.012545,0.138408,0.125863
14400.0,0.2125,0.005395000000000011,0.129466,0.134861
14400.0,0.2125,0.0009399999999999964,0.146534,0.147474
14400.0,0.2125,-0.007374000000000019,0.13814,0.130766
14400.0,0.2125,-0.011003999999999986,0.138009,0.127005
14400.0,0.2125,0.013843999999999995,0.138688,0.152532
14400.0,0.2125,-0.003683999999999993,0.149646,0.145962
14400.0,0.2125,-0.005358000000000002,0.141679,0.136321
14400.0,0.2125,0.006922999999999985,0.135466,0.142389
14400.0,0.2125,-0.009569999999999995,0.13709,0.12752
14400.0,0.2125,-0.004624000000000003,0.122583,0.117959
14400.0,0.2125,-0.008947999999999984,0.139568,0.13062
14400.0,0.2125,-0.005442000000000002,0.15284,0.147398
14400.0,0.2125,-0.002800999999999998,0.138409,0.135608
14400.0,0.2125,0.006099000000000021,0.139141,0.14524
14400.0,0.2125,0.0005249999999999977,0.126813,0.127338
14400.0,0.2125,0.004391000000000006,0.138682,0.143073
14400.0,0.2125,-0.00641899999999998,0.13606,0.129641
14400.0,0.2125,-0.0018390000000000073,0.137485,0.135646
14400.0,0.2125,0.008161000000000002,0.152382,0.160543
14400.0,0.2125,0.006322999999999995,0.141328,0.147651
14400.0,0.2125,-0.0066639999999999755,0.147497,0.140833
14400.0,0.2125,-0.0031980000000000064,0.146901,0.143703
14400.0,0.2125,-0.0014570000000000138,0.136664,0.135207
14400.0,0.2125,0.0010509999999999964,0.139134,0.140185
14400.0,0.2125,-0.0038630000000000053,0.147669,0.143806
14400.0,0.2125,-0.0007780000000000009,0.138423,0.137645
14400.0,0.2125,0.001445999999999975,0.13814,0.139586
14400.0,0.2125,-0.006819000000000006,0.128583,0.121764
14400.0,0.2125,0.0006390000000000007,0.155262,0.155901
14400.0,0.2125,0.002717999999999998,0.141535,0.144253
14400.0,0.2125,-0.003614000000000006,0.135984,0.13237
14400.0,0.2125,0.001807000000000003,0.124198,0.126005
14400.0,0.2125,-0.010753000000000013,0.135669,0.124916
14400.0,0.2125,-0.005815000000000015,0.142213,0.136398
14400.0,0.2125,-0.004820999999999992,0.137202,0.132381
14400.0,0.2125,-0.001475000000000004,0.129394,0.127919
14400.0,0.2125,-0.0026609999999999967,0.145923,0.143262
14400.0,0.2125,-0.0028859999999999997,0.1504,0.147514
14400.0,0.2125,0.006739999999999996,0.137627,0.144367
14400.0,0.2125,-0.013065999999999994,0.141989,0.128923
14400.0,0.2125,-0.016118999999999994,0.148389,0.13227
14400.0,0.2125,-0.011789999999999995,0.143142,0.131352
14400.0,0.2125,-0.00562399999999999,0.142403,0.136779
14400.0,0.2125,-0.010280000000000011,0.130669,0.120389
14400.0,0.2125,-0.009549000000000002,0.148524,0.138975
14400.0,0.215,-0.011796000000000001,0.14152,0.129724
14400.0,0.215,0.004716999999999999,0.148239,0.152956
14400.0,0.215,0.0038900000000000046,0.134072,0.137962
14400.0,0.215,-0.0023880000000000012,0.144395,0.142007
14400.0,0.215,-0.006378999999999996,0.142433,0.136054
14400.0,0.215,0.0020979999999999888,0.142552,0.14465
14400.0,0.215,-0.00027299999999999547,0.137009,0.136736
14400.0,0.215,0.007314000000000015,0.145389,0.152703
14400.0,0.215,0.0032159999999999966,0.152078,0.155294
14400.0,0.215,0.0018360000000000043,0.154773,0.156609
14400.0,0.215,-0.00628200000000001,0.12986,0.123578
14400.0,0.215,0.0012240000000000029,0.141536,0.14276
14400.0,0.215,-0.0046720000000000095,0.141023,0.136351
14400.0,0.215,0.0012709999999999944,0.150905,0.152176
14400.0,0.215,-0.007485999999999993,0.16052,0.153034
14400.0,0.215,-0.012936999999999976,0.146526,0.133589
14400.0,0.215,-0.003266000000000019,0.146964,0.143698
14400.0,0.215,-0.003142000000000006,0.139578,0.136436
14400.0,0.215,-0.010318999999999995,0.143463,0.133144
14400.0,0.215,0.013183,0.148088,0.161271
14400.0,0.215,-0.0003949999999999787,0.147496,0.147101
14400.0,0.215,0.001601000000000019,0.141975,0.143576
14400.0,0.215,-0.007724000000000009,0.142384,0.13466
14400.0,0.215,0.0023269999999999957,0.128722,0.131049
14400.0,0.215,0.016706,0.136071,0.152777
14400.0,0.215,-0.011438000000000004,0.147983,0.136545
14400.0,0.215,-0.008975999999999984,0.13571,0.126734
14400.0,0.215,-0.012697000000000014,0.127815,0.115118
14400.0,0.215,-0.0045469999999999955,0.145794,0.141247
14400.0,0.215,-0.007762999999999992,0.153502,0.145739
14400.0,0.215,0.004081000000000001,0.158968,0.163049
14400.0,0.215,0.0008659999999999779,0.153292,0.154158
14400.0,0.215,-0.001806000000000002,0.149513,0.147707
14400.0,0.215,0.009532999999999986,0.15096,0.160493
14400.0,0.215,-0.009873999999999994,0.156158,0.146284
14400.0,0.215,-0.0020869999999999778,0.142725,0.140638
14400.0,0.215,0.0021950000000000025,0.129691,0.131886
14400.0,0.215,-0.005356,0.154374,0.149018
14400.0,0.215,-0.009189000000000003,0.144655,0.135466
14400.0,0.215,-0.012467999999999979,0.15319,0.140722
14400.0,0.215,-0.002606999999999998,0.168148,0.165541
14400.0,0.215,0.011398999999999992,0.140217,0.151616
14400.0,0.215,0.003813999999999984,0.141969,0.145783
14400.0,0.215,-0.011662000000000006,0.148714,0.137052
14400.0,0.215,-0.009329000000000004,0.151282,0.141953
14400.0,0.215,0.002337999999999979,0.143576,0.145914
14400.0,0.215,-0.007923000000000013,0.140412,0.132489
14400.0,0.215,-0.002930999999999989,0.145274,0.142343
14400.0,0.215,-0.010742000000000002,0.141495,0.130753
14400.0,0.215,0.0003029999999999977,0.141462,0.141765
14400.0,0.215,-0.005100000000000021,0.136832,0.131732
14400.0,0.215,-0.0019670000000000243,0.137278,0.135311
14400.0,0.215,-0.013971000000000011,0.151012,0.137041
14400.0,0.215,-0.005207000000000017,0.155208,0.150001
14400.0,0.215,-0.0006839999999999902,0.142345,0.141661
14400.0,0.215,-0.003258999999999984,0.17029,0.167031
14400.0,0.215,-0.007090000000000013,0.142547,0.135457
14400.0,0.215,-0.006836999999999982,0.140867,0.13403
14400.0,0.215,0.004888999999999977,0.150155,0.155044
14400.0,0.215,-0.005574000000000023,0.142331,0.136757
14400.0,0.215,-0.007382,0.135373,0.127991
14400.0,0.215,0.003480000000000011,0.142281,0.145761
14400.0,0.215,-0.0026660000000000017,0.143441,0.140775
14400.0,0.215,-0.007834999999999981,0.152328,0.144493
14400.0,0.215,-0.005677000000000015,0.145189,0.139512
14400.0,0.215,-0.004794999999999994,0.150706,0.145911
14400.0,0.215,-0.008582000000000006,0.136928,0.128346
14400.0,0.215,-0.0028779999999999917,0.133491,0.130613
14400.0,0.215,-0.0032270000000000076,0.142518,0.139291
14400.0,0.215,-0.008884000000000003,0.140928,0.132044
14400.0,0.215,-0.00906599999999999,0.144198,0.135132
14400.0,0.215,0.011966999999999978,0.141386,0.153353
14400.0,0.215,-0.004583000000000004,0.141932,0.137349
14400.0,0.215,-0.00798600000000002,0.143354,0.135368
14400.0,0.215,-0.00356999999999999,0.153278,0.149708
14400.0,0.215,-0.001471,0.141846,0.140375
14400.0,0.215,-0.0006520000000000137,0.141026,0.140374
14400.0,0.215,0.005253000000000008,0.14698,0.152233
14400.0,0.215,-0.009743999999999989,0.131204,0.12146
14400.0,0.215,0.004781999999999981,0.137719,0.142501
14400.0,0.215,-0.005269999999999997,0.139576,0.134306
14400.0,0.215,9.200000000000874e-05,0.142835,0.142927
14400.0,0.215,-0.005395999999999984,0.145367,0.139971
14400.0,0.215,0.0022390000000000188,0.133342,0.135581
14400.0,0.215,-0.00048499999999998544,0.138705,0.13822
14400.0,0.215,-0.0071480000000000155,0.135836,0.128688
14400.0,0.215,-0.0017729999999999968,0.150831,0.149058
14400.0,0.215,-0.018085000000000018,0.147549,0.129464
14400.0,0.215,-0.002918000000000004,0.147082,0.144164
14400.0,0.215,-0.003466999999999998,0.139672,0.136205
14400.0,0.215,-0.014620999999999995,0.145511,0.13089
14400.0,0.215,0.0007319999999999827,0.142184,0.142916
14400.0,0.215,0.004459999999999992,0.138982,0.143442
14400.0,0.215,0.008945000000000008,0.145699,0.154644
14400.0,0.215,-0.0017560000000000076,0.143127,0.141371
14400.0,0.215,-0.008193999999999979,0.138198,0.130004
14400.0,0.215,-0.009728,0.130641,0.120913
14400.0,0.215,-0.005418000000000006,0.148419,0.143001
14400.0,0.215,0.012814999999999993,0.125606,0.138421
14400.0,0.215,-0.003360000000000002,0.155898,0.152538
14400.0,0.215,-0.006333000000000005,0.127615,0.121282
14400.0,0.215,-0.0028849999999999987,0.140086,0.137201
14400.0,0.215,-0.008882000000000001,0.141936,0.133054
14400.0,0.215,-0.0017479999999999996,0.136037,0.134289
14400.0,0.215,-0.0026579999999999937,0.149445,0.146787
14400.0,0.215,-0.004459999999999992,0.153548,0.149088
14400.0,0.215,0.0012900000000000134,0.13352,0.13481
14400.0,0.215,-0.0020719999999999905,0.130991,0.128919
14400.0,0.215,-0.006062999999999985,0.150387,0.144324
14400.0,0.215,0.0006379999999999997,0.137125,0.137763
14400.0,0.215,0.002718999999999999,0.138517,0.141236
14400.0,0.215,-0.02102799999999999,0.143221,0.122193
14400.0,0.215,-0.0045570000000000055,0.133666,0.129109
14400.0,0.215,0.003288000000000013,0.137614,0.140902
14400.0,0.215,-0.0019440000000000013,0.143147,0.141203
14400.0,0.215,-0.004044999999999993,0.145862,0.141817
14400.0,0.215,-1.6999999999989246e-05,0.141932,0.141915
14400.0,0.215,-0.009211999999999998,0.152536,0.143324
14400.0,0.215,-0.00603200000000001,0.139403,0.133371
14400.0,0.215,0.008162000000000003,0.138428,0.14659
14400.0,0.215,0.007179999999999992,0.149806,0.156986
14400.0,0.215,-0.011022999999999977,0.15202,0.140997
14400.0,0.215,0.004571999999999993,0.133847,0.138419
14400.0,0.215,-0.00830900000000001,0.137439,0.12913
14400.0,0.215,-0.008646000000000015,0.140965,0.132319
14400.0,0.215,0.003714999999999996,0.15029,0.154005
14400.0,0.215,0.005080000000000001,0.135909,0.140989
14400.0,0.215,-0.0031100000000000017,0.149889,0.146779
14400.0,0.215,-0.006169000000000008,0.13715,0.130981
14400.0,0.215,-0.011906,0.144762,0.132856
14400.0,0.215,0.001785999999999982,0.143324,0.14511
14400.0,0.215,0.014686000000000005,0.139425,0.154111
14400.0,0.215,-0.007635000000000003,0.150419,0.142784
14400.0,0.215,0.009390999999999983,0.155285,0.164676
14400.0,0.215,-0.0011569999999999914,0.145454,0.144297
14400.0,0.215,0.006274000000000002,0.142186,0.14846
14400.0,0.215,-0.0025310000000000055,0.147993,0.145462
14400.0,0.215,0.005596999999999991,0.147541,0.153138
14400.0,0.215,-0.005607000000000001,0.144782,0.139175
14400.0,0.215,-0.0045520000000000005,0.146481,0.141929
14400.0,0.215,-0.0017800000000000038,0.144426,0.142646
14400.0,0.215,-0.01213800000000001,0.141262,0.129124
14400.0,0.215,0.0009149999999999991,0.132309,0.133224
14400.0,0.215,-0.010830999999999993,0.131049,0.120218
14400.0,0.215,-0.00201599999999999,0.154378,0.152362
14400.0,0.215,-0.0011110000000000009,0.143148,0.142037
14400.0,0.215,-0.0040080000000000116,0.141138,0.13713
14400.0,0.215,-0.004234999999999989,0.135018,0.130783
14400.0,0.215,-0.0008029999999999982,0.141882,0.141079
14400.0,0.215,-0.015156000000000003,0.142743,0.127587
14400.0,0.215,-0.017673999999999995,0.150312,0.132638
14400.0,0.215,-0.0036480000000000123,0.141962,0.138314
14400.0,0.215,-0.00913,0.144097,0.134967
14400.0,0.215,-0.0017129999999999923,0.162218,0.160505
14400.0,0.215,-0.007470999999999978,0.141419,0.133948
14400.0,0.215,-0.0016419999999999768,0.134701,0.133059
14400.0,0.215,0.0010939999999999839,0.153514,0.154608
14400.0,0.215,-0.011574000000000001,0.143619,0.132045
14400.0,0.215,-0.006846999999999992,0.14705,0.140203
14400.0,0.215,-0.0068020000000000025,0.130773,0.123971
14400.0,0.215,-0.0007189999999999974,0.152169,0.15145
14400.0,0.215,-0.006205000000000016,0.127148,0.120943
14400.0,0.215,-0.0014590000000000158,0.144323,0.142864
14400.0,0.215,0.003156999999999993,0.138937,0.142094
14400.0,0.215,0.0034389999999999976,0.140318,0.143757
14400.0,0.215,-0.005025000000000002,0.142865,0.13784
14400.0,0.215,-0.010796,0.155428,0.144632
14400.0,0.215,-0.004359000000000002,0.146194,0.141835
14400.0,0.215,0.009887000000000007,0.139233,0.14912
14400.0,0.215,-0.007654999999999995,0.145032,0.137377
14400.0,0.215,-0.0032110000000000194,0.146295,0.143084
14400.0,0.215,-0.0011749999999999816,0.147253,0.146078
14400.0,0.215,-0.009689000000000003,0.144463,0.134774
14400.0,0.215,-0.005380999999999997,0.144614,0.139233
14400.0,0.215,-0.014777000000000012,0.145981,0.131204
14400.0,0.215,-0.006708999999999993,0.160216,0.153507
14400.0,0.215,-0.003262999999999988,0.140234,0.136971
14400.0,0.215,0.010928999999999994,0.14793,0.158859
14400.0,0.215,0.005574999999999997,0.139217,0.144792
14400.0,0.215,0.0012449999999999961,0.140757,0.142002
14400.0,0.215,-0.0007939999999999892,0.139488,0.138694
14400.0,0.215,-0.006540999999999991,0.146896,0.140355
14400.0,0.215,-0.005152999999999991,0.147855,0.142702
14400.0,0.215,-0.0008420000000000094,0.14937,0.148528
14400.0,0.215,0.0005480000000000207,0.147472,0.14802
14400.0,0.215,0.006154999999999994,0.151616,0.157771
14400.0,0.215,-0.007910999999999974,0.149465,0.141554
14400.0,0.215,2.9000000000001247e-05,0.145877,0.145906
14400.0,0.215,0.004491000000000023,0.151855,0.156346
14400.0,0.215,-0.016318,0.149597,0.133279
14400.0,0.215,-0.004819999999999991,0.140669,0.135849
14400.0,0.215,-0.0030970000000000164,0.1413,0.138203
14400.0,0.215,0.00011300000000000199,0.150192,0.150305
14400.0,0.215,-0.007375999999999994,0.131205,0.123829
14400.0,0.215,-0.007739000000000024,0.140192,0.132453
14400.0,0.215,-0.0014089999999999936,0.137703,0.136294
14400.0,0.215,0.003128999999999993,0.147862,0.150991
14400.0,0.215,-0.001366000000000006,0.141719,0.140353
14400.0,0.215,-0.010880000000000015,0.134365,0.123485
14400.0,0.215,-0.009730000000000016,0.150344,0.140614
14400.0,0.2175,-0.014509000000000008,0.138944,0.124435
14400.0,0.2175,-0.002805999999999975,0.154406,0.1516
14400.0,0.2175,-0.006963999999999998,0.143472,0.136508
14400.0,0.2175,-0.007002000000000008,0.154647,0.147645
14400.0,0.2175,-0.00778899999999999,0.141528,0.133739
14400.0,0.2175,0.004584000000000005,0.147648,0.152232
14400.0,0.2175,-0.007755000000000012,0.162691,0.154936
14400.0,0.2175,-0.00039900000000001046,0.144715,0.144316
14400.0,0.2175,0.0005259999999999987,0.138139,0.138665
14400.0,0.2175,-0.006878999999999996,0.147366,0.140487
14400.0,0.2175,-0.0019659999999999955,0.148145,0.146179
14400.0,0.2175,0.0021499999999999853,0.137824,0.139974
14400.0,0.2175,-0.0063409999999999855,0.161263,0.154922
14400.0,0.2175,-0.002008999999999983,0.145728,0.143719
14400.0,0.2175,-0.003253000000000006,0.144101,0.140848
14400.0,0.2175,0.006813999999999987,0.152652,0.159466
14400.0,0.2175,-0.011795,0.155153,0.143358
14400.0,0.2175,0.0003080000000000027,0.141518,0.141826
14400.0,0.2175,-0.010894999999999988,0.155054,0.144159
14400.0,0.2175,0.005791999999999992,0.152454,0.158246
14400.0,0.2175,0.005583000000000005,0.144282,0.149865
14400.0,0.2175,-0.0032029999999999836,0.154911,0.151708
14400.0,0.2175,0.004818000000000017,0.152664,0.157482
14400.0,0.2175,-0.0009919999999999929,0.149385,0.148393
14400.0,0.2175,-0.001907999999999993,0.141291,0.139383
14400.0,0.2175,-0.0015459999999999918,0.140922,0.139376
14400.0,0.2175,0.006696999999999981,0.151038,0.157735
14400.0,0.2175,-0.0022559999999999802,0.161985,0.159729
14400.0,0.2175,0.002624000000000015,0.14764,0.150264
14400.0,0.2175,0.0035239999999999994,0.146859,0.150383
14400.0,0.2175,-8.800000000000474e-05,0.139216,0.139128
14400.0,0.2175,0.010652999999999996,0.155761,0.166414
14400.0,0.2175,-0.011982999999999994,0.148375,0.136392
14400.0,0.2175,0.0027900000000000147,0.143391,0.146181
14400.0,0.2175,-0.006084000000000006,0.143576,0.137492
14400.0,0.2175,-0.0014440000000000008,0.139599,0.138155
14400.0,0.2175,0.0017870000000000108,0.153334,0.155121
14400.0,0.2175,-0.007353999999999999,0.164743,0.157389
14400.0,0.2175,0.003054000000000001,0.145579,0.148633
14400.0,0.2175,-0.005709999999999993,0.154581,0.148871
14400.0,0.2175,-0.002592999999999984,0.149023,0.14643
14400.0,0.2175,-0.003062000000000009,0.149809,0.146747
14400.0,0.2175,-0.012204999999999994,0.145885,0.13368
14400.0,0.2175,-0.0005050000000000054,0.144588,0.144083
14400.0,0.2175,-0.003019999999999995,0.157544,0.154524
14400.0,0.2175,-0.005143000000000009,0.139152,0.134009
14400.0,0.2175,0.009982999999999992,0.146642,0.156625
14400.0,0.2175,-0.005467,0.146872,0.141405
14400.0,0.2175,0.0009059999999999901,0.136574,0.13748
14400.0,0.2175,0.007209999999999994,0.137582,0.144792
14400.0,0.2175,-0.001364000000000004,0.146262,0.144898
14400.0,0.2175,0.0012859999999999816,0.155651,0.156937
14400.0,0.2175,-0.01566899999999999,0.137204,0.121535
14400.0,0.2175,0.00454400000000002,0.139727,0.144271
14400.0,0.2175,-0.0062480000000000036,0.139068,0.13282
14400.0,0.2175,-0.003890999999999978,0.162374,0.158483
14400.0,0.2175,0.0012889999999999846,0.150288,0.151577
14400.0,0.2175,-0.004972000000000004,0.144453,0.139481
14400.0,0.2175,-0.004503000000000007,0.155428,0.150925
14400.0,0.2175,0.0011680000000000024,0.151657,0.152825
14400.0,0.2175,0.004065999999999986,0.160752,0.164818
14400.0,0.2175,-0.016001000000000015,0.148289,0.132288
14400.0,0.2175,0.004247000000000001,0.148862,0.153109
14400.0,0.2175,0.0042109999999999925,0.152639,0.15685
14400.0,0.2175,0.002583000000000002,0.157851,0.160434
14400.0,0.2175,-0.007723000000000008,0.159066,0.151343
14400.0,0.2175,-0.008390000000000009,0.14901,0.14062
14400.0,0.2175,-0.010153999999999996,0.146555,0.136401
14400.0,0.2175,-0.006323999999999996,0.148496,0.142172
14400.0,0.2175,-0.0020900000000000085,0.138484,0.136394
14400.0,0.2175,-0.006056000000000006,0.129758,0.123702
14400.0,0.2175,-0.011559999999999987,0.152881,0.141321
14400.0,0.2175,-0.0049909999999999954,0.153896,0.148905
14400.0,0.2175,-0.008788000000000018,0.161756,0.152968
14400.0,0.2175,-0.0008680000000000077,0.147345,0.146477
14400.0,0.2175,-0.010200000000000015,0.153259,0.143059
14400.0,0.2175,-0.005249000000000004,0.154369,0.14912
14400.0,0.2175,-0.009476999999999985,0.144029,0.134552
14400.0,0.2175,0.00014500000000000624,0.147563,0.147708
14400.0,0.2175,-0.007429999999999992,0.154109,0.146679
14400.0,0.2175,-0.011449999999999988,0.15008,0.13863
14400.0,0.2175,-0.01836399999999999,0.136983,0.118619
14400.0,0.2175,-0.0007409999999999917,0.146329,0.145588
14400.0,0.2175,-0.013622999999999996,0.123307,0.109684
14400.0,0.2175,0.0022649999999999892,0.14582,0.148085
14400.0,0.2175,-0.004344999999999988,0.150972,0.146627
14400.0,0.2175,-0.0008940000000000059,0.138529,0.137635
14400.0,0.2175,-0.010466000000000003,0.14126,0.130794
14400.0,0.2175,-0.0011049999999999949,0.149342,0.148237
14400.0,0.2175,-0.0006999999999999784,0.135925,0.135225
14400.0,0.2175,0.005212000000000022,0.151686,0.156898
14400.0,0.2175,-0.007562999999999986,0.147475,0.139912
14400.0,0.2175,0.005982999999999988,0.155506,0.161489
14400.0,0.2175,0.006018999999999997,0.147435,0.153454
14400.0,0.2175,0.0024180000000000035,0.145748,0.148166
14400.0,0.2175,-0.009208999999999995,0.15885,0.149641
14400.0,0.2175,0.0025370000000000115,0.153517,0.156054
14400.0,0.2175,-0.011352000000000001,0.145683,0.134331
14400.0,0.2175,-0.003725000000000006,0.143733,0.140008
14400.0,0.2175,-0.0021730000000000083,0.140665,0.138492
14400.0,0.2175,-0.0007609999999999839,0.140752,0.139991
14400.0,0.2175,0.0044440000000000035,0.143281,0.147725
14400.0,0.2175,-0.007764999999999994,0.14046,0.132695
14400.0,0.2175,0.002678999999999987,0.15715,0.159829
14400.0,0.2175,-0.005739999999999995,0.14356,0.13782
14400.0,0.2175,0.007034999999999986,0.146985,0.15402
14400.0,0.2175,0.006842000000000015,0.153888,0.16073
14400.0,0.2175,-5.2999999999997494e-05,0.151504,0.151451
14400.0,0.2175,-0.008861999999999981,0.144056,0.135194
14400.0,0.2175,0.007632,0.1526,0.160232
14400.0,0.2175,-0.0016750000000000098,0.152487,0.150812
14400.0,0.2175,-0.007070000000000021,0.145437,0.138367
14400.0,0.2175,-0.006293999999999994,0.149151,0.142857
14400.0,0.2175,-0.007145999999999986,0.144858,0.137712
14400.0,0.2175,-0.005212999999999995,0.145641,0.140428
14400.0,0.2175,-0.0024949999999999972,0.141701,0.139206
14400.0,0.2175,-0.004916999999999977,0.156599,0.151682
14400.0,0.2175,0.0020640000000000103,0.146086,0.14815
14400.0,0.2175,-0.004935999999999996,0.15709,0.152154
14400.0,0.2175,-0.0011819999999999886,0.150715,0.149533
14400.0,0.2175,-0.006275000000000003,0.145029,0.138754
14400.0,0.2175,0.007601999999999998,0.143399,0.151001
14400.0,0.2175,-0.0013500000000000179,0.150681,0.149331
14400.0,0.2175,-0.0006400000000000017,0.142296,0.141656
14400.0,0.2175,-0.011557999999999985,0.140623,0.129065
14400.0,0.2175,0.01480300000000001,0.147827,0.16263
14400.0,0.2175,0.0032169999999999976,0.153756,0.156973
14400.0,0.2175,-0.007054000000000005,0.144825,0.137771
14400.0,0.2175,-0.004429000000000016,0.144348,0.139919
14400.0,0.2175,-0.0034289999999999876,0.145279,0.14185
14400.0,0.2175,-0.002945000000000003,0.156492,0.153547
14400.0,0.2175,0.003474999999999978,0.138973,0.142448
14400.0,0.2175,0.01163800000000001,0.14856,0.160198
14400.0,0.2175,-0.008546999999999999,0.148278,0.139731
14400.0,0.2175,-0.010546,0.153779,0.143233
14400.0,0.2175,-0.018768000000000007,0.131745,0.112977
14400.0,0.2175,-0.004802000000000001,0.143715,0.138913
14400.0,0.2175,-0.0018819999999999948,0.133165,0.131283
14400.0,0.2175,0.0006379999999999997,0.159507,0.160145
14400.0,0.2175,-0.00772299999999998,0.157073,0.14935
14400.0,0.2175,0.0018890000000000018,0.165947,0.167836
14400.0,0.2175,0.004474999999999979,0.147571,0.152046
14400.0,0.2175,-0.010525000000000007,0.137169,0.126644
14400.0,0.2175,-0.002574999999999994,0.144121,0.141546
14400.0,0.2175,-0.005233999999999989,0.14398,0.138746
14400.0,0.2175,0.005312999999999984,0.13591,0.141223
14400.0,0.2175,-0.0065800000000000025,0.157585,0.151005
14400.0,0.2175,-0.0003579999999999972,0.133695,0.133337
14400.0,0.2175,0.008952000000000016,0.144442,0.153394
14400.0,0.2175,-0.00545699999999999,0.140155,0.134698
14400.0,0.2175,-0.014216000000000006,0.158911,0.144695
14400.0,0.2175,-0.00019700000000000273,0.150152,0.149955
14400.0,0.2175,0.00023400000000001198,0.149058,0.149292
14400.0,0.2175,0.0024299999999999877,0.143961,0.146391
14400.0,0.2175,-0.00741,0.133488,0.126078
14400.0,0.2175,-0.0005050000000000054,0.152257,0.151752
14400.0,0.2175,0.0009069999999999911,0.130909,0.131816
14400.0,0.2175,0.006136999999999976,0.148103,0.15424
14400.0,0.2175,0.0010499999999999954,0.144671,0.145721
14400.0,0.2175,0.007970000000000005,0.139978,0.147948
14400.0,0.2175,-0.006856000000000001,0.146857,0.140001
14400.0,0.2175,0.0009869999999999879,0.14557,0.146557
14400.0,0.2175,0.0044420000000000015,0.142324,0.146766
14400.0,0.2175,0.005809000000000009,0.134395,0.140204
14400.0,0.2175,0.0006809999999999872,0.147352,0.148033
14400.0,0.2175,-0.012791999999999998,0.151181,0.138389
14400.0,0.2175,-0.005367999999999984,0.147944,0.142576
14400.0,0.2175,0.006296999999999997,0.148687,0.154984
14400.0,0.2175,0.004276000000000002,0.150145,0.154421
14400.0,0.2175,0.0022609999999999852,0.136861,0.139122
14400.0,0.2175,-0.00929000000000002,0.155453,0.146163
14400.0,0.2175,0.0014409999999999978,0.139936,0.141377
14400.0,0.2175,-0.0019500000000000073,0.146922,0.144972
14400.0,0.2175,-0.0036329999999999973,0.139466,0.135833
14400.0,0.2175,-0.0014059999999999906,0.145895,0.144489
14400.0,0.2175,-0.0030810000000000004,0.159642,0.156561
14400.0,0.2175,0.0042230000000000045,0.163768,0.167991
14400.0,0.2175,-0.0048920000000000075,0.137571,0.132679
14400.0,0.2175,-0.0011430000000000051,0.139923,0.13878
14400.0,0.2175,-0.009415000000000007,0.14363,0.134215
14400.0,0.2175,-0.008588000000000012,0.155031,0.146443
14400.0,0.2175,0.00013900000000000023,0.154615,0.154754
14400.0,0.2175,0.0012359999999999871,0.139215,0.140451
14400.0,0.2175,-0.012641999999999987,0.15516,0.142518
14400.0,0.2175,0.004257000000000011,0.144275,0.148532
14400.0,0.2175,-0.0022739999999999982,0.130451,0.128177
14400.0,0.2175,-0.005349999999999994,0.15585,0.1505
14400.0,0.2175,0.009603,0.141579,0.151182
14400.0,0.2175,-0.006006000000000011,0.155008,0.149002
14400.0,0.2175,-0.009207999999999994,0.145253,0.136045
14400.0,0.2175,-0.002918000000000004,0.155952,0.153034
14400.0,0.2175,-0.011732999999999993,0.14476,0.133027
14400.0,0.2175,-0.003935999999999995,0.151521,0.147585
14400.0,0.2175,-0.003011999999999987,0.14844,0.145428
14400.0,0.2175,-0.007695000000000007,0.141064,0.133369
14400.0,0.2175,-0.010407,0.150246,0.139839
14400.0,0.2175,-0.008097999999999994,0.146431,0.138333
14400.0,0.2175,-0.006225000000000008,0.146843,0.140618
14400.0,0.2175,0.004692000000000002,0.15012,0.154812
14400.0,0.2175,-0.0027540000000000064,0.146033,0.143279
14400.0,0.22,-0.0016770000000000118,0.14801,0.146333
14400.0,0.22,-0.007412000000000002,0.15772,0.150308
14400.0,0.22,-0.008046999999999999,0.146367,0.13832
14400.0,0.22,-0.00012099999999998223,0.137705,0.137584
14400.0,0.22,0.01059099999999999,0.144014,0.154605
14400.0,0.22,0.00032299999999998996,0.148374,0.148697
