Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0747092,13013
2,0.0809132,13468
3,0.0843418,13869
4,0.0870539,14265
5,0.0903244,14703
6,0.0945495,15144
7,0.0982668,15637
8,0.101813,15984
9,0.106603,16712
10,0.11373,17599
11,0.120685,18391
12,0.127847,19310
13,0.135688,19804
14,0.145359,20971
15,0.156482,21946
16,0.168332,22739
17,0.180894,24013
18,0.196525,25255
19,0.213262,26558
20,0.233839,27810
21,0.260838,29892
22,0.295168,31057
23,0.334588,32449
24,0.379638,33907
25,0.437984,34528
26,0.516131,34555
27,0.610673,32969
28,0.705684,28878
29,0.821018,23133
30,0.925787,13585
31,0.974592,4296
32,1,578
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0766501,13306
2,0.0834982,13926
3,0.0844917,13847
4,0.0868676,14223
5,0.0901163,14663
6,0.0935839,15105
7,0.0986576,15830
8,0.102434,16066
9,0.106766,16609
10,0.110507,17032
11,0.118776,18176
12,0.124503,18743
13,0.133966,19753
14,0.142094,20652
15,0.151194,21598
16,0.163093,22577
17,0.176464,23740
18,0.192958,24846
19,0.21024,26399
20,0.227999,27441
21,0.256809,29533
22,0.289008,31051
23,0.329694,32401
24,0.378009,33413
25,0.43068,34264
26,0.507267,34481
27,0.603963,33189
28,0.706222,29602
29,0.80663,22847
30,0.893917,14224
31,0.983655,6620
32,1,628
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0742147,12900
2,0.079391,13187
3,0.0833638,13683
4,0.0877283,14292
5,0.0917881,14819
6,0.09567,15378
7,0.0996305,15854
8,0.104746,16452
9,0.111975,17306
10,0.118177,17906
11,0.124557,18648
12,0.129557,19184
13,0.140033,20351
14,0.149016,21345
15,0.158471,22088
16,0.169529,23181
17,0.184386,24679
18,0.199942,25527
19,0.219489,26908
20,0.241616,28529
21,0.268901,29741
22,0.303629,31204
23,0.347527,32735
24,0.397744,34443
25,0.464176,35140
26,0.551242,34263
27,0.647722,31991
28,0.748683,26993
29,0.870675,19578
30,0.950717,9549
31,1,1922
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.074425,13072
2,0.0807332,13522
3,0.0839518,13891
4,0.0877892,14320
5,0.0896561,14669
6,0.092693,14842
7,0.0989339,15664
8,0.103109,16166
9,0.108118,16826
10,0.114484,17623
11,0.120783,18237
12,0.127465,19194
13,0.137099,20153
14,0.144265,20831
15,0.152676,21586
16,0.162595,22387
17,0.176673,23735
18,0.191414,24834
19,0.207066,26159
20,0.227376,27352
21,0.253394,29117
22,0.286141,30909
23,0.325037,32022
24,0.366488,32907
25,0.42665,34109
26,0.496621,34983
27,0.590857,33192
28,0.68904,29914
29,0.796924,24303
30,0.903476,15959
31,0.992742,6155
32,1,170
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0807092,13943
2,0.0879204,14404
3,0.0910856,14734
4,0.0964127,15486
5,0.0993968,15686
6,0.104482,16290
7,0.110624,17339
8,0.118148,18070
9,0.124244,18746
10,0.130198,19135
11,0.138042,20111
12,0.1455,20711
13,0.155967,21778
14,0.169397,23165
15,0.183423,24089
16,0.200487,25848
17,0.219254,26920
18,0.244596,28313
19,0.270364,29746
20,0.302693,30891
21,0.350314,32706
22,0.408842,33938
23,0.479429,35122
24,0.564603,34032
25,0.673314,31569
26,0.785466,25746
27,0.892801,17165
28,0.958822,7358
29,0.970461,1347
30,1,224
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.079918,13989
2,0.0868053,14347
3,0.0917923,14937
4,0.0971971,15501
5,0.102359,16201
6,0.106718,16680
7,0.109982,16944
8,0.1145,17358
9,0.120316,18404
10,0.126758,18910
11,0.136085,19990
12,0.146981,21155
13,0.157534,22056
14,0.166886,22868
15,0.181763,24305
16,0.199178,25478
17,0.219234,26957
18,0.237965,28087
19,0.263878,29007
20,0.298633,31160
21,0.335335,32103
22,0.387065,33855
23,0.45166,35262
24,0.538427,34777
25,0.637564,32211
26,0.752462,27963
27,0.851647,19438
28,0.925752,10461
29,0.989483,3481
30,1,130
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0790963,13668
2,0.0851818,14132
3,0.0882951,14420
4,0.0917713,14940
5,0.0963304,15488
6,0.0997939,15687
7,0.104554,16479
8,0.110919,17188
9,0.118478,18065
10,0.126128,18951
11,0.132998,19676
12,0.142294,20584
13,0.152828,21675
14,0.163467,22445
15,0.173535,23521
16,0.188529,24580
17,0.20406,25672
18,0.225638,27262
19,0.254238,28948
20,0.284319,30355
21,0.322721,31799
22,0.373277,33804
23,0.436379,34700
24,0.512008,34368
25,0.606553,33153
26,0.719856,29648
27,0.83277,22185
28,0.929472,12678
29,0.971091,3863
30,1,634
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0789777,13572
2,0.0863166,14221
3,0.0910351,14838
4,0.0958503,15462
5,0.100899,15940
6,0.10737,16922
7,0.111647,17307
8,0.118968,18238
9,0.125606,18907
10,0.134303,19775
11,0.146436,21276
12,0.15859,22201
13,0.168871,22931
14,0.182979,24401
15,0.198724,25327
16,0.21979,26995
17,0.244055,28388
18,0.269397,29617
19,0.303512,31249
20,0.348696,33449
21,0.402784,33879
22,0.468468,34424
23,0.549685,33865
24,0.641671,31225
25,0.757586,27464
26,0.876576,19190
27,0.954292,8894
28,1,1922
29,NAN,0
30,NAN,0
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0808538,14049
2,0.0866412,14314
3,0.0903294,14676
4,0.0957109,15308
5,0.10054,16078
6,0.107588,16903
7,0.111934,17222
8,0.118376,18026
9,0.124086,18738
10,0.132784,19810
11,0.141917,20631
12,0.153675,21646
13,0.165347,22673
14,0.17931,24006
15,0.194223,24951
16,0.212797,26778
17,0.235884,27998
18,0.265424,29866
19,0.296076,31056
20,0.330948,31867
21,0.380206,33538
22,0.451424,35500
23,0.533112,34793
24,0.620439,31965
25,0.726541,28059
26,0.842608,21864
27,0.92425,11335
28,1,3850
29,NAN,0
30,NAN,0
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0772849,13342
2,0.0853304,14093
3,0.0885354,14421
4,0.0911047,14738
5,0.0945304,15171
6,0.10007,16004
7,0.10421,16360
8,0.111001,17024
9,0.117495,17891
10,0.124288,18712
11,0.131936,19616
12,0.140705,20355
13,0.149349,21282
14,0.157714,22051
15,0.169345,23080
16,0.182406,24233
17,0.199348,25515
18,0.218656,26680
19,0.240408,28196
20,0.265879,29512
21,0.297647,31122
22,0.338561,32336
23,0.390628,33537
24,0.44796,33890
25,0.524276,34489
26,0.61455,33096
27,0.721355,29010
28,0.841081,21567
29,0.934924,11795
30,0.984579,3320
31,1,326
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.078726,13493
2,0.0849065,14060
3,0.0878586,14380
4,0.0893954,14496
5,0.0931211,15021
6,0.0979028,15695
7,0.10066,15854
8,0.105252,16464
9,0.11106,17225
10,0.11809,18120
11,0.122811,18390
12,0.129648,19184
13,0.13995,20442
14,0.15001,21176
15,0.158616,21916
16,0.169011,23001
17,0.183046,24527
18,0.197753,25403
19,0.2172,26918
20,0.241509,28131
21,0.271357,29719
22,0.306518,31350
23,0.349251,32824
24,0.408375,34649
25,0.4753,34810
26,0.555475,33844
27,0.657453,32064
28,0.774558,26620
29,0.883961,18298
30,0.955382,8094
31,1,1698
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0790945,13609
2,0.0859587,14106
3,0.0904205,14621
4,0.0940302,15184
5,0.0971598,15387
6,0.102852,16352
7,0.10856,16886
8,0.114083,17451
9,0.120537,18311
10,0.129225,19477
11,0.138643,20312
12,0.148272,21135
13,0.160186,22444
14,0.171542,23256
15,0.182633,24303
16,0.199297,25522
17,0.219593,26887
18,0.24095,27902
19,0.264534,29341
20,0.298393,31052
21,0.34047,32487
22,0.393805,33564
23,0.457385,34077
24,0.54174,34005
25,0.628668,31705
26,0.742892,28637
27,0.854461,20572
28,0.925783,10528
29,0.981411,3590
30,1,406
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0779764,13399
2,0.0847368,13957
3,0.0888806,14503
4,0.0924868,14932
5,0.0961278,15446
6,0.101697,16049
7,0.104478,16361
8,0.110935,17271
9,0.11741,17774
10,0.125057,18595
11,0.131273,19477
12,0.139217,20184
13,0.146304,20932
14,0.154509,21876
15,0.16537,22701
16,0.179887,24143
17,0.194922,25327
18,0.211635,26572
19,0.234112,27996
20,0.259375,29187
21,0.290677,30899
22,0.331811,32483
23,0.386367,34491
24,0.454551,35085
25,0.527329,34616
26,0.627487,32490
27,0.732223,28586
28,0.84789,21221
29,0.922486,11044
30,0.98162,3685
31,1,414
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0798666,13750
2,0.0861228,14161
3,0.0907178,14617
4,0.0934933,15047
5,0.0989996,15913
6,0.1047,16504
7,0.112509,17301
8,0.119399,18215
9,0.125725,19027
10,0.132157,19471
11,0.141234,20388
12,0.149694,21312
13,0.160419,22374
14,0.171798,23358
15,0.18751,24634
16,0.202683,25776
17,0.223159,27212
18,0.244806,28611
19,0.273669,30131
20,0.308656,31778
21,0.350701,32799
22,0.404989,33947
23,0.476282,34379
24,0.566694,33597
25,0.676883,31758
26,0.781672,25828
27,0.884518,16820
28,0.957057,7310
29,1,1630
30,NAN,0
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0848223,14441
2,0.0932722,15311
3,0.0983704,15586
4,0.104715,16661
5,0.111161,17181
6,0.115312,17586
7,0.121449,18332
8,0.126463,18906
9,0.133934,19597
10,0.142835,20616
11,0.151722,21516
12,0.164581,22774
13,0.17847,24339
14,0.194855,25607
15,0.211932,26461
16,0.231945,27434
17,0.258695,29471
18,0.291328,30967
19,0.329672,32569
20,0.379934,33881
21,0.437508,34354
22,0.506178,34250
23,0.596124,33563
24,0.692253,29400
25,0.798731,23160
26,0.87591,15402
27,0.976196,8202
28,1,934
29,NAN,0
30,NAN,0
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0828822,14086
2,0.0913671,14942
3,0.0949859,15242
4,0.099205,15872
5,0.104161,16333
6,0.109768,17177
7,0.115858,17777
8,0.122298,18650
9,0.12945,19337
10,0.13904,20232
11,0.151095,21492
12,0.163259,22503
13,0.176422,23823
14,0.191821,25109
15,0.210114,26479
16,0.233375,27619
17,0.258908,29253
18,0.286057,30397
19,0.316647,31500
20,0.358667,32973
21,0.408666,33603
22,0.479088,34616
23,0.564815,33663
24,0.657131,30529
25,0.759187,25451
26,0.862365,17951
27,0.949887,9269
28,0.986559,2202
29,1,188
30,NAN,0
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
