Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
6,0.75,0.7,18,0.468339,19,0.520761,18.60396398,48,0.492916,49,0.565517,48.09757441,30,29.49361043
7,0.75,0.7,18,0.432193,19,0.50061,18.99108409,48,0.448733,49,0.51476,48.77645509,30,29.785371
8,0.75,0.7,18,0.476521,19,0.538553,18.37849819,48,0.450771,49,0.513631,48.78315304,30,30.40465484
9,0.75,0.7,18,0.467485,19,0.542373,18.43418171,47,0.436461,48,0.501066,47.98349973,29,29.54931802
10,0.75,0.7,19,0.499449,20,0.558725,19.0092955,48,0.488493,49,0.548246,48.1925761,29,29.18328061
11,0.75,0.7,19,0.469977,20,0.557876,19.34156248,48,0.495327,49,0.560571,48.07162344,29,28.73006097
12,0.75,0.7,19,0.445042,20,0.53631,19.60216067,50,0.472758,51,0.509302,50.74545753,31,31.14329686
13,0.75,0.7,17,0.446494,18,0.503149,17.94441797,47,0.442721,48,0.507629,47.88246441,30,29.93804644
14,0.75,0.7,18,0.43631,19,0.503382,18.94957657,49,0.472188,50,0.561705,49.31068959,31,30.36111302
15,0.75,0.7,19,0.489703,20,0.589024,19.10367395,47,0.443353,48,0.505643,47.90940761,28,28.80573366
16,0.75,0.7,18,0.484922,19,0.545354,18.24950357,48,0.448598,49,0.51049,48.83051121,30,30.58100764
17,0.75,0.7,20,0.473256,21,0.516746,20.61494596,49,0.448555,50,0.533374,49.60652684,29,28.99158087
18,0.75,0.7,20,0.449227,21,0.508929,20.85044052,50,0.481308,51,0.56446,50.22479315,30,29.37435263
19,0.75,0.7,17,0.454812,18,0.503257,17.93276912,50,0.480298,51,0.564588,50.23374066,33,32.30097154
0,0.75,0.75,18,0.42849,19,0.51747,18.80366374,48,0.46124,49,0.539249,48.49686575,30,29.693202
1,0.75,0.75,17,0.462195,18,0.506158,17.85992767,48,0.487117,49,0.542413,48.23298249,31,30.37305483
2,0.75,0.75,17,0.482662,18,0.547904,17.26574906,46,0.431481,47,0.506734,46.9105152,29,29.64476614
3,0.75,0.75,17,0.458795,18,0.523464,17.63716773,49,0.474286,50,0.53961,49.39363787,32,31.75647014
4,0.75,0.75,17,0.486857,18,0.512702,17.50853163,48,0.47554,49,0.533844,48.41952525,31,30.91099362
5,0.75,0.75,17,0.493827,18,0.575126,17.07592959,47,0.486369,48,0.566092,47.17097952,30,30.09504992
6,0.75,0.75,19,0.464797,20,0.529002,19.54829063,52,0.491208,53,0.54,52.18019347,33,32.63190284
7,0.75,0.75,17,0.477647,18,0.54835,17.31615349,46,0.455542,47,0.524434,46.64532892,29,29.32917543
8,0.75,0.75,17,0.493435,18,0.562426,17.09515734,49,0.460643,50,0.527222,49.59113234,32,32.495975
9,0.75,0.75,17,0.456679,18,0.5,18,47,0.487283,48,0.519274,47.39751805,30,29.39751805
10,0.75,0.75,18,0.452638,19,0.51414,18.77008878,47,0.451235,48,0.506884,47.87629607,29,29.10620729
11,0.75,0.75,19,0.48913,20,0.535211,19.23588898,52,0.49278,53,0.548705,52.12910148,33,32.8932125
12,0.75,0.75,18,0.479399,19,0.513264,18.60832718,49,0.442424,50,0.520138,49.74087037,31,31.13254319
13,0.75,0.75,16,0.461859,17,0.537798,16.50225839,46,0.421291,47,0.50221,46.97268874,30,30.47043035
14,0.75,0.75,19,0.443219,20,0.503315,19.94483826,50,0.454754,51,0.524868,50.64532048,31,30.70048222
15,0.75,0.75,17,0.472222,18,0.51484,17.65179032,46,0.451206,47,0.500611,46.98763283,29,29.33584251
16,0.75,0.75,17,0.437741,18,0.525354,17.71061372,48,0.490654,49,0.545612,48.17005713,31,30.45944341
17,0.75,0.75,18,0.495238,19,0.5481,18.09008361,48,0.475806,49,0.544084,48.35434547,30,30.26426186
18,0.75,0.75,18,0.47619,19,0.511641,18.67163127,47,0.434399,48,0.519276,47.77289489,29,29.10126363
19,0.75,0.75,17,0.493582,18,0.581699,17.07283498,46,0.424774,47,0.503425,46.95645319,29,29.88361821
0,0.75,0.8,17,0.452218,18,0.512382,17.79419586,49,0.487148,50,0.542527,49.23207353,32,31.43787767
1,0.75,0.8,18,0.455782,19,0.525611,18.63323261,46,0.442641,47,0.528455,46.66841075,28,28.03517814
2,0.75,0.8,18,0.487472,19,0.546411,18.21255875,47,0.47735,48,0.500612,47.973691,29,29.76113225
3,0.75,0.8,18,0.458788,19,0.531174,18.56933661,48,0.468187,49,0.521277,48.59922773,30,30.02989111
4,0.75,0.8,18,0.464839,19,0.531178,18.53002005,47,0.457565,48,0.508526,47.83269559,29,29.30267554
5,0.75,0.8,18,0.456474,19,0.532346,18.57367672,47,0.471412,48,0.517261,47.62352505,29,29.04984833
6,0.75,0.8,17,0.452781,18,0.517132,17.73377259,47,0.4662,48,0.517262,47.66194039,30,29.9281678
7,0.75,0.8,18,0.481502,19,0.579191,18.18935602,49,0.488208,50,0.558789,49.16707046,31,30.97771444
8,0.75,0.8,19,0.479951,20,0.553724,19.27176609,48,0.460445,49,0.516873,48.70098178,29,29.42921569
9,0.75,0.8,17,0.484971,18,0.529859,17.33481109,48,0.492908,49,0.574909,48.08648675,31,30.75167566
10,0.75,0.8,18,0.469363,19,0.506322,18.82894559,47,0.451537,48,0.520859,47.69909985,29,28.87015426
11,0.75,0.8,18,0.453179,19,0.507682,18.85905363,48,0.461758,49,0.500546,48.98592348,30,30.12686985
12,0.75,0.8,17,0.449471,18,0.530114,17.62657639,47,0.479885,48,0.547847,47.29597422,30,29.66939783
13,0.75,0.8,18,0.480984,19,0.52265,18.4563913,46,0.42303,47,0.508762,46.89779779,28,28.44140649
14,0.75,0.8,17,0.494012,18,0.539903,17.1304831,48,0.48037,49,0.536478,48.34986098,31,31.21937788
15,0.75,0.8,18,0.485259,19,0.545924,18.24299019,47,0.478597,48,0.511641,47.64771214,29,29.40472195
16,0.75,0.8,16,0.46085,17,0.557444,16.40530468,45,0.431739,46,0.536375,45.6523663,29,29.24706162
17,0.75,0.8,17,0.45178,18,0.520666,17.6999971,48,0.428058,49,0.517241,48.8066784,31,31.10668131
18,0.75,0.8,17,0.464029,18,0.541518,17.46420782,47,0.401602,48,0.504464,47.95660205,30,30.49239423
19,0.75,0.8,17,0.449419,18,0.518204,17.73534928,45,0.455782,46,0.522674,45.6610357,28,27.92568642
0,0.75,0.85,17,0.444976,18,0.513597,17.80185366,47,0.490718,48,0.538741,47.19328239,30,29.39142873
1,0.75,0.85,16,0.45885,17,0.510832,16.79162018,45,0.489234,46,0.560484,45.15110175,29,28.35948158
2,0.75,0.85,18,0.481524,19,0.545294,18.28972871,49,0.432948,50,0.503745,49.94710228,31,31.65737357
3,0.75,0.85,16,0.457875,17,0.505263,16.88893813,44,0.460269,45,0.509594,44.80549417,28,27.91655604
4,0.75,0.85,18,0.458333,19,0.523608,18.63833014,46,0.445691,47,0.501752,46.96874833,28,28.33041819
5,0.75,0.85,18,0.46327,19,0.518607,18.6637512,48,0.450237,49,0.512266,48.80225378,30,30.13850259
6,0.75,0.85,17,0.497396,18,0.55241,17.04733341,46,0.445255,47,0.505875,46.90308479,29,29.85575138
7,0.75,0.85,18,0.456867,19,0.521289,18.66953836,48,0.47362,49,0.515188,48.63462279,30,29.96508443
8,0.75,0.85,19,0.484536,20,0.575123,19.17070882,47,0.494318,48,0.547483,47.10687482,28,27.936166
9,0.75,0.85,17,0.442352,18,0.518059,17.76146195,46,0.44094,47,0.510907,46.84411222,29,29.08265027
10,0.75,0.85,17,0.498157,18,0.589077,17.02027057,45,0.489941,46,0.538419,45.20749618,28,28.18722562
11,0.75,0.85,18,0.452866,19,0.531365,18.60044077,47,0.478809,48,0.541136,47.33999711,29,28.73955634
12,0.75,0.85,18,0.470252,19,0.539181,18.43157452,48,0.463091,49,0.552121,48.41456812,30,29.9829936
13,0.75,0.85,16,0.450704,17,0.531288,16.61173434,46,0.461714,47,0.534829,46.52364084,30,29.9119065
14,0.75,0.85,17,0.480721,18,0.554372,17.26176155,47,0.474676,48,0.555018,47.31520251,30,30.05344096
15,0.75,0.85,16,0.435162,17,0.500585,16.99105819,46,0.488136,47,0.548013,46.19813952,30,29.20708133
16,0.75,0.85,17,0.470328,18,0.536671,17.44725141,47,0.450536,48,0.52685,47.64816416,30,30.20091276
17,0.75,0.85,18,0.419101,19,0.503964,18.95328942,49,0.468897,50,0.540351,49.43528704,31,30.48199762
18,0.75,0.85,17,0.444514,18,0.502309,17.96004845,47,0.497038,48,0.555556,47.0506169,30,29.09056846
19,0.75,0.85,16,0.417182,17,0.503571,16.95866372,45,0.468978,46,0.518339,45.62847187,29,28.66980815
0,0.75,0.9,17,0.492344,18,0.536088,17.17501829,45,0.484262,46,0.538728,45.28895091,28,28.11393262
1,0.75,0.9,17,0.495019,18,0.569794,17.06661317,45,0.45045,46,0.525123,45.66355979,28,28.59694661
2,0.75,0.9,18,0.490888,19,0.549042,18.15668742,45,0.48652,46,0.532082,45.29586059,27,27.13917317
3,0.75,0.9,16,0.411072,17,0.508855,16.90944234,46,0.443431,47,0.503378,46.94365022,30,30.03420789
4,0.75,0.9,16,0.454865,17,0.5,17,47,0.464641,48,0.539891,47.46988704,31,30.46988704
5,0.75,0.9,16,0.457772,17,0.529028,16.59262378,44,0.461765,45,0.525294,44.60185112,28,28.00922734
6,0.75,0.9,16,0.46599,17,0.526667,16.56050892,46,0.462372,47,0.517523,46.68227231,30,30.12176338
7,0.75,0.9,16,0.463948,17,0.551829,16.41023657,45,0.444514,46,0.551948,45.51646592,29,29.10622935
8,0.75,0.9,15,0.434078,16,0.519752,15.76945164,44,0.480324,45,0.51097,44.64204138,29,28.87258973
9,0.75,0.9,16,0.451061,17,0.521004,16.69969833,44,0.482307,45,0.582867,44.17594471,28,27.47624638
10,0.75,0.9,15,0.434375,16,0.513308,15.83140132,44,0.452014,45,0.504217,44.9192192,29,29.08781789
11,0.75,0.9,18,0.461085,19,0.570866,18.35447846,48,0.496512,49,0.578613,48.04248426,30,29.6880058
12,0.75,0.9,16,0.432448,17,0.547078,16.58930472,46,0.497613,47,0.561952,46.03710036,30,29.44779564
13,0.75,0.9,17,0.491295,18,0.582969,17.09495604,45,0.48881,46,0.545241,45.19829526,28,28.10333922
14,0.75,0.9,16,0.481273,17,0.538953,16.3246706,45,0.438961,46,0.503521,45.94546159,29,29.62079099
15,0.75,0.9,17,0.452517,18,0.508865,17.8426741,48,0.490116,49,0.558219,48.14513311,31,30.30245901
16,0.75,0.9,16,0.453046,17,0.52809,16.62568626,46,0.453446,47,0.505767,46.88977657,30,30.26409031
17,0.75,0.9,15,0.493236,16,0.543601,15.13429961,43,0.440421,44,0.526286,43.69386828,28,28.55956867
18,0.75,0.9,18,0.475242,19,0.542714,18.3669374,48,0.492614,49,0.541913,48.14982048,30,29.78288309
19,0.75,0.9,17,0.421281,18,0.505543,17.93421708,46,0.439809,47,0.510353,46.85324053,29,28.91902345
0,0.75,0.95,16,0.482339,17,0.548578,16.2666254,43,0.467874,44,0.544202,43.42089404,27,27.15426863
1,0.75,0.95,15,0.477603,16,0.526762,15.45560325,43,0.435832,44,0.51285,43.83315589,28,28.37755264
2,0.75,0.95,16,0.455396,17,0.522624,16.66347355,45,0.426267,46,0.510945,45.87074565,29,29.2072721
3,0.75,0.95,16,0.474886,17,0.580986,16.23670123,45,0.453771,46,0.53881,45.54362116,29,29.30691994
4,0.75,0.95,15,0.44386,16,0.520677,15.73082781,43,0.429924,44,0.502342,43.96765997,28,28.23683216
5,0.75,0.95,17,0.489071,18,0.554588,17.16681167,45,0.455834,46,0.511944,45.78713242,28,28.62032075
6,0.75,0.95,16,0.450116,17,0.506344,16.88717365,47,0.461677,48,0.54965,47.43562229,31,30.54844864
7,0.75,0.95,16,0.451132,17,0.519465,16.71514495,48,0.496595,49,0.565834,48.04917749,32,31.33403253
8,0.75,0.95,16,0.455846,17,0.529297,16.60113545,45,0.466887,46,0.551108,45.39316797,29,28.79203252
9,0.75,0.95,16,0.462704,17,0.515971,16.70017084,44,0.440867,45,0.527778,44.68038568,28,27.98021484
10,0.75,0.95,17,0.470452,18,0.518793,17.61124098,45,0.46242,46,0.524074,45.60953061,28,27.99828963
11,0.75,0.95,17,0.451034,18,0.520356,17.70635585,45,0.462567,46,0.512209,45.75405906,28,28.04770322
12,0.75,0.95,16,0.498889,17,0.555305,16.01969299,44,0.466549,45,0.542464,44.44063756,28,28.42094456
13,0.75,0.95,16,0.446277,17,0.527294,16.66310774,45,0.495261,46,0.541903,45.1016037,29,28.43849596
14,0.75,0.95,15,0.412579,16,0.507557,15.92043421,45,0.494725,46,0.54708,45.10075446,30,29.18032026
15,0.75,0.95,16,0.441982,17,0.543342,16.57239542,47,0.461227,48,0.53473,47.52750228,31,30.95510686
16,0.75,0.95,17,0.42622,18,0.516361,17.81849547,47,0.445665,48,0.521605,47.71549908,30,29.89700361
17,0.75,0.95,16,0.477356,17,0.566059,16.25527885,47,0.486358,48,0.543849,47.23728931,31,30.98201046
18,0.75,0.95,16,0.389098,17,0.5,17,45,0.458864,46,0.505774,45.87691324,29,28.87691324
19,0.75,0.95,17,0.492353,18,0.565668,17.10430335,44,0.46218,45,0.531813,44.54313328,27,27.43882994
0,0.75,1,15,0.44,16,0.501121,15.98165933,45,0.477778,46,0.536088,45.38110101,30,29.39944168
1,0.75,1,14,0.391525,15,0.5012,14.98905858,45,0.477535,46,0.536249,45.38261743,31,30.39355885
2,0.75,1,16,0.487097,17,0.507927,16.61944311,44,0.458381,45,0.522814,44.64592678,28,28.02648367
3,0.75,1,17,0.472348,18,0.557998,17.3228488,45,0.494662,46,0.541869,45.11307645,28,27.79022765
4,0.75,1,17,0.458756,18,0.55379,17.43399204,46,0.45,47,0.509926,46.83436238,29,29.40037034
5,0.75,1,17,0.494312,18,0.580473,17.06601595,45,0.460129,46,0.505178,45.88505849,28,28.81904254
6,0.75,1,16,0.488962,17,0.551663,16.17604185,43,0.461085,44,0.535967,43.5196843,27,27.34364245
7,0.75,1,16,0.457077,17,0.504854,16.898403,43,0.433832,44,0.510095,43.86762913,27,26.96922613
8,0.75,1,15,0.429875,16,0.503344,15.9544842,43,0.44121,44,0.504808,43.92440014,28,27.96991593
9,0.75,1,17,0.487273,18,0.528729,17.30700019,45,0.470238,46,0.537278,45.44394391,28,28.13694372
10,0.75,1,16,0.45443,17,0.528177,16.61792344,46,0.498252,47,0.574761,46.02284699,30,29.40492354
11,0.75,1,15,0.448864,16,0.549714,15.50705007,43,0.463357,44,0.532258,43.53182102,28,28.02477094
12,0.75,1,16,0.452351,17,0.533457,16.58749044,44,0.411369,45,0.517525,44.83491277,28,28.24742233
13,0.75,1,16,0.468607,17,0.526708,16.54031772,46,0.496875,47,0.54065,46.07138778,30,29.53107006
14,0.75,1,16,0.438596,17,0.544029,16.5823983,44,0.463724,45,0.537059,44.49466148,28,27.91226318
15,0.75,1,17,0.448905,18,0.514052,17.78430319,47,0.455826,48,0.524543,47.64283947,30,29.85853628
16,0.75,1,16,0.492025,17,0.57098,16.1010069,45,0.474344,46,0.538323,45.40100658,29,29.29999968
17,0.75,1,16,0.446978,17,0.548678,16.52135693,46,0.468244,47,0.52695,46.54093278,30,30.01957585
18,0.75,1,16,0.481021,17,0.541379,16.3144405,45,0.493582,46,0.541569,45.13374456,29,28.81930405
19,0.75,1,16,0.488662,17,0.551807,16.17955499,47,0.496154,48,0.553769,47.06675345,31,30.88719846
0,0.8,0,26,0.480132,27,0.527778,26.41699198,63,0.490878,64,0.547334,63.16157716,37,36.74458517
1,0.8,0,27,0.496081,28,0.54505,27.08003022,65,0.455114,66,0.521028,65.68097824,38,38.60094802
2,0.8,0,26,0.452717,27,0.504785,26.90810094,65,0.489651,66,0.54157,65.19932973,39,38.29122878
3,0.8,0,23,0.437832,24,0.532201,23.65877566,60,0.469061,61,0.53868,60.44440454,37,36.78562889
4,0.8,0,26,0.463402,27,0.510672,26.77423313,61,0.461039,62,0.526471,61.5954426,35,34.82120947
5,0.8,0,24,0.473184,25,0.509514,24.73812276,61,0.467016,62,0.516685,61.66407618,37,36.92595342
6,0.8,0,24,0.453159,25,0.503405,24.93223341,61,0.487119,62,0.531551,61.28990367,37,36.35767026
7,0.8,0,26,0.475185,27,0.509714,26.71867126,64,0.49582,65,0.533188,64.11186042,38,37.39318915
8,0.8,0,25,0.490446,26,0.539701,25.19397016,62,0.482997,63,0.502278,62.8818526,37,37.68788245
9,0.8,0,24,0.44715,25,0.502172,24.96052488,62,0.480315,63,0.534208,62.36526079,38,37.40473591
10,0.8,0,25,0.434086,26,0.503476,25.94990633,62,0.498904,63,0.506593,62.14254129,37,36.19263497
11,0.8,0,25,0.469163,26,0.512041,25.71918,59,0.49095,60,0.52551,59.26186343,34,33.54268343
12,0.8,0,24,0.430876,25,0.510832,24.86452549,62,0.452751,63,0.502326,62.95308119,38,38.0885557
13,0.8,0,23,0.482437,24,0.50906,23.65969275,58,0.468361,59,0.53876,58.449424,35,34.78973125
14,0.8,0,25,0.455357,26,0.512401,25.78260641,62,0.490077,63,0.533149,62.23038169,37,36.44777528
15,0.8,0,26,0.46544,27,0.537844,26.47732169,62,0.472289,63,0.515368,62.64326006,36,36.16593836
16,0.8,0,26,0.482497,27,0.525612,26.4059608,59,0.479006,60,0.525188,59.4545927,33,33.0486319
17,0.8,0,25,0.464207,26,0.505574,25.86525491,62,0.492647,63,0.531737,62.18810437,37,36.32284946
18,0.8,0,28,0.479192,29,0.533404,28.38382646,63,0.48655,64,0.527996,63.32451865,35,34.94069219
19,0.8,0,26,0.458746,27,0.509564,26.81179897,61,0.485327,62,0.542565,61.25635068,35,34.44455171
0,0.8,0.05,25,0.481567,26,0.531915,25.36611186,60,0.484724,61,0.54698,60.24537394,35,34.87926208
1,0.8,0.05,24,0.448315,25,0.502301,24.95737784,61,0.449242,62,0.500586,61.98858679,37,37.03120895
2,0.8,0.05,25,0.47037,26,0.512009,25.7115925,61,0.483854,62,0.535365,61.31344761,36,35.60185512
3,0.8,0.05,22,0.48102,23,0.511547,22.62174469,57,0.455801,58,0.502793,57.94056435,35,35.31881967
4,0.8,0.05,24,0.484118,25,0.512141,24.56674874,60,0.48541,61,0.506742,60.683949,36,36.11720025
5,0.8,0.05,25,0.445973,26,0.527244,25.66477587,61,0.494944,62,0.553224,61.0867536,36,35.42197773
6,0.8,0.05,27,0.461283,28,0.506572,27.8548875,65,0.461714,66,0.505051,65.88344832,38,38.02856082
7,0.8,0.05,25,0.497247,26,0.555751,25.04705661,62,0.477124,63,0.528944,62.44145118,37,37.39439457
8,0.8,0.05,23,0.456221,24,0.521264,23.67307781,62,0.462704,63,0.536655,62.50433395,39,38.83125614
9,0.8,0.05,24,0.484222,25,0.525109,24.38589283,60,0.484813,61,0.530067,60.33559464,36,35.94970182
10,0.8,0.05,27,0.467331,28,0.502119,27.93908819,65,0.479475,66,0.5,66,38,38.06091181
11,0.8,0.05,28,0.486795,29,0.559829,28.1808062,65,0.488235,66,0.550056,65.1903075,37,37.0095013
12,0.8,0.05,25,0.454869,26,0.515323,25.74653456,59,0.456522,60,0.502179,59.95227457,34,34.20574001
13,0.8,0.05,24,0.474078,25,0.537129,24.4111275,57,0.455682,58,0.512234,57.78366813,33,33.37254063
14,0.8,0.05,25,0.482163,26,0.533746,25.34579222,62,0.487805,63,0.554098,62.18395607,37,36.83816386
15,0.8,0.05,26,0.49334,27,0.550475,26.11656603,61,0.499398,62,0.548226,61.01232899,35,34.89576296
16,0.8,0.05,24,0.498214,25,0.537373,24.04560893,64,0.474898,65,0.51837,64.57742915,40,40.53182022
17,0.8,0.05,24,0.460129,25,0.502838,24.93355031,61,0.47642,62,0.551225,61.31521957,37,36.38166927
18,0.8,0.05,23,0.487723,24,0.540828,23.2311835,59,0.455475,60,0.516071,59.73478447,36,36.50360097
19,0.8,0.05,24,0.49948,25,0.523652,24.02151249,60,0.496124,61,0.528153,60.12101533,36,36.09950284
0,0.8,0.1,23,0.46022,24,0.503243,23.92462171,57,0.450466,58,0.526288,57.65329324,34,33.72867153
1,0.8,0.1,25,0.492597,26,0.56229,25.10622301,62,0.474261,63,0.550439,62.3378797,37,37.2316567
2,0.8,0.1,24,0.496648,25,0.535589,24.08607894,60,0.43934,61,0.510486,60.85261294,36,36.766534
3,0.8,0.1,23,0.461081,24,0.505166,23.88281728,59,0.499457,60,0.548013,59.01118296,36,35.12836568
4,0.8,0.1,24,0.473982,25,0.520904,24.55449469,59,0.4549,60,0.502924,59.93911378,35,35.38461908
5,0.8,0.1,25,0.484305,26,0.554885,25.22237178,61,0.453488,62,0.510579,61.81469934,36,36.59232756
6,0.8,0.1,29,0.473744,30,0.534541,29.43186341,62,0.475275,63,0.532164,62.43461829,33,33.00275488
7,0.8,0.1,25,0.458286,26,0.5,26,60,0.490524,61,0.52067,60.31433689,35,34.31433689
8,0.8,0.1,25,0.479188,26,0.539884,25.34288915,61,0.495389,62,0.533181,61.12200995,36,35.7791208
9,0.8,0.1,25,0.467869,26,0.507042,25.82023332,59,0.490153,60,0.536264,59.21354991,34,33.39331659
10,0.8,0.1,26,0.489571,27,0.545506,26.18644856,60,0.440659,61,0.514477,60.80388252,34,34.61743397
11,0.8,0.1,24,0.439377,25,0.510078,24.85745605,60,0.488172,61,0.550511,60.18973676,36,35.33228071
12,0.8,0.1,23,0.483713,24,0.505495,23.74772748,57,0.467078,58,0.514525,57.69386895,34,33.94614147
13,0.8,0.1,26,0.475,27,0.509081,26.73354655,60,0.494271,61,0.530878,60.15650012,34,33.42295357
14,0.8,0.1,23,0.462185,24,0.511455,23.76750558,58,0.464848,59,0.512735,58.73406144,35,34.96655585
15,0.8,0.1,22,0.469945,23,0.506532,22.82146664,54,0.4814,55,0.527778,54.40105222,32,31.57958558
16,0.8,0.1,24,0.429276,25,0.507701,24.90180427,60,0.480233,61,0.529158,60.40402657,36,35.5022223
17,0.8,0.1,27,0.492063,28,0.562212,27.11314488,61,0.438209,62,0.506842,61.90031035,34,34.78716547
18,0.8,0.1,23,0.466781,24,0.529412,23.5303923,58,0.466817,59,0.51505,58.68797296,35,35.15758067
19,0.8,0.1,27,0.491841,28,0.552106,27.13538538,60,0.475419,61,0.5252,60.49378277,33,33.35839739
0,0.8,0.15,24,0.44196,25,0.513304,24.81352321,60,0.482022,61,0.537158,60.32606645,36,35.51254324
1,0.8,0.15,25,0.499421,26,0.553311,25.01074411,55,0.452576,56,0.502304,55.95366795,30,30.94292385
2,0.8,0.15,24,0.477191,25,0.544186,24.34045824,60,0.499436,61,0.541766,60.01332388,36,35.67286564
3,0.8,0.15,20,0.441913,21,0.514269,20.80279452,55,0.4847,56,0.538599,55.28386426,35,34.48106975
4,0.8,0.15,23,0.46587,24,0.558286,23.36930834,59,0.484795,60,0.539931,59.27577263,36,35.90646429
5,0.8,0.15,25,0.473386,26,0.527748,25.48956992,59,0.452189,60,0.503796,59.92644409,34,34.43687417
6,0.8,0.15,24,0.480181,25,0.520022,24.49745237,59,0.453725,60,0.527352,59.62850585,35,35.13105347
7,0.8,0.15,22,0.445763,23,0.508641,22.86257515,57,0.495954,58,0.553666,57.07010674,35,34.20753159
8,0.8,0.15,23,0.442535,24,0.514477,23.79876845,58,0.427222,59,0.50333,58.95624639,35,35.15747793
9,0.8,0.15,20,0.449531,21,0.514934,20.77166185,58,0.482955,59,0.511173,58.60404706,38,37.83238521
10,0.8,0.15,24,0.483664,25,0.538337,24.29879465,58,0.46978,59,0.535473,58.46001857,34,34.16122392
11,0.8,0.15,21,0.478286,22,0.520788,21.51089361,56,0.46047,57,0.50993,56.7992317,35,35.2883381
12,0.8,0.15,23,0.473872,24,0.512263,23.68057618,59,0.489765,60,0.528239,59.26602381,36,35.58544763
13,0.8,0.15,23,0.463065,24,0.506002,23.8602138,57,0.499498,58,0.555239,57.00900594,34,33.14879214
14,0.8,0.15,24,0.451832,25,0.54281,24.52944668,58,0.435466,59,0.512168,58.84136007,34,34.31191339
15,0.8,0.15,25,0.477933,26,0.527893,25.44169335,59,0.482818,60,0.525981,59.39807242,34,33.95637907
16,0.8,0.15,22,0.480836,23,0.534909,22.35440978,56,0.440668,57,0.513053,56.81967258,34,34.4652628
17,0.8,0.15,26,0.477711,27,0.534606,26.39175674,59,0.447281,60,0.514525,59.7839956,33,33.39223885
18,0.8,0.15,23,0.492788,24,0.529172,23.198219,56,0.465428,57,0.51934,56.64126725,33,33.44304825
19,0.8,0.15,23,0.481646,24,0.530671,23.37438042,58,0.464156,59,0.521764,58.62220525,35,35.24782483
0,0.8,0.2,21,0.486842,22,0.530543,21.30109151,57,0.496602,58,0.56659,57.04855118,36,35.74745967
1,0.8,0.2,23,0.494955,24,0.546258,23.09833733,56,0.491419,57,0.528825,56.2294017,33,33.13106437
2,0.8,0.2,22,0.474041,23,0.534065,22.43247701,56,0.499431,57,0.583525,56.00676624,34,33.57428923
3,0.8,0.2,23,0.482578,24,0.510139,23.6321251,58,0.487912,59,0.57211,58.14356636,35,34.51144125
4,0.8,0.2,22,0.487925,23,0.518398,22.39625242,55,0.444143,56,0.503202,55.94578303,33,33.54953061
5,0.8,0.2,22,0.469121,23,0.527881,22.52551055,55,0.481502,56,0.54395,55.29621445,33,32.7707039
6,0.8,0.2,23,0.467175,24,0.530895,23.51514438,56,0.438576,57,0.503436,56.94702436,33,33.43187998
7,0.8,0.2,23,0.469421,24,0.518605,23.62172658,58,0.437428,59,0.510941,58.85116918,35,35.2294426
8,0.8,0.2,24,0.496955,25,0.557247,24.05050421,57,0.468156,58,0.513403,57.70378147,33,33.65327725
9,0.8,0.2,21,0.438617,22,0.5,22,55,0.483485,56,0.502123,55.88609293,34,33.88609293
10,0.8,0.2,22,0.475393,23,0.52905,22.45859813,56,0.470787,57,0.512397,56.70206681,34,34.24346868
11,0.8,0.2,26,0.478313,27,0.54007,26.35116667,60,0.468852,61,0.502162,60.93509457,34,34.5839279
12,0.8,0.2,24,0.456368,25,0.507168,24.85889764,58,0.488525,59,0.549614,58.18784069,34,33.32894305
13,0.8,0.2,22,0.449718,23,0.513827,22.78432045,55,0.481928,56,0.544989,55.28657966,33,32.50225921
14,0.8,0.2,20,0.442222,21,0.520279,20.74020267,54,0.479067,55,0.512693,54.62252424,34,33.88232156
15,0.8,0.2,22,0.474972,23,0.540655,22.38104228,57,0.454499,58,0.519358,57.70153718,35,35.3204949
16,0.8,0.2,22,0.491001,23,0.521135,22.29863277,57,0.489106,58,0.526467,57.29158748,35,34.99295471
17,0.8,0.2,25,0.492664,26,0.564278,25.10243807,58,0.449275,59,0.508159,58.86143944,33,33.75900137
18,0.8,0.2,21,0.45082,22,0.518116,21.73080124,58,0.460419,59,0.504009,58.90802936,37,37.17722813
19,0.8,0.2,24,0.493088,25,0.553404,24.11459646,59,0.497849,60,0.528506,59.07016342,35,34.95556696
0,0.8,0.25,21,0.474808,22,0.531361,21.44545824,54,0.491629,55,0.523962,54.25889958,33,32.81344133
1,0.8,0.25,23,0.483314,24,0.517553,23.487339,56,0.477841,57,0.539106,56.36169101,33,32.87435202
2,0.8,0.25,21,0.466443,22,0.51821,21.6482315,55,0.466857,56,0.508444,55.79695578,34,34.14872428
3,0.8,0.25,25,0.480519,26,0.535758,25.3526675,58,0.460414,59,0.519451,58.67052865,33,33.31786115
4,0.8,0.25,21,0.454965,22,0.522805,21.66384139,55,0.453602,56,0.512528,55.78739436,34,34.12355297
5,0.8,0.25,22,0.447614,23,0.501738,22.96788855,57,0.432809,58,0.509535,57.87572661,35,34.90783806
6,0.8,0.25,20,0.481356,21,0.566777,20.21826015,52,0.471121,53,0.547181,52.37968709,32,32.16142694
