Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
18,0.75,0.4,20,0.415335,21,0.508172,20.91197475,70,0.491608,71,0.550704,70.14200623,50,49.23003148
19,0.75,0.4,17,0.464092,18,0.512006,17.74942606,65,0.43475,66,0.503388,65.95063959,48,48.20121353
0,0.75,0.45,20,0.498721,21,0.533571,20.03670014,71,0.495401,72,0.547887,71.08762337,51,51.05092322
1,0.75,0.45,19,0.487351,20,0.517107,19.42509074,70,0.446792,71,0.527616,70.65831931,51,51.23322857
2,0.75,0.45,18,0.464799,19,0.556509,18.38382946,72,0.468708,73,0.584538,72.27015454,54,53.88632507
3,0.75,0.45,21,0.494429,22,0.560667,21.0841058,72,0.464748,73,0.506365,72.84705769,51,51.76295189
4,0.75,0.45,20,0.490255,21,0.564371,20.13148308,76,0.495542,77,0.56015,76.06900074,56,55.93751766
5,0.75,0.45,18,0.493314,19,0.534137,18.16378022,65,0.449926,66,0.522355,65.69135291,47,47.52757269
6,0.75,0.45,22,0.485444,23,0.568531,22.17518986,74,0.455817,75,0.540288,74.52305525,52,52.34786539
7,0.75,0.45,21,0.487467,22,0.56875,21.15418968,74,0.481258,75,0.508633,74.68463927,53,53.53044959
8,0.75,0.45,20,0.483333,21,0.584853,20.16417455,72,0.470149,73,0.531618,72.4856269,52,52.32145235
9,0.75,0.45,18,0.437669,19,0.508172,18.88409004,71,0.467841,72,0.518544,71.63426227,53,52.75017223
10,0.75,0.45,18,0.419863,19,0.5,19,70,0.475225,71,0.547721,70.34174299,52,51.34174299
11,0.75,0.45,21,0.47118,22,0.556988,21.33586612,77,0.424,78,0.507564,77.90948255,56,56.57361643
12,0.75,0.45,19,0.497925,20,0.576054,19.02655864,69,0.464384,70,0.520584,69.63373665,50,50.60717801
13,0.75,0.45,17,0.451425,18,0.522334,17.68503293,71,0.452632,72,0.532459,71.59338319,54,53.90835026
14,0.75,0.45,19,0.443892,20,0.533988,19.62275795,67,0.497758,68,0.557799,67.03734115,48,47.4145832
15,0.75,0.45,19,0.421093,20,0.50744,19.91383603,73,0.486025,74,0.573551,73.15966684,54,53.24583081
16,0.75,0.45,19,0.43653,20,0.501418,19.97814696,71,0.449387,72,0.547994,71.51327999,52,51.53513303
17,0.75,0.45,20,0.420986,21,0.500733,20.99080843,71,0.466063,72,0.587176,71.28020939,51,50.28940096
18,0.75,0.45,17,0.443732,18,0.52071,17.73096209,67,0.477811,68,0.535768,67.3828528,50,49.65189071
19,0.75,0.45,19,0.429224,20,0.510703,19.868641,69,0.460839,70,0.514727,69.72671096,50,49.85806996
0,0.75,0.5,22,0.453776,23,0.536017,22.56205542,77,0.455446,78,0.508889,77.83367326,55,55.27161784
1,0.75,0.5,20,0.481508,21,0.517403,20.51516924,71,0.44919,72,0.505413,71.90372268,51,51.38855343
2,0.75,0.5,17,0.433834,18,0.516021,17.80506649,71,0.429741,72,0.502143,71.97040137,54,54.16533488
3,0.75,0.5,19,0.462517,20,0.514344,19.72323306,72,0.42418,73,0.505452,72.93291663,53,53.20968356
4,0.75,0.5,19,0.455195,20,0.518828,19.70411579,76,0.482222,77,0.563514,76.21869311,57,56.51457732
5,0.75,0.5,19,0.453168,20,0.502161,19.95589166,74,0.492232,75,0.511789,74.39719793,55,54.44130628
6,0.75,0.5,20,0.497791,21,0.519939,20.09973813,74,0.477465,75,0.505563,74.80201438,54,54.70227625
7,0.75,0.5,21,0.475,22,0.517493,21.5883322,74,0.405199,75,0.504458,74.9550872,53,53.366755
8,0.75,0.5,20,0.415621,21,0.51073,20.88718208,76,0.490251,77,0.560372,76.1390311,56,55.25184903
9,0.75,0.5,20,0.460366,21,0.539271,20.50230023,75,0.460114,76,0.51393,75.74115505,55,55.23885481
10,0.75,0.5,19,0.491828,20,0.529762,19.21542679,72,0.475962,73,0.522631,72.51507425,53,53.29964745
11,0.75,0.5,21,0.462366,22,0.529817,21.55794577,76,0.490566,77,0.57153,76.11652092,55,54.55857515
12,0.75,0.5,19,0.451268,20,0.503378,19.93517559,72,0.428,73,0.510101,72.87696861,53,52.94179302
13,0.75,0.5,17,0.433924,18,0.5,18,72,0.441259,73,0.50466,72.92649958,55,54.92649958
14,0.75,0.5,21,0.477654,22,0.548936,21.31348728,75,0.489404,76,0.533094,75.24252689,54,53.92903962
15,0.75,0.5,20,0.486801,21,0.526435,20.33302215,76,0.491947,77,0.590456,76.08174888,56,55.74872672
16,0.75,0.5,21,0.489378,22,0.537481,21.22081783,73,0.466942,74,0.577574,73.29881047,52,52.07799264
17,0.75,0.5,21,0.417424,22,0.502336,21.97248917,74,0.481432,75,0.516064,74.53615154,53,52.56366237
18,0.75,0.5,20,0.468336,21,0.52819,20.52902062,78,0.45679,79,0.517287,78.71425029,58,58.18522968
19,0.75,0.5,19,0.446667,20,0.517781,19.74996485,78,0.443436,79,0.524673,78.69628371,59,58.94631887
0,0.75,0.55,22,0.472222,23,0.511409,22.70885753,79,0.471684,80,0.558997,79.32430451,57,56.61544698
1,0.75,0.55,19,0.477964,20,0.562404,19.26096637,73,0.451034,74,0.505224,73.90359845,54,54.64263208
2,0.75,0.55,21,0.470588,22,0.521136,21.58186278,77,0.495924,78,0.532486,77.11148187,56,55.52961908
3,0.75,0.55,20,0.459972,21,0.504695,20.89502046,76,0.453676,77,0.52244,76.67366645,56,55.77864599
4,0.75,0.55,23,0.44356,24,0.502326,23.96041929,79,0.455157,80,0.516981,79.7253332,56,55.76491391
5,0.75,0.55,21,0.45557,22,0.5253,21.63717195,80,0.495646,81,0.544554,80.08902429,59,58.45185234
6,0.75,0.55,21,0.499291,22,0.597095,21.00724919,79,0.463889,80,0.543391,79.45421499,58,58.4469658
7,0.75,0.55,20,0.474796,21,0.541342,20.37874553,75,0.483655,76,0.508941,75.64640513,55,55.2676596
8,0.75,0.55,19,0.433735,20,0.50551,19.92323232,74,0.470588,75,0.509554,74.75481189,55,54.83157956
9,0.75,0.55,20,0.483871,21,0.544444,20.26627375,79,0.487823,80,0.511161,79.52176708,59,59.25549332
10,0.75,0.55,20,0.455172,21,0.511019,20.80269307,78,0.489489,79,0.57514,78.12271894,58,57.32002587
11,0.75,0.55,21,0.442396,22,0.511544,21.83305374,80,0.40169,81,0.506878,80.93461231,59,59.10155857
12,0.75,0.55,19,0.444864,20,0.532394,19.62990975,76,0.490166,77,0.571528,76.12086724,57,56.49095749
13,0.75,0.55,22,0.462185,23,0.514745,22.71946347,77,0.418103,78,0.502924,77.9655274,55,55.24606393
14,0.75,0.55,20,0.446212,21,0.533386,20.61701884,81,0.449708,82,0.510417,81.82841094,61,61.21139211
15,0.75,0.55,20,0.47181,21,0.542222,20.40035789,75,0.497319,76,0.561815,75.04156847,55,54.64121058
16,0.75,0.55,20,0.466565,21,0.526623,20.55671185,77,0.492785,78,0.567835,77.09613591,57,56.53942406
17,0.75,0.55,19,0.490071,20,0.54749,19.17292186,71,0.471388,72,0.504196,71.87210436,52,52.69918251
18,0.75,0.55,23,0.440111,24,0.54426,23.57503193,79,0.497934,80,0.517882,79.10356928,56,55.52853735
19,0.75,0.55,23,0.492086,24,0.563798,23.1103581,79,0.420792,80,0.508368,79.90444871,56,56.79409061
0,0.75,0.6,20,0.47182,21,0.537063,20.43192373,79,0.479107,80,0.514837,79.58474671,59,59.15282298
1,0.75,0.6,23,0.435931,24,0.508982,23.8770448,77,0.484076,78,0.535817,77.30776367,54,53.43071886
2,0.75,0.6,23,0.444848,24,0.549784,23.52557749,85,0.495389,86,0.562126,85.06909211,62,61.54351461
3,0.75,0.6,22,0.458153,23,0.530513,22.57831675,79,0.430672,80,0.51314,79.84066547,57,57.26234872
4,0.75,0.6,20,0.431416,21,0.504237,20.94181623,82,0.470839,83,0.508772,82.76875016,62,61.82693393
5,0.75,0.6,23,0.471342,24,0.517699,23.61820221,80,0.469585,81,0.5,81,57,57.38179779
6,0.75,0.6,21,0.479102,22,0.540832,21.3385388,81,0.483138,82,0.567919,81.1988889,60,59.8603501
7,0.75,0.6,22,0.491345,23,0.576863,22.10120676,80,0.42094,81,0.525216,80.75818021,58,58.65697345
8,0.75,0.6,21,0.457958,22,0.519882,21.67892901,79,0.467474,80,0.532164,79.50279796,58,57.82386895
9,0.75,0.6,21,0.417373,22,0.535368,21.70025849,80,0.491641,81,0.551336,80.14002848,59,58.43976999
10,0.75,0.6,19,0.456098,20,0.522017,19.66599918,73,0.463382,74,0.534207,73.51702083,54,53.85102165
11,0.75,0.6,23,0.462358,24,0.54848,23.43707763,82,0.435159,83,0.509091,82.87703565,59,59.43995802
12,0.75,0.6,22,0.458395,23,0.515504,22.72851915,86,0.47948,87,0.563235,86.2450003,64,63.51648115
13,0.75,0.6,22,0.475275,23,0.540903,22.37674468,81,0.464138,82,0.547809,81.42860728,59,59.0518626
14,0.75,0.6,21,0.459821,22,0.524355,21.62260204,77,0.488292,78,0.542724,77.21509406,56,55.59249202
15,0.75,0.6,24,0.488606,25,0.513314,24.46114619,83,0.478676,84,0.54595,83.31697238,59,58.85582619
16,0.75,0.6,23,0.484281,24,0.557453,23.21482261,77,0.463768,78,0.509302,77.79571309,54,54.58089048
17,0.75,0.6,22,0.475421,23,0.510302,22.70465296,81,0.451863,82,0.518321,81.72432213,59,59.01966917
18,0.75,0.6,22,0.475684,23,0.544429,22.353713,79,0.412214,80,0.506757,79.92852988,57,57.57481688
19,0.75,0.6,23,0.458491,24,0.536378,23.53293874,84,0.475248,85,0.527448,84.47417625,61,60.9412375
0,0.75,0.65,24,0.400602,25,0.502853,24.97209807,86,0.498563,87,0.59144,86.01547208,62,61.043374
1,0.75,0.65,24,0.470511,25,0.531378,24.48448256,87,0.477778,88,0.599393,87.18272417,63,62.69824161
2,0.75,0.65,22,0.462213,23,0.512012,22.75879034,80,0.478487,81,0.567809,80.24084772,58,57.48205738
3,0.75,0.65,19,0.477027,20,0.551805,19.30721603,77,0.4838,78,0.530261,77.34867954,58,58.04146351
4,0.75,0.65,22,0.493323,23,0.566142,22.0916931,81,0.476934,82,0.53004,81.43433887,59,59.34264577
5,0.75,0.65,22,0.488263,23,0.526482,22.30709856,81,0.417997,82,0.505618,81.93588295,59,59.62878439
6,0.75,0.65,23,0.492686,24,0.543025,23.1452949,81,0.488456,82,0.52071,81.3579091,58,58.2126142
7,0.75,0.65,19,0.458005,20,0.539882,19.5129035,79,0.476056,80,0.558209,79.29145619,60,59.77855268
8,0.75,0.65,22,0.442766,23,0.533661,22.6296716,85,0.455801,86,0.531513,85.583778,63,62.9541064
9,0.75,0.65,25,0.49923,26,0.561562,25.01235321,82,0.430736,83,0.507671,82.90029245,57,57.88793925
10,0.75,0.65,21,0.438462,22,0.525114,21.71017403,91,0.459916,92,0.535417,91.53090688,70,69.82073285
11,0.75,0.65,23,0.484252,24,0.536711,23.30019634,88,0.477882,89,0.540091,88.35554341,65,65.05534707
12,0.75,0.65,24,0.478854,25,0.540714,24.3418364,87,0.474643,88,0.560284,87.29608482,63,62.95424841
13,0.75,0.65,24,0.489736,25,0.564033,24.13814824,83,0.491736,84,0.512158,83.40466164,59,59.2665134
14,0.75,0.65,22,0.484354,23,0.544881,22.25849621,84,0.475774,85,0.510057,84.70664761,62,62.4481514
15,0.75,0.65,21,0.404119,22,0.510163,21.90416242,77,0.473323,78,0.525956,77.50684932,56,55.60268689
16,0.75,0.65,22,0.446515,23,0.516077,22.76888244,80,0.445685,81,0.508403,80.86601932,58,58.09713689
17,0.75,0.65,21,0.451128,22,0.527595,21.63912537,85,0.474711,86,0.525622,85.49672959,64,63.85760421
18,0.75,0.65,26,0.48842,27,0.528752,26.28711693,88,0.471969,89,0.546113,88.37806161,62,62.09094468
19,0.75,0.65,20,0.451545,21,0.500694,20.98587967,81,0.484308,82,0.524745,81.38806044,61,60.40218077
0,0.75,0.7,25,0.471739,26,0.507278,25.7952109,85,0.480952,86,0.534934,85.35285836,60,59.55764747
1,0.75,0.7,23,0.473796,24,0.543546,23.37568459,81,0.436519,82,0.540412,81.61102288,58,58.23533829
2,0.75,0.7,23,0.477612,24,0.549226,23.31262044,83,0.443614,84,0.507324,83.88504159,60,60.57242116
3,0.75,0.7,25,0.477839,26,0.554927,25.28747665,86,0.471347,87,0.513869,86.67383942,61,61.38636277
4,0.75,0.7,25,0.496489,26,0.559147,25.05603435,85,0.497623,86,0.590176,85.02568258,60,59.96964824
5,0.75,0.7,20,0.430534,21,0.514685,20.82549227,86,0.468583,87,0.512113,86.72173214,66,65.89623987
6,0.75,0.7,24,0.485248,25,0.517885,24.45200233,90,0.486152,91,0.533233,90.29413139,66,65.84212906
7,0.75,0.7,22,0.474627,23,0.537764,22.40187212,88,0.442948,89,0.506637,88.89579048,66,66.49391836
8,0.75,0.7,24,0.499325,25,0.584783,24.00789862,90,0.44904,91,0.521739,90.7009725,66,66.69307389
9,0.75,0.7,23,0.472934,24,0.517581,23.60622214,81,0.430029,82,0.516862,81.80581115,58,58.19958901
10,0.75,0.7,21,0.468116,22,0.535924,21.47021,84,0.435103,85,0.528333,84.69609568,63,63.22588567
11,0.75,0.7,24,0.442836,25,0.516058,24.78069433,89,0.482345,90,0.518437,89.48916657,65,64.70847225
12,0.75,0.7,26,0.482036,27,0.549728,26.26537848,88,0.480191,89,0.510204,88.66001399,62,62.39463551
13,0.75,0.7,23,0.45178,24,0.523504,23.67229937,86,0.472301,87,0.587828,86.23976213,63,62.56746276
14,0.75,0.7,20,0.486029,21,0.536953,20.27435001,83,0.430693,84,0.513571,83.83625329,63,63.56190328
15,0.75,0.7,23,0.486601,24,0.513709,23.49428213,88,0.47561,89,0.54788,88.33748443,65,64.8432023
16,0.75,0.7,24,0.47856,25,0.511719,24.64658162,93,0.483896,94,0.528612,93.36013955,69,68.71355793
17,0.75,0.7,21,0.466618,22,0.538905,21.46179811,87,0.486885,88,0.509695,87.57496712,66,66.11316901
18,0.75,0.7,24,0.471983,25,0.542636,24.39654367,84,0.449602,85,0.504902,84.91135624,60,60.51481257
19,0.75,0.7,22,0.481183,23,0.561029,22.23566616,89,0.496723,90,0.536068,89.08328886,67,66.8476227
0,0.75,0.75,22,0.492355,23,0.522659,22.25227693,89,0.479223,90,0.533243,89.38461681,67,67.13233988
1,0.75,0.75,22,0.442878,23,0.518225,22.7581191,88,0.47752,89,0.542127,88.34794991,66,65.58983081
2,0.75,0.75,21,0.450581,22,0.506906,21.87739015,89,0.465164,90,0.526125,89.57144732,68,67.69405717
3,0.75,0.75,25,0.473723,26,0.528571,25.47908766,95,0.455452,96,0.527891,95.6149726,70,70.13588494
4,0.75,0.75,23,0.484308,24,0.525947,23.37685823,90,0.489766,91,0.540397,90.20212913,67,66.8252709
5,0.75,0.75,21,0.467857,22,0.510854,21.74756378,87,0.487768,88,0.530216,87.28816434,66,65.54060056
6,0.75,0.75,27,0.483075,28,0.548507,27.25866548,96,0.429293,97,0.501466,96.97968769,69,69.72102221
7,0.75,0.75,26,0.43787,27,0.528721,26.68386699,92,0.467001,93,0.531915,92.50834951,66,65.82448252
8,0.75,0.75,21,0.468203,22,0.520378,21.6094298,83,0.460584,84,0.535322,83.52738901,62,61.91795921
9,0.75,0.75,22,0.495633,23,0.519974,22.17940923,88,0.492114,89,0.522411,88.2602898,66,66.08088057
10,0.75,0.75,24,0.476761,25,0.542035,24.35602231,86,0.462428,87,0.519078,86.66323036,62,62.30720806
11,0.75,0.75,23,0.499275,24,0.565574,23.01093531,94,0.476762,95,0.53417,94.40478679,71,71.39385148
12,0.75,0.75,22,0.456386,23,0.501439,22.96805984,90,0.49239,91,0.549145,90.1340851,68,67.16602526
13,0.75,0.75,22,0.444947,23,0.503644,22.93791846,85,0.491654,86,0.534429,85.19511397,63,62.25719551
14,0.75,0.75,22,0.453324,23,0.514583,22.76194518,95,0.467896,96,0.51325,95.70785377,73,72.94590859
15,0.75,0.75,23,0.474755,24,0.520319,23.55405583,91,0.48827,92,0.54235,91.21690089,68,67.66284505
16,0.75,0.75,23,0.497741,24,0.539242,23.05443242,90,0.485417,91,0.503406,90.81066207,67,67.75622965
17,0.75,0.75,25,0.444365,26,0.50655,25.89466913,91,0.452932,92,0.507891,91.85642024,66,65.96175111
18,0.75,0.75,22,0.464187,23,0.522321,22.61604225,87,0.484353,88,0.530435,87.33954689,65,64.72350465
19,0.75,0.75,24,0.461481,25,0.51931,24.66608449,89,0.485119,90,0.53741,89.28458052,65,64.61849603
0,0.75,0.8,24,0.488922,25,0.525659,24.30154885,88,0.458333,89,0.530513,88.57726517,64,64.27571632
1,0.75,0.8,23,0.479647,24,0.538562,23.3454638,94,0.432371,95,0.507812,94.89644888,71,71.55098508
2,0.75,0.8,25,0.478093,26,0.528571,25.43399105,94,0.414548,95,0.506285,94.93148893,69,69.49749788
3,0.75,0.8,24,0.4928,25,0.584554,24.07847069,95,0.491983,96,0.531825,95.20121982,71,71.12274912
4,0.75,0.8,23,0.446554,24,0.522091,23.70754729,98,0.449765,99,0.513178,98.79218772,75,75.08464043
5,0.75,0.8,30,0.498423,31,0.56623,30.02325719,101,0.494784,102,0.575145,101.0649071,71,71.04164992
6,0.75,0.8,26,0.470547,27,0.556054,26.34445133,95,0.499287,96,0.518646,95.03683041,69,68.69237908
7,0.75,0.8,23,0.497264,24,0.517021,23.13848256,93,0.461048,94,0.531587,93.55220516,70,70.4137226
8,0.75,0.8,25,0.496513,26,0.535127,25.09030403,100,0.453364,101,0.525886,100.64306,75,75.552756
9,0.75,0.8,25,0.421583,26,0.500806,25.98982619,98,0.461871,99,0.548184,98.44175269,73,72.4519265
10,0.75,0.8,22,0.42547,23,0.503125,22.9597579,92,0.48855,93,0.553571,92.17609695,70,69.21633905
11,0.75,0.8,24,0.467532,25,0.554286,24.37425364,93,0.440653,94,0.510101,93.85455305,69,69.48029941
12,0.75,0.8,26,0.448649,27,0.5,27,91,0.47349,92,0.517717,91.5994076,65,64.5994076
13,0.75,0.8,24,0.488354,25,0.55296,24.1802619,93,0.478038,94,0.506484,93.77205934,69,69.59179745
14,0.75,0.8,22,0.447137,23,0.527326,22.65923007,89,0.447368,90,0.519968,89.72495868,67,67.06572861
15,0.75,0.8,25,0.41029,26,0.521409,25.80733268,94,0.468616,95,0.533793,94.48151955,69,68.67418688
16,0.75,0.8,27,0.471003,28,0.522334,27.5649023,97,0.485075,98,0.57573,97.16463516,70,69.59973285
17,0.75,0.8,25,0.487448,26,0.578231,25.13826377,90,0.440288,91,0.521583,90.73451012,65,65.59624635
18,0.75,0.8,23,0.473485,24,0.535507,23.42750959,89,0.463694,90,0.522191,89.62064721,66,66.19313762
19,0.75,0.8,24,0.476893,25,0.522427,24.50746695,92,0.480392,93,0.537143,92.34550933,68,67.83804238
0,0.75,0.85,24,0.476839,25,0.509494,24.70926351,97,0.487772,98,0.574374,97.14119766,73,72.43193415
1,0.75,0.85,29,0.455319,30,0.513587,29.76681884,102,0.494398,103,0.552863,102.095818,73,72.32899917
2,0.75,0.85,23,0.493599,24,0.538147,23.14368771,98,0.464924,99,0.544959,98.43825826,75,75.29457055
3,0.75,0.85,25,0.466338,26,0.526604,25.55855706,95,0.49037,96,0.515397,95.38478443,70,69.82622737
4,0.75,0.85,25,0.491085,26,0.503135,25.73983402,106,0.488372,107,0.535874,106.2447897,81,80.50495567
5,0.75,0.85,24,0.485518,25,0.542683,24.25333683,98,0.477208,99,0.502766,98.89177557,74,74.63843874
6,0.75,0.85,29,0.482927,30,0.595855,29.15118483,104,0.446581,105,0.52459,104.68478,75,75.53359514
7,0.75,0.85,23,0.494427,24,0.514993,23.27098123,96,0.444526,97,0.512633,96.81451246,73,73.54353123
8,0.75,0.85,25,0.476974,26,0.51227,25.65236854,99,0.443243,100,0.519878,99.7406146,74,74.08824606
9,0.75,0.85,32,0.490455,33,0.565156,32.12777607,106,0.493094,107,0.57538,106.0839268,74,73.95615072
10,0.75,0.85,25,0.471495,26,0.54809,25.37215223,99,0.425844,100,0.517806,99.80637655,74,74.43422432
11,0.75,0.85,26,0.498667,27,0.561391,26.02125183,96,0.487124,97,0.533183,96.27955448,70,70.25830265
12,0.75,0.85,28,0.4576,29,0.515332,28.73442805,100,0.475767,101,0.569322,100.2590241,72,71.52459606
13,0.75,0.85,26,0.478292,27,0.534431,26.38668305,96,0.491486,97,0.533566,96.2023289,70,69.81564584
14,0.75,0.85,27,0.462674,28,0.508246,27.81905556,96,0.457615,97,0.513393,96.75988741,69,68.94083185
15,0.75,0.85,24,0.487909,25,0.527929,24.30212394,96,0.43842,97,0.534024,96.64411531,72,72.34199137
16,0.75,0.85,24,0.468657,25,0.514706,24.68064453,99,0.49359,100,0.524088,99.21017772,75,74.52953319
17,0.75,0.85,29,0.466718,30,0.530564,29.52128559,94,0.426626,95,0.509168,94.88892927,65,65.36764368
18,0.75,0.85,29,0.428047,30,0.504601,29.93989863,109,0.480983,110,0.520769,109.4779822,80,79.53808357
19,0.75,0.85,26,0.439628,27,0.518405,26.76636582,97,0.471756,98,0.559712,97.3211151,71,70.55474929
0,0.75,0.9,26,0.478112,27,0.532023,26.40600249,98,0.494729,99,0.549034,98.09706289,72,71.6910604
1,0.75,0.9,22,0.473134,23,0.541364,22.39375641,102,0.486713,103,0.571429,102.1568417,80,79.76308527
2,0.75,0.9,27,0.455556,28,0.547655,27.48256767,100,0.441051,101,0.521841,100.7296571,73,73.24708946
3,0.75,0.9,26,0.451713,27,0.532282,26.5993248,95,0.498005,96,0.533654,95.0559623,69,68.4566375
4,0.75,0.9,31,0.45421,32,0.501488,31.96852659,109,0.454215,110,0.531019,109.5961278,78,77.62760122
5,0.75,0.9,25,0.426975,26,0.509434,25.88559163,101,0.459604,102,0.537611,101.517851,76,75.63225933
6,0.75,0.9,28,0.47151,29,0.535599,28.44453806,103,0.476891,104,0.515152,103.6039832,75,75.1594451
7,0.75,0.9,26,0.468232,27,0.514225,26.6907138,97,0.454545,98,0.515432,97.74654688,71,71.05583308
8,0.75,0.9,25,0.479827,26,0.514137,25.58796269,95,0.440353,96,0.528239,95.67868603,70,70.09072333
9,0.75,0.9,26,0.439042,27,0.50545,26.91793157,97,0.481855,98,0.529762,97.37875467,71,70.4608231
10,0.75,0.9,27,0.455966,28,0.546628,27.48569412,99,0.472826,100,0.53617,99.42899091,72,71.94329679
11,0.75,0.9,27,0.48328,28,0.5088,27.65517241,101,0.491071,102,0.574519,101.1070008,74,73.45182835
12,0.75,0.9,27,0.467969,28,0.508104,27.79808148,104,0.49336,105,0.566614,104.0906435,77,76.29256204
13,0.75,0.9,23,0.465099,24,0.524854,23.58406828,100,0.470756,101,0.541213,100.4150617,77,76.83099339
14,0.75,0.9,31,0.490964,32,0.53321,31.21389007,101,0.454741,102,0.536641,101.5526129,70,70.33872287
15,0.75,0.9,23,0.440397,24,0.5,24,93,0.47671,94,0.546496,93.33373456,70,69.33373456
16,0.75,0.9,28,0.486283,29,0.532875,28.29440677,102,0.488722,103,0.534392,102.2469455,74,73.95253871
17,0.75,0.9,31,0.45737,32,0.522665,31.65288307,102,0.490331,103,0.552985,102.1543237,71,70.50144068
18,0.75,0.9,25,0.475887,26,0.542035,25.36453105,95,0.427857,96,0.502492,95.96661084,70,70.60207979
19,0.75,0.9,25,0.465463,26,0.537429,25.47990718,98,0.446009,99,0.549635,98.52101789,73,73.04111071
0,0.75,0.95,25,0.467125,26,0.546919,25.4119984,103,0.489347,104,0.535246,103.2320966,78,77.82009816
1,0.75,0.95,24,0.467742,25,0.523616,24.57733472,97,0.437008,98,0.513314,97.82551831,73,73.24818359
2,0.75,0.95,24,0.458799,25,0.549716,24.45317157,101,0.473799,102,0.558442,101.3095472,77,76.85637558
3,0.75,0.95,30,0.48003,31,0.549265,30.28843793,109,0.490497,110,0.56414,109.1290415,79,78.84060353
4,0.75,0.95,28,0.429861,29,0.516129,28.81303612,98,0.445442,99,0.54578,98.54374215,70,69.73070603
5,0.75,0.95,25,0.494898,26,0.553191,25.08752337,101,0.484195,102,0.528232,101.3589027,76,76.27137937
6,0.75,0.95,27,0.473646,28,0.53352,27.44015766,102,0.461965,103,0.51248,102.7529447,75,75.31278701
7,0.75,0.95,26,0.487256,27,0.568531,26.15680098,103,0.46733,104,0.535439,103.4796723,77,77.32287131
8,0.75,0.95,28,0.427083,29,0.51076,28.8714103,104,0.497731,105,0.576923,104.0286519,76,75.15724158
9,0.75,0.95,27,0.484975,28,0.560305,27.19945573,106,0.474162,107,0.505674,106.8199416,79,79.62048588
10,0.75,0.95,26,0.491736,27,0.551322,26.1386903,96,0.492912,97,0.530259,96.18978767,70,70.05109737
11,0.75,0.95,25,0.470717,26,0.532281,25.47565135,102,0.490483,103,0.534732,102.2150783,77,76.73942695
12,0.75,0.95,25,0.456845,26,0.551145,25.45763521,98,0.491629,99,0.597718,98.07890545,73,72.62127024
13,0.75,0.95,27,0.471685,28,0.5,28,98,0.403796,99,0.530059,98.76193342,71,70.76193342
14,0.75,0.95,27,0.465323,28,0.520086,27.63321951,100,0.450858,101,0.517647,100.7357798,73,73.10256033
15,0.75,0.95,27,0.453691,28,0.516764,27.73421274,100,0.481481,101,0.524931,100.426214,73,72.6920013
16,0.75,0.95,26,0.473721,27,0.528139,26.48291007,101,0.495472,102,0.541252,101.0989078,75,74.61599775
17,0.75,0.95,25,0.467225,26,0.562405,25.34434755,95,0.473029,96,0.505095,95.84110896,70,70.49676141
18,0.75,0.95,27,0.448378,28,0.505255,27.90760764,106,0.472656,107,0.541725,106.395894,79,78.48828632
19,0.75,0.95,28,0.492857,29,0.557081,28.1112201,104,0.484115,105,0.524448,104.3938462,76,76.28262613
0,0.75,1,27,0.422734,28,0.505185,27.93711416,110,0.495804,111,0.535874,110.1047167,83,82.16760258
1,0.75,1,27,0.490798,28,0.516562,27.35716504,100,0.455797,101,0.508621,100.8367977,73,73.47963263
2,0.75,1,28,0.449574,29,0.501992,28.96199779,103,0.436126,104,0.5,104,75,75.03800221
3,0.75,1,31,0.476879,32,0.524357,31.48698344,111,0.478296,112,0.523968,111.4752146,80,79.98823113
4,0.75,1,26,0.444915,27,0.514129,26.795865,106,0.449067,107,0.510401,106.8304203,80,80.03455532
5,0.75,1,26,0.481804,27,0.545732,26.28463271,106,0.4664,107,0.529276,106.5343851,80,80.24975243
6,0.75,1,27,0.46875,28,0.51992,27.6107094,109,0.431529,110,0.500671,109.9902953,82,82.37958593
7,0.75,1,26,0.481092,27,0.55042,26.27273252,100,0.439024,101,0.5,101,74,74.72726748
8,0.75,1,29,0.475113,30,0.544267,29.35987795,106,0.485251,107,0.513657,106.5192213,77,77.15934334
9,0.75,1,31,0.465976,32,0.519663,31.63374746,107,0.48156,108,0.54552,107.2883052,76,75.65455773
10,0.75,1,30,0.413765,31,0.504329,30.95219955,113,0.487179,114,0.551181,113.2003219,83,82.24812232
11,0.75,1,28,0.448494,29,0.521368,28.70678157,104,0.427333,105,0.514563,104.8330506,76,76.12626899
12,0.75,1,26,0.442149,27,0.5,27,103,0.497717,104,0.54878,103.0447095,77,76.04470948
13,0.75,1,32,0.494467,33,0.539398,32.12314438,108,0.475336,109,0.571629,108.2561349,76,76.13299054
14,0.75,1,32,0.497758,33,0.530086,32.06935165,106,0.435393,107,0.506383,106.9100859,74,74.84073428
15,0.75,1,26,0.456296,27,0.532432,26.57402543,108,0.479367,109,0.503737,108.8466557,82,82.2726303
16,0.75,1,22,0.460526,23,0.517053,22.69832116,97,0.467391,98,0.528744,97.53149805,75,74.8331769
17,0.75,1,27,0.459153,28,0.513889,27.74625475,106,0.485175,107,0.545388,106.2462093,79,78.49995454
18,0.75,1,26,0.447263,27,0.523343,26.69317823,101,0.474777,102,0.551364,101.3293379,75,74.63615964
