Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
2,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
3,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
4,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
5,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
6,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
7,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
8,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
9,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
10,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
11,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
12,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
13,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
14,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
15,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
16,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
17,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
18,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
19,0.7,0.9,0,0,0,0,200,0,0,0,0,200,200,200
0,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
1,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
2,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
3,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
4,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
5,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
6,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
7,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
8,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
9,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
10,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
11,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
12,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
13,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
14,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
15,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
16,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
17,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
18,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
19,0.7,0.95,0,0,0,0,200,0,0,0,0,200,200,200
0,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
1,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
2,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
3,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
4,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
5,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
6,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
7,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
8,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
9,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
10,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
11,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
12,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
13,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
14,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
15,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
16,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
17,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
18,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
19,0.7,1,0,0,0,0,200,0,0,0,0,200,200,200
0,0.75,0,7,0.808316,8,0.750779,7.144533083,24,0.819215,25,0.758654,24.3172834,17,17.17275032
1,0.75,0,6,0.815287,7,0.745665,6.2195714,19,0.852342,20,0.759336,19.5627809,13,13.3432095
2,0.75,0,6,0.817356,7,0.749511,6.25581841,22,0.84585,23,0.761711,22.5449316,16,16.28911319
3,0.75,0,6,0.828421,7,0.784114,6.641456203,25,0.82227,26,0.751931,25.31660956,19,18.67515336
4,0.75,0,6,0.828689,7,0.763655,6.441138481,24,0.818833,25,0.770992,24.39365816,18,17.95251968
5,0.75,0,6,0.869099,7,0.784902,6.820682447,25,0.837137,26,0.773504,25.58361228,19,18.76292983
6,0.75,0,5,0.863591,6,0.790061,5.864830681,22,0.856742,23,0.78392,22.77918761,17,16.91435693
7,0.75,0,6,0.854065,7,0.795635,6.925295225,23,0.807805,24,0.739437,23.1141616,17,16.18886637
8,0.75,0,6,0.829534,7,0.784314,6.653118089,23,0.81155,24,0.741201,23.16418144,17,16.51106335
9,0.75,0,6,0.841053,7,0.778697,6.658364873,21,0.835996,22,0.752066,21.42888121,15,14.77051634
10,0.75,0,6,0.801887,7,0.775216,6.070751003,24,0.809524,25,0.760383,24.19380965,18,18.12305865
11,0.75,0,6,0.872381,7,0.786236,6.84022288,24,0.823413,25,0.759131,24.36422327,18,17.52400039
12,0.75,0,6,0.819253,7,0.750518,6.28010475,22,0.803644,23,0.754297,22.07384441,16,15.79373966
13,0.75,0,5,0.869094,6,0.799603,5.99428703,21,0.820774,22,0.773994,21.44407867,16,15.44979164
14,0.75,0,5,0.863179,6,0.796371,5.945680158,24,0.82866,25,0.776739,24.55199245,19,18.60631229
15,0.75,0,6,0.858259,7,0.767787,6.643945088,23,0.864258,24,0.792291,23.89288146,17,17.24893637
16,0.75,0,5,0.877996,6,0.797495,5.968882374,23,0.847764,24,0.77527,23.65886832,18,17.68998595
17,0.75,0,6,0.834547,7,0.774857,6.578773664,22,0.853684,23,0.792803,22.88178578,16,16.30301211
18,0.75,0,7,0.806014,8,0.743537,7.096259423,23,0.826087,24,0.752475,23.35438515,16,16.25812573
19,0.75,0,6,0.822042,7,0.747992,6.297663741,22,0.835763,23,0.736626,22.36074321,16,16.06307947
0,0.75,0.05,7,0.805794,8,0.749223,7.102419968,23,0.819706,24,0.762089,23.34201711,16,16.23959715
1,0.75,0.05,6,0.827784,7,0.740826,6.319510568,21,0.831207,22,0.763889,21.46357586,15,15.1440653
2,0.75,0.05,6,0.815735,7,0.761026,6.287612641,22,0.823819,23,0.752495,22.33395491,16,16.04634227
3,0.75,0.05,6,0.810155,7,0.759563,6.200723435,23,0.845511,24,0.786988,23.77766007,17,17.57693663
4,0.75,0.05,6,0.809713,7,0.760437,6.197114214,24,0.808008,25,0.774054,24.2358485,18,18.03873429
5,0.75,0.05,6,0.81075,7,0.752239,6.183726137,24,0.808952,25,0.777168,24.28165115,18,18.09792501
6,0.75,0.05,6,0.847458,7,0.777886,6.682142241,22,0.823762,23,0.770363,22.44498961,16,15.76284737
7,0.75,0.05,7,0.80199,8,0.755081,7.042422563,24,0.83,25,0.793233,24.81594908,17,17.77352652
8,0.75,0.05,6,0.828189,7,0.794439,6.83522963,24,0.808838,25,0.75,24.15020905,18,17.31497942
9,0.75,0.05,6,0.842983,7,0.7828,6.714205008,22,0.801205,23,0.752665,22.02482489,16,15.31061988
10,0.75,0.05,6,0.836306,7,0.788853,6.765093882,24,0.832046,25,0.772774,24.54066001,18,17.77556613
11,0.75,0.05,7,0.803859,8,0.727646,7.050634406,22,0.8413,23,0.770833,22.58608994,15,15.53545554
12,0.75,0.05,6,0.828935,7,0.785946,6.67307916,24,0.824131,25,0.783838,24.59888814,18,17.92580898
13,0.75,0.05,6,0.835866,7,0.769072,6.536964398,23,0.852632,24,0.789366,23.83191604,17,17.29495164
14,0.75,0.05,6,0.820774,7,0.782828,6.547462183,23,0.831426,24,0.764475,23.46938806,17,16.92192588
15,0.75,0.05,6,0.8,7,0.740355,6,23,0.818367,24,0.746479,23.25549466,17,17.25549466
16,0.75,0.05,7,0.801325,8,0.754661,7.02839448,22,0.820272,23,0.764202,22.36154806,15,15.33315359
17,0.75,0.05,6,0.82652,7,0.759036,6.39298204,24,0.814815,25,0.771599,24.34281285,18,17.94983081
18,0.75,0.05,6,0.801,7,0.737364,6.015714376,26,0.80167,27,0.724501,26.02164081,20,20.00592644
19,0.75,0.05,6,0.847071,7,0.755463,6.51383067,22,0.85061,23,0.782241,22.74024777,16,16.2264171
0,0.75,0.1,6,0.861446,7,0.795656,6.933971728,26,0.805986,27,0.752174,26.11123913,20,19.1772674
1,0.75,0.1,7,0.804324,8,0.742661,7.070123088,22,0.817674,23,0.763566,22.32664301,15,15.25651992
2,0.75,0.1,6,0.841797,7,0.777297,6.648015504,27,0.8037,28,0.713415,27.04098134,21,20.39296583
3,0.75,0.1,6,0.839738,7,0.775348,6.617145519,23,0.842311,24,0.764766,23.54563157,17,16.92848605
4,0.75,0.1,6,0.843284,7,0.783702,6.726461012,24,0.801193,25,0.753669,24.02510311,18,17.29864209
5,0.75,0.1,7,0.82132,8,0.75,7.29893438,25,0.841901,26,0.783755,25.72061707,18,18.42168269
6,0.75,0.1,7,0.802941,8,0.742734,7.048848141,25,0.82481,26,0.776181,25.51018939,18,18.46134125
7,0.75,0.1,5,0.874239,6,0.794995,5.936840644,24,0.818737,25,0.779749,24.48058377,19,18.54374313
8,0.75,0.1,6,0.838639,7,0.792812,6.843149235,24,0.835187,25,0.782561,24.66862387,18,17.82547464
9,0.75,0.1,8,0.818552,9,0.727855,8.204549213,27,0.822479,28,0.765916,27.39741527,19,19.19286606
10,0.75,0.1,6,0.848456,7,0.793103,6.875399707,25,0.8,26,0.747899,25,19,18.12460029
11,0.75,0.1,6,0.829721,7,0.78392,6.648915963,24,0.859699,25,0.799122,24.98550605,18,18.33659009
12,0.75,0.1,7,0.836694,8,0.763918,7.504204683,24,0.83552,25,0.783632,24.68455134,17,17.18034666
13,0.75,0.1,7,0.804114,8,0.72228,7.050272503,24,0.818719,25,0.746862,24.2605035,17,17.210231
14,0.75,0.1,7,0.820647,8,0.747552,7.282468021,26,0.804487,27,0.720682,26.05354096,19,18.77107294
15,0.75,0.1,6,0.84375,7,0.787554,6.778525162,23,0.838405,24,0.751627,23.44256609,17,16.66404093
16,0.75,0.1,6,0.826943,7,0.762174,6.415986043,24,0.855352,25,0.797431,24.95564648,18,18.53966044
17,0.75,0.1,7,0.836016,8,0.781053,7.655277186,24,0.802517,25,0.728526,24.03401765,17,16.37874046
18,0.75,0.1,7,0.830348,8,0.793846,7.831406498,24,0.859086,25,0.791304,24.87170635,17,17.04029985
19,0.75,0.1,6,0.817697,7,0.787,6.576505847,24,0.817697,25,0.754651,24.28069981,18,17.70419396
0,0.75,0.15,6,0.848884,7,0.776275,6.673249873,25,0.809783,26,0.741433,25.14313094,19,18.46988107
1,0.75,0.15,7,0.814928,8,0.732004,7.18002026,24,0.839556,25,0.79257,24.84186779,17,17.66184753
2,0.75,0.15,7,0.811765,8,0.754219,7.20444514,23,0.802935,24,0.779034,23.12279821,16,15.91835307
3,0.75,0.15,7,0.827352,8,0.770878,7.484329072,26,0.823227,27,0.772549,26.45832511,19,18.97399604
4,0.75,0.15,7,0.837061,8,0.769539,7.54887296,25,0.826415,26,0.786013,25.65380427,18,18.10493131
5,0.75,0.15,6,0.840816,7,0.791833,6.833268685,27,0.833849,28,0.785412,27.69882528,21,20.86555659
6,0.75,0.15,6,0.850103,7,0.783433,6.751507425,25,0.85447,26,0.775681,25.69134016,19,18.93983274
7,0.75,0.15,7,0.841046,8,0.772288,7.596963262,22,0.830816,23,0.767466,22.48644041,15,14.88947715
8,0.75,0.15,6,0.852642,7,0.791623,6.862714892,25,0.812798,26,0.756122,25.22580987,19,18.36309497
9,0.75,0.15,6,0.848814,7,0.796537,6.933756719,27,0.812818,28,0.767137,27.28059806,21,20.34684134
10,0.75,0.15,7,0.815252,8,0.780318,7.436594721,25,0.822,26,0.791581,25.72323219,18,18.28663747
11,0.75,0.15,6,0.838509,7,0.792276,6.832933186,26,0.80837,27,0.789871,26.45245689,20,19.6195237
12,0.75,0.15,6,0.818349,7,0.761179,6.320955046,23,0.802266,24,0.762575,23.05709103,17,16.73613598
13,0.75,0.15,6,0.837463,7,0.78626,6.731656348,27,0.826489,28,0.793347,27.79925774,21,21.06760139
14,0.75,0.15,6,0.873096,7,0.777778,6.766864601,25,0.828221,26,0.77416,25.52202142,19,18.75515682
15,0.75,0.15,8,0.809293,9,0.754736,8.170335612,27,0.818708,28,0.771222,27.39396875,19,19.22363314
16,0.75,0.15,7,0.806186,8,0.73701,7.089424078,25,0.830544,26,0.785643,25.68025211,18,18.59082803
17,0.75,0.15,7,0.835122,8,0.738847,7.36480914,25,0.81761,26,0.743644,25.23808236,18,17.87327322
18,0.75,0.15,8,0.803365,9,0.75446,8.06880687,28,0.823977,29,0.755486,28.35007519,20,20.28126832
19,0.75,0.15,7,0.808176,8,0.784823,7.350104912,29,0.821076,30,0.787472,29.62718724,22,22.27708233
0,0.75,0.2,7,0.834171,8,0.785408,7.700756721,28,0.837994,29,0.752556,28.44469674,21,20.74394002
1,0.75,0.2,7,0.809524,8,0.751037,7.162839605,26,0.812865,27,0.751025,26.20803687,19,19.04519726
2,0.75,0.2,6,0.85041,7,0.79724,6.948091029,27,0.843617,28,0.773163,27.61908479,21,20.67099376
3,0.75,0.2,7,0.835897,8,0.782563,7.673060337,26,0.823232,27,0.757916,26.3556862,19,18.68262587
4,0.75,0.2,6,0.849231,7,0.799779,6.99553102,24,0.835907,25,0.762637,24.49006415,18,17.49453313
5,0.75,0.2,7,0.824164,8,0.773784,7.479634776,27,0.856517,28,0.792829,27.88740422,20,20.40776944
6,0.75,0.2,7,0.82839,8,0.782372,7.616932505,25,0.803197,26,0.726041,25.04143553,18,17.42450303
7,0.75,0.2,6,0.821505,7,0.779326,6.509850874,29,0.806193,30,0.773057,29.18689643,23,22.67704555
8,0.75,0.2,7,0.831237,8,0.771574,7.523557314,26,0.830595,27,0.766467,26.47709269,19,18.95353538
9,0.75,0.2,8,0.817183,9,0.762376,8.313518346,27,0.812375,28,0.760915,27.24047804,19,18.9269597
10,0.75,0.2,7,0.835084,8,0.758389,7.457448334,27,0.824242,28,0.757128,27.36120631,20,19.90375797
11,0.75,0.2,7,0.839045,8,0.779363,7.654217352,25,0.814103,26,0.761448,25.26783781,18,17.61362046
12,0.75,0.2,6,0.856691,7,0.785106,6.791939652,28,0.803061,29,0.76087,28.07255102,22,21.28061137
13,0.75,0.2,7,0.82018,8,0.765591,7.369671546,23,0.849174,24,0.781798,23.72984445,16,16.36017291
14,0.75,0.2,7,0.812241,8,0.747405,7.188799432,25,0.835129,26,0.795057,25.87664704,18,18.6878476
15,0.75,0.2,7,0.838362,8,0.778256,7.638239111,28,0.806783,29,0.765579,28.16461994,21,20.52638083
16,0.75,0.2,8,0.816347,9,0.74307,8.223085006,26,0.805556,27,0.772205,26.16659171,18,17.9435067
17,0.75,0.2,8,0.822402,9,0.764644,8.38785969,28,0.819604,29,0.771458,28.40717817,20,20.01931848
18,0.75,0.2,7,0.831263,8,0.738532,7.337136448,23,0.830561,24,0.784464,23.66297156,16,16.32583511
19,0.75,0.2,8,0.832983,9,0.786085,8.703292251,23,0.852972,24,0.784293,23.77129836,15,15.06800611
0,0.75,0.25,7,0.82,8,0.779034,7.488209735,26,0.809368,27,0.785874,26.3987401,19,18.91053037
1,0.75,0.25,6,0.834171,7,0.770475,6.536470108,24,0.823468,25,0.76078,24.37436192,18,17.83789181
2,0.75,0.25,6,0.831832,7,0.765235,6.477979489,25,0.811594,26,0.770791,25.28414577,19,18.80616629
3,0.75,0.25,7,0.885083,8,0.798907,7.987316654,30,0.8,31,0.773109,30,23,22.01268335
4,0.75,0.25,8,0.803493,9,0.788038,8.226011,28,0.803167,29,0.757576,28.06946546,20,19.84345446
5,0.75,0.25,8,0.805836,9,0.771739,8.171158753,29,0.827549,30,0.786885,29.67747885,21,21.5063201
6,0.75,0.25,6,0.842386,7,0.781609,6.697401978,27,0.802998,28,0.774725,27.10603756,21,20.40863558
7,0.75,0.25,8,0.800643,9,0.743776,8.011307085,28,0.82235,29,0.783638,28.57734036,20,20.56603327
8,0.75,0.25,8,0.80409,9,0.758242,8.089207817,27,0.807527,28,0.773707,27.22256062,19,19.1333528
9,0.75,0.25,6,0.834842,7,0.780083,6.636278968,27,0.830169,28,0.779698,27.5977492,21,20.96147023
10,0.75,0.25,7,0.817347,8,0.7537,7.272550159,26,0.807054,27,0.768317,26.1820998,19,18.90954964
11,0.75,0.25,8,0.824131,9,0.771229,8.456145325,27,0.809035,28,0.781633,27.32972046,19,18.87357513
12,0.75,0.25,7,0.808008,8,0.760083,7.167094418,28,0.80572,29,0.781188,28.23316485,21,21.06607043
13,0.75,0.25,8,0.814229,9,0.779381,8.408316116,28,0.835913,29,0.775354,28.59302498,20,20.18470887
14,0.75,0.25,8,0.818376,9,0.766191,8.352131839,30,0.809129,31,0.77027,30.23492627,22,21.88279443
15,0.75,0.25,7,0.818974,8,0.771493,7.399612477,24,0.819979,25,0.772727,24.42281808,17,17.02320561
16,0.75,0.25,7,0.834555,8,0.775258,7.58274449,29,0.806911,30,0.757127,29.1388197,22,21.55607521
17,0.75,0.25,7,0.814225,8,0.742564,7.198504068,27,0.814359,28,0.769231,27.31818383,20,20.11967976
18,0.75,0.25,8,0.81893,9,0.773796,8.419417734,29,0.811032,30,0.760915,29.22012491,21,20.80070717
19,0.75,0.25,8,0.803158,9,0.759958,8.073101852,26,0.839437,27,0.784091,26.71255375,18,18.6394519
0,0.75,0.3,8,0.854726,9,0.78481,8.782739287,31,0.830645,32,0.773207,31.53353181,23,22.75079252
1,0.75,0.3,9,0.800207,10,0.773958,9.007886015,32,0.828636,33,0.771058,32.49734274,23,23.48945672
2,0.75,0.3,7,0.85515,8,0.784823,7.784193837,28,0.810235,29,0.766402,28.23349987,21,20.44930604
3,0.75,0.3,7,0.839545,8,0.7875,7.75982323,29,0.841743,30,0.782937,29.70984253,22,21.9500193
4,0.75,0.3,8,0.823,9,0.778509,8.516958486,28,0.811966,29,0.751913,28.19925732,20,19.68229884
5,0.75,0.3,7,0.825195,8,0.789323,7.702358385,32,0.811399,33,0.752621,32.1939331,25,24.49157472
6,0.75,0.3,7,0.823592,8,0.766492,7.413169877,30,0.818182,31,0.793651,30.74118462,23,23.32801475
7,0.75,0.3,7,0.824919,8,0.782881,7.592773205,28,0.838503,29,0.787788,28.75920339,21,21.16643019
8,0.75,0.3,8,0.816629,9,0.747368,8.240091827,28,0.809901,29,0.778602,28.31633599,20,20.07624416
9,0.75,0.3,8,0.82321,9,0.778826,8.522936193,25,0.842661,26,0.792961,25.85837022,17,17.33543403
10,0.75,0.3,8,0.806485,9,0.778266,8.229809703,28,0.816306,29,0.771543,28.36427407,20,20.13446436
11,0.75,0.3,8,0.809313,9,0.765625,8.213170665,33,0.817996,34,0.772926,33.39928999,25,25.18611933
12,0.75,0.3,6,0.840168,7,0.796923,6.928847266,29,0.843195,30,0.794177,29.8812069,23,22.95235964
13,0.75,0.3,9,0.804348,10,0.777083,9.15947185,29,0.810865,30,0.763247,29.22817002,20,20.06869817
14,0.75,0.3,7,0.828108,8,0.782953,7.622478131,26,0.849037,27,0.793814,26.88798146,19,19.26550333
15,0.75,0.3,8,0.827301,9,0.766741,8.450809115,28,0.825726,29,0.79106,28.74211043,20,20.29130131
16,0.75,0.3,9,0.808977,10,0.773903,9.255944574,31,0.813736,32,0.783527,31.45469893,22,22.19875436
17,0.75,0.3,7,0.846405,8,0.797619,7.951195015,30,0.813265,31,0.762918,30.26347151,23,22.31227649
18,0.75,0.3,8,0.840909,9,0.799772,8.994457544,29,0.84265,30,0.752654,29.47390995,21,20.47945241
19,0.75,0.3,7,0.823204,8,0.778959,7.52444344,26,0.822479,27,0.734763,26.25627024,19,18.7318268
0,0.75,0.35,8,0.823711,9,0.745798,8.304326621,32,0.806999,33,0.795666,32.61757699,24,24.31325037
1,0.75,0.35,8,0.818452,9,0.776629,8.441192645,29,0.829766,30,0.784969,29.66446414,21,21.22327149
2,0.75,0.35,8,0.822086,9,0.799127,8.961975696,28,0.808556,29,0.759875,28.17575646,20,19.21378076
3,0.75,0.35,6,0.844773,7,0.778049,6.671017925,34,0.808351,35,0.778373,34.27857095,28,27.60755303
4,0.75,0.35,8,0.815367,9,0.791139,8.634266138,27,0.800431,28,0.747265,27.00810668,19,18.37384055
5,0.75,0.35,7,0.813651,8,0.735099,7.173782972,26,0.820866,27,0.790698,26.69166004,19,19.51787707
6,0.75,0.35,7,0.849735,8,0.797254,7.947676302,31,0.833696,32,0.779487,31.6215942,24,23.6739179
7,0.75,0.35,9,0.800206,10,0.78355,9.012367915,29,0.823289,30,0.779564,29.53262436,20,20.52025644
8,0.75,0.35,9,0.810138,10,0.757206,9.191528754,29,0.801026,30,0.760711,29.02544958,20,19.83392083
9,0.75,0.35,9,0.813319,10,0.781155,9.414096505,31,0.815206,32,0.752784,31.24360001,22,21.82950351
10,0.75,0.35,9,0.807527,10,0.784335,9.32455157,37,0.81696,38,0.79386,37.73419913,28,28.40964756
11,0.75,0.35,7,0.832285,8,0.768489,7.506066211,28,0.804574,29,0.760449,28.10366006,21,20.59759385
12,0.75,0.35,7,0.852754,8,0.772481,7.657182365,30,0.800852,31,0.747835,30.01607032,23,22.35888795
13,0.75,0.35,8,0.85342,9,0.79267,8.879341564,31,0.823729,32,0.789831,31.7000118,23,22.82067024
14,0.75,0.35,9,0.810011,10,0.766909,9.232263004,31,0.839009,32,0.777778,31.63707926,22,22.40481625
15,0.75,0.35,8,0.816684,9,0.755342,8.271983307,34,0.819398,35,0.795455,34.81017416,26,26.53819086
16,0.75,0.35,9,0.824263,10,0.778488,9.530049153,36,0.805522,37,0.788924,36.33269069,27,26.80264153
17,0.75,0.35,8,0.804009,9,0.755889,8.083312552,31,0.821313,32,0.778122,31.49345929,23,23.41014673
18,0.75,0.35,7,0.812253,8,0.790356,7.559574371,27,0.860041,28,0.789095,27.84629155,20,20.28671717
19,0.75,0.35,8,0.807611,9,0.735196,8.105102534,28,0.842487,29,0.794613,28.88747546,20,20.78237292
0,0.75,0.4,11,0.814238,12,0.764833,11.28818945,37,0.8,38,0.771547,37,26,25.71181055
1,0.75,0.4,7,0.811688,8,0.79898,7.9197356,31,0.810139,32,0.770092,31.25317752,24,23.33344192
2,0.75,0.4,9,0.816817,10,0.763695,9.316573171,33,0.80308,34,0.771875,33.09870213,24,23.78212896
3,0.75,0.4,8,0.82231,9,0.77381,8.46,30,0.809224,31,0.779768,30.31314503,22,21.85314503
4,0.75,0.4,9,0.816842,10,0.766558,9.334937555,31,0.846895,32,0.794844,31.90094331,22,22.56600575
5,0.75,0.4,7,0.845168,8,0.797753,7.952609934,35,0.83368,36,0.767365,35.50787906,28,27.55526913
6,0.75,0.4,9,0.823658,10,0.79185,9.743775151,31,0.817617,32,0.763962,31.32833846,22,21.58456331
7,0.75,0.4,8,0.82265,9,0.786667,8.629463914,34,0.804233,35,0.788764,34.27364406,26,25.64418015
8,0.75,0.4,8,0.848875,9,0.797071,8.943459964,29,0.826263,30,0.796875,29.89366408,21,20.95020412
9,0.75,0.4,10,0.831074,11,0.779235,10.59943286,34,0.808466,35,0.790224,34.46409385,24,23.86466099
10,0.75,0.4,10,0.802632,11,0.741497,10.04305226,34,0.819085,35,0.780822,34.49878473,24,24.45573247
11,0.75,0.4,9,0.803571,10,0.745875,9.061893372,33,0.840717,34,0.799154,33.97964536,24,24.91775199
12,0.75,0.4,8,0.804928,9,0.748702,8.087646285,34,0.82265,35,0.794844,34.81457239,26,26.72692611
13,0.75,0.4,9,0.827957,10,0.793456,9.810324338,31,0.819491,32,0.78072,31.50272111,22,21.69239677
14,0.75,0.4,9,0.823402,10,0.782284,9.569142468,29,0.807256,30,0.765487,29.17371735,20,19.60457488
15,0.75,0.4,8,0.81284,9,0.77577,8.346371729,31,0.853768,32,0.790374,31.84815598,23,23.50178425
16,0.75,0.4,10,0.804245,11,0.772941,10.13560567,33,0.816176,34,0.794304,33.73957571,23,23.60397004
17,0.75,0.4,7,0.824689,8,0.783976,7.606415641,26,0.80468,27,0.777778,26.17396476,19,18.56754912
18,0.75,0.4,10,0.830819,11,0.771728,10.52155151,35,0.80348,36,0.770768,35.10638298,25,24.58483147
19,0.75,0.4,9,0.823857,10,0.758811,9.366771208,35,0.836443,36,0.779129,35.63584813,26,26.26907693
0,0.75,0.45,10,0.801105,11,0.795676,10.20353656,35,0.805066,36,0.769322,35.14173008,25,24.93819352
1,0.75,0.45,11,0.813234,12,0.774973,11.34588746,31,0.836403,32,0.796663,31.91602919,20,20.57014173
2,0.75,0.45,9,0.850669,10,0.790323,9.839641401,34,0.832244,35,0.781759,34.63868476,25,24.79904336
3,0.75,0.45,7,0.858883,8,0.797682,7.962124802,32,0.829606,33,0.788776,32.72510409,25,24.76297929
4,0.75,0.45,10,0.814973,11,0.780303,10.43187194,32,0.82684,33,0.776042,32.52836726,22,22.09649532
5,0.75,0.45,10,0.806488,11,0.795508,10.59089253,34,0.824164,35,0.792391,34.76051994,24,24.16962741
6,0.75,0.45,10,0.816143,11,0.78324,10.49062396,35,0.810515,36,0.783811,35.39376123,25,24.90313728
7,0.75,0.45,10,0.815544,11,0.7881,10.56638974,35,0.807851,36,0.768672,35.20038796,25,24.63399822
8,0.75,0.45,10,0.804251,11,0.748975,10.07690499,35,0.849329,36,0.796875,35.94042399,25,25.863519
9,0.75,0.45,9,0.824411,10,0.771562,9.461900887,40,0.813034,41,0.79337,40.66283564,31,31.20093475
10,0.75,0.45,9,0.825717,10,0.796004,9.865513412,39,0.825212,40,0.786528,39.65174232,30,29.78622891
11,0.75,0.45,13,0.802048,14,0.774554,13.07448898,37,0.824025,38,0.792391,37.75946766,24,24.68497868
12,0.75,0.45,8,0.831579,9,0.792165,8.801212767,32,0.804103,33,0.755556,32.08451604,24,23.28330327
13,0.75,0.45,8,0.81687,9,0.77037,8.362795699,31,0.840909,32,0.798483,31.96424362,23,23.60144793
14,0.75,0.45,9,0.853029,10,0.794898,9.912232716,35,0.802469,36,0.789418,35.18918091,26,25.27694819
15,0.75,0.45,11,0.802521,12,0.738414,11.03932488,37,0.826962,38,0.791209,37.75411854,26,26.71479366
16,0.75,0.45,9,0.817451,10,0.795643,9.800210932,33,0.826882,34,0.792887,33.79076335,24,23.99055242
17,0.75,0.45,9,0.822126,10,0.785714,9.607656816,33,0.809674,34,0.798117,33.83706844,24,24.22941163
18,0.75,0.45,9,0.802961,10,0.792812,9.291752882,31,0.838144,32,0.780538,31.66215325,22,22.37040037
19,0.75,0.45,8,0.844046,9,0.778531,8.672304053,36,0.814059,37,0.794737,36.72761619,28,28.05531214
0,0.75,0.5,11,0.838503,12,0.790497,11.80204558,35,0.817729,36,0.788866,35.61424661,24,23.81220104
1,0.75,0.5,10,0.816369,11,0.777657,10.42284046,38,0.820785,39,0.787751,38.62920022,28,28.20635976
2,0.75,0.5,13,0.805497,14,0.761339,13.1244848,38,0.835706,39,0.798749,38.96614985,25,25.84166505
3,0.75,0.5,9,0.803175,10,0.782988,9.157279437,39,0.819957,40,0.769147,39.39277701,30,30.23549758
4,0.75,0.5,9,0.802002,10,0.791358,9.188087185,32,0.83316,33,0.797927,32.94116311,23,23.75307593
5,0.75,0.5,10,0.808081,11,0.77395,10.23676423,33,0.823906,34,0.769777,33.44164865,23,23.20488442
6,0.75,0.5,13,0.81187,14,0.779642,13.36831327,35,0.831126,36,0.795962,35.88516665,22,22.51685338
