Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
10,0.8,0.2,5,0.808511,6,0.737811,5.120381895,18,0.854719,19,0.786935,18.8072554,13,13.6868735
11,0.8,0.2,5,0.828025,6,0.74974,5.357986843,18,0.843558,19,0.766565,18.56573974,13,13.2077529
12,0.8,0.2,4,0.887064,5,0.798337,4.981257115,18,0.812127,19,0.735202,18.15764706,14,13.17638994
13,0.8,0.2,5,0.829557,6,0.75188,5.380511606,19,0.862209,20,0.766169,19.64774052,14,14.26722892
14,0.8,0.2,5,0.830835,6,0.766002,5.475606558,20,0.832649,21,0.750262,20.39628825,15,14.92068169
15,0.8,0.2,5,0.847639,6,0.785421,5.765678742,19,0.828475,20,0.767303,19.46549075,14,13.699812
16,0.8,0.2,6,0.813814,7,0.759086,6.252411928,20,0.841053,21,0.786236,20.74891001,14,14.49649808
17,0.8,0.2,5,0.832117,6,0.738359,5.342552102,19,0.810837,20,0.741597,19.15651358,14,13.81396147
18,0.8,0.2,4,0.882293,5,0.789011,4.882195922,18,0.843783,19,0.795597,18.90862491,14,14.02642899
19,0.8,0.2,5,0.860906,6,0.793103,5.898278837,18,0.846674,19,0.786807,18.77962818,13,12.88134934
0,0.8,0.25,5,0.836608,6,0.766935,5.525425918,22,0.839919,23,0.781116,22.67885992,17,17.153434
1,0.8,0.25,4,0.876289,5,0.79089,4.893324278,19,0.85439,20,0.783494,19.76718009,15,14.87385582
2,0.8,0.25,4,0.893004,5,0.788235,4.887705333,18,0.889564,19,0.77152,18.75873403,14,13.8710287
3,0.8,0.25,5,0.864425,6,0.767644,5.665678181,20,0.846314,21,0.766191,20.57803627,15,14.91235809
4,0.8,0.25,5,0.859667,6,0.777898,5.729701965,19,0.833663,20,0.781683,19.64761447,14,13.9179125
5,0.8,0.25,4,0.868331,5,0.782341,4.794638912,18,0.847695,19,0.769384,18.60904598,14,13.81440707
6,0.8,0.25,5,0.87013,6,0.797657,5.967670719,21,0.804609,22,0.696559,21.04265618,16,15.07498546
7,0.8,0.25,5,0.850488,6,0.789256,5.82453619,19,0.830928,20,0.755578,19.41045786,14,13.58592167
8,0.8,0.25,5,0.818471,6,0.768085,5.366589926,20,0.853909,21,0.76622,20.61477494,15,15.24818502
9,0.8,0.25,5,0.808017,6,0.731027,5.104130407,19,0.855509,20,0.771663,19.66203516,14,14.55790475
10,0.8,0.25,5,0.841814,6,0.769322,5.576808475,21,0.811196,22,0.700986,21.10158788,16,15.5247794
11,0.8,0.25,5,0.82983,6,0.795207,5.861566011,18,0.83714,19,0.781698,18.66988925,13,12.80832324
12,0.8,0.25,5,0.84472,6,0.749451,5.469407677,19,0.842942,20,0.759625,19.51540502,14,14.04599734
13,0.8,0.25,5,0.806048,6,0.695793,5.054854655,20,0.842583,21,0.788321,20.7847665,15,15.72991185
14,0.8,0.25,5,0.839679,6,0.759221,5.493164135,21,0.803879,22,0.724687,21.04898222,16,15.55581809
15,0.8,0.25,6,0.821285,7,0.757128,6.331764266,21,0.810606,22,0.734737,21.13979359,15,14.80802933
16,0.8,0.25,5,0.855533,6,0.764331,5.608901121,22,0.824395,23,0.766022,22.41791582,17,16.8090147
17,0.8,0.25,5,0.844142,6,0.754607,5.493013905,20,0.828753,21,0.732053,20.2973423,15,14.80432839
18,0.8,0.25,5,0.842204,6,0.750529,5.460365421,21,0.818088,22,0.768374,21.36384117,16,15.90347575
19,0.8,0.25,5,0.8198,6,0.77492,5.441176471,20,0.802254,21,0.711806,20.0249204,15,14.58374393
0,0.8,0.3,5,0.859833,6,0.768147,5.652586,21,0.8375,22,0.787419,21.74878697,16,16.09620097
1,0.8,0.3,5,0.845026,6,0.750823,5.477967793,20,0.813578,21,0.744875,20.19763329,15,14.7196655
2,0.8,0.3,5,0.812918,6,0.742138,5.182509183,20,0.814257,21,0.728448,20.16614807,15,14.98363889
3,0.8,0.3,6,0.836117,7,0.774827,6.58928047,20,0.823276,21,0.798339,20.93339215,14,14.34411168
4,0.8,0.3,4,0.870389,5,0.799562,4.993815918,20,0.819689,21,0.778509,20.47812045,16,15.48430453
5,0.8,0.3,6,0.801242,7,0.73136,6.017772817,20,0.833512,21,0.76297,20.4750645,14,14.45729168
6,0.8,0.3,5,0.858849,6,0.794183,5.910045464,20,0.815005,21,0.717608,20.15406019,15,14.24401472
7,0.8,0.3,5,0.858462,6,0.790863,5.864835279,20,0.837143,21,0.789364,20.77739174,15,14.91255646
8,0.8,0.3,5,0.883984,6,0.795666,5.950927331,22,0.834719,23,0.799788,22.99393089,17,17.04300356
9,0.8,0.3,6,0.84117,7,0.776301,6.634663707,22,0.800431,23,0.73236,22.00633162,16,15.37166792
10,0.8,0.3,6,0.802174,7,0.745261,6.038198654,18,0.814851,19,0.750838,18.23199975,12,12.1938011
11,0.8,0.3,6,0.810073,7,0.748344,6.163181001,20,0.85914,21,0.769663,20.66095198,14,14.49777098
12,0.8,0.3,5,0.864316,6,0.798184,5.972539769,20,0.836117,21,0.7875,20.74288829,15,14.77034852
13,0.8,0.3,4,0.878049,5,0.768994,4.715684746,19,0.836848,20,0.792494,19.83077062,15,15.11508587
14,0.8,0.3,5,0.840884,6,0.768529,5.565047336,22,0.808623,23,0.726962,22.10559508,17,16.54054775
15,0.8,0.3,6,0.832427,7,0.760452,6.450531435,23,0.819773,24,0.765756,23.36605143,17,16.91551999
16,0.8,0.3,5,0.852787,6,0.776688,5.693662203,22,0.80117,23,0.686583,22.01021058,17,16.31654838
17,0.8,0.3,5,0.823951,6,0.794823,5.822267234,18,0.848456,19,0.789474,18.82153877,13,12.99927154
18,0.8,0.3,5,0.836327,6,0.776542,5.607627331,21,0.839202,22,0.766593,21.53990552,16,15.93227819
19,0.8,0.3,5,0.82755,6,0.768085,5.463297738,19,0.842256,20,0.74838,19.4501257,14,13.98682796
0,0.8,0.35,5,0.853659,6,0.773605,5.670285058,22,0.800213,23,0.718041,22.00259212,17,16.33230707
1,0.8,0.35,7,0.802618,8,0.75,7.049754837,22,0.861522,23,0.796117,22.94063145,15,15.89087661
2,0.8,0.35,6,0.804211,7,0.719027,6.049434166,23,0.820774,24,0.7557,23.31923656,17,17.2698024
3,0.8,0.35,5,0.84964,6,0.767167,5.601893953,21,0.807856,22,0.754425,21.14703075,16,15.5451368
4,0.8,0.35,4,0.882353,5,0.798749,4.985036601,20,0.86129,21,0.793417,20.90301003,16,15.91797343
5,0.8,0.35,7,0.814365,8,0.733096,7.176758666,22,0.820926,23,0.744337,22.27322461,15,15.09646595
6,0.8,0.35,6,0.818833,7,0.757282,6.305973908,21,0.808421,22,0.766515,21.20094974,15,14.89497584
7,0.8,0.35,5,0.848749,6,0.783217,5.743896112,20,0.884965,21,0.792355,20.91744952,15,15.17355341
8,0.8,0.35,5,0.87365,6,0.794595,5.931629878,22,0.812304,23,0.740546,22.1714652,17,16.23983532
9,0.8,0.35,5,0.850051,6,0.779644,5.71088102,20,0.823593,21,0.764097,20.39654767,15,14.68566665
10,0.8,0.35,5,0.846402,6,0.793432,5.876005286,20,0.835546,21,0.792453,20.82486715,15,14.94886186
11,0.8,0.35,6,0.812686,7,0.762009,6.250330525,22,0.825697,23,0.763043,22.41014141,16,16.15981089
12,0.8,0.35,6,0.811902,7,0.710468,6.117337382,23,0.842733,24,0.77006,23.58801756,17,17.47068018
13,0.8,0.35,6,0.806283,7,0.783574,6.276674446,21,0.827443,22,0.77907,21.56732061,15,15.29064617
14,0.8,0.35,6,0.836802,7,0.763754,6.503805717,20,0.860236,21,0.795181,20.92592422,14,14.4221185
15,0.8,0.35,5,0.870314,6,0.799582,5.994090369,21,0.850905,22,0.779643,21.71433583,16,15.72024546
16,0.8,0.35,6,0.810901,7,0.759916,6.213807983,20,0.833503,21,0.768969,20.51915269,14,14.30534471
17,0.8,0.35,5,0.874329,6,0.799552,5.994008853,21,0.841791,22,0.760465,21.5138701,16,15.51986125
18,0.8,0.35,5,0.865641,6,0.789315,5.860008385,20,0.833669,21,0.7375,20.35010242,15,14.49009404
19,0.8,0.35,6,0.80042,7,0.723819,6.005482957,21,0.802548,22,0.738095,21.03953268,15,15.03404973
0,0.8,0.4,6,0.83833,7,0.762011,6.502234044,24,0.814634,25,0.716702,24.14943022,18,17.64719617
1,0.8,0.4,7,0.803842,8,0.735033,7.055835719,23,0.853249,24,0.790323,23.84621619,16,16.79038047
2,0.8,0.4,7,0.820353,8,0.763596,7.358598939,24,0.816415,25,0.731452,24.19320175,17,16.83460281
3,0.8,0.4,7,0.827331,8,0.769547,7.472985602,25,0.828442,26,0.776888,25.55169337,18,18.07870777
4,0.8,0.4,7,0.821762,8,0.777656,7.493402258,24,0.805527,25,0.748904,24.09761051,17,16.60420825
5,0.8,0.4,7,0.807692,8,0.738987,7.111956917,24,0.807254,25,0.747817,24.12204519,17,17.01008827
6,0.8,0.4,6,0.841939,7,0.768182,6.568610437,21,0.82809,22,0.77754,21.55568744,15,14.987077
7,0.8,0.4,7,0.818465,8,0.783784,7.532424094,23,0.820272,24,0.765237,23.36834742,16,15.83592332
8,0.8,0.4,5,0.866532,6,0.799308,5.989706057,22,0.832421,23,0.774663,22.56132484,17,16.57161878
9,0.8,0.4,6,0.822857,7,0.776103,6.488877957,24,0.804047,25,0.712731,24.04431863,18,17.55544067
10,0.8,0.4,6,0.824017,7,0.745161,6.30456782,25,0.845815,26,0.777542,25.67105591,19,19.36648809
11,0.8,0.4,6,0.867987,7,0.796842,6.955611779,21,0.809882,22,0.756637,21.18559489,15,14.22998311
12,0.8,0.4,6,0.84712,7,0.758621,6.532435395,23,0.809091,24,0.754484,23.16648049,17,16.63404509
13,0.8,0.4,6,0.857912,7,0.783613,6.779445215,21,0.801047,22,0.777278,21.04404897,15,14.26460376
14,0.8,0.4,6,0.839228,7,0.79436,6.874297941,23,0.800643,24,0.727603,23.0088034,17,16.13450545
15,0.8,0.4,6,0.827548,7,0.737064,6.304451616,22,0.838013,23,0.792179,22.82936248,16,16.52491087
16,0.8,0.4,6,0.805031,7,0.741071,6.078658537,19,0.841772,20,0.788636,19.78613369,13,13.70747516
17,0.8,0.4,5,0.832482,6,0.787429,5.720973076,21,0.860082,22,0.775161,21.70750462,16,15.98653155
18,0.8,0.4,7,0.834267,8,0.744565,7.38200932,20,0.825698,21,0.780435,20.56774849,13,13.18573917
19,0.8,0.4,6,0.821803,7,0.773481,6.451202351,23,0.813671,24,0.758545,23.2479955,17,16.79679315
0,0.8,0.45,6,0.823906,7,0.791805,6.744712003,22,0.838086,23,0.772246,22.57846294,16,15.83375094
1,0.8,0.45,7,0.823183,8,0.765021,7.398593583,25,0.824164,26,0.779193,25.53732405,18,18.13873047
2,0.8,0.45,6,0.853556,7,0.782407,6.752730186,23,0.827957,24,0.772571,23.50476655,17,16.75203636
3,0.8,0.45,6,0.82384,7,0.767196,6.420874232,25,0.822894,26,0.78125,25.54975507,19,19.12888083
4,0.8,0.45,7,0.813433,8,0.751693,7.217573696,24,0.837867,25,0.778006,24.63258215,17,17.41500845
5,0.8,0.45,6,0.822981,7,0.781014,6.547596921,24,0.862395,25,0.795233,24.92902236,18,18.38142544
6,0.8,0.45,5,0.83501,6,0.778017,5.614285965,28,0.841081,29,0.783944,28.7189912,23,23.10470523
7,0.8,0.45,6,0.821888,7,0.766249,6.393393124,24,0.813364,25,0.758621,24.24412254,18,17.85072941
8,0.8,0.45,7,0.83384,8,0.796318,7.901870902,26,0.809422,27,0.768862,26.23229783,19,18.33042693
9,0.8,0.45,7,0.824635,8,0.774194,7.488392379,23,0.829621,24,0.781457,23.61500291,16,16.12661053
10,0.8,0.45,5,0.827699,6,0.777898,5.556193651,22,0.835106,23,0.795759,22.89221542,17,17.33602177
11,0.8,0.45,5,0.867016,6,0.777893,5.751949553,23,0.870246,24,0.799582,23.99408468,18,18.24213513
12,0.8,0.45,7,0.811594,8,0.76452,7.24629307,23,0.846701,24,0.785714,23.76575336,16,16.51946029
13,0.8,0.45,6,0.821962,7,0.747939,6.296691569,23,0.809917,24,0.777533,23.30623147,17,17.0095399
14,0.8,0.45,7,0.816153,8,0.752401,7.253372443,24,0.8234,25,0.775824,24.49184463,17,17.23847218
15,0.8,0.45,6,0.804688,7,0.76898,6.131287107,23,0.805339,24,0.734149,23.07499649,17,16.94370938
16,0.8,0.45,6,0.836712,7,0.777288,6.617797523,24,0.864629,25,0.795143,24.93010103,18,18.3123035
17,0.8,0.45,7,0.82199,8,0.742639,7.277123162,21,0.816973,22,0.760596,21.30106249,14,14.02393933
18,0.8,0.45,6,0.850318,7,0.779443,6.709954145,24,0.831795,25,0.797765,24.93432266,18,18.22436851
19,0.8,0.45,6,0.834586,7,0.797657,6.936553928,24,0.865721,25,0.793991,24.91622752,18,17.97967359
0,0.8,0.5,7,0.815433,8,0.777778,7.409852609,27,0.80778,28,0.766784,27.18977461,20,19.779922
1,0.8,0.5,8,0.823913,9,0.782895,8.582987957,28,0.807487,29,0.769474,28.19695894,20,19.61397098
2,0.8,0.5,8,0.827922,9,0.779207,8.573170481,27,0.819249,28,0.757042,27.30943463,19,18.73626415
3,0.8,0.5,7,0.815385,8,0.763333,7.295569815,29,0.811384,30,0.783914,29.41441573,22,22.11884591
4,0.8,0.5,6,0.861957,7,0.794334,6.91621194,22,0.810867,23,0.744681,22.1641888,16,15.24797686
5,0.8,0.5,8,0.803513,9,0.747594,8.062823012,25,0.836306,26,0.778813,25.63148557,17,17.56866256
6,0.8,0.5,7,0.816092,8,0.773784,7.380353597,27,0.804396,28,0.752371,27.08449784,20,19.70414424
7,0.8,0.5,6,0.808714,7,0.769068,6.219795187,23,0.817495,24,0.782929,23.50613319,17,17.28633801
8,0.8,0.5,8,0.806122,9,0.77051,8.171908346,26,0.800215,27,0.767956,26.00666481,18,17.83475646
9,0.8,0.5,6,0.862528,7,0.794489,6.919002337,24,0.824427,25,0.774896,24.4931659,18,17.57416356
10,0.8,0.5,6,0.845987,7,0.785263,6.757311771,28,0.807095,29,0.785317,28.32578749,22,21.56847572
11,0.8,0.5,7,0.818286,8,0.772229,7.397029767,25,0.841639,26,0.783282,25.71352194,18,18.31649218
12,0.8,0.5,7,0.827736,8,0.788183,7.701236316,28,0.809422,29,0.787843,28.4366282,21,20.73539189
13,0.8,0.5,7,0.827969,8,0.766704,7.456524933,26,0.828962,27,0.784797,26.65576814,19,19.19924321
14,0.8,0.5,6,0.834563,7,0.785957,6.711085051,24,0.811816,25,0.773184,24.30586043,18,17.59477538
15,0.8,0.5,6,0.83682,7,0.790974,6.8031235,23,0.811502,24,0.789071,23.5127725,17,16.709649
16,0.8,0.5,7,0.833843,8,0.784027,7.679360045,27,0.836384,28,0.788889,27.76605959,20,20.08669954
17,0.8,0.5,8,0.83462,9,0.755879,8.439669296,29,0.826183,30,0.746286,29.32770943,21,20.88804013
18,0.8,0.5,6,0.839093,7,0.799567,6.989045185,25,0.821805,26,0.791277,25.71426232,19,18.72521713
19,0.8,0.5,6,0.824038,7,0.749458,6.322311612,25,0.835697,26,0.727891,25.33112257,19,19.00881096
0,0.8,0.55,7,0.831715,8,0.783699,7.660508997,27,0.826134,28,0.756818,27.37702695,20,19.71651795
1,0.8,0.55,8,0.809829,9,0.785047,8.396618513,28,0.814318,29,0.748652,28.21804282,20,19.82142431
2,0.8,0.55,8,0.821803,9,0.743678,8.2790784,29,0.840985,30,0.783883,29.71775069,21,21.43867229
3,0.8,0.55,8,0.81509,9,0.793578,8.701468948,29,0.821086,30,0.765376,29.37849578,21,20.67702683
4,0.8,0.55,7,0.813094,8,0.773987,7.334824967,24,0.806593,25,0.744989,24.10702227,17,16.7721973
5,0.8,0.55,7,0.848963,8,0.787402,7.79535745,29,0.842825,30,0.777409,29.65465635,22,21.8592989
6,0.8,0.55,7,0.832027,8,0.783574,7.660991064,25,0.81916,26,0.797133,25.86984156,18,18.20885049
7,0.8,0.55,7,0.814433,8,0.76958,7.321784496,27,0.839862,28,0.783051,27.70165989,20,20.37987539
8,0.8,0.55,8,0.809843,9,0.785203,8.399472403,26,0.837423,27,0.783439,26.69322392,18,18.29375152
9,0.8,0.55,6,0.864442,7,0.7897,6.862192609,31,0.825414,32,0.769317,31.4530367,25,24.5908441
10,0.8,0.55,9,0.801959,10,0.74969,9.037479194,24,0.802095,25,0.778149,24.08748852,15,15.05000932
11,0.8,0.55,8,0.812354,9,0.780207,8.384297135,25,0.834586,26,0.768212,25.52107753,17,17.1367804
12,0.8,0.55,7,0.812568,8,0.771654,7.307180916,27,0.807242,28,0.735071,27.10034501,20,19.7931641
13,0.8,0.55,6,0.868508,7,0.797352,6.962785991,26,0.821172,27,0.783298,26.55901146,20,19.59622547
14,0.8,0.55,9,0.801198,10,0.740047,9.019590849,28,0.813333,29,0.77766,28.37375606,19,19.35416521
15,0.8,0.55,7,0.80485,8,0.734118,7.068568682,28,0.825027,29,0.770833,28.46180389,21,21.39323521
16,0.8,0.55,7,0.845304,8,0.788644,7.799576421,24,0.834547,25,0.790123,24.77766523,17,16.97808881
17,0.8,0.55,8,0.817337,9,0.765217,8.332636224,27,0.848946,28,0.783516,27.74806664,19,19.41543041
18,0.8,0.55,6,0.851506,7,0.799789,6.995920104,25,0.827933,26,0.769484,25.47790381,19,18.48198371
19,0.8,0.55,7,0.819565,8,0.769481,7.390643719,26,0.817087,27,0.772629,26.38434028,19,18.99369656
0,0.8,0.6,8,0.801087,9,0.763279,8.028750529,23,0.837259,24,0.781759,23.67133333,15,15.6425828
1,0.8,0.6,9,0.815256,10,0.775626,9.384960888,33,0.832427,34,0.795652,33.88176751,24,24.49680662
2,0.8,0.6,11,0.836117,12,0.78145,11.6606728,32,0.829925,33,0.78595,32.68050028,21,21.01982748
3,0.8,0.6,9,0.816222,10,0.779034,9.436215984,31,0.801289,32,0.783692,31.07325112,22,21.63703514
4,0.8,0.6,7,0.82265,8,0.783092,7.572576976,28,0.826509,29,0.761851,28.40998794,21,20.83741096
5,0.8,0.6,10,0.829268,11,0.780806,10.60393711,28,0.814935,29,0.775824,28.38186188,18,17.77792477
6,0.8,0.6,9,0.806752,10,0.780997,9.262162687,28,0.815514,29,0.771127,28.34951675,19,19.08735406
7,0.8,0.6,8,0.804444,9,0.782249,8.200225276,27,0.801249,28,0.774444,27.04659578,19,18.84637051
8,0.8,0.6,8,0.823729,9,0.797606,8.908356621,37,0.808486,38,0.781285,37.31197382,29,28.4036172
9,0.8,0.6,8,0.831976,9,0.795154,8.868393895,31,0.816239,32,0.782705,31.48425479,23,22.61586089
10,0.8,0.6,8,0.828341,9,0.792019,8.78027091,26,0.839873,27,0.789749,26.79548719,18,18.01521628
11,0.8,0.6,9,0.802646,10,0.733491,9.038261875,26,0.817797,27,0.77972,26.46739502,17,17.42913314
12,0.8,0.6,9,0.807775,10,0.756512,9.151668845,28,0.839785,29,0.776824,28.63189911,19,19.48023027
13,0.8,0.6,9,0.825266,10,0.792669,9.775102003,28,0.810099,29,0.769061,28.24608899,19,18.47098699
14,0.8,0.6,12,0.811752,13,0.77451,12.3155577,35,0.814696,36,0.791096,35.62271186,23,23.30715416
15,0.8,0.6,9,0.816705,10,0.784524,9.519095118,31,0.818182,32,0.775679,31.42778157,22,21.90868645
16,0.8,0.6,9,0.816143,10,0.781106,9.460741502,32,0.835946,33,0.794816,32.87396061,23,23.41321911
17,0.8,0.6,9,0.846429,10,0.79902,9.979328819,36,0.816,37,0.776484,36.40489928,27,26.42557046
18,0.8,0.6,7,0.825518,8,0.78929,7.704372309,28,0.834764,29,0.780182,28.63691327,21,20.93254096
19,0.8,0.6,10,0.825027,11,0.786148,10.64371512,26,0.83778,27,0.752772,26.44442876,16,15.80071364
0,0.8,0.65,11,0.823227,12,0.791045,11.72173886,35,0.820623,36,0.780427,35.513061,24,23.79132214
1,0.8,0.65,11,0.809111,12,0.764182,11.20278662,35,0.823974,36,0.776301,35.50288423,24,24.30009761
2,0.8,0.65,14,0.818584,15,0.757219,14.30284364,38,0.815534,39,0.785088,38.51021481,24,24.20737117
3,0.8,0.65,9,0.81295,10,0.776138,9.351787461,33,0.841743,34,0.796875,33.93035125,24,24.57856379
4,0.8,0.65,9,0.821739,10,0.798002,9.915827611,37,0.829918,38,0.798002,37.93739817,28,28.02157056
5,0.8,0.65,16,0.803591,17,0.759091,16.08069663,47,0.821826,48,0.781732,47.54437073,31,31.4636741
6,0.8,0.65,9,0.817229,10,0.773796,9.396679944,34,0.811299,35,0.780105,34.36221709,25,24.96553715
7,0.8,0.65,9,0.819672,10,0.792411,9.721616962,31,0.805122,32,0.784933,31.25370251,22,21.53208555
8,0.8,0.65,13,0.819355,14,0.787602,13.6095487,33,0.819915,34,0.793548,33.75530019,20,20.14575148
9,0.8,0.65,7,0.844693,8,0.779443,7.684950192,32,0.815817,33,0.779476,32.43523844,25,24.75028824
10,0.8,0.65,10,0.829189,11,0.791515,10.77477836,33,0.809261,34,0.774863,33.26923077,23,22.49445241
11,0.8,0.65,10,0.815068,11,0.798475,10.90809377,32,0.843373,33,0.798715,32.97122576,22,22.06313199
12,0.8,0.65,8,0.813953,9,0.783146,8.452916545,31,0.820658,32,0.766187,31.37924767,23,22.92633113
13,0.8,0.65,7,0.839827,8,0.780543,7.671800148,33,0.8,34,0.785323,33,26,25.32819985
14,0.8,0.65,10,0.807649,11,0.782022,10.29847427,33,0.811149,34,0.758772,33.21286061,23,22.91438634
15,0.8,0.65,8,0.807159,9,0.772967,8.209376462,37,0.835804,38,0.795918,37.89765833,29,29.68828186
16,0.8,0.65,12,0.819239,13,0.795407,12.80727593,35,0.822472,36,0.782895,35.56780453,23,22.7605286
17,0.8,0.65,12,0.835955,13,0.789651,12.77649879,38,0.812933,39,0.752443,38.21380393,26,25.43730514
18,0.8,0.65,11,0.817073,12,0.785482,11.54043873,30,0.820346,31,0.771868,30.41969553,19,18.8792568
19,0.8,0.65,11,0.831991,12,0.768984,11.50773724,33,0.833333,34,0.7951,33.87183846,22,22.36410123
0,0.8,0.7,9,0.83239,10,0.792865,9.819481341,36,0.840217,37,0.792803,36.84820939,27,27.02872805
1,0.8,0.7,14,0.811791,15,0.765393,14.25412733,42,0.800643,43,0.771264,42.02188638,28,27.76775905
2,0.8,0.7,12,0.805223,13,0.784615,12.25344526,40,0.807829,41,0.741535,40.11809515,28,27.86464989
3,0.8,0.7,10,0.840212,11,0.789965,10.80028658,37,0.8028,38,0.780806,37.12730745,27,26.32702086
4,0.8,0.7,13,0.806122,14,0.773333,13.18670896,44,0.802961,45,0.782511,44.14479218,31,30.95808322
5,0.8,0.7,14,0.815022,15,0.785961,14.5169127,46,0.800847,47,0.784223,46.05095043,32,31.53403773
6,0.8,0.7,14,0.80376,15,0.797235,14.57624521,43,0.811015,44,0.778889,43.3428687,29,28.76662349
7,0.8,0.7,15,0.807407,16,0.790233,15.43129149,34,0.809267,35,0.777903,34.29546614,19,18.86417465
8,0.8,0.7,10,0.816475,11,0.786922,10.55747301,36,0.821302,37,0.798883,36.95017619,26,26.39270318
9,0.8,0.7,7,0.853738,8,0.775578,7.687538383,34,0.806183,35,0.799514,34.92712551,27,27.23958712
10,0.8,0.7,12,0.827476,13,0.796857,12.89735132,39,0.816065,40,0.796163,39.80720531,27,26.90985399
11,0.8,0.7,9,0.810458,10,0.797483,9.806011561,52,0.827766,53,0.795082,52.84952882,43,43.04351726
12,0.8,0.7,13,0.837714,14,0.796629,13.91795059,49,0.812999,50,0.774974,49.34185404,36,35.42390345
13,0.8,0.7,16,0.817861,17,0.787068,16.58003442,35,0.802497,36,0.781955,35.12155584,19,18.54152141
14,0.8,0.7,11,0.802912,12,0.794118,11.33113486,34,0.805376,35,0.738426,34.08029873,23,22.74916387
15,0.8,0.7,11,0.832192,12,0.785556,11.69028219,40,0.818493,41,0.781141,40.49510066,29,28.80481848
16,0.8,0.7,16,0.806039,17,0.788779,16.34988413,38,0.807035,39,0.785417,38.32542326,22,21.97553913
17,0.8,0.7,8,0.856805,9,0.793062,8.891156676,41,0.807269,42,0.795266,41.6055986,33,32.71444192
18,0.8,0.7,11,0.804401,12,0.774834,11.14884838,38,0.813142,39,0.785412,38.47392715,27,27.32507878
19,0.8,0.7,11,0.804661,12,0.770878,11.1379688,43,0.828471,44,0.785556,43.66342771,32,32.52545891
0,0.8,0.75,11,0.809467,12,0.798414,11.85650954,40,0.800226,41,0.794118,40.03700065,29,28.18049111
1,0.8,0.75,12,0.813187,13,0.784314,12.45672428,47,0.825056,48,0.767654,47.43650047,35,34.9797762
2,0.8,0.75,14,0.821306,15,0.791494,14.71467865,57,0.803115,58,0.777156,57.11999692,43,42.40531827
3,0.8,0.75,12,0.824754,13,0.789588,12.70391856,44,0.800443,45,0.794785,44.07829622,32,31.37437766
4,0.8,0.75,11,0.81078,12,0.78139,11.36679143,39,0.807517,40,0.779121,39.26472038,28,27.89792896
5,0.8,0.75,17,0.832396,18,0.797802,17.93646297,67,0.834884,68,0.781152,67.64922207,50,49.71275909
6,0.8,0.75,16,0.813319,17,0.792473,16.63892353,61,0.800668,62,0.789417,61.0593725,45,44.42044897
7,0.8,0.75,17,0.801733,18,0.797035,17.36888037,42,0.809261,43,0.767094,42.21962672,25,24.85074635
8,0.8,0.75,13,0.810695,14,0.788779,13.48799963,49,0.802982,50,0.796648,49.47079255,36,35.98279291
9,0.8,0.75,14,0.831102,15,0.780997,14.62073645,47,0.830955,48,0.797814,47.93403941,33,33.31330295
10,0.8,0.75,27,0.802247,28,0.792576,27.23234412,64,0.808511,65,0.787751,64.4099711,37,37.17762698
11,0.8,0.75,12,0.80198,13,0.787671,12.13837445,41,0.80904,42,0.797101,41.75718234,29,29.61880789
12,0.8,0.75,15,0.801865,16,0.791715,15.18374384,46,0.814096,47,0.791296,46.61824561,31,31.43450177
13,0.8,0.75,13,0.828157,14,0.796356,13.88541241,57,0.806704,58,0.761163,57.14720801,44,43.2617956
14,0.8,0.75,14,0.807522,15,0.798077,14.79640021,34,0.804651,35,0.783718,34.22218507,20,19.42578485
15,0.8,0.75,14,0.813785,15,0.78169,14.42950615,49,0.802817,50,0.764331,49.07319545,35,34.64368929
16,0.8,0.75,17,0.805492,18,0.782407,17.2379034,69,0.80339,70,0.790974,69.27303479,52,52.03513139
17,0.8,0.75,14,0.803632,15,0.7828,14.17434716,42,0.838156,43,0.798953,42.97329286,28,28.7989457
18,0.8,0.75,13,0.831836,14,0.790084,13.7625024,64,0.803812,65,0.795092,64.43715596,51,50.67465357
19,0.8,0.75,14,0.814031,15,0.793514,14.68387191,50,0.807339,51,0.772834,50.21269381,36,35.5288219
0,0.8,0.8,31,0.802561,32,0.787474,31.16974879,72,0.815331,73,0.795073,72.75678744,41,41.58703865
1,0.8,0.8,22,0.809273,23,0.790698,22.49921938,80,0.801927,81,0.783516,80.10466569,58,57.60544631
2,0.8,0.8,19,0.852201,20,0.797035,19.94625313,69,0.807778,70,0.779796,69.27796441,50,49.33171128
3,0.8,0.8,19,0.816705,20,0.784946,19.52599263,78,0.80021,79,0.777898,78.00941198,59,58.48341934
4,0.8,0.8,18,0.804416,19,0.786557,18.24727028,65,0.805825,66,0.78354,65.26138658,47,47.0141163
5,0.8,0.8,34,0.806452,35,0.797454,34.71704823,88,0.844142,89,0.785942,88.75845361,54,54.04140538
6,0.8,0.8,35,0.815145,36,0.79521,35.75971909,0,0,0,0,100,100,100
7,0.8,0.8,15,0.826183,16,0.769556,15.4623766,95,0.819415,96,0.783389,95.53891634,80,80.07653973
8,0.8,0.8,29,0.814894,30,0.784173,29.48481495,77,0.808962,78,0.79955,77.9521887,48,48.46737375
