Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
11,0.8,0.2,12,0.37457,13,0.425749,12.49688349,28,0.33747,29,0.40566,28.91699663,16,16.42011314
12,0.8,0.2,13,0.347751,14,0.409988,13.83951669,30,0.399522,31,0.432493,30.01449759,17,16.1749809
13,0.8,0.2,13,0.378331,14,0.438007,13.3631108,29,0.346748,30,0.430972,29.63226634,16,16.26915554
14,0.8,0.2,14,0.394994,15,0.44539,14.09933328,33,0.37346,34,0.414358,33.64893149,19,19.54959821
15,0.8,0.2,13,0.381031,14,0.447037,13.28738297,29,0.348447,30,0.431515,29.62061203,16,16.33322906
16,0.8,0.2,14,0.399394,15,0.410916,14.05259504,30,0.38012,31,0.447497,30.29505618,16,16.24246114
17,0.8,0.2,13,0.370574,14,0.454485,13.35068108,31,0.37848,32,0.426783,31.44552098,18,18.0948399
18,0.8,0.2,13,0.390698,14,0.48307,13.10070151,28,0.381481,29,0.40892,28.67491527,15,15.57421376
19,0.8,0.2,12,0.390837,13,0.401316,12.8744155,31,0.395667,32,0.428571,31.13168612,19,18.25727062
0,0.8,0.25,12,0.365252,13,0.470812,12.32917772,31,0.362165,32,0.409037,31.80719833,19,19.47802061
1,0.8,0.25,12,0.372155,13,0.424784,12.52908092,27,0.374262,28,0.415528,27.62370959,15,15.09462867
2,0.8,0.25,11,0.372294,12,0.429952,11.48052308,33,0.393981,34,0.457026,33.09547149,22,21.6149484
3,0.8,0.25,14,0.393897,15,0.439883,14.1327143,32,0.364096,33,0.420143,32.64060521,18,18.5078909
4,0.8,0.25,13,0.383467,14,0.444782,13.26964038,30,0.391787,31,0.419031,30.30146087,17,17.03182049
5,0.8,0.25,12,0.353075,13,0.40953,12.83119299,32,0.398148,33,0.455311,32.03239858,20,19.20120559
6,0.8,0.25,12,0.393816,13,0.451364,12.10745812,28,0.37037,29,0.407692,28.79390172,16,16.6864436
7,0.8,0.25,12,0.356124,13,0.402062,12.95511341,31,0.397765,32,0.480989,31.02685523,19,18.07174182
8,0.8,0.25,13,0.359337,14,0.41506,13.72973458,31,0.355861,32,0.419712,31.69128126,18,17.96154668
9,0.8,0.25,13,0.350412,14,0.406071,13.8909251,30,0.353429,31,0.427107,30.63208828,17,16.74116318
10,0.8,0.25,14,0.380421,15,0.481808,14.19311154,30,0.375143,31,0.40673,30.78693766,16,16.59382612
11,0.8,0.25,13,0.37933,14,0.434649,13.37365101,29,0.314702,30,0.41791,29.82646694,16,16.45281593
12,0.8,0.25,12,0.358564,13,0.404046,12.91104173,30,0.352625,31,0.429012,30.62019715,18,17.70915542
13,0.8,0.25,14,0.362894,15,0.425879,14.58912439,32,0.390798,33,0.430818,32.22993503,18,17.64081064
14,0.8,0.25,15,0.395582,16,0.491713,15.04595812,32,0.372573,33,0.424845,32.52469773,17,17.47873962
15,0.8,0.25,13,0.38908,14,0.410553,13.50854562,32,0.367403,33,0.424118,32.57475095,19,19.06620533
16,0.8,0.25,13,0.380704,14,0.474079,13.2066506,30,0.394704,31,0.438462,30.1210293,17,16.9143787
17,0.8,0.25,12,0.384154,13,0.403543,12.81726752,29,0.381265,30,0.427727,29.40323275,17,16.58596523
18,0.8,0.25,14,0.391041,15,0.425828,14.25753874,32,0.377246,33,0.44122,32.35567574,18,18.09813701
19,0.8,0.25,12,0.360889,13,0.41307,12.74952569,31,0.388095,32,0.436881,31.24402493,19,18.49449924
0,0.8,0.3,12,0.393198,13,0.453867,12.11211657,29,0.393728,30,0.457604,29.09819024,17,16.98607368
1,0.8,0.3,14,0.393018,15,0.444584,14.13539929,30,0.37395,31,0.408801,30.74746779,16,16.6120685
2,0.8,0.3,12,0.354875,13,0.414842,12.75249721,30,0.372717,31,0.457697,30.32105201,18,17.56855481
3,0.8,0.3,13,0.349812,14,0.406393,13.88701154,31,0.381808,32,0.42698,31.40272735,18,17.51571581
4,0.8,0.3,13,0.361227,14,0.428129,13.57954919,29,0.383784,30,0.427616,29.36995802,16,15.79040883
5,0.8,0.3,13,0.397674,14,0.4753,13.02996419,30,0.373665,31,0.461294,30.30052836,17,17.27056418
6,0.8,0.3,14,0.395334,15,0.464653,14.06731199,31,0.386076,32,0.405289,31.72471764,17,17.65740565
7,0.8,0.3,13,0.393392,14,0.441001,13.13879729,29,0.353846,30,0.42723,29.62893819,16,16.4901409
8,0.8,0.3,13,0.381529,14,0.41624,13.53213679,32,0.387324,33,0.419286,32.39659596,19,18.86445917
9,0.8,0.3,12,0.38568,13,0.416961,12.45778588,31,0.366582,32,0.427284,31.55052552,19,19.09273964
10,0.8,0.3,12,0.380924,13,0.441964,12.31251638,29,0.340355,30,0.403356,29.946731,17,17.63421462
11,0.8,0.3,12,0.37578,13,0.446185,12.34400966,30,0.37744,31,0.420413,30.5249808,18,18.18097114
12,0.8,0.3,13,0.395172,14,0.449864,13.08827616,30,0.358152,31,0.412929,30.76397028,17,17.67569411
13,0.8,0.3,11,0.359929,12,0.40443,11.90045168,31,0.380779,32,0.465736,31.22624386,20,19.32579219
14,0.8,0.3,12,0.330673,13,0.422927,12.75147961,31,0.371145,32,0.40096,31.96780144,19,19.21632183
15,0.8,0.3,13,0.372664,14,0.475275,13.26640419,30,0.374381,31,0.438,30.40269416,17,17.13628998
16,0.8,0.3,13,0.378245,14,0.400907,13.95997705,33,0.346626,34,0.422372,33.70464447,20,19.74466742
17,0.8,0.3,12,0.357059,13,0.413401,12.76214902,31,0.398673,32,0.475547,31.01726201,19,18.25511299
18,0.8,0.3,14,0.391503,15,0.430625,14.21719237,32,0.374037,33,0.455076,32.32037661,18,18.10318424
19,0.8,0.3,13,0.385745,14,0.482976,13.14660962,32,0.371645,33,0.420348,32.58220233,19,19.43559271
0,0.8,0.35,13,0.375,14,0.424703,13.50298775,32,0.393443,33,0.475064,32.08033472,19,18.57734697
1,0.8,0.35,11,0.386443,12,0.432692,11.29313066,28,0.372526,29,0.460235,28.31324037,17,17.02010971
2,0.8,0.35,12,0.360836,13,0.432996,12.54273836,28,0.347052,29,0.407431,28.87692741,16,16.33418905
3,0.8,0.35,13,0.364984,14,0.430464,13.5347587,30,0.39441,31,0.415576,30.26410281,17,16.7293441
4,0.8,0.35,13,0.365314,14,0.427284,13.55972245,29,0.376208,30,0.444228,29.34977948,16,15.79005703
5,0.8,0.35,13,0.397862,14,0.472414,13.02867797,30,0.393252,31,0.443798,30.13350216,17,17.10482419
6,0.8,0.35,12,0.375323,13,0.434176,12.41929893,28,0.356527,29,0.441634,28.51080405,16,16.09150512
7,0.8,0.35,12,0.379498,13,0.464744,12.24050395,29,0.332704,30,0.418854,29.78114916,17,17.54064521
8,0.8,0.35,13,0.351765,14,0.413405,13.78252758,30,0.364787,31,0.419689,30.64137918,17,16.85885161
9,0.8,0.35,12,0.39881,13,0.432192,12.03564795,29,0.364621,30,0.423442,29.60146886,17,17.56582091
10,0.8,0.35,11,0.390013,12,0.417232,11.36691282,28,0.372172,29,0.419872,28.58339623,17,17.21648341
11,0.8,0.35,13,0.383268,14,0.448016,13.25841725,30,0.349178,31,0.403462,30.9362243,17,17.67780705
12,0.8,0.35,11,0.322581,12,0.408323,11.90292972,30,0.337763,31,0.402378,30.9631974,19,19.06026768
13,0.8,0.35,12,0.356011,13,0.431386,12.58360199,29,0.393631,30,0.449933,29.11312209,17,16.5295201
14,0.8,0.35,12,0.3452,13,0.416188,12.77196146,28,0.338372,29,0.403981,28.93932235,16,16.16736089
15,0.8,0.35,13,0.398615,14,0.454351,13.02484929,30,0.34375,31,0.40201,30.96549949,17,17.9406502
16,0.8,0.35,12,0.390498,13,0.447903,12.16552565,29,0.368421,30,0.423505,29.57328807,17,17.40776242
17,0.8,0.35,13,0.380562,14,0.428074,13.4091177,32,0.379267,33,0.442734,32.3266737,19,18.91755601
18,0.8,0.35,11,0.323121,12,0.407609,11.90993987,30,0.395376,31,0.445302,30.09261707,19,18.1826772
19,0.8,0.35,13,0.377347,14,0.473171,13.23640215,30,0.348045,31,0.43435,30.60199293,17,17.36559078
0,0.8,0.4,12,0.394444,13,0.421189,12.20773976,30,0.364111,31,0.401709,30.95454545,18,18.74680569
1,0.8,0.4,11,0.324232,12,0.413543,11.84836134,29,0.397661,30,0.450439,29.04431771,18,17.19595636
2,0.8,0.4,12,0.345039,13,0.430046,12.64654675,31,0.37212,32,0.409156,31.75278108,19,19.10623432
3,0.8,0.4,11,0.354821,12,0.407273,11.86133989,31,0.382979,32,0.4083,31.67220884,20,19.81086895
4,0.8,0.4,11,0.386565,12,0.430968,11.30256965,29,0.345665,30,0.416667,29.76526013,18,18.46269049
5,0.8,0.4,13,0.38293,14,0.435125,13.32704282,29,0.352244,30,0.408031,29.85604173,16,16.52899891
6,0.8,0.4,13,0.361613,14,0.417323,13.68905044,30,0.366628,31,0.412562,30.72652066,17,17.03747022
7,0.8,0.4,12,0.387039,13,0.428289,12.31420606,29,0.376295,30,0.400629,29.97415139,17,17.65994533
8,0.8,0.4,11,0.392943,12,0.457016,11.11014,29,0.347875,30,0.410758,29.82892038,18,18.71878038
9,0.8,0.4,11,0.394032,12,0.416247,11.26864731,27,0.330927,28,0.408516,27.89024217,16,16.62159486
10,0.8,0.4,12,0.336749,13,0.410959,12.85232448,30,0.351316,31,0.422589,30.68306371,18,17.83073923
11,0.8,0.4,12,0.390797,13,0.439314,12.18968609,31,0.369231,32,0.415365,31.66694845,19,19.47726237
12,0.8,0.4,11,0.351896,12,0.417647,11.73160864,29,0.390306,30,0.441816,29.18819647,18,17.45658782
13,0.8,0.4,13,0.372166,14,0.444862,13.38288214,30,0.390152,31,0.463429,30.13439415,17,16.75151201
14,0.8,0.4,13,0.373515,14,0.443198,13.38007835,29,0.342717,30,0.420823,29.73340076,16,16.35332241
15,0.8,0.4,12,0.386452,13,0.454719,12.19845606,29,0.367816,30,0.440618,29.44207577,17,17.2436197
16,0.8,0.4,12,0.380309,13,0.441748,12.32049675,29,0.359813,30,0.415094,29.72695863,17,17.40646188
17,0.8,0.4,12,0.382234,13,0.444242,12.28651142,27,0.38831,28,0.435361,27.24845381,15,14.96194239
18,0.8,0.4,11,0.372035,12,0.461992,11.31087075,28,0.39418,29,0.464557,28.08269747,17,16.77182672
19,0.8,0.4,12,0.36863,13,0.443604,12.41841172,30,0.361241,31,0.418936,30.67179132,18,18.2533796
0,0.8,0.45,11,0.368486,12,0.442099,11.42810373,28,0.382254,29,0.412088,28.5948247,17,17.16672096
1,0.8,0.45,13,0.375462,14,0.427966,13.46735487,32,0.367008,33,0.400257,32.99227044,19,19.52491558
2,0.8,0.45,13,0.383079,14,0.450809,13.24983021,30,0.366265,31,0.431105,30.52028069,17,17.27045048
3,0.8,0.45,12,0.384516,13,0.45421,12.22217121,28,0.386121,29,0.464736,28.17654392,16,15.95437271
4,0.8,0.45,12,0.33265,13,0.4375,12.64234621,25,0.386826,26,0.460114,25.17975658,13,12.53741037
5,0.8,0.45,12,0.397922,13,0.453085,12.03767018,30,0.330665,31,0.412572,30.84650885,18,18.80883867
6,0.8,0.45,10,0.30597,11,0.408879,10.91371989,28,0.378245,29,0.437582,28.36663465,18,17.45291476
7,0.8,0.45,13,0.39011,14,0.425228,13.28162196,28,0.389423,29,0.431572,28.25094308,15,14.96932112
8,0.8,0.45,13,0.39555,14,0.460594,13.06841523,29,0.341493,30,0.403771,29.93944892,16,16.8710337
9,0.8,0.45,11,0.332952,12,0.413148,11.83605167,31,0.388821,32,0.475464,31.12902369,20,19.29297202
10,0.8,0.45,11,0.376663,12,0.421087,11.52532415,28,0.349877,29,0.406667,28.88260257,17,17.35727842
11,0.8,0.45,12,0.360409,13,0.42716,12.59311471,30,0.338915,31,0.428309,30.68332327,18,18.09020856
12,0.8,0.45,12,0.350658,13,0.402689,12.94831927,28,0.341637,29,0.407386,28.88766369,16,15.93934442
13,0.8,0.45,11,0.342077,12,0.405934,11.90707362,28,0.394737,29,0.451157,28.09328252,17,16.18620891
14,0.8,0.45,12,0.387755,13,0.451303,12.19268899,29,0.366582,30,0.459195,29.36083487,17,17.16814588
15,0.8,0.45,12,0.373324,13,0.457124,12.31832936,28,0.38973,29,0.478934,28.11512937,16,15.79680001
16,0.8,0.45,13,0.362861,14,0.424761,13.59998384,30,0.382353,31,0.435025,30.33503569,17,16.73505185
17,0.8,0.45,13,0.397404,14,0.474518,13.03366444,29,0.349831,30,0.4068,29.88063684,16,16.84697239
18,0.8,0.45,11,0.335821,12,0.415276,11.80774023,28,0.397887,29,0.470775,28.02898968,17,16.22124945
19,0.8,0.45,11,0.377653,12,0.43025,11.42487214,29,0.377943,30,0.455304,29.28511782,18,17.86024568
0,0.8,0.5,11,0.33671,12,0.428058,11.69284494,30,0.396927,31,0.444368,30.06477519,19,18.37193025
1,0.8,0.5,12,0.377763,13,0.439394,12.36080868,27,0.331731,28,0.427696,27.71139478,15,15.3505861
2,0.8,0.5,11,0.333524,12,0.41345,11.83171934,29,0.397892,30,0.49403,29.02192681,18,17.19020747
3,0.8,0.5,12,0.396746,13,0.46087,12.05074543,29,0.344654,30,0.404027,29.93217456,17,17.88142913
4,0.8,0.5,12,0.397727,13,0.471636,12.03075404,30,0.330396,31,0.418872,30.78669922,18,18.75594518
5,0.8,0.5,11,0.330704,12,0.412231,11.84997608,30,0.347799,31,0.413218,30.79794861,19,18.94797253
6,0.8,0.5,12,0.35,13,0.400468,12.9907268,28,0.372276,29,0.407742,28.78170642,16,15.79097963
7,0.8,0.5,13,0.382393,14,0.451923,13.25322882,28,0.326422,29,0.405983,28.92479984,15,15.67157102
8,0.8,0.5,11,0.317369,12,0.417279,11.82705435,28,0.37933,29,0.436795,28.35969721,17,16.53264286
9,0.8,0.5,12,0.396296,13,0.476826,12.04599528,28,0.359551,29,0.417105,28.70280085,16,16.65680557
10,0.8,0.5,11,0.383939,12,0.424899,11.39211426,26,0.365,27,0.438028,26.47926823,15,15.08715397
11,0.8,0.5,11,0.374534,12,0.415617,11.6198671,27,0.342538,28,0.403951,27.93566509,16,16.31579799
12,0.8,0.5,13,0.382317,14,0.442335,13.29462828,27,0.367891,28,0.424375,27.56846187,14,14.27383359
13,0.8,0.5,12,0.393701,13,0.435567,12.15045622,27,0.335294,28,0.401995,27.9700904,15,15.81963419
14,0.8,0.5,11,0.394872,12,0.427719,11.15611776,27,0.37707,28,0.448635,27.32040802,16,16.16429026
15,0.8,0.5,11,0.370787,12,0.408069,11.78356848,28,0.339061,29,0.421379,28.74028766,17,16.95671919
16,0.8,0.5,12,0.357748,13,0.41791,12.70230378,29,0.348952,30,0.403475,29.93626543,17,17.23396165
17,0.8,0.5,12,0.340909,13,0.401857,12.9695314,30,0.33045,31,0.404789,30.9355789,18,17.9660475
18,0.8,0.5,11,0.379723,12,0.407787,11.72252708,29,0.372467,30,0.432584,29.45799025,18,17.73546317
19,0.8,0.5,12,0.356978,13,0.403919,12.91651222,31,0.375439,32,0.448592,31.33574836,19,18.41923615
0,0.8,0.55,10,0.344619,11,0.404762,10.92082204,29,0.38488,30,0.421216,29.41611625,19,18.49529421
1,0.8,0.55,12,0.333722,13,0.405184,12.92745795,30,0.339751,31,0.419248,30.75787766,18,17.83041971
2,0.8,0.55,13,0.388961,14,0.45584,13.16505929,29,0.32646,30,0.409722,29.88323605,16,16.71817676
3,0.8,0.55,12,0.344371,13,0.406905,12.88958007,29,0.388959,30,0.476793,29.12570303,17,16.23612296
4,0.8,0.55,11,0.335749,12,0.41624,11.79823831,29,0.363006,30,0.40473,29.88663599,18,18.08839768
5,0.8,0.55,12,0.36277,13,0.429708,12.55618632,27,0.37193,28,0.443548,27.39194057,15,14.83575425
6,0.8,0.55,10,0.355026,11,0.437337,10.54639113,28,0.344789,29,0.423221,28.70393462,18,18.15754349
7,0.8,0.55,12,0.389677,13,0.426105,12.28338092,28,0.370257,29,0.450067,28.3726726,16,16.08929168
8,0.8,0.55,12,0.391575,13,0.449045,12.14659823,30,0.362947,31,0.417163,30.68343293,18,18.53683471
9,0.8,0.55,12,0.397552,13,0.431757,12.07156848,30,0.394018,31,0.453085,30.10127482,18,18.02970634
10,0.8,0.55,13,0.396266,14,0.47427,13.04786934,29,0.380025,30,0.439439,29.33620022,16,16.28833088
11,0.8,0.55,12,0.333523,13,0.410377,12.86497775,27,0.319523,28,0.401141,27.98602024,15,15.12104249
12,0.8,0.55,11,0.396215,12,0.430628,11.1099875,27,0.385661,28,0.419718,27.42102945,16,16.31104195
13,0.8,0.55,13,0.379243,14,0.40068,13.96827914,30,0.363636,31,0.457714,30.38653033,17,16.41825118
14,0.8,0.55,12,0.375676,13,0.446477,12.34355447,28,0.311353,29,0.420746,28.8103535,16,16.46679903
15,0.8,0.55,12,0.37954,13,0.440645,12.33483348,31,0.383166,32,0.454484,31.23604139,19,18.90120791
16,0.8,0.55,14,0.383752,15,0.506365,14.1325145,31,0.357143,32,0.419334,31.689119,17,17.55660451
17,0.8,0.55,11,0.363966,12,0.438904,11.48085084,33,0.386398,34,0.467116,33.1685126,22,21.68766176
18,0.8,0.55,12,0.387515,13,0.46648,12.15810802,28,0.393236,29,0.436675,28.15571261,16,15.99760459
19,0.8,0.55,10,0.31747,11,0.410625,10.88594278,28,0.355037,29,0.402548,28.94637031,18,18.06042753
0,0.8,0.6,11,0.384661,12,0.463415,11.19477106,29,0.398704,30,0.46264,29.02027027,18,17.82549921
1,0.8,0.6,12,0.385593,13,0.459666,12.19449732,26,0.38435,27,0.425251,26.38263123,14,14.18813391
2,0.8,0.6,11,0.375156,12,0.454545,11.31294008,29,0.377392,30,0.430055,29.42929571,18,18.11635563
3,0.8,0.6,12,0.391497,13,0.428571,12.22935211,28,0.34076,29,0.419034,28.75682858,16,16.52747647
4,0.8,0.6,11,0.36086,12,0.433333,11.5400632,28,0.340169,29,0.411873,28.83441649,17,17.29435329
5,0.8,0.6,12,0.384363,13,0.450265,12.23727656,30,0.399204,31,0.434457,30.02257964,18,17.78530308
6,0.8,0.6,12,0.373134,13,0.463038,12.29882986,31,0.397001,32,0.45906,31.04832498,19,18.74949512
7,0.8,0.6,12,0.327798,13,0.403167,12.95798007,29,0.379947,30,0.408369,29.705545,17,16.74756493
8,0.8,0.6,12,0.388078,13,0.450072,12.19230893,28,0.387097,29,0.459477,28.17826748,16,15.98595854
9,0.8,0.6,11,0.392857,12,0.457216,11.11098681,27,0.376485,28,0.462798,27.27243868,16,16.16145187
10,0.8,0.6,10,0.348777,11,0.425134,10.67083568,27,0.367448,28,0.464286,27.33614903,17,16.66531335
11,0.8,0.6,12,0.38716,13,0.478947,12.13988909,30,0.367104,31,0.436667,30.47289507,18,18.33300598
12,0.8,0.6,12,0.386121,13,0.460578,12.18640289,28,0.391185,29,0.450067,28.14970619,16,15.9633033
13,0.8,0.6,11,0.364336,12,0.413985,11.71832262,28,0.384287,29,0.455195,28.221597,17,16.50327437
14,0.8,0.6,12,0.385302,13,0.417647,12.45441336,30,0.356858,31,0.42585,30.62531888,18,18.17090552
15,0.8,0.6,12,0.382286,13,0.420805,12.45987694,29,0.372664,30,0.438854,29.4129929,17,16.95311596
16,0.8,0.6,12,0.380923,13,0.461585,12.23650542,27,0.350943,28,0.422879,27.6819534,15,15.44544799
17,0.8,0.6,13,0.396783,14,0.46503,13.0471376,27,0.332716,28,0.414634,27.82135794,14,14.77422034
18,0.8,0.6,11,0.362757,12,0.446452,11.44498477,31,0.333148,32,0.406613,31.90998435,20,20.46499958
19,0.8,0.6,12,0.36495,13,0.413728,12.71856165,29,0.354742,30,0.431385,29.59050403,17,16.87194238
0,0.8,0.65,11,0.365681,12,0.417614,11.66083223,27,0.37112,28,0.461686,27.31888347,16,15.65805124
1,0.8,0.65,11,0.356532,12,0.406609,11.86802324,31,0.357895,32,0.436508,31.53559844,20,19.66757519
2,0.8,0.65,11,0.336168,12,0.418561,11.77472601,26,0.392413,27,0.45806,26.11557268,15,14.34084668
3,0.8,0.65,11,0.353342,12,0.434066,11.57799415,30,0.375303,31,0.450216,30.32967576,19,18.7516816
4,0.8,0.65,11,0.362257,12,0.442821,11.46848468,28,0.340022,29,0.407568,28.88795784,17,17.41947315
5,0.8,0.65,12,0.375326,13,0.429625,12.45440984,29,0.361985,30,0.439821,29.48839868,17,17.03398884
6,0.8,0.65,12,0.399596,13,0.495378,12.00421791,29,0.355164,30,0.402455,29.94808737,17,17.94386946
7,0.8,0.65,12,0.365629,13,0.443073,12.44381747,29,0.383851,30,0.429958,29.3502505,17,16.90643304
8,0.8,0.65,12,0.384615,13,0.468792,12.18276964,29,0.380579,30,0.422869,29.45923386,17,17.27646422
9,0.8,0.65,13,0.392397,14,0.463514,13.10690833,30,0.347458,31,0.408407,30.86206501,17,17.75515667
10,0.8,0.65,10,0.352798,11,0.421811,10.68395809,29,0.392523,30,0.472549,29.09343213,19,18.40947404
11,0.8,0.65,11,0.366748,12,0.428309,11.54014717,27,0.355985,28,0.437322,27.54114364,16,16.00099647
12,0.8,0.65,10,0.339235,11,0.413342,10.81996303,28,0.375853,29,0.447874,28.33527721,18,17.51531418
13,0.8,0.65,12,0.346683,13,0.420107,12.72615221,29,0.394942,30,0.444672,29.10170923,17,16.37555702
14,0.8,0.65,11,0.389423,12,0.44086,11.20563019,27,0.357955,28,0.410832,27.79514723,16,16.58951704
15,0.8,0.65,11,0.370968,12,0.424747,11.53983897,28,0.382558,29,0.439768,28.30487677,17,16.7650378
16,0.8,0.65,11,0.38466,12,0.430147,11.33723921,28,0.366083,29,0.453869,28.38636001,17,17.0491208
17,0.8,0.65,11,0.394385,12,0.446259,11.10824305,27,0.371032,28,0.445964,27.38659051,16,16.27834746
18,0.8,0.65,11,0.382129,12,0.421053,11.45912548,26,0.373342,27,0.433204,26.44532425,15,14.98619877
19,0.8,0.65,10,0.332117,11,0.420645,10.76679695,27,0.327726,28,0.405476,27.92956913,17,17.16277219
0,0.8,0.7,12,0.3875,13,0.460741,12.17066943,31,0.397896,32,0.448301,31.04174189,19,18.87107246
1,0.8,0.7,12,0.352638,13,0.418699,12.71694343,32,0.387662,33,0.454665,32.18414101,20,19.46719758
2,0.8,0.7,11,0.363985,12,0.405125,11.87542538,29,0.384277,30,0.464937,29.19492933,18,17.31950396
3,0.8,0.7,11,0.392287,12,0.504988,11.06843772,29,0.360825,30,0.425034,29.61011696,18,18.54167924
4,0.8,0.7,11,0.371715,12,0.462277,11.31232747,29,0.335556,30,0.40276,29.95893102,18,18.64660355
5,0.8,0.7,11,0.351779,12,0.423077,11.67633033,26,0.356574,27,0.423382,26.65001197,15,14.97368164
6,0.8,0.7,10,0.348965,11,0.42633,10.65966522,27,0.358228,28,0.402102,27.95209008,17,17.29242485
7,0.8,0.7,11,0.366837,12,0.417109,11.65967139,28,0.308806,29,0.410224,28.89918949,17,17.23951811
8,0.8,0.7,10,0.365069,11,0.410959,10.7611898,32,0.39443,33,0.477612,32.0669616,22,21.3057718
9,0.8,0.7,12,0.388522,13,0.458567,12.16386609,29,0.383794,30,0.475035,29.17761752,17,17.01375143
10,0.8,0.7,12,0.386038,13,0.425787,12.35125412,32,0.353644,33,0.422642,32.67184556,20,20.32059144
11,0.8,0.7,11,0.353406,12,0.435832,11.5652828,26,0.341975,27,0.414251,26.80282528,15,15.23754248
12,0.8,0.7,11,0.393919,12,0.446866,11.1148507,26,0.336585,27,0.421084,26.75048225,15,15.63563155
13,0.8,0.7,12,0.386657,13,0.430801,12.30226078,29,0.341885,30,0.425676,29.69357091,17,17.39131013
14,0.8,0.7,11,0.37455,12,0.451153,11.33223242,25,0.334606,26,0.421632,25.75143061,14,14.41919819
15,0.8,0.7,10,0.322978,11,0.405216,10.93657433,28,0.341051,29,0.423841,28.71203044,18,17.77545611
16,0.8,0.7,11,0.341094,12,0.421265,11.73475446,28,0.398111,29,0.452756,28.03456858,17,16.29981412
17,0.8,0.7,12,0.362,13,0.459916,12.38808775,30,0.329962,31,0.402204,30.96949143,18,18.58140368
18,0.8,0.7,12,0.363214,13,0.422827,12.61708017,31,0.354858,32,0.429104,31.60800582,19,18.99092565
19,0.8,0.7,11,0.385734,12,0.467213,11.17508806,25,0.339704,26,0.409091,25.86898122,14,14.69389316
0,0.8,0.75,11,0.359499,12,0.413014,11.75681585,29,0.334799,30,0.409959,29.86749601,18,18.11068016
1,0.8,0.75,11,0.351962,12,0.443182,11.52661697,25,0.396864,26,0.46993,25.0429201,14,13.51630313
2,0.8,0.75,11,0.373026,12,0.449725,11.35168646,29,0.38737,30,0.477401,29.14028501,18,17.78859855
3,0.8,0.75,11,0.350197,12,0.441051,11.54816519,30,0.391801,31,0.498686,30.07670861,19,18.52854342
4,0.8,0.75,10,0.313131,11,0.413748,10.86336305,28,0.350521,29,0.431322,28.61235628,18,17.74899323
5,0.8,0.75,12,0.396357,13,0.43913,12.08517055,27,0.319632,28,0.405622,27.9346203,15,15.84944975
6,0.8,0.75,10,0.324324,11,0.410667,10.87645785,29,0.361742,30,0.410292,29.78801236,19,18.91155451
7,0.8,0.75,11,0.389914,12,0.47012,11.12575119,25,0.312579,26,0.419399,25.81839543,14,14.69264424
8,0.8,0.75,11,0.368088,12,0.460317,11.34600831,26,0.365644,27,0.423321,26.59566205,15,15.24965374
9,0.8,0.75,11,0.336551,12,0.413299,11.82671861,27,0.393544,28,0.47479,27.07946237,16,15.25274376
10,0.8,0.75,11,0.399584,12,0.446927,11.00878694,24,0.368139,25,0.440278,24.44166124,13,13.4328743
11,0.8,0.75,10,0.350788,11,0.418883,10.72269623,29,0.361222,30,0.447222,29.45090698,19,18.72821074
12,0.8,0.75,11,0.368188,12,0.42013,11.61245235,28,0.355643,29,0.412667,28.77786546,17,17.16541311
13,0.8,0.75,11,0.358736,12,0.427112,11.6034866,28,0.369792,29,0.496965,28.2375347,17,16.63404809
14,0.8,0.75,10,0.348395,11,0.422688,10.69461457,26,0.342629,27,0.428489,26.66819241,16,15.97357784
15,0.8,0.75,10,0.336429,11,0.460705,10.51153079,26,0.326752,27,0.402985,26.96084373,16,16.44931294
16,0.8,0.75,11,0.37532,12,0.457162,11.30155666,29,0.368283,30,0.45614,29.36100709,18,18.05945043
17,0.8,0.75,10,0.34278,11,0.45137,10.52693618,27,0.344533,28,0.419589,27.73900821,17,17.21207203
18,0.8,0.75,11,0.364539,12,0.407086,11.83345477,27,0.337902,28,0.425153,27.71171677,16,15.878262
19,0.8,0.75,11,0.389706,12,0.478532,11.11588949,29,0.387704,30,0.458522,29.17362817,18,18.05773868
0,0.8,0.8,11,0.352654,12,0.449454,11.48911157,28,0.364407,29,0.416321,28.68561467,17,17.1965031
1,0.8,0.8,12,0.398199,13,0.442008,12.04111027,28,0.357992,29,0.425847,28.61908481,16,16.57797454
2,0.8,0.8,11,0.349435,12,0.431011,11.61985143,26,0.348652,27,0.462151,26.45240927,15,14.83255785
3,0.8,0.8,10,0.391226,11,0.464945,10.11901952,27,0.364557,28,0.449093,27.41926517,17,17.30024565
4,0.8,0.8,11,0.350494,12,0.406897,11.87771927,30,0.398329,31,0.461426,30.02648303,19,18.14876376
5,0.8,0.8,10,0.39578,11,0.454479,10.0718922,26,0.33818,27,0.449315,26.5562604,16,16.48436821
6,0.8,0.8,12,0.393782,13,0.443268,12.1256517,28,0.36856,29,0.498741,28.2415099,16,16.1158582
7,0.8,0.8,11,0.36045,12,0.421448,11.64838191,26,0.354665,27,0.447531,26.48817651,15,14.8397946
8,0.8,0.8,11,0.378686,12,0.448252,11.3063853,28,0.379081,29,0.480959,28.20533383,17,16.89894853
9,0.8,0.8,10,0.341509,11,0.42655,10.68779765,26,0.344673,27,0.465131,26.45930532,16,15.77150767
