Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
3,0.8,0.45,9,0.405087,10,0.55207,9.645741344,27,0.442478,28,0.546066,27.55529598,18,17.90955464
4,0.8,0.45,9,0.408177,10,0.520586,9.816865198,28,0.471649,29,0.594767,28.23027502,19,18.41340982
5,0.8,0.45,10,0.425729,11,0.53289,10.69307864,28,0.493746,29,0.602243,28.05764215,18,17.36456351
6,0.8,0.45,10,0.450216,11,0.522261,10.69101256,26,0.491322,27,0.601113,26.07904109,16,15.38802853
7,0.8,0.45,10,0.485846,11,0.575679,10.15755903,27,0.426747,28,0.514686,27.83299787,17,17.67543885
8,0.8,0.45,10,0.493169,11,0.596026,10.06641259,26,0.498962,27,0.610014,26.00934697,16,15.94293438
9,0.8,0.45,11,0.459246,12,0.534979,11.53812737,28,0.453975,29,0.524128,28.65606603,17,17.11793866
10,0.8,0.45,10,0.459809,11,0.571877,10.35863047,28,0.485156,29,0.615167,28.11417495,18,17.75554448
11,0.8,0.45,9,0.42623,10,0.555703,9.569771304,26,0.431308,27,0.518759,26.7854913,17,17.21572
12,0.8,0.45,9,0.466994,10,0.527182,9.548381737,27,0.447278,28,0.563081,27.45527318,18,17.90689144
13,0.8,0.45,9,0.42517,10,0.533597,9.690141754,26,0.427864,27,0.522585,26.76156291,17,17.07142115
14,0.8,0.45,9,0.402174,10,0.528909,9.77189411,26,0.439516,27,0.531677,26.65628628,17,16.88439217
15,0.8,0.45,10,0.418726,11,0.550166,10.61833536,27,0.403428,28,0.51787,27.84385103,17,17.22551567
16,0.8,0.45,10,0.493942,11,0.614217,10.05036791,27,0.456807,28,0.568807,27.38565179,17,17.33528388
17,0.8,0.45,10,0.491203,11,0.603922,10.07804363,27,0.431646,28,0.548982,27.58254926,17,17.50450563
18,0.8,0.45,10,0.483916,11,0.617925,10.12002179,28,0.418651,29,0.536716,28.68901876,18,18.56899697
19,0.8,0.45,10,0.409028,11,0.541963,10.68433445,28,0.450684,29,0.540466,28.54928605,18,17.8649516
0,0.8,0.5,10,0.489123,11,0.59153,10.10621344,27,0.421323,28,0.521248,27.78736052,17,17.68114708
1,0.8,0.5,9,0.457695,10,0.523468,9.643197057,27,0.464016,28,0.579959,27.3103594,18,17.66716234
2,0.8,0.5,10,0.427486,11,0.506238,10.92078931,27,0.42755,28,0.518304,27.79831192,17,16.87752261
3,0.8,0.5,10,0.484459,11,0.56,10.20572934,27,0.417959,28,0.53289,27.7138283,17,17.50809896
4,0.8,0.5,10,0.484247,11,0.573883,10.17574412,27,0.467688,28,0.576896,27.29587576,17,17.12013164
5,0.8,0.5,10,0.461175,11,0.558072,10.4006832,26,0.405166,27,0.517397,26.84498935,16,16.44430615
6,0.8,0.5,10,0.486411,11,0.581584,10.14278209,25,0.421929,26,0.536913,25.67897273,15,15.53619064
7,0.8,0.5,10,0.444219,11,0.5686,10.44846882,27,0.37658,28,0.506608,27.94918018,17,17.50071136
8,0.8,0.5,10,0.451169,11,0.570442,10.40940531,27,0.4278,28,0.538512,27.6521425,17,17.24273718
9,0.8,0.5,12,0.485241,13,0.570822,12.1724565,29,0.489627,30,0.542983,29.19441113,17,17.02195462
10,0.8,0.5,10,0.432996,11,0.525945,10.72086843,28,0.438644,29,0.552613,28.53835692,18,17.81748849
11,0.8,0.5,10,0.453064,11,0.547908,10.4948758,27,0.458886,28,0.549966,27.45140536,17,16.95652956
12,0.8,0.5,10,0.497368,11,0.578231,10.03254888,28,0.417837,29,0.501041,28.98748858,18,18.9549397
13,0.8,0.5,10,0.484477,11,0.590386,10.14656922,28,0.469799,29,0.589603,28.25208674,18,18.10551752
14,0.8,0.5,9,0.395333,10,0.506304,9.943192366,27,0.477441,28,0.595223,27.19153181,18,17.24833945
15,0.8,0.5,10,0.476056,11,0.589168,10.21168399,27,0.477946,28,0.61908,27.15626284,17,16.94457885
16,0.8,0.5,9,0.405081,10,0.506156,9.939094732,27,0.479866,28,0.584596,27.19224673,18,17.253152
17,0.8,0.5,10,0.472091,11,0.600801,10.2168363,27,0.398522,28,0.512006,27.89420535,17,17.67736905
18,0.8,0.5,10,0.497275,11,0.607371,10.02475113,28,0.405855,29,0.52621,28.78222758,18,18.75747645
19,0.8,0.5,9,0.423561,10,0.514139,9.843902493,27,0.404526,28,0.524687,27.79455064,18,17.95064815
0,0.8,0.55,10,0.430556,11,0.551502,10.5741736,29,0.48545,30,0.588391,29.1413431,19,18.5671695
1,0.8,0.55,10,0.464234,11,0.552218,10.40650573,29,0.472458,30,0.568442,29.28694366,19,18.88043793
2,0.8,0.55,9,0.413449,10,0.514267,9.858487572,25,0.406714,26,0.510365,25.90000096,16,16.04151339
3,0.8,0.55,9,0.434655,10,0.506958,9.903766095,27,0.448325,28,0.55761,27.47284623,18,17.56908013
4,0.8,0.55,10,0.450549,11,0.55989,10.45226402,28,0.464613,29,0.575716,28.31850625,18,17.86624223
5,0.8,0.55,10,0.421175,11,0.527346,10.74243437,28,0.495804,29,0.603265,28.03904672,18,17.29661235
6,0.8,0.55,10,0.467742,11,0.580602,10.28582314,27,0.397109,28,0.510035,27.9111365,17,17.62531335
7,0.8,0.55,10,0.467333,11,0.555163,10.37193442,28,0.417391,29,0.534884,28.70309721,18,18.33116279
8,0.8,0.55,9,0.382502,10,0.506502,9.947564516,27,0.399381,28,0.506233,27.94166698,18,17.99410246
9,0.8,0.55,11,0.43759,12,0.522554,11.7345464,30,0.429688,31,0.55597,30.55678561,19,18.82223921
10,0.8,0.55,10,0.444003,11,0.528571,10.66215353,28,0.463002,29,0.571524,28.34092626,18,17.67877273
11,0.8,0.55,10,0.44186,11,0.520111,10.7429937,28,0.422191,29,0.537223,28.67641178,18,17.93341808
12,0.8,0.55,10,0.478661,11,0.582729,10.20504862,27,0.395703,28,0.523842,27.81393643,17,17.60888781
13,0.8,0.55,9,0.440441,10,0.548432,9.551518182,28,0.405055,29,0.531315,28.75198004,19,19.20046186
14,0.8,0.55,9,0.392157,10,0.511677,9.90230087,27,0.38519,28,0.502561,27.9781803,18,18.07587943
15,0.8,0.55,10,0.497693,11,0.60506,10.02148705,27,0.431818,28,0.533012,27.67377513,17,17.65228808
16,0.8,0.55,9,0.436524,10,0.52328,9.731661211,26,0.392674,27,0.510403,26.91163605,17,17.17997483
17,0.8,0.55,10,0.434329,11,0.541667,10.61181501,28,0.407866,29,0.530942,28.74859436,18,18.13677935
18,0.8,0.55,9,0.405643,10,0.511294,9.89310087,27,0.451271,28,0.560854,27.44467664,18,17.55157577
19,0.8,0.55,10,0.458865,11,0.574834,10.35470686,28,0.424309,29,0.520293,28.78857935,18,18.43387249
0,0.8,0.6,10,0.455842,11,0.562064,10.41571426,27,0.482942,28,0.599176,27.14675568,17,16.73104142
1,0.8,0.6,10,0.459706,11,0.57389,10.35288657,25,0.463203,26,0.560523,25.37810316,15,15.0252166
2,0.8,0.6,9,0.469686,10,0.578356,9.278954633,25,0.387656,26,0.5,26,16,16.72104537
3,0.8,0.6,10,0.469225,11,0.561523,10.33343084,29,0.472147,30,0.58891,29.23854303,19,18.90511219
4,0.8,0.6,9,0.398734,10,0.506588,9.938917425,28,0.449633,29,0.545582,28.52493512,19,18.5860177
5,0.8,0.6,10,0.421678,11,0.538462,10.67065694,28,0.475227,29,0.561416,28.28742647,18,17.61676953
6,0.8,0.6,10,0.471685,11,0.545638,10.38287831,29,0.498615,30,0.610194,29.01241273,19,18.62953442
7,0.8,0.6,10,0.418708,11,0.506771,10.92311186,30,0.467398,31,0.573179,30.3082028,20,19.38509093
8,0.8,0.6,10,0.471478,11,0.549704,10.36461023,30,0.482554,31,0.57538,30.18794303,20,19.8233328
9,0.8,0.6,12,0.475422,13,0.550916,12.3255623,30,0.427319,31,0.507174,30.91016217,18,18.58459987
10,0.8,0.6,10,0.458996,11,0.561616,10.39957123,28,0.387686,29,0.513387,28.89350125,18,18.49393001
11,0.8,0.6,10,0.481431,11,0.584833,10.17958067,27,0.449669,28,0.533333,27.60158491,17,17.42200425
12,0.8,0.6,10,0.44,11,0.521368,10.73739062,28,0.437804,29,0.536622,28.6293995,18,17.89200888
13,0.8,0.6,10,0.471174,11,0.57926,10.26669504,28,0.453342,29,0.553248,28.467019,18,18.20032396
14,0.8,0.6,11,0.49507,12,0.594233,11.04971612,29,0.478412,30,0.605548,29.16980242,18,18.12008629
15,0.8,0.6,10,0.472222,11,0.579022,10.26009363,28,0.489376,29,0.622463,28.07982748,18,17.81973385
16,0.8,0.6,10,0.496157,11,0.560478,10.05974721,26,0.395413,27,0.507368,26.93418784,16,16.87444064
17,0.8,0.6,10,0.450069,11,0.552259,10.48860945,27,0.41129,28,0.518519,27.82729485,17,17.3386854
18,0.8,0.6,10,0.490157,11,0.566947,10.12818075,29,0.459259,30,0.514094,29.74297438,19,19.61479362
19,0.8,0.6,10,0.440915,11,0.531944,10.64907886,28,0.43185,29,0.537098,28.64751824,18,17.99843938
0,0.8,0.65,10,0.493644,11,0.579325,10.07418214,29,0.445975,30,0.560339,29.47239516,19,19.39821302
1,0.8,0.65,9,0.423295,10,0.502869,9.96394551,27,0.388298,28,0.51238,27.90022727,18,17.93628176
2,0.8,0.65,10,0.447426,11,0.537945,10.58080624,28,0.440165,29,0.578039,28.4339832,18,17.85317696
3,0.8,0.65,10,0.488404,11,0.578047,10.12935756,28,0.410274,29,0.531663,28.73916088,18,18.60980332
4,0.8,0.65,9,0.458276,10,0.559627,9.411678227,27,0.460894,28,0.584187,27.3171794,18,17.90550117
5,0.8,0.65,10,0.477289,11,0.561416,10.26996089,29,0.427618,30,0.523875,29.75196609,19,19.4820052
6,0.8,0.65,10,0.426501,11,0.569799,10.51291016,28,0.449468,29,0.550523,28.50004453,18,17.98713437
7,0.8,0.65,11,0.481408,12,0.601093,11.1553411,28,0.422175,29,0.525595,28.75251402,17,17.59717292
8,0.8,0.65,10,0.452661,11,0.539671,10.5440639,30,0.478327,31,0.579188,30.21487988,20,19.67081598
9,0.8,0.65,12,0.487437,13,0.531205,12.28703619,31,0.485043,32,0.576159,31.16415339,19,18.8771172
10,0.8,0.65,10,0.456655,11,0.590585,10.32363921,30,0.448916,31,0.565427,30.43844787,20,20.11480866
11,0.8,0.65,9,0.442667,10,0.542318,9.575337929,27,0.426362,28,0.505003,27.93638179,18,18.36104386
12,0.8,0.65,10,0.402283,11,0.502304,10.97696484,30,0.488841,31,0.59354,30.10658172,20,19.12961689
13,0.8,0.65,10,0.467344,11,0.560702,10.34979327,29,0.445487,30,0.563444,29.46214298,19,19.11234972
14,0.8,0.65,10,0.464733,11,0.55461,10.39239182,29,0.496649,30,0.603616,29.03132742,19,18.63893559
15,0.8,0.65,10,0.48857,11,0.599162,10.10335286,27,0.459459,28,0.544818,27.47494699,17,17.37159412
16,0.8,0.65,10,0.470383,11,0.528405,10.51044431,29,0.418994,30,0.504587,29.94640917,19,19.43596485
17,0.8,0.65,10,0.464539,11,0.560166,10.37082623,28,0.479861,29,0.601257,28.16589509,18,17.79506886
18,0.8,0.65,10,0.446009,11,0.558782,10.47875821,27,0.411127,28,0.513333,27.86954778,17,17.39078956
19,0.8,0.65,10,0.403934,11,0.513303,10.8783659,28,0.418279,29,0.541756,28.66183176,18,17.78346586
0,0.8,0.7,10,0.453996,11,0.550562,10.47639956,29,0.495569,30,0.571429,29.05841023,19,18.58201067
1,0.8,0.7,11,0.495109,12,0.609894,11.0426101,28,0.422302,29,0.519782,28.79706606,17,17.75445597
2,0.8,0.7,10,0.406108,11,0.506429,10.93591571,30,0.477304,31,0.579057,30.22304993,20,19.28713422
3,0.8,0.7,11,0.452986,12,0.563435,11.42566252,28,0.450723,29,0.577957,28.38729428,17,16.96163175
4,0.8,0.7,10,0.435351,11,0.546174,10.58335364,29,0.449171,30,0.551128,29.4985337,19,18.91518006
5,0.8,0.7,10,0.434343,11,0.523066,10.74002232,28,0.416268,29,0.518306,28.82059625,18,18.08057393
6,0.8,0.7,10,0.425118,11,0.520223,10.78736134,28,0.465505,29,0.575715,28.31299338,18,17.52563204
7,0.8,0.7,10,0.427707,11,0.516279,10.81620602,30,0.497155,31,0.619112,30.02332789,20,19.20712187
8,0.8,0.7,10,0.46996,11,0.546685,10.39152819,27,0.391922,28,0.507079,27.9385274,17,17.54699922
9,0.8,0.7,12,0.450637,13,0.514803,12.7693015,32,0.425965,33,0.510592,32.874839,20,20.1055375
10,0.8,0.7,11,0.499032,12,0.578947,11.01211287,30,0.444444,31,0.53203,30.63430229,19,19.62218942
11,0.8,0.7,10,0.463289,11,0.55052,10.42084809,27,0.421348,28,0.518724,27.80771443,17,17.38686633
12,0.8,0.7,10,0.482512,11,0.580363,10.17872071,29,0.450831,30,0.549556,29.49804001,19,19.3193193
13,0.8,0.7,10,0.422025,11,0.537535,10.67504978,28,0.46359,29,0.559973,28.37776371,18,17.70271393
14,0.8,0.7,10,0.457839,11,0.529286,10.59010175,27,0.383495,28,0.5,28,17,17.40989825
15,0.8,0.7,10,0.478448,11,0.587382,10.19784457,29,0.448557,30,0.563331,29.44821127,19,19.2503667
16,0.8,0.7,10,0.48518,11,0.575995,10.1631889,27,0.48245,28,0.588477,27.16552388,17,17.00233498
17,0.8,0.7,10,0.481825,11,0.588704,10.17005212,27,0.433311,28,0.510855,27.86001496,17,17.68996284
18,0.8,0.7,9,0.431757,10,0.545157,9.601790123,27,0.409732,28,0.508032,27.91829095,18,18.31650082
19,0.8,0.7,10,0.446364,11,0.570236,10.43299535,29,0.489451,30,0.621723,29.07975233,19,18.64675698
0,0.8,0.75,10,0.477951,11,0.558058,10.27524436,28,0.479805,29,0.603472,28.16330145,18,17.88805709
1,0.8,0.75,10,0.436797,11,0.519732,10.76207874,30,0.463542,31,0.556381,30.39270134,20,19.63062261
2,0.8,0.75,11,0.485264,12,0.587706,11.14384725,30,0.468817,31,0.560263,30.34099906,19,19.19715181
3,0.8,0.75,10,0.45966,11,0.570139,10.36513727,30,0.456958,31,0.558843,30.42245669,20,20.05731943
4,0.8,0.75,10,0.473315,11,0.564865,10.29148007,30,0.484182,31,0.572632,30.1788355,20,19.88735543
5,0.8,0.75,10,0.43197,11,0.54294,10.61304857,30,0.498496,31,0.574407,30.01981268,20,19.4067641
6,0.8,0.75,9,0.39262,10,0.50979,9.916446189,28,0.403213,29,0.518919,28.83649076,19,18.92004457
7,0.8,0.75,10,0.455873,11,0.537406,10.54121644,29,0.420202,30,0.502821,29.96585531,19,19.42463887
8,0.8,0.75,10,0.457183,11,0.583507,10.33894589,28,0.469086,29,0.558402,28.3461194,18,18.00717351
9,0.8,0.75,13,0.48765,14,0.557246,13.17745273,34,0.49771,35,0.556709,34.03881422,21,20.86136149
10,0.8,0.75,10,0.432026,11,0.525714,10.72553582,27,0.402258,28,0.505361,27.94800345,17,17.22246763
11,0.8,0.75,10,0.479863,11,0.579515,10.20207321,28,0.40651,29,0.534185,28.73224985,18,18.53017664
12,0.8,0.75,10,0.459366,11,0.542584,10.48828378,29,0.433471,30,0.556,29.54296534,19,19.05468155
13,0.8,0.75,9,0.413845,10,0.513319,9.866105716,28,0.489485,29,0.598324,28.09661059,19,18.23050487
14,0.8,0.75,10,0.476519,11,0.559426,10.28322096,29,0.490842,30,0.608922,29.07755759,19,18.79433663
15,0.8,0.75,10,0.457268,11,0.545139,10.48630379,31,0.484676,32,0.593364,31.14099073,21,20.65468694
16,0.8,0.75,10,0.406228,11,0.540971,10.69593226,30,0.464893,31,0.578043,30.31026955,20,19.6143373
17,0.8,0.75,10,0.409415,11,0.517623,10.83713773,29,0.476127,30,0.550134,29.32257759,19,18.48543986
18,0.8,0.75,10,0.45467,11,0.534395,10.56857949,28,0.431944,29,0.544231,28.60608975,18,18.03751026
19,0.8,0.75,10,0.490168,11,0.58606,10.10253202,30,0.434629,31,0.53637,30.64252366,20,20.53999165
0,0.8,0.8,10,0.463971,11,0.568515,10.34463001,28,0.376566,29,0.509339,28.9296619,18,18.58503189
1,0.8,0.8,10,0.449102,11,0.575737,10.4019268,28,0.428476,29,0.521921,28.76541281,18,18.36348601
2,0.8,0.8,10,0.478052,11,0.562762,10.25909574,31,0.485522,32,0.599863,31.12662125,21,20.86752551
3,0.8,0.8,10,0.406866,11,0.516435,10.85000319,29,0.417659,30,0.51041,29.88776401,19,19.03776082
4,0.8,0.8,11,0.493258,12,0.575092,11.08238629,31,0.469609,32,0.57529,31.28757298,20,20.20518668
5,0.8,0.8,11,0.468814,12,0.544012,11.41471848,31,0.474138,32,0.555874,31.31640893,20,19.90169045
6,0.8,0.8,10,0.428473,11,0.538105,10.65242812,30,0.436411,31,0.544186,30.59001624,20,19.93758811
7,0.8,0.8,10,0.487296,11,0.594265,10.11876338,30,0.436756,31,0.551254,30.55235899,20,20.43359561
8,0.8,0.8,10,0.437265,11,0.545646,10.57883762,29,0.430172,30,0.543988,29.61351655,19,19.03467893
9,0.8,0.8,12,0.46791,13,0.50952,12.77120884,31,0.444046,32,0.506063,31.90223648,19,19.13102764
10,0.8,0.8,11,0.477801,12,0.588235,11.20101599,27,0.389685,28,0.505126,27.95559637,16,16.75458037
11,0.8,0.8,11,0.491561,12,0.592488,11.08361489,29,0.408701,30,0.513495,29.87122354,18,18.78760865
12,0.8,0.8,10,0.48394,11,0.587707,10.15476982,29,0.461486,30,0.559333,29.39361452,19,19.2388447
13,0.8,0.8,9,0.4,10,0.510539,9.904658084,27,0.483188,28,0.578039,27.17724642,18,17.27258833
14,0.8,0.8,11,0.499636,12,0.59825,11.00369116,29,0.4221,30,0.532999,29.70244096,18,18.6987498
15,0.8,0.8,10,0.432935,11,0.524506,10.73238252,30,0.411273,31,0.540984,30.68403605,20,19.95165353
16,0.8,0.8,10,0.424179,11,0.534257,10.6887934,30,0.446269,31,0.536842,30.59323419,20,19.90444079
17,0.8,0.8,10,0.437625,11,0.518771,10.76867621,30,0.450638,31,0.582552,30.37419834,20,19.60552213
18,0.8,0.8,10,0.468254,11,0.548252,10.39683492,26,0.394755,27,0.520235,26.83873924,16,16.44190432
19,0.8,0.8,10,0.468966,11,0.565799,10.32048992,28,0.462264,29,0.574374,28.33659798,18,18.01610807
0,0.8,0.85,10,0.462291,11,0.552281,10.41903545,30,0.423266,31,0.537756,30.67022447,20,20.25118903
1,0.8,0.85,10,0.402633,11,0.501826,10.98159144,29,0.433602,30,0.529205,29.69451795,19,18.71292651
2,0.8,0.85,10,0.446256,11,0.572373,10.42614398,31,0.490975,32,0.617069,31.07157359,21,20.64542961
3,0.8,0.85,10,0.467832,11,0.56008,10.34871217,30,0.485714,31,0.600849,30.12408043,20,19.77536826
4,0.8,0.85,10,0.474964,11,0.576923,10.24554968,29,0.422128,30,0.522516,29.77571024,19,19.53016056
5,0.8,0.85,11,0.499286,12,0.621075,11.0058626,30,0.474306,31,0.572966,30.26042976,19,19.25456716
6,0.8,0.85,10,0.41875,11,0.518163,10.81729754,30,0.459124,31,0.531532,30.56452326,20,19.74722572
7,0.8,0.85,10,0.472006,11,0.590599,10.23605103,30,0.485318,31,0.55659,30.20599955,20,19.96994852
8,0.8,0.85,10,0.438828,11,0.502841,10.95561839,30,0.409459,31,0.513717,30.86843216,20,19.91281377
9,0.8,0.85,14,0.45092,15,0.54447,14.52463923,31,0.436573,32,0.504021,31.9403837,17,17.41574447
10,0.8,0.85,10,0.420074,11,0.501777,10.97825049,29,0.460597,30,0.583842,29.31971277,19,18.34146227
11,0.8,0.85,10,0.434277,11,0.507703,10.89509166,29,0.429787,30,0.515,29.82397052,19,18.92887886
12,0.8,0.85,10,0.496052,11,0.590909,10.04162054,28,0.437922,29,0.54788,28.56456101,18,18.52294047
13,0.8,0.85,10,0.463798,11,0.562261,10.3676711,29,0.418273,30,0.520863,29.7966371,19,19.42896599
14,0.8,0.85,10,0.426471,11,0.524293,10.75166118,30,0.490858,31,0.592806,30.08967317,20,19.33801199
15,0.8,0.85,10,0.38467,11,0.501066,10.99084161,30,0.449965,31,0.535912,30.5821611,20,19.59131949
16,0.8,0.85,10,0.466083,11,0.547749,10.41531359,31,0.436691,32,0.56183,31.50590943,21,21.09059583
17,0.8,0.85,10,0.436749,11,0.521592,10.74550641,29,0.45933,30,0.576923,29.34585392,19,18.60034751
18,0.8,0.85,10,0.452997,11,0.584006,10.35877688,29,0.486999,30,0.583851,29.13423574,19,18.77545886
19,0.8,0.85,10,0.430888,11,0.521095,10.76614897,28,0.461433,29,0.579511,28.32662308,18,17.56047411
0,0.8,0.9,10,0.447678,11,0.555152,10.48683402,30,0.498289,31,0.611594,30.01510083,20,19.52826681
1,0.8,0.9,9,0.441909,10,0.544568,9.565863685,29,0.47962,30,0.588599,29.18700851,20,19.62114482
2,0.8,0.9,10,0.440433,11,0.531959,10.65082053,28,0.4,29,0.52533,28.79789356,18,18.14707303
3,0.8,0.9,11,0.462054,12,0.54902,11.43633144,29,0.368702,30,0.507651,29.94493663,18,18.50860519
4,0.8,0.9,10,0.42836,11,0.505686,10.92646716,29,0.486139,30,0.589955,29.13351507,19,18.2070479
5,0.8,0.9,9,0.394049,10,0.514104,9.882520511,29,0.418466,30,0.54846,29.62721356,20,19.74469305
6,0.8,0.9,10,0.411141,11,0.54823,10.64818476,29,0.44058,30,0.557663,29.50750322,19,18.85931847
7,0.8,0.9,10,0.466226,11,0.570433,10.32410491,29,0.42765,30,0.502436,29.96742706,19,19.64332215
8,0.8,0.9,10,0.443825,11,0.535181,10.61490214,29,0.481145,30,0.604651,29.15266465,19,18.53776251
9,0.8,0.9,13,0.468922,14,0.544741,13.40989726,33,0.482055,34,0.540323,33.3079735,20,19.89807625
10,0.8,0.9,10,0.456878,11,0.553546,10.4460835,29,0.423803,30,0.541414,29.64787307,19,19.20178957
11,0.8,0.9,11,0.485364,12,0.594073,11.13463467,31,0.442034,32,0.544554,31.56541163,20,20.43077696
12,0.8,0.9,10,0.457781,11,0.565061,10.39354027,29,0.456809,30,0.562178,29.40990234,19,19.01636207
13,0.8,0.9,10,0.415778,11,0.508935,10.90408665,29,0.422824,30,0.525127,29.75438648,19,18.85029983
14,0.8,0.9,11,0.45895,12,0.560185,11.40549217,29,0.435783,30,0.525622,29.71480092,18,18.30930875
15,0.8,0.9,10,0.474648,11,0.566092,10.27724072,30,0.440084,31,0.535836,30.6257415,20,20.34850078
16,0.8,0.9,10,0.425806,11,0.507333,10.91005434,31,0.491673,32,0.575427,31.09942212,21,20.18936778
17,0.8,0.9,10,0.461429,11,0.566879,10.36577525,30,0.444604,31,0.564698,30.461272,20,20.09549675
18,0.8,0.9,10,0.468085,11,0.56531,10.32825919,31,0.471014,32,0.547033,31.38129941,21,21.05304022
19,0.8,0.9,10,0.41844,11,0.566092,10.55237992,30,0.434211,31,0.554705,30.54599399,20,19.99361407
0,0.8,0.95,10,0.485694,11,0.593544,10.1326472,31,0.478588,32,0.553257,31.2867589,21,21.1541117
1,0.8,0.95,10,0.388208,11,0.512158,10.90191206,30,0.432869,31,0.502329,30.96646991,20,20.06455785
2,0.8,0.95,11,0.489583,12,0.579065,11.11641447,31,0.395549,32,0.502699,31.97481101,20,20.85839654
3,0.8,0.95,10,0.467123,11,0.57418,10.30709809,31,0.429515,32,0.53789,31.65038062,21,21.34328253
4,0.8,0.95,10,0.439189,11,0.523232,10.72357008,28,0.409639,29,0.521309,28.80917883,18,18.08560875
5,0.8,0.95,10,0.467994,11,0.558714,10.35279982,29,0.477071,30,0.61544,29.16570908,19,18.81290926
6,0.8,0.95,10,0.437233,11,0.515932,10.79755778,31,0.424155,32,0.537435,31.66953566,21,20.87197788
7,0.8,0.95,10,0.432836,11,0.502193,10.96838099,31,0.430959,32,0.51991,31.7761689,21,20.80778792
8,0.8,0.95,10,0.425051,11,0.521999,10.77308454,30,0.43166,31,0.53207,30.6806095,20,19.90752496
9,0.8,0.95,12,0.47074,13,0.510757,12.73118924,34,0.49964,35,0.575342,34.00475549,22,21.27356624
10,0.8,0.95,10,0.433616,11,0.544872,10.59667793,30,0.482707,31,0.577967,30.18153475,20,19.58485682
11,0.8,0.95,11,0.446824,12,0.552651,11.50248046,31,0.498883,32,0.589212,31.01236591,20,19.50988544
12,0.8,0.95,10,0.474895,11,0.574616,10.25175239,30,0.456857,31,0.55663,30.43241157,20,20.18065919
13,0.8,0.95,10,0.412967,11,0.516371,10.84167924,30,0.483283,31,0.570113,30.19252562,20,19.35084639
14,0.8,0.95,10,0.497595,11,0.589413,10.02619312,32,0.475653,33,0.581091,32.23091295,22,22.20471983
15,0.8,0.95,10,0.469346,11,0.551471,10.37326027,30,0.415722,31,0.502527,30.97088877,20,20.5976285
16,0.8,0.95,10,0.444444,11,0.535088,10.61290323,30,0.490028,31,0.613997,30.08043946,20,19.46753624
17,0.8,0.95,10,0.436029,11,0.53797,10.62752965,29,0.398115,30,0.522542,29.81883353,19,19.19130388
18,0.8,0.95,10,0.423973,11,0.522529,10.77140915,30,0.463259,31,0.529369,30.55575556,20,19.78434641
19,0.8,0.95,11,0.452036,12,0.535135,11.57719106,31,0.477889,32,0.573713,31.23074595,20,19.65355489
0,0.8,1,10,0.464918,11,0.582982,10.29714392,31,0.467616,32,0.591382,31.26165506,21,20.96451114
1,0.8,1,11,0.450076,12,0.589489,11.35810147,32,0.452786,33,0.539201,32.54636348,21,21.18826201
2,0.8,1,10,0.400638,11,0.522344,10.81641004,31,0.480309,32,0.581044,31.19547327,21,20.37906323
3,0.8,1,10,0.434228,11,0.5149,10.81530147,30,0.481848,31,0.592219,30.16446349,20,19.34916202
4,0.8,1,10,0.474771,11,0.591667,10.21582432,32,0.472765,33,0.547674,32.36357447,22,22.14775015
5,0.8,1,10,0.432534,11,0.51796,10.78975956,31,0.476736,32,0.56662,31.25882248,21,20.46906292
6,0.8,1,10,0.443571,11,0.574965,10.42946405,31,0.475067,32,0.566096,31.27390172,21,20.84443767
7,0.8,1,11,0.474912,12,0.553073,11.32097849,31,0.492216,32,0.585683,31.08328073,20,19.76230224
8,0.8,1,10,0.370079,11,0.503775,10.9717643,30,0.494942,31,0.590643,30.05285211,20,19.08108781
9,0.8,1,14,0.475599,15,0.556761,14.30064562,34,0.441673,35,0.543783,34.57121731,20,20.27057169
10,0.8,1,11,0.463542,12,0.568627,11.34693819,29,0.407782,30,0.533643,29.73269718,18,18.38575899
11,0.8,1,11,0.463432,12,0.557554,11.38851703,31,0.474436,32,0.579371,31.24361748,20,19.85510045
12,0.8,1,10,0.434028,11,0.536082,10.64644208,32,0.425,33,0.553668,32.58289551,22,21.93645343
13,0.8,1,10,0.418321,11,0.530169,10.73026786,30,0.408254,31,0.52,30.82102268,20,20.09075481
14,0.8,1,9,0.444906,10,0.525552,9.683158495,29,0.45498,30,0.558655,29.43424162,20,19.75108313
15,0.8,1,11,0.491792,12,0.586758,11.08643093,30,0.467704,31,0.578114,30.29250974,19,19.2060788
16,0.8,1,10,0.463158,11,0.568641,10.34926955,30,0.447678,31,0.578765,30.3991395,20,20.04986995
17,0.8,1,11,0.489946,12,0.611262,11.08287448,31,0.448611,32,0.558376,31.46817291,20,20.38529844
18,0.8,1,10,0.470765,11,0.564321,10.31248664,31,0.476298,32,0.558424,31.28860531,21,20.97611867
19,0.8,1,9,0.43617,10,0.508821,9.878583915,29,0.418154,30,0.511175,29.87986584,20,20.00128192
0,0.85,0,8,0.395533,9,0.513167,8.888068076,23,0.388852,24,0.518638,23.85639437,15,14.9683263
1,0.85,0,8,0.395103,9,0.522712,8.822018823,24,0.390446,25,0.515715,24.87454997,16,16.05253115
2,0.85,0,8,0.446328,9,0.563492,8.45809293,23,0.449477,24,0.559579,23.4588745,15,15.00078157
