Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
10,0.8,0.3,7,0.377953,8,0.52359,7.838021931,21,0.414253,22,0.553614,21.61528692,14,13.77726499
11,0.8,0.3,8,0.461969,9,0.60838,8.259755073,24,0.426304,25,0.611044,24.3989174,16,16.13916232
12,0.8,0.3,8,0.492171,9,0.629464,8.057024029,21,0.447508,22,0.59179,21.36381531,13,13.30679128
13,0.8,0.3,7,0.371714,8,0.533258,7.794124201,20,0.370283,21,0.536782,20.77908576,13,12.98496156
14,0.8,0.3,8,0.458791,9,0.610742,8.271199268,22,0.384193,23,0.538889,22.74861018,14,14.47741091
15,0.8,0.3,7,0.396355,8,0.50978,7.913775623,21,0.356981,22,0.507284,21.95153789,14,14.03776227
16,0.8,0.3,7,0.389249,8,0.596591,7.534146483,21,0.465416,22,0.638197,21.2001609,14,13.66601441
17,0.8,0.3,8,0.415254,9,0.581461,8.509882255,23,0.390766,24,0.569905,23.6097723,15,15.09989004
18,0.8,0.3,8,0.476271,9,0.61625,8.169518285,22,0.491289,23,0.605562,22.07622973,14,13.90671145
19,0.8,0.3,7,0.384888,8,0.560795,7.654391241,23,0.377926,24,0.564535,23.65416995,16,15.99977871
0,0.8,0.35,8,0.432681,9,0.587267,8.43547928,22,0.328367,23,0.528689,22.85678558,14,14.4213063
1,0.8,0.35,7,0.325028,8,0.516667,7.913029185,22,0.422297,23,0.592238,22.45723516,15,14.54420597
2,0.8,0.35,8,0.424833,9,0.566502,8.530581849,23,0.454146,24,0.643114,23.24265484,15,14.71207299
3,0.8,0.35,8,0.425821,9,0.57259,8.505413268,23,0.433721,24,0.596393,23.40743951,15,14.90202624
4,0.8,0.35,8,0.435912,9,0.629785,8.330566918,23,0.349143,24,0.50272,23.98228901,15,15.6517221
5,0.8,0.35,8,0.398387,9,0.54597,8.68851426,24,0.471477,25,0.609392,24.20681579,16,15.51830153
6,0.8,0.35,8,0.475352,9,0.648889,8.142033111,23,0.46924,24,0.611534,23.21617215,15,15.07413904
7,0.8,0.35,7,0.354312,8,0.530916,7.824941677,22,0.395617,23,0.561436,22.62949964,15,14.80455796
8,0.8,0.35,7,0.33353,8,0.509146,7.947920463,23,0.41385,24,0.604142,23.45272529,16,15.50480482
9,0.8,0.35,8,0.498292,9,0.62234,8.013768864,22,0.364286,23,0.527074,22.83368553,14,14.81991667
10,0.8,0.35,7,0.376513,8,0.542458,7.744144144,21,0.394737,22,0.521135,21.83279008,14,14.08864593
11,0.8,0.35,8,0.417266,9,0.57269,8.532311612,23,0.444934,24,0.561262,23.47336841,15,14.94105679
12,0.8,0.35,8,0.481132,9,0.657159,8.107188102,21,0.364848,22,0.540574,21.76910645,13,13.66191835
13,0.8,0.35,8,0.373929,9,0.512731,8.90827942,24,0.432343,25,0.587604,24.43576301,16,15.52748359
14,0.8,0.35,8,0.427303,9,0.591358,8.443125781,22,0.401048,23,0.52907,22.77292965,14,14.32980387
15,0.8,0.35,7,0.399535,8,0.533373,7.750646304,22,0.323004,23,0.510453,22.9442355,15,15.19358919
16,0.8,0.35,8,0.443089,9,0.583055,8.40660589,23,0.44458,24,0.588608,23.38478629,15,14.9781804
17,0.8,0.35,7,0.376221,8,0.538813,7.761285918,23,0.478041,24,0.646956,23.1300003,16,15.36871438
18,0.8,0.35,7,0.385747,8,0.528396,7.800937967,21,0.470339,22,0.664414,21.15283267,14,13.3518947
19,0.8,0.35,8,0.47733,9,0.676755,8.113676821,21,0.319861,22,0.501832,21.98993246,13,13.87625564
0,0.8,0.4,8,0.45838,9,0.596091,8.302227128,23,0.430588,24,0.602244,23.40436687,15,15.10213975
1,0.8,0.4,8,0.429601,9,0.590909,8.436425968,22,0.38141,23,0.50443,22.9639896,14,14.52756363
2,0.8,0.4,8,0.410483,9,0.58194,8.522095919,23,0.452719,24,0.634724,23.25977858,15,14.73768266
3,0.8,0.4,8,0.449267,9,0.567807,8.427982116,23,0.419226,24,0.57945,23.50413172,15,15.0761496
4,0.8,0.4,8,0.414716,9,0.549264,8.633855576,24,0.374432,25,0.509164,24.93198349,16,16.29812792
5,0.8,0.4,8,0.446124,9,0.580682,8.400392396,24,0.372604,25,0.527011,24.82506622,16,16.42467383
6,0.8,0.4,8,0.423451,9,0.559418,8.562996904,24,0.380694,25,0.547222,24.71643207,16,16.15343517
7,0.8,0.4,8,0.455594,9,0.573317,8.377207513,24,0.398335,25,0.545455,24.69103453,16,16.31382702
8,0.8,0.4,8,0.378857,9,0.552809,8.696416253,23,0.453237,24,0.58371,23.35841132,15,14.66199507
9,0.8,0.4,8,0.381279,9,0.542938,8.734391528,22,0.380307,23,0.514851,22.88961975,14,14.15522822
10,0.8,0.4,8,0.405294,9,0.535012,8.730091429,23,0.454805,24,0.609257,23.29261518,15,14.56252375
11,0.8,0.4,8,0.446875,9,0.597863,8.351849154,22,0.482818,23,0.687277,22.08403641,14,13.73218725
12,0.8,0.4,9,0.421118,10,0.589263,9.46913081,24,0.483333,25,0.597463,24.14603522,15,14.67690441
13,0.8,0.4,8,0.376932,9,0.519075,8.865804155,22,0.379653,23,0.534214,22.77863756,14,13.91283341
14,0.8,0.4,8,0.475508,9,0.604192,8.190326692,24,0.410825,25,0.548005,24.65005832,16,16.45973163
15,0.8,0.4,8,0.450771,9,0.642388,8.256913531,24,0.408201,25,0.581266,24.53043076,16,16.27351723
16,0.8,0.4,8,0.367001,9,0.515294,8.896866339,24,0.457055,25,0.626415,24.25357227,16,15.35670593
17,0.8,0.4,8,0.397146,9,0.567602,8.603404984,23,0.368932,24,0.525215,23.83865808,15,15.23525309
18,0.8,0.4,8,0.466092,9,0.606748,8.241070413,23,0.361842,24,0.528977,23.82662518,15,15.58555477
19,0.8,0.4,8,0.41,9,0.531034,8.743592709,23,0.355932,24,0.511166,23.92806988,15,15.18447717
0,0.8,0.45,8,0.48201,9,0.616188,8.134075631,24,0.486159,25,0.660562,24.07936217,16,15.94528654
1,0.8,0.45,8,0.475294,9,0.601212,8.196207055,23,0.385697,24,0.5,24,15,15.80379294
2,0.8,0.45,9,0.455152,10,0.609264,9.291009136,26,0.473054,27,0.656699,26.14672874,17,16.85571961
3,0.8,0.45,9,0.471867,10,0.60241,9.215507534,24,0.386038,25,0.542806,24.72694683,15,15.51143929
4,0.8,0.45,8,0.453488,9,0.621893,8.276191324,23,0.411215,24,0.568376,23.56493023,15,15.28873891
5,0.8,0.45,9,0.464983,10,0.594578,9.270203326,23,0.401024,24,0.590253,23.52304879,14,14.25284547
6,0.8,0.45,8,0.386284,9,0.506579,8.945309448,22,0.369798,23,0.535316,22.78663348,14,13.84132403
7,0.8,0.45,8,0.389791,9,0.534577,8.761185474,25,0.446406,26,0.593394,25.3646148,17,16.60342932
8,0.8,0.45,8,0.379686,9,0.527168,8.815787689,25,0.367125,26,0.509424,25.93377325,17,17.11798556
9,0.8,0.45,9,0.466706,10,0.607623,9.236266739,25,0.361247,26,0.508015,25.94539,16,16.70912326
10,0.8,0.45,8,0.463759,9,0.611905,8.244630297,23,0.469929,24,0.649554,23.16740988,15,14.92277958
11,0.8,0.45,8,0.393333,9,0.508018,8.930086759,24,0.365044,25,0.501182,24.99131763,16,16.06123087
12,0.8,0.45,8,0.412426,9,0.575092,8.538366961,23,0.37,24,0.510139,23.9276504,15,15.38928344
13,0.8,0.45,8,0.40103,9,0.524049,8.804509872,24,0.402622,25,0.566787,24.5931715,16,15.78866163
14,0.8,0.45,9,0.452765,10,0.615519,9.290223282,22,0.366972,23,0.529988,22.8160426,13,13.52581932
15,0.8,0.45,8,0.41956,9,0.576875,8.511330769,25,0.448592,26,0.593373,25.35507422,17,16.84374345
16,0.8,0.45,8,0.418514,9,0.608696,8.428463262,24,0.468474,25,0.620425,24.20747478,16,15.77901152
17,0.8,0.45,8,0.359823,9,0.50223,8.984340657,23,0.32736,24,0.514371,23.92315425,15,14.9388136
18,0.8,0.45,9,0.434226,10,0.582512,9.443561766,26,0.41851,27,0.522032,26.78717567,17,17.34361391
19,0.8,0.45,8,0.420625,9,0.558223,8.576861582,24,0.438228,25,0.597484,24.38787864,16,15.81101705
0,0.8,0.5,8,0.43073,9,0.583032,8.454820029,23,0.37515,24,0.50908,23.93220339,15,15.47738336
1,0.8,0.5,8,0.369076,9,0.56878,8.655590274,25,0.459444,26,0.605263,25.27812562,17,16.62253535
2,0.8,0.5,9,0.454545,10,0.612763,9.287293481,25,0.493397,26,0.642477,25.04429166,16,15.75699817
3,0.8,0.5,9,0.49776,10,0.651732,9.0145481,25,0.412,26,0.560099,25.59419712,16,16.57964903
4,0.8,0.5,9,0.483415,10,0.616906,9.124240586,25,0.367849,26,0.509112,25.9354962,16,16.81125562
5,0.8,0.5,10,0.478613,11,0.612155,10.16015186,28,0.488296,29,0.625169,28.08550993,18,17.92535806
6,0.8,0.5,8,0.353559,9,0.500592,8.995973693,25,0.480616,26,0.648214,25.1156577,17,16.11968401
7,0.8,0.5,9,0.45583,10,0.569222,9.389533653,25,0.483568,26,0.62947,25.11262354,16,15.72308989
8,0.8,0.5,8,0.353211,9,0.509894,8.936853392,25,0.483209,26,0.627509,25.11636175,17,16.17950835
9,0.8,0.5,9,0.496723,10,0.66287,9.019723498,25,0.486436,26,0.647914,25.08399906,16,16.06427556
10,0.8,0.5,9,0.470764,10,0.626734,9.187446304,25,0.428398,26,0.537349,25.65719452,16,16.46974821
11,0.8,0.5,8,0.388355,9,0.53599,8.756223118,25,0.405269,26,0.535316,25.72843664,17,16.97221352
12,0.8,0.5,9,0.470624,10,0.640746,9.17267608,25,0.378429,26,0.566906,25.64501769,16,16.47234161
13,0.8,0.5,8,0.393887,9,0.544492,8.704578201,25,0.415617,26,0.569575,25.54809104,17,16.84351284
14,0.8,0.5,8,0.376256,9,0.512651,8.907247333,28,0.458785,29,0.607143,28.27780774,20,19.3705604
15,0.8,0.5,8,0.447842,9,0.559119,8.468722198,25,0.400817,26,0.532298,25.75435234,17,17.28563014
16,0.8,0.5,8,0.450346,9,0.610097,8.310821216,24,0.413543,25,0.591603,24.48554981,16,16.1747286
17,0.8,0.5,9,0.405405,10,0.540312,9.701186743,27,0.354452,28,0.525756,27.84964741,18,18.14846067
18,0.8,0.5,9,0.487748,10,0.619217,9.093193072,26,0.400116,27,0.521795,26.82088117,17,17.7276881
19,0.8,0.5,9,0.48601,10,0.594643,9.12878223,26,0.408364,27,0.559333,26.60698554,17,17.47820331
0,0.8,0.55,9,0.468937,10,0.605932,9.226745502,25,0.38764,26,0.56203,25.644303,16,16.4175575
1,0.8,0.55,9,0.407602,10,0.544341,9.675725287,26,0.44359,27,0.612257,26.33444598,17,16.65872069
2,0.8,0.55,9,0.427725,10,0.551515,9.583851684,27,0.387016,28,0.520497,27.84644256,18,18.26259088
3,0.8,0.55,9,0.440092,10,0.591255,9.396313913,26,0.402831,27,0.578977,26.55163898,17,17.15532507
4,0.8,0.55,10,0.419817,11,0.580723,10.498322,27,0.450059,28,0.624688,27.28598343,17,16.78766143
5,0.8,0.55,9,0.463308,10,0.590303,9.288924761,26,0.449564,27,0.594028,26.34912504,17,17.06020028
6,0.8,0.55,9,0.483412,10,0.593481,9.150705467,27,0.491875,28,0.632785,27.05766092,18,17.90695545
7,0.8,0.55,8,0.45641,9,0.601863,8.299684434,25,0.438776,26,0.58655,25.41430834,17,17.1146239
8,0.8,0.55,9,0.449939,10,0.608861,9.315003587,27,0.491726,28,0.671986,27.04590037,18,17.73089678
9,0.8,0.55,8,0.405973,9,0.575193,8.55564945,26,0.430205,27,0.607955,26.39265823,18,17.83700878
10,0.8,0.55,9,0.430095,10,0.591176,9.433974212,26,0.422827,27,0.599237,26.43746386,17,17.00348965
11,0.8,0.55,8,0.379224,9,0.529097,8.805855624,27,0.458119,28,0.568436,27.3796423,19,18.57378668
12,0.8,0.55,9,0.498811,10,0.626087,9.009341903,26,0.408529,27,0.508464,26.91530495,17,17.90596305
13,0.8,0.55,8,0.39803,9,0.544654,8.695452313,26,0.470399,27,0.616568,26.20251216,18,17.50705985
14,0.8,0.55,9,0.498876,10,0.664931,9.006768842,26,0.486659,27,0.604317,26.11338795,17,17.10661911
15,0.8,0.55,9,0.375297,10,0.524359,9.836584777,27,0.457286,28,0.63404,27.2416579,18,17.40507312
16,0.8,0.55,9,0.417607,10,0.58105,9.504108466,27,0.395909,28,0.522868,27.81987886,18,18.31577039
17,0.8,0.55,8,0.393848,9,0.521429,8.832036118,27,0.40367,28,0.559663,27.61752771,19,18.78549159
18,0.8,0.55,9,0.465159,10,0.613548,9.234795032,27,0.468415,28,0.584516,27.27204761,18,18.03725258
19,0.8,0.55,9,0.402967,10,0.586643,9.528283499,26,0.351479,27,0.518409,26.88972024,17,17.36143674
0,0.8,0.6,9,0.399884,10,0.548843,9.672104405,28,0.418317,29,0.560837,28.5731336,19,18.90102919
1,0.8,0.6,10,0.45086,11,0.571611,10.40695315,29,0.385392,30,0.530435,29.79016568,19,19.38321252
2,0.8,0.6,9,0.419294,10,0.596201,9.456205803,27,0.391824,28,0.505122,27.95479179,18,18.49858598
3,0.8,0.6,9,0.407522,10,0.56,9.60650061,27,0.362239,28,0.537377,27.78658544,18,18.18008483
4,0.8,0.6,9,0.405455,10,0.541769,9.693582464,27,0.333739,28,0.506904,27.96013051,18,18.26654805
5,0.8,0.6,10,0.485101,11,0.647601,10.09168615,28,0.469231,29,0.578164,28.28245802,18,18.19077187
6,0.8,0.6,9,0.396509,10,0.54067,9.717884865,28,0.493381,29,0.58687,28.07079977,19,18.35291491
7,0.8,0.6,9,0.420702,10,0.604756,9.430840949,24,0.453892,25,0.588058,24.34366382,15,14.91282287
8,0.8,0.6,9,0.394913,10,0.518205,9.852342407,28,0.485012,29,0.653048,28.08919517,19,18.23685277
9,0.8,0.6,9,0.374843,10,0.535194,9.780518986,26,0.364224,27,0.502401,26.98262374,17,17.20210475
10,0.8,0.6,10,0.435164,11,0.54125,10.61116453,30,0.414072,31,0.586101,30.49949718,20,19.88833265
11,0.8,0.6,10,0.450512,11,0.590566,10.35334942,28,0.418227,29,0.599532,28.45102452,18,18.09767509
12,0.8,0.6,9,0.474018,10,0.615244,9.183974622,27,0.476132,28,0.605598,27.18435728,18,18.00038266
13,0.8,0.6,8,0.403244,9,0.533537,8.74260321,25,0.473605,26,0.607856,25.19660934,17,16.45400613
14,0.8,0.6,9,0.395334,10,0.532436,9.763417018,28,0.423871,29,0.529528,28.72052964,19,18.95711262
15,0.8,0.6,8,0.395054,9,0.507389,8.934223528,28,0.466583,29,0.629161,28.20554442,20,19.27132089
16,0.8,0.6,10,0.443827,11,0.566792,10.45682105,29,0.440049,30,0.566265,29.47498732,19,19.01816628
17,0.8,0.6,10,0.467541,11,0.605651,10.23502281,30,0.428849,31,0.607626,30.39798744,20,20.16296463
18,0.8,0.6,8,0.395377,9,0.527778,8.790197959,26,0.463476,27,0.605063,26.25796154,18,17.46776358
19,0.8,0.6,9,0.457333,10,0.621603,9.259737018,26,0.363038,27,0.531532,26.81285981,17,17.55312279
0,0.8,0.65,9,0.404092,10,0.539642,9.707547031,29,0.410878,30,0.539216,29.69443189,20,19.98688486
1,0.8,0.65,9,0.391148,10,0.518086,9.857520995,29,0.381228,30,0.515013,29.88778264,20,20.03026164
2,0.8,0.65,9,0.403541,10,0.556143,9.632095254,28,0.360256,29,0.503226,28.97743583,19,19.34534057
3,0.8,0.65,9,0.378545,10,0.503783,9.969793513,29,0.496819,30,0.634021,29.02318479,20,19.05339128
4,0.8,0.65,10,0.485034,11,0.63125,10.10235542,29,0.480026,30,0.602151,29.16355374,19,19.06119832
5,0.8,0.65,9,0.467721,10,0.619976,9.212006174,28,0.397436,29,0.513418,28.88430963,19,19.67230346
6,0.8,0.65,9,0.421642,10,0.535256,9.68968613,29,0.468992,30,0.578219,29.28388585,20,19.59419972
7,0.8,0.65,10,0.473246,11,0.594375,10.22087196,30,0.450318,31,0.535849,30.58086542,20,20.35999345
8,0.8,0.65,10,0.486471,11,0.637786,10.08940951,28,0.387715,29,0.515883,28.87607671,18,18.7866672
9,0.8,0.65,9,0.391809,10,0.550588,9.681393635,28,0.39816,29,0.503861,28.96347244,19,19.2820788
10,0.8,0.65,9,0.41375,10,0.512392,9.874373999,29,0.456821,30,0.613376,29.27580722,20,19.40143323
11,0.8,0.65,9,0.389085,10,0.551646,9.682297722,27,0.414921,28,0.589474,27.4874107,18,17.80511298
12,0.8,0.65,9,0.410361,10,0.544621,9.667652316,30,0.373288,31,0.504866,30.96301813,21,21.29536582
13,0.8,0.65,9,0.462372,10,0.578298,9.324586374,30,0.44186,31,0.59949,30.36883842,21,21.04425205
14,0.8,0.65,9,0.39477,10,0.525822,9.802963709,30,0.461728,31,0.611735,30.25513476,21,20.45217105
15,0.8,0.65,10,0.471106,11,0.602081,10.22060699,30,0.464706,31,0.575702,30.31797542,20,20.09736844
16,0.8,0.65,9,0.451005,10,0.59008,9.352291929,29,0.472793,30,0.613009,29.19403634,20,19.84174442
17,0.8,0.65,10,0.42327,11,0.528947,10.72608041,29,0.457682,30,0.593788,29.31091943,19,18.58483902
18,0.8,0.65,9,0.415918,10,0.538058,9.688406746,30,0.494297,31,0.642943,30.03836632,21,20.34995957
19,0.8,0.65,9,0.452288,10,0.598592,9.326115486,28,0.431559,29,0.537787,28.64428399,19,19.31816851
0,0.8,0.7,11,0.454599,12,0.568592,11.39827884,32,0.426152,33,0.565625,32.52947882,21,21.13119998
1,0.8,0.7,10,0.466216,11,0.636417,10.19849472,29,0.43076,30,0.554591,29.55914916,19,19.36065444
2,0.8,0.7,9,0.468586,10,0.592227,9.254074296,28,0.367112,29,0.515944,28.8928725,19,19.6387982
3,0.8,0.7,10,0.390805,11,0.52381,10.82098417,32,0.448026,33,0.551201,32.50374606,22,21.68276189
4,0.8,0.7,10,0.465261,11,0.596378,10.26494657,29,0.414729,30,0.514706,29.85290617,19,19.58795959
5,0.8,0.7,10,0.494812,11,0.608561,10.04560919,29,0.441948,30,0.612452,29.34047295,19,19.29486376
6,0.8,0.7,10,0.457379,11,0.64,10.23338499,30,0.424451,31,0.553378,30.58598277,20,20.35259778
7,0.8,0.7,10,0.430925,11,0.569202,10.49954078,32,0.385333,33,0.574297,32.60681929,22,22.10727851
8,0.8,0.7,9,0.392597,10,0.505326,9.95275395,32,0.468948,33,0.579545,32.28076711,23,22.32801316
9,0.8,0.7,9,0.38946,10,0.51204,9.90177843,31,0.414828,32,0.583433,31.50515702,22,21.60337859
10,0.8,0.7,11,0.477612,12,0.595208,11.19038063,32,0.438738,33,0.579885,32.43402977,21,21.24364915
11,0.8,0.7,10,0.443106,11,0.569935,10.44858826,31,0.400889,32,0.501235,31.98769258,21,21.53910433
12,0.8,0.7,9,0.354375,10,0.505089,9.966234059,31,0.491326,32,0.62201,31.06637385,22,21.10013979
13,0.8,0.7,11,0.485369,12,0.61461,11.11320711,30,0.344099,31,0.513756,30.91891876,19,19.80571165
14,0.8,0.7,9,0.400972,10,0.533417,9.747691495,29,0.397372,30,0.519819,29.83814222,20,20.09045072
15,0.8,0.7,11,0.422744,12,0.533981,11.69451711,32,0.431818,33,0.525917,32.72457731,21,21.03006019
16,0.8,0.7,10,0.411197,11,0.561438,10.59107035,30,0.478709,31,0.650676,30.12380864,20,19.53273829
17,0.8,0.7,9,0.413992,10,0.51341,9.865114969,28,0.357603,29,0.503836,28.97376789,19,19.10865292
18,0.8,0.7,10,0.493151,11,0.606971,10.06017396,28,0.407984,29,0.54799,28.65722898,18,18.59705502
19,0.8,0.7,9,0.370277,10,0.51816,9.877200219,30,0.459658,31,0.601974,30.28346778,21,20.40626756
0,0.8,0.75,10,0.468828,11,0.628099,10.19571673,31,0.437122,32,0.572581,31.46418473,21,21.268468
1,0.8,0.75,10,0.376238,11,0.511335,10.91609732,30,0.481529,31,0.592937,30.16579599,20,19.24969867
2,0.8,0.75,10,0.375339,11,0.539092,10.7612746,32,0.380552,33,0.525819,32.82226521,22,22.06099061
3,0.8,0.75,9,0.404948,10,0.559463,9.615163576,29,0.374691,30,0.509591,29.92890289,20,20.31373931
4,0.8,0.75,10,0.351175,11,0.502584,10.98293364,32,0.474576,33,0.618364,32.17681587,22,21.19388222
5,0.8,0.75,10,0.468188,11,0.560976,10.34284606,31,0.464335,32,0.595646,31.2716071,21,20.92876104
6,0.8,0.75,10,0.447497,11,0.582557,10.38873834,34,0.464876,35,0.59498,34.26996864,24,23.8812303
7,0.8,0.75,10,0.4,11,0.528519,10.77809507,34,0.444785,35,0.583226,34.39883416,24,23.62073909
8,0.8,0.75,10,0.440337,11,0.588,10.40404841,32,0.433151,33,0.583333,32.44511992,22,22.04107151
9,0.8,0.75,10,0.390024,11,0.528289,10.79540014,30,0.460202,31,0.592457,30.30091868,20,19.50551854
10,0.8,0.75,10,0.403898,11,0.54771,10.66824743,32,0.367936,33,0.520599,32.86506881,22,22.19682138
11,0.8,0.75,10,0.419481,11,0.554417,10.59671993,32,0.410467,33,0.54898,32.64638698,22,22.04966706
12,0.8,0.75,10,0.40559,11,0.540667,10.69893468,30,0.483051,31,0.596231,30.14975261,20,19.45081792
13,0.8,0.75,10,0.46883,11,0.581749,10.27603858,31,0.498748,32,0.635766,31.00913749,21,20.73309891
14,0.8,0.75,10,0.454545,11,0.573239,10.38295954,30,0.41276,31,0.551746,30.62768912,20,20.24472958
15,0.8,0.75,10,0.395513,11,0.562264,10.62660494,31,0.411839,32,0.547733,31.64874829,21,21.02214335
16,0.8,0.75,12,0.447468,13,0.592055,12.3633245,33,0.411877,34,0.540816,33.68344721,21,21.32012271
17,0.8,0.75,10,0.405966,11,0.51027,10.90153781,34,0.446549,35,0.572503,34.42436921,24,23.5228314
18,0.8,0.75,11,0.456606,12,0.580764,11.34950627,34,0.426846,35,0.548267,34.60248227,23,23.252976
19,0.8,0.75,10,0.416974,11,0.525292,10.76650234,32,0.389499,33,0.529932,32.78685921,22,22.02035688
0,0.8,0.8,10,0.429452,11,0.525434,10.73501281,36,0.499397,37,0.625316,36.00478879,26,25.26977598
1,0.8,0.8,11,0.462794,12,0.598485,11.27419652,35,0.491071,36,0.629435,35.06453268,24,23.79033616
2,0.8,0.8,11,0.403114,12,0.517544,11.84668356,36,0.42216,37,0.522398,36.77655181,25,24.92986824
3,0.8,0.8,12,0.450345,13,0.564583,12.43466272,34,0.401445,35,0.55284,34.65097923,22,22.2163165
4,0.8,0.8,10,0.415426,11,0.593333,10.47538321,34,0.459128,35,0.574789,34.35337754,24,23.87799434
5,0.8,0.8,12,0.492734,13,0.627223,12.05402672,36,0.404203,37,0.519093,36.83381495,24,24.77978823
6,0.8,0.8,10,0.406758,11,0.568036,10.57814457,34,0.44836,35,0.542978,34.54577353,24,23.96762896
7,0.8,0.8,11,0.417596,12,0.5549,11.60015732,33,0.386111,34,0.513444,33.89441857,22,22.29426126
8,0.8,0.8,11,0.466102,12,0.554254,11.38454034,34,0.495524,35,0.621935,34.03540831,23,22.65086797
9,0.8,0.8,11,0.39953,12,0.527284,11.7864333,33,0.400245,34,0.567917,33.59494131,22,21.80850801
10,0.8,0.8,11,0.44751,12,0.597678,11.34954185,34,0.467018,35,0.559289,34.35744709,23,23.00790524
11,0.8,0.8,11,0.459554,12,0.590969,11.30777309,33,0.384666,34,0.536822,33.75799837,22,22.45022528
12,0.8,0.8,10,0.41887,11,0.583818,10.49185198,34,0.430013,35,0.567342,34.50963016,24,24.01777818
13,0.8,0.8,11,0.467571,12,0.552821,11.38039883,36,0.456274,37,0.582818,36.34553989,25,24.96514106
14,0.8,0.8,11,0.460948,12,0.551489,11.43131841,37,0.417939,38,0.567818,37.547515,26,26.11619659
15,0.8,0.8,11,0.448255,12,0.602868,11.33467432,33,0.41498,34,0.517067,33.83281907,22,22.49814475
16,0.8,0.8,12,0.482801,13,0.595399,12.15274694,36,0.447275,37,0.580834,36.39476935,24,24.24202241
17,0.8,0.8,11,0.485697,12,0.581352,11.14952695,35,0.388669,36,0.522758,35.83027691,24,24.68074996
18,0.8,0.8,11,0.383883,12,0.528871,11.80087318,35,0.382927,36,0.537772,35.75606574,24,23.95519257
19,0.8,0.8,10,0.438596,11,0.579387,10.43613583,36,0.431964,37,0.584005,36.44748456,26,26.01134873
0,0.8,0.85,12,0.448113,13,0.541358,12.55645879,35,0.4625,36,0.594682,35.28369975,23,22.72724096
1,0.8,0.85,11,0.39907,12,0.501272,11.98755406,35,0.48062,36,0.625,35.13422912,24,23.14667506
2,0.8,0.85,10,0.440645,11,0.560478,10.49531431,34,0.448035,35,0.601175,34.33933002,24,23.84401571
3,0.8,0.85,12,0.498104,13,0.572473,12.02549449,39,0.430769,40,0.579412,39.46575352,27,27.44025902
4,0.8,0.85,11,0.45727,12,0.585161,11.33411264,37,0.426528,38,0.551331,37.5887038,26,26.25459115
5,0.8,0.85,12,0.453518,13,0.548734,12.48817426,36,0.471814,37,0.560265,36.31866231,24,23.83048805
6,0.8,0.85,11,0.381971,12,0.520539,11.85177674,38,0.481618,39,0.594164,38.16332877,27,26.31155203
7,0.8,0.85,10,0.384868,11,0.540503,10.73975648,34,0.473266,35,0.570431,34.27514023,24,23.53538374
8,0.8,0.85,12,0.464005,13,0.562259,12.36634641,36,0.471393,37,0.600255,36.22199718,24,23.85565077
9,0.8,0.85,11,0.445137,12,0.589494,11.38005085,37,0.423776,38,0.59349,37.44913207,26,26.06908122
10,0.8,0.85,12,0.48248,13,0.632426,12.11684206,36,0.482143,37,0.610332,36.13930212,24,24.02246006
11,0.8,0.85,12,0.495668,13,0.598321,12.04220042,35,0.388614,36,0.504408,35.9619324,23,23.91973197
12,0.8,0.85,12,0.41457,13,0.518148,12.82478905,37,0.490183,38,0.558168,37.1443995,25,24.31961045
13,0.8,0.85,11,0.464891,12,0.605653,11.24942101,36,0.398085,37,0.561798,36.62252234,25,25.37310133
14,0.8,0.85,11,0.389885,12,0.503927,11.96556532,36,0.424469,37,0.52,36.79064387,25,24.82507856
15,0.8,0.85,11,0.449367,12,0.553571,11.48590265,35,0.380645,36,0.50266,35.9781994,24,24.49229675
16,0.8,0.85,12,0.445742,13,0.566406,12.44966187,36,0.48659,37,0.616368,36.1033303,24,23.65366843
17,0.8,0.85,11,0.459212,12,0.560489,11.40273705,35,0.483422,36,0.647518,35.10102623,24,23.69828918
18,0.8,0.85,11,0.452081,12,0.562104,11.43553621,36,0.439415,37,0.564286,36.48518071,25,25.0496445
19,0.8,0.85,11,0.472446,12,0.562583,11.30569023,39,0.493017,40,0.662019,39.04131904,28,27.73562881
0,0.8,0.9,12,0.492512,13,0.602163,12.06828939,38,0.472917,39,0.614865,38.19079522,26,26.12250583
1,0.8,0.9,11,0.477335,12,0.574675,11.23284364,37,0.4446,38,0.563611,37.46550319,26,26.23265955
2,0.8,0.9,11,0.436567,12,0.536616,11.63401933,37,0.483808,38,0.631617,37.10954678,26,25.47552745
3,0.8,0.9,14,0.412958,15,0.546528,14.65165831,41,0.487772,42,0.614951,41.09614795,27,26.44448964
4,0.8,0.9,11,0.379708,12,0.514797,11.8904648,38,0.391596,39,0.519079,38.85034083,27,26.95987603
5,0.8,0.9,11,0.406289,12,0.570866,11.5694052,39,0.454662,40,0.539653,39.53344472,28,27.96403952
6,0.8,0.9,12,0.486169,13,0.590551,12.13250369,41,0.433915,42,0.528266,41.70041653,29,29.56791284
7,0.8,0.9,12,0.384342,13,0.503736,12.96870865,38,0.407363,39,0.520962,38.81547373,26,25.84676508
8,0.8,0.9,12,0.496423,13,0.609677,12.03158387,35,0.392718,36,0.509963,35.91502409,23,23.88344022
