Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
5,0.85,0.8,12,0.498578,13,0.566465,12.02094657,28,0.429601,29,0.505263,28.93044064,16,16.90949407
6,0.85,0.8,11,0.444299,12,0.542056,11.5697904,28,0.482432,29,0.567485,28.20655356,17,16.63676316
7,0.85,0.8,11,0.450535,12,0.538405,11.56293388,26,0.424675,27,0.516345,26.82169739,15,15.25876351
8,0.85,0.8,12,0.433752,13,0.507082,12.90342288,28,0.491859,29,0.561037,28.11768192,16,15.21425904
9,0.85,0.8,12,0.470939,13,0.554795,12.34655839,26,0.455764,27,0.552632,26.45666267,14,14.11010429
10,0.85,0.8,11,0.481778,12,0.521635,11.45718443,28,0.468707,29,0.546493,28.40229604,17,16.94511161
11,0.85,0.8,11,0.446554,12,0.551842,11.5076172,27,0.475504,28,0.551355,27.32294894,16,15.81533174
12,0.85,0.8,12,0.475248,13,0.557604,12.30054884,28,0.470784,29,0.579365,28.26907102,16,15.96852218
13,0.85,0.8,13,0.480292,14,0.563121,13.23793599,26,0.47914,27,0.561824,26.25228581,13,13.01434982
14,0.85,0.8,11,0.423674,12,0.540222,11.65488897,26,0.47979,27,0.53639,26.35706714,15,14.70217817
15,0.85,0.8,11,0.439058,12,0.545171,11.57431229,28,0.39042,29,0.51761,28.86154572,17,17.28723343
16,0.85,0.8,12,0.401627,13,0.529161,12.77134725,28,0.481166,29,0.540483,28.31751437,16,15.54616712
17,0.85,0.8,12,0.497748,13,0.583192,12.02635644,26,0.466176,27,0.533099,26.50541667,14,14.47906023
18,0.85,0.8,12,0.457082,13,0.509231,12.82298798,27,0.465633,28,0.548462,27.41491507,15,14.59192709
19,0.85,0.8,11,0.451286,12,0.541608,11.53933704,27,0.498851,28,0.566814,27.01690626,16,15.47756922
0,0.85,0.85,12,0.488095,13,0.588384,12.11870694,28,0.434211,29,0.507587,28.89660107,16,16.77789413
1,0.85,0.85,12,0.433526,13,0.5032,12.95407182,27,0.434507,28,0.513699,27.82701536,15,14.87294353
2,0.85,0.85,11,0.409836,12,0.5,12,28,0.466245,29,0.572727,28.31700193,17,16.31700193
3,0.85,0.85,11,0.409898,12,0.502736,11.97052931,27,0.408083,28,0.502098,27.97768441,16,16.0071551
4,0.85,0.85,11,0.455331,12,0.513115,11.77303406,26,0.422914,27,0.50656,26.92157425,15,15.1485402
5,0.85,0.85,10,0.431489,11,0.533898,10.66899394,28,0.482119,29,0.55236,28.25456642,18,17.58557249
6,0.85,0.85,13,0.446856,14,0.549085,13.51985249,28,0.396552,29,0.512696,28.89068742,15,15.37083493
7,0.85,0.85,11,0.449153,12,0.532864,11.60741121,26,0.44021,27,0.514286,26.80714401,15,15.1997328
8,0.85,0.85,12,0.466929,13,0.557258,12.36611719,28,0.430719,29,0.51626,28.80991571,16,16.44379852
9,0.85,0.85,11,0.425856,12,0.507914,11.90355602,27,0.476654,28,0.532718,27.41641695,16,15.51286093
10,0.85,0.85,12,0.479948,13,0.583921,12.19285776,27,0.392909,28,0.510054,27.91417474,15,15.72131698
11,0.85,0.85,13,0.49362,14,0.566935,13.08702176,28,0.411914,29,0.505435,28.94188471,15,15.85486295
12,0.85,0.85,12,0.466617,13,0.514663,12.6948133,27,0.43435,28,0.516082,27.80323496,15,15.10842166
13,0.85,0.85,11,0.401325,12,0.50766,11.92796351,27,0.42549,28,0.518038,27.80509573,16,15.87713222
14,0.85,0.85,11,0.456128,12,0.547619,11.47952258,27,0.478231,28,0.545752,27.3224034,16,15.84288082
15,0.85,0.85,11,0.433666,12,0.506294,11.91333921,27,0.459344,28,0.555391,27.42329276,16,15.50995355
16,0.85,0.85,12,0.46371,13,0.551502,12.4133634,28,0.410828,29,0.502972,28.96774614,16,16.55438273
17,0.85,0.85,12,0.470097,13,0.571644,12.29447448,27,0.424501,28,0.510176,27.88122556,15,15.58675108
18,0.85,0.85,11,0.450153,12,0.52496,11.66634139,26,0.46794,27,0.575188,26.29893331,15,14.63259193
19,0.85,0.85,12,0.478738,13,0.561037,12.25835065,27,0.387314,28,0.506696,27.94391114,15,15.68556049
0,0.85,0.9,12,0.453125,13,0.556515,12.4533804,28,0.477857,29,0.565561,28.25247423,16,15.79909383
1,0.85,0.9,12,0.472344,13,0.598716,12.21884595,26,0.442496,27,0.560877,26.48575363,14,14.26690768
2,0.85,0.9,13,0.477438,14,0.570069,13.24356857,27,0.40256,28,0.5,28,14,14.75643143
3,0.85,0.9,12,0.476048,13,0.541353,12.3667713,26,0.433458,27,0.55887,26.53058718,14,14.16381588
4,0.85,0.9,12,0.45138,13,0.55609,12.46433005,28,0.424901,29,0.547287,28.61362411,16,16.14929405
5,0.85,0.9,11,0.463759,12,0.547376,11.43341665,28,0.480718,29,0.547015,28.29084272,17,16.85742607
6,0.85,0.9,12,0.467949,13,0.578869,12.288956,29,0.486996,30,0.574722,29.14823427,17,16.85927827
7,0.85,0.9,11,0.439914,12,0.5024,11.9615914,27,0.408397,28,0.532967,27.73535362,16,15.77376222
8,0.85,0.9,11,0.462629,12,0.577103,11.32645841,25,0.449586,26,0.523041,25.68632496,14,14.35986655
9,0.85,0.9,12,0.427916,13,0.532006,12.69251609,29,0.473389,30,0.565323,29.28945765,17,16.59694156
10,0.85,0.9,11,0.410172,12,0.513294,11.87108473,28,0.469907,29,0.588525,28.25369674,17,16.38261201
11,0.85,0.9,11,0.420025,12,0.507407,11.91523426,27,0.477099,28,0.580229,27.22205954,16,15.30682528
12,0.85,0.9,12,0.469565,13,0.523364,12.56571683,26,0.493045,27,0.598291,26.06608327,14,13.50036644
13,0.85,0.9,11,0.44375,12,0.540476,11.58153961,28,0.484182,29,0.554762,28.22411448,17,16.64257487
14,0.85,0.9,11,0.491914,12,0.598459,11.07589282,29,0.499219,30,0.566176,29.0116642,18,17.93577139
15,0.85,0.9,11,0.431105,12,0.519737,11.77731519,27,0.465693,28,0.538525,27.47104295,16,15.69372776
16,0.85,0.9,11,0.482361,12,0.560096,11.22691194,29,0.494514,30,0.569859,29.07281173,18,17.84589979
17,0.85,0.9,12,0.482117,13,0.57225,12.1984068,27,0.441015,28,0.559712,27.49693758,15,15.29853078
18,0.85,0.9,11,0.461426,12,0.541667,11.48072681,26,0.422053,27,0.526245,26.74810926,15,15.26738245
19,0.85,0.9,13,0.491983,14,0.587621,13.08382651,28,0.390983,29,0.5,29,15,15.91617349
0,0.85,0.95,12,0.453278,13,0.561622,12.43123754,27,0.397038,28,0.505147,27.95239064,15,15.5211531
1,0.85,0.95,12,0.476372,13,0.544643,12.34609131,27,0.453704,28,0.543116,27.51778285,15,15.17169154
2,0.85,0.95,11,0.409149,12,0.51385,11.86771855,27,0.461246,28,0.51548,27.7145702,16,15.84685164
3,0.85,0.95,11,0.424185,12,0.539318,11.6584993,27,0.456026,28,0.520179,27.68545508,16,16.02695578
4,0.85,0.95,11,0.45,12,0.527864,11.64214528,27,0.453804,28,0.556818,27.4484439,16,15.80629862
5,0.85,0.95,11,0.406168,12,0.531899,11.74629169,27,0.412531,28,0.515782,27.84714918,16,16.10085749
6,0.85,0.95,11,0.498553,12,0.583987,11.01693705,25,0.386269,26,0.509987,25.9192761,14,14.90233904
7,0.85,0.95,11,0.482566,12,0.5741,11.19046475,28,0.452247,29,0.518519,28.72056072,17,17.53009597
8,0.85,0.95,12,0.448276,13,0.545524,12.53187726,27,0.498547,28,0.640157,27.01026057,15,14.47838331
9,0.85,0.95,11,0.452381,12,0.510174,11.82395792,28,0.484,29,0.5896,28.15151515,17,16.32755723
10,0.85,0.95,11,0.427162,12,0.512482,11.8537037,26,0.396982,27,0.502095,26.98006907,15,15.12636536
11,0.85,0.95,11,0.436582,12,0.528571,11.68940852,24,0.456463,25,0.572464,24.37531573,13,12.68590721
12,0.85,0.95,11,0.428679,12,0.524615,11.7434227,25,0.475069,26,0.577728,25.24285255,14,13.49942985
13,0.85,0.95,10,0.445378,11,0.532847,10.62447267,27,0.422809,28,0.512555,27.86010519,17,17.23563252
14,0.85,0.95,11,0.467541,12,0.511628,11.73624878,26,0.455344,27,0.54717,26.48631107,15,14.75006229
15,0.85,0.95,11,0.41205,12,0.526154,11.77078805,26,0.490991,27,0.581059,26.10002443,15,14.32923637
16,0.85,0.95,13,0.49711,14,0.525705,13.10106662,28,0.414306,29,0.511774,28.87920138,15,15.77813476
17,0.85,0.95,11,0.470588,12,0.543807,11.40169901,28,0.489698,29,0.606624,28.08810701,17,16.686408
18,0.85,0.95,12,0.491948,13,0.573152,12.09915768,25,0.386494,26,0.503975,25.96616474,13,13.86700706
19,0.85,0.95,12,0.453506,13,0.534236,12.57591973,27,0.413499,28,0.510542,27.89136774,15,15.31544801
0,0.85,1,11,0.416901,12,0.506419,11.92829375,28,0.373351,29,0.516711,28.88343331,17,16.95513956
1,0.85,1,12,0.446341,13,0.522071,12.70855671,26,0.449067,27,0.525385,26.6673786,14,13.95882189
2,0.85,1,11,0.471831,12,0.561404,11.31448093,25,0.496434,26,0.585089,25.04022334,14,13.72574241
3,0.85,1,12,0.499289,13,0.568143,12.0103262,25,0.39923,26,0.519095,25.84069578,13,13.83036959
4,0.85,1,11,0.462435,12,0.536898,11.50447873,24,0.466929,25,0.533493,24.49683012,13,12.99235138
5,0.85,1,12,0.464106,13,0.55339,12.40202052,27,0.386139,28,0.509333,27.92424144,15,15.52222092
6,0.85,1,11,0.453035,12,0.52126,11.68838402,26,0.480712,27,0.542553,26.31189664,15,14.62351261
7,0.85,1,10,0.439592,11,0.519386,10.7570494,27,0.476048,28,0.540783,27.37000077,17,16.61295137
8,0.85,1,11,0.48415,12,0.558776,11.21239246,25,0.459132,26,0.532836,25.55448822,14,14.34209576
9,0.85,1,11,0.474588,12,0.602473,11.19870978,25,0.441828,26,0.589872,25.39293723,14,14.19422746
10,0.85,1,11,0.438144,12,0.511994,11.83758971,28,0.492052,29,0.59446,28.07761112,17,16.24002142
11,0.85,1,11,0.46813,12,0.548855,11.39479715,27,0.48839,28,0.548362,27.19359034,16,15.79879319
12,0.85,1,11,0.474576,12,0.588393,11.22337612,26,0.442281,27,0.506472,26.8991759,15,15.67579978
13,0.85,1,11,0.445946,12,0.543042,11.55670676,28,0.412247,29,0.532006,28.7327466,17,17.17603983
14,0.85,1,10,0.437229,11,0.52608,10.70647488,26,0.47247,27,0.595881,26.22307574,16,15.51660085
15,0.85,1,11,0.444265,12,0.517081,11.76542243,28,0.494723,29,0.568992,28.07105253,17,16.30563009
16,0.85,1,11,0.489094,12,0.54641,11.19027846,25,0.440182,26,0.540587,25.59576714,14,14.40548869
17,0.85,1,10,0.441748,11,0.551493,10.53079411,26,0.449139,27,0.527603,26.6482081,16,16.11741398
18,0.85,1,11,0.425608,12,0.547965,11.60799137,29,0.424959,30,0.510363,29.87865908,18,18.27066771
19,0.85,1,12,0.44194,13,0.541384,12.58384618,26,0.408571,27,0.543689,26.6766604,14,14.09281422
0,0.9,0,13,0.47264,14,0.531544,13.46448459,30,0.473545,31,0.548764,30.35170635,17,16.88722177
1,0.9,0,13,0.469952,14,0.514398,13.67605634,30,0.465629,31,0.514483,30.70354526,17,17.02748892
2,0.9,0,13,0.495437,14,0.544888,13.09227316,27,0.486826,28,0.506309,27.67617923,14,14.58390607
3,0.9,0,13,0.475278,14,0.558091,13.29852801,30,0.488447,31,0.564345,30.15221745,17,16.85368944
4,0.9,0,14,0.428662,15,0.505495,14.92848125,30,0.486094,31,0.529052,30.32371153,16,15.39523028
5,0.9,0,13,0.495763,14,0.538194,13.09985624,28,0.456865,29,0.548575,28.47034129,15,15.37048506
6,0.9,0,14,0.496815,15,0.548896,14.06115474,30,0.490672,31,0.543956,30.17506193,16,16.11390719
7,0.9,0,13,0.480132,14,0.547945,13.29298217,28,0.467312,29,0.509288,28.7787307,15,15.48574853
8,0.9,0,13,0.464607,14,0.525435,13.58185375,29,0.468789,30,0.533333,29.4835616,16,15.90170785
9,0.9,0,13,0.449531,14,0.511004,13.82099458,28,0.427036,29,0.522843,28.76157275,15,14.94057816
10,0.9,0,13,0.426829,14,0.52799,13.72331234,30,0.45614,31,0.505168,30.89459085,17,17.1712785
11,0.9,0,14,0.460654,15,0.569767,14.36059865,28,0.460183,29,0.525674,28.60797667,14,14.24737802
12,0.9,0,12,0.42848,13,0.506658,12.91483538,27,0.468485,28,0.537831,27.45446024,15,14.53962487
13,0.9,0,13,0.484036,14,0.533476,13.32289644,28,0.459926,29,0.543165,28.48143298,15,15.15853654
14,0.9,0,14,0.467405,15,0.50597,14.84519642,29,0.467808,30,0.514685,29.68673337,15,14.84153694
15,0.9,0,12,0.431457,13,0.511461,12.85674466,28,0.461382,29,0.51227,28.75888225,16,15.90213759
16,0.9,0,13,0.474937,14,0.524439,13.50630278,27,0.455569,28,0.534247,27.56471949,14,14.05841671
17,0.9,0,13,0.487995,14,0.55906,13.16892985,31,0.467081,32,0.53881,31.45893572,18,18.29000586
18,0.9,0,13,0.472255,14,0.553163,13.34292035,30,0.497449,31,0.545858,30.05269681,17,16.70977646
19,0.9,0,13,0.494055,14,0.545714,13.11508159,29,0.453955,30,0.524675,29.6510888,16,16.53600721
0,0.9,0.05,12,0.445444,13,0.517316,12.75907168,30,0.478749,31,0.551201,30.29331143,18,17.53423975
1,0.9,0.05,13,0.437346,14,0.500631,13.99002923,29,0.455495,30,0.545,29.49723479,16,15.50720556
2,0.9,0.05,14,0.461436,15,0.518336,14.67775044,30,0.458512,31,0.560766,30.40573474,16,15.7279843
3,0.9,0.05,12,0.474273,13,0.518732,12.57866799,28,0.489254,29,0.567398,28.13751536,16,15.55884737
4,0.9,0.05,13,0.481356,14,0.515464,13.54661663,30,0.488435,31,0.502235,30.83804348,17,17.29142685
5,0.9,0.05,12,0.435697,13,0.5,13,28,0.47417,29,0.538411,28.40207967,16,15.40207967
6,0.9,0.05,11,0.43832,12,0.506916,11.89917779,27,0.46328,28,0.504575,27.88921177,16,15.99003397
7,0.9,0.05,13,0.494472,14,0.545659,13.10799617,29,0.454839,30,0.537064,29.54923685,16,16.44124068
8,0.9,0.05,12,0.448422,13,0.538084,12.57524927,27,0.44352,28,0.51455,27.79515698,15,15.21990771
9,0.9,0.05,12,0.456016,13,0.514789,12.74837085,29,0.495386,30,0.55284,29.08030772,17,16.33193687
10,0.9,0.05,13,0.474326,14,0.504149,13.86087919,31,0.472884,32,0.51328,31.67125458,18,17.81037539
11,0.9,0.05,13,0.473088,14,0.502743,13.90750295,27,0.416084,28,0.519139,27.81428363,14,13.90678068
12,0.9,0.05,14,0.491772,15,0.557823,14.12457041,29,0.473643,30,0.555627,29.32148956,15,15.19691915
13,0.9,0.05,14,0.490172,15,0.574271,14.11686227,30,0.439752,31,0.5,31,16,16.88313773
14,0.9,0.05,12,0.465802,13,0.534123,12.50054888,28,0.497494,29,0.537696,28.06233521,16,15.56178633
15,0.9,0.05,13,0.472005,14,0.501572,13.94683262,30,0.465322,31,0.551282,30.4034202,17,16.45658758
16,0.9,0.05,12,0.472859,13,0.548209,12.36019907,25,0.441986,26,0.503117,25.94901114,13,13.58881207
17,0.9,0.05,15,0.491108,16,0.560876,15.12745098,28,0.473964,29,0.538244,28.40504045,13,13.27758947
18,0.9,0.05,12,0.438017,13,0.511394,12.84471974,27,0.463252,28,0.539526,27.48178934,15,14.6370696
19,0.9,0.05,14,0.473616,15,0.520974,14.55711812,30,0.481457,31,0.509407,30.6634347,16,16.10631658
0,0.9,0.1,11,0.417601,12,0.51023,11.88955943,28,0.483811,29,0.522603,28.41732832,17,16.52776889
1,0.9,0.1,12,0.476572,13,0.563003,12.27106015,27,0.497351,28,0.516404,27.13903322,15,14.86797307
2,0.9,0.1,14,0.491083,15,0.547688,14.15753025,30,0.468296,31,0.561871,30.33880844,16,16.18127819
3,0.9,0.1,14,0.484694,15,0.540027,14.27661612,28,0.464115,29,0.526991,28.57072651,14,14.29411039
4,0.9,0.1,13,0.462563,14,0.501344,13.96534385,26,0.46513,27,0.542396,26.45129811,13,12.48595426
5,0.9,0.1,12,0.451572,13,0.524171,12.66706153,28,0.441514,29,0.536048,28.61867688,16,15.95161535
6,0.9,0.1,13,0.454106,14,0.530457,13.60109232,31,0.463198,32,0.517906,31.67269869,18,18.07160637
7,0.9,0.1,15,0.499272,16,0.567176,15.01072102,31,0.446215,32,0.511155,31.82822605,16,16.81750504
8,0.9,0.1,12,0.437741,13,0.502086,12.96758101,29,0.459577,30,0.525469,29.61347356,17,16.64589255
9,0.9,0.1,14,0.49381,15,0.502362,14.7238073,29,0.492167,30,0.543478,29.15265732,15,14.42885003
10,0.9,0.1,14,0.464238,15,0.504196,14.89498974,28,0.481098,29,0.568148,28.21713957,14,13.32214984
11,0.9,0.1,12,0.439781,13,0.528571,12.67821827,31,0.488975,32,0.568794,31.13812501,19,18.45990674
12,0.9,0.1,13,0.485571,14,0.543042,13.25106575,26,0.487063,27,0.504569,26.73900377,13,13.48793802
13,0.9,0.1,13,0.487209,14,0.542396,13.2317756,28,0.468992,29,0.526241,28.54163392,15,15.30985832
14,0.9,0.1,13,0.450601,14,0.51264,13.79625719,30,0.440594,31,0.517601,30.77143636,17,16.97517917
15,0.9,0.1,12,0.441791,13,0.514189,12.80401392,26,0.420298,27,0.508075,26.90800551,14,14.10399159
16,0.9,0.1,12,0.479757,13,0.522222,12.47669846,30,0.47569,31,0.528005,30.46468508,18,17.98798662
17,0.9,0.1,12,0.494885,13,0.577586,12.06184931,30,0.488095,31,0.528628,30.2937113,18,18.23186198
18,0.9,0.1,12,0.46447,13,0.51037,12.77407407,29,0.441832,30,0.502967,29.95146806,17,17.17739399
19,0.9,0.1,13,0.451511,14,0.503836,13.92668896,31,0.465026,32,0.52449,31.58815418,18,17.66146521
0,0.9,0.15,13,0.48856,14,0.538301,13.22999136,29,0.474053,30,0.556266,29.31560702,16,16.08561567
1,0.9,0.15,13,0.496547,14,0.533063,13.09456129,28,0.455986,29,0.5,29,15,15.90543871
2,0.9,0.15,13,0.479772,14,0.580182,13.20145404,29,0.421472,30,0.508043,29.9070936,16,16.70563956
3,0.9,0.15,12,0.47315,13,0.522059,12.54897872,29,0.4689,30,0.51933,29.61669641,17,17.0677177
4,0.9,0.15,13,0.476774,14,0.506079,13.792561,29,0.466381,30,0.507363,29.82033576,16,16.02777476
5,0.9,0.15,12,0.458546,13,0.504875,12.89477433,24,0.466752,25,0.551408,24.39274239,12,11.49796806
6,0.9,0.15,13,0.49625,14,0.536068,13.09417851,31,0.472222,32,0.543994,31.38703115,18,18.29285264
7,0.9,0.15,12,0.489467,13,0.532552,12.24447023,27,0.458848,28,0.541953,27.4951808,15,15.25071056
8,0.9,0.15,14,0.477372,15,0.531538,14.41775283,29,0.471193,30,0.526389,29.52190376,15,15.10415093
9,0.9,0.15,14,0.494942,15,0.548165,14.0950341,28,0.420868,29,0.503932,28.95266301,14,14.85762891
10,0.9,0.15,13,0.481366,14,0.54841,13.27793688,30,0.488245,31,0.50955,30.55174842,17,17.27381154
11,0.9,0.15,12,0.487565,13,0.520436,12.37829698,30,0.487663,31,0.520059,30.38081862,18,18.00252164
12,0.9,0.15,12,0.436536,13,0.515235,12.80641431,30,0.484311,31,0.563369,30.19844924,18,17.39203493
13,0.9,0.15,13,0.449312,14,0.509677,13.83969187,30,0.468114,31,0.504569,30.8746674,17,17.03497552
14,0.9,0.15,14,0.478947,15,0.589065,14.19118582,29,0.497875,30,0.553714,29.03805584,15,14.84687002
15,0.9,0.15,12,0.444517,13,0.51256,12.81541084,28,0.497807,29,0.547945,28.04373928,16,15.22832844
16,0.9,0.15,13,0.455782,14,0.5,14,31,0.47263,32,0.520438,31.57249833,18,17.57249833
17,0.9,0.15,13,0.473418,14,0.560628,13.30480449,29,0.483312,30,0.540831,29.29013022,16,15.98532572
18,0.9,0.15,12,0.444131,13,0.511004,12.83544928,29,0.491688,30,0.554396,29.13255087,17,16.29710159
19,0.9,0.15,14,0.478981,15,0.552115,14.28740394,29,0.431397,30,0.514205,29.8284586,15,15.54105466
0,0.9,0.2,13,0.487324,14,0.526912,13.32019804,26,0.475968,27,0.529297,26.45063661,13,13.13043857
1,0.9,0.2,13,0.460052,14,0.509602,13.80621594,27,0.458182,28,0.524778,27.62793561,14,13.82171967
2,0.9,0.2,13,0.45944,14,0.515813,13.71949337,29,0.488292,30,0.569328,29.144479,16,15.42498562
3,0.9,0.2,12,0.420823,13,0.511757,12.87070843,28,0.418578,29,0.537037,28.6873433,16,15.81663487
4,0.9,0.2,11,0.469027,12,0.53385,11.4778088,29,0.491613,30,0.5741,29.10167663,18,17.62386783
5,0.9,0.2,12,0.442789,13,0.505128,12.9177401,29,0.489962,30,0.50922,29.52123793,17,16.60349783
6,0.9,0.2,14,0.495851,15,0.576154,14.05166681,29,0.432745,30,0.507905,29.89482437,15,15.84315756
7,0.9,0.2,12,0.455604,13,0.507031,12.86328193,27,0.482667,28,0.547857,27.26588434,15,14.4026024
8,0.9,0.2,12,0.452467,13,0.53125,12.60334082,27,0.442536,28,0.55622,27.50547131,15,14.90213048
9,0.9,0.2,12,0.467785,13,0.507757,12.80593916,29,0.498575,30,0.571429,29.01955967,17,16.21362051
10,0.9,0.2,11,0.43461,12,0.503927,11.94334723,31,0.493475,32,0.531205,31.17293931,20,19.22959207
11,0.9,0.2,11,0.451957,12,0.500698,11.98567941,28,0.463245,29,0.502016,28.94800237,17,16.96232297
12,0.9,0.2,13,0.490518,14,0.56194,13.13276021,27,0.49934,28,0.592352,27.00709586,14,13.87433564
13,0.9,0.2,13,0.486252,14,0.585346,13.13873696,28,0.484281,29,0.534043,28.31588361,15,15.17714665
14,0.9,0.2,13,0.498753,14,0.554765,13.02226309,28,0.466038,29,0.529453,28.53555153,15,15.51328844
15,0.9,0.2,14,0.485577,15,0.544704,14.24393255,28,0.453307,29,0.525132,28.65009398,14,14.40616143
16,0.9,0.2,12,0.48773,13,0.530581,12.28634104,28,0.433756,29,0.51831,28.783452,16,16.49711095
17,0.9,0.2,13,0.476158,14,0.536554,13.39476124,26,0.474186,27,0.548303,26.34828717,13,12.95352593
18,0.9,0.2,13,0.491922,14,0.563971,13.11211814,29,0.491379,30,0.587023,29.09013634,16,15.9780182
19,0.9,0.2,13,0.498177,14,0.538574,13.04512711,29,0.480589,30,0.555007,29.26083743,16,16.21571032
0,0.9,0.25,12,0.478736,13,0.536222,12.36989876,28,0.405822,29,0.523904,28.7975644,16,16.42766565
1,0.9,0.25,11,0.444521,12,0.521841,11.71752457,26,0.47896,27,0.521909,26.48988335,15,14.77235878
2,0.9,0.25,12,0.495609,13,0.570254,12.05882511,29,0.472376,30,0.51203,29.69662581,17,17.63780071
3,0.9,0.25,12,0.433453,13,0.505952,12.91790232,30,0.47972,31,0.516345,30.55372014,18,17.63581782
4,0.9,0.25,12,0.439171,13,0.5,13,27,0.498026,28,0.578297,27.0245917,15,14.0245917
5,0.9,0.25,13,0.484948,14,0.519595,13.43443877,30,0.464096,31,0.506711,30.84252024,17,17.40808147
6,0.9,0.25,12,0.472431,13,0.553495,12.34008931,29,0.497774,30,0.582718,29.0262055,17,16.68611619
7,0.9,0.25,13,0.495995,14,0.524893,13.13859091,31,0.45614,32,0.519011,31.69761893,18,18.55902803
8,0.9,0.25,12,0.424745,13,0.509908,12.8836584,29,0.481682,30,0.526201,29.41146477,17,16.52780637
9,0.9,0.25,12,0.45977,13,0.528024,12.589416,30,0.496644,31,0.568627,30.04662212,18,17.45720611
10,0.9,0.25,12,0.479524,13,0.51292,12.61312732,30,0.467378,31,0.535007,30.48236703,18,17.86923971
11,0.9,0.25,13,0.454604,14,0.511789,13.79384454,29,0.467366,30,0.514771,29.6884084,16,15.89456386
12,0.9,0.25,13,0.492565,14,0.522963,13.24458846,29,0.397875,30,0.505376,29.94999116,16,16.7054027
13,0.9,0.25,13,0.452918,14,0.526542,13.63949256,29,0.448795,30,0.534556,29.59706627,16,15.95757371
14,0.9,0.25,13,0.493635,14,0.566618,13.08721209,29,0.494512,30,0.557668,29.08689594,16,15.99968385
15,0.9,0.25,13,0.497905,14,0.558526,13.03455898,31,0.447674,32,0.531451,31.6245867,18,18.59002772
16,0.9,0.25,12,0.47365,13,0.548947,12.34994754,25,0.438101,26,0.504755,25.92866145,13,13.5787139
17,0.9,0.25,13,0.490922,14,0.570803,13.11364405,27,0.491881,28,0.53186,27.20308162,14,14.08943757
18,0.9,0.25,13,0.494216,14,0.557813,13.09094769,29,0.434944,30,0.504249,29.93869129,16,16.84774361
19,0.9,0.25,11,0.451398,12,0.514831,11.76619425,28,0.442536,29,0.504167,28.93238792,17,17.16619367
0,0.9,0.3,11,0.453254,12,0.530651,11.6039769,27,0.487535,28,0.591473,27.11992726,16,15.51595037
1,0.9,0.3,13,0.407197,14,0.500645,13.99309777,29,0.480191,30,0.549088,29.28751615,16,15.29441838
2,0.9,0.3,12,0.483676,13,0.559471,12.21537041,28,0.489907,29,0.567308,28.13039883,16,15.91502843
3,0.9,0.3,12,0.445215,13,0.525623,12.68133768,25,0.462912,26,0.578459,25.32097761,13,12.63963993
4,0.9,0.3,13,0.436353,14,0.505576,13.91944874,29,0.463759,30,0.503482,29.91234298,16,15.99289424
5,0.9,0.3,13,0.442008,14,0.509926,13.85385318,29,0.487742,30,0.55,29.19689036,16,15.34303718
6,0.9,0.3,13,0.427857,14,0.503601,13.95245828,28,0.466963,29,0.558783,28.35980179,15,14.40734351
7,0.9,0.3,13,0.49594,14,0.56,13.06337808,27,0.465086,28,0.540084,27.46553241,14,14.40215433
8,0.9,0.3,12,0.428571,13,0.527166,12.72446879,31,0.452889,32,0.529216,31.61722588,19,18.8927571
9,0.9,0.3,12,0.469154,13,0.563482,12.32700789,28,0.473214,29,0.517928,28.59905175,16,16.27204386
10,0.9,0.3,13,0.450916,14,0.521546,13.69494549,28,0.407047,29,0.52288,28.80247425,15,15.10752876
11,0.9,0.3,13,0.480769,14,0.525175,13.43307211,31,0.468892,32,0.56,31.34144093,18,17.90836882
12,0.9,0.3,12,0.47995,13,0.541847,12.32392523,29,0.487581,30,0.553824,29.18747641,17,16.86355118
13,0.9,0.3,12,0.467763,13,0.542274,12.43264753,27,0.448379,28,0.516624,27.75640706,15,15.32375953
14,0.9,0.3,11,0.4375,12,0.511708,11.84222725,27,0.490458,28,0.5144,27.39854649,16,15.55631923
15,0.9,0.3,11,0.448649,12,0.508863,11.85280832,26,0.448363,27,0.542541,26.54829153,15,14.69548322
16,0.9,0.3,11,0.445816,12,0.55716,11.48663601,27,0.493927,28,0.561295,27.09014666,16,15.60351065
17,0.9,0.3,13,0.46859,14,0.542213,13.42663298,27,0.443499,28,0.519282,27.74556299,14,14.31893001
18,0.9,0.3,12,0.468869,13,0.526316,12.54190819,28,0.433951,29,0.561782,28.51669,16,15.97478181
19,0.9,0.3,11,0.462401,12,0.516327,11.69723325,26,0.433162,27,0.509296,26.87789949,15,15.18066625
0,0.9,0.35,12,0.465,13,0.543779,12.44428084,29,0.473829,30,0.528226,29.48111109,17,17.03683025
1,0.9,0.35,12,0.445844,13,0.50407,12.93009996,29,0.497854,30,0.589497,29.02341695,17,16.093317
2,0.9,0.35,12,0.457708,13,0.521521,12.66274897,25,0.394194,26,0.501918,25.98219524,13,13.31944627
3,0.9,0.35,12,0.438662,13,0.507473,12.89139818,28,0.472565,29,0.552562,28.34295036,16,15.45155218
4,0.9,0.35,12,0.495924,13,0.593849,12.04162369,27,0.483983,28,0.581779,27.1637797,15,15.12215601
5,0.9,0.35,13,0.474667,14,0.575077,13.25229559,27,0.493473,28,0.532875,27.16565149,14,13.9133559
