Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
17,0.7,0.45,11,0.465164,12,0.563142,11.3555492,29,0.393393,30,0.502378,29.97818048,18,18.62263128
18,0.7,0.45,11,0.483906,12,0.588175,11.15435077,28,0.495233,29,0.588362,28.05118706,17,16.8968363
19,0.7,0.45,10,0.436296,11,0.50767,10.8925379,27,0.481987,28,0.60022,27.15235171,17,16.25981381
0,0.7,0.5,10,0.440949,11,0.545748,10.56346912,27,0.483581,28,0.587262,27.15836074,17,16.59489162
1,0.7,0.5,11,0.461046,12,0.582547,11.32060641,27,0.470462,28,0.596192,27.234932,16,15.91432558
2,0.7,0.5,10,0.448665,11,0.509485,10.84404801,30,0.48877,31,0.62419,30.08292719,20,19.23887918
3,0.7,0.5,11,0.488987,12,0.563736,11.14733307,28,0.416182,29,0.508729,28.90568036,17,17.75834728
4,0.7,0.5,11,0.493204,12,0.606443,11.06001466,29,0.422051,30,0.534553,29.69286768,18,18.63285302
5,0.7,0.5,10,0.419738,11,0.54878,10.62198354,28,0.470199,29,0.562566,28.32263687,18,17.70065333
6,0.7,0.5,11,0.49736,12,0.581949,11.03120973,29,0.475402,30,0.572821,29.25249695,18,18.22128721
7,0.7,0.5,11,0.480749,12,0.550645,11.27542349,28,0.435175,29,0.52999,28.68369984,17,17.40827635
8,0.7,0.5,11,0.475698,12,0.516595,11.59422452,29,0.435144,30,0.546537,29.58222689,18,17.98800238
9,0.7,0.5,11,0.481112,12,0.586777,11.17875361,27,0.422571,28,0.533777,27.69626639,16,16.51751278
10,0.7,0.5,11,0.449947,12,0.553698,11.4824339,29,0.434549,30,0.515385,29.80967638,18,18.32724248
11,0.7,0.5,11,0.456201,12,0.552247,11.45602107,28,0.386869,29,0.506667,28.94434799,17,17.48832691
12,0.7,0.5,10,0.409766,11,0.517391,10.83841115,27,0.422304,28,0.543663,27.64021622,17,16.80180507
13,0.7,0.5,11,0.48668,12,0.571355,11.15730735,29,0.440217,30,0.566272,29.47426124,18,18.31695388
14,0.7,0.5,12,0.482618,13,0.564262,12.21289991,29,0.446809,30,0.523976,29.68929724,17,17.47639733
15,0.7,0.5,11,0.487208,12,0.580472,11.13715903,29,0.499453,30,0.626289,29.00431266,18,17.86715362
16,0.7,0.5,11,0.431351,12,0.512326,11.84778018,29,0.407908,30,0.523713,29.79523337,18,17.94745319
17,0.7,0.5,10,0.430886,11,0.510363,10.86961008,28,0.437964,29,0.534872,28.64015355,18,17.77054347
18,0.7,0.5,11,0.480198,12,0.579084,11.20025079,27,0.438208,28,0.538857,27.61393556,16,16.41368476
19,0.7,0.5,11,0.464951,12,0.577929,11.31022854,28,0.431973,29,0.51489,28.82042283,17,17.51019429
0,0.7,0.55,10,0.44482,11,0.520386,10.73022259,28,0.432432,29,0.547149,28.58899727,18,17.85877468
1,0.7,0.55,11,0.462254,12,0.55835,11.39279471,28,0.448399,29,0.553456,28.49117146,17,17.09837675
2,0.7,0.55,10,0.463928,11,0.570652,10.33799333,27,0.470894,28,0.58642,27.25194329,17,16.91394996
3,0.7,0.55,10,0.431818,11,0.520022,10.77300349,28,0.445664,29,0.554945,28.49721361,18,17.72421011
4,0.7,0.55,10,0.497886,11,0.582401,10.02501331,27,0.432158,28,0.535088,27.65910813,17,17.63409482
5,0.7,0.55,10,0.423948,11,0.537975,10.66696484,28,0.489712,29,0.578794,28.1154891,18,17.44852426
6,0.7,0.55,11,0.441942,12,0.536055,11.61689671,28,0.449074,29,0.547569,28.51704147,17,16.90014476
7,0.7,0.55,10,0.456677,11,0.553236,10.44866869,29,0.480129,30,0.614616,29.14775406,19,18.69908537
8,0.7,0.55,11,0.490854,12,0.608367,11.07782969,27,0.441237,28,0.542427,27.58071944,16,16.50288975
9,0.7,0.55,11,0.485181,12,0.587729,11.14450794,29,0.489796,30,0.594784,29.09719206,18,17.95268412
10,0.7,0.55,10,0.464811,11,0.549251,10.41673378,26,0.478931,27,0.608936,26.162063,16,15.74532922
11,0.7,0.55,10,0.455208,11,0.573158,10.37975413,27,0.424,28,0.514423,27.84049412,17,17.46073999
12,0.7,0.55,11,0.477497,12,0.578586,11.22260582,28,0.433226,29,0.52781,28.70597564,17,17.48336982
13,0.7,0.55,11,0.478022,12,0.551463,11.29926063,28,0.466997,29,0.581347,28.2886139,17,16.98935327
14,0.7,0.55,11,0.492284,12,0.573544,11.09495447,26,0.416667,27,0.537134,26.69174961,15,15.59679514
15,0.7,0.55,11,0.487488,12,0.612729,11.09990339,29,0.453109,30,0.561404,29.43299321,18,18.33308983
16,0.7,0.55,11,0.477918,12,0.597538,11.18460124,28,0.438849,29,0.545599,28.57284309,17,17.38824185
17,0.7,0.55,10,0.414347,11,0.532847,10.72281013,27,0.441538,28,0.56448,27.47552504,17,16.75271492
18,0.7,0.55,10,0.399796,11,0.504373,10.95818392,28,0.499464,29,0.592952,28.00573336,18,17.04754943
19,0.7,0.55,10,0.498382,11,0.573876,10.02143217,28,0.395706,29,0.512452,28.8933411,18,18.87190893
0,0.7,0.6,10,0.480042,11,0.577755,10.20425123,27,0.477895,28,0.584817,27.20673949,17,17.00248827
1,0.7,0.6,10,0.442431,11,0.545184,10.56026588,28,0.45419,29,0.552993,28.46364989,18,17.90338401
2,0.7,0.6,11,0.491765,12,0.585227,11.08811068,29,0.482456,30,0.572082,29.19574677,18,18.10763609
3,0.7,0.6,10,0.450549,11,0.532495,10.60345838,28,0.423206,29,0.514045,28.84538579,18,18.24192742
4,0.7,0.6,10,0.497517,11,0.576367,10.03149017,26,0.44765,27,0.586454,26.37715051,16,16.34566034
5,0.7,0.6,11,0.481809,12,0.560336,11.23165281,28,0.409681,29,0.500478,28.99473551,17,17.7630827
6,0.7,0.6,10,0.479698,11,0.556545,10.26418728,27,0.41374,28,0.546512,27.64968517,17,17.38549789
7,0.7,0.6,11,0.489201,12,0.594369,11.10268333,27,0.413681,28,0.540305,27.68169541,16,16.57901209
8,0.7,0.6,10,0.450836,11,0.552899,10.48170248,26,0.415433,27,0.533571,26.71583233,16,16.23412985
9,0.7,0.6,10,0.451327,11,0.565698,10.42557117,29,0.434251,30,0.532813,29.66708265,19,19.24151148
10,0.7,0.6,10,0.494371,11,0.566069,10.07850986,28,0.495399,29,0.588816,28.04925228,18,17.97074242
11,0.7,0.6,11,0.486694,12,0.592063,11.12628003,27,0.427586,28,0.544388,27.61997226,16,16.49369224
12,0.7,0.6,11,0.424425,12,0.540082,11.65344078,28,0.460041,29,0.562435,28.39024748,17,16.7368067
13,0.7,0.6,10,0.434113,11,0.532017,10.67297557,27,0.45114,28,0.577086,27.38794404,17,16.71496847
14,0.7,0.6,10,0.476938,11,0.567456,10.25477806,28,0.499482,29,0.580765,28.0063728,18,17.75159474
15,0.7,0.6,10,0.471175,11,0.577873,10.27015502,28,0.468592,29,0.576142,28.29203161,18,18.0218766
16,0.7,0.6,10,0.395068,11,0.508911,10.92172553,26,0.393545,27,0.500566,26.99471132,16,16.07298578
17,0.7,0.6,10,0.428858,11,0.549093,10.59169127,28,0.449653,29,0.525627,28.66268724,18,18.07099596
18,0.7,0.6,11,0.440439,12,0.545825,11.56516995,29,0.444865,30,0.528373,29.66023615,18,18.0950662
19,0.7,0.6,10,0.419287,11,0.518927,10.81004617,28,0.486267,29,0.596111,28.12502276,18,17.31497659
0,0.7,0.65,11,0.488494,12,0.574438,11.13387787,28,0.451496,29,0.546858,28.50863027,17,17.3747524
1,0.7,0.65,10,0.407075,11,0.501107,10.98822741,28,0.443465,29,0.545175,28.55584505,18,17.56761764
2,0.7,0.65,9,0.38746,10,0.504306,9.963148075,27,0.467391,28,0.557328,27.36257603,18,17.39942795
3,0.7,0.65,9,0.381565,10,0.503191,9.973763833,27,0.477107,28,0.562139,27.26922806,18,17.29546422
4,0.7,0.65,10,0.426026,11,0.513713,10.84361422,26,0.427583,27,0.520471,26.77961631,16,15.93600209
5,0.7,0.65,10,0.424212,11,0.504215,10.94731448,28,0.48577,29,0.588054,28.13912244,18,17.19180797
6,0.7,0.65,9,0.385699,10,0.50523,9.95624566,26,0.416195,27,0.540511,26.67412883,17,16.71788317
7,0.7,0.65,11,0.477343,12,0.595488,11.19177282,27,0.409563,28,0.516631,27.84466881,16,16.65289599
8,0.7,0.65,10,0.437701,11,0.557111,10.52172347,26,0.393002,27,0.504601,26.95877203,16,16.43704856
9,0.7,0.65,10,0.442938,11,0.537646,10.60250454,27,0.367748,28,0.51117,27.92211795,17,17.31961341
10,0.7,0.65,10,0.460396,11,0.54505,10.46783377,28,0.410485,29,0.53729,28.70592642,18,18.23809265
11,0.7,0.65,10,0.447883,11,0.546032,10.53099879,28,0.437041,29,0.574751,28.45718539,18,17.9261866
12,0.7,0.65,11,0.49763,12,0.598396,11.02351984,28,0.418905,29,0.535398,28.69613625,17,17.67261641
13,0.7,0.65,10,0.422267,11,0.522129,10.7784042,27,0.475269,28,0.597007,27.20314939,17,16.42474519
14,0.7,0.65,11,0.446393,12,0.544359,11.54720005,26,0.395833,27,0.514256,26.87961798,15,15.33241793
15,0.7,0.65,10,0.430373,11,0.526186,10.72669679,28,0.411483,29,0.504094,28.95579359,18,18.22909679
16,0.7,0.65,10,0.448391,11,0.565871,10.43930031,28,0.480769,29,0.580059,28.19368516,18,17.75438486
17,0.7,0.65,10,0.427749,11,0.53186,10.69398046,28,0.459016,29,0.559874,28.40635349,18,17.71237302
18,0.7,0.65,11,0.451801,12,0.555787,11.46351432,29,0.46359,30,0.556638,29.39130341,18,17.92778909
19,0.7,0.65,10,0.460485,11,0.548319,10.44988273,27,0.427766,28,0.533158,27.68538409,17,17.23550136
0,0.7,0.7,10,0.439286,11,0.534787,10.63574203,29,0.496166,30,0.595046,29.03877427,19,18.40303224
1,0.7,0.7,10,0.457243,11,0.563492,10.40242261,27,0.417773,28,0.516649,27.83161738,17,17.42919477
2,0.7,0.7,11,0.482143,12,0.568158,11.20760333,29,0.475348,30,0.599699,29.19824529,18,17.99064196
3,0.7,0.7,10,0.43287,11,0.523109,10.74391339,28,0.493583,29,0.611171,28.0545719,18,17.31065851
4,0.7,0.7,10,0.444507,11,0.557923,10.48928723,28,0.466502,29,0.555665,28.37569395,18,17.88640673
5,0.7,0.7,10,0.455396,11,0.53224,10.5804487,28,0.475891,29,0.586639,28.21769242,18,17.63724372
6,0.7,0.7,10,0.431691,11,0.542066,10.61888109,26,0.433225,27,0.527099,26.71132582,16,16.09244473
7,0.7,0.7,10,0.421291,11,0.532014,10.71086405,28,0.403646,29,0.521812,28.81541222,18,18.10454817
8,0.7,0.7,10,0.442363,11,0.510117,10.8506804,28,0.474742,29,0.580793,28.23816843,18,17.38748803
9,0.7,0.7,10,0.477083,11,0.589586,10.20370123,27,0.488462,28,0.603653,27.10016408,17,16.89646284
10,0.7,0.7,9,0.417808,10,0.519112,9.811340125,27,0.415471,28,0.532095,27.72479936,18,17.91345923
11,0.7,0.7,10,0.475275,11,0.571592,10.25670442,27,0.419792,28,0.523379,27.77430566,17,17.51760123
12,0.7,0.7,10,0.48722,11,0.608901,10.10502872,26,0.418304,27,0.505478,26.93716016,16,16.83213144
13,0.7,0.7,11,0.473941,12,0.565762,11.28380218,28,0.458725,29,0.574138,28.35762869,17,17.07382651
14,0.7,0.7,11,0.498482,12,0.590526,11.01649211,26,0.481544,27,0.579534,26.18834575,15,15.17185364
15,0.7,0.7,11,0.485426,12,0.592062,11.13667054,27,0.471341,28,0.581152,27.26098478,16,16.12431424
16,0.7,0.7,11,0.472222,12,0.562302,11.30837034,28,0.461538,29,0.583333,28.31579293,17,17.00742259
17,0.7,0.7,10,0.454545,11,0.522796,10.66599757,28,0.459596,29,0.55609,28.41872033,18,17.75272277
18,0.7,0.7,9,0.396024,10,0.521405,9.829280353,27,0.462354,28,0.551887,27.42047066,18,17.59119031
19,0.7,0.7,10,0.438787,11,0.540622,10.60109982,27,0.419142,28,0.524336,27.76865601,17,17.16755619
0,0.7,0.75,10,0.475754,11,0.555135,10.30543833,27,0.486387,28,0.596928,27.12314888,17,16.81771055
1,0.7,0.75,11,0.488349,12,0.58949,11.11519562,28,0.493603,29,0.60558,28.0571278,17,16.94193219
2,0.7,0.75,10,0.464367,11,0.588491,10.28707583,27,0.465692,28,0.553927,27.3888253,17,17.10174947
3,0.7,0.75,9,0.403243,10,0.522946,9.808308898,27,0.497807,28,0.607064,27.02007194,18,17.21176304
4,0.7,0.75,10,0.47556,11,0.58249,10.22856074,26,0.426257,27,0.527057,26.73157738,16,16.50301664
5,0.7,0.75,11,0.484424,12,0.57889,11.16488472,28,0.422943,29,0.555959,28.57930625,17,17.41442153
6,0.7,0.75,10,0.422849,11,0.524892,10.75606362,27,0.430976,28,0.544633,27.60730091,17,16.85123729
7,0.7,0.75,10,0.434166,11,0.567422,10.49404154,26,0.410841,27,0.517172,26.83850429,16,16.34446275
8,0.7,0.75,10,0.434283,11,0.538871,10.62834168,26,0.46292,27,0.566301,26.35867326,16,15.73033157
9,0.7,0.75,10,0.430453,11,0.522532,10.75529708,27,0.449506,28,0.563365,27.44347834,17,16.68818126
10,0.7,0.75,10,0.448946,11,0.550949,10.50051469,27,0.433091,28,0.531795,27.67787526,17,17.17736057
11,0.7,0.75,9,0.453312,10,0.563646,9.423151522,24,0.430049,25,0.540206,24.63501185,15,15.21186032
12,0.7,0.75,10,0.416578,11,0.557497,10.59198547,26,0.424893,27,0.510193,26.8805041,16,16.28851864
13,0.7,0.75,11,0.474204,12,0.551346,11.33439631,26,0.490052,27,0.610606,26.08251904,15,14.74812273
14,0.7,0.75,10,0.485099,11,0.577133,10.16190756,27,0.429557,28,0.554656,27.56309803,17,17.40119047
15,0.7,0.75,10,0.456545,11,0.542703,10.50436408,27,0.47795,28,0.562691,27.26020462,17,16.75584055
16,0.7,0.75,10,0.44066,11,0.540042,10.59709002,28,0.483516,29,0.579958,28.17092138,18,17.57383137
17,0.7,0.75,10,0.467622,11,0.55627,10.36524231,26,0.406385,27,0.515295,26.85956294,16,16.49432064
18,0.7,0.75,10,0.456522,11,0.555673,10.43850289,27,0.428884,28,0.552198,27.57670662,17,17.13820373
19,0.7,0.75,9,0.442162,10,0.52834,9.671145768,26,0.469045,27,0.567539,26.3142831,17,16.64313734
0,0.7,0.8,10,0.485588,11,0.601832,10.12398059,27,0.4975,28,0.584148,27.02885237,17,16.90487178
1,0.7,0.8,10,0.467963,11,0.563117,10.33668579,26,0.478881,27,0.612939,26.15753629,16,15.8208505
2,0.7,0.8,9,0.368597,10,0.502694,9.979910065,26,0.376283,27,0.509423,26.92922488,17,16.94931481
3,0.7,0.8,10,0.420725,11,0.551536,10.60602702,28,0.475584,29,0.608181,28.1841369,18,17.57810988
4,0.7,0.8,10,0.49285,11,0.603889,10.06439179,27,0.443814,28,0.532834,27.63116154,17,17.56676975
5,0.7,0.8,10,0.417107,11,0.508503,10.90696529,27,0.45966,28,0.567439,27.37428442,17,16.46731912
6,0.7,0.8,10,0.481521,11,0.573805,10.20024056,25,0.427233,26,0.550648,25.58961228,15,15.38937172
7,0.7,0.8,9,0.383351,10,0.506543,9.946887785,27,0.487991,28,0.606851,27.10103483,18,17.15414705
8,0.7,0.8,10,0.416579,11,0.510661,10.88668396,27,0.498396,28,0.621501,27.01302953,17,16.12634557
9,0.7,0.8,10,0.426857,11,0.514874,10.83100992,27,0.453977,28,0.568013,27.40358308,17,16.57257316
10,0.7,0.8,10,0.476017,11,0.581751,10.22682392,26,0.484324,27,0.646097,26.09690121,16,15.8700773
11,0.7,0.8,10,0.48257,11,0.60914,10.13771036,26,0.482184,27,0.591611,26.16281174,16,16.02510138
12,0.7,0.8,10,0.483015,11,0.583138,10.16964134,26,0.39893,27,0.509625,26.91304937,16,16.74340803
13,0.7,0.8,10,0.484624,11,0.593492,10.14123526,26,0.401596,27,0.50639,26.93902323,16,16.79778797
14,0.7,0.8,10,0.478842,11,0.576923,10.21571966,25,0.425821,26,0.558696,25.55826152,15,15.34254186
15,0.7,0.8,10,0.415033,11,0.549828,10.63034237,27,0.49793,28,0.587359,27.02314685,17,16.39280448
16,0.7,0.8,10,0.420938,11,0.535792,10.68836958,27,0.477146,28,0.579618,27.22302678,17,16.5346572
17,0.7,0.8,9,0.356562,10,0.502599,9.98220314,26,0.402747,27,0.529605,26.76662883,17,16.78442569
18,0.7,0.8,10,0.418367,11,0.514045,10.85320554,28,0.475694,29,0.578174,28.23717799,18,17.38397244
19,0.7,0.8,10,0.462982,11,0.578659,10.32001176,27,0.477621,28,0.5846,27.20919059,17,16.88917883
0,0.7,0.85,10,0.487792,11,0.57339,10.14262015,26,0.408946,27,0.516489,26.84667528,16,16.70405513
1,0.7,0.85,10,0.495356,11,0.601596,10.04371235,26,0.409969,27,0.53,26.75006457,16,16.70635222
2,0.7,0.85,10,0.472061,11,0.57564,10.26973614,26,0.450939,27,0.562766,26.43872231,16,16.16898617
3,0.7,0.85,11,0.49467,12,0.615891,11.04396928,25,0.399333,26,0.545363,25.68935835,14,14.64538907
4,0.7,0.85,9,0.384384,10,0.510881,9.91398215,27,0.479075,28,0.561224,27.25472008,18,17.34073793
5,0.7,0.85,9,0.376374,10,0.500528,9.995747217,27,0.433152,28,0.549311,27.57548705,18,17.57973983
6,0.7,0.85,10,0.491918,11,0.602642,10.07299231,27,0.418605,28,0.539135,27.67530905,17,17.60231675
7,0.7,0.85,10,0.464615,11,0.541314,10.46134891,26,0.458196,27,0.552632,26.44267017,16,15.98132126
8,0.7,0.85,10,0.462461,11,0.556122,10.40079649,26,0.418142,27,0.511931,26.87278892,16,16.47199243
9,0.7,0.85,10,0.437766,11,0.560855,10.50560164,26,0.384492,27,0.508677,26.93012844,16,16.4245268
10,0.7,0.85,9,0.401596,10,0.5145,9.871572309,26,0.439636,27,0.538582,26.61007014,17,16.73849783
11,0.7,0.85,9,0.391444,10,0.513875,9.88667086,25,0.40154,26,0.519786,25.83267087,16,15.94600001
12,0.7,0.85,10,0.472895,11,0.583618,10.24480009,27,0.402763,28,0.53114,27.75743319,17,17.5126331
13,0.7,0.85,9,0.398352,10,0.5174,9.853840468,27,0.497244,28,0.573197,27.0362856,18,17.18244513
14,0.7,0.85,10,0.456081,11,0.580042,10.35429692,28,0.471854,29,0.555789,28.33533091,18,17.98103399
15,0.7,0.85,9,0.404691,10,0.50835,9.919447419,28,0.465431,29,0.592455,28.27214542,19,18.352698
16,0.7,0.85,10,0.493943,11,0.563017,10.08768857,25,0.446294,26,0.557651,25.4822867,15,15.39459813
17,0.7,0.85,9,0.398973,10,0.516419,9.860199581,26,0.451004,27,0.560589,26.44710499,17,16.58690541
18,0.7,0.85,10,0.419142,11,0.561947,10.56621267,26,0.478593,27,0.573626,26.22525859,16,15.65904593
19,0.7,0.85,10,0.428497,11,0.544517,10.61629891,26,0.37398,27,0.504934,26.96232265,16,16.34602373
0,0.7,0.9,10,0.481972,11,0.582564,10.17921902,25,0.404858,26,0.521579,25.81512324,15,15.63590422
1,0.7,0.9,9,0.422863,10,0.501538,9.980451223,27,0.455556,28,0.603659,27.30008845,18,17.31963723
2,0.7,0.9,10,0.469156,11,0.586746,10.26230122,26,0.422189,27,0.523987,26.76436669,16,16.50206547
3,0.7,0.9,9,0.410734,10,0.514674,9.858822398,26,0.407491,27,0.529968,26.75531732,17,16.89649493
4,0.7,0.9,10,0.46447,11,0.581358,10.30396619,26,0.483221,27,0.570012,26.1933265,16,15.88936031
5,0.7,0.9,10,0.454071,11,0.588505,10.3416472,27,0.480549,28,0.580835,27.19395529,17,16.85230809
6,0.7,0.9,9,0.425676,10,0.533296,9.690615127,24,0.436674,25,0.519358,24.76587973,15,15.07526461
7,0.7,0.9,10,0.45279,11,0.585987,10.35443741,27,0.485278,28,0.588957,27.14199597,17,16.78755856
8,0.7,0.9,10,0.4422,11,0.565834,10.46750894,27,0.492424,28,0.561413,27.10981461,17,16.64230567
9,0.7,0.9,10,0.475723,11,0.568946,10.26041857,26,0.425206,27,0.545907,26.61966347,16,16.3592449
10,0.7,0.9,10,0.494792,11,0.572718,10.06683264,26,0.414773,27,0.53076,26.73479787,16,16.66796523
11,0.7,0.9,9,0.390977,10,0.50565,9.950729466,26,0.488649,27,0.585714,26.11694226,17,16.16621279
12,0.7,0.9,10,0.449695,11,0.575691,10.39925871,27,0.485177,28,0.639362,27.09613776,17,16.69687905
13,0.7,0.9,10,0.496725,11,0.619978,10.02657136,26,0.404131,27,0.521429,26.81731146,16,16.7907401
14,0.7,0.9,9,0.395194,10,0.509748,9.914904761,26,0.419827,27,0.508418,26.90497906,17,16.9900743
15,0.7,0.9,9,0.37095,10,0.5,10,27,0.406814,28,0.524239,27.79357888,18,17.79357888
16,0.7,0.9,10,0.469365,11,0.56866,10.3085251,26,0.407038,27,0.524256,26.79306932,16,16.48454422
17,0.7,0.9,10,0.462887,11,0.559709,10.38331164,27,0.428183,28,0.540638,27.63862878,17,17.25531714
18,0.7,0.9,10,0.495923,11,0.587462,10.04453839,27,0.450846,28,0.558456,27.45677911,17,17.41224072
19,0.7,0.9,9,0.404975,10,0.502726,9.972112817,27,0.491895,28,0.592945,27.08020782,18,17.108095
0,0.7,0.95,9,0.400229,10,0.514002,9.876930379,27,0.359893,28,0.508721,27.94140216,18,18.06447178
1,0.7,0.95,9,0.424946,10,0.561179,9.550923785,25,0.406286,26,0.53066,25.75348546,16,16.20256167
2,0.7,0.95,10,0.46,11,0.595506,10.29518988,26,0.421474,27,0.50486,26.94171683,16,16.64652695
3,0.7,0.95,9,0.404609,10,0.508122,9.921536425,26,0.490842,27,0.58811,26.09415224,17,16.17261581
4,0.7,0.95,10,0.48628,11,0.575626,10.15356032,26,0.451419,27,0.557601,26.45752576,16,16.30396544
5,0.7,0.95,10,0.463576,11,0.613295,10.24328242,25,0.385714,26,0.521119,25.84403087,15,15.60074845
6,0.7,0.95,10,0.452649,11,0.581473,10.3675635,26,0.40471,27,0.528743,26.76826328,16,16.40069979
7,0.7,0.95,10,0.477107,11,0.575893,10.23174336,26,0.495238,27,0.596048,26.04723738,16,15.81549401
8,0.7,0.95,9,0.443539,10,0.5587,9.490278827,26,0.46158,27,0.608485,26.26152956,17,16.77125073
9,0.7,0.95,10,0.499444,11,0.582822,10.00666843,26,0.406321,27,0.518957,26.83169679,16,16.82502837
10,0.7,0.95,10,0.482068,11,0.612849,10.13711472,26,0.401756,27,0.535135,26.73657772,16,16.599463
11,0.7,0.95,10,0.464781,11,0.5882,10.28536125,26,0.464472,27,0.598352,26.26537197,16,15.98001073
12,0.7,0.95,10,0.467983,11,0.576014,10.29636863,26,0.413472,27,0.558585,26.59628014,16,16.29991151
13,0.7,0.95,9,0.415245,10,0.51966,9.811712877,26,0.441048,27,0.533934,26.63467046,17,16.82295758
14,0.7,0.95,10,0.483296,11,0.598469,10.14503399,25,0.41858,26,0.538593,25.6784265,15,15.53339251
15,0.7,0.95,9,0.437757,10,0.562979,9.497061219,26,0.47207,27,0.616416,26.19349341,17,16.69643219
16,0.7,0.95,9,0.420406,10,0.538504,9.67396569,25,0.498333,26,0.620985,25.0135913,16,15.33962561
17,0.7,0.95,11,0.473205,12,0.59027,11.22888993,27,0.466216,28,0.574309,27.31254568,16,16.08365575
18,0.7,0.95,10,0.497318,11,0.59488,10.02749021,27,0.39561,28,0.53103,27.77086102,17,17.74337081
19,0.7,0.95,9,0.373832,10,0.502232,9.982616822,28,0.482703,29,0.572981,28.19159707,19,18.20898024
0,0.7,1,9,0.4069,10,0.53125,9.748693205,24,0.394554,25,0.51413,24.88183247,15,15.13313927
1,0.7,1,10,0.490971,11,0.6058,10.07862996,25,0.465169,26,0.580044,25.30320783,15,15.22457787
2,0.7,1,9,0.414841,10,0.527112,9.758512884,25,0.470807,26,0.585599,25.25431215,16,15.49579926
3,0.7,1,9,0.391259,10,0.503808,9.966165848,26,0.429844,27,0.567944,26.50800869,17,16.54184284
4,0.7,1,10,0.473427,11,0.598876,10.21182313,27,0.452769,28,0.573951,27.3897526,17,17.17792947
5,0.7,1,9,0.416026,10,0.533044,9.717616093,26,0.475922,27,0.576099,26.24035457,17,16.52273848
6,0.7,1,10,0.407428,11,0.518456,10.83377166,28,0.487831,29,0.598266,28.11019152,18,17.27641985
7,0.7,1,10,0.486545,11,0.582907,10.13962973,25,0.464819,26,0.594249,25.27181488,15,15.13218515
8,0.7,1,10,0.496746,11,0.612059,10.02821885,26,0.435175,27,0.589326,26.42052922,16,16.39231037
9,0.7,1,10,0.388021,11,0.517554,10.86448241,25,0.4772,26,0.59799,25.18875735,15,14.32427494
10,0.7,1,9,0.447179,10,0.542354,9.55498818,25,0.406388,26,0.503448,25.96447558,16,16.4094874
11,0.7,1,10,0.488346,11,0.608995,10.09659425,26,0.487265,27,0.583585,26.13221553,16,16.03562128
12,0.7,1,9,0.404124,10,0.552231,9.647342799,26,0.470622,27,0.575153,26.28104581,17,16.63370301
13,0.7,1,9,0.438021,10,0.548283,9.562106619,26,0.418554,27,0.534298,26.70367362,17,17.14156701
14,0.7,1,10,0.449015,11,0.554264,10.48442265,27,0.408351,28,0.559035,27.60821985,17,17.1237972
15,0.7,1,10,0.471861,11,0.570681,10.28475005,26,0.429162,27,0.56264,26.53070918,16,16.24595913
16,0.7,1,10,0.46129,11,0.57709,10.33428325,27,0.40346,28,0.515801,27.85934788,17,17.52506463
17,0.7,1,10,0.47407,11,0.602391,10.20207137,26,0.445015,27,0.578453,26.41206403,16,16.20999266
18,0.7,1,10,0.488331,11,0.593229,10.1112414,25,0.40935,26,0.532418,25.73658465,15,15.62534326
19,0.7,1,9,0.416581,10,0.518763,9.816376661,25,0.4177,26,0.552105,25.61232841,16,15.79595175
0,0.75,0,11,0.421949,12,0.525116,11.75655006,29,0.43089,30,0.512742,29.84432879,18,18.08777873
1,0.75,0,12,0.479381,13,0.578844,12.20730322,30,0.491055,31,0.56875,30.11512967,18,17.90782646
2,0.75,0,11,0.450199,12,0.537019,11.57361207,28,0.418418,29,0.5,29,17,17.42638793
3,0.75,0,11,0.444608,12,0.523166,11.7051096,32,0.495597,33,0.595431,32.04410321,21,20.33899361
4,0.75,0,11,0.434369,12,0.503899,11.94392349,31,0.483789,32,0.552632,31.23547783,20,19.29155434
5,0.75,0,12,0.494094,13,0.576181,12.07194806,30,0.497085,31,0.552573,30.05253388,18,17.98058583
6,0.75,0,11,0.435103,12,0.507218,11.89990987,31,0.479282,32,0.565435,31.24047915,20,19.34056928
7,0.75,0,11,0.443294,12,0.524747,11.69618062,30,0.442872,31,0.533046,30.63353073,19,18.93735011
8,0.75,0,12,0.465499,13,0.526,12.57025504,30,0.442177,31,0.519329,30.74946858,18,18.17921354
9,0.75,0,12,0.476587,13,0.530102,12.4375035,30,0.463449,31,0.531523,30.5369304,18,18.0994269
10,0.75,0,12,0.486261,13,0.558129,12.19116992,30,0.441969,31,0.537745,30.60590336,18,18.41473344
11,0.75,0,12,0.495256,13,0.558624,12.07486428,30,0.43144,31,0.516163,30.80922536,18,18.73436107
12,0.75,0,12,0.49233,13,0.57388,12.09405273,30,0.456612,31,0.564516,30.40209816,18,18.30804543
13,0.75,0,12,0.497417,13,0.600488,12.0250604,28,0.445813,29,0.515551,28.77700823,16,16.75194784
14,0.75,0,11,0.445066,12,0.518828,11.74474662,30,0.443689,31,0.517207,30.76594848,19,19.02120186
15,0.75,0,11,0.460138,12,0.531977,11.55487966,30,0.472919,31,0.54367,30.38276491,19,18.82788525
16,0.75,0,13,0.493113,14,0.575314,13.08378244,31,0.433231,32,0.517591,31.791477,18,18.70769457
