Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
10,0.85,0.95,5,0.856986,6,0.753438,5.550334145,24,0.801164,25,0.747323,24.02161921,19,18.47128507
11,0.85,0.95,5,0.838552,6,0.759494,5.487641984,24,0.815703,25,0.769639,24.34089528,19,18.85325329
12,0.85,0.95,5,0.847162,6,0.756438,5.519840395,21,0.828322,22,0.7908,21.75481051,16,16.23497012
13,0.85,0.95,6,0.829189,7,0.765533,6.458542793,24,0.830971,25,0.767201,24.48566724,18,18.02712445
14,0.85,0.95,5,0.824669,6,0.743199,5.302798576,23,0.81336,24,0.734979,23.17044947,18,17.8676509
15,0.85,0.95,4,0.86373,5,0.773019,4.70256088,24,0.826185,25,0.779193,24.55722251,20,19.85466163
16,0.85,0.95,5,0.818956,6,0.752341,5.284560534,27,0.85253,28,0.792181,27.87043696,22,22.58587642
17,0.85,0.95,5,0.838503,6,0.795267,5.890531039,23,0.838437,24,0.760215,23.4913835,18,17.60085246
18,0.85,0.95,6,0.802561,7,0.766094,6.070227877,22,0.811565,23,0.758727,22.21887657,16,16.14864869
19,0.85,0.95,5,0.849944,6,0.761851,5.566946295,28,0.817617,29,0.787649,28.58786038,23,23.02091409
0,0.85,1,4,0.879639,5,0.797741,4.972416909,26,0.818731,27,0.793991,26.75711399,22,21.78469708
1,0.85,1,4,0.859324,5,0.793684,4.903778184,25,0.839556,26,0.7892,25.78552705,21,20.88174886
2,0.85,1,5,0.846928,6,0.764644,5.570317437,27,0.817552,28,0.74061,27.22811988,22,21.65780245
3,0.85,1,5,0.821277,6,0.779894,5.514148322,23,0.824663,24,0.749462,23.32796106,18,17.81381274
4,0.85,1,6,0.819,7,0.766802,6.363998621,25,0.810309,26,0.739865,25.14634319,19,18.78234457
5,0.85,1,6,0.802879,7,0.743139,6.048192166,27,0.832981,28,0.772773,27.54778435,21,21.49959218
6,0.85,1,5,0.83956,6,0.767896,5.55202054,25,0.800617,26,0.731073,25.00887208,20,19.45685154
7,0.85,1,5,0.84814,6,0.780279,5.709391256,28,0.821467,29,0.783537,28.56596362,23,22.85657236
8,0.85,1,6,0.827214,7,0.764766,6.435786574,28,0.847826,29,0.783582,28.74444306,22,22.30865649
9,0.85,1,5,0.814028,6,0.728033,5.163125763,27,0.848214,28,0.755971,27.52268465,22,22.35955889
10,0.85,1,5,0.838485,6,0.740701,5.393571545,24,0.838604,25,0.775938,24.61602783,19,19.22245628
11,0.85,1,5,0.827766,6,0.79644,5.886356381,24,0.823164,25,0.740519,24.28028314,19,18.39392676
12,0.85,1,5,0.839212,6,0.772298,5.586005918,26,0.810484,27,0.744939,26.15995118,21,20.57394526
13,0.85,1,5,0.823529,6,0.781485,5.559628009,26,0.8308,27,0.762002,26.44768743,21,20.88805942
14,0.85,1,5,0.822813,6,0.722864,5.228246406,23,0.821792,24,0.792982,23.75640403,18,18.52815762
15,0.85,1,5,0.812183,6,0.744318,5.179518161,23,0.812065,24,0.779261,23.36779051,18,18.18827235
16,0.85,1,6,0.811828,7,0.735926,6.155832521,24,0.843581,25,0.788108,24.78562544,18,18.62979292
17,0.85,1,5,0.840345,6,0.771775,5.588376841,25,0.813594,26,0.759481,25.25121505,20,19.66283821
18,0.85,1,5,0.815385,6,0.740741,5.206111677,29,0.830443,30,0.755765,29.40765687,24,24.2015452
19,0.85,1,5,0.856995,6,0.779167,5.732319988,25,0.802802,26,0.773404,25.09531261,20,19.36299262
0,0.9,0,4,0.840319,5,0.690096,4.26839432,15,0.880612,16,0.77023,15.73030023,11,11.46190591
1,0.9,0,4,0.837438,5,0.692938,4.259086505,15,0.807074,16,0.651261,15.04540058,11,10.78631407
2,0.9,0,4,0.892562,5,0.764645,4.723609841,16,0.856293,17,0.784798,16.78736975,12,12.06375991
3,0.9,0,3,0.904489,4,0.76087,3.727543013,15,0.838095,16,0.717277,15.31530898,12,11.58776596
4,0.9,0,4,0.868677,5,0.745512,4.557601591,17,0.815459,18,0.646578,17.09153783,13,12.53393624
5,0.9,0,4,0.808182,5,0.721378,4.094258329,16,0.812053,17,0.654786,16.07664036,12,11.98238203
6,0.9,0,4,0.859184,5,0.725104,4.441408115,16,0.82393,17,0.655319,16.14192431,12,11.7005162
7,0.9,0,4,0.815842,5,0.701111,4.138079508,15,0.856725,16,0.758176,15.57560198,11,11.43752248
8,0.9,0,4,0.802495,5,0.65914,4.017404346,16,0.834456,17,0.701663,16.25947151,12,12.24206716
9,0.9,0,4,0.867432,5,0.764509,4.655169398,17,0.879098,18,0.772277,17.74047238,13,13.08530298
10,0.9,0,4,0.853712,5,0.73327,4.44595739,15,0.829498,16,0.681043,15.19869994,11,10.75274255
11,0.9,0,4,0.817641,5,0.678034,4.126361859,16,0.86802,17,0.727473,16.48396622,12,12.35760436
12,0.9,0,4,0.802432,5,0.670954,4.018497391,15,0.840611,16,0.726203,15.35496644,11,11.33646904
13,0.9,0,4,0.831426,5,0.706863,4.252290006,16,0.82755,17,0.697987,16.21263787,12,11.96034786
14,0.9,0,4,0.837915,5,0.652587,4.204583225,15,0.875362,16,0.751566,15.60875957,11,11.40417635
15,0.9,0,4,0.807151,5,0.662564,4.049458112,15,0.890963,16,0.773737,15.77596267,11,11.72650456
16,0.9,0,4,0.832817,5,0.722222,4.296731317,16,0.819139,17,0.679325,16.13688901,12,11.84015769
17,0.9,0,4,0.816872,5,0.650964,4.101694915,15,0.860947,16,0.726908,15.45469602,11,11.35300111
18,0.9,0,4,0.814413,5,0.691057,4.116840689,15,0.894317,16,0.783969,15.85472324,11,11.73788255
19,0.9,0,4,0.843783,5,0.744094,4.439195899,16,0.854086,17,0.722892,16.41225971,12,11.97306381
0,0.9,0.05,4,0.876609,5,0.752821,4.618872589,18,0.810155,19,0.71459,18.10626275,14,13.48739016
1,0.9,0.05,4,0.831045,5,0.716717,4.271543279,16,0.843327,17,0.765517,16.55683074,12,12.28528746
2,0.9,0.05,4,0.870933,5,0.722332,4.477338645,17,0.863366,18,0.781986,17.7786434,13,13.30130476
3,0.9,0.05,4,0.827916,5,0.671921,4.178954454,16,0.870482,17,0.752332,16.59654676,12,12.41759231
4,0.9,0.05,4,0.828629,5,0.690852,4.207792302,16,0.909633,17,0.78119,16.85355372,12,12.64576141
5,0.9,0.05,4,0.877612,5,0.761951,4.671029993,15,0.899497,16,0.799597,15.99596597,11,11.32493597
6,0.9,0.05,4,0.837486,5,0.727092,4.339565556,16,0.861277,17,0.765174,16.63761797,12,12.29805242
7,0.9,0.05,4,0.843913,5,0.737673,4.413337726,16,0.898785,17,0.789637,16.90505552,12,12.4917178
8,0.9,0.05,4,0.831766,5,0.695134,4.23249312,16,0.836066,17,0.685594,16.23968579,12,12.00719267
9,0.9,0.05,4,0.858811,5,0.753382,4.557825646,16,0.875928,17,0.763962,16.67813443,12,12.12030879
10,0.9,0.05,4,0.854634,5,0.758763,4.569869929,16,0.865564,17,0.751473,16.57466408,12,12.00479415
11,0.9,0.05,4,0.876588,5,0.735632,4.54334686,16,0.867715,17,0.771637,16.70479194,12,12.16144508
12,0.9,0.05,4,0.858576,5,0.714434,4.406377045,16,0.850552,17,0.743891,16.47395018,12,12.06757313
13,0.9,0.05,3,0.902542,4,0.78,3.836790651,15,0.8739,16,0.766533,15.68829342,12,11.85150277
14,0.9,0.05,4,0.855,5,0.732604,4.44936109,16,0.823468,17,0.712074,16.21067562,12,11.76131453
15,0.9,0.05,4,0.846383,5,0.746316,4.463519442,17,0.826886,18,0.678387,17.18105172,13,12.71753228
16,0.9,0.05,4,0.826471,5,0.702358,4.213281445,16,0.835984,17,0.715812,16.29943747,12,12.08615603
17,0.9,0.05,3,0.905095,4,0.754777,3.699151133,16,0.843685,17,0.746465,16.4493417,13,12.75019057
18,0.9,0.05,4,0.809176,5,0.698,4.082535799,15,0.873418,16,0.739222,15.54709529,11,11.46455949
19,0.9,0.05,3,0.919771,4,0.786693,3.900006012,16,0.809859,17,0.673248,16.07216842,13,12.17216241
0,0.9,0.1,4,0.827815,5,0.713525,4.243372124,16,0.888446,17,0.778968,16.80788834,12,12.56451622
1,0.9,0.1,4,0.835129,5,0.729873,4.333748195,17,0.804278,18,0.680135,17.03446026,13,12.70071206
2,0.9,0.1,4,0.833659,5,0.715439,4.284714938,17,0.820412,18,0.715778,17.19507999,13,12.91036505
3,0.9,0.1,4,0.820175,5,0.650256,4.118733043,16,0.858276,17,0.723108,16.43113755,12,12.3124045
4,0.9,0.1,4,0.838643,5,0.731343,4.360139795,15,0.908069,16,0.792492,15.93503898,11,11.57489918
5,0.9,0.1,4,0.87004,5,0.772994,4.721719597,17,0.829435,18,0.702065,17.23109837,13,12.50937878
6,0.9,0.1,4,0.851297,5,0.740557,4.463220155,18,0.844421,19,0.738683,18.42010441,14,13.95688425
7,0.9,0.1,4,0.808623,5,0.686583,4.070657162,15,0.845294,16,0.741872,15.43795324,11,11.36729608
8,0.9,0.1,4,0.870968,5,0.742038,4.550438222,17,0.830092,18,0.709613,17.24976967,13,12.69933145
9,0.9,0.1,4,0.844534,5,0.720739,4.359739893,16,0.841991,17,0.695558,16.28675913,12,11.92701924
10,0.9,0.1,4,0.823651,5,0.745436,4.302384453,16,0.865657,17,0.778109,16.74995431,12,12.44756986
11,0.9,0.1,4,0.85214,5,0.716162,4.383444381,17,0.812935,18,0.668427,17.08951062,13,12.70606623
12,0.9,0.1,4,0.813142,5,0.700214,4.116375035,17,0.801126,18,0.664932,17.00826762,13,12.89189258
13,0.9,0.1,4,0.857848,5,0.713573,4.400956507,17,0.810437,18,0.731892,17.13287924,13,12.73192273
14,0.9,0.1,4,0.867742,5,0.762224,4.641994731,17,0.834208,18,0.72444,17.31163909,13,12.66964436
15,0.9,0.1,3,0.907588,4,0.798964,3.990462513,16,0.880878,17,0.785356,16.846695,13,12.85623249
16,0.9,0.1,4,0.812614,5,0.686117,4.09971778,16,0.861496,17,0.772059,16.68759015,12,12.58787237
17,0.9,0.1,4,0.851172,5,0.694503,4.326624923,16,0.866242,17,0.764236,16.64939317,12,12.32276825
18,0.9,0.1,4,0.842786,5,0.726101,4.366679522,16,0.858564,17,0.739351,16.49125515,12,12.12457563
19,0.9,0.1,3,0.910204,4,0.786706,3.892354532,16,0.823958,17,0.685371,16.17287336,13,12.28051883
0,0.9,0.15,4,0.86255,5,0.766029,4.648045503,18,0.878607,19,0.798947,18.98678132,14,14.33873582
1,0.9,0.15,4,0.826641,5,0.698294,4.207570103,17,0.868293,18,0.753125,17.5929859,13,13.3854158
2,0.9,0.15,4,0.869207,5,0.713693,4.445021027,16,0.867769,17,0.75615,16.60714574,12,12.16212471
3,0.9,0.15,4,0.801053,5,0.65942,4.007434708,17,0.806186,18,0.645195,17.03842451,13,13.0309898
4,0.9,0.15,4,0.831915,5,0.713258,4.26896854,15,0.872659,16,0.776749,15.75757481,11,11.48860627
5,0.9,0.15,4,0.806256,5,0.669141,4.045625934,16,0.835468,17,0.715645,16.29600327,12,12.25037734
6,0.9,0.15,4,0.82755,5,0.69089,4.2015952,14,0.915377,15,0.786902,14.8980502,10,10.696455
7,0.9,0.15,4,0.846758,5,0.744139,4.455646615,17,0.866091,18,0.766022,17.66045429,13,13.20480767
8,0.9,0.15,4,0.84814,5,0.717797,4.369333221,17,0.845371,18,0.702646,17.31789105,13,12.94855783
9,0.9,0.15,4,0.852192,5,0.726115,4.413969241,17,0.838645,18,0.719656,17.32477792,13,12.91080868
10,0.9,0.15,4,0.862766,5,0.76343,4.631855521,16,0.897802,17,0.787027,16.88288874,12,12.25103322
11,0.9,0.15,4,0.835685,5,0.752454,4.428746501,15,0.8791,16,0.772228,15.74013773,11,11.31139123
12,0.9,0.15,4,0.834476,5,0.698075,4.252754745,16,0.860205,17,0.764266,16.62753416,12,12.37477942
13,0.9,0.15,4,0.841151,5,0.727634,4.36250958,16,0.847584,17,0.715472,16.36017924,12,11.99766966
14,0.9,0.15,4,0.821164,5,0.702151,4.177829313,17,0.840447,18,0.748509,17.43993778,13,13.26210847
15,0.9,0.15,4,0.863169,5,0.76332,4.632645294,17,0.865854,18,0.727862,17.47723056,13,12.84458527
16,0.9,0.15,4,0.841163,5,0.704396,4.300971726,17,0.825959,18,0.681672,17.17991226,13,12.87894053
17,0.9,0.15,4,0.84216,5,0.694037,4.284628316,16,0.815355,17,0.734561,16.19005124,12,11.90542293
18,0.9,0.15,4,0.820926,5,0.710831,4.19007221,16,0.877066,17,0.774023,16.74790136,12,12.55782915
19,0.9,0.15,4,0.832507,5,0.731373,4.32142504,17,0.827869,18,0.697648,17.2140131,13,12.89258806
0,0.9,0.2,4,0.825079,5,0.700535,4.201366585,15,0.883616,16,0.793347,15.92629806,11,11.72493148
1,0.9,0.2,3,0.898167,4,0.788705,3.896813506,17,0.802534,18,0.712446,17.02812805,14,13.13131455
2,0.9,0.2,4,0.860509,5,0.741342,4.507766412,16,0.87721,17,0.789575,16.88104068,12,12.37327427
3,0.9,0.2,4,0.82563,5,0.734952,4.282648492,16,0.88934,17,0.780711,16.82243232,12,12.53978382
4,0.9,0.2,4,0.898167,5,0.78141,4.840780424,17,0.821042,18,0.693009,17.16434825,13,12.32356783
5,0.9,0.2,4,0.836269,5,0.744548,4.395427438,18,0.850369,19,0.69516,18.32452371,14,13.92909627
6,0.9,0.2,4,0.808623,5,0.683938,4.069158279,15,0.865779,16,0.757544,15.60774241,11,11.53858413
7,0.9,0.2,4,0.833333,5,0.723613,4.303800583,15,0.868132,16,0.775551,15.73591774,11,11.43211715
8,0.9,0.2,4,0.859223,5,0.743408,4.511358632,17,0.814851,18,0.706349,17.13687305,13,12.62551442
9,0.9,0.2,4,0.882474,5,0.765496,4.705038554,17,0.841148,18,0.710417,17.3147532,13,12.60971464
10,0.9,0.2,4,0.837259,5,0.743,4.395283209,16,0.818826,17,0.708595,16.1707868,12,11.77550359
11,0.9,0.2,4,0.877572,5,0.738262,4.556830091,17,0.816973,18,0.698133,17.14282228,13,12.58599219
12,0.9,0.2,4,0.824017,5,0.750538,4.326855292,17,0.845111,18,0.737765,17.42023923,13,13.09338393
13,0.9,0.2,4,0.875506,5,0.760596,4.657088156,18,0.853968,19,0.737854,18.46478461,14,13.80769645
14,0.9,0.2,4,0.84438,5,0.71737,4.349421305,16,0.891807,17,0.785056,16.86001068,12,12.51058937
15,0.9,0.2,4,0.80805,5,0.636265,4.046860902,16,0.825907,17,0.667375,16.16341811,12,12.11655721
16,0.9,0.2,5,0.804061,6,0.668399,5.029934691,19,0.864804,20,0.763982,19.64275654,14,14.61282185
17,0.9,0.2,4,0.830645,5,0.740741,4.340863588,17,0.878074,18,0.774459,17.75350094,13,13.41263735
18,0.9,0.2,4,0.819672,5,0.692308,4.154454948,16,0.836957,17,0.727817,16.33862012,12,12.18416517
19,0.9,0.2,4,0.834314,5,0.688038,4.234583937,17,0.810166,18,0.697849,17.09051168,13,12.85592774
0,0.9,0.25,4,0.849558,5,0.709446,4.353702752,18,0.803748,19,0.699904,18.0360926,14,13.68238985
1,0.9,0.25,4,0.852148,5,0.745263,4.487888853,15,0.843398,16,0.7394,15.41729649,11,10.92940763
2,0.9,0.25,4,0.864807,5,0.758308,4.608522146,17,0.812683,18,0.718002,17.13395507,13,12.52543292
3,0.9,0.25,3,0.89697,4,0.775446,3.797949376,17,0.848101,18,0.774451,17.65310251,14,13.85515314
4,0.9,0.25,4,0.838156,5,0.729253,4.35036684,17,0.883576,18,0.783784,17.837502,13,13.48713516
5,0.9,0.25,4,0.806102,5,0.649897,4.03906405,17,0.812166,18,0.678121,17.09076057,13,13.05169652
6,0.9,0.25,4,0.882828,5,0.777083,4.783280533,18,0.806352,19,0.713992,18.06877436,14,13.28549383
7,0.9,0.25,4,0.858661,5,0.765912,4.632470431,17,0.812193,18,0.68617,17.09675218,13,12.46428175
8,0.9,0.25,4,0.837838,5,0.701362,4.277250212,15,0.819116,16,0.712514,15.17932121,11,10.902071
9,0.9,0.25,4,0.831111,5,0.682303,4.209068061,17,0.810363,18,0.701064,17.09481331,13,12.88574525
10,0.9,0.25,4,0.804721,5,0.649547,4.030423911,17,0.84696,18,0.743503,17.45390839,13,13.42348448
11,0.9,0.25,4,0.816,5,0.714136,4.157072175,16,0.861756,17,0.757796,16.59403617,12,12.43696399
12,0.9,0.25,4,0.893184,5,0.772267,4.770644326,17,0.874275,18,0.733539,17.5277612,13,12.75711687
13,0.9,0.25,4,0.850775,5,0.754367,4.526667911,18,0.802383,19,0.733333,18.03451122,14,13.50784331
14,0.9,0.25,4,0.842211,5,0.784024,4.725436953,16,0.865815,17,0.735477,16.50495634,12,11.77951939
15,0.9,0.25,4,0.846971,5,0.731959,4.408400863,17,0.8577,18,0.77449,17.69342627,13,13.28502541
16,0.9,0.25,4,0.81158,5,0.696617,4.10072806,17,0.889683,18,0.772989,17.76853137,13,13.66780331
17,0.9,0.25,4,0.890192,5,0.781381,4.828886785,18,0.818623,19,0.680571,18.13489844,14,13.30601166
18,0.9,0.25,4,0.845998,5,0.722394,4.37214006,16,0.883838,17,0.77163,16.74716598,12,12.37502592
19,0.9,0.25,4,0.890369,5,0.77766,4.801790452,18,0.809137,19,0.716683,18.09882753,14,13.29703707
0,0.9,0.3,4,0.854639,5,0.766529,4.620122574,16,0.855469,17,0.740385,16.48198707,12,11.8618645
1,0.9,0.3,4,0.882169,5,0.788365,4.875964778,16,0.880698,17,0.79661,16.95968509,12,12.08372031
2,0.9,0.3,4,0.86341,5,0.780488,4.764694532,17,0.863687,18,0.770103,17.680533,13,12.91583846
3,0.9,0.3,4,0.871897,5,0.796093,4.948459184,17,0.810645,18,0.743215,17.15786742,13,12.20940823
4,0.9,0.3,4,0.857143,5,0.75948,4.585103878,18,0.811024,19,0.686939,18.08884233,14,13.50373845
5,0.9,0.3,5,0.817801,6,0.750557,5.264722503,18,0.872802,19,0.756728,18.62720334,13,13.36248083
6,0.9,0.3,4,0.892028,5,0.786553,4.872510073,17,0.856865,18,0.762376,17.60181608,13,12.72930601
7,0.9,0.3,4,0.867816,5,0.74504,4.552355509,17,0.825871,18,0.740702,17.30376076,13,12.75140525
8,0.9,0.3,4,0.851149,5,0.735119,4.440825649,16,0.877211,17,0.787,16.85589341,12,12.41506776
9,0.9,0.3,4,0.844064,5,0.748713,4.462124152,16,0.878049,17,0.784884,16.83775023,12,12.37562608
10,0.9,0.3,4,0.813115,5,0.70997,4.127151098,17,0.823588,18,0.73673,17.27156969,13,13.14441859
11,0.9,0.3,4,0.839388,5,0.702081,4.28686083,17,0.870183,18,0.759278,17.63282088,13,13.34596005
12,0.9,0.3,4,0.878335,5,0.765556,4.694588532,17,0.823906,18,0.676596,17.16228362,13,12.46769509
13,0.9,0.3,4,0.86413,5,0.746187,4.543737229,16,0.815062,17,0.718657,16.15623671,12,11.61249948
14,0.9,0.3,4,0.834208,5,0.730453,4.329699774,15,0.855691,16,0.770901,15.65681094,11,11.32711117
15,0.9,0.3,4,0.876569,5,0.766871,4.69799814,17,0.869396,18,0.762712,17.6504818,13,12.95248366
16,0.9,0.3,3,0.884696,4,0.76542,3.710084175,16,0.840292,17,0.773737,16.60539404,13,12.89530986
17,0.9,0.3,5,0.817427,6,0.659296,5.110206095,17,0.904198,18,0.785489,17.8777599,12,12.76755381
18,0.9,0.3,3,0.901587,4,0.769072,3.766607554,16,0.894892,17,0.792181,16.92387378,13,13.15726623
19,0.9,0.3,4,0.864917,5,0.780618,4.770080309,18,0.82423,19,0.744526,18.3039998,14,13.53391949
0,0.9,0.35,4,0.821581,5,0.709948,4.193320971,17,0.875118,18,0.794297,17.92943666,13,13.73611568
1,0.9,0.35,5,0.800866,6,0.652778,5.005847874,17,0.802645,18,0.704985,17.02708376,12,12.02123589
2,0.9,0.35,4,0.872611,5,0.725079,4.49217119,17,0.861493,18,0.772773,17.69311317,13,13.20094198
3,0.9,0.35,4,0.86,5,0.779643,4.746667994,18,0.82243,19,0.731785,18.24744884,14,13.50078084
4,0.9,0.35,4,0.828599,5,0.759295,4.412660164,17,0.828083,18,0.767152,17.46089839,13,13.04823823
5,0.9,0.35,4,0.860879,5,0.75817,4.592732867,18,0.886386,19,0.798958,18.98808162,14,14.39534875
6,0.9,0.35,4,0.824786,5,0.713843,4.223412022,17,0.861163,18,0.775148,17.71107365,13,13.48766163
7,0.9,0.35,4,0.844701,5,0.722531,4.36589179,17,0.869048,18,0.772126,17.71240792,13,13.34651613
8,0.9,0.35,4,0.885536,5,0.790698,4.901916953,17,0.870968,18,0.780041,17.78049424,13,12.87857729
9,0.9,0.35,4,0.851423,5,0.75969,4.560572531,16,0.876278,17,0.772632,16.73594736,12,12.17537483
10,0.9,0.35,4,0.848365,5,0.728166,4.402374396,18,0.830561,19,0.787565,18.71078705,14,14.30841265
11,0.9,0.35,4,0.860534,5,0.757543,4.587760096,17,0.822927,18,0.705709,17.19559283,13,12.60783273
12,0.9,0.35,4,0.852781,5,0.76477,4.599709127,18,0.847046,19,0.722519,18.37779759,14,13.77808846
13,0.9,0.35,4,0.858,5,0.702128,4.372100185,18,0.852632,19,0.728188,18.42293722,14,14.05083704
14,0.9,0.35,4,0.858607,5,0.750782,4.543538141,17,0.821845,18,0.761855,17.36414402,13,12.82060588
15,0.9,0.35,4,0.851086,5,0.765775,4.598820785,19,0.802508,20,0.67462,19.01961091,15,14.42079012
16,0.9,0.35,4,0.846307,5,0.733132,4.409162801,18,0.812942,19,0.722642,18.14332226,14,13.73415946
17,0.9,0.35,4,0.83384,5,0.730453,4.327313879,18,0.860906,19,0.753564,18.56740139,14,14.24008751
18,0.9,0.35,4,0.876404,5,0.779154,4.785645244,17,0.824056,18,0.73913,17.28325837,13,12.49761312
19,0.9,0.35,4,0.879592,5,0.784934,4.840837541,17,0.871369,18,0.796117,17.94840004,13,13.1075625
0,0.9,0.4,4,0.898048,5,0.789474,4.903052296,19,0.806144,20,0.684211,19.05038833,15,14.14733603
1,0.9,0.4,4,0.876371,5,0.764835,4.684720628,19,0.869656,20,0.757637,19.62182308,15,14.93710246
2,0.9,0.4,4,0.818182,5,0.704036,4.159287229,17,0.823917,18,0.721362,17.23321145,13,13.07392422
3,0.9,0.4,4,0.845,5,0.726688,4.38035026,15,0.851153,16,0.759101,15.55569678,11,11.17534652
4,0.9,0.4,4,0.870091,5,0.765746,4.671723609,19,0.804805,20,0.708873,19.05008756,15,14.37836395
5,0.9,0.4,4,0.881905,5,0.795169,4.944302251,17,0.813425,18,0.711019,17.13109583,13,12.18679358
6,0.9,0.4,4,0.843621,5,0.736683,4.407909256,19,0.830928,20,0.754167,19.40291294,15,14.99500368
7,0.9,0.4,4,0.832657,5,0.709384,4.264916081,18,0.848341,19,0.785149,18.76498607,14,14.50006999
8,0.9,0.4,4,0.870553,5,0.773469,4.72672119,19,0.843956,20,0.752008,19.47805281,15,14.75133162
9,0.9,0.4,4,0.895765,5,0.780538,4.831098614,18,0.851815,19,0.777202,18.69445003,14,13.86335141
10,0.9,0.4,5,0.816043,6,0.748864,5.238809747,18,0.826087,19,0.753454,18.35916181,13,13.12035207
11,0.9,0.4,4,0.864222,5,0.746313,4.544674283,17,0.874624,18,0.796087,17.95017635,13,13.40550207
12,0.9,0.4,4,0.858847,5,0.752731,4.554553507,17,0.876953,18,0.799587,17.99466174,13,13.44010823
13,0.9,0.4,4,0.806667,5,0.723382,4.080050429,19,0.832317,20,0.734807,19.33142242,15,15.25137199
14,0.9,0.4,4,0.824923,5,0.744578,4.310199764,18,0.833008,19,0.694933,18.23905848,14,13.92885872
15,0.9,0.4,4,0.849421,5,0.75,4.49708814,19,0.802548,20,0.712371,19.02825554,15,14.5311674
16,0.9,0.4,4,0.834467,5,0.72481,4.31431646,19,0.84902,20,0.761569,19.56054248,15,15.24622602
17,0.9,0.4,4,0.846405,5,0.758389,4.527233685,18,0.807734,19,0.694069,18.06804205,14,13.54080837
18,0.9,0.4,4,0.877698,5,0.791346,4.899782286,17,0.8842,18,0.792026,17.9134897,13,13.01370742
19,0.9,0.4,4,0.858006,5,0.772358,4.677260415,18,0.874334,19,0.789305,18.87421938,14,14.19695897
0,0.9,0.45,4,0.858518,5,0.740181,4.494502987,19,0.818744,20,0.750497,19.27464944,15,14.78014645
1,0.9,0.45,4,0.835456,5,0.711395,4.285794891,18,0.81809,19,0.690733,18.14204166,14,13.85624677
2,0.9,0.45,4,0.889564,5,0.771261,4.75707294,20,0.827689,21,0.716088,20.2481071,16,15.49103416
3,0.9,0.45,3,0.903922,4,0.799805,3.998127107,17,0.830973,18,0.736096,17.32645425,14,13.32832714
4,0.9,0.45,5,0.802817,6,0.68323,5.023556072,19,0.815678,20,0.689546,19.12429835,14,14.10074228
5,0.9,0.45,5,0.84787,6,0.767647,5.596711666,19,0.840625,20,0.725263,19.35215236,14,13.75544069
6,0.9,0.45,5,0.802139,6,0.709375,5.023058514,20,0.801877,21,0.748401,20.03509986,15,15.01204134
7,0.9,0.45,4,0.838933,5,0.708108,4.297596025,18,0.814739,19,0.732013,18.17816648,14,13.88057045
8,0.9,0.45,5,0.809623,6,0.731263,5.122805003,20,0.870647,21,0.765957,20.6748209,15,15.5520159
9,0.9,0.45,4,0.846473,5,0.770898,4.614925571,18,0.9,19,0.795117,18.95344336,14,14.33851779
10,0.9,0.45,4,0.842375,5,0.763043,4.534147633,18,0.895874,19,0.797379,18.97338951,14,14.43924188
11,0.9,0.45,4,0.877551,5,0.778543,4.783280139,20,0.816631,21,0.734531,20.20257004,16,15.4192899
12,0.9,0.45,4,0.868676,5,0.778819,4.764281024,18,0.813163,19,0.716511,18.13618963,14,13.3719086
13,0.9,0.45,4,0.802966,5,0.73545,4.043930328,18,0.857715,19,0.764408,18.61854952,14,14.57461919
14,0.9,0.45,4,0.839731,5,0.760204,4.499591334,18,0.809623,19,0.694233,18.08339544,14,13.58380411
15,0.9,0.45,5,0.808351,6,0.718679,5.09312829,18,0.82716,19,0.745885,18.3341741,13,13.24104581
16,0.9,0.45,4,0.88601,5,0.793713,4.931882943,20,0.804646,21,0.699801,20.04431303,16,15.11243009
17,0.9,0.45,4,0.864078,5,0.728832,4.473788504,16,0.831663,17,0.714434,16.27009528,12,11.79630678
18,0.9,0.45,4,0.885297,5,0.776639,4.785004325,17,0.847716,18,0.744353,17.46163521,13,12.67663088
19,0.9,0.45,5,0.812095,6,0.677452,5.089830143,17,0.848712,18,0.784631,17.76016292,12,12.67033278
0,0.9,0.5,5,0.811523,6,0.678344,5.08652265,17,0.838974,18,0.790497,17.80396889,12,12.71744624
1,0.9,0.5,4,0.850495,5,0.746193,4.484123027,18,0.843323,19,0.758881,18.51305038,14,14.02892735
2,0.9,0.5,4,0.861862,5,0.777528,4.733535703,18,0.862069,19,0.77533,18.71558353,14,13.98204783
3,0.9,0.5,4,0.877157,5,0.791146,4.897059678,19,0.876892,20,0.778846,19.78424413,15,14.88718445
4,0.9,0.5,5,0.815206,6,0.716527,5.154095603,21,0.817374,22,0.741379,21.2286203,16,16.0745247
5,0.9,0.5,4,0.842105,5,0.777902,4.655810476,19,0.869215,20,0.78147,19.78881988,15,15.1330094
6,0.9,0.5,4,0.863309,5,0.785132,4.809816186,17,0.847661,18,0.758551,17.5348558,13,12.72503961
7,0.9,0.5,4,0.848574,5,0.761468,4.557642413,20,0.81981,21,0.744828,20.26419674,16,15.70655433
8,0.9,0.5,4,0.879079,5,0.797841,4.973423767,19,0.837255,20,0.77789,19.62755833,15,14.65413456
9,0.9,0.5,5,0.806925,6,0.70876,5.070544491,18,0.845494,19,0.761805,18.54360788,13,13.47306339
