Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
6,0.75,0.95,12,0.431386,13,0.521562,12.76088982,37,0.450993,38,0.54914,37.49932244,25,24.73843263
7,0.75,0.95,13,0.472991,14,0.574233,13.26677663,37,0.48973,38,0.557579,37.15136553,24,23.8845889
8,0.75,0.95,13,0.421995,14,0.53961,13.66322323,38,0.443054,39,0.522321,38.71840741,25,25.05518418
9,0.75,0.95,12,0.395669,13,0.511801,12.89838287,38,0.460688,39,0.578554,38.3335313,26,25.43514842
10,0.75,0.95,13,0.424129,14,0.515319,13.83201009,37,0.44875,38,0.534899,37.59489953,24,23.76288945
11,0.75,0.95,13,0.423362,14,0.524266,13.75951399,38,0.450739,39,0.538043,38.56424677,25,24.80473278
12,0.75,0.95,12,0.421466,13,0.506105,12.92787013,37,0.471722,38,0.559682,37.32148704,25,24.39361691
13,0.75,0.95,12,0.466334,13,0.576,12.30698667,37,0.44,38,0.544516,37.57407478,25,25.26708811
14,0.75,0.95,13,0.468668,14,0.558789,13.34766592,37,0.457809,38,0.522107,37.65617904,24,24.30851313
15,0.75,0.95,12,0.433529,13,0.50969,12.87276953,38,0.490909,39,0.567955,38.11799444,26,25.24522492
16,0.75,0.95,12,0.472084,13,0.530367,12.47897329,35,0.458877,36,0.550868,35.44703286,23,22.96805958
17,0.75,0.95,13,0.465287,14,0.523125,13.60017635,37,0.448538,38,0.538221,37.57382113,24,23.97364477
18,0.75,0.95,12,0.421788,13,0.504837,12.94175728,37,0.496879,38,0.567734,37.0440477,25,24.10229043
19,0.75,0.95,13,0.499377,14,0.583735,13.00738519,37,0.416347,38,0.536111,37.69848201,24,24.69109682
0,0.75,1,12,0.464912,13,0.531599,12.52615952,35,0.419419,36,0.501263,35.9845682,23,23.45840868
1,0.75,1,13,0.435705,14,0.549941,13.56282608,38,0.430276,39,0.517812,38.796518,25,25.23369192
2,0.75,1,13,0.442584,14,0.539586,13.59190532,39,0.43691,40,0.518205,39.77606249,26,26.18415717
3,0.75,1,12,0.434447,13,0.551658,12.55927345,38,0.482697,39,0.576537,38.18438832,26,25.62511487
4,0.75,1,12,0.487857,13,0.577381,12.13563961,36,0.444581,37,0.557428,36.49109857,24,24.35545896
5,0.75,1,13,0.436118,14,0.538911,13.62146255,38,0.485825,39,0.571788,38.16489653,25,24.54343397
6,0.75,1,11,0.416976,12,0.503113,11.9638599,36,0.498077,37,0.577519,36.02420634,25,24.06034644
7,0.75,1,13,0.489454,14,0.563455,13.14251159,36,0.471734,37,0.554917,36.33980501,23,23.19729342
8,0.75,1,12,0.437421,13,0.548972,12.56099004,35,0.446384,36,0.550777,35.51359766,23,22.95260761
9,0.75,1,12,0.492985,13,0.567722,12.09386248,37,0.475686,38,0.565006,37.27221227,25,25.17834979
10,0.75,1,12,0.378686,13,0.50698,12.94559371,38,0.478738,39,0.588742,38.19328388,26,25.24769017
11,0.75,1,13,0.48219,14,0.561765,13.22381401,38,0.449184,39,0.550307,38.50251674,25,25.27870273
12,0.75,1,13,0.470475,14,0.58498,13.257849,36,0.441646,37,0.552927,36.52438422,23,23.26653521
13,0.75,1,12,0.43087,13,0.516774,12.80473552,37,0.436823,38,0.527379,37.6976567,25,24.89292118
14,0.75,1,13,0.492885,14,0.565887,13.09746308,36,0.429452,37,0.508892,36.88806647,23,23.79060338
15,0.75,1,12,0.454545,13,0.55925,12.43412444,35,0.440613,36,0.532075,35.64930791,23,23.21518346
16,0.75,1,12,0.420179,13,0.51733,12.82161789,37,0.486076,38,0.566002,37.17421115,25,24.35259325
17,0.75,1,12,0.415323,13,0.507532,12.918316,38,0.498745,39,0.590686,38.01365006,26,25.09533406
18,0.75,1,13,0.491613,14,0.564826,13.11455616,37,0.415679,38,0.532946,37.7190514,24,24.60449524
19,0.75,1,13,0.435913,14,0.511765,13.84489532,37,0.487691,38,0.575065,37.14087715,24,23.29598183
0,0.8,0,13,0.441992,14,0.504646,13.92584671,39,0.483565,40,0.563522,39.20554798,26,25.27970127
1,0.8,0,13,0.42071,14,0.530167,13.72439405,39,0.47344,40,0.559312,39.30929756,26,25.5849035
2,0.8,0,14,0.488582,15,0.561899,14.15573469,40,0.486364,41,0.576543,40.15121037,26,25.99547568
3,0.8,0,12,0.424825,13,0.525565,12.74622791,36,0.394095,37,0.503125,36.97133816,24,24.22511025
4,0.8,0,13,0.432306,14,0.51257,13.84339181,39,0.488149,40,0.560407,39.16400952,26,25.32061771
5,0.8,0,13,0.498733,14,0.59625,13.01299261,38,0.465376,39,0.537547,38.47974948,25,25.46675688
6,0.8,0,14,0.479569,15,0.541801,14.32830377,38,0.389423,39,0.502454,38.97828914,24,24.64998538
7,0.8,0,14,0.438138,15,0.545625,14.57553006,39,0.478111,40,0.548368,39.31155614,25,24.73602608
8,0.8,0,13,0.433081,14,0.523283,13.74187934,40,0.460594,41,0.528976,40.57626276,27,26.83438342
9,0.8,0,13,0.447771,14,0.518834,13.73496756,39,0.455665,40,0.533854,39.56702349,26,25.83205593
10,0.8,0,13,0.426384,14,0.515976,13.82168051,39,0.4,40,0.512179,39.89143244,26,26.06975194
11,0.8,0,13,0.457177,14,0.533109,13.56396513,41,0.484472,42,0.558517,41.20971031,28,27.64574518
12,0.8,0,14,0.456468,15,0.534929,14.55482342,39,0.437136,40,0.520396,39.75503243,25,25.20020901
13,0.8,0,13,0.480982,14,0.570082,13.21344557,37,0.444639,38,0.54272,37.56444163,24,24.35099607
14,0.8,0,13,0.470979,14,0.550481,13.36503484,39,0.486982,40,0.55622,39.18801814,26,25.8229833
15,0.8,0,15,0.457962,16,0.550761,15.45300057,41,0.459064,42,0.533505,41.54991201,26,26.09691144
16,0.8,0,13,0.433024,14,0.546044,13.59260308,38,0.449367,39,0.529091,38.63510361,25,25.04250053
17,0.8,0,13,0.499361,14,0.583333,13.00760968,39,0.430556,40,0.513777,39.83445284,26,26.82684316
18,0.8,0,14,0.483974,15,0.56927,14.18788689,39,0.437965,40,0.504814,39.92798696,25,25.74010007
19,0.8,0,14,0.44517,15,0.525593,14.68177014,41,0.451488,42,0.538804,41.55559119,27,26.87382105
0,0.8,0.05,13,0.444581,14,0.52607,13.68007952,38,0.439009,39,0.520833,38.74539255,25,25.06531303
1,0.8,0.05,13,0.463734,14,0.547859,13.43109658,39,0.468223,40,0.540392,39.44031371,26,26.00921713
2,0.8,0.05,12,0.411483,13,0.5,13,39,0.488476,40,0.579719,39.1263001,27,26.1263001
3,0.8,0.05,12,0.455569,13,0.540111,12.52554943,39,0.487147,40,0.564362,39.16645729,27,26.64090786
4,0.8,0.05,13,0.422078,14,0.506463,13.92341056,38,0.493421,39,0.585897,38.07114278,25,24.14773222
5,0.8,0.05,14,0.474901,15,0.55755,14.30368184,40,0.430396,41,0.516605,40.8073867,26,26.50370486
6,0.8,0.05,13,0.460199,14,0.542027,13.4863983,38,0.478102,39,0.565887,38.24945036,25,24.76305206
7,0.8,0.05,13,0.426376,14,0.523396,13.75885384,40,0.485629,41,0.560399,40.19220276,27,26.43334891
8,0.8,0.05,12,0.416355,13,0.50454,12.94851732,39,0.470102,40,0.52381,39.55667685,27,26.60815952
9,0.8,0.05,13,0.476071,14,0.550971,13.31947931,39,0.495711,40,0.600654,39.04086981,26,25.7213905
10,0.8,0.05,13,0.423463,14,0.508228,13.90293163,39,0.494981,40,0.567737,39.068984,26,25.16605237
11,0.8,0.05,13,0.435265,14,0.536747,13.63789638,39,0.433987,40,0.50486,39.93142664,26,26.29353026
12,0.8,0.05,13,0.493873,14,0.601045,13.05716978,36,0.411582,37,0.510676,36.89226391,23,23.83509413
13,0.8,0.05,14,0.472332,15,0.571833,14.27806756,40,0.436905,41,0.533175,40.65539628,26,26.37732872
14,0.8,0.05,13,0.474159,14,0.561565,13.29564332,39,0.492602,40,0.531461,39.19038061,26,25.89473729
15,0.8,0.05,12,0.465174,13,0.564375,12.35106501,38,0.484355,39,0.56391,38.1966564,26,25.84559139
16,0.8,0.05,13,0.473433,14,0.567691,13.28185406,39,0.479323,40,0.555627,39.27098186,26,25.9891278
17,0.8,0.05,13,0.448521,14,0.53466,13.59762709,39,0.448734,40,0.526543,39.6588698,26,26.06124271
18,0.8,0.05,13,0.476836,14,0.533013,13.41233957,37,0.480793,38,0.574219,37.20558517,24,23.7932456
19,0.8,0.05,14,0.478829,15,0.562269,14.25372723,39,0.47644,40,0.558559,39.28690072,25,25.03317349
0,0.8,0.1,13,0.41846,14,0.512712,13.86512753,40,0.44026,41,0.509665,40.8607449,27,26.99561737
1,0.8,0.1,15,0.470091,16,0.573601,15.28894793,42,0.494975,43,0.567207,42.0695675,27,26.78061958
2,0.8,0.1,14,0.484099,15,0.583843,14.15941811,40,0.473424,41,0.574251,40.26358019,26,26.10416208
3,0.8,0.1,13,0.463592,14,0.540495,13.47342756,38,0.450841,39,0.50813,38.85808794,25,25.38466038
4,0.8,0.1,13,0.474534,14,0.555817,13.31330044,39,0.439633,40,0.525466,39.70330759,26,26.39000714
5,0.8,0.1,13,0.479973,14,0.55064,13.28339961,37,0.49933,38,0.573739,37.00900429,24,23.72560468
6,0.8,0.1,13,0.456469,14,0.55875,13.42560202,37,0.404589,38,0.504516,37.95480701,24,24.52920499
7,0.8,0.1,14,0.47663,15,0.602003,14.18640377,40,0.486364,41,0.576478,40.15131944,26,25.96491567
8,0.8,0.1,13,0.468245,14,0.530502,13.51006313,40,0.412531,41,0.517813,40.83080679,27,27.32074366
9,0.8,0.1,13,0.45083,14,0.515152,13.76443519,40,0.487443,41,0.559436,40.17441974,27,26.40998455
10,0.8,0.1,13,0.442331,14,0.536364,13.6132847,39,0.431818,40,0.508686,39.88700109,26,26.27371639
11,0.8,0.1,12,0.444371,13,0.532089,12.63417999,39,0.475672,40,0.552174,39.31800476,27,26.68382477
12,0.8,0.1,13,0.446296,14,0.513802,13.7955441,37,0.426904,38,0.50122,37.98358362,24,24.18803952
13,0.8,0.1,14,0.452918,15,0.530916,14.60363086,40,0.439467,41,0.532746,40.64894564,26,26.04531477
14,0.8,0.1,14,0.491326,15,0.563025,14.12097798,40,0.479087,41,0.555052,40.27529783,26,26.15431986
15,0.8,0.1,13,0.452736,14,0.505376,13.89787234,39,0.454545,40,0.554264,39.45583088,26,25.55795854
16,0.8,0.1,12,0.447466,13,0.529769,12.63829994,38,0.482185,39,0.573961,38.19411393,26,25.55581399
17,0.8,0.1,13,0.476864,14,0.557851,13.28567548,38,0.471338,39,0.551766,38.35636843,25,25.07069295
18,0.8,0.1,14,0.397351,15,0.510417,14.90786797,41,0.499361,42,0.563211,41.01000783,27,26.10213986
19,0.8,0.1,13,0.486094,14,0.558721,13.19147149,39,0.440101,40,0.511583,39.83795921,26,26.64648772
0,0.8,0.15,13,0.471042,14,0.547036,13.3810564,38,0.441736,39,0.507757,38.88250708,25,25.50145068
1,0.8,0.15,14,0.491772,15,0.568692,14.10696828,38,0.41029,39,0.511392,38.88732171,24,24.78035344
2,0.8,0.15,13,0.477632,14,0.544571,13.33415498,37,0.423372,38,0.503654,37.95448544,24,24.62033046
3,0.8,0.15,13,0.432051,14,0.537135,13.64661604,37,0.404943,38,0.512063,37.88738798,24,24.24077194
4,0.8,0.15,14,0.4518,15,0.5323,14.59875776,39,0.461207,40,0.531915,39.54863665,25,24.94987888
5,0.8,0.15,13,0.441489,14,0.537059,13.61223187,38,0.481862,39,0.550955,38.26251574,25,24.65028387
6,0.8,0.15,12,0.416564,13,0.514045,12.85592064,38,0.426129,39,0.533163,38.69016387,26,25.83424323
7,0.8,0.15,13,0.464516,14,0.508366,13.80921323,38,0.379571,39,0.515924,38.88321489,25,25.07400166
8,0.8,0.15,14,0.47171,15,0.561995,14.31334109,39,0.42902,40,0.512165,39.85368934,25,25.54034825
9,0.8,0.15,13,0.477477,14,0.537383,13.37597236,38,0.455063,39,0.55798,38.4366334,25,25.06066105
10,0.8,0.15,13,0.416141,14,0.513723,13.85936956,40,0.440334,41,0.556401,40.51406515,27,26.6546956
11,0.8,0.15,13,0.473651,14,0.549936,13.34540211,37,0.444095,38,0.555487,37.50187626,24,24.15647415
12,0.8,0.15,12,0.475093,13,0.558638,12.29812676,37,0.429041,38,0.521825,37.76477625,25,25.4666495
13,0.8,0.15,14,0.482311,15,0.54826,14.26822241,38,0.404974,39,0.518421,38.83762462,24,24.5694022
14,0.8,0.15,12,0.406168,13,0.506131,12.93866731,37,0.481576,38,0.573684,37.20002606,25,24.26135875
15,0.8,0.15,13,0.46595,14,0.534065,13.49988989,39,0.428571,40,0.521795,39.76620827,26,26.26631838
16,0.8,0.15,13,0.445639,14,0.539662,13.57816704,39,0.473783,40,0.562651,39.29501058,26,25.71684353
17,0.8,0.15,13,0.412256,14,0.505222,13.94382893,39,0.490625,40,0.591811,39.09265116,26,25.14882223
18,0.8,0.15,12,0.444937,13,0.525707,12.68172589,38,0.494268,39,0.578652,38.06792757,26,25.38620168
19,0.8,0.15,13,0.453545,14,0.543941,13.51390548,38,0.443483,39,0.533939,38.62480101,25,25.11089553
0,0.8,0.2,13,0.484596,14,0.559737,13.20500126,38,0.421777,39,0.506579,38.92241928,25,25.71741802
1,0.8,0.2,13,0.448276,14,0.505085,13.91048954,39,0.421192,40,0.509674,39.89066703,26,25.98017749
2,0.8,0.2,12,0.494539,13,0.582454,12.06211682,36,0.434032,37,0.526284,36.71508477,24,24.65296795
3,0.8,0.2,13,0.416237,14,0.527618,13.75204029,38,0.480697,39,0.584152,38.18658354,25,24.43454324
4,0.8,0.2,13,0.486759,14,0.585409,13.134222,37,0.469536,38,0.501889,37.94161283,24,24.80739084
5,0.8,0.2,13,0.466535,14,0.536205,13.48033587,37,0.425976,38,0.511111,37.86948963,24,24.38915377
6,0.8,0.2,13,0.425837,14,0.529483,13.71554136,38,0.472549,39,0.541447,38.39842956,25,24.6828882
7,0.8,0.2,13,0.486346,14,0.58375,13.14017905,38,0.492198,39,0.560433,38.11434015,25,24.9741611
8,0.8,0.2,14,0.47764,15,0.590024,14.19896071,38,0.45817,39,0.519025,38.68737162,24,24.48841091
9,0.8,0.2,13,0.460526,14,0.537879,13.51030988,39,0.465881,40,0.540964,39.45441711,26,25.94410723
10,0.8,0.2,12,0.421665,13,0.504279,12.9482049,37,0.404188,38,0.506322,37.93810093,25,24.98989602
11,0.8,0.2,13,0.465674,14,0.561404,13.35857098,39,0.449367,40,0.533219,39.60383771,26,26.24526673
12,0.8,0.2,13,0.399244,14,0.501342,13.98685577,39,0.470807,40,0.538874,39.42888624,26,25.44203048
13,0.8,0.2,12,0.426082,13,0.514631,12.83476945,38,0.461691,39,0.55798,38.39785438,26,25.56308493
14,0.8,0.2,14,0.472854,15,0.576101,14.26292289,38,0.45326,39,0.533206,38.58464464,24,24.32172174
15,0.8,0.2,13,0.459677,14,0.572055,13.35881578,39,0.482412,40,0.559683,39.2276145,26,25.86879872
16,0.8,0.2,12,0.472611,13,0.542751,12.39049045,37,0.421384,38,0.51341,37.85428031,25,25.46378986
17,0.8,0.2,13,0.4883,14,0.564706,13.15312934,38,0.428837,39,0.505792,38.92473523,25,25.7716059
18,0.8,0.2,13,0.495227,14,0.553571,13.0818079,38,0.482803,39,0.539016,38.30592568,25,25.22411778
19,0.8,0.2,13,0.454722,14,0.540281,13.52920207,38,0.492218,39,0.571256,38.09845897,25,24.5692569
0,0.8,0.25,13,0.483634,14,0.564634,13.20204938,36,0.39263,37,0.515193,36.87603926,23,23.67398988
1,0.8,0.25,12,0.467957,13,0.525114,12.56061375,37,0.493773,38,0.581422,37.07104474,25,24.51043099
2,0.8,0.25,13,0.471481,14,0.569697,13.2903702,38,0.43642,39,0.526708,38.70419103,25,25.41382083
3,0.8,0.25,12,0.473748,13,0.61018,12.1924182,38,0.46201,39,0.560706,38.38491935,26,26.19250115
4,0.8,0.25,12,0.430858,13,0.505013,12.93239835,37,0.410191,38,0.533629,37.72756364,25,24.79516528
5,0.8,0.25,13,0.442144,14,0.551122,13.53089614,39,0.44026,40,0.534158,39.63622228,26,26.10532614
6,0.8,0.25,13,0.470663,14,0.564413,13.312928,38,0.457071,39,0.569918,38.38041773,25,25.06748973
7,0.8,0.25,12,0.437965,13,0.533293,12.65075319,36,0.436237,37,0.520677,36.7551279,24,24.10437471
8,0.8,0.25,13,0.499388,14,0.582233,13.00738729,39,0.497403,40,0.598291,39.02574142,26,26.01835413
9,0.8,0.25,14,0.461963,15,0.54146,14.47847089,39,0.436994,40,0.532797,39.65766208,25,25.17919119
10,0.8,0.25,12,0.408125,13,0.506502,12.93390732,39,0.460052,40,0.535668,39.52830089,27,26.59439357
11,0.8,0.25,13,0.45255,14,0.532319,13.59484261,37,0.432432,38,0.529748,37.69431543,24,24.09947282
12,0.8,0.25,13,0.434591,14,0.523256,13.73770936,38,0.431298,39,0.502934,38.95904294,25,25.22133358
13,0.8,0.25,13,0.443627,14,0.53912,13.59033646,38,0.431447,39,0.542017,38.61999638,25,25.02965992
14,0.8,0.25,13,0.445695,14,0.529271,13.64976788,38,0.48652,39,0.582716,38.14013057,25,24.49036269
15,0.8,0.25,14,0.474106,15,0.543796,14.37155976,38,0.45119,39,0.558394,38.45530018,24,24.08374041
16,0.8,0.25,13,0.433974,14,0.525301,13.72296254,38,0.42979,39,0.528402,38.71198231,25,24.98901977
17,0.8,0.25,13,0.443196,14,0.502789,13.9531992,39,0.443182,40,0.51158,39.8306968,26,25.8774976
18,0.8,0.25,13,0.475722,14,0.546539,13.34282729,37,0.457604,38,0.539204,37.51955882,24,24.17673154
19,0.8,0.25,13,0.470893,14,0.537037,13.44005503,39,0.455243,40,0.558938,39.43162158,26,25.99156655
0,0.8,0.3,13,0.490942,14,0.571934,13.11183821,36,0.417506,37,0.523154,36.78083826,23,23.66900005
1,0.8,0.3,13,0.467005,14,0.543257,13.43270996,37,0.443528,38,0.535759,37.61228871,24,24.17957875
2,0.8,0.3,12,0.403487,13,0.516949,12.85061959,37,0.433721,38,0.551957,37.56056531,25,24.70994572
3,0.8,0.3,13,0.46755,14,0.539906,13.44847697,38,0.460674,39,0.557927,38.40436799,25,24.95589101
4,0.8,0.3,13,0.432075,14,0.531716,13.68169729,39,0.489647,40,0.571168,39.12699795,26,25.44530066
5,0.8,0.3,14,0.484752,15,0.563438,14.19378288,40,0.439655,41,0.5227,40.72665422,26,26.53287134
6,0.8,0.3,13,0.457346,14,0.548387,13.46851419,39,0.437834,40,0.539744,39.61000883,26,26.14149465
7,0.8,0.3,13,0.452592,14,0.587786,13.35066645,38,0.482467,39,0.551515,38.25392481,25,24.90325836
8,0.8,0.3,12,0.438339,13,0.538889,12.6132372,36,0.470698,37,0.576826,36.27610056,24,23.66286336
9,0.8,0.3,13,0.471613,14,0.529703,13.48867275,39,0.475441,40,0.580624,39.2334883,26,25.74481555
10,0.8,0.3,13,0.453914,14,0.56611,13.41076331,38,0.46798,39,0.6,38.24253901,25,24.8317757
11,0.8,0.3,13,0.485526,14,0.582738,13.14889108,38,0.489209,39,0.578327,38.12108665,25,24.97219557
12,0.8,0.3,13,0.45709,14,0.557043,13.42930177,37,0.496037,38,0.584256,37.0449223,24,23.61562052
13,0.8,0.3,13,0.453668,14,0.521073,13.68736741,36,0.450758,37,0.555556,36.46987538,23,22.78250797
14,0.8,0.3,12,0.446115,13,0.549091,12.52327727,36,0.407006,37,0.501982,36.97913157,24,24.4558543
15,0.8,0.3,13,0.47807,14,0.553392,13.29115,38,0.483912,39,0.574007,38.17856707,25,24.88741707
16,0.8,0.3,13,0.433465,14,0.514539,13.82067001,39,0.493366,40,0.608513,39.05761331,26,25.23694331
17,0.8,0.3,12,0.455645,13,0.534504,12.56245958,37,0.421296,38,0.515586,37.83470145,25,25.27224187
18,0.8,0.3,13,0.456549,14,0.541954,13.50876412,38,0.436528,39,0.512746,38.83276916,25,25.32400504
19,0.8,0.3,13,0.436145,14,0.523653,13.72970471,38,0.445626,39,0.534969,38.60859832,25,24.87889361
0,0.8,0.35,11,0.387898,12,0.505931,11.94975134,36,0.458002,37,0.545567,36.47962085,25,24.52986951
1,0.8,0.35,12,0.419547,13,0.501752,12.97868743,38,0.469872,39,0.515078,38.6664602,26,25.68777278
2,0.8,0.35,13,0.481774,14,0.588644,13.17054365,37,0.47093,38,0.573062,37.28463165,24,24.114088
3,0.8,0.35,12,0.48982,13,0.573317,12.12192055,37,0.466713,38,0.538416,37.46423441,25,25.34231386
4,0.8,0.35,13,0.438519,14,0.537367,13.62197515,37,0.418182,38,0.529754,37.73332019,24,24.11134503
5,0.8,0.35,14,0.464331,15,0.566452,14.34928173,38,0.408629,39,0.51325,38.87335239,24,24.52407065
6,0.8,0.35,13,0.425926,14,0.53271,13.6936807,38,0.482759,39,0.560049,38.22306896,25,24.52938826
7,0.8,0.35,13,0.489428,14,0.587071,13.10827197,39,0.446759,40,0.516588,39.76244827,26,26.6541763
8,0.8,0.35,13,0.424703,14,0.553595,13.58418676,38,0.49872,39,0.580745,38.015605,25,24.43141824
9,0.8,0.35,12,0.421687,13,0.50612,12.92751649,36,0.438725,37,0.513854,36.81559717,24,23.88808068
10,0.8,0.35,13,0.452128,14,0.53487,13.57856953,36,0.389253,37,0.502525,36.97770852,23,23.399139
11,0.8,0.35,12,0.427555,13,0.514194,12.83617078,38,0.495227,39,0.577566,38.05796767,26,25.22179689
12,0.8,0.35,12,0.380202,13,0.513854,12.89634274,37,0.426684,38,0.508602,37.89499255,25,24.99864981
13,0.8,0.35,13,0.463905,14,0.557648,13.38504208,38,0.47892,39,0.564456,38.24644594,25,24.86140386
14,0.8,0.35,13,0.471675,14,0.54324,13.39579403,39,0.459371,40,0.519515,39.67552873,26,26.2797347
15,0.8,0.35,13,0.446181,14,0.517812,13.75133671,37,0.466346,38,0.54305,37.43875156,24,23.68741485
16,0.8,0.35,12,0.420839,13,0.534532,12.69626978,38,0.475974,39,0.581535,38.227603,26,25.53133322
17,0.8,0.35,12,0.482237,13,0.54862,12.26758357,37,0.428016,38,0.5,38,25,25.73241643
18,0.8,0.35,12,0.41129,13,0.5,13,38,0.480925,39,0.57898,38.19453368,26,25.19453368
19,0.8,0.35,13,0.460214,14,0.580467,13.33085245,37,0.48631,38,0.57438,37.15544453,24,23.82459208
0,0.8,0.4,12,0.452351,13,0.548996,12.4930312,36,0.459427,37,0.53432,36.54174622,24,24.04871503
1,0.8,0.4,13,0.469144,14,0.557457,13.34939363,39,0.442931,40,0.539457,39.59122931,26,26.24183567
2,0.8,0.4,13,0.473992,14,0.580977,13.2430995,37,0.483237,38,0.581081,37.17132374,24,23.92822424
3,0.8,0.4,12,0.404762,13,0.509791,12.90677813,38,0.432115,39,0.520805,38.76541887,26,25.85864075
4,0.8,0.4,13,0.499358,14,0.56519,13.0097521,38,0.432763,39,0.541715,38.61712497,25,25.60737288
5,0.8,0.4,13,0.484885,14,0.533635,13.31005128,38,0.484743,39,0.572368,38.17411698,25,24.86406569
6,0.8,0.4,11,0.433894,12,0.534177,11.65919448,36,0.496973,37,0.593079,36.03149647,25,24.37230199
7,0.8,0.4,13,0.482415,14,0.572268,13.19570855,38,0.49865,39,0.567742,38.01953917,25,24.82383062
8,0.8,0.4,13,0.466907,14,0.532201,13.50683064,39,0.482424,40,0.559085,39.22926912,26,25.72243848
9,0.8,0.4,13,0.44665,14,0.528409,13.65252755,38,0.45466,39,0.544304,38.50577841,25,24.85325086
10,0.8,0.4,13,0.477584,14,0.55379,13.29415007,37,0.417313,38,0.509881,37.89325685,24,24.59910678
11,0.8,0.4,12,0.423883,13,0.50664,12.9197651,37,0.438509,38,0.551383,37.54477559,25,24.6250105
12,0.8,0.4,13,0.494104,14,0.574096,13.07370737,37,0.434864,38,0.526675,37.70945747,24,24.6357501
13,0.8,0.4,13,0.495581,14,0.572864,13.05717946,37,0.484788,38,0.558235,37.20711533,24,24.14993588
14,0.8,0.4,14,0.493532,15,0.57697,14.07751864,38,0.459743,39,0.542038,38.48917917,24,24.41166054
15,0.8,0.4,12,0.444966,13,0.512411,12.81598339,38,0.453972,39,0.531843,38.59108012,26,25.77509673
16,0.8,0.4,14,0.48024,15,0.578554,14.20098867,39,0.46927,40,0.532816,39.48358669,25,25.28259802
17,0.8,0.4,13,0.474026,14,0.54387,13.37188592,38,0.490308,39,0.590794,38.09645125,25,24.72456533
18,0.8,0.4,13,0.405788,14,0.515252,13.86066652,38,0.424205,39,0.51199,38.8634163,25,25.00274978
19,0.8,0.4,12,0.428928,13,0.519183,12.78745776,37,0.405521,38,0.501224,37.98721043,25,25.19975267
0,0.8,0.45,13,0.445324,14,0.53133,13.63572309,38,0.451613,39,0.539928,38.54789107,25,24.91216798
1,0.8,0.45,13,0.433414,14,0.516276,13.80357703,38,0.494465,39,0.577647,38.06654084,25,24.26296381
2,0.8,0.45,12,0.459948,13,0.542002,12.48811758,36,0.477535,37,0.576679,36.22658961,24,23.73847203
3,0.8,0.45,13,0.479779,14,0.546497,13.30308163,37,0.484652,38,0.579318,37.1621279,24,23.85904628
4,0.8,0.45,13,0.496437,14,0.56069,13.05545266,39,0.444162,40,0.555886,39.49978518,26,26.44433252
5,0.8,0.45,12,0.429825,13,0.5,13,37,0.415677,38,0.516213,37.83873438,25,24.83873438
6,0.8,0.45,12,0.450255,13,0.513189,12.79043125,37,0.466071,38,0.518192,37.65096602,25,24.86053478
7,0.8,0.45,13,0.447145,14,0.517301,13.75339244,39,0.499356,40,0.573616,39.00867223,26,25.25527979
8,0.8,0.45,14,0.475746,15,0.555414,14.30443842,38,0.426061,39,0.559002,38.55617906,24,24.25174064
9,0.8,0.45,13,0.455402,14,0.58575,13.34214564,38,0.450748,39,0.531443,38.61034761,25,25.26820196
10,0.8,0.45,13,0.457219,14,0.542118,13.50390464,38,0.462264,39,0.520047,38.65306405,25,25.14915941
11,0.8,0.45,13,0.49235,14,0.595953,13.07383956,37,0.480454,38,0.570652,37.21670104,24,24.14286147
12,0.8,0.45,12,0.411239,13,0.504414,12.95262678,37,0.477521,38,0.576531,37.22703767,25,24.2744109
13,0.8,0.45,13,0.482737,14,0.56646,13.20619185,39,0.456651,40,0.5246,39.63796377,26,26.43177192
14,0.8,0.45,12,0.462485,13,0.537267,12.50165815,36,0.42624,37,0.539924,36.64881602,24,24.14715786
15,0.8,0.45,13,0.463542,14,0.556391,13.39265905,39,0.47663,40,0.56576,39.26220128,26,25.86954223
16,0.8,0.45,12,0.444853,13,0.531915,12.63342216,37,0.47406,38,0.570972,37.26766551,25,24.63424335
17,0.8,0.45,13,0.465314,14,0.558302,13.37301587,37,0.401126,38,0.528215,37.77799023,24,24.40497435
18,0.8,0.45,13,0.475,14,0.577682,13.24347013,38,0.403543,39,0.505141,38.94939861,25,25.70592848
19,0.8,0.45,12,0.428673,13,0.525284,12.73829067,37,0.477157,38,0.557023,37.28601658,25,24.54772591
0,0.8,0.5,12,0.494337,13,0.58918,12.0597092,38,0.473159,39,0.547651,38.36032057,26,26.30061137
1,0.8,0.5,13,0.461731,14,0.544099,13.46461004,39,0.480998,40,0.564439,39.22772977,26,25.76311973
2,0.8,0.5,12,0.454988,13,0.548325,12.48225248,37,0.451571,38,0.536585,37.56965911,25,25.08740663
3,0.8,0.5,12,0.447716,13,0.532138,12.61931724,38,0.494981,39,0.583946,38.05641544,26,25.4370982
4,0.8,0.5,13,0.445798,14,0.522485,13.70679515,38,0.421438,39,0.523241,38.77170614,25,25.06491098
5,0.8,0.5,13,0.482718,14,0.572571,13.19233637,38,0.451923,39,0.507874,38.85926972,25,25.66693335
6,0.8,0.5,12,0.456186,13,0.555233,12.44235565,37,0.408623,38,0.510651,37.89560709,25,25.45325144
