Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
18,0.75,0.35,8,0.417068,9,0.525253,8.766575773,22,0.490794,23,0.620293,22.07108935,14,13.30451358
19,0.75,0.35,8,0.443662,9,0.516343,8.775140683,23,0.440855,24,0.574557,23.44236436,15,14.66722368
0,0.75,0.4,8,0.415966,9,0.530531,8.733504997,22,0.42482,23,0.539394,22.65616981,14,13.92266481
1,0.75,0.4,8,0.423664,9,0.519057,8.800226432,22,0.404404,23,0.506959,22.93214373,14,14.1319173
2,0.75,0.4,8,0.394954,9,0.519792,8.84145853,22,0.459372,23,0.58597,22.32092134,14,13.47946281
3,0.75,0.4,8,0.400313,9,0.511146,8.899434284,23,0.485149,24,0.599579,23.1297824,15,14.23034812
4,0.75,0.4,8,0.421311,9,0.564417,8.549865135,22,0.489426,23,0.570883,22.12981082,14,13.57994569
5,0.75,0.4,8,0.391935,9,0.5,9,24,0.490712,25,0.608671,24.07873922,16,15.07873922
6,0.75,0.4,8,0.472393,9,0.582613,8.250471784,22,0.414822,23,0.525989,22.76621659,14,14.51574481
7,0.75,0.4,9,0.459499,10,0.562822,9.39198436,22,0.421589,23,0.528947,22.73036942,13,13.33838506
8,0.75,0.4,9,0.487242,10,0.589139,9.125204864,21,0.395745,22,0.503015,21.97189335,12,12.84668849
9,0.75,0.4,8,0.460309,9,0.545505,8.46587868,21,0.384122,22,0.5,22,13,13.53412132
10,0.75,0.4,8,0.40625,9,0.50582,8.941548659,21,0.403384,22,0.505771,21.94363542,13,13.00208676
11,0.75,0.4,8,0.396794,9,0.525654,8.800915722,21,0.376569,22,0.504606,21.96402602,13,13.1631103
12,0.75,0.4,9,0.439732,10,0.578091,9.435591469,22,0.445387,23,0.537181,22.59495174,13,13.15936027
13,0.75,0.4,9,0.442194,10,0.538662,9.599224613,24,0.445473,25,0.547872,24.53249543,15,14.93327082
14,0.75,0.4,8,0.475437,9,0.570134,8.259385197,22,0.452684,23,0.559838,22.44157008,14,14.18218488
15,0.75,0.4,8,0.446078,9,0.536854,8.594011633,21,0.428864,22,0.55688,21.55568054,13,12.96166891
16,0.75,0.4,8,0.441545,9,0.568298,8.461172517,21,0.420267,22,0.540583,21.66269657,13,13.20152405
17,0.75,0.4,8,0.40804,9,0.547544,8.659192568,23,0.469802,24,0.578174,23.27865131,15,14.61945874
18,0.75,0.4,9,0.486006,10,0.584158,9.142574782,23,0.472453,24,0.550429,23.35327537,14,14.21070058
19,0.75,0.4,8,0.496901,9,0.58427,8.035470247,23,0.476891,24,0.58647,23.21088895,15,15.1754187
0,0.75,0.45,8,0.415471,9,0.529001,8.744552101,23,0.441176,24,0.53248,23.64426531,15,14.89971321
1,0.75,0.45,8,0.41358,9,0.518597,8.822914385,24,0.471668,25,0.5845,24.25109898,16,15.42818459
2,0.75,0.45,9,0.470766,10,0.545867,9.38926246,22,0.457785,23,0.570023,22.37612039,13,12.98685793
3,0.75,0.45,9,0.486789,10,0.595037,9.122043825,23,0.457099,24,0.540914,23.51185349,14,14.38980966
4,0.75,0.45,9,0.454641,10,0.572222,9.385768109,23,0.432195,24,0.560559,23.52822442,14,14.14245632
5,0.75,0.45,8,0.416,9,0.507019,8.922884233,23,0.477683,24,0.579702,23.21875337,15,14.29586914
6,0.75,0.45,9,0.496815,10,0.60274,9.030068445,23,0.482863,24,0.573111,23.18988786,14,14.15981942
7,0.75,0.45,8,0.388211,9,0.5,9,23,0.41972,24,0.537336,23.6825602,15,14.6825602
8,0.75,0.45,9,0.454641,10,0.565547,9.408985988,24,0.453635,25,0.547821,24.49227061,15,15.08328463
9,0.75,0.45,9,0.473224,10,0.58883,9.231614276,24,0.49069,25,0.616022,24.07428271,15,14.84266843
10,0.75,0.45,8,0.40715,9,0.56383,8.59260914,22,0.435722,23,0.552725,22.54937053,14,13.95676139
11,0.75,0.45,9,0.484818,10,0.590956,9.143040193,21,0.386559,22,0.513058,21.89677389,12,12.75373369
12,0.75,0.45,9,0.457825,10,0.541981,9.501152621,23,0.4069,24,0.523493,23.7985042,14,14.29735158
13,0.75,0.45,9,0.456697,10,0.566599,9.394014668,23,0.413641,24,0.503074,23.9656279,14,14.57161323
14,0.75,0.45,8,0.440705,9,0.560865,8.493467044,22,0.402736,23,0.501638,22.98343815,14,14.48997111
15,0.75,0.45,8,0.404244,9,0.511387,8.893721475,23,0.406151,24,0.525779,23.78450697,15,14.8907855
16,0.75,0.45,8,0.402561,9,0.535348,8.733799242,21,0.405556,22,0.519958,21.82554501,13,13.09174577
17,0.75,0.45,8,0.451256,9,0.552017,8.483758597,23,0.479979,24,0.589139,23.18340967,15,14.69965108
18,0.75,0.45,8,0.444206,9,0.530011,8.650241827,23,0.487473,24,0.600193,23.11113378,15,14.46089196
19,0.75,0.45,9,0.495485,10,0.613873,9.038137311,23,0.411912,24,0.508484,23.91214845,14,14.87401114
0,0.75,0.5,8,0.407908,9,0.521529,8.810519182,24,0.460204,25,0.542918,24.48112774,16,15.67060856
1,0.75,0.5,9,0.493827,10,0.603632,9.056217841,24,0.444242,25,0.537726,24.59644431,15,15.54022647
2,0.75,0.5,8,0.448073,9,0.541796,8.554047566,24,0.483129,25,0.62246,24.12108576,16,15.56703819
3,0.75,0.5,8,0.475904,9,0.562773,8.277383186,23,0.469399,24,0.581237,23.27361898,15,14.9962358
4,0.75,0.5,8,0.394708,9,0.512313,8.89530207,23,0.488255,24,0.568525,23.14631867,15,14.2510166
5,0.75,0.5,8,0.450418,9,0.547548,8.510470503,21,0.394901,22,0.503333,21.96926184,13,13.45879134
6,0.75,0.5,9,0.477171,10,0.589956,9.202411668,23,0.374169,24,0.501114,23.99122455,14,14.78881288
7,0.75,0.5,8,0.473333,9,0.583624,8.241787635,23,0.426353,24,0.515026,23.83054594,15,15.5887583
8,0.75,0.5,9,0.441031,10,0.553015,9.526584155,21,0.460556,22,0.541391,21.48795695,12,11.96137279
9,0.75,0.5,8,0.404811,9,0.524898,8.792666983,21,0.445235,22,0.551852,21.51366105,13,12.72099407
10,0.75,0.5,9,0.47351,10,0.559536,9.307930161,21,0.4106,22,0.50911,21.90752208,12,12.59959192
11,0.75,0.5,8,0.432804,9,0.540512,8.62387195,23,0.421859,24,0.504844,23.94162801,15,15.31775605
12,0.75,0.5,8,0.369629,9,0.507853,8.943186422,24,0.45776,25,0.542031,24.50124005,16,15.55805362
13,0.75,0.5,9,0.449566,10,0.552846,9.488323005,25,0.451327,26,0.573304,25.39903424,16,15.91071124
14,0.75,0.5,9,0.467955,10,0.564234,9.332834782,22,0.481199,23,0.576132,22.19804494,13,12.86521015
15,0.75,0.5,8,0.411509,9,0.534648,8.718626918,21,0.471728,22,0.610426,21.20383856,13,12.48521164
16,0.75,0.5,9,0.481595,10,0.576677,9.193569761,22,0.433402,23,0.555143,22.5470466,13,13.35347684
17,0.75,0.5,9,0.498524,10,0.607104,9.013593664,23,0.480562,24,0.578057,23.19937433,14,14.18578066
18,0.75,0.5,8,0.428189,9,0.537819,8.655030557,21,0.45117,22,0.603939,21.31963291,13,12.66460235
19,0.75,0.5,9,0.441055,10,0.549721,9.542441978,23,0.465357,24,0.580967,23.29965401,14,13.75721203
0,0.75,0.55,9,0.431976,10,0.533152,9.67233336,23,0.488253,24,0.605705,23.10001533,14,13.42768197
1,0.75,0.55,9,0.485091,10,0.59235,9.138999991,23,0.42403,24,0.535633,23.68071647,14,14.54171648
2,0.75,0.55,9,0.494606,10,0.593683,9.054442504,22,0.495885,23,0.602041,22.03876371,13,12.9843212
3,0.75,0.55,8,0.434659,9,0.536088,8.64420432,24,0.465443,25,0.551552,24.40131694,16,15.75711262
4,0.75,0.55,9,0.48394,10,0.599795,9.138621553,24,0.471947,25,0.583512,24.25144983,15,15.11282827
5,0.75,0.55,9,0.417237,10,0.525756,9.762659074,25,0.456169,26,0.55518,25.44268819,16,15.68002911
6,0.75,0.55,8,0.409043,9,0.507179,8.926846417,23,0.474506,24,0.587748,23.22512849,15,14.29828207
7,0.75,0.55,8,0.391419,9,0.501067,8.99026886,23,0.452117,24,0.566964,23.41692861,15,14.42665975
8,0.75,0.55,8,0.431128,9,0.54903,8.584146155,24,0.457348,25,0.575235,24.3618041,16,15.77765795
9,0.75,0.55,9,0.483467,10,0.58642,9.160587841,25,0.49896,26,0.599893,25.01030386,16,15.84971602
10,0.75,0.55,9,0.454829,10,0.572885,9.382623501,22,0.387902,23,0.506309,22.94671768,13,13.56409418
11,0.75,0.55,9,0.489236,10,0.596,9.100820501,23,0.462607,24,0.573889,23.3360202,14,14.2351997
12,0.75,0.55,9,0.395786,10,0.513408,9.88600772,24,0.401874,25,0.511929,24.89160874,15,15.00560102
13,0.75,0.55,9,0.455208,10,0.53145,9.587497705,24,0.498452,25,0.591006,24.01672537,15,14.42922767
14,0.75,0.55,8,0.40678,9,0.510215,8.901242326,23,0.439935,24,0.537829,23.61357182,15,14.7123295
15,0.75,0.55,8,0.403109,9,0.518519,8.839537302,22,0.396851,23,0.507092,22.93566822,14,14.09613092
16,0.75,0.55,8,0.393079,9,0.52967,8.782782175,23,0.458609,24,0.549885,23.45347079,15,14.67068862
17,0.75,0.55,9,0.491273,10,0.57269,9.107188916,23,0.474099,24,0.577095,23.25147579,14,14.14428687
18,0.75,0.55,8,0.401499,9,0.505543,8.946724463,22,0.409736,23,0.522152,22.8029462,14,13.85622174
19,0.75,0.55,9,0.480163,10,0.583775,9.191454658,23,0.407012,24,0.518687,23.83266622,14,14.64121156
0,0.75,0.6,9,0.446154,10,0.538627,9.582288884,24,0.483713,25,0.563058,24.20526813,15,14.62297925
1,0.75,0.6,9,0.494111,10,0.614301,9.048997421,25,0.468782,26,0.567287,25.31691792,16,16.2679205
2,0.75,0.6,9,0.487136,10,0.595824,9.118357132,23,0.430393,24,0.530858,23.69284826,14,14.57449112
3,0.75,0.6,8,0.430642,9,0.524442,8.739424307,22,0.436807,23,0.527348,22.697949,14,13.95852469
4,0.75,0.6,9,0.449948,10,0.542418,9.541278252,24,0.405405,25,0.518079,24.83954595,15,15.29826769
5,0.75,0.6,9,0.443598,10,0.533049,9.630535153,23,0.400559,24,0.516977,23.85417204,14,14.22363688
6,0.75,0.6,9,0.488975,10,0.569475,9.136956522,23,0.380297,24,0.511455,23.91266259,14,14.77570607
7,0.75,0.6,9,0.48269,10,0.591054,9.159739397,23,0.394211,24,0.503432,23.96857747,14,14.80883807
8,0.75,0.6,9,0.460687,10,0.545847,9.461636919,23,0.420478,24,0.5157,23.83512214,14,14.37348522
9,0.75,0.6,8,0.38512,9,0.534562,8.768726329,23,0.436681,24,0.52337,23.73041562,15,14.9616893
10,0.75,0.6,9,0.487939,10,0.564737,9.157048361,24,0.398942,25,0.51065,24.90466215,15,15.74761379
11,0.75,0.6,8,0.418345,9,0.535078,8.699502283,23,0.420406,24,0.536693,23.68446172,15,14.98495944
12,0.75,0.6,9,0.420833,10,0.529131,9.73101073,25,0.438878,26,0.53125,25.66169402,16,15.93068329
13,0.75,0.6,9,0.456399,10,0.560908,9.417198519,24,0.4735,25,0.609261,24.19519597,15,14.77799745
14,0.75,0.6,9,0.45873,10,0.541487,9.498688933,24,0.467547,25,0.564669,24.33414674,15,14.83545781
15,0.75,0.6,9,0.469854,10,0.581892,9.269069423,24,0.395856,25,0.528804,24.78334386,15,15.51427444
16,0.75,0.6,9,0.462567,10,0.57085,9.345696,24,0.433839,25,0.540223,24.62190743,15,15.27621143
17,0.75,0.6,9,0.496973,10,0.567358,9.043006322,23,0.455882,24,0.557377,23.43468151,14,14.39167519
18,0.75,0.6,8,0.40625,9,0.502551,8.97351014,24,0.473947,25,0.57564,24.25619266,16,15.28268252
19,0.75,0.6,10,0.456771,11,0.548482,10.47136112,25,0.45,26,0.572851,25.40699709,15,14.93563597
0,0.75,0.65,9,0.455483,10,0.570011,9.388699707,23,0.495726,24,0.604043,23.03945826,14,13.65075855
1,0.75,0.65,9,0.463576,10,0.56148,9.372037915,24,0.428571,25,0.542215,24.62853296,15,15.25649505
2,0.75,0.65,9,0.457207,10,0.564386,9.399266647,24,0.411633,25,0.514062,24.86271466,15,15.46344801
3,0.75,0.65,10,0.463526,11,0.586049,10.29769105,25,0.4591,26,0.540642,25.50158201,15,15.20389096
4,0.75,0.65,9,0.494438,10,0.57808,9.066497693,25,0.461216,26,0.564174,25.37669729,16,16.3101996
5,0.75,0.65,8,0.405504,9,0.50211,8.978158706,23,0.427458,24,0.524684,23.74611729,15,14.76795859
6,0.75,0.65,10,0.48317,11,0.587151,10.16185649,24,0.412915,25,0.527108,24.76261242,14,14.60075593
7,0.75,0.65,9,0.47281,10,0.602688,9.209350313,24,0.489259,25,0.586368,24.11060767,15,14.90125735
8,0.75,0.65,10,0.463656,11,0.577864,10.31822639,26,0.437181,27,0.521902,26.74148086,16,16.42325447
9,0.75,0.65,9,0.473461,10,0.561065,9.302942788,23,0.472162,24,0.555184,23.33530871,14,14.03236593
10,0.75,0.65,9,0.450803,10,0.564367,9.433209468,24,0.497306,25,0.574566,24.03486927,15,14.6016598
11,0.75,0.65,9,0.438053,10,0.532669,9.654720132,26,0.479001,27,0.594984,26.1810524,17,16.52633226
12,0.75,0.65,9,0.451944,10,0.547374,9.5035733,23,0.464961,24,0.575026,23.31834825,14,13.81477495
13,0.75,0.65,8,0.397382,9,0.508743,8.92148957,23,0.440217,24,0.518092,23.76767897,15,14.8461894
14,0.75,0.65,9,0.432388,10,0.534946,9.659256226,24,0.45321,25,0.563298,24.42502362,15,14.76576739
15,0.75,0.65,9,0.410377,10,0.521925,9.803447843,24,0.436831,25,0.570866,24.47128735,15,14.66783951
16,0.75,0.65,9,0.427282,10,0.516,9.819653283,24,0.477918,25,0.584052,24.20805774,15,14.38840445
17,0.75,0.65,9,0.499469,10,0.592573,9.0057033,23,0.449275,24,0.56079,23.45487154,14,14.44916824
18,0.75,0.65,9,0.425027,10,0.536757,9.671019422,24,0.39271,25,0.513827,24.88583766,15,15.21481824
19,0.75,0.65,9,0.471154,10,0.54954,9.367999388,24,0.435216,25,0.554592,24.54268865,15,15.17468926
0,0.75,0.7,9,0.482103,10,0.575056,9.192538164,22,0.415636,23,0.526288,22.76242635,13,13.56988818
1,0.75,0.7,9,0.418014,10,0.526749,9.753998253,24,0.451045,25,0.555127,24.4703503,15,14.71635205
2,0.75,0.7,8,0.42158,9,0.54469,8.636991309,23,0.46612,24,0.567258,23.33498784,15,14.69799653
3,0.75,0.7,9,0.441472,10,0.543198,9.575349468,24,0.419806,25,0.512987,24.86062609,15,15.28527663
4,0.75,0.7,9,0.453693,10,0.539502,9.539652018,24,0.412599,25,0.509793,24.89924275,15,15.35959073
5,0.75,0.7,9,0.451477,10,0.543737,9.525937568,25,0.436923,26,0.539054,25.61760876,16,16.09167119
6,0.75,0.7,10,0.498945,11,0.6062,10.00983637,23,0.413681,24,0.522084,23.7962787,13,13.78644233
7,0.75,0.7,8,0.423824,9,0.534144,8.690500363,24,0.396196,25,0.521226,24.83023274,16,16.13973238
8,0.75,0.7,9,0.469729,10,0.572489,9.294579603,25,0.493778,26,0.606605,25.05514637,16,15.76056677
9,0.75,0.7,9,0.481287,10,0.558602,9.242035827,24,0.455385,25,0.550521,24.46896023,15,15.2269244
10,0.75,0.7,10,0.481941,11,0.581797,10.18085042,24,0.445887,25,0.549769,24.52090834,14,14.34005791
11,0.75,0.7,9,0.456446,10,0.58044,9.351258932,22,0.462441,23,0.54065,22.48023885,13,13.12897992
12,0.75,0.7,9,0.478637,10,0.587774,9.195744798,23,0.467204,24,0.553533,23.37989552,14,14.18415072
13,0.75,0.7,9,0.436019,10,0.528421,9.692420077,25,0.469649,26,0.560936,25.33247889,16,15.64005881
14,0.75,0.7,9,0.429739,10,0.522388,9.758356809,26,0.493491,27,0.603825,26.0589936,17,16.30063679
15,0.75,0.7,9,0.488385,10,0.60793,9.097160065,24,0.431188,25,0.531573,24.6854809,15,15.58832083
16,0.75,0.7,9,0.466667,10,0.545655,9.42200081,25,0.440397,26,0.544683,25.57153405,16,16.14953324
17,0.75,0.7,8,0.411162,9,0.503684,8.960182443,25,0.499482,26,0.619156,25.00432843,17,16.04414598
18,0.75,0.7,9,0.488782,10,0.559819,9.157917705,23,0.425813,24,0.535282,23.67769871,14,14.519781
19,0.75,0.7,9,0.487528,10,0.593926,9.117220249,23,0.498403,24,0.643262,23.01102451,14,13.89380426
0,0.75,0.75,10,0.487457,11,0.579781,10.1358585,25,0.469584,26,0.59674,25.23920224,15,15.10334374
1,0.75,0.75,9,0.479405,10,0.570675,9.225649173,24,0.421373,25,0.519796,24.79886815,15,15.57321898
2,0.75,0.75,9,0.4868,10,0.579533,9.142344149,24,0.449531,25,0.530735,24.62150879,15,15.47916464
3,0.75,0.75,9,0.421336,10,0.513205,9.856262722,25,0.468218,26,0.560373,25.34487548,16,15.48861276
4,0.75,0.75,9,0.450617,10,0.511795,9.807201935,23,0.4,24,0.506356,23.94023844,14,14.13303651
5,0.75,0.75,9,0.475145,10,0.562836,9.283438437,24,0.44526,25,0.532686,24.62612953,15,15.34269109
6,0.75,0.75,9,0.487743,10,0.596791,9.112400044,26,0.453933,27,0.545351,26.50391608,17,17.39151603
7,0.75,0.75,9,0.49403,10,0.621053,9.046999362,25,0.476496,26,0.580402,25.22620445,16,16.17920509
8,0.75,0.75,9,0.475242,10,0.580308,9.235642358,24,0.461712,25,0.570535,24.35183739,15,15.11619503
9,0.75,0.75,9,0.489514,10,0.555127,9.15981589,22,0.466373,23,0.557303,22.36981194,13,13.20999605
10,0.75,0.75,9,0.479654,10,0.572181,9.219892572,24,0.416107,25,0.546381,24.64397347,15,15.4240809
11,0.75,0.75,9,0.442308,10,0.552832,9.521986175,25,0.43224,26,0.547786,25.58643311,16,16.06444693
12,0.75,0.75,10,0.478665,11,0.58877,10.19376958,24,0.410088,25,0.525749,24.77737526,14,14.58360568
13,0.75,0.75,9,0.453527,10,0.555319,9.456548648,24,0.429032,25,0.542632,24.62471831,15,15.16816966
14,0.75,0.75,9,0.467865,10,0.572052,9.308435793,26,0.416188,27,0.512373,26.87136248,17,17.56292669
15,0.75,0.75,9,0.426829,10,0.529104,9.715433879,25,0.473404,26,0.591748,25.22473467,16,15.50930079
16,0.75,0.75,9,0.468121,10,0.555155,9.366282143,25,0.473889,26,0.540672,25.39098274,16,16.02470059
17,0.75,0.75,8,0.452406,9,0.526483,8.642493622,22,0.430881,23,0.52439,22.73916949,14,14.09667587
18,0.75,0.75,9,0.452381,10,0.557586,9.452630578,25,0.424036,26,0.531216,25.70875163,16,16.25612105
19,0.75,0.75,9,0.463079,10,0.53792,9.493325851,26,0.495863,27,0.62905,26.03106159,17,16.53773574
0,0.75,0.8,9,0.42731,10,0.538159,9.655756931,24,0.418269,25,0.519433,24.80790597,15,15.15214904
1,0.75,0.8,9,0.494606,10,0.576477,9.065884135,24,0.419003,25,0.535915,24.69280313,15,15.626919
2,0.75,0.8,9,0.447489,10,0.537791,9.581504286,25,0.472043,26,0.554384,25.33952709,16,15.7580228
3,0.75,0.8,10,0.441558,11,0.527555,10.67958185,25,0.421215,26,0.555723,25.58572724,15,14.9061454
4,0.75,0.8,9,0.43399,10,0.520219,9.765519721,25,0.482162,26,0.577654,25.18680099,16,15.42128127
5,0.75,0.8,9,0.40509,10,0.50826,9.919937966,26,0.460402,27,0.572708,26.35259024,17,16.43265228
6,0.75,0.8,9,0.424829,10,0.527215,9.734192175,24,0.420757,25,0.544379,24.6410105,15,14.90681833
7,0.75,0.8,9,0.472338,10,0.573881,9.272416612,26,0.493421,27,0.612834,26.0550945,17,16.78267789
8,0.75,0.8,10,0.479444,11,0.571207,10.22401186,26,0.408654,27,0.516484,26.84712974,16,16.62311788
9,0.75,0.8,9,0.471175,10,0.54721,9.379101729,25,0.440753,26,0.534856,25.62959736,16,16.25049563
10,0.75,0.8,9,0.488318,10,0.572067,9.139488233,25,0.460022,26,0.573826,25.35128818,16,16.21179995
11,0.75,0.8,9,0.425495,10,0.559165,9.557380115,25,0.437017,26,0.544283,25.58716648,16,16.02978637
12,0.75,0.8,9,0.477553,10,0.539599,9.36177997,25,0.415948,26,0.510579,25.88820788,16,16.52642791
13,0.75,0.8,9,0.478507,10,0.583716,9.204288606,24,0.477398,25,0.587822,24.20468376,15,15.00039516
14,0.75,0.8,9,0.442736,10,0.535173,9.619492195,23,0.415501,24,0.5299,23.73863408,14,14.11914188
15,0.75,0.8,9,0.445764,10,0.53308,9.621146182,26,0.46129,27,0.548119,26.44581879,17,16.82467261
16,0.75,0.8,9,0.491457,10,0.597087,9.080876645,25,0.474616,26,0.571829,25.26111734,16,16.1802407
17,0.75,0.8,9,0.421325,10,0.526804,9.745883067,26,0.466427,27,0.588629,26.27473364,17,16.52885057
18,0.75,0.8,9,0.459938,10,0.541853,9.489067936,25,0.48539,26,0.590032,25.13961889,16,15.65055095
19,0.75,0.8,9,0.418665,10,0.50442,9.948457816,24,0.398767,25,0.504844,24.95433506,15,15.00587724
0,0.75,0.85,9,0.402007,10,0.505612,9.94583273,26,0.451512,27,0.533405,26.59208968,17,16.64625695
1,0.75,0.85,9,0.395435,10,0.523753,9.814889571,25,0.464554,26,0.574816,25.32147068,16,15.50658111
2,0.75,0.85,9,0.433555,10,0.532139,9.673993752,24,0.448568,25,0.542841,24.54556448,15,14.87157073
3,0.75,0.85,9,0.419424,10,0.527186,9.747721831,23,0.410695,24,0.507019,23.92713135,14,14.17940952
4,0.75,0.85,9,0.452408,10,0.547437,9.500815541,25,0.444321,26,0.582207,25.40380459,16,15.90298905
5,0.75,0.85,9,0.477881,10,0.58698,9.202742463,23,0.493889,24,0.607143,23.05395836,14,13.8512159
6,0.75,0.85,9,0.402198,10,0.502931,9.970903279,26,0.446334,27,0.555061,26.49358485,17,16.52268157
7,0.75,0.85,9,0.403346,10,0.534428,9.737355243,26,0.481481,27,0.564591,26.22282517,17,16.48546993
8,0.75,0.85,9,0.405316,10,0.502288,9.97640556,25,0.401982,26,0.508412,25.92096213,16,15.94455657
9,0.75,0.85,10,0.465708,11,0.558857,10.36814136,25,0.444685,26,0.53009,25.64767871,15,15.27953734
10,0.75,0.85,10,0.490228,11,0.598335,10.09039193,25,0.412063,26,0.503928,25.9572416,15,15.86684968
11,0.75,0.85,9,0.427617,10,0.535794,9.669116356,24,0.445271,25,0.573235,24.4276906,15,14.75857424
12,0.75,0.85,9,0.477912,10,0.577901,9.220904299,26,0.465762,27,0.565499,26.34328283,17,17.12237853
13,0.75,0.85,9,0.473154,10,0.525953,9.5084566,24,0.366596,25,0.508836,24.93787964,15,15.42942304
14,0.75,0.85,9,0.460622,10,0.581725,9.325161226,25,0.484442,26,0.591163,25.14578199,16,15.82062077
15,0.75,0.85,9,0.436827,10,0.550434,9.556066087,26,0.437143,27,0.54729,26.57066466,17,17.01459857
16,0.75,0.85,9,0.485532,10,0.580611,9.152168197,24,0.411608,25,0.517951,24.83119716,15,15.67902897
17,0.75,0.85,10,0.469486,11,0.560976,10.33352279,25,0.411406,26,0.517184,25.83754656,15,15.50402377
18,0.75,0.85,10,0.495,11,0.625134,10.03842193,25,0.474096,26,0.570922,25.26753145,15,15.22910951
19,0.75,0.85,10,0.41402,11,0.522752,10.79075157,26,0.387892,27,0.51131,26.90836021,16,16.11760863
0,0.75,0.9,10,0.496999,11,0.578031,10.03703475,26,0.429922,27,0.520256,26.77576549,16,16.73873074
1,0.75,0.9,9,0.45081,10,0.536626,9.573203132,25,0.408543,26,0.502358,25.97486543,16,16.40166229
2,0.75,0.9,9,0.457563,10,0.5553,9.434195852,25,0.452329,26,0.569429,25.4070965,16,15.97290065
3,0.75,0.9,9,0.452047,10,0.545861,9.511149722,24,0.443463,25,0.552419,24.51889754,15,15.00774781
4,0.75,0.9,8,0.395324,9,0.501551,8.985399192,23,0.422869,24,0.532086,23.7062179,15,14.7208187
5,0.75,0.9,9,0.455414,10,0.564607,9.408322878,24,0.450532,25,0.528729,24.63260739,15,15.22428451
6,0.75,0.9,8,0.422869,9,0.514271,8.843865561,22,0.424508,23,0.5439,22.63230367,14,13.78843811
7,0.75,0.9,9,0.42168,10,0.517241,9.81958121,26,0.393785,27,0.519909,26.84214741,17,17.0225662
8,0.75,0.9,9,0.433735,10,0.570968,9.482864909,27,0.429444,28,0.536726,27.65766857,18,18.17480367
9,0.75,0.9,9,0.480043,10,0.593545,9.175829501,25,0.490752,26,0.585886,25.09721025,16,15.92138075
10,0.75,0.9,9,0.477522,10,0.578888,9.221750883,26,0.484916,27,0.585246,26.15034387,17,16.92859298
11,0.75,0.9,10,0.4791,11,0.56686,10.2381495,26,0.458333,27,0.540511,26.50703351,16,16.26888401
12,0.75,0.9,9,0.470421,10,0.596237,9.235097285,25,0.425557,26,0.519376,25.79347467,16,16.55837738
13,0.75,0.9,9,0.452666,10,0.574317,9.389096678,26,0.477095,27,0.587555,26.20736013,17,16.81826345
14,0.75,0.9,10,0.476923,11,0.576552,10.23162934,25,0.389198,26,0.507845,25.93387949,15,15.70225015
15,0.75,0.9,9,0.480682,10,0.585489,9.18431975,26,0.440716,27,0.558286,26.50424428,17,17.31992453
16,0.75,0.9,10,0.466138,11,0.551447,10.3969335,28,0.464894,29,0.572323,28.32678327,18,17.92984977
17,0.75,0.9,10,0.468245,11,0.555556,10.36369988,25,0.499432,26,0.616972,25.0048324,15,14.64113252
18,0.75,0.9,9,0.419612,10,0.509912,9.890232558,26,0.488685,27,0.571429,26.13674708,17,16.24651452
19,0.75,0.9,9,0.412076,10,0.534292,9.719414807,24,0.486354,25,0.576964,24.15060148,15,14.43118667
0,0.75,0.95,9,0.403913,10,0.501133,9.988346019,25,0.445433,26,0.566406,25.45106759,16,15.46272157
1,0.75,0.95,10,0.457351,11,0.56019,10.41471621,25,0.396292,26,0.509849,25.91326823,15,15.49855202
2,0.75,0.95,9,0.407427,10,0.503688,9.961687495,26,0.435281,27,0.513531,26.82707987,17,16.86539238
3,0.75,0.95,9,0.443506,10,0.533333,9.628920035,26,0.493976,27,0.612209,26.05095024,17,16.42203021
4,0.75,0.95,9,0.440476,10,0.542497,9.583448506,24,0.421998,25,0.504157,24.94940299,15,15.36595448
5,0.75,0.95,10,0.493114,11,0.587104,10.07326311,26,0.386192,27,0.509793,26.92076925,16,16.84750614
6,0.75,0.95,9,0.408808,10,0.511628,9.886909162,27,0.439884,28,0.534676,27.63418854,18,17.74727938
7,0.75,0.95,9,0.443045,10,0.538066,9.599393818,26,0.435106,27,0.552922,26.55080804,17,16.95141422
8,0.75,0.95,10,0.474971,11,0.547798,10.34367748,27,0.437046,28,0.516588,27.79145609,17,17.4477786
9,0.75,0.95,10,0.472851,11,0.55991,10.31184599,24,0.380062,25,0.506748,24.94673445,14,14.63488846
10,0.75,0.95,9,0.442029,10,0.526857,9.683394634,25,0.427326,26,0.503928,25.94872197,16,16.26532733
11,0.75,0.95,9,0.445676,10,0.531971,9.629515036,26,0.393629,27,0.511567,26.90192304,17,17.27240801
12,0.75,0.95,8,0.414605,9,0.506857,8.925670988,24,0.392899,25,0.508274,24.92828602,16,16.00261504
13,0.75,0.95,9,0.453704,10,0.531492,9.595156065,24,0.394118,25,0.509967,24.91396559,15,15.31880953
14,0.75,0.95,9,0.466298,10,0.544346,9.431811193,25,0.398593,26,0.510101,25.90941457,16,16.47760338
15,0.75,0.95,10,0.437636,11,0.52451,10.71786726,26,0.413681,27,0.51989,26.81272773,16,16.09486048
16,0.75,0.95,8,0.400798,9,0.504084,8.960459307,24,0.491611,25,0.594013,24.08192223,16,15.12146292
