Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
8,0.85,0.9,36,0.474227,37,0.501431,36.94739744,198,0.493045,199,0.5,199,162,162.0526026
9,0.85,0.9,46,0.479971,47,0.537577,46.34768948,196,0.446203,197,0.505952,196.9003833,150,150.5526938
10,0.85,0.9,40,0.45637,41,0.538194,40.53321764,191,0.488269,192,0.50813,191.5906551,151,151.0574374
11,0.85,0.9,44,0.473289,45,0.550746,44.3448494,205,0.457071,206,0.511799,205.7844065,161,161.4395571
12,0.85,0.9,41,0.48534,42,0.512663,41.5365443,203,0.487123,204,0.522477,203.3642304,162,161.8276861
13,0.85,0.9,43,0.466102,44,0.504172,43.8904124,219,0.464474,220,0.578125,219.3125885,176,175.4221761
14,0.85,0.9,39,0.47972,40,0.516912,39.54527855,196,0.487276,197,0.554459,196.1893932,157,156.6441146
15,0.85,0.9,41,0.480357,42,0.520695,41.48696019,187,0.491433,188,0.520723,187.2924889,146,145.8055287
16,0.85,0.9,55,0.486291,56,0.512842,55.51632707,214,0.469599,215,0.50571,214.8418764,159,159.3255494
17,0.85,0.9,50,0.489221,51,0.532813,50.24727014,217,0.469551,218,0.513657,217.6903596,167,167.4430894
18,0.85,0.9,50,0.443863,51,0.502439,50.95836179,187,0.490095,188,0.51811,187.3535606,137,136.3951988
19,0.85,0.9,35,0.483786,36,0.537946,35.29937223,192,0.494891,193,0.516943,192.2316797,157,156.9323074
0,0.85,0.95,42,0.497674,43,0.523994,42.08837386,201,0.465738,202,0.517255,201.665062,159,159.5766882
1,0.85,0.95,40,0.488959,41,0.551533,40.17644709,191,0.492846,192,0.532955,191.178364,151,151.0019169
2,0.85,0.95,37,0.446591,38,0.504518,37.92200528,173,0.490644,174,0.554953,173.1454851,136,135.2234798
3,0.85,0.95,39,0.489645,40,0.512759,39.44799689,190,0.474448,191,0.504283,190.8564438,151,151.4084469
4,0.85,0.95,48,0.497854,49,0.575881,48.0275033,203,0.436641,204,0.511786,203.8431566,155,155.8156533
5,0.85,0.95,34,0.484733,35,0.544462,34.25560448,194,0.464539,195,0.509705,194.785126,160,160.5295215
6,0.85,0.95,45,0.483558,46,0.504138,45.798931,211,0.498739,212,0.523047,211.0518759,166,165.2529449
7,0.85,0.95,34,0.47576,35,0.519377,34.55574661,189,0.48096,190,0.519985,189.4878924,155,154.9321458
8,0.85,0.95,42,0.463213,43,0.511694,42.7587921,205,0.473982,206,0.507679,205.7721162,163,163.0133241
9,0.85,0.95,43,0.483503,44,0.502632,43.86240786,212,0.495242,213,0.538851,212.1091059,169,168.2466981
10,0.85,0.95,45,0.486762,46,0.512463,45.51507723,223,0.451747,224,0.510702,223.8184717,178,178.3033945
11,0.85,0.95,40,0.498544,41,0.517298,40.07763677,185,0.496586,186,0.536032,185.0865487,145,145.0089119
12,0.85,0.95,43,0.484848,44,0.534674,43.30409826,190,0.466216,191,0.5,191,147,147.6959017
13,0.85,0.95,38,0.490881,39,0.530758,38.22867819,183,0.49424,184,0.521429,183.2118504,145,144.9831722
14,0.85,0.95,45,0.488281,46,0.509924,45.54146837,208,0.472881,209,0.505734,208.8254649,163,163.2839966
15,0.85,0.95,45,0.493666,46,0.517537,45.26534288,194,0.453748,195,0.516296,194.7394641,149,149.4741212
16,0.85,0.95,37,0.453206,38,0.514844,37.75917454,192,0.483051,193,0.517291,192.4950058,155,154.7358313
17,0.85,0.95,35,0.475352,36,0.53497,35.41343218,177,0.413062,178,0.5,178,142,142.5865678
18,0.85,0.95,35,0.478091,36,0.506729,35.76503247,179,0.496739,180,0.518945,179.1468522,144,143.3818197
19,0.85,0.95,35,0.482063,36,0.503394,35.84088885,199,0.498561,200,0.555855,199.0251161,164,163.1842272
0,0.85,1,45,0.482253,46,0.516755,45.51437598,205,0.45493,206,0.500389,205.9914428,160,160.4770669
1,0.85,1,40,0.497464,41,0.562673,40.03889034,206,0.482197,207,0.506623,206.7288545,166,166.6899642
2,0.85,1,47,0.465997,48,0.511852,47.74153309,195,0.46766,196,0.515885,195.6706065,148,147.9290734
3,0.85,1,43,0.493852,44,0.552194,43.10537863,192,0.489812,193,0.551953,192.1639497,149,149.0585711
4,0.85,1,49,0.476608,50,0.546365,49.33533552,200,0.487141,201,0.537692,200.2543768,151,150.9190412
5,0.85,1,42,0.475,43,0.509304,42.72877799,208,0.478921,209,0.50471,208.817364,166,166.088586
6,0.85,1,42,0.446734,43,0.50937,42.85040552,185,0.49314,186,0.538142,185.1524377,143,142.3020322
7,0.85,1,38,0.490302,39,0.553543,38.15334988,179,0.472222,180,0.521429,179.5645132,141,141.4111633
8,0.85,1,51,0.483416,52,0.519829,51.45544174,200,0.494131,201,0.508621,200.405038,149,148.9495962
9,0.85,1,42,0.482717,43,0.532986,42.3438103,206,0.479048,207,0.538265,206.3538173,164,164.010007
10,0.85,1,37,0.462557,38,0.519697,37.65528526,197,0.48947,198,0.525556,197.2918029,160,159.6365177
11,0.85,1,33,0.46719,34,0.518631,33.63781808,179,0.486979,180,0.517725,179.4235022,146,145.7856842
12,0.85,1,45,0.497758,46,0.562893,45.03442082,212,0.447205,213,0.514824,212.7807717,167,167.7463509
13,0.85,1,46,0.49454,47,0.573349,46.06928143,200,0.474854,201,0.509231,200.7314774,154,154.662196
14,0.85,1,34,0.47724,35,0.521212,34.51760211,204,0.47655,205,0.538787,204.3767855,170,169.8591834
15,0.85,1,35,0.477239,36,0.537325,35.37880704,181,0.47102,182,0.532041,181.4749185,146,146.0961114
16,0.85,1,44,0.459293,45,0.51586,44.71962452,192,0.474609,193,0.532591,192.4379118,148,147.7182872
17,0.85,1,40,0.482143,41,0.519748,40.47485707,195,0.430833,196,0.527592,195.7148379,155,155.2399808
18,0.85,1,38,0.478723,39,0.511327,38.65258864,187,0.473344,188,0.511431,187.6998713,149,149.0472827
19,0.85,1,40,0.473892,41,0.516129,40.61813102,199,0.43564,200,0.5,200,159,159.381869
0,0.9,0,24,0.440353,25,0.50346,24.94517248,102,0.441803,103,0.504135,102.9336617,78,77.9884892
1,0.9,0,26,0.464044,27,0.52918,26.55201425,114,0.450506,115,0.534669,114.5880731,88,88.0360589
2,0.9,0,28,0.497758,29,0.505508,28.28929032,115,0.47439,116,0.506969,115.7860892,87,87.49679888
3,0.9,0,28,0.480653,29,0.506309,28.75409261,108,0.498615,109,0.50461,108.2310259,80,79.47693324
4,0.9,0,25,0.414928,26,0.536442,25.7001004,105,0.468468,106,0.539658,105.4429274,80,79.74282698
5,0.9,0,29,0.490088,30,0.534471,29.22332875,116,0.447315,117,0.512611,116.8068641,87,87.58353537
6,0.9,0,29,0.491606,30,0.533846,29.19872159,112,0.468175,113,0.51601,112.6653078,83,83.46658624
7,0.9,0,27,0.481375,28,0.513281,27.583746,112,0.463462,113,0.5,113,85,85.416254
8,0.9,0,25,0.468321,26,0.512576,25.71582872,112,0.497784,113,0.534498,112.0603584,87,86.34452973
9,0.9,0,27,0.484848,28,0.54295,27.26078276,118,0.486694,119,0.504918,118.7301361,91,91.46935332
10,0.9,0,26,0.479956,27,0.52259,26.4701412,116,0.470089,117,0.523519,116.5598166,90,90.08967538
11,0.9,0,23,0.474882,24,0.529345,23.46119384,109,0.460606,110,0.525693,109.6052514,86,86.14405759
12,0.9,0,28,0.49103,29,0.529923,28.23063276,118,0.470912,119,0.538117,118.4328249,90,90.20219218
13,0.9,0,24,0.460504,25,0.530686,24.56276538,109,0.468409,110,0.501131,109.9654361,85,85.40267072
14,0.9,0,28,0.492047,29,0.52432,28.2464289,113,0.456159,114,0.517677,113.7126532,85,85.4662243
15,0.9,0,25,0.478707,26,0.551527,25.29240593,114,0.479133,115,0.510365,114.6681288,89,89.37572291
16,0.9,0,23,0.485769,24,0.516484,23.46332411,112,0.493506,113,0.515773,112.2916423,89,88.82831823
17,0.9,0,25,0.460366,26,0.543103,25.47903598,109,0.497003,110,0.546388,109.0606864,84,83.58165046
18,0.9,0,23,0.470092,24,0.533546,23.47133356,114,0.495347,115,0.562922,114.0688568,91,90.59752326
19,0.9,0,28,0.496324,29,0.54646,28.07332057,106,0.466814,107,0.515832,106.6770166,78,78.60369604
0,0.9,0.05,26,0.487553,27,0.516771,26.42600452,119,0.434022,120,0.510673,119.8607585,93,93.43475399
1,0.9,0.05,26,0.490868,27,0.529938,26.23373432,116,0.469231,117,0.500744,116.9763907,90,90.74265637
2,0.9,0.05,29,0.437211,30,0.500735,29.98842957,119,0.492634,120,0.558652,119.1115756,90,89.12314606
3,0.9,0.05,28,0.473592,29,0.536169,28.42200809,124,0.450745,125,0.530635,124.6165352,96,96.19452715
4,0.9,0.05,24,0.495781,25,0.51875,24.18368235,116,0.471631,117,0.574594,116.2755262,92,92.09184381
5,0.9,0.05,30,0.473214,31,0.527266,30.49555983,120,0.496968,121,0.5391,120.0719643,90,89.57640447
6,0.9,0.05,30,0.479821,31,0.511628,30.6344201,120,0.489658,121,0.521704,120.3227236,90,89.68830349
7,0.9,0.05,25,0.499191,26,0.554299,25.01468026,111,0.496473,112,0.504484,111.4402696,86,86.42558937
8,0.9,0.05,29,0.489708,30,0.528771,29.26347183,112,0.453719,113,0.515982,112.7433146,83,83.47984282
9,0.9,0.05,27,0.494355,28,0.529611,27.16011459,123,0.497033,124,0.548762,123.0573566,96,95.89724202
10,0.9,0.05,26,0.451849,27,0.505477,26.89787052,121,0.467428,122,0.515781,121.6736294,95,94.77575884
11,0.9,0.05,26,0.444399,27,0.52144,26.72170662,120,0.482484,121,0.528894,120.3774187,94,93.65571204
12,0.9,0.05,29,0.498106,30,0.523032,29.07598492,122,0.478571,123,0.515043,122.5875466,93,93.5115617
13,0.9,0.05,28,0.446049,29,0.504186,28.92799766,124,0.478051,125,0.539223,124.358808,96,95.43081029
14,0.9,0.05,23,0.494724,24,0.546923,23.10107473,107,0.4809,108,0.553819,107.2619345,84,84.16085974
15,0.9,0.05,26,0.464642,27,0.521219,26.6249536,121,0.45,122,0.511567,121.8121234,95,95.18716977
16,0.9,0.05,29,0.458554,30,0.50841,29.83131418,131,0.473638,132,0.517857,131.5961691,102,101.7648549
17,0.9,0.05,26,0.438776,27,0.51772,26.77553709,124,0.455147,125,0.524738,124.644523,98,97.86898591
18,0.9,0.05,30,0.435947,31,0.526812,30.70492489,123,0.487463,124,0.583991,123.1298794,93,92.42495452
19,0.9,0.05,30,0.497823,31,0.514803,30.12820966,117,0.4584,118,0.522194,117.6520989,87,87.52388929
0,0.9,0.1,28,0.448413,29,0.514729,28.77789674,121,0.483721,122,0.526114,121.3840021,93,92.60610534
1,0.9,0.1,26,0.490369,27,0.515575,26.38209157,124,0.478944,125,0.528689,124.4232787,98,98.04118716
2,0.9,0.1,26,0.450758,27,0.543239,26.53245532,128,0.48966,129,0.535261,128.2267494,102,101.6942941
3,0.9,0.1,26,0.484506,27,0.530709,26.33534619,123,0.47445,124,0.506757,123.7908503,97,97.45550409
4,0.9,0.1,25,0.499619,26,0.512595,25.0293619,121,0.447183,122,0.523529,121.691811,96,96.66244907
5,0.9,0.1,31,0.442217,32,0.509649,31.8569077,141,0.48368,142,0.524564,141.3991782,110,109.5422705
6,0.9,0.1,25,0.473664,26,0.514706,25.64168413,123,0.481073,124,0.505102,123.7876732,98,98.1459891
7,0.9,0.1,31,0.4627,32,0.530579,31.54950721,133,0.456276,134,0.536499,133.5450307,102,101.9955235
8,0.9,0.1,25,0.471202,26,0.53037,25.48671579,124,0.461844,125,0.505319,124.8776538,99,99.39093803
9,0.9,0.1,27,0.493384,28,0.551958,27.11295114,120,0.428311,121,0.500794,120.9890457,93,93.87609457
10,0.9,0.1,29,0.452136,30,0.506538,29.87982059,126,0.494615,127,0.531882,126.1444978,97,96.26467722
11,0.9,0.1,28,0.49493,29,0.559924,28.0780072,115,0.478894,116,0.543548,115.3264454,87,87.24843819
12,0.9,0.1,28,0.469343,29,0.52165,28.58609746,133,0.434211,134,0.502461,133.9639414,105,105.3778439
13,0.9,0.1,25,0.489002,26,0.538,25.22445814,135,0.495399,136,0.5,136,110,110.7755419
14,0.9,0.1,28,0.488756,29,0.543605,28.20499918,119,0.484499,120,0.515886,119.4938669,91,91.28886771
15,0.9,0.1,25,0.44133,26,0.500403,25.99317793,117,0.453595,118,0.508594,117.8437426,92,91.85056468
16,0.9,0.1,32,0.495146,33,0.531427,32.13378904,125,0.476821,126,0.569337,125.2505404,93,93.11675141
17,0.9,0.1,28,0.471639,29,0.542197,28.401953,131,0.488965,132,0.514954,131.4246027,103,103.0226497
18,0.9,0.1,30,0.486089,31,0.50199,30.87485064,127,0.480853,128,0.556167,127.254229,97,96.37937832
19,0.9,0.1,26,0.498415,27,0.524476,26.06081885,123,0.417962,124,0.5013,123.9844009,97,97.92358203
0,0.9,0.15,31,0.472887,32,0.522383,31.54778164,127,0.486384,128,0.533333,127.2900168,96,95.74223519
1,0.9,0.15,30,0.479782,31,0.515055,30.57318629,138,0.460031,139,0.535043,138.5328347,108,107.9596485
2,0.9,0.15,34,0.467422,35,0.507859,34.80564829,134,0.495317,135,0.533255,134.1234382,100,99.31778995
3,0.9,0.15,29,0.491987,30,0.535769,29.18302042,131,0.454899,132,0.510057,131.8176692,102,102.6346488
4,0.9,0.15,28,0.447547,29,0.524517,28.6814733,143,0.494019,144,0.5125,143.3236297,115,114.6421564
5,0.9,0.15,26,0.46124,27,0.533094,26.53942717,129,0.470827,130,0.50661,129.8152754,103,103.2758482
6,0.9,0.15,30,0.445103,31,0.519737,30.73554948,137,0.474409,138,0.509291,137.7336449,107,106.9980954
7,0.9,0.15,26,0.496622,27,0.537008,26.08364285,131,0.461301,132,0.509517,131.8026174,105,105.7189745
8,0.9,0.15,25,0.486111,26,0.535948,25.27868852,134,0.480015,135,0.573446,134.2139012,109,108.9352126
9,0.9,0.15,29,0.443536,30,0.505051,29.91788995,136,0.479469,137,0.501196,136.9449533,107,107.0270633
10,0.9,0.15,30,0.488754,31,0.548822,30.18722115,124,0.479094,125,0.540193,124.342166,94,94.15494484
11,0.9,0.15,31,0.479489,32,0.521583,31.48726659,127,0.462366,128,0.553223,127.4142113,96,95.92694475
12,0.9,0.15,30,0.470073,31,0.525994,30.53516568,140,0.479839,141,0.513351,140.6016054,110,110.0664397
13,0.9,0.15,32,0.475,33,0.53285,32.43215212,129,0.443287,130,0.541335,129.5784208,97,97.14626866
14,0.9,0.15,30,0.494057,31,0.554045,30.09906981,132,0.497585,133,0.505201,132.3170956,102,102.2180258
15,0.9,0.15,27,0.484081,28,0.546852,27.25360437,125,0.477474,126,0.551698,125.3034867,98,98.04988237
16,0.9,0.15,24,0.461477,25,0.5,25,136,0.478135,137,0.508713,136.7150566,112,111.7150566
17,0.9,0.15,31,0.479984,32,0.532182,31.38346297,147,0.48099,148,0.526316,147.4194061,116,116.0359431
18,0.9,0.15,31,0.475552,32,0.500376,31.98485337,139,0.470639,140,0.521797,139.5739278,108,107.5890745
19,0.9,0.15,28,0.463699,29,0.541486,28.46667181,133,0.480263,134,0.525629,133.4350615,105,104.9683897
0,0.9,0.2,32,0.469115,33,0.520031,32.60658732,146,0.485166,147,0.516917,146.4671979,114,113.8606106
1,0.9,0.2,35,0.465638,36,0.518284,35.65269916,149,0.498565,150,0.550719,149.0275147,114,113.3748155
2,0.9,0.2,27,0.462443,28,0.520904,27.64242829,131,0.456113,132,0.557965,131.4308899,104,103.7884616
3,0.9,0.2,31,0.444293,32,0.54517,31.55222697,147,0.495902,148,0.506528,147.3856578,116,115.8334309
4,0.9,0.2,34,0.494817,35,0.553259,34.08868622,141,0.462366,142,0.50372,141.910045,107,107.8213588
5,0.9,0.2,33,0.490854,34,0.530583,33.23020967,140,0.498739,141,0.535607,140.0342031,107,106.8039934
6,0.9,0.2,30,0.471542,31,0.506735,30.80862672,137,0.461075,138,0.528603,137.5764276,107,106.7678008
7,0.9,0.2,34,0.485921,35,0.529595,34.32236571,141,0.481707,142,0.533451,141.3535289,107,107.0311632
8,0.9,0.2,27,0.479228,28,0.512007,27.6336984,134,0.44661,135,0.504259,134.9261219,107,107.2924235
9,0.9,0.2,37,0.469697,38,0.514053,37.68317702,149,0.457797,150,0.50037,149.991309,112,112.308132
10,0.9,0.2,35,0.495386,36,0.554221,35.07842271,150,0.471849,151,0.556931,150.330869,115,115.2524463
11,0.9,0.2,32,0.494681,33,0.565008,32.0756324,130,0.463821,131,0.542407,130.4603746,98,98.38474222
12,0.9,0.2,30,0.460824,31,0.509113,30.81128207,138,0.467803,139,0.505276,138.8592053,108,108.0479232
13,0.9,0.2,29,0.484499,30,0.569203,29.18300198,137,0.472994,138,0.511905,137.6940454,108,108.5110434
14,0.9,0.2,33,0.476027,34,0.526667,33.47340047,145,0.472984,146,0.529247,145.4801735,112,112.006773
15,0.9,0.2,37,0.479721,38,0.507302,37.73525253,147,0.480831,148,0.560032,147.2420298,110,109.5067772
16,0.9,0.2,28,0.448541,29,0.505042,28.91076264,144,0.491616,145,0.534441,144.1957735,116,115.2850109
17,0.9,0.2,31,0.435496,32,0.514535,31.81610344,129,0.484615,130,0.512124,129.5592715,98,97.74316807
18,0.9,0.2,30,0.459906,31,0.504216,30.90485218,144,0.459385,145,0.500392,144.9904407,114,114.0855885
19,0.9,0.2,30,0.492685,31,0.521405,30.25470056,144,0.485641,145,0.500776,144.9487281,114,114.6940276
0,0.9,0.25,36,0.459035,37,0.506195,36.86863868,157,0.499617,158,0.57009,157.0054347,121,120.136796
1,0.9,0.25,34,0.470113,35,0.509912,34.75094852,150,0.484052,151,0.507496,150.6802593,116,115.9293108
2,0.9,0.25,35,0.483631,36,0.519343,35.45836134,151,0.475039,152,0.527477,151.4760098,116,116.0176484
3,0.9,0.25,28,0.472388,29,0.509498,28.74405821,141,0.448541,142,0.521116,141.7090458,113,112.9649876
4,0.9,0.25,31,0.482406,32,0.505102,31.77520268,150,0.495726,151,0.530908,150.1214826,119,118.3462799
5,0.9,0.25,32,0.498395,33,0.5324,32.04719894,153,0.489146,154,0.540971,153.2094356,121,121.1622367
6,0.9,0.25,34,0.472603,35,0.548197,34.36242294,145,0.465753,146,0.506313,145.844354,111,111.4819311
7,0.9,0.25,35,0.497638,36,0.529984,35.07302294,144,0.475619,145,0.510915,144.6907582,109,109.6177352
8,0.9,0.25,30,0.44514,31,0.502622,30.95438572,162,0.497585,163,0.547107,162.0487662,132,131.0943805
9,0.9,0.25,32,0.489499,33,0.538809,32.21295883,156,0.480543,157,0.531433,156.3823344,124,124.1693756
10,0.9,0.25,33,0.468645,34,0.520291,33.60711381,155,0.493955,156,0.557631,155.0949337,122,121.4878199
11,0.9,0.25,33,0.475921,34,0.534258,33.41275691,135,0.484621,136,0.52813,135.3534671,102,101.9407102
12,0.9,0.25,31,0.449147,32,0.505192,31.90736016,141,0.494898,142,0.545807,141.100218,110,109.1928579
13,0.9,0.25,31,0.473643,32,0.529412,31.47261023,176,0.463679,177,0.523047,176.6117942,145,145.139184
14,0.9,0.25,33,0.462012,34,0.504636,33.89123498,149,0.481563,150,0.528832,149.3900442,116,115.4988092
15,0.9,0.25,33,0.484114,34,0.548589,33.24639007,153,0.459375,154,0.505327,153.8840747,120,120.6376846
16,0.9,0.25,34,0.467422,35,0.535777,34.4766001,151,0.468261,152,0.509231,151.7746888,117,117.2980887
17,0.9,0.25,29,0.460526,30,0.534321,29.53491429,133,0.498003,134,0.520486,133.0888227,104,103.5539084
18,0.9,0.25,34,0.469893,35,0.504431,34.87170653,162,0.470138,163,0.595635,162.2379499,128,127.3662434
19,0.9,0.25,30,0.447074,31,0.509244,30.85131092,145,0.478296,146,0.526203,145.4530444,115,114.6017335
0,0.9,0.3,36,0.49338,37,0.55687,36.10426839,162,0.49683,163,0.564015,162.0471832,126,125.9429148
1,0.9,0.3,31,0.483254,32,0.500767,31.95620396,157,0.491784,158,0.529263,157.2192161,126,125.2630121
2,0.9,0.3,33,0.48994,34,0.529682,33.25313271,145,0.45017,146,0.514936,145.7693852,112,112.5162525
3,0.9,0.3,35,0.46938,36,0.546053,35.39935831,151,0.481219,152,0.524687,151.432065,116,116.0327067
4,0.9,0.3,37,0.44377,38,0.500685,37.98796451,161,0.487232,162,0.551282,161.1993443,124,123.2113798
5,0.9,0.3,34,0.477838,35,0.526182,34.45842297,167,0.491288,168,0.519364,167.3103006,133,132.8518776
6,0.9,0.3,33,0.492373,34,0.50262,33.74431541,160,0.489553,161,0.543682,160.1930019,127,126.4486865
7,0.9,0.3,33,0.496875,34,0.507075,33.30637255,156,0.489394,157,0.568789,156.1335852,123,122.8272127
8,0.9,0.3,27,0.458604,28,0.511885,27.77693737,154,0.449029,155,0.529528,154.633188,127,126.8562506
9,0.9,0.3,33,0.482496,34,0.549777,33.2601626,156,0.495915,157,0.55313,156.0713974,123,122.8112348
10,0.9,0.3,36,0.472264,37,0.527516,36.50199088,154,0.487389,155,0.507172,154.6374665,118,118.1354756
11,0.9,0.3,33,0.494382,34,0.508427,33.4,157,0.456672,158,0.521624,157.6670772,124,124.2670772
12,0.9,0.3,33,0.498207,34,0.517804,33.0914936,150,0.485469,151,0.515525,150.4834642,117,117.3919706
13,0.9,0.3,30,0.464867,31,0.517202,30.67130983,152,0.48536,153,0.518663,152.4396,122,121.7682902
14,0.9,0.3,37,0.487389,38,0.514871,37.45888218,152,0.49238,153,0.539433,152.161945,115,114.7030629
15,0.9,0.3,34,0.494004,35,0.549479,34.10808472,152,0.484398,153,0.534873,152.3091035,118,118.2010188
16,0.9,0.3,31,0.452967,32,0.503963,31.92228802,143,0.437868,144,0.514079,143.8152629,112,111.8929749
17,0.9,0.3,36,0.47973,37,0.516332,36.55379487,159,0.471139,160,0.50237,159.9241139,123,123.370319
18,0.9,0.3,28,0.465571,29,0.504243,28.89028237,149,0.493873,150,0.541667,149.128196,121,120.2379136
19,0.9,0.3,40,0.461599,41,0.506614,40.8530712,168,0.483771,169,0.504947,168.7663865,128,127.9133153
0,0.9,0.35,31,0.452211,32,0.513559,31.7789822,153,0.451442,154,0.528815,153.6275833,122,121.8486011
1,0.9,0.35,34,0.4816,35,0.524322,34.43069145,169,0.48569,170,0.526355,169.3518997,135,134.9212082
2,0.9,0.35,36,0.450521,37,0.519495,36.71735727,164,0.483184,165,0.534974,164.3246959,128,127.6073386
3,0.9,0.35,37,0.49179,38,0.537423,37.17991366,164,0.497717,165,0.541602,164.0520223,127,126.8721087
4,0.9,0.35,37,0.457455,38,0.501437,37.96732754,170,0.488764,171,0.509032,170.5543714,133,132.5870439
5,0.9,0.35,39,0.49883,40,0.515548,39.06998445,156,0.430789,157,0.50253,156.9647343,117,117.8947498
6,0.9,0.35,32,0.456612,33,0.509354,32.82264609,149,0.435185,150,0.510236,149.8636127,117,117.0409667
7,0.9,0.35,31,0.469531,32,0.500787,31.97482083,162,0.486622,163,0.507674,162.6354741,131,130.6606532
8,0.9,0.35,34,0.475482,35,0.506793,34.78304749,167,0.466882,168,0.511069,167.7494965,133,132.966449
9,0.9,0.35,34,0.485602,35,0.519369,34.42639263,161,0.486397,162,0.530912,161.3055824,127,126.8791898
10,0.9,0.35,33,0.480469,34,0.511654,33.62629469,156,0.497857,157,0.535599,156.0567802,123,122.4304856
11,0.9,0.35,36,0.491745,37,0.575633,36.09840502,170,0.484743,171,0.531476,170.3264717,134,134.2280666
12,0.9,0.35,35,0.479222,36,0.569141,35.23107463,169,0.496914,170,0.537219,169.0765662,134,133.8454915
13,0.9,0.35,34,0.479672,35,0.513715,34.59712716,169,0.467742,170,0.535815,169.4738736,135,134.8767465
14,0.9,0.35,44,0.462565,45,0.535714,44.51176366,181,0.473645,182,0.555285,181.3228197,137,136.811056
15,0.9,0.35,29,0.46553,30,0.505546,29.86140544,158,0.468037,159,0.504032,158.8879844,129,129.026579
16,0.9,0.35,36,0.471935,37,0.53125,36.47315182,168,0.45517,169,0.502903,168.9391825,132,132.4660307
17,0.9,0.35,35,0.491234,36,0.501506,35.85338785,152,0.48516,153,0.568706,152.1776267,117,116.3242388
18,0.9,0.35,36,0.495757,37,0.576023,36.05286173,168,0.493662,169,0.529624,168.1762416,132,132.1233799
19,0.9,0.35,36,0.458541,37,0.520802,36.66589036,158,0.444277,159,0.513037,158.8103985,122,122.1445081
0,0.9,0.4,38,0.495185,39,0.513314,38.26559656,172,0.495569,173,0.538686,172.1027669,134,133.8371703
1,0.9,0.4,38,0.481811,39,0.534091,38.34791507,166,0.493771,167,0.543537,166.1251658,128,127.7772507
2,0.9,0.4,32,0.463934,33,0.509631,32.78924218,156,0.447244,157,0.505589,156.9042077,124,124.1149655
3,0.9,0.4,35,0.480015,36,0.508885,35.69224108,166,0.465517,167,0.506728,166.8367426,131,131.1445015
4,0.9,0.4,33,0.442742,34,0.526596,33.68282968,165,0.491924,166,0.525264,165.2422316,132,131.5594019
5,0.9,0.4,36,0.455,37,0.504372,36.91144778,180,0.476964,181,0.520029,180.5349123,144,143.6234646
6,0.9,0.4,36,0.484679,37,0.512849,36.54387646,166,0.429839,167,0.503295,166.9551432,130,130.4112668
7,0.9,0.4,31,0.498031,32,0.546338,31.04076014,163,0.458333,164,0.537024,163.5295015,132,132.4887413
8,0.9,0.4,37,0.483553,38,0.530421,37.35092174,166,0.480617,167,0.520553,166.4853516,129,129.1344298
9,0.9,0.4,39,0.455701,40,0.503765,39.92166694,173,0.497533,174,0.516823,173.1278901,134,133.2062232
10,0.9,0.4,33,0.467672,34,0.509983,33.76405663,170,0.4922,171,0.508197,170.4875914,137,136.7235348
11,0.9,0.4,34,0.488746,35,0.523513,34.32369776,173,0.494969,174,0.50879,173.3640113,139,139.0403135
12,0.9,0.4,37,0.49431,38,0.5375,37.13174346,163,0.480285,164,0.521922,163.4734971,126,126.3417537
13,0.9,0.4,37,0.499184,38,0.518045,37.04326388,167,0.495255,168,0.52819,167.1440717,130,130.1008078
14,0.9,0.4,35,0.48114,36,0.52276,35.45314753,162,0.499585,163,0.551524,162.0079901,127,126.5548426
15,0.9,0.4,35,0.482773,36,0.511818,35.59311413,163,0.466988,164,0.526772,163.5521879,128,127.9590737
16,0.9,0.4,36,0.474728,37,0.502726,36.9026359,168,0.474922,169,0.510789,168.6991942,132,131.7965583
17,0.9,0.4,33,0.498918,34,0.523881,33.04334415,168,0.4806,169,0.548643,168.2851138,135,135.2417697
18,0.9,0.4,36,0.499626,37,0.520017,36.01834143,162,0.453377,163,0.5,163,126,126.9816586
19,0.9,0.4,32,0.495852,33,0.545527,32.08350277,172,0.462227,173,0.501238,172.9682654,140,140.8847626
0,0.9,0.45,37,0.492647,38,0.555988,37.11608595,187,0.455745,188,0.509244,187.8272117,150,150.7111258
1,0.9,0.45,38,0.466714,39,0.513003,38.71909093,185,0.437416,186,0.538772,185.6174671,147,146.8983762
2,0.9,0.45,48,0.467061,49,0.547429,48.40985218,193,0.470992,194,0.51549,193.6518945,145,145.2420423
3,0.9,0.45,41,0.448016,42,0.510402,41.83326387,182,0.498804,183,0.580694,182.014605,141,140.1813411
4,0.9,0.45,33,0.471215,34,0.530257,33.4875343,182,0.496705,183,0.506975,182.3208374,149,148.8333031
5,0.9,0.45,38,0.493411,39,0.564688,38.09244216,169,0.487668,170,0.513973,169.4688082,131,131.376366
6,0.9,0.45,32,0.427099,33,0.517119,32.80983115,185,0.452617,186,0.504026,185.9216869,153,153.1118557
7,0.9,0.45,33,0.462121,34,0.503205,33.9219891,164,0.48053,165,0.529032,164.4014267,131,130.4794376
8,0.9,0.45,35,0.449831,36,0.513225,35.79138404,166,0.466463,167,0.520718,166.6181366,131,130.8267525
9,0.9,0.45,39,0.497768,40,0.512177,39.15490319,187,0.448473,188,0.512987,187.7986949,148,148.6437917
