Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
41,0.954834,190201
42,0.956067,190634
43,0.957688,190986
44,0.958942,191309
45,0.961186,191699
46,0.961893,193933
47,0.963173,191733
48,0.964811,192914
49,0.965886,193776
50,0.96692,193036
51,0.968275,192925
52,0.968949,191098
53,0.969468,194423
54,0.970433,194139
55,0.971341,195193
56,0.972237,195900
57,0.973104,196279
58,0.97364,194765
59,0.974174,192561
60,0.975425,194410
61,0.975674,196206
62,0.976726,195648
63,0.977066,195167
64,0.977261,195892
65,0.977257,194912
66,0.978082,193580
67,0.978776,194700
68,0.979096,195500
69,0.979683,196350
70,0.979611,195595
71,0.980068,195996
72,0.979922,195418
73,0.98039,194929
74,0.980966,194659
75,0.981577,196125
76,0.981898,194891
77,0.982564,197293
78,0.983236,196185
79,0.983935,197218
80,0.984646,198548
81,0.984898,196558
82,0.985441,197447
83,0.985391,198505
84,0.985844,196879
85,0.985993,197526
86,0.986528,197280
87,0.98689,199490
88,0.98723,198378
89,0.987351,198037
90,0.987474,198585
91,0.987174,198031
92,0.987304,197370
93,0.98729,197452
94,0.987587,197794
95,0.987699,196560
96,0.988021,198031
97,0.98794,199145
98,0.987699,197123
99,0.987704,196725
100,0.988038,198821
101,0.98831,198162
102,0.988939,196874
103,0.98908,196554
104,0.989213,197443
105,0.989339,197112
106,0.9892,196107
107,0.98954,199242
108,0.98945,197241
109,0.989387,196051
110,0.98904,197804
111,0.988839,196150
112,0.988949,198569
113,0.989802,198475
114,0.989349,198321
115,0.98973,197459
116,0.989556,198212
117,0.989849,198633
118,0.990086,196146
119,0.99034,198791
120,0.990775,197822
NAN,NAN,NAN
1,0.0522032,10160
2,0.0553268,10509
3,0.0568213,10704
4,0.0605304,11298
5,0.0640049,11813
6,0.0690859,12740
7,0.0740134,13474
8,0.0817666,14622
9,0.0889077,15928
10,0.0987857,17572
11,0.111789,19555
12,0.126345,21606
13,0.144797,24727
14,0.169338,28120
15,0.201718,32738
16,0.244285,38831
17,0.298807,46648
18,0.371265,56580
19,0.466295,70335
20,0.572644,88391
21,0.672295,109572
22,0.745259,130006
23,0.79618,145865
24,0.831441,156083
25,0.855763,164743
26,0.874854,170754
27,0.889536,175059
28,0.900147,177185
29,0.909072,179340
30,0.915907,182456
31,0.922925,183459
32,0.92845,184743
33,0.934161,184850
34,0.938511,185247
35,0.941756,187771
36,0.944857,187246
37,0.947125,187525
38,0.95067,190501
39,0.953462,189962
40,0.95491,190199
41,0.957379,190392
42,0.95839,192347
43,0.960232,191019
44,0.961801,191760
45,0.96391,193505
46,0.965006,194524
47,0.965671,191369
48,0.966567,192169
49,0.967648,191751
50,0.969205,192804
51,0.970095,193724
52,0.970499,193597
53,0.971784,195692
54,0.972735,193979
55,0.972962,193744
56,0.973903,194508
57,0.974474,194509
58,0.974674,194155
59,0.974724,193855
60,0.974952,194306
61,0.97528,193008
62,0.975294,194220
63,0.97596,194950
64,0.976871,195888
65,0.976956,195354
66,0.976956,196501
67,0.976729,193826
68,0.978466,195112
69,0.97874,194830
70,0.979123,196420
71,0.980236,196706
72,0.980547,195372
73,0.980397,196595
74,0.980899,195189
75,0.981388,196570
76,0.981736,196785
77,0.982509,196207
78,0.982657,196616
79,0.98372,195772
80,0.983898,196388
81,0.983831,194834
82,0.984041,196328
83,0.98431,198305
84,0.983709,197035
85,0.983953,195844
86,0.984614,195373
87,0.984802,195694
88,0.985153,196278
89,0.985608,197368
90,0.986164,196574
91,0.986207,197192
92,0.986119,197567
93,0.986552,197995
94,0.986858,199446
95,0.987137,196845
96,0.987636,197549
97,0.988014,197182
98,0.988434,197333
99,0.987574,196304
100,0.987935,196844
101,0.988392,196779
102,0.988192,198336
103,0.988711,198454
104,0.989094,197162
105,0.989438,199069
106,0.989707,199141
107,0.989975,197801
108,0.989635,198032
109,0.989988,198354
110,0.99017,198125
111,0.9901,200018
112,0.990668,198512
113,0.990908,200532
114,0.990988,196840
115,0.990781,197542
116,0.990263,199136
117,0.990252,197270
118,0.990513,198897
119,0.990488,197949
120,0.99053,197165
NAN,NAN,NAN
1,0.0523092,10198
2,0.0546819,10306
3,0.0573074,10730
4,0.0613295,11429
5,0.0651693,12076
6,0.0712427,13084
7,0.0772473,13966
8,0.0846623,15045
9,0.0928409,16532
10,0.104668,18405
11,0.117473,20417
12,0.136156,23286
13,0.15603,26306
14,0.182491,30064
15,0.218801,35332
16,0.268018,42222
17,0.335571,51737
18,0.419139,63020
19,0.524107,79181
20,0.628615,98558
21,0.713721,119711
22,0.775599,138522
23,0.815964,150911
24,0.844185,160228
25,0.865013,165996
26,0.880958,169743
27,0.892506,174651
28,0.903471,178365
29,0.912385,180946
30,0.91997,183453
31,0.925743,183586
32,0.931362,184758
33,0.935594,186361
34,0.938994,188287
35,0.942707,188072
36,0.946472,189815
37,0.949965,190181
38,0.951369,188959
39,0.954075,190149
40,0.956238,191020
41,0.958653,189311
42,0.959815,191412
43,0.962301,191263
44,0.96413,191480
45,0.965294,193387
46,0.966476,194683
47,0.967557,194117
48,0.968652,193434
49,0.969079,193527
50,0.969869,193646
51,0.970791,195494
52,0.97104,194680
53,0.972525,192910
54,0.972788,193828
55,0.97352,195921
56,0.973678,194533
57,0.974172,194548
58,0.974551,195721
59,0.97552,193949
60,0.975644,193878
61,0.976254,193478
62,0.976832,195888
63,0.977332,194319
64,0.977269,194975
65,0.978102,193676
66,0.978791,196596
67,0.979063,196214
68,0.979639,196210
69,0.980379,194915
70,0.98048,195643
71,0.98061,197640
72,0.980797,197150
73,0.98191,196981
74,0.982648,197013
75,0.982054,198481
76,0.982667,197632
77,0.982629,197302
78,0.983242,196853
79,0.983153,195905
80,0.983513,196140
81,0.983884,196336
82,0.98422,196537
83,0.983825,196700
84,0.984136,197331
85,0.984131,195905
86,0.98443,196252
87,0.983707,196163
88,0.983245,197471
89,0.983327,197865
90,0.983645,196546
91,0.983976,195148
92,0.984479,195232
93,0.984934,196709
94,0.985326,196403
95,0.985925,195639
96,0.986625,196216
97,0.987007,197504
98,0.986919,198495
99,0.987161,196528
100,0.987258,196871
101,0.987979,198323
102,0.987277,197647
103,0.987134,197028
104,0.987567,197711
105,0.987334,198549
106,0.987293,197202
107,0.988021,197863
108,0.988365,199027
109,0.988837,197277
110,0.98901,197355
111,0.988991,197723
112,0.98939,197979
113,0.989468,195782
114,0.989448,197104
115,0.989321,196493
116,0.98923,197385
117,0.989052,197126
118,0.989202,197330
119,0.989117,199669
120,0.989301,197694
NAN,NAN,NAN
1,0.051725,10090
2,0.0549528,10413
3,0.0577833,10865
4,0.0620719,11637
5,0.0657457,12250
6,0.0717341,13149
7,0.0779709,14121
8,0.0849524,15190
9,0.0933291,16506
10,0.104972,18453
11,0.119244,20524
12,0.138061,23561
13,0.159966,26667
14,0.191133,31084
15,0.232057,37267
16,0.286541,44897
17,0.358697,54641
18,0.450018,67986
19,0.558441,86307
20,0.657458,106733
21,0.736779,125276
22,0.791163,142971
23,0.826312,154765
24,0.852873,163772
25,0.873688,169997
26,0.88795,173509
27,0.899115,177095
28,0.907761,178858
29,0.914987,180258
30,0.922469,181754
31,0.92794,184352
32,0.932941,185547
33,0.936755,185736
34,0.939565,186855
35,0.943128,188803
36,0.946273,187487
37,0.949099,188305
38,0.950963,188186
39,0.953416,190094
40,0.955221,190622
41,0.956341,191184
42,0.958513,191946
43,0.959382,191155
44,0.960789,192792
45,0.961816,191738
46,0.963072,191788
47,0.964451,191648
48,0.965578,193075
49,0.966497,191523
50,0.96739,193863
51,0.968618,193586
52,0.969706,193113
53,0.971348,195140
54,0.971933,193024
55,0.972724,192434
56,0.973005,194603
57,0.974399,194644
58,0.974459,194161
59,0.975475,195374
60,0.976784,194800
61,0.977577,193916
62,0.979135,194652
63,0.979493,195785
64,0.979909,195635
65,0.980532,195779
66,0.981131,194984
67,0.981375,196118
68,0.98244,196771
69,0.982174,195602
70,0.982458,197032
71,0.982635,197997
72,0.983445,196870
73,0.983558,197286
74,0.983878,197852
75,0.983808,197222
76,0.9844,196433
77,0.985231,198126
78,0.985775,197567
79,0.986059,196344
80,0.986403,198046
81,0.986075,196783
82,0.986468,197848
83,0.986998,196375
84,0.987059,196859
85,0.987324,196276
86,0.987702,197246
87,0.988027,197390
88,0.988074,198089
89,0.988106,199220
90,0.988063,198569
91,0.987938,197309
92,0.988028,195681
93,0.987829,197149
94,0.988306,197173
95,0.988497,198245
96,0.988428,197399
97,0.988333,199072
98,0.988143,199255
99,0.988352,197536
100,0.989144,196634
101,0.989105,197277
102,0.989053,197773
103,0.98896,196635
104,0.989387,196051
105,0.989228,197804
106,0.989397,197264
107,0.989361,196493
108,0.989557,198240
109,0.989995,198003
110,0.99039,198385
111,0.990369,198458
112,0.990522,199305
113,0.990579,199887
114,0.991016,197224
115,0.990707,197965
116,0.99073,197831
117,0.990689,198655
118,0.990946,199303
119,0.991181,198698
120,0.991305,197686
NAN,NAN,NAN
1,0.052745,10186
2,0.0554081,10523
3,0.0589936,11098
4,0.0619255,11479
5,0.0667936,12274
6,0.0716959,13182
7,0.0793093,14440
8,0.0866594,15459
9,0.0958229,17049
10,0.10844,18954
11,0.120597,20753
12,0.138129,23383
13,0.161019,26810
14,0.190884,31140
15,0.2305,36431
16,0.286472,44971
17,0.358776,55390
18,0.450238,68709
19,0.554591,85325
20,0.656752,105737
21,0.734646,126365
22,0.788092,142186
23,0.825189,155525
24,0.851824,165017
25,0.870715,170587
26,0.884947,172255
27,0.896488,176687
28,0.906488,180112
29,0.912641,179721
30,0.918799,181720
31,0.925813,184522
32,0.930543,184093
33,0.934898,186370
34,0.939605,187438
35,0.942805,188395
36,0.946552,188752
37,0.949321,188949
38,0.951153,190809
39,0.953604,189649
40,0.955522,189394
41,0.956835,191700
42,0.959006,191222
43,0.960577,191589
44,0.962171,191882
45,0.963701,190807
46,0.965508,192501
47,0.966359,191600
48,0.967888,192598
49,0.968817,193281
50,0.969832,194333
51,0.970986,194370
52,0.972183,194141
53,0.972715,195115
54,0.973723,194544
55,0.974524,193447
56,0.975776,193797
57,0.975962,194318
58,0.976616,195001
59,0.976588,195130
60,0.976975,196540
61,0.977762,195042
62,0.978752,196042
63,0.979395,197258
64,0.980586,197590
65,0.981475,196715
66,0.982077,195669
67,0.98313,194939
68,0.983517,196906
69,0.983824,196515
70,0.984275,197670
71,0.984083,197539
72,0.984943,195848
73,0.984936,197131
74,0.985394,196188
75,0.985722,195380
76,0.986209,197447
77,0.986556,197842
78,0.986578,196333
79,0.987161,198674
80,0.98804,197355
81,0.987855,197320
82,0.988308,198310
83,0.988439,199036
84,0.988758,198155
85,0.989287,198815
86,0.989069,195982
87,0.989046,198737
88,0.989294,199408
89,0.989014,197330
90,0.98921,198123
91,0.988998,197046
92,0.988934,198483
93,0.989115,198005
94,0.989235,198757
95,0.989613,197414
96,0.990083,199276
97,0.990181,197963
98,0.990374,196829
99,0.990606,198258
100,0.990484,198180
101,0.990342,198825
102,0.989969,198170
103,0.990115,197722
104,0.989836,197312
105,0.989901,198881
106,0.989745,196975
107,0.989715,197454
108,0.990019,197394
109,0.989251,195666
110,0.989538,197492
111,0.989944,197880
112,0.98951,197328
113,0.989661,198530
114,0.989494,197974
115,0.989256,199705
116,0.989583,198924
117,0.989307,198914
118,0.989372,199030
119,0.989528,199388
120,0.989661,197368
NAN,NAN,NAN
1,0.0525937,10224
2,0.0564903,10704
3,0.0588,11150
4,0.0615753,11454
5,0.0667561,12393
6,0.0706435,12919
7,0.0774822,14125
8,0.084072,15043
9,0.0928246,16525
10,0.104104,18220
11,0.116383,20078
12,0.133922,22764
13,0.154625,26012
14,0.181508,30158
15,0.217015,34903
16,0.265268,41854
17,0.331132,51350
18,0.416251,63544
19,0.516419,79039
20,0.619818,98225
21,0.707944,118221
22,0.769844,137220
23,0.811819,149602
24,0.842319,160076
25,0.865115,167187
26,0.880977,172705
27,0.89382,176297
28,0.90453,179030
29,0.913003,181284
30,0.920402,183379
31,0.927045,183898
32,0.930727,185989
33,0.935028,186482
34,0.938801,187180
35,0.941822,188291
36,0.944267,187928
37,0.946252,187954
38,0.948963,188597
39,0.950882,190087
40,0.953109,190433
41,0.955287,190446
42,0.957978,190379
43,0.95904,191574
44,0.961381,193328
45,0.962838,194164
46,0.963905,192033
47,0.964384,191139
48,0.965151,192816
49,0.96603,193635
50,0.967326,193765
51,0.968294,193132
52,0.969132,192962
53,0.969663,194305
54,0.971015,195576
55,0.971789,194245
56,0.972953,195328
57,0.973081,195093
58,0.974402,193828
59,0.975117,196100
60,0.975587,194538
61,0.976629,194984
62,0.978483,194311
63,0.979027,196197
64,0.978524,195560
65,0.978345,196886
66,0.979459,196260
67,0.980016,195323
68,0.980091,196716
69,0.980147,196053
70,0.980179,195979
71,0.98068,194359
72,0.981006,196366
73,0.980779,195018
74,0.98133,196056
75,0.981576,195371
76,0.981722,195879
77,0.981348,196299
78,0.981619,195833
79,0.982265,196011
80,0.981851,195732
81,0.981984,195570
82,0.981959,196376
83,0.982526,195847
84,0.983225,197402
85,0.983561,198937
86,0.982955,197336
87,0.983321,197850
88,0.98382,197193
89,0.984352,197146
90,0.984491,196851
91,0.985091,197357
92,0.985727,196686
93,0.9858,197158
94,0.986337,195997
95,0.987045,197717
96,0.987129,197333
97,0.98681,196247
98,0.986826,195054
99,0.986388,196084
100,0.986814,196678
101,0.986805,198259
102,0.987201,197539
103,0.987733,197278
104,0.988232,197933
105,0.988211,196650
106,0.988662,196204
107,0.988515,197191
108,0.988536,197717
109,0.989041,196744
110,0.989413,196444
111,0.98959,197451
112,0.989733,199639
113,0.989557,198337
114,0.989729,197548
115,0.989933,198347
116,0.989897,197815
117,0.990434,197237
118,0.990382,197908
119,0.99085,198174
120,0.991284,198469
NAN,NAN,NAN
1,0.0544108,10531
2,0.057904,10950
3,0.0617922,11458
4,0.0657737,12075
5,0.0708621,12973
6,0.0759899,13818
7,0.0827362,14988
8,0.0901983,16115
9,0.0994529,17414
10,0.111397,19273
11,0.125382,21497
12,0.145028,24477
13,0.170789,28504
14,0.202404,32840
15,0.245347,39180
16,0.3031,47063
17,0.377884,57266
18,0.469623,71006
19,0.576002,90013
20,0.674682,110378
21,0.74794,131238
22,0.796436,146412
23,0.831617,156502
24,0.856264,163310
25,0.873843,170312
26,0.888002,174757
27,0.89843,177050
28,0.906936,178338
29,0.913592,179499
30,0.921174,181534
31,0.927094,183637
32,0.931672,185563
33,0.937388,186842
34,0.940357,187669
35,0.944535,188686
36,0.947921,188877
37,0.950518,186408
38,0.952681,189593
39,0.954779,190425
40,0.956607,190627
41,0.958781,193085
42,0.960588,192913
43,0.962257,192617
44,0.962901,192432
45,0.964086,192823
46,0.96572,192916
47,0.967507,193333
48,0.969586,193475
49,0.970891,195483
50,0.972284,194377
51,0.973262,195398
52,0.973757,194876
53,0.974999,194916
54,0.975736,195274
55,0.976717,196578
56,0.977342,194966
57,0.978295,194716
58,0.97929,196046
59,0.979399,194871
60,0.979567,195790
61,0.980156,195147
62,0.980207,196355
63,0.980982,196838
64,0.981202,195430
65,0.981798,196065
66,0.981734,194829
67,0.98157,196634
68,0.98159,196055
69,0.981625,195793
70,0.981842,196229
71,0.982018,196109
72,0.982429,196195
73,0.982916,196762
74,0.983391,196873
75,0.983732,195869
76,0.983733,196485
77,0.984147,195981
78,0.984544,197086
79,0.985216,197796
80,0.985574,198670
81,0.985775,198541
82,0.986495,199497
83,0.986288,196439
84,0.98655,195621
85,0.986269,195940
86,0.986359,197548
87,0.986433,196750
88,0.986074,196917
89,0.985667,197922
90,0.986062,197378
91,0.9862,198747
92,0.986553,195821
93,0.98695,196176
94,0.986747,198123
95,0.987193,197636
96,0.987307,197110
97,0.987843,198598
98,0.987499,196767
99,0.987874,198375
100,0.988414,195615
101,0.988842,196210
102,0.98882,196265
103,0.988711,196629
104,0.988674,198336
105,0.988555,197705
106,0.988933,197753
107,0.989129,197905
108,0.989424,198423
109,0.989435,198172
110,0.989677,198543
111,0.989581,198039
112,0.989981,198311
113,0.990352,198221
114,0.990505,199141
115,0.990722,197976
116,0.990798,199945
117,0.990924,198702
118,0.990853,198028
119,0.991355,198965
120,0.991652,198743
NAN,NAN,NAN
1,0.0519491,10080
2,0.0539971,10144
3,0.0568604,10652
4,0.0596857,11105
5,0.0630956,11693
6,0.0673515,12385
7,0.072017,13236
8,0.0772183,13983
9,0.0858337,15213
10,0.0958437,16972
11,0.104916,18295
12,0.118161,20376
13,0.134775,22766
14,0.158103,26401
15,0.186597,30516
16,0.224826,36031
17,0.275786,43096
18,0.344066,52287
19,0.433514,65582
20,0.536439,82382
21,0.640281,101756
22,0.723488,121912
23,0.781129,140836
24,0.81861,152710
25,0.845376,162258
26,0.865591,167594
27,0.879894,172285
28,0.894113,174699
29,0.903187,176349
30,0.912439,180380
31,0.919834,184114
32,0.92456,184825
33,0.930269,184649
34,0.934892,186552
35,0.93887,186961
36,0.942116,188314
37,0.945843,187973
38,0.949259,189472
39,0.952103,191070
40,0.954313,190874
41,0.956526,189924
42,0.958686,190351
43,0.960567,191587
44,0.962391,190948
45,0.964943,192290
46,0.966567,192283
47,0.967484,190929
48,0.968661,192932
49,0.96999,193674
50,0.97073,192950
51,0.971562,194870
52,0.972058,195061
53,0.972842,194586
54,0.974209,194384
55,0.974284,193976
56,0.974085,195793
57,0.975428,193244
58,0.975667,194987
59,0.976496,195436
60,0.977717,195430
61,0.97733,194471
62,0.978048,197106
63,0.978151,195595
64,0.977943,194509
65,0.978427,196388
66,0.978826,197212
67,0.979636,197089
68,0.980177,196055
69,0.980347,195989
70,0.981003,195875
71,0.981164,198362
72,0.981324,197256
73,0.98209,196308
74,0.983152,196017
75,0.983726,196456
76,0.984418,196224
77,0.984531,195134
78,0.984793,197510
79,0.985254,196369
80,0.985581,198019
81,0.985754,196516
82,0.985956,197140
83,0.986442,197675
84,0.986379,196822
85,0.986955,197237
86,0.98747,197097
87,0.987451,198689
88,0.987634,198623
89,0.987991,197776
90,0.987923,196810
91,0.987876,197668
92,0.987869,196252
93,0.988299,197478
94,0.988158,197349
95,0.988696,196972
96,0.988721,198108
97,0.988628,196648
98,0.988996,197271
99,0.988888,197113
100,0.989462,198866
101,0.989715,198626
102,0.989756,198454
103,0.989941,196622
104,0.99008,197420
105,0.989948,198540
106,0.989803,197927
107,0.990009,197083
108,0.989855,197482
109,0.989801,198651
110,0.989761,197871
111,0.98971,197657
112,0.989923,198933
113,0.990027,198932
114,0.989901,197808
115,0.990201,197868
116,0.990244,197512
117,0.990443,196393
118,0.990929,197843
119,0.991246,199171
120,0.991042,199477
NAN,NAN,NAN
