Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
51,0.187717,23477
52,0.201494,25024
53,0.2145,25991
54,0.232423,27022
55,0.252594,28088
56,0.274856,29237
57,0.304586,30243
58,0.345623,31516
59,0.390178,31915
60,0.450288,33569
61,0.522735,33684
62,0.61657,31614
63,0.73289,28656
64,0.853407,20818
65,0.952073,11204
66,0.948773,2630
67,1,856
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0908792,15470
2,0.096459,15429
3,0.0969455,15279
4,0.0974567,15335
5,0.0984238,15311
6,0.0987882,15473
7,0.0992251,15417
8,0.100803,15610
9,0.101656,15799
10,0.102007,15746
11,0.103011,15916
12,0.105638,16176
13,0.107305,16259
14,0.10839,16515
15,0.109652,16575
16,0.111961,16862
17,0.111476,16933
18,0.11443,17300
19,0.116158,17373
20,0.118548,17589
21,0.120154,17826
22,0.123034,18083
23,0.123769,18016
24,0.126745,18353
25,0.129203,18697
26,0.130799,18714
27,0.133805,19143
28,0.138871,19695
29,0.144719,20349
30,0.150676,20718
31,0.155311,21099
32,0.162831,21933
33,0.169666,22382
34,0.179504,23249
35,0.188009,23847
36,0.201455,24945
37,0.215586,25744
38,0.23341,27146
39,0.255535,28509
40,0.278753,29414
41,0.310613,30427
42,0.349699,31731
43,0.402142,33262
44,0.458108,33145
45,0.532095,32892
46,0.624366,31262
47,0.722496,27228
48,0.834056,21160
49,0.928186,12395
50,0.969388,3610
51,1,662
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0905936,15350
2,0.0971767,15489
3,0.096753,15161
4,0.0988133,15538
5,0.102106,15842
6,0.103763,16105
7,0.105398,16223
8,0.106805,16297
9,0.10833,16652
10,0.110951,16912
11,0.112624,17034
12,0.114947,17368
13,0.115008,17228
14,0.117934,17612
15,0.121119,17883
16,0.124646,18058
17,0.128195,18535
18,0.132944,19008
19,0.135123,19535
20,0.13753,19466
21,0.142025,20146
22,0.146769,20641
23,0.155466,21542
24,0.160752,21654
25,0.1669,22186
26,0.176668,23346
27,0.186211,23810
28,0.196717,24712
29,0.206839,25308
30,0.222967,26550
31,0.241347,27544
32,0.266051,29016
33,0.297456,30121
34,0.33359,31184
35,0.381029,32533
36,0.434837,32925
37,0.500426,32873
38,0.587165,32691
39,0.680187,29346
40,0.791862,24307
41,0.90251,15608
42,0.962691,6425
43,1,1308
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0890957,14985
2,0.0964346,15390
3,0.0962802,15178
4,0.0962361,14937
5,0.0969616,15222
6,0.0974822,15278
7,0.0998423,15577
8,0.101629,15813
9,0.101495,15596
10,0.102564,15639
11,0.104493,16117
12,0.105571,16240
13,0.107683,16434
14,0.108989,16659
15,0.109098,16431
16,0.112442,16885
17,0.114811,17159
18,0.115282,17273
19,0.117466,17447
20,0.120001,17675
21,0.122904,18077
22,0.124879,18082
23,0.126359,18406
24,0.130466,19030
25,0.132798,19074
26,0.135731,19270
27,0.142368,20237
28,0.146334,20324
29,0.151815,20993
30,0.156937,21361
31,0.164714,21928
32,0.171462,22837
33,0.17908,23169
34,0.189757,24046
35,0.20015,24887
36,0.212835,25527
37,0.230035,26714
38,0.249055,27934
39,0.273391,29412
40,0.301115,30073
41,0.339484,31111
42,0.381853,32194
43,0.432631,33297
44,0.501328,33230
45,0.590332,32571
46,0.691627,29141
47,0.787589,22692
48,0.885614,15415
49,0.943675,7087
50,1,1928
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0914382,15413
2,0.0965183,15341
3,0.0988948,15373
4,0.101379,15733
5,0.103024,15878
6,0.104116,16122
7,0.106131,16373
8,0.106688,16331
9,0.108966,16458
10,0.111081,16889
11,0.11328,17086
12,0.116135,17400
13,0.116687,17525
14,0.116596,17509
15,0.118191,17710
16,0.120775,17807
17,0.12169,18017
18,0.12303,18097
19,0.128058,18612
20,0.13159,19080
21,0.136205,19553
22,0.14064,19893
23,0.147375,20667
24,0.152933,21087
25,0.15737,21413
26,0.164085,21990
27,0.173512,23101
28,0.181024,23343
29,0.187718,24035
30,0.198477,24820
31,0.209612,25454
32,0.223306,26238
33,0.236708,26623
34,0.257993,28259
35,0.28665,29494
36,0.319532,31008
37,0.358913,31771
38,0.406976,32821
39,0.469196,32535
40,0.548724,32175
41,0.636965,30796
42,0.744071,26669
43,0.838819,19521
44,0.943443,11093
45,1,2838
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0889092,15047
2,0.0939472,14860
3,0.0937634,14824
4,0.0930881,14661
5,0.0940065,14819
6,0.0936137,14720
7,0.0926259,14636
8,0.0917031,14457
9,0.0920062,14661
10,0.0934083,14743
11,0.0941424,14963
12,0.0933729,14701
13,0.0953273,15117
14,0.0934358,14644
15,0.0938635,14828
16,0.0950492,14925
17,0.0947788,14936
18,0.0962314,15122
19,0.0959797,15026
20,0.0954375,14998
21,0.0961253,15039
22,0.0976792,15177
23,0.0975098,15091
24,0.0976593,15120
25,0.0975235,15169
26,0.0978402,15257
27,0.0980615,15267
28,0.0982857,15262
29,0.0990955,15317
30,0.100263,15699
31,0.101129,15742
32,0.102984,15873
33,0.1044,16078
34,0.106429,16358
35,0.107442,16461
36,0.109804,16703
37,0.112379,17089
38,0.115496,17375
39,0.117738,17499
40,0.12138,17973
41,0.123826,18351
42,0.126728,18625
43,0.130583,18997
44,0.132926,19257
45,0.136976,19827
46,0.144574,20566
47,0.150363,21009
48,0.155785,21060
49,0.158683,21313
50,0.163457,22014
51,0.1715,22841
52,0.178748,23095
53,0.186839,23662
54,0.194645,24296
55,0.20442,24837
56,0.216669,25905
57,0.229803,26568
58,0.249946,27767
59,0.273511,28775
60,0.305938,30119
61,0.335376,30872
62,0.373187,31744
63,0.429537,32930
64,0.493546,32957
65,0.586704,32636
66,0.699991,30031
67,0.807201,23517
68,0.901309,14731
69,0.946176,6012
70,1,1530
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0924871,15612
2,0.0982825,15519
3,0.099718,15632
4,0.100637,15632
5,0.10232,15862
6,0.104268,16242
7,0.103811,15917
8,0.10522,16225
9,0.10659,16259
10,0.108408,16609
11,0.11095,16870
12,0.114545,17363
13,0.119589,17986
14,0.122375,18179
15,0.125333,18181
16,0.12648,18308
17,0.129892,18791
18,0.134909,19353
19,0.13842,19468
20,0.142386,20143
21,0.14662,20474
22,0.150808,20632
23,0.154911,21080
24,0.162266,21765
25,0.169348,22462
26,0.177188,22999
27,0.185924,23664
28,0.197008,24583
29,0.212096,25575
30,0.225285,26498
31,0.24476,27603
32,0.266163,28415
33,0.292562,29832
34,0.32654,30796
35,0.367484,32088
36,0.413614,32180
37,0.468341,32235
38,0.538852,32288
39,0.628025,30723
40,0.741718,27270
41,0.853701,19770
42,0.933704,10422
43,1,3286
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0891165,15050
2,0.0942383,15126
3,0.0931893,14750
4,0.0934437,14908
5,0.0941235,14835
6,0.0959927,15283
7,0.0950609,14843
8,0.0968475,15133
9,0.0986335,15418
10,0.0999232,15612
11,0.102781,15879
12,0.105929,16287
13,0.107729,16575
14,0.110626,16945
15,0.113625,17164
16,0.11595,17473
17,0.119174,17759
18,0.121327,17961
19,0.125898,18474
20,0.127708,18521
21,0.132502,19114
22,0.136839,19666
23,0.143733,20329
24,0.148717,20567
25,0.153211,21171
26,0.160672,21960
27,0.166977,22254
28,0.178357,22860
29,0.191839,24093
30,0.202369,24572
31,0.217755,25797
32,0.236725,27337
33,0.256665,28226
34,0.279821,29192
35,0.310871,30272
36,0.351207,32101
37,0.392861,32294
38,0.445821,32915
39,0.516245,33049
40,0.608719,31948
41,0.717479,28692
42,0.825637,21848
43,0.905343,12912
44,0.971777,5096
45,1,706
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0896238,15169
2,0.0940164,14820
3,0.0946059,14866
4,0.0967312,15240
5,0.0983925,15412
6,0.0978278,15231
7,0.0968316,15116
8,0.097793,15225
9,0.0995601,15571
10,0.101408,15937
11,0.104586,16170
12,0.105455,16224
13,0.105583,16174
14,0.106797,16411
15,0.108839,16518
16,0.111558,16887
17,0.112509,17005
18,0.116929,17588
19,0.118149,17565
20,0.12024,17821
21,0.122032,17965
22,0.12681,18512
23,0.132156,19096
24,0.136808,19600
25,0.140689,19916
26,0.144958,20353
27,0.1492,20774
28,0.153502,20980
29,0.159383,21576
30,0.163342,21943
31,0.170129,22503
32,0.176475,22947
33,0.184323,23701
34,0.196158,24497
35,0.207813,25206
36,0.219711,26103
37,0.237387,27140
38,0.258041,28321
39,0.280772,29362
40,0.309912,30442
41,0.348538,31519
42,0.399052,32933
43,0.464476,33603
44,0.551343,33246
45,0.644123,30905
46,0.747284,26140
47,0.854365,19160
48,0.927148,10143
49,0.947384,3295
50,1,830
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0906068,15285
2,0.094563,15062
3,0.0963737,15138
4,0.0969579,15184
5,0.0973176,15310
6,0.0980233,15333
7,0.100851,15699
8,0.101872,15901
9,0.103214,15914
10,0.103647,15892
11,0.103767,16126
12,0.103313,16015
13,0.103135,15924
14,0.10477,16215
15,0.106807,16284
16,0.108197,16446
17,0.110122,16745
18,0.111724,16845
19,0.11397,17038
20,0.115334,17256
21,0.116987,17480
22,0.118692,17606
23,0.122179,18116
24,0.125227,18486
25,0.129019,18862
26,0.131855,19000
27,0.133116,19006
28,0.138718,19660
29,0.142961,20130
30,0.148911,20492
31,0.155951,21170
32,0.161035,21597
33,0.165913,22092
34,0.174846,22986
35,0.184827,23863
36,0.194583,24549
37,0.205864,25325
38,0.221473,26330
39,0.240103,27195
40,0.261438,28536
41,0.287085,29711
42,0.318405,31140
43,0.358852,32011
44,0.404483,32391
45,0.462745,32618
46,0.546074,32759
47,0.647554,30742
48,0.761125,26991
49,0.854906,18731
50,0.964781,10711
51,1,1710
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0906622,15354
2,0.0968339,15378
3,0.097644,15252
4,0.0991097,15585
5,0.0999665,15539
6,0.0999321,15604
7,0.100104,15536
8,0.10062,15552
9,0.100533,15736
10,0.100602,15606
11,0.10032,15603
12,0.102409,15970
13,0.103974,15940
14,0.104105,15951
15,0.104607,16062
16,0.105174,16132
17,0.110555,16935
18,0.111146,16785
19,0.113942,17192
20,0.116721,17527
21,0.119182,17735
22,0.122699,18090
23,0.12419,18175
24,0.127655,18618
25,0.133136,19145
26,0.136875,19445
27,0.139529,19550
28,0.145764,20470
29,0.14843,20652
30,0.153003,21081
31,0.159133,21778
32,0.164872,21992
33,0.172612,22674
34,0.179197,23149
35,0.188315,23951
36,0.196177,24550
37,0.209658,25541
38,0.227605,26897
39,0.243786,27462
40,0.266437,28666
41,0.291826,29677
42,0.323932,30598
43,0.361735,31489
44,0.414089,33205
45,0.478918,33621
46,0.553053,32827
47,0.644426,30984
48,0.748335,26973
49,0.864367,19673
50,0.92853,9666
51,0.972426,3174
52,1,522
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
