Wild_Type_Gene_Frequency,Num_Wild_Gene
0.932258,156321
0.932995,156995
0.9335,156604
0.934042,157175
0.935505,158396
0.93696,158974
0.938647,160869
0.940409,160003
0.941594,162295
0.943048,164443
0.9423,161938
0.943059,162540
0.943949,162363
0.943923,163967
0.944835,163481
0.945368,164789
0.945793,164604
0.945883,164436
0.946843,165671
0.948106,165179
0.949173,166578
0.950291,167464
0.951507,167412
0.953213,167470
0.954252,168227
0.955472,170718
0.956617,171510
0.958203,172808
0.959182,171943
0.960439,172466
0.96098,175375
0.962427,175025
0.963976,174790
0.96448,177229
0.96516,176188
0.965662,177228
0.967299,177716
0.96808,177757
0.968147,179084
0.969295,177883
0.970769,179369
0.972115,180621
0.973243,182086
0.974536,183010
0.975476,181739
0.97551,185423
0.976763,184915
0.97743,184353
0.97805,185499
0.979284,187335
0.980185,187037
0.980577,184423
0.980984,186542
0.981359,186523
0.982614,187135
0.983499,187805
NAN,NAN
0.922361,153599
0.923481,152029
0.923776,152508
0.92462,152185
0.924849,152957
0.925076,153137
0.926685,152942
0.927458,153932
0.928737,154683
0.927451,154710
0.92799,155275
0.927914,154789
0.928785,155070
0.929386,157213
0.930822,156406
0.932227,155900
0.932369,157589
0.933017,156131
0.933391,157170
0.934553,159259
0.93366,157781
0.933783,156883
0.933458,156763
0.934388,157394
0.936512,158220
0.938787,160970
0.938478,159605
0.939082,160166
0.940172,161813
0.940085,162302
0.940393,161599
0.941534,161780
0.942152,161402
0.942143,162122
0.942809,161341
0.943669,162781
0.945636,164465
0.946365,165046
0.947441,164851
0.947494,165387
0.94778,167321
0.94889,166386
0.949974,165531
0.951428,168104
0.951859,169648
0.952778,170107
0.953995,168609
0.954474,170742
0.953784,169312
0.955029,170381
0.955223,170962
0.957371,171130
0.959304,173751
0.960734,173497
0.962492,174288
0.963602,175734
0.96498,176626
0.966472,176588
0.966952,178770
0.967884,178654
0.96879,178860
0.971269,178696
0.972208,181171
0.972601,182034
0.973669,181675
0.974757,182028
0.975292,181652
0.976525,183155
0.977417,183905
0.97747,185344
0.978549,186034
0.978867,184949
0.980136,186116
0.981496,187717
0.982584,187031
0.982802,188930
0.983904,189000
0.98445,189485
0.984915,189740
0.985529,190696
0.986799,190841
0.987245,191255
0.987597,191817
0.987845,192529
0.987828,191127
0.988527,191715
0.988978,192194
0.989233,193589
0.98995,191888
0.990503,193891
0.990756,193784
0.991205,191935
0.991952,192774
0.992198,193312
0.992598,195115
0.992919,194221
0.993186,196190
0.993336,195717
0.993714,195080
NAN,NAN
0.922181,152704
0.923332,151818
0.924234,151482
0.924843,152993
0.924682,153684
0.924764,152636
0.926329,153904
0.926753,153487
0.926664,154360
0.928805,154882
0.928756,154688
0.928844,155076
0.929747,154020
0.929296,154540
0.930764,154773
0.931339,156750
0.930973,156383
0.931772,155891
0.933127,157635
0.933186,157658
0.934808,157158
0.935564,157476
0.935451,158993
0.936058,158366
0.937215,158082
0.936095,157966
0.937117,159934
0.936965,160146
0.936986,159550
0.938646,158481
0.938608,159723
0.940093,160786
0.941414,161187
0.942453,162656
0.943821,162392
0.944316,163718
0.946147,164745
0.946703,164056
0.948078,164082
0.948482,164315
0.951018,165616
0.951931,166171
0.952647,167523
0.953243,169990
0.955265,170937
0.956085,170730
0.956511,171466
0.957443,171323
0.958963,171992
0.95946,174259
0.960056,173411
0.96112,172450
0.961706,174140
0.962207,175316
0.964019,175756
0.964924,176307
0.965691,176229
0.966324,177131
0.967898,177706
0.969601,178746
0.970395,180670
0.971265,181005
0.972657,181348
0.973222,182629
0.97411,181993
0.973718,183246
0.974544,181809
0.975205,181788
0.975946,183878
0.976521,183252
0.977243,183878
0.97834,184959
0.977921,185580
0.978641,185838
0.979471,184783
0.980031,185467
0.980096,186228
0.981042,185515
0.981665,185138
0.982649,187403
0.983141,188356
0.983545,189295
0.984113,188434
0.984274,189587
0.984597,189594
0.985526,190587
0.985612,190028
0.986341,191429
0.987208,191629
0.987906,191314
0.98836,191050
0.989224,190752
0.989105,192557
0.989683,192527
0.990118,194172
0.990695,192924
0.990895,193823
0.991809,193018
0.992084,192633
NAN,NAN
0.915985,150227
0.915947,150120
0.913852,147960
0.912456,144794
0.911487,146115
0.912368,144676
0.91277,145585
0.912686,146968
0.91294,146567
0.912505,145519
0.912526,146351
0.914812,145865
0.915358,147391
0.914911,145760
0.915126,147037
0.916048,147033
0.915915,148783
0.915574,148345
0.916321,147634
0.916668,148095
0.917002,148778
0.917937,148827
0.91714,149536
0.915273,148190
0.914429,146742
0.913652,146409
0.913562,146433
0.913743,144715
0.913994,145453
0.913483,146583
0.913384,147117
0.914699,145942
0.915139,146618
0.91453,146568
0.913355,145408
0.91307,146356
0.912513,146181
0.910007,145177
0.910429,144700
0.908755,143587
0.906861,145212
0.906336,142911
0.905781,142579
0.906376,143075
0.905431,142696
0.904113,142622
0.9022,141779
0.899694,139951
0.898899,138826
0.897369,139243
0.896882,138353
0.896448,137230
0.895528,137211
0.893412,135770
0.892846,136184
0.891772,135635
0.889585,133952
0.886995,134598
0.88385,133023
0.88054,130614
0.877362,129532
0.874838,127051
0.869052,125406
0.868008,124764
0.86395,123284
0.860501,122272
0.857465,120774
0.851948,118172
0.847932,116689
0.841568,114253
0.833616,112038
0.824326,107901
0.815384,104860
0.804182,99725
0.794791,97586
0.778386,91465
0.761922,86821
0.742468,80583
0.719268,74086
0.686963,66373
0.648573,58308
0.59902,48172
0.537181,38518
0.461117,28474
0.37585,18685
0.266542,10111
0.159543,4046
0.0722739,916
0.0156006,60
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.918384,150400
0.9178,149271
0.918462,149476
0.917701,149879
0.918648,148053
0.920845,149164
0.921525,149639
0.922667,150164
0.923595,152286
0.925263,152315
0.925631,152968
0.926182,153798
0.926495,153561
0.9279,154139
0.92792,154057
0.925784,154743
0.927616,154565
0.929927,155283
0.930089,155535
0.932401,154510
0.932144,156274
0.932142,157435
0.933903,156481
0.932442,157896
0.931511,155335
0.932523,155791
0.932838,156532
0.932922,157078
0.932337,156959
0.932205,157250
0.933338,157273
0.93352,158605
0.934735,159290
0.935739,158196
0.936008,159157
0.936146,160184
0.937083,159739
0.938404,160225
0.939585,159953
0.941496,161764
0.941465,162751
0.942814,162807
0.943515,162594
0.943522,162399
0.945162,163944
0.946557,164451
0.947745,165480
0.947433,165507
0.949447,165838
0.950539,166409
0.95207,167570
0.951765,168331
0.952341,167572
0.953212,170114
0.954576,169882
0.956041,170227
0.958211,171928
0.959823,171219
0.961402,173760
0.962677,173792
0.962771,175130
0.963388,176196
0.964868,175631
0.965974,176555
0.966605,178617
0.967718,178362
0.968974,177894
0.969877,177022
0.97081,179260
0.971403,179935
0.972032,179476
0.97346,179839
0.974997,181562
0.97543,184206
0.975621,182970
0.977309,183134
0.978018,185000
0.978753,185965
0.979595,185598
0.98059,185406
0.980986,186507
0.981916,187161
0.983052,189385
0.983584,188620
0.985288,190539
0.985883,190368
0.98709,190467
0.987528,189868
0.988246,190437
0.98846,191692
0.989067,191604
0.989566,191097
0.98989,191419
0.990328,192599
0.990782,192505
0.991388,193634
0.992113,194712
0.992697,193963
0.992753,195221
NAN,NAN
0.918186,150746
0.917865,148920
0.917991,148810
0.919187,149127
0.919389,150059
0.918783,150458
0.918832,149244
0.91828,149068
0.920118,148553
0.921913,148935
0.922839,151532
0.923097,151351
0.923088,151739
0.922892,153213
0.922487,150240
0.924444,151093
0.925492,151964
0.926205,152483
0.926954,154373
0.92907,154902
0.929653,156494
0.930952,155428
0.932826,155657
0.933318,157600
0.935009,157104
0.935879,158347
0.936843,159653
0.937641,159354
0.937702,161356
0.93876,161983
0.939686,161081
0.940322,161205
0.94123,161165
0.942305,162442
0.943962,163313
0.944496,164042
0.946733,163105
0.947864,165679
0.949607,166863
0.950329,166912
0.951572,168217
0.952791,168989
0.955514,170198
0.955201,168272
0.9557,170451
0.95625,172540
0.956269,172335
0.95747,172810
0.958268,171574
0.958408,171948
0.958897,173217
0.959951,174114
0.961378,172702
0.96207,174077
0.962445,174320
0.963278,174124
0.964094,175789
0.965324,175631
0.965973,178050
0.967303,176732
0.967939,179299
0.96814,178951
0.9688,180716
0.970134,179403
0.971122,178430
0.971681,181065
0.973458,181141
0.973823,183739
0.974563,183175
0.975281,182836
0.976669,182938
0.977711,184756
0.97819,183526
0.979117,185196
0.979949,185132
0.980607,185825
0.981163,186937
0.982318,188438
0.983152,188311
0.983441,186846
0.983975,187587
0.984289,188635
0.984783,188064
0.985359,188574
0.98558,190901
0.986245,189501
0.987299,190142
0.987964,191094
0.988451,191981
0.989166,193004
0.989875,192701
0.989676,192494
0.990177,193243
0.990469,194025
0.990811,193763
0.991426,194728
0.991827,192716
0.992264,194700
0.992744,194141
NAN,NAN
0.915208,149556
0.91653,148322
0.918072,147727
0.920098,148940
0.920319,149909
0.919356,150175
0.919685,148943
0.920886,151285
0.91986,151501
0.918727,150131
0.918947,148478
0.919889,149561
0.921798,150277
0.922939,150644
0.923913,152442
0.925576,151365
0.926213,152840
0.926316,154754
0.927171,153445
0.928195,154201
0.927704,154292
0.92802,154944
0.92857,155320
0.927068,156159
0.928111,154124
0.928111,155065
0.928338,154767
0.928926,154447
0.929885,155514
0.931536,155874
0.933708,155638
0.934735,158144
0.935633,159649
0.937237,158185
0.938516,159101
0.94053,160778
0.940942,160329
0.94159,161914
0.94245,162109
0.943515,163481
0.944408,163207
0.94519,164153
0.945349,164260
0.947266,165601
0.947339,166006
0.948828,165172
0.949084,166160
0.95069,166443
0.95133,167729
0.953581,169213
0.954606,170632
0.954363,171438
0.955544,170685
0.957105,172769
0.9582,172660
0.9592,172234
0.959286,172445
0.959472,172822
0.960747,173730
0.961776,172333
0.963508,173391
0.963811,175057
0.964629,177320
0.964971,177653
0.965939,176678
0.967242,177429
0.968395,179372
0.969079,178518
0.970518,179573
0.971674,181466
0.972881,181061
0.973864,182841
0.975013,182850
0.976187,183572
0.977532,182730
0.977675,184366
0.979552,185298
0.980892,186652
0.981872,186968
0.98335,186988
0.984208,187714
0.98419,188618
0.984499,188817
0.985434,191050
0.985484,189412
0.985788,189088
0.986254,190708
0.986903,190877
0.987734,189076
0.988318,190868
0.988637,191503
0.989419,194025
0.989722,192105
0.990161,193319
0.990457,192327
0.990971,192615
0.991322,193855
0.991457,192767
0.991346,194625
NAN,NAN
0.917394,150071
0.916276,149353
0.915714,148549
0.915694,147738
0.914811,147678
0.915784,149064
0.916942,148451
0.915103,147079
0.915308,147857
0.915336,147252
0.913785,147600
0.911982,146167
0.910505,145333
0.909443,144385
0.909531,145323
0.911332,144426
0.911478,144256
0.911258,145599
0.910616,146143
0.909937,145397
0.910717,145487
0.910028,144831
0.910689,145080
0.910473,145275
0.911026,144731
0.910954,145585
0.911719,145277
0.910161,145582
0.909751,144543
0.910574,144876
0.911225,145929
0.912948,146614
0.91239,147267
0.9114,145392
0.91078,145845
0.909614,145420
0.908749,144373
0.909391,145197
0.90974,145049
0.909946,144090
0.909921,144561
0.908806,144811
0.907992,143519
0.909319,143425
0.906916,143378
0.906312,143790
0.905814,142586
0.905957,142652
0.905962,142535
0.905889,142230
0.905945,142449
0.904022,143000
0.901767,141296
0.90082,140218
0.899438,139028
0.89976,139677
0.89814,140011
0.898878,138287
0.897817,137928
0.895356,137584
0.893739,136188
0.893474,135842
0.893154,135195
0.891426,135798
0.890448,134463
0.888394,134366
0.88501,133410
0.882605,133118
0.880479,131452
0.879901,130734
0.877072,129112
0.871014,126344
0.868418,125212
0.867796,124173
0.862744,122306
0.857841,120844
0.851115,118111
0.842654,114065
0.834661,111504
0.828106,109671
0.822196,107165
0.814178,103482
0.80254,100226
0.787603,95886
0.772434,91311
0.755256,85359
0.730332,78813
0.699669,70584
0.664232,61925
0.622928,53659
0.567703,43301
0.501315,33172
0.413846,23105
0.31143,13569
0.213606,6371
0.103742,1813
0.0417489,296
0,0
NAN,0
NAN,NAN
0.916626,152202
0.916404,147651
0.915831,148883
0.915343,148714
0.915686,147321
0.914878,147707
0.914875,147293
0.914994,146626
0.915208,147581
0.916298,148640
0.915578,148265
0.916221,147211
0.915824,148270
0.915257,147230
0.916755,149332
0.916908,146676
0.916783,148594
0.91717,149097
0.918032,148196
0.919203,148626
0.91914,147851
0.919224,148850
0.91907,150608
0.919205,149119
0.917845,149438
0.919394,149659
0.919931,151301
0.921153,151211
0.922412,149678
0.921585,150786
0.920904,150345
0.920503,150320
0.920116,150553
0.918757,149388
0.919316,149409
0.92122,149899
0.92031,150940
0.919694,150278
0.918976,149249
0.920464,149719
0.920283,150411
0.919349,151700
0.919551,150617
0.917626,149195
0.918818,148356
0.916611,148513
0.915142,148824
0.916195,148911
0.916998,148308
0.917375,147613
0.918109,146958
0.917349,148983
0.916481,148699
0.917073,148630
0.917302,148214
0.917807,148314
0.917161,149356
0.918079,148615
0.919417,148951
0.918612,150002
0.919124,151150
0.919985,150723
0.920687,151070
0.920962,150883
0.921141,150297
0.922205,152315
0.922169,151658
0.925125,150875
0.927974,153433
0.928363,152983
0.927749,153639
0.928675,154433
0.928981,154131
0.929302,153976
0.930072,155255
0.931141,155806
0.931922,158479
0.933422,158299
0.935183,158536
0.937355,160149
0.9396,159249
0.941774,163490
0.942898,163425
0.943989,163329
0.945603,164987
0.946071,165358
0.947325,165511
0.949078,165878
0.952211,167991
0.952915,167755
0.955018,168830
0.956771,170246
0.957271,171453
0.958486,172468
0.959206,171556
0.960518,173773
0.96135,174537
0.963233,174218
0.963425,175222
NAN,NAN
0.91539,149344
0.916786,148589
0.916482,148503
0.915766,148464
0.917318,147013
0.917661,147859
0.918518,149465
0.919351,150279
0.919241,149509
0.920911,148112
0.921918,149559
0.923324,152125
0.924064,152953
0.923824,153571
0.922484,151732
0.921395,151422
0.922356,152281
0.923679,153412
0.924603,152332
0.926297,153493
0.927341,153397
0.926764,154056
0.926858,154079
0.92713,155209
0.927401,154915
0.927929,154439
0.92758,154622
0.926326,154387
0.927139,152698
0.926818,153444
0.92836,155439
0.928918,156571
0.929767,154332
0.930594,155640
0.931381,157489
0.931879,157974
0.931821,157735
0.931155,157624
0.932938,156644
0.93263,158605
0.935378,156876
0.93602,160037
0.93705,159439
0.936455,160557
0.936732,160732
0.938724,160811
0.939779,160018
0.939847,161898
0.940491,160982
0.941194,160820
0.941067,161184
0.941265,161171
0.942758,162590
0.94413,163967
0.945747,164350
0.947008,166073
0.948373,165675
0.949633,165973
0.949946,165758
0.951326,167654
0.951499,167597
0.953177,169128
0.953915,169589
0.955718,169640
0.956818,171414
0.957904,171735
0.958553,171790
0.960351,173762
0.962175,174144
0.96408,174645
0.965009,176421
0.965845,177333
0.967851,178251
0.968644,177440
0.970022,178649
0.970861,179452
0.971393,180514
0.972918,180165
0.973461,182084
0.974362,182880
0.975199,180679
0.976275,182536
0.976517,182720
0.977579,184342
0.978384,185756
0.979878,184801
0.980706,185887
0.981598,186115
0.981988,187269
0.982624,188261
0.983116,188540
0.983625,188561
0.98435,189005
0.984711,189037
0.984831,189182
0.985075,187909
0.985979,190010
0.986325,188605
0.987057,189894
NAN,NAN
0.916383,150351
0.916532,148436
0.916421,148484
0.916871,148821
0.917223,149467
0.916746,148874
0.91742,149222
0.919101,150613
0.919222,151098
0.919797,148275
0.919407,149205
0.920022,150418
0.919568,150228
0.919069,149380
0.918181,149221
0.916979,149110
0.916411,148191
0.916488,148198
0.915515,148231
0.915255,147475
0.915316,147472
0.915469,148381
0.915636,147194
0.914011,146951
0.91356,146862
0.912986,144911
0.912635,145642
0.91065,145154
0.909495,144577
0.908753,143612
0.909193,144058
0.908053,143505
0.906944,142987
0.905493,142405
0.903655,141957
0.902723,141036
0.900553,140434
0.899568,138726
0.898087,138891
0.898891,137755
0.896575,139351
0.894233,136941
0.89481,137169
0.894629,136719
0.892363,136321
0.891675,135713
0.889217,135241
0.887177,133765
0.88565,132929
0.882437,131995
0.879677,130384
0.877173,129276
0.875793,126743
0.87541,127992
0.871724,127779
0.870076,126248
0.867472,125237
0.862618,123030
0.85695,119805
0.855394,118496
0.848911,117547
0.842377,114164
0.834327,111925
0.824534,108977
0.814922,104310
0.807033,101231
0.793858,97616
0.7793,92266
0.763407,86465
0.741497,80660
0.718054,74939
0.685379,67418
0.647281,58487
0.605628,49481
0.548222,40120
0.470993,29617
0.373568,18978
0.262993,9918
0.155456,3767
0.081792,964
0.013712,56
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.914972,150888
0.915177,147479
0.914046,146017
0.913728,146752
0.913481,147423
0.914276,146840
0.914156,147106
0.914667,145915
0.913597,145271
0.915247,146932
0.91424,147156
0.913809,146818
0.914316,145378
0.912698,144376
0.914359,147369
0.913776,147966
0.913374,148204
0.912513,145482
0.912096,145171
0.913486,145838
0.912871,146618
0.914389,146838
0.914963,147525
0.91488,147916
0.916896,147624
0.917171,148180
0.917271,149163
0.917444,149281
0.917596,148968
0.918679,148701
0.919412,149774
0.919171,147970
0.918556,148852
0.917486,148919
0.916688,148641
0.916585,148144
0.917395,146774
0.915975,147527
0.916137,148055
0.916625,148792
0.917092,147782
0.916222,147191
0.91508,147209
0.915039,147808
0.913951,146170
0.916757,147486
0.919111,148725
0.918668,150487
0.918933,150672
0.918432,148099
0.917274,146861
0.91575,148106
0.915238,148459
0.915767,148085
0.915749,148474
0.915751,148044
0.91644,148511
0.916237,148773
0.915927,149787
0.914214,147929
0.914499,146896
0.91406,146681
0.91388,145603
0.912365,146181
0.911342,145904
0.909545,144987
0.909712,144657
0.908935,144357
0.906937,143764
0.906465,143740
0.908382,145530
0.907059,143787
0.905455,143234
0.905201,141396
0.906011,141421
0.906724,143324
0.907296,143781
0.90716,143275
0.907416,142751
0.906619,142205
0.907442,143708
0.90617,143019
0.905924,142607
0.903917,141689
0.903579,141486
0.902534,141465
0.902087,140592
0.90249,140496
0.903557,141526
0.902752,142234
0.902196,141273
0.901446,141188
0.902879,140042
0.901235,139814
0.900325,139237
0.899247,140894
0.89705,140365
0.895936,138492
0.895313,136854
NAN,NAN
0.915897,150165
0.914919,148356
0.915028,148606
0.916611,147897
0.916197,147112
0.914087,145987
0.914198,146396
0.915761,148128
0.915269,148171
0.915463,147904
0.915519,148228
0.916338,146625
0.918073,148245
0.917754,148098
0.916374,147681
0.915046,147412
0.913016,147799
0.912399,147670
0.911019,145160
0.909284,145360
0.907824,145034
0.905052,144077
0.903033,141704
0.902235,140588
0.902403,141522
0.901612,141838
0.901028,139663
0.900469,140140
0.899771,140897
0.899345,139679
0.897889,138819
0.896399,139451
0.89515,137325
0.893716,136626
0.893262,135833
0.891168,135937
0.89083,136591
0.890289,135080
0.888102,133123
0.88389,132603
0.882236,132069
0.880024,130490
0.875741,128000
0.872867,127367
0.870079,125441
0.868655,123825
0.864235,123335
0.85916,121743
0.854063,118105
0.847488,115677
0.843,115088
0.834361,111811
0.825582,108678
0.8166,105330
0.804584,100544
0.792079,96960
0.782396,91664
0.766441,87267
0.74974,82077
0.725922,76367
0.69871,69333
0.666332,61144
0.623664,52747
0.568562,43155
0.500983,33135
0.410527,22923
0.303451,12819
0.18757,5384
0.105558,1660
0.0306407,198
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.910354,145968
0.909787,144758
0.910061,145162
0.910072,144898
0.909688,144484
0.909386,144105
0.91052,144057
0.909375,143514
0.908847,144703
0.910259,144145
0.909317,145698
0.907717,144425
0.908181,145002
0.906704,143368
0.90518,142955
0.904816,142780
0.903654,139694
0.903109,141602
0.902001,141174
0.898624,141350
0.899093,139435
0.898422,138242
0.898162,138899
0.899003,139457
0.899574,139675
0.89997,139850
0.899604,140716
0.897667,139738
0.896396,138434
0.893552,137800
0.892371,136979
0.892757,136033
0.892665,135935
0.890222,135449
0.887216,133998
0.884613,132462
0.881873,131736
0.880559,131029
0.878908,130437
0.876436,129255
0.871351,126975
0.8691,125837
0.864559,125010
0.85803,121564
0.854151,119699
0.849124,117444
0.843701,115064
0.837742,113752
0.829669,109883
0.821295,106609
0.811667,102335
0.799793,100310
0.786018,94635
0.770383,89312
0.750383,84151
0.730673,77352
0.706354,71329
0.675098,64218
0.634931,55399
0.589023,46673
0.526289,36835
0.445925,26141
0.346636,16217
0.237396,8146
0.117867,2458
0.0254692,209
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.911872,148099
0.910583,146389
0.911022,145370
0.912042,144918
0.911111,147046
0.909596,146012
0.907209,143956
0.905539,144160
0.905451,141982
0.905063,141016
0.905061,141671
0.905717,141848
0.905877,142701
0.904552,141803
0.903681,142505
0.90341,141886
0.901666,141778
0.900926,141004
0.900037,139882
0.896799,137413
0.897192,137308
0.895934,137929
0.895903,137401
0.894043,137468
0.893072,136674
0.892446,136173
0.890761,135148
0.889816,133451
0.888691,133476
0.886104,132664
0.884438,132595
0.883493,132501
0.883534,131560
0.880469,131778
0.878948,128787
0.875519,127789
0.872644,126200
0.869899,125222
0.867157,125488
0.863268,123418
0.860018,121923
0.855723,119998
0.849114,117570
0.843916,115414
0.837253,112150
0.830015,109293
0.820168,105613
0.811219,102311
0.798496,97977
0.783761,93719
0.768892,88441
0.752097,83200
0.727956,77140
0.702938,70187
0.669681,63017
0.627901,54223
0.572069,44793
0.507505,33810
0.422685,23503
0.317378,13719
0.203885,6276
0.0917864,1674
0.0247973,159
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.909594,145022
0.911819,146263
0.911464,147391
0.912032,147160
0.909698,144762
0.908821,144977
0.908434,144074
0.90859,144086
0.909331,143407
0.909718,143286
0.908229,144848
0.907773,144109
0.910025,144501
0.91077,144816
0.910981,144835
0.911068,145647
0.910545,144549
0.911141,145358
0.910123,145707
0.910993,146260
0.911679,146206
0.909666,144928
0.911146,144526
0.910231,144694
0.91006,145768
0.909795,144561
0.907301,144983
0.908119,143165
0.910904,144484
0.910663,144850
0.908936,143421
0.908707,143652
0.907542,144635
0.90825,143558
0.907003,143575
0.907654,142901
0.90713,143820
0.907654,143698
0.906952,142152
0.90729,144005
0.907868,143503
0.905751,142741
0.903699,142564
0.903478,140966
0.903505,142443
0.903571,142166
0.901594,140618
0.900284,139445
0.89994,138490
0.900159,139395
0.899434,141328
0.896801,139049
0.896559,138461
0.895738,138130
0.892586,137385
0.891923,135401
0.890595,134706
0.888337,134059
0.886136,132534
0.884167,132206
0.880938,131473
0.879387,129400
0.876786,129382
0.872552,128410
0.869401,125126
0.864628,123915
0.859413,121937
0.853389,119471
0.849167,117861
0.844707,115164
0.836569,111774
0.829851,109625
0.820488,106711
0.808762,102365
0.798297,98505
0.785174,93709
0.773552,89483
0.757842,85765
0.738026,79636
0.713155,73405
0.679848,66190
0.64003,57019
0.589528,47470
0.534158,38031
0.451489,27409
0.350251,16714
0.236023,8266
0.13799,2892
0.0675486,674
0.00957728,29
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.906718,144870
0.906345,142394
0.905716,142355
0.90645,143114
0.905454,142801
0.904427,142384
0.905067,142510
0.90469,141906
0.904297,142868
0.903455,141033
0.903117,142371
0.90256,141960
0.898937,140342
0.897857,137839
0.898578,139152
0.897863,137962
0.896101,137444
0.894747,136950
0.896676,137039
0.89676,137798
0.895348,138145
0.893277,137143
0.893186,136411
0.890747,136017
0.886772,134933
0.885539,133185
0.883026,131412
0.880818,131418
0.878269,128828
0.875648,128771
0.87289,127641
0.868243,126048
0.864114,124092
0.858908,123042
0.854296,119463
0.847961,117022
0.840726,114026
0.839702,112070
0.831283,110283
0.824617,108226
0.819027,104824
0.807863,102101
0.795267,97161
0.77939,92378
0.7631,87468
0.743311,81293
0.718202,75641
0.687127,66977
0.649976,58633
0.604493,49560
0.534991,39080
0.459012,28019
0.365037,17678
0.250014,9007
0.145106,3374
0.0572889,639
0.0149425,39
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.910432,146676
0.910588,146743
0.911787,144551
0.910853,144760
0.911851,144718
0.91064,145544
0.909835,144096
0.90941,144749
0.910358,144279
0.909673,144296
0.90835,144286
0.908143,142702
0.905363,142372
0.904508,142849
0.904967,140887
0.903036,142360
0.903364,140867
0.903103,141677
0.902482,139966
0.903944,140623
0.90292,141948
0.90136,140951
0.90114,139500
0.900713,140286
0.900517,141201
0.900103,139399
0.898597,140607
0.898443,139566
0.89877,139579
0.897961,140116
0.89744,138606
0.895041,137310
0.894182,136817
0.893098,136444
0.893055,136057
0.888507,135890
0.886865,133443
0.882749,132121
0.880637,131583
0.878353,130114
0.87592,128359
0.875206,127745
0.872704,125891
0.869165,125636
0.866396,125591
0.862757,122213
0.861617,122272
0.857816,121580
0.854432,119347
0.848817,117337
0.843816,113986
0.837473,111796
0.833369,110233
0.825902,107729
0.815893,105025
0.80601,101101
0.793384,97161
0.783205,93333
0.765784,89102
0.747789,82683
0.724812,76775
0.694411,68337
0.658796,60123
0.611016,51582
0.547282,40767
0.467023,29231
0.37933,19361
0.281549,10959
0.17368,4540
0.074444,1051
0.016486,73
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.909826,146200
0.909151,145135
0.908752,144497
0.909948,143861
0.909101,144478
0.908887,144613
0.907372,143461
0.905973,141292
0.905388,142604
0.903669,143414
0.901995,142609
0.899453,141027
0.896071,139563
0.898007,137404
0.896658,138496
0.896767,138685
0.897388,137794
0.897445,137914
0.895897,137065
0.894182,136293
0.889854,135345
0.886023,133933
0.884003,132367
0.8819,130948
0.881171,130972
0.878539,129950
0.875657,128993
0.870219,127085
0.867319,124632
0.86057,121793
0.857865,119890
0.856136,118395
0.849644,116216
0.842495,113875
0.83706,112988
0.829916,109109
0.822728,107672
0.812255,103379
0.80059,99025
0.789807,95524
0.775026,90737
0.756336,85106
0.733398,79405
0.70906,71876
